NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 301.06, Madison County, Mississippi",1400000US28089030106,4626,30.5,2403,2131,0,45,0,0,2732,2471,350,2121,3917,3607,138100,350,0,4536,807,24232,2471,0,34825,4626,3040,1300,40,3099,2813,3917,0,0,13,97,200,3607,28,089,030106
"Census Tract 301.07, Madison County, Mississippi",1400000US28089030107,2721,38.8,2263,417,0,31,0,10,1625,1406,685,721,1201,1078,162500,685,41,2691,189,44322,1406,108,75078,2721,1877,779,0,2032,2010,1201,0,0,0,32,91,1078,28,089,030107
"Census Tract 301.08, Madison County, Mississippi",1400000US28089030108,5120,28.7,1901,2511,0,260,0,433,2751,2444,796,1648,3211,2863,112800,796,28,5074,536,27012,2444,57,39491,5120,2686,1745,0,3919,3157,3211,0,0,0,84,264,2863,28,089,030108
"Census Tract 302.01, Madison County, Mississippi",1400000US28089030201,8385,35.3,6624,1559,0,129,27,0,2856,2716,2637,79,521,132,236200,2637,26,8385,226,37784,2716,284,93208,8385,5456,2702,33,5366,5168,521,0,377,0,12,0,132,28,089,030201
"Census Tract 302.02, Madison County, Mississippi",1400000US28089030202,4595,39.8,4110,381,0,79,0,0,1712,1631,1477,154,289,210,254900,1477,0,4595,96,43419,1631,234,113274,4595,3068,1369,42,2683,2549,289,0,0,0,71,8,210,28,089,030202
"Census Tract 302.03, Madison County, Mississippi",1400000US28089030203,2811,38.9,2557,231,0,23,0,0,1200,1200,1006,194,330,259,156600,1006,0,2811,78,36789,1200,110,71071,2811,2053,684,0,1689,1618,330,0,0,0,0,71,259,28,089,030203
"Census Tract 302.04, Madison County, Mississippi",1400000US28089030204,4076,39.0,2899,991,0,157,0,0,1440,1440,1300,140,149,149,259000,1300,11,4076,226,49045,1440,269,106538,4076,2725,1214,0,2469,2332,149,0,0,0,0,0,149,28,089,030204
"Census Tract 302.05, Madison County, Mississippi",1400000US28089030205,2128,46.5,1504,406,0,218,0,0,833,784,693,91,240,27,401000,693,115,2128,154,76001,784,288,117955,2128,1445,500,39,1325,1170,240,0,0,0,183,30,27,28,089,030205
"Census Tract 302.06, Madison County, Mississippi",1400000US28089030206,1960,45.9,1752,149,0,59,0,0,715,710,606,104,104,61,354300,606,29,1940,71,61462,710,211,116161,1960,1249,647,0,1065,1007,104,0,0,0,0,43,61,28,089,030206
"Census Tract 303.01, Madison County, Mississippi",1400000US28089030301,4833,41.4,4114,446,0,149,0,0,1709,1666,1644,22,59,49,312600,1644,29,4833,57,44502,1666,305,106293,4833,3008,1606,8,2846,2746,59,0,0,0,0,10,49,28,089,030301
"Census Tract 303.02, Madison County, Mississippi",1400000US28089030302,5800,41.8,3009,2731,4,56,0,0,2396,2205,1771,434,1131,621,152600,1771,123,5667,897,28345,2205,84,48578,5800,4747,997,0,3608,3533,1131,12,32,99,192,175,621,28,089,030302
"Census Tract 304, Madison County, Mississippi",1400000US28089030400,12323,33.8,7100,4875,0,250,0,0,4568,4346,3352,994,2382,1588,246700,3352,21,11841,946,34793,4346,469,71613,12323,9173,2831,28,8117,7847,2382,0,0,257,125,412,1588,28,089,030400
"Census Tract 305, Madison County, Mississippi",1400000US28089030500,5894,27.7,283,5302,64,0,0,229,2488,2150,733,1417,4026,2778,60800,733,0,5890,2661,10714,2150,0,20801,5894,5022,427,0,3472,3056,4026,86,47,37,527,551,2778,28,089,030500
"Census Tract 306, Madison County, Mississippi",1400000US28089030600,3154,30.3,522,2632,0,0,0,0,1171,1071,623,448,1306,1141,86600,623,0,3019,1060,12968,1071,0,31750,3154,2862,259,0,1923,1885,1306,0,0,0,39,126,1141,28,089,030600
"Census Tract 307, Madison County, Mississippi",1400000US28089030700,1031,29.1,244,720,0,0,0,67,359,332,165,167,560,268,75000,165,0,1011,463,10939,332,0,21094,1031,921,65,0,642,605,560,5,0,55,185,47,268,28,089,030700
"Census Tract 308, Madison County, Mississippi",1400000US28089030800,2248,34.0,862,1293,0,66,0,0,923,833,581,252,691,428,119300,581,0,2248,469,23434,833,8,45625,2248,1838,336,10,1323,1227,691,5,0,0,85,173,428,28,089,030800
"Census Tract 309, Madison County, Mississippi",1400000US28089030900,6593,37.9,1757,4787,0,0,0,22,2393,2147,1970,177,463,44,109500,1970,0,6554,1617,15905,2147,44,36826,6593,5650,893,39,3827,3717,463,0,0,99,211,109,44,28,089,030900
"Census Tract 310, Madison County, Mississippi",1400000US28089031000,2153,29.9,341,1776,0,0,0,0,908,687,633,54,226,137,57900,633,0,2153,362,13090,687,0,23450,2153,1981,164,8,1055,1055,226,0,63,0,0,26,137,28,089,031000
"Census Tract 9501, Marion County, Mississippi",1400000US28091950100,6165,35.5,4609,1441,24,0,0,0,2763,2176,1914,262,880,364,104200,1914,0,6165,1294,18333,2176,23,38221,6165,5300,855,0,3703,3635,880,0,0,149,342,25,364,28,091,950100
"Census Tract 9502, Marion County, Mississippi",1400000US28091950200,3568,39.4,2435,1087,0,0,0,46,1631,1379,1105,274,595,426,57200,1105,16,3560,996,16103,1379,0,26725,3568,2698,824,0,2220,2096,595,25,0,12,71,61,426,28,091,950200
"Census Tract 9503, Marion County, Mississippi",1400000US28091950300,2861,34.1,1216,1597,0,1,0,32,1506,1107,768,339,900,673,82100,768,0,2787,743,14357,1107,7,25758,2861,2303,551,0,1538,1513,900,0,8,6,9,204,673,28,091,950300
"Census Tract 9504, Marion County, Mississippi",1400000US28091950400,4712,38.1,3195,1496,3,13,0,3,1775,1576,1074,502,1181,746,122200,1074,0,3828,875,21809,1576,107,34291,4712,3582,1090,24,2614,2558,1181,0,0,36,200,199,746,28,091,950400
"Census Tract 9505, Marion County, Mississippi",1400000US28091950500,5208,36.0,2704,2392,0,0,0,0,2117,1746,1523,223,589,230,71300,1523,0,5208,1503,18008,1746,10,33950,5208,4461,725,11,3105,2962,589,0,0,45,131,183,230,28,091,950500
"Census Tract 9506, Marion County, Mississippi",1400000US28091950600,4347,41.0,3617,714,0,0,0,0,1956,1704,1423,281,820,677,71900,1423,0,4347,1103,17822,1704,0,29922,4347,3428,846,40,2775,2752,820,0,12,0,52,79,677,28,091,950600
"Census Tract 9501, Marshall County, Mississippi",1400000US28093950100,6297,40.3,4030,2189,13,0,0,0,2861,2239,1997,242,795,394,86100,1997,0,6288,1036,22129,2239,79,46705,6297,2060,4105,106,4182,4098,795,0,107,0,22,272,394,28,093,950100
"Census Tract 9502, Marshall County, Mississippi",1400000US28093950200,8696,39.8,5677,2935,30,11,4,0,3372,2980,2349,631,1692,1055,111400,2349,7,8604,1891,19804,2980,80,41224,8696,3180,5313,3,5559,5122,1692,0,0,31,221,385,1055,28,093,950200
"Census Tract 9503, Marshall County, Mississippi",1400000US28093950300,6392,41.8,2922,3202,0,0,0,203,2500,2170,1932,238,677,228,77900,1932,0,6371,1407,16123,2170,14,34315,6392,3479,2719,0,4141,3963,677,0,0,12,66,371,228,28,093,950300
"Census Tract 9504.01, Marshall County, Mississippi",1400000US28093950401,3008,34.4,324,2684,0,0,0,0,1397,1265,677,588,1448,953,88500,677,0,3008,1226,12980,1265,10,16827,3008,1897,1094,17,1684,1684,1448,0,0,20,142,333,953,28,093,950401
"Census Tract 9504.02, Marshall County, Mississippi",1400000US28093950402,5046,29.7,1295,3661,16,23,0,14,1559,1336,907,429,1413,1092,86200,907,0,3386,1342,9775,1336,0,23750,5046,2782,2183,0,3277,3125,1413,48,0,131,40,102,1092,28,093,950402
"Census Tract 9505, Marshall County, Mississippi",1400000US28093950500,7650,39.8,4313,3020,0,43,0,260,3103,2745,2122,623,1786,1190,69300,2122,0,7369,1582,19853,2745,67,31854,7650,4888,2497,71,4792,4662,1786,0,50,88,215,243,1190,28,093,950500
"Census Tract 9501, Monroe County, Mississippi",1400000US28095950100,6163,39.0,5993,114,42,0,0,0,2602,2453,2095,358,896,833,81400,2095,0,6159,447,21244,2453,5,50380,6163,4760,1358,15,3759,3639,896,12,0,17,11,23,833,28,095,950100
"Census Tract 9502, Monroe County, Mississippi",1400000US28095950200,6518,43.8,4508,1973,0,8,0,16,3025,2580,2212,368,922,556,75400,2212,23,6492,1049,20480,2580,24,38693,6518,5399,1091,20,4080,4048,922,88,25,99,103,51,556,28,095,950200
"Census Tract 9503, Monroe County, Mississippi",1400000US28095950300,3341,40.5,3264,67,0,0,0,0,1540,1399,1103,296,733,647,95900,1103,0,3319,490,23283,1399,23,42472,3341,2639,697,0,1828,1803,733,9,6,0,19,52,647,28,095,950300
"Census Tract 9504, Monroe County, Mississippi",1400000US28095950400,3888,37.0,1823,1957,10,0,0,0,1587,1445,872,573,1480,1164,56800,872,0,3726,1094,13471,1445,0,31140,3888,2993,885,10,2356,2345,1480,59,23,100,51,83,1164,28,095,950400
"Census Tract 9505.01, Monroe County, Mississippi",1400000US28095950501,3437,34.8,3085,352,0,0,0,0,1536,1283,1070,213,600,522,88100,1070,0,3437,450,17012,1283,0,43720,3437,2784,653,0,2041,2041,600,0,10,0,68,0,522,28,095,950501
"Census Tract 9505.02, Monroe County, Mississippi",1400000US28095950502,3681,44.0,3245,362,0,0,0,0,1964,1640,1459,181,471,240,91200,1459,0,3681,688,19973,1640,0,32197,3681,2952,729,0,2371,2341,471,0,0,0,112,119,240,28,095,950502
"Census Tract 9506, Monroe County, Mississippi",1400000US28095950600,3973,34.9,1616,2344,0,0,0,0,1556,1337,1101,236,604,389,70500,1101,0,3973,654,16350,1337,40,36658,3973,3617,323,33,2374,2361,604,0,0,33,54,128,389,28,095,950600
"Census Tract 9507, Monroe County, Mississippi",1400000US28095950700,2440,41.1,846,1583,0,0,0,0,1114,1007,741,266,547,224,74600,741,0,2429,777,18949,1007,0,29967,2440,2147,285,8,1396,1372,547,0,124,0,73,126,224,28,095,950700
"Census Tract 9508, Monroe County, Mississippi",1400000US28095950800,3677,34.7,918,2744,0,0,0,0,1541,1349,712,637,1790,1226,63500,712,0,3401,1593,14040,1349,21,17917,3677,2915,612,0,2047,1840,1790,0,49,7,162,346,1226,28,095,950800
"Census Tract 9501, Montgomery County, Mississippi",1400000US28097950100,2955,43.4,1721,1234,0,0,0,0,1520,1206,992,214,538,373,71100,992,4,2955,729,17182,1206,2,34861,2955,2725,218,0,1947,1939,538,25,19,5,53,63,373,28,097,950100
"Census Tract 9502, Montgomery County, Mississippi",1400000US28097950200,2732,47.4,1787,879,0,0,0,0,1537,1187,1023,164,306,194,64500,1023,0,2722,513,17842,1187,15,31763,2732,2561,171,0,1708,1708,306,15,39,0,39,19,194,28,097,950200
"Census Tract 9503, Montgomery County, Mississippi",1400000US28097950300,5335,34.6,2309,3003,0,23,0,0,2168,1893,1273,620,2037,938,69700,1273,0,5211,1664,14666,1893,10,33024,5335,4898,414,0,2763,2735,2037,41,10,9,434,605,938,28,097,950300
"Census Tract 101, Neshoba County, Mississippi",1400000US28099010100,5300,39.6,4084,750,391,0,0,0,2438,2096,1828,268,749,475,78200,1828,8,5300,709,22400,2096,83,36731,5300,4629,585,22,3275,2869,749,0,0,36,0,238,475,28,099,010100
"Census Tract 102, Neshoba County, Mississippi",1400000US28099010200,3236,39.0,2647,589,0,0,0,0,1331,1264,1035,229,584,225,80200,1035,0,3236,603,19466,1264,0,39357,3236,2761,439,18,1853,1835,584,27,0,0,185,147,225,28,099,010200
"Census Tract 104, Neshoba County, Mississippi",1400000US28099010400,4062,37.9,1294,2474,195,0,0,88,1794,1544,1024,520,1416,882,73400,1024,0,3969,1154,15615,1544,12,27318,4062,3382,648,11,2493,2391,1416,0,0,131,112,291,882,28,099,010400
"Census Tract 105, Neshoba County, Mississippi",1400000US28099010500,2784,37.1,1854,788,60,82,0,0,1177,1003,588,415,1062,793,83700,588,0,2534,658,18211,1003,16,36094,2784,2401,325,11,1372,1277,1062,16,0,0,72,181,793,28,099,010500
"Census Tract 106, Neshoba County, Mississippi",1400000US28099010600,4999,34.7,3675,440,795,0,0,48,2267,1811,1474,337,956,824,80900,1474,10,4923,622,19307,1811,10,39188,4999,4292,670,36,3004,2583,956,7,0,18,50,57,824,28,099,010600
"Census Tract 107, Neshoba County, Mississippi",1400000US28099010700,5000,34.6,3834,982,63,17,0,7,2220,1853,1395,458,1401,839,59100,1395,24,4966,1293,15261,1853,15,34425,5000,4162,766,7,2847,2777,1401,0,0,0,155,407,839,28,099,010700
"Census Tract 9401, Neshoba County, Mississippi",1400000US28099940100,4246,26.1,852,165,2979,58,0,0,1131,1081,760,321,1103,448,57100,760,0,3952,1012,13251,1081,0,38449,4246,3676,538,0,2375,1331,1103,60,0,29,328,238,448,28,099,940100
"Census Tract 501, Newton County, Mississippi",1400000US28101050100,3256,42.6,3095,161,0,0,0,0,1453,1262,1177,85,201,139,82200,1177,0,3256,207,20528,1262,10,41429,3256,2721,535,0,1907,1880,201,0,0,30,0,32,139,28,101,050100
"Census Tract 502, Newton County, Mississippi",1400000US28101050200,3409,38.0,2598,802,7,2,0,0,1596,1255,986,269,692,560,70800,986,0,3385,544,18435,1255,20,35048,3409,2867,525,0,1831,1819,692,0,0,61,36,35,560,28,101,050200
"Census Tract 503, Newton County, Mississippi",1400000US28101050300,6256,28.1,3507,1622,1037,3,2,4,2475,2137,1624,513,1233,713,63100,1624,33,5702,1199,15551,2137,6,35121,6256,5443,783,3,3854,3500,1233,3,0,29,181,307,713,28,101,050300
"Census Tract 504, Newton County, Mississippi",1400000US28101050400,5209,38.2,3264,1817,12,0,0,114,2182,1955,1638,317,788,715,64600,1638,0,5209,644,18277,1955,19,43207,5209,4377,739,29,3178,3095,788,14,0,16,16,27,715,28,101,050400
"Census Tract 505, Newton County, Mississippi",1400000US28101050500,3633,40.9,1276,2315,22,0,0,0,1678,1369,938,431,1048,829,65200,938,0,3505,942,16606,1369,2,35659,3633,2639,797,0,2139,1994,1048,0,0,13,101,105,829,28,101,050500
"Census Tract 9501, Noxubee County, Mississippi",1400000US28103950100,6319,35.7,1601,4643,0,0,0,0,2553,2189,1708,481,1314,395,48800,1708,0,6301,2227,12416,2189,0,21705,6319,5166,937,113,3683,3623,1314,38,162,44,177,498,395,28,103,950100
"Census Tract 9502, Noxubee County, Mississippi",1400000US28103950200,3134,39.3,936,2198,0,0,0,0,1638,1109,831,278,811,420,52400,831,7,3134,1153,12049,1109,0,21581,3134,2688,446,0,1940,1894,811,28,0,5,198,160,420,28,103,950200
"Census Tract 9503, Noxubee County, Mississippi",1400000US28103950300,2190,37.6,757,1423,7,0,0,0,996,853,559,294,672,341,63000,559,0,2010,754,13430,853,0,23309,2190,1827,341,1,1296,1258,672,0,0,5,184,142,341,28,103,950300
"Census Tract 9501, Oktibbeha County, Mississippi",1400000US28105950100,8504,23.4,4704,3102,0,338,0,286,3275,2987,1561,1426,3728,3363,93900,1561,0,7873,3265,16956,2987,94,27882,8504,6003,1897,71,6289,5716,3728,150,117,48,0,50,3363,28,105,950100
"Census Tract 9502, Oktibbeha County, Mississippi",1400000US28105950200,6389,25.9,4277,1940,49,104,0,0,3284,2798,1572,1226,2705,2416,101200,1572,8,6389,2313,24309,2798,101,27857,6389,4450,1824,33,4677,4494,2705,0,9,0,205,75,2416,28,105,950200
"Census Tract 9503, Oktibbeha County, Mississippi",1400000US28105950300,3201,29.8,817,2302,0,82,0,0,1391,1291,558,733,1626,1341,82100,558,0,3135,1191,15634,1291,7,24856,3201,2596,473,37,2018,1913,1626,0,10,42,32,201,1341,28,105,950300
"Census Tract 9504, Oktibbeha County, Mississippi",1400000US28105950400,7435,22.7,4738,1743,20,585,0,74,2907,2770,552,2218,4734,4115,117700,552,0,6039,2866,12649,2770,13,21020,7435,4599,2501,0,6175,5757,4734,151,0,13,344,111,4115,28,105,950400
"Census Tract 9505, Oktibbeha County, Mississippi",1400000US28105950500,3878,26.5,2535,1253,0,19,0,0,2018,1776,873,903,1666,1287,110900,873,0,3752,1062,21402,1776,36,28750,3878,2808,876,73,2778,2579,1666,0,25,47,112,195,1287,28,105,950500
"Census Tract 9506.01, Oktibbeha County, Mississippi",1400000US28105950601,4224,21.7,3442,647,0,64,0,8,1432,1259,618,641,1536,1347,269800,618,0,3200,924,25305,1259,88,65221,4224,2386,1646,67,3432,3276,1536,0,0,0,0,189,1347,28,105,950601
"Census Tract 9506.02, Oktibbeha County, Mississippi",1400000US28105950602,5188,26.8,2939,2194,0,17,0,13,2776,2431,982,1449,3045,2559,120000,982,0,5140,1682,18661,2431,15,23109,5188,3930,1132,58,3913,3723,3045,0,0,32,23,431,2559,28,105,950602
"Census Tract 9507, Oktibbeha County, Mississippi",1400000US28105950700,8245,35.9,4202,3936,0,73,0,0,3649,3225,2577,648,1852,1300,91700,2577,10,8221,1620,21766,3225,125,37262,8245,6602,1563,23,4849,4807,1852,21,0,0,154,377,1300,28,105,950700
"Census Tract 9501, Panola County, Mississippi",1400000US28107950100,8035,34.3,2738,5264,0,11,11,11,3055,2580,2060,520,1731,1313,77100,2060,41,7975,2138,14291,2580,3,29770,8035,5939,2074,0,4869,4783,1731,0,31,0,37,350,1313,28,107,950100
"Census Tract 9502, Panola County, Mississippi",1400000US28107950200,2679,42.6,691,1966,0,0,0,0,1308,1003,699,304,897,391,75100,699,0,2623,734,16372,1003,13,33661,2679,2223,456,0,1631,1625,897,0,0,73,62,371,391,28,107,950200
"Census Tract 9503, Panola County, Mississippi",1400000US28107950300,6061,38.9,3365,2300,21,0,0,354,2693,2054,1488,566,1683,1322,59800,1488,16,5937,2010,14599,2054,0,32426,6061,4137,1694,27,3786,3522,1683,68,40,7,125,121,1322,28,107,950300
"Census Tract 9504, Panola County, Mississippi",1400000US28107950400,5051,39.2,3639,1306,31,0,15,0,2372,2124,1745,379,794,417,77100,1745,0,5051,1123,19570,2124,0,36398,5051,3804,1218,15,3211,3200,794,25,0,0,229,123,417,28,107,950400
"Census Tract 9505, Panola County, Mississippi",1400000US28107950500,6327,35.6,3427,2872,0,0,0,0,2614,2066,1881,185,544,361,70200,1881,20,6327,1522,16751,2066,29,39875,6327,5459,840,24,4129,4120,544,0,0,0,71,112,361,28,107,950500
"Census Tract 9506, Panola County, Mississippi",1400000US28107950600,6610,29.9,3296,3314,0,0,0,0,2623,2306,1444,862,2549,1547,111600,1444,6,6503,2137,18126,2306,20,36995,6610,4859,1739,0,3281,3266,2549,12,49,21,328,592,1547,28,107,950600
"Census Tract 9501, Pearl River County, Mississippi",1400000US28109950100,6132,39.8,5943,116,29,0,0,0,2682,2304,2016,288,707,568,106800,2016,0,6132,1240,18495,2304,27,38194,6132,3340,2732,0,3834,3776,707,0,0,0,41,98,568,28,109,950100
"Census Tract 9502, Pearl River County, Mississippi",1400000US28109950200,6243,38.6,5042,1122,0,0,0,79,2574,2131,1671,460,1628,1210,102600,1671,29,5967,1635,18610,2131,35,37854,6243,2866,3265,33,3906,3832,1628,0,0,108,163,147,1210,28,109,950200
"Census Tract 9503, Pearl River County, Mississippi",1400000US28109950300,3226,32.0,2191,829,75,67,15,4,1284,1119,750,369,1023,755,120100,750,7,2708,807,19570,1119,32,33516,3226,1994,1178,19,2005,1970,1023,0,0,45,35,188,755,28,109,950300
"Census Tract 9504.01, Pearl River County, Mississippi",1400000US28109950401,7760,36.5,7212,362,39,64,0,23,3201,2596,2122,474,1330,995,127800,2122,0,7760,1388,18577,2596,0,43958,7760,3196,4471,0,4883,4842,1330,0,76,30,33,196,995,28,109,950401
"Census Tract 9504.02, Pearl River County, Mississippi",1400000US28109950402,5775,38.4,5635,140,0,0,0,0,2667,2203,1786,417,1269,1143,102700,1786,0,5698,1212,22548,2203,43,45266,5775,3041,2536,58,3411,3353,1269,0,0,0,75,51,1143,28,109,950402
"Census Tract 9505.01, Pearl River County, Mississippi",1400000US28109950501,7522,40.6,7102,215,173,0,0,0,2819,2582,2249,333,763,278,121500,2249,11,7516,1272,22646,2582,116,50758,7522,2872,4536,114,4616,4564,763,0,0,0,210,275,278,28,109,950501
"Census Tract 9505.02, Pearl River County, Mississippi",1400000US28109950502,6828,43.1,6132,506,36,39,0,0,3149,2833,2537,296,753,413,167900,2537,0,6828,763,28480,2833,76,52961,6828,2079,4621,26,4033,3920,753,33,0,44,0,263,413,28,109,950502
"Census Tract 9506, Pearl River County, Mississippi",1400000US28109950600,4588,38.2,3496,941,0,0,0,0,2108,1818,1227,591,1334,1041,126100,1227,0,4514,790,20022,1818,0,36466,4588,2230,2275,24,2674,2599,1334,20,0,26,118,129,1041,28,109,950600
"Census Tract 9507, Pearl River County, Mississippi",1400000US28109950700,7968,32.4,4897,2874,0,129,0,0,3393,2995,1761,1234,3390,3114,91900,1761,37,7864,2209,14621,2995,0,28385,7968,4036,3778,36,4665,4614,3390,0,0,12,109,155,3114,28,109,950700
"Census Tract 9501.01, Perry County, Mississippi",1400000US28111950101,4538,39.4,3594,900,0,0,0,19,1947,1691,1553,138,308,175,82500,1553,0,4471,676,21072,1691,8,47522,4538,3694,828,6,2813,2786,308,0,0,0,29,104,175,28,111,950101
"Census Tract 9501.02, Perry County, Mississippi",1400000US28111950102,3933,39.3,3240,661,0,32,0,0,1667,1501,1266,235,394,328,97800,1266,110,3933,867,15712,1501,0,40102,3933,3105,796,0,2227,2227,394,0,0,0,22,44,328,28,111,950102
"Census Tract 9502, Perry County, Mississippi",1400000US28111950200,3785,37.7,2651,1122,0,0,0,5,1880,1517,1234,283,710,398,65700,1234,22,3765,798,16232,1517,17,34855,3785,3066,707,7,2308,2295,710,0,0,97,96,119,398,28,111,950200
"Census Tract 9501.01, Pike County, Mississippi",1400000US28113950101,4992,37.2,3659,1180,38,0,0,0,1928,1812,1404,408,1334,872,81000,1404,15,4992,1013,19510,1812,28,39620,4992,3909,1032,0,3107,3002,1334,0,90,0,60,312,872,28,113,950101
"Census Tract 9501.02, Pike County, Mississippi",1400000US28113950102,4061,43.2,3501,492,49,0,0,0,1851,1580,1420,160,536,489,122000,1420,0,4032,491,29611,1580,54,45313,4061,3350,711,0,2204,2092,536,33,0,0,14,0,489,28,113,950102
"Census Tract 9502, Pike County, Mississippi",1400000US28113950200,5074,31.8,2502,2532,10,7,0,12,1935,1673,1313,360,1060,775,82500,1313,0,4828,1157,16483,1673,19,33618,5074,3868,1143,15,3083,2999,1060,0,6,3,91,185,775,28,113,950200
"Census Tract 9503, Pike County, Mississippi",1400000US28113950300,5542,27.9,433,4876,0,167,0,0,2360,1894,716,1178,3247,2309,60400,716,0,5406,2664,11184,1894,29,19078,5542,4649,790,0,2998,2965,3247,50,0,59,233,596,2309,28,113,950300
"Census Tract 9504, Pike County, Mississippi",1400000US28113950400,3161,47.6,2073,1020,0,68,0,0,1565,1445,889,556,972,588,116000,889,3,3012,538,27722,1445,39,37266,3161,2300,792,0,1851,1829,972,23,0,0,68,293,588,28,113,950400
"Census Tract 9505, Pike County, Mississippi",1400000US28113950500,6838,40.1,2320,4516,0,0,0,0,3118,2515,1750,765,2257,1482,86100,1750,0,6782,1229,17740,2515,33,36908,6838,5309,1413,0,3915,3791,2257,30,20,44,174,507,1482,28,113,950500
"Census Tract 9506, Pike County, Mississippi",1400000US28113950600,6594,39.1,2636,3939,0,4,0,0,3138,2550,1993,557,1612,1175,73200,1993,0,6474,2190,16436,2550,31,23953,6594,5201,1369,0,4103,3990,1612,3,8,160,6,260,1175,28,113,950600
"Census Tract 9507, Pike County, Mississippi",1400000US28113950700,4052,36.7,2017,2027,3,0,0,0,1899,1380,1193,187,581,301,64200,1193,29,3980,1055,15643,1380,3,32375,4052,2974,1064,0,2357,2324,581,0,52,26,174,28,301,28,113,950700
"Census Tract 9501.01, Pontotoc County, Mississippi",1400000US28115950101,4073,42.2,2817,1251,0,5,0,0,1591,1326,1096,230,642,396,85300,1096,14,4073,867,17932,1326,16,39279,4073,3238,801,13,2534,2529,642,0,0,24,148,74,396,28,115,950101
"Census Tract 9501.02, Pontotoc County, Mississippi",1400000US28115950102,5318,35.4,4312,475,8,40,0,378,2137,1643,1263,380,1365,950,91000,1263,0,5239,557,17401,1643,10,42028,5318,3970,965,21,3323,3018,1365,0,0,3,143,269,950,28,115,950102
"Census Tract 9502, Pontotoc County, Mississippi",1400000US28115950200,4993,34.3,4683,263,6,0,0,24,1995,1677,1365,312,1035,699,80700,1365,0,4993,533,17405,1677,0,41992,4993,4043,918,0,2869,2823,1035,2,31,57,124,122,699,28,115,950200
"Census Tract 9503, Pontotoc County, Mississippi",1400000US28115950300,5389,34.5,3593,784,184,0,0,737,2285,1907,1252,655,1854,1154,95700,1252,15,5241,825,17910,1907,35,39002,5389,3689,1230,0,3270,2666,1854,0,33,30,178,459,1154,28,115,950300
"Census Tract 9504, Pontotoc County, Mississippi",1400000US28115950400,4810,35.7,3861,800,0,0,0,0,2091,1566,1274,292,917,637,67300,1274,0,4810,1015,16302,1566,0,36316,4810,3801,865,46,2685,2517,917,0,0,0,132,148,637,28,115,950400
"Census Tract 9505, Pontotoc County, Mississippi",1400000US28115950500,5099,37.0,4584,479,0,0,0,0,2246,1909,1543,366,893,528,73100,1543,0,5080,1019,19553,1909,16,32344,5099,4348,751,0,3281,3266,893,157,0,0,32,176,528,28,115,950500
"Census Tract 9501, Prentiss County, Mississippi",1400000US28117950100,6106,39.7,5931,89,23,0,23,34,2567,2306,2097,209,324,217,67800,2097,0,5931,1284,15124,2306,0,33631,6106,4721,1385,0,3715,3667,324,0,0,0,71,36,217,28,117,950100
"Census Tract 9502, Prentiss County, Mississippi",1400000US28117950200,5842,42.9,5509,242,0,0,0,0,2710,2383,2036,347,723,489,77800,2036,0,5814,781,23257,2383,10,39734,5842,4641,1179,13,3586,3584,723,0,0,3,25,206,489,28,117,950200
"Census Tract 9503, Prentiss County, Mississippi",1400000US28117950300,6857,29.0,4778,1808,0,178,0,0,2889,2404,1467,937,2258,1727,80100,1467,0,6037,1968,15492,2404,29,28878,6857,5168,1360,11,4216,3851,2258,0,0,140,154,237,1727,28,117,950300
"Census Tract 9504, Prentiss County, Mississippi",1400000US28117950400,4199,43.6,4163,36,0,0,0,0,1920,1736,1547,189,424,374,71500,1547,0,4181,470,17698,1736,0,35246,4199,3199,999,0,2617,2557,424,0,0,0,0,50,374,28,117,950400
"Census Tract 9505, Prentiss County, Mississippi",1400000US28117950500,2384,28.4,1160,1206,0,18,0,0,969,809,481,328,1058,807,72100,481,0,2384,1005,10804,809,0,21286,2384,1896,487,0,1406,1384,1058,0,19,0,0,232,807,28,117,950500
"Census Tract 9501, Quitman County, Mississippi",1400000US28119950100,2526,30.2,433,2093,0,0,0,0,953,817,566,251,722,261,36400,566,0,2485,1072,11110,817,0,26172,2526,2349,126,0,1454,1413,722,0,0,0,168,293,261,28,119,950100
"Census Tract 9502, Quitman County, Mississippi",1400000US28119950200,1881,45.8,539,1328,0,12,0,0,825,773,532,241,558,368,50500,532,0,1800,426,17122,773,0,34728,1881,1599,279,3,1221,1215,558,20,14,57,43,56,368,28,119,950200
"Census Tract 9503, Quitman County, Mississippi",1400000US28119950300,3971,38.0,1558,2401,4,3,0,0,1841,1563,1015,548,1139,675,53400,1015,16,3825,1448,12868,1563,3,22022,3971,3466,498,0,2285,2285,1139,42,3,8,210,201,675,28,119,950300
"Census Tract 201.01, Rankin County, Mississippi",1400000US28121020101,5046,33.3,3203,1667,0,11,0,165,1909,1684,1356,328,825,716,90400,1356,6,5027,954,17739,1684,23,39333,5046,3883,978,3,2810,2684,825,0,0,26,0,83,716,28,121,020101
