NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 220, York County, Maine",1400000US23031022000,3698,40.9,3672,16,0,4,0,6,1690,1378,1186,192,486,287,190000,1186,0,3662,185,24191,1378,22,57872,3698,2679,958,42,2483,2419,486,0,0,0,122,77,287,23,031,022000
"Census Tract 225, York County, Maine",1400000US23031022500,3195,43.7,3134,0,7,25,0,3,1820,1248,930,318,693,529,180200,930,0,3161,432,22471,1248,7,50486,3195,2035,1067,11,2058,2004,693,43,8,39,14,60,529,23,031,022500
"Census Tract 230, York County, Maine",1400000US23031023000,2839,31.0,2756,40,0,18,0,0,1405,925,761,164,605,601,183500,761,0,2770,249,19538,925,5,54776,2839,1701,1097,41,1817,1782,605,0,0,4,0,0,601,23,031,023000
"Census Tract 235, York County, Maine",1400000US23031023500,6276,44.1,6056,0,57,40,0,14,5189,2472,2191,281,751,463,211700,2191,7,6218,673,24591,2472,17,52922,6276,2865,3260,59,4100,3935,751,0,4,36,194,54,463,23,031,023500
"Census Tract 240, York County, Maine",1400000US23031024000,7596,36.7,7251,38,64,85,0,0,3466,2706,2371,335,873,772,186900,2371,0,7592,569,23648,2706,13,61111,7596,4703,2544,140,5039,4573,873,0,0,0,0,101,772,23,031,024000
"Census Tract 245, York County, Maine",1400000US23031024500,6448,41.6,6235,10,5,80,1,0,2925,2426,2212,214,599,355,234500,2212,17,6419,532,28438,2426,82,68580,6448,4383,1817,78,4183,3910,599,7,0,23,26,188,355,23,031,024500
"Census Tract 251, York County, Maine",1400000US23031025100,3800,41.4,3645,18,15,105,0,0,1506,1421,1127,294,575,380,234900,1127,8,3765,131,28818,1421,9,70875,3800,2822,738,47,2492,2048,575,9,24,0,67,95,380,23,031,025100
"Census Tract 252.01, York County, Maine",1400000US23031025201,5554,35.8,4965,64,77,309,0,0,2626,2403,699,1704,3737,2773,179000,699,0,5364,417,20851,2403,0,40060,5554,3968,1268,69,3517,3127,3737,10,67,73,470,344,2773,23,031,025201
"Census Tract 252.02, York County, Maine",1400000US23031025202,7399,32.2,7342,0,9,15,0,0,3778,3276,1291,1985,4134,2997,200300,1291,0,7359,1694,20310,3276,0,38132,7399,4819,2346,51,4619,4116,4134,79,62,85,406,505,2997,23,031,025202
"Census Tract 253, York County, Maine",1400000US23031025300,2977,47.7,2918,0,0,54,0,0,1189,1143,1010,133,217,152,243000,1010,0,2840,353,34265,1143,73,69157,2977,2163,768,17,1964,1628,217,0,0,33,11,21,152,23,031,025300
"Census Tract 254, York County, Maine",1400000US23031025400,1706,40.8,1663,2,0,38,0,3,1274,569,471,98,190,147,485600,471,27,1213,138,27796,569,37,60353,1706,761,836,41,1280,1141,190,0,0,23,20,0,147,23,031,025400
"Census Tract 260, York County, Maine",1400000US23031026000,4004,40.5,3833,25,7,30,0,22,1548,1486,1248,238,527,450,240400,1248,0,3931,264,27606,1486,36,60156,4004,2789,961,38,2625,2258,527,17,0,0,31,29,450,23,031,026000
"Census Tract 270, York County, Maine",1400000US23031027000,3522,52.3,3470,0,43,0,9,0,2651,1533,1358,175,422,295,426600,1358,112,3486,207,40909,1533,120,63472,3522,1192,2171,9,1997,1937,422,0,19,0,56,52,295,23,031,027000
"Census Tract 280.01, York County, Maine",1400000US23031028001,3145,38.6,3040,9,0,78,5,0,1183,1095,988,107,223,198,256100,988,11,3141,129,40547,1095,57,88583,3145,1780,1199,73,1971,1948,223,25,0,0,0,0,198,23,031,028001
"Census Tract 280.02, York County, Maine",1400000US23031028002,7699,55.4,7610,10,0,13,0,14,4589,3354,2669,685,906,567,305300,2669,92,7571,173,38786,3354,202,71050,7699,2766,4497,158,3990,3813,906,13,0,15,205,106,567,23,031,028002
"Census Tract 290, York County, Maine",1400000US23031029000,3006,46.1,2898,8,24,0,2,17,1302,1174,1035,139,245,139,190300,1035,0,2733,274,24564,1174,0,56848,3006,1833,1096,8,1784,1724,245,0,8,0,44,54,139,23,031,029000
"Census Tract 301, York County, Maine",1400000US23031030100,4472,43.3,4233,0,15,125,0,24,1925,1780,1138,642,1256,833,182500,1138,3,4428,528,21850,1780,18,44931,4472,2386,1830,36,2790,2494,1256,0,23,163,152,85,833,23,031,030100
"Census Tract 302.01, York County, Maine",1400000US23031030201,3227,37.5,3103,24,6,21,0,0,1634,1371,872,499,980,644,178100,872,7,3192,503,22429,1371,15,38922,3227,1995,1211,0,2010,1950,980,32,18,31,80,175,644,23,031,030201
"Census Tract 302.02, York County, Maine",1400000US23031030202,5670,41.4,5084,125,59,106,0,0,2663,2418,1161,1257,2761,1408,185700,1161,17,5551,1147,20121,2418,23,34500,5670,3419,1974,71,3545,3192,2761,0,18,124,366,845,1408,23,031,030202
"Census Tract 302.03, York County, Maine",1400000US23031030203,4337,34.9,4138,18,10,106,0,14,1927,1663,1043,620,1419,989,192500,1043,0,4269,359,23932,1663,33,48945,4337,2506,1662,19,2626,2476,1419,0,0,60,176,194,989,23,031,030203
"Census Tract 303, York County, Maine",1400000US23031030300,3236,42.7,3162,0,0,67,0,0,1512,1326,1069,257,396,292,169100,1069,0,3173,292,23040,1326,7,52800,3236,1764,1380,30,2339,2128,396,0,0,22,57,25,292,23,031,030300
"Census Tract 310, York County, Maine",1400000US23031031000,5984,39.6,5948,20,0,0,8,0,2709,2251,1989,262,525,204,202600,1989,0,5972,435,22497,2251,0,51822,5984,1509,4373,32,3822,3757,525,80,0,36,68,137,204,23,031,031000
"Census Tract 320, York County, Maine",1400000US23031032000,7207,38.4,6924,60,0,37,0,0,2754,2551,2177,374,923,698,227700,2177,0,7207,303,25513,2551,29,63292,7207,2093,4812,104,4617,4320,923,14,0,0,16,195,698,23,031,032000
"Census Tract 330, York County, Maine",1400000US23031033000,4579,43.9,4495,48,0,14,0,0,2009,1808,1550,258,488,331,224000,1550,0,4528,335,27165,1808,0,63250,4579,1946,2470,22,3047,2941,488,8,0,0,36,113,331,23,031,033000
"Census Tract 340.01, York County, Maine",1400000US23031034001,5891,51.4,5736,1,36,97,0,13,7836,2749,2226,523,1077,697,336100,2226,171,5862,339,35759,2749,64,60495,5891,1861,3653,12,3250,3073,1077,0,18,66,93,203,697,23,031,034001
"Census Tract 340.02, York County, Maine",1400000US23031034002,4926,46.9,4870,11,0,0,0,0,2269,1962,1729,233,538,240,252400,1729,0,4898,230,29634,1962,15,70086,4926,2129,2670,8,3200,3127,538,7,35,0,192,64,240,23,031,034002
"Census Tract 350, York County, Maine",1400000US23031035000,7219,39.2,7146,6,0,0,0,67,2824,2695,2158,537,1259,808,246000,2158,0,7213,334,31435,2695,140,77613,7219,1714,5296,31,4375,4254,1259,24,15,145,94,173,808,23,031,035000
"Census Tract 360.01, York County, Maine",1400000US23031036001,7010,50.6,6999,1,0,10,0,0,6009,3234,2400,834,1663,1299,377900,2400,72,6997,457,34860,3234,195,52744,7010,1747,4982,44,4040,3908,1663,0,0,165,40,159,1299,23,031,036001
"Census Tract 360.02, York County, Maine",1400000US23031036002,5652,45.0,5601,0,0,51,0,0,2773,2342,2138,204,441,388,348500,2138,95,5652,249,39220,2342,125,76105,5652,1879,3629,51,3534,3384,441,0,0,0,13,40,388,23,031,036002
"Census Tract 370, York County, Maine",1400000US23031037000,6219,45.7,6050,31,23,44,0,0,2754,2606,2266,340,648,517,297200,2266,0,6219,235,40229,2606,148,76620,6219,1619,4291,48,4080,3934,648,17,0,0,114,0,517,23,031,037000
"Census Tract 380.01, York County, Maine",1400000US23031038001,6257,44.7,5957,121,14,29,0,50,3298,2987,1706,1281,2559,1927,303300,1706,137,6171,571,31187,2987,56,51607,6257,1496,4454,80,3986,3760,2559,19,0,135,139,339,1927,23,031,038001
"Census Tract 380.02, York County, Maine",1400000US23031038002,3316,45.8,3028,27,12,219,0,0,1537,1438,1161,277,666,445,270600,1161,0,3204,103,30916,1438,53,57500,3316,855,2196,26,2171,1925,666,0,0,66,36,119,445,23,031,038002
"Census Tract 9901, York County, Maine",1400000US23031990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,23,031,990100
