NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 212, Chesapeake city, Virginia",1400000US51550021200,5905,37.8,5118,417,10,31,8,93,1867,1814,1479,335,965,375,391600,1479,19,5225,222,33469,1814,163,80141,5905,2939,2720,130,4063,3963,965,0,0,0,199,391,375,51,550,021200
"Census Tract 213.01, Chesapeake city, Virginia",1400000US51550021301,4808,38.8,3081,1298,87,76,0,72,1748,1712,1572,140,331,221,263300,1572,0,4768,249,28100,1712,25,78527,4808,2637,1828,69,2892,2725,331,0,0,0,16,94,221,51,550,021301
"Census Tract 213.02, Chesapeake city, Virginia",1400000US51550021302,8493,38.1,4924,2818,75,178,0,263,2869,2636,2392,244,781,745,315600,2392,0,8493,370,29696,2636,74,91438,8493,3681,4078,308,5389,4888,781,0,0,0,36,0,745,51,550,021302
"Census Tract 214.01, Chesapeake city, Virginia",1400000US51550021401,1950,37.9,1215,667,14,0,0,28,724,670,525,145,337,315,244800,525,0,1943,89,25295,670,0,70238,1950,1176,683,54,1313,1244,337,0,0,0,22,0,315,51,550,021401
"Census Tract 214.02, Chesapeake city, Virginia",1400000US51550021402,6737,33.1,5113,923,8,289,0,249,2385,2271,1903,368,1246,901,227300,1903,0,6737,467,25796,2271,22,65259,6737,3863,2292,66,4158,3786,1246,20,0,78,0,247,901,51,550,021402
"Census Tract 214.03, Chesapeake city, Virginia",1400000US51550021403,4365,33.8,2868,1237,39,0,0,136,1859,1736,991,745,1894,1114,180100,991,8,4217,481,19511,1736,13,37604,4365,2942,1143,88,2718,2485,1894,0,40,92,63,585,1114,51,550,021403
"Census Tract 214.04, Chesapeake city, Virginia",1400000US51550021404,7762,35.0,1445,6221,0,0,0,85,2701,2543,2136,407,1559,936,209100,2136,0,7621,915,22813,2543,45,58051,7762,5555,1842,128,4700,4471,1559,0,0,69,182,372,936,51,550,021404
"Census Tract 215.01, Chesapeake city, Virginia",1400000US51550021501,10368,35.4,4949,4180,49,463,0,240,3571,3392,2767,625,2035,1510,323500,2767,0,10368,661,32098,3392,171,80495,10368,6092,3599,166,6190,5768,2035,12,0,12,290,211,1510,51,550,021501
"Census Tract 215.02, Chesapeake city, Virginia",1400000US51550021502,7154,38.6,5332,1066,89,451,0,45,2899,2816,2235,581,1473,1275,279800,2235,28,7154,277,31169,2816,93,69811,7154,4178,2455,69,4435,4015,1473,0,0,85,0,113,1275,51,550,021502
"Census Tract 216.01, Chesapeake city, Virginia",1400000US51550021601,8445,43.2,6782,1021,0,478,0,43,3165,3152,2750,402,1203,1029,315000,2750,0,8432,160,38879,3152,251,92167,8445,4347,3621,69,5042,4762,1203,0,0,0,55,119,1029,51,550,021601
"Census Tract 216.02, Chesapeake city, Virginia",1400000US51550021602,6816,28.1,3150,3051,0,178,0,33,2567,2462,1574,888,2227,1340,207300,1574,29,6761,653,21662,2462,0,47344,6816,3825,2500,136,4434,4044,2227,0,13,16,155,703,1340,51,550,021602
"Census Tract 8301, Colonial Heights city, Virginia",1400000US51570830100,5173,44.9,4644,313,0,118,0,17,2016,1985,1700,285,999,698,227700,1700,0,5146,298,33479,1985,57,72829,5173,3097,1840,60,2749,2605,999,0,0,0,86,215,698,51,570,830100
"Census Tract 8302, Colonial Heights city, Virginia",1400000US51570830200,2997,44.7,2248,606,0,100,0,6,1594,1310,607,703,1309,884,176900,607,0,2832,257,24284,1310,8,40703,2997,1738,1095,34,1684,1548,1309,0,18,180,41,186,884,51,570,830200
"Census Tract 8303, Colonial Heights city, Virginia",1400000US51570830300,2655,47.5,1975,384,0,190,0,60,1215,1134,845,289,685,485,204300,845,0,2655,97,28932,1134,0,56129,2655,1238,1092,92,1727,1478,685,0,0,0,31,169,485,51,570,830300
"Census Tract 8304, Colonial Heights city, Virginia",1400000US51570830400,2707,29.2,2258,434,0,0,0,0,1185,1053,497,556,1366,1138,136200,497,0,2700,318,20962,1053,0,42996,2707,1968,554,32,1660,1529,1366,0,15,35,73,105,1138,51,570,830400
"Census Tract 8305, Colonial Heights city, Virginia",1400000US51570830500,3907,39.2,3362,395,0,111,0,15,1811,1654,1010,644,1489,1140,153600,1010,0,3855,244,26200,1654,8,46750,3907,2533,1155,83,2515,2408,1489,29,0,0,86,234,1140,51,570,830500
"Census Tract 601, Covington city, Virginia",1400000US51580060100,3088,44.1,2605,420,0,16,0,0,1700,1319,894,425,1149,936,56800,894,0,3088,644,20839,1319,8,35123,3088,2280,772,10,1924,1890,1149,0,0,0,60,153,936,51,580,060100
"Census Tract 602, Covington city, Virginia",1400000US51580060200,2894,43.4,2414,227,30,46,0,31,1381,1227,896,331,735,479,68000,896,0,2871,576,22152,1227,25,42054,2894,2263,550,20,1628,1485,735,16,0,14,14,212,479,51,580,060200
"Census Tract 1, Danville city, Virginia",1400000US51590000100,5929,39.7,2885,2916,0,128,0,0,2836,2550,1806,744,1751,1188,99900,1806,0,5902,938,20529,2550,0,39756,5929,4091,1625,0,3390,3214,1751,44,7,51,174,287,1188,51,590,000100
"Census Tract 2, Danville city, Virginia",1400000US51590000200,4270,47.3,2142,1829,0,0,0,195,2153,1874,974,900,1844,1224,86600,974,9,4015,893,19418,1874,25,35247,4270,3133,935,20,2241,2011,1844,24,9,22,110,455,1224,51,590,000200
"Census Tract 3, Danville city, Virginia",1400000US51590000300,3155,40.3,1049,2031,6,0,0,5,1898,1378,745,633,1607,982,55100,745,0,3135,1407,13222,1378,0,23600,3155,2445,698,12,1970,1921,1607,0,0,57,213,355,982,51,590,000300
"Census Tract 4, Danville city, Virginia",1400000US51590000400,3770,43.4,931,2825,0,0,0,14,1949,1419,719,700,1725,1146,48600,719,0,3411,1371,14158,1419,14,26231,3770,3325,393,0,1996,1963,1725,16,72,0,252,239,1146,51,590,000400
"Census Tract 5, Danville city, Virginia",1400000US51590000500,1611,42.3,347,1249,0,5,0,10,1031,874,162,712,1078,675,53700,162,0,1398,444,12115,874,0,14788,1611,1303,228,5,1051,1045,1078,0,0,12,203,188,675,51,590,000500
"Census Tract 6, Danville city, Virginia",1400000US51590000600,2984,36.0,644,2300,0,37,0,0,1601,1214,424,790,1786,1497,73600,424,0,2962,1153,13682,1214,0,20357,2984,2287,645,0,1732,1665,1786,7,13,34,148,87,1497,51,590,000600
"Census Tract 7, Danville city, Virginia",1400000US51590000700,3414,40.8,2619,517,0,6,0,234,1671,1504,922,582,1064,589,158000,922,0,3078,219,27211,1504,29,40119,3414,1937,1273,42,2074,1944,1064,9,7,21,35,403,589,51,590,000700
"Census Tract 8, Danville city, Virginia",1400000US51590000800,2736,45.5,1443,1261,0,32,0,0,1364,1141,775,366,701,430,96600,775,0,2736,418,22889,1141,33,38618,2736,2092,530,11,1583,1527,701,39,29,12,43,148,430,51,590,000800
"Census Tract 9, Danville city, Virginia",1400000US51590000900,3713,42.6,2335,1223,0,16,0,36,1890,1674,828,846,1921,1596,90800,828,0,3713,1220,18674,1674,44,28138,3713,2523,995,31,2362,2211,1921,11,17,42,128,127,1596,51,590,000900
"Census Tract 10, Danville city, Virginia",1400000US51590001000,3327,41.0,1174,2133,0,20,0,0,1820,1546,626,920,1955,1247,76500,626,0,3291,1035,14063,1546,0,21907,3327,2574,720,13,2050,2039,1955,0,0,75,201,432,1247,51,590,001000
"Census Tract 11, Danville city, Virginia",1400000US51590001100,1391,46.0,456,922,0,0,0,0,713,569,351,218,545,264,112000,351,0,1387,458,16350,569,0,28309,1391,839,521,21,826,805,545,43,0,12,25,201,264,51,590,001100
"Census Tract 12, Danville city, Virginia",1400000US51590001200,1817,39.6,1120,594,0,62,0,6,775,743,530,213,604,515,121600,530,44,1817,494,21205,743,26,26442,1817,1263,425,22,1203,1138,604,12,5,0,20,52,515,51,590,001200
"Census Tract 13.01, Danville city, Virginia",1400000US51590001301,1311,47.2,693,610,0,0,8,0,785,722,402,320,518,391,69700,402,0,1311,117,27358,722,0,40417,1311,949,312,0,853,821,518,0,0,3,56,68,391,51,590,001301
"Census Tract 13.02, Danville city, Virginia",1400000US51590001302,1038,37.0,679,293,0,0,0,0,433,400,175,225,531,328,52900,175,0,853,434,11588,400,0,23611,1038,808,147,12,724,613,531,0,0,0,15,188,328,51,590,001302
"Census Tract 14, Danville city, Virginia",1400000US51590001400,2944,45.8,2478,242,0,86,0,138,1551,1307,974,333,767,561,110500,974,7,2933,115,25856,1307,53,43125,2944,1967,826,5,1773,1558,767,0,0,43,57,106,561,51,590,001400
"Census Tract 9801, Danville city, Virginia",1400000US51590980100,23,91.1,13,10,0,0,0,0,23,23,13,10,10,0,-666666666,13,0,23,10,,23,0,12788,23,23,0,0,10,10,10,10,0,0,0,0,0,51,590,980100
"Census Tract 8901, Emporia city, Virginia",1400000US51595890100,2960,31.7,451,2299,0,0,0,147,1266,1217,568,649,1628,823,79100,568,0,2960,798,18289,1217,10,31706,2960,2308,540,0,1800,1694,1628,37,0,131,175,462,823,51,595,890100
"Census Tract 8902, Emporia city, Virginia",1400000US51595890200,2890,47.8,1458,1353,39,40,0,0,1462,1308,648,660,1258,842,117900,648,0,2644,820,20725,1308,25,26680,2890,1953,815,64,1657,1579,1258,8,0,12,96,300,842,51,595,890200
"Census Tract 3001, Fairfax city, Virginia",1400000US51600300100,4626,37.9,3201,307,13,788,0,114,2022,1909,1162,747,1809,1286,465400,1162,20,4622,323,41577,1909,150,82939,4626,1287,2085,153,3071,1944,1809,0,0,36,186,301,1286,51,600,300100
"Census Tract 3002, Fairfax city, Virginia",1400000US51600300200,4760,36.7,3817,51,6,453,29,295,1693,1670,1402,268,879,710,480000,1402,42,4745,202,42077,1670,173,117537,4760,1418,2037,139,3037,1996,879,0,28,0,108,33,710,51,600,300200
"Census Tract 3003, Fairfax city, Virginia",1400000US51600300300,5791,39.7,3634,207,81,1510,0,137,2317,2301,1500,801,2047,1666,459400,1500,213,5791,274,54994,2301,509,111098,5791,1294,2487,204,3975,2485,2047,0,0,0,197,184,1666,51,600,300300
"Census Tract 3004, Fairfax city, Virginia",1400000US51600300400,3857,36.4,2650,393,0,434,0,219,1370,1315,758,557,1423,1106,421600,758,0,3518,240,36954,1315,158,83750,3857,1228,1673,90,2543,1830,1423,0,0,9,133,175,1106,51,600,300400
"Census Tract 3005, Fairfax city, Virginia",1400000US51600300500,3243,42.0,2762,81,7,332,0,32,1275,1275,1058,217,653,515,495300,1058,11,3089,254,45755,1275,244,103750,3243,1123,1622,39,2197,1723,653,0,0,0,62,76,515,51,600,300500
"Census Tract 5001, Falls Church city, Virginia",1400000US51610500100,2534,43.8,2314,68,0,65,0,70,1248,1076,913,163,333,222,634000,913,106,2534,58,61043,1076,269,139643,2534,521,1645,83,1640,1377,333,0,0,0,43,68,222,51,610,500100
"Census Tract 5002, Falls Church city, Virginia",1400000US51610500200,5671,35.0,3907,497,7,700,0,369,2250,2149,1245,904,2188,1834,617300,1245,17,5658,356,51550,2149,459,112917,5671,1446,2562,246,3592,2573,2188,0,0,0,110,244,1834,51,610,500200
"Census Tract 5003, Falls Church city, Virginia",1400000US51610500300,3635,41.3,3089,20,0,442,0,41,1923,1582,808,774,1436,1166,777900,808,125,3611,51,63485,1582,386,119236,3635,874,1993,81,2472,1825,1436,0,61,0,96,113,1166,51,610,500300
"Census Tract 901, Franklin city, Virginia",1400000US51620090100,4925,42.2,3180,1460,2,89,0,3,2130,1959,1191,768,2002,1533,224200,1191,21,4799,240,25268,1959,50,55027,4925,3004,1594,107,2774,2621,2002,45,0,202,79,143,1533,51,620,090100
"Census Tract 902, Franklin city, Virginia",1400000US51620090200,3645,35.8,270,3370,0,5,0,0,1780,1513,284,1229,3030,1890,85500,284,0,3625,1637,10344,1513,0,18688,3645,3172,451,0,2296,2254,3030,6,110,37,241,746,1890,51,620,090200
"Census Tract 1, Fredericksburg city, Virginia",1400000US51630000100,3082,41.2,2629,266,0,52,0,10,1730,1582,779,803,1329,964,389000,779,65,3082,254,49217,1582,169,54141,3082,1475,1475,64,2141,2092,1329,0,30,42,37,256,964,51,630,000100
"Census Tract 2, Fredericksburg city, Virginia",1400000US51630000200,5417,33.8,3279,1390,0,91,0,537,2864,2480,437,2043,4291,3318,332600,437,4,5363,1062,22454,2480,43,31461,5417,2625,1910,242,3522,2779,4291,0,42,52,156,723,3318,51,630,000200
"Census Tract 3.01, Fredericksburg city, Virginia",1400000US51630000301,2815,20.0,2418,157,0,115,11,61,201,156,29,127,447,447,309400,29,0,476,418,3030,156,0,14180,2815,1239,1493,35,2787,2639,447,0,0,0,0,0,447,51,630,000301
"Census Tract 3.02, Fredericksburg city, Virginia",1400000US51630000302,4343,35.2,3446,501,37,85,0,172,2054,1805,914,891,2096,1725,303100,914,0,4343,498,29143,1805,53,52445,4343,2461,1359,102,2792,2434,2096,17,0,0,202,152,1725,51,630,000302
"Census Tract 4, Fredericksburg city, Virginia",1400000US51630000400,2830,39.5,1046,1401,0,0,3,237,1277,1150,567,583,1219,615,216900,567,27,2764,635,29434,1150,52,35714,2830,1545,983,188,1972,1685,1219,0,26,100,78,400,615,51,630,000400
"Census Tract 5, Fredericksburg city, Virginia",1400000US51630000500,5528,28.4,2866,1731,13,284,0,493,2234,2168,893,1275,3092,2573,362000,893,0,5487,604,31847,2168,90,61466,5528,2081,2515,208,3571,2967,3092,0,0,0,140,379,2573,51,630,000500
"Census Tract 701.01, Galax city, Virginia",1400000US51640070101,4595,48.5,4345,128,109,0,0,0,2493,2305,1504,801,1221,866,96600,1504,34,4346,1342,19807,2305,51,21070,4595,3033,1417,22,2339,2256,1221,0,28,65,37,225,866,51,640,070101
"Census Tract 701.02, Galax city, Virginia",1400000US51640070102,2364,37.9,2231,133,0,0,0,0,1447,1220,723,497,763,642,84600,723,0,2316,495,21057,1220,0,31322,2364,1150,990,0,1540,1102,763,0,0,55,25,41,642,51,640,070102
"Census Tract 101.03, Hampton city, Virginia",1400000US51650010103,7644,42.3,5594,1450,74,206,0,215,2847,2709,2292,417,1329,872,235300,2292,8,7644,424,27800,2709,61,70489,7644,3190,3665,257,4730,4388,1329,0,0,0,65,392,872,51,650,010103
"Census Tract 101.04, Hampton city, Virginia",1400000US51650010104,6997,29.3,2346,4242,147,74,0,12,2415,2188,1329,859,3103,2381,175900,1329,0,6997,1319,19732,2188,11,54750,6997,3546,2903,247,4197,3961,3103,12,23,92,430,165,2381,51,650,010104
"Census Tract 102, Hampton city, Virginia",1400000US51650010200,1580,23.3,1051,274,25,45,0,97,207,184,0,184,706,647,-666666666,0,0,706,17,24104,184,0,100625,1580,156,1275,7,1350,1145,706,0,0,0,0,59,647,51,650,010200
"Census Tract 103.04, Hampton city, Virginia",1400000US51650010304,7015,34.2,3356,3188,0,172,0,80,3054,2655,1758,897,1869,1475,246200,1758,0,6962,460,30652,2655,33,76790,7015,2654,3562,197,4790,4365,1869,0,0,24,117,253,1475,51,650,010304
"Census Tract 103.06, Hampton city, Virginia",1400000US51650010306,6256,35.4,2855,2759,0,346,0,101,2822,2497,1560,937,2100,1836,220900,1560,21,6256,91,31767,2497,33,61673,6256,2370,3051,256,3931,3320,2100,0,0,0,59,205,1836,51,650,010306
"Census Tract 103.07, Hampton city, Virginia",1400000US51650010307,5295,42.6,2088,2585,12,397,0,44,2170,1978,1528,450,903,723,281600,1528,0,5193,442,34221,1978,62,83598,5295,2583,2093,161,3482,3081,903,0,0,20,145,15,723,51,650,010307
"Census Tract 103.09, Hampton city, Virginia",1400000US51650010309,4556,29.0,2443,1884,0,64,0,53,1961,1685,662,1023,2881,2239,181300,662,0,4478,555,21770,1685,0,43570,4556,2051,2290,22,3129,3053,2881,0,0,0,98,544,2239,51,650,010309
"Census Tract 103.10, Hampton city, Virginia",1400000US51650010310,4323,41.4,2112,1908,0,99,0,47,1978,1834,1234,600,1367,1128,189800,1234,0,4323,319,26906,1834,14,51827,4323,2210,1700,186,2707,2414,1367,24,0,25,42,148,1128,51,650,010310
"Census Tract 103.11, Hampton city, Virginia",1400000US51650010311,4420,33.8,1538,2402,0,267,0,184,1918,1721,1148,573,1367,1133,220800,1148,9,4365,470,28959,1721,21,56445,4420,2138,1731,83,3080,2731,1367,0,0,0,100,134,1133,51,650,010311
"Census Tract 103.12, Hampton city, Virginia",1400000US51650010312,3748,36.8,2983,701,0,32,0,0,1347,1333,1188,145,531,484,191200,1188,0,3691,229,24277,1333,0,59063,3748,2125,1360,83,2373,2247,531,0,0,0,47,0,484,51,650,010312
"Census Tract 103.13, Hampton city, Virginia",1400000US51650010313,6098,29.9,2559,3123,0,182,55,0,3859,2945,601,2344,4461,3967,183600,601,0,5984,1184,22748,2945,0,35972,6098,2002,3564,37,4605,4211,4461,0,21,94,103,276,3967,51,650,010313
"Census Tract 103.14, Hampton city, Virginia",1400000US51650010314,1893,31.1,519,1318,0,0,0,38,854,772,510,262,588,502,164900,510,0,1893,69,27695,772,0,65769,1893,792,1039,24,1512,1353,588,0,0,0,0,86,502,51,650,010314
"Census Tract 104, Hampton city, Virginia",1400000US51650010400,6758,44.6,1262,5282,16,25,0,103,2907,2680,1990,690,1545,1042,165800,1990,26,6671,1029,22601,2680,0,49105,6758,4135,2369,122,3611,3516,1545,0,31,99,233,140,1042,51,650,010400
"Census Tract 105.01, Hampton city, Virginia",1400000US51650010501,5575,42.9,1344,3891,27,291,0,0,2676,2320,988,1332,2765,1830,201000,988,0,5549,1122,19319,2320,0,35410,5575,3498,1681,84,3336,2948,2765,27,55,47,129,677,1830,51,650,010501
"Census Tract 105.02, Hampton city, Virginia",1400000US51650010502,3053,28.9,588,2279,28,66,0,0,1313,1149,488,661,1514,818,247700,488,0,2994,587,22339,1149,0,46065,3053,1624,1261,0,2037,1873,1514,0,0,235,165,296,818,51,650,010502
"Census Tract 106.01, Hampton city, Virginia",1400000US51650010601,2597,29.5,589,2008,0,0,0,0,1136,965,334,631,1612,1211,151700,334,0,2391,781,15208,965,0,28983,2597,1656,809,16,1851,1769,1612,0,0,0,25,376,1211,51,650,010601
"Census Tract 106.02, Hampton city, Virginia",1400000US51650010602,2876,37.3,352,2459,0,47,0,0,1437,1309,510,799,1670,994,139600,510,13,2876,777,18428,1309,9,26434,2876,1734,1033,42,1728,1703,1670,0,13,1,159,503,994,51,650,010602
"Census Tract 107.01, Hampton city, Virginia",1400000US51650010701,3554,35.8,1354,1815,163,69,0,79,1639,1471,752,719,1750,1367,165300,752,0,3546,1079,19783,1471,0,31911,3554,2016,1319,73,2110,1978,1750,0,0,0,42,341,1367,51,650,010701
"Census Tract 107.02, Hampton city, Virginia",1400000US51650010702,3884,30.9,2760,888,0,114,0,11,1522,1397,893,504,1667,955,143500,893,0,3865,558,20069,1397,0,40352,3884,2161,1501,83,2441,2346,1667,53,7,0,28,624,955,51,650,010702
"Census Tract 107.03, Hampton city, Virginia",1400000US51650010703,3174,40.3,2189,784,0,7,0,65,1301,1207,844,363,836,509,228100,844,9,3174,146,27641,1207,8,61219,3174,1520,1420,84,2026,1892,836,0,0,16,139,172,509,51,650,010703
"Census Tract 108, Hampton city, Virginia",1400000US51650010800,5482,42.2,3042,2116,0,198,0,25,2432,2218,1704,514,1248,1147,231000,1704,0,5472,397,28334,2218,25,54335,5482,2587,2454,179,3376,3210,1248,0,0,40,0,61,1147,51,650,010800
"Census Tract 109, Hampton city, Virginia",1400000US51650010900,2226,29.7,236,1875,72,0,0,0,871,767,462,305,1073,765,162200,462,0,2220,774,18091,767,0,39550,2226,1132,1027,52,1221,1170,1073,0,0,0,0,308,765,51,650,010900
"Census Tract 110, Hampton city, Virginia",1400000US51650011000,6240,37.3,2988,3045,0,112,0,0,2965,2526,1207,1319,3388,2344,170300,1207,16,6146,1292,24351,2526,84,39635,6240,3476,2245,145,3969,3684,3388,0,29,56,161,798,2344,51,650,011000
"Census Tract 111, Hampton city, Virginia",1400000US51650011100,537,29.5,329,152,0,56,0,0,360,204,0,204,487,380,-666666666,0,0,487,6,33796,204,4,76167,537,29,431,1,395,350,487,9,0,93,0,5,380,51,650,011100
"Census Tract 112, Hampton city, Virginia",1400000US51650011200,3485,39.6,2029,1121,15,20,0,246,1419,1347,896,451,1416,941,166600,896,23,3478,848,25345,1347,10,52875,3485,1735,1584,7,2305,2098,1416,0,9,0,104,362,941,51,650,011200
"Census Tract 113, Hampton city, Virginia",1400000US51650011300,2582,25.9,1146,1266,0,23,0,143,953,879,515,364,933,506,157500,515,0,2521,545,16663,879,10,37764,2582,1509,953,67,1539,1482,933,19,15,43,101,249,506,51,650,011300
"Census Tract 114, Hampton city, Virginia",1400000US51650011400,3323,19.8,133,3162,4,13,0,5,243,200,5,195,384,353,-666666666,5,0,466,329,3477,200,0,3846,3323,620,2561,4,3084,3011,384,0,0,0,11,20,353,51,650,011400
"Census Tract 115, Hampton city, Virginia",1400000US51650011500,3964,47.2,3132,695,9,26,9,23,1992,1757,1325,432,1025,931,238200,1325,16,3955,145,38987,1757,121,67235,3964,2043,1703,56,2516,2444,1025,0,0,0,33,61,931,51,650,011500
"Census Tract 116, Hampton city, Virginia",1400000US51650011600,2987,31.3,1156,1552,60,47,0,61,1350,1097,705,392,903,617,174800,705,0,2968,540,24246,1097,14,52361,2987,1898,950,108,2003,1856,903,19,0,71,78,118,617,51,650,011600
"Census Tract 118, Hampton city, Virginia",1400000US51650011800,4292,42.1,1141,2947,0,67,0,73,2184,1818,1261,557,1497,1078,162900,1261,14,4179,869,20181,1818,0,41667,4292,2625,1410,35,2473,2307,1497,0,0,0,109,310,1078,51,650,011800
"Census Tract 119, Hampton city, Virginia",1400000US51650011900,3097,40.6,189,2839,0,19,0,30,1361,1183,746,437,1017,550,148200,746,20,2986,453,22204,1183,14,37031,3097,2339,679,28,1976,1891,1017,34,0,0,22,411,550,51,650,011900
"Census Tract 120, Hampton city, Virginia",1400000US51650012000,2922,41.8,383,2458,60,8,13,0,1400,1221,729,492,1192,493,142300,729,0,2906,627,19137,1221,0,32224,2922,1994,811,82,2024,1954,1192,41,29,90,61,478,493,51,650,012000
"Census Tract 121, Hampton city, Virginia",1400000US51650012100,5715,42.7,4677,737,0,194,0,0,2586,2451,2001,450,745,547,236600,2001,0,5695,191,35197,2451,121,66720,5715,2877,2435,127,3910,3752,745,0,0,44,81,73,547,51,650,012100
"Census Tract 9901, Hampton city, Virginia",1400000US51650990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,650,990100
"Census Tract 1.01, Harrisonburg city, Virginia",1400000US51660000101,4708,29.5,3451,816,0,0,0,287,2015,1799,702,1097,2568,1706,160000,702,0,4696,858,18852,1799,18,43604,4708,2132,1179,320,3325,2199,2568,0,71,0,208,583,1706,51,660,000101
"Census Tract 1.02, Harrisonburg city, Virginia",1400000US51660000102,4257,27.2,3253,709,0,195,0,53,1619,1581,906,675,2151,1568,223900,906,0,4257,993,28014,1581,53,48229,4257,2561,1095,33,2813,2171,2151,0,0,0,28,555,1568,51,660,000102
"Census Tract 2.03, Harrisonburg city, Virginia",1400000US51660000203,1384,24.7,1354,0,0,10,0,0,707,544,344,200,454,454,218400,344,0,1368,384,21020,544,5,42059,1384,691,548,28,1007,882,454,0,0,0,0,0,454,51,660,000203
"Census Tract 2.04, Harrisonburg city, Virginia",1400000US51660000204,5267,21.5,4721,352,0,98,0,0,1270,1074,352,722,2305,2086,331700,352,0,3339,1240,13870,1074,45,42031,5267,2757,1366,362,4157,3293,2305,0,0,53,102,64,2086,51,660,000204
"Census Tract 2.05, Harrisonburg city, Virginia",1400000US51660000205,4610,25.0,3955,58,0,302,0,198,2012,1730,689,1041,2790,2507,213000,689,0,4610,1455,20321,1730,67,35814,4610,2120,1564,302,3590,2729,2790,0,0,0,0,283,2507,51,660,000205
"Census Tract 2.06, Harrisonburg city, Virginia",1400000US51660000206,3703,19.2,3378,74,0,204,0,12,55,55,24,31,136,136,227800,24,0,203,46,2966,55,0,69602,3703,1733,1729,58,3622,3373,136,0,0,0,0,0,136,51,660,000206
"Census Tract 2.07, Harrisonburg city, Virginia",1400000US51660000207,6533,20.9,5580,258,0,428,115,12,1933,1532,114,1418,4928,4672,282100,114,0,5291,4473,5417,1532,6,12376,6533,3432,2524,143,6333,5676,4928,0,0,0,155,101,4672,51,660,000207
"Census Tract 3.01, Harrisonburg city, Virginia",1400000US51660000301,3088,39.4,2981,24,30,0,0,23,1273,1194,813,381,977,736,246700,813,0,3088,245,26759,1194,14,58138,3088,1778,920,50,2005,1529,977,0,0,71,94,76,736,51,660,000301
"Census Tract 3.02, Harrisonburg city, Virginia",1400000US51660000302,5671,25.9,4062,713,0,432,0,175,2284,2046,522,1524,3894,3019,216200,522,0,5145,1213,18303,2046,10,39357,5671,2571,1614,90,4262,2940,3894,0,28,50,295,502,3019,51,660,000302
"Census Tract 4.01, Harrisonburg city, Virginia",1400000US51660000401,3058,35.8,2767,109,4,144,0,31,1246,1205,326,879,1621,725,238200,326,18,2245,309,17920,1205,0,32417,3058,1546,1220,63,1758,1566,1621,0,0,8,161,727,725,51,660,000401
"Census Tract 4.02, Harrisonburg city, Virginia",1400000US51660000402,5951,29.3,5284,458,19,140,0,29,2570,2419,875,1544,3780,2798,208400,875,0,5932,1551,21520,2419,47,36765,5951,2774,1921,190,4175,3304,3780,0,0,66,307,609,2798,51,660,000402
"Census Tract 8201, Hopewell city, Virginia",1400000US51670820100,1435,27.0,844,454,4,0,0,126,779,550,182,368,854,730,134500,182,0,1435,580,15030,550,0,30708,1435,1059,313,0,828,748,854,0,0,0,22,102,730,51,670,820100
"Census Tract 8203, Hopewell city, Virginia",1400000US51670820300,2524,31.4,1444,935,0,0,0,75,1212,1016,275,741,1872,1467,81500,275,0,2358,556,14973,1016,0,28258,2524,2146,246,79,1517,1405,1872,0,18,96,195,96,1467,51,670,820300
"Census Tract 8204, Hopewell city, Virginia",1400000US51670820400,5945,37.6,4372,1475,0,0,0,35,2361,2198,1707,491,1641,1344,168800,1707,0,5760,728,25785,2198,66,54482,5945,4243,1391,95,3630,3501,1641,0,12,32,214,39,1344,51,670,820400
"Census Tract 8205, Hopewell city, Virginia",1400000US51670820500,5041,37.3,3911,1061,0,0,0,3,2091,1950,1134,816,2178,1607,136300,1134,9,4968,928,20759,1950,0,41897,5041,3371,1472,104,2901,2730,2178,0,0,160,52,359,1607,51,670,820500
"Census Tract 8206, Hopewell city, Virginia",1400000US51670820600,5237,36.6,2466,2709,19,43,0,0,2550,2256,870,1386,3285,2856,111600,870,0,5121,1214,15664,2256,0,27886,5237,3613,1114,2,3162,2869,3285,21,81,11,180,136,2856,51,670,820600
"Census Tract 8207, Hopewell city, Virginia",1400000US51670820700,2380,34.1,241,2027,0,7,0,62,1073,889,273,616,1515,1202,96000,273,0,2380,425,16721,889,0,33953,2380,1831,441,33,1508,1482,1515,51,48,0,185,29,1202,51,670,820700
"Census Tract 9801, Hopewell city, Virginia",1400000US51670980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,51,670,980100
"Census Tract 9305, Lexington city, Virginia",1400000US51678930500,6998,21.6,5559,519,0,303,11,312,1945,1727,880,847,1657,1328,253700,880,27,3566,897,15088,1727,58,33670,6998,3322,3175,132,5370,4869,1657,22,9,14,142,142,1328,51,678,930500
