NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 19, Orleans Parish, Louisiana",1400000US22071001900,1366,36.4,309,1051,0,0,0,0,819,649,193,456,732,641,133100,193,0,1338,663,11361,649,0,13281,1366,1095,232,0,913,820,732,0,0,6,71,14,641,22,071,001900
"Census Tract 20, Orleans Parish, Louisiana",1400000US22071002000,1433,28.1,118,1298,0,0,0,0,651,540,206,334,939,848,101900,206,0,1429,813,9304,540,0,11809,1433,1311,121,0,756,746,939,0,0,0,19,72,848,22,071,002000
"Census Tract 21, Orleans Parish, Louisiana",1400000US22071002100,583,38.5,20,551,0,0,0,0,423,313,137,176,321,310,111500,137,0,583,196,16522,313,0,19926,583,469,114,0,369,357,321,0,0,0,0,11,310,22,071,002100
"Census Tract 22, Orleans Parish, Louisiana",1400000US22071002200,846,39.6,48,798,0,0,0,0,530,394,164,230,510,480,119800,164,0,846,202,13942,394,0,23971,846,799,47,0,609,602,510,0,0,9,21,0,480,22,071,002200
"Census Tract 23, Orleans Parish, Louisiana",1400000US22071002300,1685,43.6,41,1644,0,0,0,0,1102,765,397,368,661,631,128500,397,3,1605,482,12942,765,0,21354,1685,1529,156,0,1131,1120,661,0,0,0,30,0,631,22,071,002300
"Census Tract 24.01, Orleans Parish, Louisiana",1400000US22071002401,1746,30.1,102,1572,3,0,0,0,903,620,366,254,796,622,145700,366,0,1746,172,17852,620,4,47012,1746,1481,229,0,1002,960,796,21,0,0,116,37,622,22,071,002401
"Census Tract 24.02, Orleans Parish, Louisiana",1400000US22071002402,2761,41.6,235,2526,0,0,0,0,1451,1114,683,431,1118,1058,156000,683,0,2741,694,18297,1114,0,34306,2761,2532,229,0,1882,1872,1118,0,0,0,19,41,1058,22,071,002402
"Census Tract 25.01, Orleans Parish, Louisiana",1400000US22071002501,1126,46.5,250,854,0,0,0,0,713,516,309,207,520,520,146100,309,0,1126,125,16767,516,0,31894,1126,936,95,0,744,640,520,0,0,0,0,0,520,22,071,002501
"Census Tract 25.02, Orleans Parish, Louisiana",1400000US22071002502,1749,38.1,129,1620,0,0,0,0,964,685,456,229,745,715,125000,456,23,1749,467,16321,685,0,35625,1749,1593,156,0,1022,986,745,0,0,0,18,12,715,22,071,002502
"Census Tract 25.03, Orleans Parish, Louisiana",1400000US22071002503,1711,35.9,467,1235,9,0,0,0,799,612,379,233,725,652,186000,379,13,1708,314,23457,612,23,48975,1711,1403,246,9,1063,988,725,0,0,21,0,52,652,22,071,002503
"Census Tract 25.04, Orleans Parish, Louisiana",1400000US22071002504,2197,43.2,529,1566,14,0,0,9,1193,943,583,360,807,775,170300,583,0,2197,372,23489,943,21,45545,2197,2018,155,1,1344,1280,807,0,0,0,32,0,775,22,071,002504
"Census Tract 26, Orleans Parish, Louisiana",1400000US22071002600,1322,54.1,1178,102,12,30,0,0,1278,920,315,605,879,651,249200,315,15,1321,171,47999,920,23,43068,1322,389,705,31,1036,909,879,0,0,25,103,100,651,22,071,002600
"Census Tract 27, Orleans Parish, Louisiana",1400000US22071002700,1650,31.0,213,1366,0,22,0,29,866,626,128,498,1288,1034,92800,128,0,1650,797,14630,626,0,25591,1650,1277,137,0,1103,910,1288,23,54,40,16,121,1034,22,071,002700
"Census Tract 28, Orleans Parish, Louisiana",1400000US22071002800,1238,29.6,5,1222,1,10,0,0,860,544,140,404,935,808,111900,140,0,1238,418,16510,544,0,27167,1238,1110,106,0,778,759,935,28,0,0,31,68,808,22,071,002800
"Census Tract 29, Orleans Parish, Louisiana",1400000US22071002900,1557,29.4,80,1477,0,0,0,0,763,505,153,352,962,740,100400,153,0,1557,441,13680,505,0,39484,1557,1462,81,0,1023,1009,962,0,28,0,173,21,740,22,071,002900
"Census Tract 30, Orleans Parish, Louisiana",1400000US22071003000,1410,31.9,26,1370,9,0,0,0,835,576,208,368,869,717,110700,208,0,1410,662,8784,576,0,18060,1410,1350,43,7,732,732,869,9,23,0,0,120,717,22,071,003000
"Census Tract 31, Orleans Parish, Louisiana",1400000US22071003100,786,40.2,34,662,0,0,0,0,596,311,176,135,363,220,161100,176,0,786,319,20198,311,0,33456,786,663,123,0,465,454,363,40,40,0,0,63,220,22,071,003100
"Census Tract 33.01, Orleans Parish, Louisiana",1400000US22071003301,1094,43.1,528,478,0,0,0,88,758,461,353,108,195,152,221200,353,0,1094,159,31949,461,34,53281,1094,763,183,22,753,669,195,22,0,0,0,21,152,22,071,003301
"Census Tract 33.02, Orleans Parish, Louisiana",1400000US22071003302,2832,41.2,224,2387,11,120,0,44,1268,1013,811,202,858,411,182700,811,17,2832,886,23099,1013,24,48906,2832,2409,254,9,1743,1521,858,0,0,0,0,447,411,22,071,003302
"Census Tract 33.03, Orleans Parish, Louisiana",1400000US22071003303,1349,30.2,250,1006,5,20,0,5,945,651,352,299,637,620,133900,352,0,1349,216,19542,651,0,26157,1349,973,278,12,901,867,637,0,0,0,17,0,620,22,071,003303
"Census Tract 33.04, Orleans Parish, Louisiana",1400000US22071003304,1011,27.9,108,862,9,0,0,32,630,401,189,212,533,533,154000,189,0,1011,490,12664,401,0,21764,1011,835,114,16,541,493,533,0,0,0,0,0,533,22,071,003304
"Census Tract 33.07, Orleans Parish, Louisiana",1400000US22071003307,986,50.4,26,941,19,0,0,0,656,410,183,227,610,441,150900,183,0,986,168,17328,410,0,31442,986,819,167,0,617,567,610,23,0,36,110,0,441,22,071,003307
"Census Tract 33.08, Orleans Parish, Louisiana",1400000US22071003308,2994,33.9,152,2623,0,28,0,33,1555,1125,660,465,1177,1028,151600,660,17,2645,552,15540,1125,0,29911,2994,2419,486,21,1960,1870,1177,0,0,41,64,44,1028,22,071,003308
"Census Tract 34, Orleans Parish, Louisiana",1400000US22071003400,1032,34.4,346,686,0,0,0,0,867,580,138,442,735,675,167000,138,0,1028,322,20521,580,19,22917,1032,677,313,0,790,721,735,13,0,0,0,47,675,22,071,003400
"Census Tract 35, Orleans Parish, Louisiana",1400000US22071003500,1207,39.6,47,1110,2,0,0,0,851,588,247,341,688,482,138100,247,0,1207,580,10400,588,0,14245,1207,1057,135,0,797,755,688,0,38,0,0,168,482,22,071,003500
"Census Tract 36, Orleans Parish, Louisiana",1400000US22071003600,1947,39.1,160,1654,0,0,0,112,893,697,276,421,1260,1160,125900,276,8,1864,798,10924,697,8,20054,1947,1831,97,0,1080,1049,1260,43,0,0,57,0,1160,22,071,003600
"Census Tract 37.01, Orleans Parish, Louisiana",1400000US22071003701,1669,42.7,387,1248,0,22,0,0,1142,864,261,603,1084,801,149800,261,0,1647,416,18023,864,3,19100,1669,1374,242,25,985,915,1084,0,0,46,201,36,801,22,071,003701
"Census Tract 37.02, Orleans Parish, Louisiana",1400000US22071003702,3687,37.9,1420,2147,19,0,0,32,2097,1642,716,926,2233,1777,236100,716,19,3664,1119,25180,1642,46,29100,3687,2722,904,16,2645,2458,2233,0,68,75,187,126,1777,22,071,003702
"Census Tract 38, Orleans Parish, Louisiana",1400000US22071003800,1376,52.8,1239,56,0,29,0,11,1726,872,460,412,552,399,444400,460,99,1360,75,78787,872,144,69107,1376,443,814,0,1018,865,552,0,0,13,41,99,399,22,071,003800
"Census Tract 39, Orleans Parish, Louisiana",1400000US22071003900,1019,40.8,380,566,0,16,0,4,886,547,147,400,767,757,177500,147,0,1019,388,28616,547,26,26214,1019,688,257,0,787,718,767,0,0,0,10,0,757,22,071,003900
"Census Tract 40, Orleans Parish, Louisiana",1400000US22071004000,1795,41.6,454,1323,9,0,0,4,1226,849,288,561,1042,820,87700,288,0,1788,504,14433,849,0,22775,1795,1228,276,17,1465,1212,1042,15,0,71,11,125,820,22,071,004000
"Census Tract 41, Orleans Parish, Louisiana",1400000US22071004100,1472,38.8,1279,173,7,0,0,0,897,766,426,340,612,591,303200,426,0,1470,161,35779,766,9,64167,1472,671,733,14,1057,967,612,0,0,0,17,4,591,22,071,004100
"Census Tract 44.01, Orleans Parish, Louisiana",1400000US22071004401,1285,43.5,37,1248,0,0,0,0,953,546,178,368,846,819,155700,178,11,1285,615,12943,546,0,25976,1285,1085,190,0,799,779,846,0,0,27,0,0,819,22,071,004401
"Census Tract 44.02, Orleans Parish, Louisiana",1400000US22071004402,0,-666666666.0,0,0,0,0,0,0,37,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,22,071,004402
"Census Tract 45, Orleans Parish, Louisiana",1400000US22071004500,2068,43.1,339,1683,0,46,0,0,1434,1058,462,596,1258,1077,187300,462,10,2068,565,21600,1058,18,30238,2068,1570,377,17,1506,1454,1258,0,0,0,93,88,1077,22,071,004500
"Census Tract 46, Orleans Parish, Louisiana",1400000US22071004600,2841,40.1,2406,318,0,0,0,2,1718,1450,567,883,1572,1417,297700,567,0,2821,381,38650,1450,63,53906,2841,1906,699,80,2121,1910,1572,0,0,11,49,95,1417,22,071,004600
"Census Tract 48, Orleans Parish, Louisiana",1400000US22071004800,1446,24.5,0,1366,0,1,0,0,946,635,0,635,1445,778,-666666666,0,0,1446,1032,5679,635,0,8807,1446,1390,55,0,769,758,1445,67,69,72,369,90,778,22,071,004800
"Census Tract 49, Orleans Parish, Louisiana",1400000US22071004900,1615,30.3,391,1118,50,0,0,56,978,585,159,426,1090,1010,162500,159,0,1615,616,12662,585,11,19321,1615,1127,354,0,1115,845,1090,0,0,0,11,69,1010,22,071,004900
"Census Tract 50, Orleans Parish, Louisiana",1400000US22071005000,1213,30.5,427,541,29,0,0,211,701,467,86,381,1001,1001,147400,86,0,1213,522,15214,467,12,25240,1213,735,181,22,889,542,1001,0,0,0,0,0,1001,22,071,005000
"Census Tract 54, Orleans Parish, Louisiana",1400000US22071005400,1897,38.4,1451,252,7,0,0,173,1203,1000,301,699,1185,910,228500,301,0,1897,406,28344,1000,11,44265,1897,1108,545,25,1432,1133,1185,0,0,0,0,275,910,22,071,005400
"Census Tract 55, Orleans Parish, Louisiana",1400000US22071005500,2147,37.3,1951,47,0,35,0,107,1371,1021,577,444,838,765,233300,577,0,2147,277,30679,1021,15,57848,2147,1384,607,18,1692,1471,838,0,0,0,0,73,765,22,071,005500
"Census Tract 56.01, Orleans Parish, Louisiana",1400000US22071005601,1696,34.5,1439,78,10,46,0,116,888,658,421,237,518,478,326000,421,0,1696,72,36757,658,17,84318,1696,1271,268,0,1149,1054,518,0,40,0,0,0,478,22,071,005601
"Census Tract 56.02, Orleans Parish, Louisiana",1400000US22071005602,1712,33.9,1601,86,0,2,0,0,870,701,562,139,298,286,295200,562,0,1712,38,38889,701,82,57226,1712,1437,248,8,1124,1102,298,0,0,4,8,0,286,22,071,005602
"Census Tract 56.03, Orleans Parish, Louisiana",1400000US22071005603,988,32.2,911,70,0,7,0,0,663,460,228,232,436,436,297100,228,0,988,73,40820,460,14,75000,988,639,279,8,686,612,436,0,0,0,0,0,436,22,071,005603
"Census Tract 56.04, Orleans Parish, Louisiana",1400000US22071005604,1008,33.6,991,0,5,0,0,12,617,470,336,134,306,306,312100,336,0,1008,75,46710,470,33,68083,1008,772,224,0,803,780,306,0,0,0,0,0,306,22,071,005604
"Census Tract 60, Orleans Parish, Louisiana",1400000US22071006000,921,28.9,191,572,0,157,0,1,473,366,12,354,763,670,156300,12,0,796,471,13581,366,0,11615,921,625,53,0,720,437,763,0,0,0,0,93,670,22,071,006000
"Census Tract 63, Orleans Parish, Louisiana",1400000US22071006300,1547,34.5,349,1005,0,4,0,179,881,571,110,461,1069,1035,246300,110,10,1408,824,8741,571,0,15840,1547,1049,248,0,1051,823,1069,8,16,0,0,10,1035,22,071,006300
"Census Tract 64, Orleans Parish, Louisiana",1400000US22071006400,2221,30.3,1108,989,0,52,0,50,1519,981,277,704,1578,1471,213700,277,10,2221,719,19213,981,20,32378,2221,1350,514,0,1655,1346,1578,0,0,34,13,60,1471,22,071,006400
"Census Tract 65, Orleans Parish, Louisiana",1400000US22071006500,2315,33.6,1181,840,14,36,46,134,1349,1092,356,736,1568,1521,162300,356,0,2315,793,24172,1092,0,36932,2315,1252,702,57,1809,1431,1568,0,12,0,29,6,1521,22,071,006500
"Census Tract 69, Orleans Parish, Louisiana",1400000US22071006900,852,34.6,0,852,0,0,0,0,476,361,10,351,842,634,9999,10,0,852,426,7814,361,0,12865,852,817,35,0,501,501,842,7,29,63,36,73,634,22,071,006900
"Census Tract 70, Orleans Parish, Louisiana",1400000US22071007000,1978,20.4,420,1461,0,42,0,0,320,258,42,216,563,563,98900,42,0,772,379,5751,258,0,14250,1978,1145,761,17,1699,1546,563,0,0,0,0,0,563,22,071,007000
"Census Tract 71.01, Orleans Parish, Louisiana",1400000US22071007101,1283,34.0,320,942,0,0,0,9,824,671,86,585,1060,966,157400,86,0,1283,681,11917,671,0,15096,1283,905,241,0,919,718,1060,0,21,0,0,73,966,22,071,007101
"Census Tract 72, Orleans Parish, Louisiana",1400000US22071007200,2146,29.5,115,1903,0,4,0,47,1138,983,258,725,1408,1363,97800,258,0,2070,832,11652,983,0,21274,2146,1743,288,0,1395,1304,1408,0,0,10,35,0,1363,22,071,007200
"Census Tract 75.01, Orleans Parish, Louisiana",1400000US22071007501,1749,33.9,54,1671,0,0,0,24,1138,703,407,296,918,883,128100,407,0,1749,673,11155,703,0,23427,1749,1492,247,0,818,818,918,0,24,0,11,0,883,22,071,007501
"Census Tract 75.02, Orleans Parish, Louisiana",1400000US22071007502,2451,36.6,54,2317,0,0,0,80,1445,901,401,500,1213,1096,127800,401,0,2451,527,15809,901,12,30188,2451,2131,312,0,1477,1372,1213,28,0,37,52,0,1096,22,071,007502
"Census Tract 76.04, Orleans Parish, Louisiana",1400000US22071007604,1468,46.7,1452,0,0,0,0,0,642,558,526,32,72,72,549800,526,39,1468,26,73114,558,168,124643,1468,978,384,0,798,690,72,0,0,0,0,0,72,22,071,007604
"Census Tract 76.05, Orleans Parish, Louisiana",1400000US22071007605,1161,33.4,53,1107,0,0,0,0,642,457,180,277,742,711,105000,180,0,1161,439,14285,457,0,26875,1161,1017,144,0,682,682,742,11,0,20,0,0,711,22,071,007605
"Census Tract 76.06, Orleans Parish, Louisiana",1400000US22071007606,2481,40.1,1994,250,0,114,0,50,1885,1211,593,618,1340,1266,234600,593,13,2481,298,43668,1211,76,50054,2481,1723,385,8,1773,1445,1340,0,0,0,0,74,1266,22,071,007606
"Census Tract 77, Orleans Parish, Louisiana",1400000US22071007700,2198,31.5,1516,528,0,39,0,31,2105,1413,514,899,1325,1290,245600,514,23,2198,372,68759,1413,103,57446,2198,1183,788,18,1902,1704,1325,0,0,0,25,10,1290,22,071,007700
"Census Tract 78, Orleans Parish, Louisiana",1400000US22071007800,1332,31.1,1027,152,0,71,0,0,730,603,209,394,819,685,310000,209,6,1332,315,45720,603,100,56513,1332,409,665,0,1076,741,819,0,0,6,5,123,685,22,071,007800
"Census Tract 82, Orleans Parish, Louisiana",1400000US22071008200,1435,42.0,1167,159,0,0,0,15,1203,882,236,646,907,682,284000,236,5,1388,232,35414,882,22,42330,1435,598,754,22,1061,1014,907,0,0,15,18,192,682,22,071,008200
"Census Tract 83, Orleans Parish, Louisiana",1400000US22071008300,1122,41.0,768,276,0,64,0,9,724,542,208,334,712,257,388200,208,23,1122,132,74695,542,124,66739,1122,682,299,37,783,689,712,0,79,101,148,127,257,22,071,008300
"Census Tract 84, Orleans Parish, Louisiana",1400000US22071008400,949,46.6,281,592,0,30,0,0,817,557,23,534,912,742,339500,23,0,949,292,23350,557,3,20673,949,632,198,0,700,603,912,0,0,0,78,92,742,22,071,008400
"Census Tract 85, Orleans Parish, Louisiana",1400000US22071008500,1152,39.5,101,1017,0,0,0,0,843,573,66,507,983,775,175000,66,0,1152,509,13793,573,0,16662,1152,868,172,37,949,832,983,0,0,47,161,0,775,22,071,008500
"Census Tract 86, Orleans Parish, Louisiana",1400000US22071008600,616,44.1,12,583,0,0,0,21,540,311,57,254,523,393,127600,57,0,616,226,11397,311,0,16701,616,556,25,0,445,396,523,40,17,0,16,57,393,22,071,008600
"Census Tract 88, Orleans Parish, Louisiana",1400000US22071008800,1528,33.0,707,696,0,36,0,89,966,820,304,516,840,759,278600,304,0,1515,310,32515,820,9,40735,1528,758,597,6,1190,1020,840,0,0,28,30,23,759,22,071,008800
"Census Tract 90, Orleans Parish, Louisiana",1400000US22071009000,1963,40.8,1801,46,12,76,0,0,1321,1017,607,410,541,466,561700,607,61,1961,95,75015,1017,217,82841,1963,977,882,20,1296,1193,541,0,0,13,0,62,466,22,071,009000
"Census Tract 91, Orleans Parish, Louisiana",1400000US22071009100,2304,39.2,766,1320,60,0,0,158,1498,1067,281,786,1747,1001,199700,281,0,2304,851,24204,1067,28,41123,2304,1388,434,33,1705,1304,1747,7,6,20,610,103,1001,22,071,009100
"Census Tract 92, Orleans Parish, Louisiana",1400000US22071009200,1046,41.4,14,1028,0,0,0,0,775,514,87,427,847,564,182300,87,0,1046,383,12520,514,0,14850,1046,974,72,0,679,679,847,0,0,3,79,201,564,22,071,009200
"Census Tract 94, Orleans Parish, Louisiana",1400000US22071009400,1422,25.0,79,1343,0,0,0,0,658,465,202,263,825,825,158500,202,0,1422,635,19382,465,32,27948,1422,1235,139,32,947,931,825,0,0,0,0,0,825,22,071,009400
"Census Tract 96, Orleans Parish, Louisiana",1400000US22071009600,1424,41.2,820,597,0,7,0,0,894,699,273,426,915,735,232300,273,0,1424,421,20890,699,0,35298,1424,847,498,0,1014,919,915,0,0,16,142,22,735,22,071,009600
"Census Tract 97, Orleans Parish, Louisiana",1400000US22071009700,1534,36.1,586,898,0,35,0,12,830,662,384,278,606,376,229200,384,15,1534,246,28127,662,27,45694,1534,1162,329,0,1130,1086,606,0,0,60,51,119,376,22,071,009700
"Census Tract 99, Orleans Parish, Louisiana",1400000US22071009900,3206,37.4,2565,418,0,88,0,38,1991,1657,533,1124,1766,1421,379500,533,0,2910,411,38808,1657,125,44750,3206,1881,1025,92,2352,1982,1766,46,8,42,40,209,1421,22,071,009900
"Census Tract 100, Orleans Parish, Louisiana",1400000US22071010000,1785,28.4,262,1471,0,0,0,52,1098,748,232,516,1307,1133,160800,232,10,1785,885,15190,748,0,17477,1785,1513,181,0,1203,1112,1307,28,0,17,48,81,1133,22,071,010000
"Census Tract 101, Orleans Parish, Louisiana",1400000US22071010100,2165,38.1,1353,761,1,41,0,0,1331,1029,514,515,979,663,322600,514,45,2165,343,40173,1029,93,57604,2165,1216,760,63,1560,1446,979,0,181,0,50,85,663,22,071,010100
"Census Tract 102, Orleans Parish, Louisiana",1400000US22071010200,1170,30.3,151,1012,7,0,0,0,909,571,167,404,918,812,137500,167,0,1170,541,15921,571,7,23008,1170,993,177,0,667,667,918,0,8,0,0,98,812,22,071,010200
"Census Tract 103, Orleans Parish, Louisiana",1400000US22071010300,2229,35.8,189,2040,0,0,0,0,1062,785,422,363,1028,779,221000,422,0,2229,357,20103,785,49,33071,2229,2098,114,0,1593,1563,1028,13,53,0,30,153,779,22,071,010300
"Census Tract 106, Orleans Parish, Louisiana",1400000US22071010600,1279,40.9,633,581,3,0,0,0,783,695,269,426,582,474,291700,269,0,1268,163,32844,695,20,37917,1279,851,357,0,949,846,582,5,12,0,14,77,474,22,071,010600
"Census Tract 107, Orleans Parish, Louisiana",1400000US22071010700,1637,37.9,1316,234,0,14,0,14,1039,904,401,503,715,634,394000,401,18,1637,113,62753,904,85,59643,1637,943,596,0,1336,1189,715,0,19,0,8,54,634,22,071,010700
"Census Tract 108, Orleans Parish, Louisiana",1400000US22071010800,1312,39.8,1228,49,35,0,0,0,767,674,420,254,369,267,377300,420,17,1282,169,56449,674,89,76721,1312,818,379,48,972,843,369,40,0,24,15,23,267,22,071,010800
"Census Tract 109, Orleans Parish, Louisiana",1400000US22071010900,3096,36.9,1703,1223,142,18,0,10,1617,1414,754,660,1228,895,337700,754,17,3096,477,33730,1414,91,47849,3096,2047,782,12,2081,1884,1228,0,23,86,62,162,895,22,071,010900
"Census Tract 111, Orleans Parish, Louisiana",1400000US22071011100,1865,27.0,387,1459,0,0,0,19,822,621,246,375,1048,993,197500,246,0,1851,531,17073,621,13,33652,1865,1382,442,22,1115,1074,1048,32,0,12,0,11,993,22,071,011100
"Census Tract 112, Orleans Parish, Louisiana",1400000US22071011200,1109,33.1,663,319,34,31,0,40,575,476,273,203,417,405,260700,273,0,1109,178,34317,476,11,70179,1109,679,412,0,819,717,417,0,0,12,0,0,405,22,071,011200
"Census Tract 114, Orleans Parish, Louisiana",1400000US22071011400,1695,37.9,1567,85,0,0,15,8,1145,912,508,404,696,510,375300,508,11,1694,134,56276,912,89,81250,1695,978,603,77,1168,923,696,0,14,10,45,117,510,22,071,011400
"Census Tract 115, Orleans Parish, Louisiana",1400000US22071011500,1478,38.1,1249,83,6,84,0,7,847,647,385,262,592,492,387400,385,25,1427,207,46765,647,123,69013,1478,762,548,0,1018,771,592,0,0,7,6,87,492,22,071,011500
"Census Tract 116, Orleans Parish, Louisiana",1400000US22071011600,1349,48.3,1276,31,0,13,8,13,727,662,455,207,272,193,479600,455,14,1292,23,73205,662,120,101750,1349,792,467,19,865,786,272,0,0,15,64,0,193,22,071,011600
"Census Tract 117, Orleans Parish, Louisiana",1400000US22071011700,2396,48.9,2315,0,0,22,0,0,1257,1106,838,268,527,425,645600,838,165,2396,94,93912,1106,337,117750,2396,1379,896,46,1457,1346,527,12,0,0,37,53,425,22,071,011700
"Census Tract 119, Orleans Parish, Louisiana",1400000US22071011900,1879,27.3,1785,18,0,64,0,12,872,728,422,306,755,736,357100,422,0,1878,424,47812,728,149,74451,1879,858,938,21,1388,1263,755,0,0,13,6,0,736,22,071,011900
"Census Tract 120, Orleans Parish, Louisiana",1400000US22071012000,1432,39.7,1305,95,12,14,0,6,770,686,491,195,317,242,498900,491,70,1402,274,65929,686,178,100000,1432,754,582,9,896,744,317,0,0,0,0,75,242,22,071,012000
"Census Tract 121.01, Orleans Parish, Louisiana",1400000US22071012101,2746,22.6,2361,93,0,239,0,0,909,784,358,426,992,837,379800,358,15,1991,431,26070,784,76,67770,2746,1352,1151,7,2219,1900,992,0,0,9,0,146,837,22,071,012101
"Census Tract 121.02, Orleans Parish, Louisiana",1400000US22071012102,3832,20.5,2902,561,0,177,0,0,559,509,230,279,724,708,456800,230,19,1303,613,13927,509,41,30417,3832,1148,2320,117,3559,2986,724,0,0,0,10,6,708,22,071,012102
"Census Tract 122, Orleans Parish, Louisiana",1400000US22071012200,1845,30.8,1314,224,5,189,0,51,883,689,425,264,574,500,290600,425,0,1725,85,37713,689,40,73229,1845,934,759,30,1197,1050,574,64,0,0,10,0,500,22,071,012200
"Census Tract 123, Orleans Parish, Louisiana",1400000US22071012300,1516,32.3,882,617,6,0,0,11,925,685,380,305,799,751,210800,380,0,1516,287,31563,685,14,56685,1516,1028,464,0,1182,1092,799,0,7,28,0,13,751,22,071,012300
"Census Tract 124, Orleans Parish, Louisiana",1400000US22071012400,1915,35.4,899,898,0,5,0,88,839,709,544,165,364,326,284600,544,0,1915,734,27895,709,58,57269,1915,1276,471,0,1233,948,364,0,38,0,0,0,326,22,071,012400
"Census Tract 125, Orleans Parish, Louisiana",1400000US22071012500,1566,40.1,1050,452,0,36,0,0,1072,894,340,554,920,513,289700,340,0,1556,257,33496,894,40,39100,1566,824,623,25,1054,961,920,0,0,83,275,49,513,22,071,012500
