NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9602, Monona County, Iowa",1400000US19133960200,2022,46.2,1964,1,4,2,0,4,999,851,586,265,596,25,23,7,24,211,306,83500,0,1943,330,25652,21,43109,1435,561,11,1095,1080,1002,193,19,133,960200
"Census Tract 9603, Monona County, Iowa",1400000US19133960300,3087,45.9,2863,24,40,0,0,19,1526,1339,989,350,636,0,24,8,8,80,516,83300,0,2948,330,20527,0,36994,2168,882,0,1729,1644,1509,226,19,133,960300
"Census Tract 9604, Monona County, Iowa",1400000US19133960400,1792,49.6,1779,0,0,1,0,0,962,832,552,280,580,50,0,13,94,91,332,57700,0,1778,209,24619,18,44243,1474,304,2,973,958,900,87,19,133,960400
"Census Tract 701, Monroe County, Iowa",1400000US19135070100,3136,42.2,2970,0,98,45,0,0,1480,1269,1004,265,550,0,0,23,89,51,387,88600,0,3068,259,24742,0,53463,2495,593,0,1836,1749,1623,351,19,135,070100
"Census Tract 702, Monroe County, Iowa",1400000US19135070200,2646,44.2,2604,42,0,0,0,0,1273,1090,860,230,572,21,0,0,29,181,341,93800,0,2546,366,19539,0,35968,2073,423,7,1478,1383,1357,285,19,135,070200
"Census Tract 703, Monroe County, Iowa",1400000US19135070300,2167,43.9,2145,0,14,8,0,0,1100,970,816,154,237,20,0,6,11,53,147,72900,21,2165,243,22886,19,40313,1869,288,0,1315,1311,1125,183,19,135,070300
"Census Tract 9601, Montgomery County, Iowa",1400000US19137960100,2048,46.9,2048,0,0,0,0,0,946,813,681,132,296,5,6,59,15,51,160,108400,6,2032,102,27362,21,54485,1398,643,0,1157,1120,1058,163,19,137,960100
"Census Tract 9602, Montgomery County, Iowa",1400000US19137960200,2637,45.1,2543,0,0,31,0,0,1195,1108,909,199,403,9,0,0,123,14,257,101700,0,2602,359,23302,11,40625,1629,952,14,1433,1391,1217,310,19,137,960200
"Census Tract 9603, Montgomery County, Iowa",1400000US19137960300,3202,43.4,3052,15,0,10,0,70,1785,1451,869,582,1234,15,0,14,186,221,798,57800,0,3075,720,17837,11,26096,2055,1023,0,1877,1702,1675,203,19,137,960300
"Census Tract 9604, Montgomery County, Iowa",1400000US19137960400,2905,44.3,2878,5,6,2,0,2,1326,1198,911,287,562,31,25,51,15,73,367,78700,0,2773,411,21770,20,40426,1960,923,3,1634,1593,1484,311,19,137,960400
"Census Tract 501, Muscatine County, Iowa",1400000US19139050100,3193,50.0,3095,0,0,0,0,50,1568,1356,1237,119,226,0,22,9,51,22,122,207900,12,3186,283,28947,12,64732,2480,672,10,1881,1838,1740,416,19,139,050100
"Census Tract 502, Muscatine County, Iowa",1400000US19139050200,4978,40.1,4919,9,0,11,0,0,2127,1890,1492,398,947,0,0,8,151,198,590,128600,0,4879,301,26183,47,57949,3728,1102,29,3119,2891,2670,470,19,139,050200
"Census Tract 503, Muscatine County, Iowa",1400000US19139050300,5082,33.8,4384,144,21,169,0,254,1821,1722,1376,346,1014,0,1,22,13,117,861,129300,11,5025,632,19635,8,49484,3201,1089,93,3096,1946,2708,385,19,139,050300
"Census Tract 504, Muscatine County, Iowa",1400000US19139050400,4420,39.7,4192,22,0,6,0,64,1558,1438,1353,85,246,8,8,0,23,56,151,142700,0,4286,429,25967,36,71583,3121,999,27,2698,2414,2398,452,19,139,050400
"Census Tract 505, Muscatine County, Iowa",1400000US19139050500,4602,38.1,4325,70,0,37,0,58,1999,1880,1264,616,1512,0,0,10,110,411,981,121300,0,4430,978,22203,20,42074,3453,946,10,2672,2354,2259,434,19,139,050500
"Census Tract 506, Muscatine County, Iowa",1400000US19139050600,4900,43.8,4650,62,0,140,0,0,2137,1992,1635,357,566,0,0,33,77,97,359,166100,7,4858,425,38167,163,77727,3628,988,50,2951,2693,2746,1124,19,139,050600
"Census Tract 507, Muscatine County, Iowa",1400000US19139050700,5508,36.6,5168,92,50,18,0,148,2571,2285,1850,435,921,0,0,197,56,60,608,83600,0,5478,899,23641,11,40028,3818,1098,83,3297,2877,2737,462,19,139,050700
"Census Tract 508, Muscatine County, Iowa",1400000US19139050800,3484,31.8,3213,130,0,0,0,141,1326,1252,889,363,1222,0,0,28,55,53,1086,90800,0,3445,432,18603,0,46935,2303,957,0,2141,1639,1803,155,19,139,050800
"Census Tract 509, Muscatine County, Iowa",1400000US19139050900,3221,34.3,2780,38,14,13,0,299,1423,1392,640,752,1416,13,0,0,70,156,1177,85800,0,3139,573,21376,16,44183,2154,820,30,2008,1633,1623,234,19,139,050900
"Census Tract 510, Muscatine County, Iowa",1400000US19139051000,3246,29.2,2741,0,67,0,0,318,1365,1195,889,306,1010,0,0,0,0,7,1003,66100,0,3246,882,14642,0,35222,2432,573,0,1885,1540,1521,56,19,139,051000
"Census Tract 4901, O'Brien County, Iowa",1400000US19141490100,2996,42.2,2812,6,0,21,0,20,1299,1124,850,274,729,0,0,78,70,59,522,74600,8,2890,563,24840,30,47381,2219,641,0,1676,1569,1460,245,19,141,490100
"Census Tract 4902, O'Brien County, Iowa",1400000US19141490200,3623,41.0,3546,32,0,12,0,1,1584,1472,1234,238,467,9,21,14,7,69,347,79500,2,3474,275,24562,28,47426,2803,776,7,1989,1944,1816,378,19,141,490200
"Census Tract 4903, O'Brien County, Iowa",1400000US19141490300,5011,45.2,4891,7,31,25,0,57,2450,2337,1624,713,1080,0,0,52,19,21,988,106700,0,4872,284,30718,88,45711,3738,1126,0,2810,2579,2368,657,19,141,490300
"Census Tract 4904, O'Brien County, Iowa",1400000US19141490400,2722,46.3,2622,20,0,3,0,30,1324,1193,953,240,548,21,10,20,21,87,389,64300,5,2666,320,24834,31,44282,2162,540,6,1540,1519,1390,316,19,141,490400
"Census Tract 4601, Osceola County, Iowa",1400000US19143460100,3474,42.3,3402,7,55,0,0,8,1563,1398,977,421,882,28,0,32,161,98,563,71500,0,3348,406,22522,16,46563,2476,816,8,1859,1649,1623,349,19,143,460100
"Census Tract 4602, Osceola County, Iowa",1400000US19143460200,3032,43.4,2956,55,2,2,0,0,1430,1279,1028,251,635,0,0,56,91,76,412,65500,0,3032,153,24145,20,44556,2053,942,11,1789,1755,1575,156,19,143,460200
"Census Tract 4901, Page County, Iowa",1400000US19145490100,2715,46.4,2705,0,0,0,0,0,1218,1132,945,187,416,0,16,17,100,59,224,92800,3,2715,236,27041,36,52143,1869,822,0,1565,1549,1419,314,19,145,490100
"Census Tract 4902, Page County, Iowa",1400000US19145490200,2522,41.4,2288,0,0,0,0,190,1224,1074,697,377,923,0,7,10,98,122,686,66200,0,2380,391,19818,20,31125,1390,918,0,1301,1253,1162,131,19,145,490200
"Census Tract 4903, Page County, Iowa",1400000US19145490300,2818,47.9,2728,0,1,0,0,48,1419,1222,937,285,640,0,0,0,55,94,491,79100,0,2717,363,24711,13,46324,1621,1144,12,1573,1532,1450,299,19,145,490300
"Census Tract 4904, Page County, Iowa",1400000US19145490400,3579,33.7,3052,332,26,110,0,27,1005,918,675,243,572,12,0,0,41,88,431,72500,0,2280,307,16797,44,44700,2273,1174,38,2267,2117,1934,298,19,145,490400
"Census Tract 4905, Page County, Iowa",1400000US19145490500,2035,50.4,1931,12,0,72,0,13,1159,985,624,361,596,24,0,0,0,87,485,83000,0,1947,159,22910,14,32240,1204,797,0,1143,1048,1009,166,19,145,490500
"Census Tract 4906, Page County, Iowa",1400000US19145490600,2360,50.2,2314,18,0,0,0,7,1158,1001,835,166,364,13,35,46,6,61,203,83900,0,2356,218,23175,6,42944,1436,920,0,1437,1411,1237,156,19,145,490600
"Census Tract 9601, Palo Alto County, Iowa",1400000US19147960100,1885,42.8,1877,0,0,0,0,8,909,756,577,179,489,2,51,88,25,38,285,73700,0,1849,105,24765,13,51397,1610,256,3,1071,1041,926,149,19,147,960100
"Census Tract 9602, Palo Alto County, Iowa",1400000US19147960200,2058,35.6,1999,6,33,0,0,0,998,853,637,216,433,36,18,18,27,100,234,63100,0,2036,160,19550,0,36219,1633,412,5,1169,1163,962,176,19,147,960200
"Census Tract 9603, Palo Alto County, Iowa",1400000US19147960300,4035,44.9,3941,4,0,0,0,3,1904,1732,1249,483,827,10,0,42,20,68,687,90100,0,3790,514,26292,41,45943,3154,817,15,2354,2265,1849,357,19,147,960300
"Census Tract 9604, Palo Alto County, Iowa",1400000US19147960400,1500,44.7,1465,0,0,30,0,0,832,632,520,112,220,9,4,10,20,5,172,72800,0,1462,116,23152,13,44333,1273,204,7,808,802,743,126,19,147,960400
"Census Tract 9701, Plymouth County, Iowa",1400000US19149970100,6557,38.4,6080,28,41,36,0,121,2768,2594,1881,713,1239,17,0,0,141,180,901,143000,0,6368,316,26276,47,51314,5181,1193,84,3703,3559,3163,761,19,149,970100
"Census Tract 9702, Plymouth County, Iowa",1400000US19149970200,3330,37.2,3165,0,10,44,0,84,1507,1367,943,424,907,0,0,45,0,124,738,90200,0,3326,209,24343,19,50297,2736,455,0,2095,1923,1718,258,19,149,970200
"Census Tract 9703, Plymouth County, Iowa",1400000US19149970300,3214,43.6,3181,33,0,0,0,0,1389,1229,1012,217,475,0,37,36,73,31,298,106600,10,3193,300,26947,49,60083,2357,820,9,1769,1727,1605,391,19,149,970300
"Census Tract 9704, Plymouth County, Iowa",1400000US19149970400,3367,42.6,3333,0,0,0,0,0,1367,1334,1084,250,467,11,29,13,96,193,125,109800,0,3310,140,26831,20,57286,2914,445,0,1884,1866,1757,311,19,149,970400
"Census Tract 9705, Plymouth County, Iowa",1400000US19149970500,3167,44.7,3149,0,4,8,0,6,1348,1278,1002,276,524,36,32,23,82,98,253,123400,0,3114,93,26886,37,55385,2720,425,0,1722,1691,1535,362,19,149,970500
"Census Tract 9706, Plymouth County, Iowa",1400000US19149970600,5280,43.1,5144,0,5,19,0,36,2142,1937,1774,163,424,29,6,0,56,85,248,170400,6,5258,176,37614,167,74196,4254,970,8,3098,3030,2876,916,19,149,970600
"Census Tract 7801, Pocahontas County, Iowa",1400000US19151780100,2131,44.9,2058,41,0,3,0,0,1105,958,756,202,323,13,13,0,13,45,239,59400,0,2100,415,22371,6,39914,1582,531,9,1139,1128,1002,176,19,151,780100
"Census Tract 7802, Pocahontas County, Iowa",1400000US19151780200,3122,48.0,3096,8,1,3,0,0,1610,1441,1135,306,581,15,13,32,119,75,327,52600,0,2998,302,24179,17,39518,2510,547,21,1761,1740,1549,374,19,151,780200
"Census Tract 7803, Pocahontas County, Iowa",1400000US19151780300,2154,47.2,2118,0,2,0,13,0,1103,919,767,152,358,0,8,7,41,62,240,57800,0,2105,184,23826,2,47168,1813,295,7,1238,1174,1112,157,19,151,780300
"Census Tract 1.01, Polk County, Iowa",1400000US19153000101,3549,31.2,2820,485,0,30,0,34,1635,1555,542,1013,2186,0,0,130,32,148,1876,117300,0,3548,857,19280,16,32310,2850,538,0,2200,2132,1791,211,19,153,000101
"Census Tract 1.02, Polk County, Iowa",1400000US19153000102,3789,39.2,3458,131,0,33,0,123,1524,1400,1204,196,671,0,12,42,48,0,569,127100,0,3753,396,23431,0,59621,2857,760,21,2244,2088,1998,340,19,153,000102
"Census Tract 1.03, Polk County, Iowa",1400000US19153000103,2442,41.3,2292,0,34,0,0,0,1091,1009,837,172,403,0,7,0,0,71,325,109900,0,2418,301,23495,9,49306,2076,347,19,1566,1553,1422,131,19,153,000103
"Census Tract 2.01, Polk County, Iowa",1400000US19153000201,2727,42.8,2226,228,0,225,0,34,1252,1174,754,420,969,88,0,0,48,144,689,123000,0,2727,210,22891,9,41217,2053,351,9,1657,1406,1355,214,19,153,000201
"Census Tract 2.02, Polk County, Iowa",1400000US19153000202,3643,39.7,3259,191,0,0,0,167,1559,1436,1150,286,697,37,0,9,94,200,357,105600,0,3522,475,23167,9,51416,2856,532,0,2224,2030,1922,228,19,153,000202
"Census Tract 3, Polk County, Iowa",1400000US19153000300,4068,30.6,3330,313,10,69,0,57,1709,1591,954,637,1319,0,25,0,107,124,1063,95500,0,3724,680,17721,12,35558,2969,796,2,2484,2061,1756,155,19,153,000300
"Census Tract 4, Polk County, Iowa",1400000US19153000400,5004,34.3,4009,359,0,166,0,319,2146,2057,1512,545,1208,0,0,12,36,198,962,89700,0,4965,450,21305,0,48103,3574,609,116,3231,2518,2719,469,19,153,000400
"Census Tract 5, Polk County, Iowa",1400000US19153000500,4880,31.4,3260,586,13,377,0,338,1900,1777,1311,466,1552,0,0,110,15,9,1418,86700,0,4805,900,17528,0,43125,3357,972,24,3087,2451,2692,310,19,153,000500
"Census Tract 6, Polk County, Iowa",1400000US19153000600,4218,33.1,3675,147,0,178,0,86,1887,1758,1300,458,964,0,10,0,54,192,708,101800,0,4218,843,21009,0,48350,3042,845,64,2762,2467,2452,295,19,153,000600
"Census Tract 7.01, Polk County, Iowa",1400000US19153000701,3187,28.6,1247,928,0,694,0,148,1381,1185,633,552,1287,0,0,0,18,37,1232,98500,0,3072,944,17138,8,33891,1721,558,22,2155,1371,1663,440,19,153,000701
"Census Tract 7.02, Polk County, Iowa",1400000US19153000702,2846,40.4,2161,486,0,88,0,76,1395,1291,943,348,797,11,0,0,16,121,649,143300,0,2831,379,27072,0,48590,1895,638,26,1835,1528,1612,554,19,153,000702
"Census Tract 7.03, Polk County, Iowa",1400000US19153000703,3040,37.4,2937,73,10,0,0,5,1516,1439,1042,397,647,0,0,78,67,201,301,138800,0,3028,271,41276,47,54814,2142,743,0,2055,1925,1915,999,19,153,000703
"Census Tract 7.04, Polk County, Iowa",1400000US19153000704,2991,39.5,2398,407,0,139,0,26,1382,1320,1088,232,432,0,0,11,0,68,353,141600,0,2991,104,29532,28,58904,1874,549,28,1942,1445,1766,552,19,153,000704
"Census Tract 8.01, Polk County, Iowa",1400000US19153000801,5564,33.6,4673,421,17,298,0,58,2603,2414,1472,942,1905,0,11,86,26,226,1556,147700,0,5564,299,28129,30,56967,3904,1169,52,3736,3233,3193,935,19,153,000801
"Census Tract 8.02, Polk County, Iowa",1400000US19153000802,3573,37.2,3362,58,43,71,0,28,1747,1601,1435,166,292,0,0,0,0,48,244,147100,0,3553,122,33460,16,68109,2434,968,16,2461,2277,2291,1079,19,153,000802
"Census Tract 8.03, Polk County, Iowa",1400000US19153000803,4031,38.7,3258,384,0,270,0,68,1890,1799,1170,629,1236,0,11,9,143,32,1041,133200,0,4031,333,28048,51,51074,2540,1053,0,2628,2213,2384,450,19,153,000803
"Census Tract 9.01, Polk County, Iowa",1400000US19153000901,3672,31.8,3151,91,0,289,7,14,1651,1519,1227,292,650,0,0,0,63,60,527,119600,0,3628,164,27615,0,62266,2433,880,0,2480,2162,2246,998,19,153,000901
"Census Tract 9.02, Polk County, Iowa",1400000US19153000902,3406,42.3,3283,25,0,15,0,0,1578,1450,1040,410,705,0,0,0,44,198,463,146400,0,3260,195,30664,29,56429,2523,809,9,2186,2111,1950,1046,19,153,000902
"Census Tract 10, Polk County, Iowa",1400000US19153001000,4468,29.4,3757,403,0,139,18,0,2059,1892,1211,681,1618,0,18,25,96,261,1218,126200,0,4059,813,26412,47,46444,2701,1094,28,3325,2802,2400,999,19,153,001000
"Census Tract 11, Polk County, Iowa",1400000US19153001100,5238,20.8,3497,1096,0,215,0,314,1386,1188,632,556,1142,0,6,5,13,115,1003,56000,0,3589,1082,14545,0,32454,2504,2037,87,3953,3290,1871,185,19,153,001100
"Census Tract 12, Polk County, Iowa",1400000US19153001200,3344,26.8,975,1305,39,396,0,537,1187,1103,724,379,1032,0,0,0,4,185,843,78400,0,3274,961,14162,0,34776,1687,809,0,1831,1087,1495,202,19,153,001200
"Census Tract 15, Polk County, Iowa",1400000US19153001500,3242,34.7,2504,283,30,132,0,210,1079,997,773,224,771,0,28,0,8,19,716,106800,0,3133,681,20142,10,52066,2178,800,72,1902,1724,1775,422,19,153,001500
"Census Tract 17, Polk County, Iowa",1400000US19153001700,2308,32.1,933,886,22,340,4,117,1063,846,601,245,447,14,22,0,60,37,314,83700,0,2289,411,15919,0,34013,1408,372,15,1324,788,1095,135,19,153,001700
"Census Tract 18, Polk County, Iowa",1400000US19153001800,2046,35.0,1788,92,8,46,0,112,926,904,620,284,652,0,0,0,0,63,589,82900,0,2046,254,19759,0,38158,1612,295,0,1318,1220,1148,68,19,153,001800
"Census Tract 19, Polk County, Iowa",1400000US19153001900,4356,35.7,3900,201,0,0,0,159,1814,1761,1377,384,1210,0,36,10,48,114,1002,107700,0,4350,838,21153,0,46201,3397,874,23,2759,2671,2318,324,19,153,001900
"Census Tract 21, Polk County, Iowa",1400000US19153002100,4128,33.0,3213,233,31,310,0,163,1949,1662,1322,340,781,10,0,0,110,238,423,85300,0,4128,757,17464,0,40944,2958,627,10,2576,2100,2210,174,19,153,002100
"Census Tract 26, Polk County, Iowa",1400000US19153002600,2447,26.7,1183,592,110,11,0,500,1093,923,208,715,1740,0,0,0,158,112,1470,93300,0,2423,1031,10558,0,23525,1356,786,23,1533,1207,1135,131,19,153,002600
"Census Tract 27, Polk County, Iowa",1400000US19153002700,3314,29.4,1982,1136,16,108,0,25,2091,1726,503,1223,2278,0,26,9,101,483,1659,124200,0,3310,1058,19856,0,27454,1895,869,9,2377,1951,1976,526,19,153,002700
"Census Tract 28, Polk County, Iowa",1400000US19153002800,3288,31.2,2652,224,12,138,0,76,1701,1524,776,748,1432,10,0,28,34,53,1307,139900,0,3288,711,26808,36,40273,2187,955,0,2385,2201,1885,896,19,153,002800
"Census Tract 29, Polk County, Iowa",1400000US19153002900,4310,33.2,3615,159,0,76,0,319,2681,2473,892,1581,2253,0,0,17,122,250,1864,122500,0,4228,1010,24668,35,32446,2419,1345,60,2840,2436,2205,971,19,153,002900
"Census Tract 30.01, Polk County, Iowa",1400000US19153003001,2009,42.6,1759,78,0,20,0,5,947,894,749,145,238,0,0,0,0,17,221,155500,0,1935,48,39109,18,74022,1564,381,0,1210,1112,1098,717,19,153,003001
"Census Tract 30.02, Polk County, Iowa",1400000US19153003002,3409,42.8,3304,24,28,29,0,0,1568,1539,1264,275,345,0,0,10,9,57,269,233300,0,3391,122,48861,162,70260,2046,1081,17,2167,1958,2047,1506,19,153,003002
"Census Tract 31, Polk County, Iowa",1400000US19153003100,1790,43.6,1770,0,0,20,0,0,813,798,619,179,220,0,0,0,0,14,206,267800,62,1772,155,58080,141,83194,1365,352,17,1066,1061,1003,731,19,153,003100
"Census Tract 32, Polk County, Iowa",1400000US19153003200,2523,53.4,2436,55,21,11,0,0,1415,1285,868,417,615,0,0,16,41,159,399,218300,0,2349,133,53565,129,71996,1479,975,18,1326,1291,1195,958,19,153,003200
"Census Tract 39.01, Polk County, Iowa",1400000US19153003901,3658,27.1,1858,178,0,441,0,896,1451,1244,658,586,1929,0,0,0,74,886,969,107000,0,3658,603,15876,0,40590,2211,288,24,2216,1280,1832,208,19,153,003901
"Census Tract 39.02, Polk County, Iowa",1400000US19153003902,5176,28.5,3385,847,0,454,15,202,1970,1890,1039,851,2331,0,0,0,62,322,1947,151600,0,5176,1105,23268,24,52540,3252,1219,16,3181,2354,2672,746,19,153,003902
"Census Tract 40.01, Polk County, Iowa",1400000US19153004001,3904,26.8,2988,600,0,170,0,69,1757,1576,767,809,1786,0,20,16,13,173,1564,165300,41,3576,583,39600,124,49803,2452,1036,22,2633,2257,1771,698,19,153,004001
"Census Tract 40.04, Polk County, Iowa",1400000US19153004004,3319,41.9,3023,76,98,0,0,52,1393,1354,1055,299,671,0,0,0,48,16,607,212000,0,3319,121,40603,63,74904,2384,889,34,2159,2096,1923,914,19,153,004004
"Census Tract 41, Polk County, Iowa",1400000US19153004100,3544,35.9,3031,219,0,92,0,86,1498,1432,1155,277,811,0,0,84,0,128,599,122900,10,3532,483,33131,71,61859,2590,778,11,2229,2010,1772,542,19,153,004100
"Census Tract 42, Polk County, Iowa",1400000US19153004200,1774,34.4,1460,14,53,0,0,155,933,799,448,351,640,6,23,0,34,36,541,87800,0,1774,432,16783,0,29282,1236,355,49,1065,928,990,35,19,153,004200
"Census Tract 43, Polk County, Iowa",1400000US19153004300,5900,36.0,5072,638,0,63,0,61,2429,2395,1831,564,1467,0,0,0,26,286,1155,113500,0,5889,754,21902,0,47825,4623,1034,29,3672,3348,3259,329,19,153,004300
"Census Tract 44, Polk County, Iowa",1400000US19153004400,4061,35.4,3107,459,6,98,0,110,1702,1618,830,788,1675,0,0,34,73,178,1390,101400,0,4046,1137,17465,0,34214,2803,891,4,2629,2233,2101,301,19,153,004400
"Census Tract 45.01, Polk County, Iowa",1400000US19153004501,4120,33.6,3301,372,41,336,0,18,1597,1553,1048,505,1173,0,0,11,7,124,1031,111400,0,4120,656,21231,0,50417,3147,604,12,2682,2201,2329,343,19,153,004501
"Census Tract 45.02, Polk County, Iowa",1400000US19153004502,2591,39.6,2311,41,0,152,0,0,1402,1243,659,584,875,9,0,30,99,84,653,127700,7,2591,207,26361,10,46578,2224,262,0,1711,1496,1440,362,19,153,004502
"Census Tract 46.02, Polk County, Iowa",1400000US19153004602,6483,33.5,5325,755,21,114,0,206,2905,2677,1318,1359,2992,0,15,13,119,551,2294,110200,0,6483,1140,19312,0,38557,4386,1655,59,4023,3748,3444,309,19,153,004602
"Census Tract 46.03, Polk County, Iowa",1400000US19153004603,3589,43.8,3198,157,0,124,0,11,1497,1497,1098,399,811,28,0,0,133,0,650,118500,0,3409,539,23027,27,46393,2725,625,12,2208,2056,2022,385,19,153,004603
"Census Tract 47.01, Polk County, Iowa",1400000US19153004701,4295,32.3,3836,0,13,126,0,132,1784,1669,1233,436,1100,6,73,0,21,89,911,91600,0,4295,546,18302,0,35539,3212,740,5,2509,2215,2193,255,19,153,004701
"Census Tract 47.02, Polk County, Iowa",1400000US19153004702,2863,27.3,1677,443,2,342,0,280,1072,1001,285,716,1528,0,0,0,15,79,1434,47700,0,2592,768,18122,27,34162,1844,555,0,2115,1520,1452,247,19,153,004702
"Census Tract 48, Polk County, Iowa",1400000US19153004800,2966,25.6,1447,433,14,426,0,599,1171,980,337,643,1697,0,20,72,16,319,1270,80800,0,2886,916,10944,0,24300,1686,382,35,1628,930,1318,99,19,153,004800
"Census Tract 49, Polk County, Iowa",1400000US19153004900,2134,38.8,1372,272,29,57,0,49,992,858,180,678,1456,0,11,0,60,275,1110,110800,0,1956,503,17786,0,34500,1329,424,0,1171,864,1020,70,19,153,004900
"Census Tract 50, Polk County, Iowa",1400000US19153005000,3598,30.9,756,1476,2,554,0,603,1356,1205,687,518,1441,11,0,0,73,154,1203,84100,0,3561,887,12509,0,30406,1493,791,0,2011,1004,1741,126,19,153,005000
"Census Tract 51, Polk County, Iowa",1400000US19153005100,4643,34.4,3304,753,34,219,0,170,2838,2531,367,2164,3173,0,115,74,169,252,2563,145900,0,4097,1220,26994,56,27376,1985,1808,125,3703,2966,2979,1511,19,153,005100
"Census Tract 52, Polk County, Iowa",1400000US19153005200,3343,26.7,2483,380,95,142,0,75,1395,1223,633,590,1596,19,0,8,83,156,1330,69900,0,3288,1368,10158,0,24250,2240,515,90,2023,1422,1636,104,19,153,005200
"Census Tract 53, Polk County, Iowa",1400000US19153005300,2869,35.0,2087,176,0,244,0,296,993,970,745,225,505,0,4,15,43,75,368,95900,0,2861,406,17413,0,45714,2043,457,0,1681,1299,1446,103,19,153,005300
"Census Tract 101.01, Polk County, Iowa",1400000US19153010101,4235,40.1,4221,0,0,1,0,0,1657,1601,1435,166,338,14,0,22,58,45,199,212400,30,4231,184,32484,68,71016,3587,621,12,2725,2690,2504,886,19,153,010101
"Census Tract 101.02, Polk County, Iowa",1400000US19153010102,5493,32.4,5359,0,0,72,0,9,1984,1984,1712,272,485,0,8,0,0,39,438,176900,0,5493,70,29835,57,75797,4269,1092,4,3252,3147,2965,1152,19,153,010102
"Census Tract 102.03, Polk County, Iowa",1400000US19153010203,18841,33.1,17683,121,14,544,0,288,7153,6845,6308,537,1032,0,0,0,0,148,884,213800,12,18789,354,34761,214,88568,13306,4943,36,11744,11268,10538,6404,19,153,010203
"Census Tract 102.05, Polk County, Iowa",1400000US19153010205,5660,31.4,5148,178,0,200,0,0,2465,2349,1855,494,1115,0,0,38,60,88,929,138600,0,5620,482,27810,18,61952,4132,1355,58,3834,3601,3146,1176,19,153,010205
"Census Tract 102.07, Polk County, Iowa",1400000US19153010207,4759,32.1,4483,140,0,4,0,17,1735,1649,984,665,1356,0,0,21,129,231,975,189200,0,4498,300,28084,93,66771,3277,1417,45,3266,3232,2408,899,19,153,010207
"Census Tract 102.08, Polk County, Iowa",1400000US19153010208,3860,31.6,3644,66,0,47,0,17,1619,1558,1078,480,992,0,0,47,0,97,848,157200,0,3790,293,27944,0,65408,3065,669,0,2606,2508,2206,865,19,153,010208
"Census Tract 102.09, Polk County, Iowa",1400000US19153010209,5371,30.1,5087,75,3,39,0,0,2408,2247,1396,851,1462,0,0,15,48,297,1102,171700,0,5367,79,36082,87,70028,3792,1395,30,3718,3391,2991,1650,19,153,010209
"Census Tract 102.11, Polk County, Iowa",1400000US19153010211,3634,38.1,3457,35,0,38,0,0,1682,1645,1248,397,696,0,0,0,56,244,396,141900,0,3508,127,32470,35,62515,2795,782,0,2096,2026,1727,905,19,153,010211
"Census Tract 102.12, Polk County, Iowa",1400000US19153010212,4340,37.2,4191,0,0,149,0,0,1664,1605,1423,182,604,0,0,0,0,41,563,151800,0,4340,227,31628,18,80977,3361,749,0,2674,2556,2537,1061,19,153,010212
"Census Tract 104.04, Polk County, Iowa",1400000US19153010404,4509,41.1,4091,99,5,208,0,10,1983,1900,1373,527,828,0,0,9,0,34,785,187600,0,4450,64,35860,97,64756,3178,1037,0,2910,2603,2490,1399,19,153,010404
"Census Tract 104.05, Polk County, Iowa",1400000US19153010405,6745,36.2,6066,374,0,106,0,187,3365,3032,1867,1165,2262,0,16,9,116,319,1802,168900,0,6688,387,33567,87,72588,4354,1649,0,4145,3527,3574,1548,19,153,010405
"Census Tract 104.06, Polk County, Iowa",1400000US19153010406,3898,38.3,3691,67,0,79,0,19,1893,1798,1309,489,858,0,0,0,62,167,629,163600,0,3898,175,37647,68,61100,2639,855,0,2595,2210,2338,1126,19,153,010406
"Census Tract 104.07, Polk County, Iowa",1400000US19153010407,4751,42.3,4598,136,0,0,0,0,1724,1724,1526,198,484,0,0,0,16,33,435,217000,0,4675,182,43551,279,108198,2858,1529,0,3105,2800,2791,1443,19,153,010407
"Census Tract 104.08, Polk County, Iowa",1400000US19153010408,3678,41.0,3429,65,0,19,0,38,1627,1609,1323,286,505,0,50,17,0,147,291,138700,0,3676,135,30254,67,56042,2666,728,6,2268,1926,2126,902,19,153,010408
"Census Tract 104.09, Polk County, Iowa",1400000US19153010409,4196,39.4,4114,40,0,0,0,0,1674,1635,1430,205,385,0,0,0,0,12,373,169500,0,4196,95,34699,73,83125,2811,1206,0,2714,2439,2440,1000,19,153,010409
"Census Tract 105, Polk County, Iowa",1400000US19153010500,5604,39.6,5396,120,19,16,0,29,2332,2067,1760,307,767,19,0,14,24,167,543,158600,17,5354,330,28302,65,57123,4411,1023,29,3433,3364,3141,667,19,153,010500
"Census Tract 106, Polk County, Iowa",1400000US19153010600,7960,38.9,7573,45,0,161,0,94,3423,3236,2778,458,1200,0,0,17,52,156,975,132100,0,7919,769,29495,85,61424,6203,1463,36,5161,4881,4681,1289,19,153,010600
