NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 17.02, Mesa County, Colorado",1400000US08077001702,5056,48.4,4499,75,18,70,0,200,2246,2115,1642,473,1296,7,0,0,7,233,1049,234100,6,4971,476,28731,44,53794,2172,2667,93,2899,2779,2603,649,08,077,001702
"Census Tract 17.03, Mesa County, Colorado",1400000US08077001703,4477,36.4,3877,0,31,19,0,328,1763,1763,1525,238,687,0,0,0,0,19,668,192900,0,4466,514,25481,44,53804,1850,2358,109,2663,2367,2299,390,08,077,001703
"Census Tract 17.05, Mesa County, Colorado",1400000US08077001705,5793,29.5,4466,107,104,11,0,800,2168,2011,1221,790,2317,14,0,33,39,55,2176,159700,17,5643,1502,15139,0,40241,2938,2526,0,3016,2414,2575,490,08,077,001705
"Census Tract 17.06, Mesa County, Colorado",1400000US08077001706,6400,29.1,5930,0,179,13,0,167,2306,2285,1566,719,1852,0,0,13,52,106,1681,150300,20,6321,1184,18364,0,45339,3673,2243,10,3751,3211,3040,421,08,077,001706
"Census Tract 17.07, Mesa County, Colorado",1400000US08077001707,5757,30.6,4957,0,45,0,0,546,2213,2141,1656,485,1241,0,0,0,36,290,915,169100,0,5757,459,23903,24,63265,3012,2403,27,3873,3239,2982,245,08,077,001707
"Census Tract 18, Mesa County, Colorado",1400000US08077001800,3128,46.7,2905,7,64,9,0,72,1782,1233,968,265,639,13,4,0,74,68,480,251900,12,3086,378,29606,37,56726,1469,1531,12,2078,1937,1728,272,08,077,001800
"Census Tract 19, Mesa County, Colorado",1400000US08077001900,5034,47.0,4700,55,11,0,0,53,2314,2028,1891,137,281,0,11,19,0,0,251,311300,0,4958,402,30805,65,56776,2594,2381,28,3102,3093,2952,1087,08,077,001900
"Census Tract 9736, Mineral County, Colorado",1400000US08079973600,723,58.5,707,0,3,1,0,6,1309,368,316,52,87,0,0,0,19,0,68,284700,9,723,51,50502,17,54375,223,481,3,477,455,433,192,08,079,973600
"Census Tract 3, Moffat County, Colorado",1400000US08081000300,2956,40.1,2816,0,9,0,0,30,1343,1169,899,270,615,0,20,0,25,0,570,249200,0,2956,387,27218,12,67904,1594,1312,30,1891,1866,1701,244,08,081,000300
"Census Tract 4, Moffat County, Colorado",1400000US08081000400,4457,31.9,4082,14,238,0,9,48,1835,1708,1223,485,1215,0,0,0,54,50,1111,164000,0,4447,424,22543,13,44675,2311,1861,22,2609,2214,2166,269,08,081,000400
"Census Tract 5, Moffat County, Colorado",1400000US08081000500,4499,32.6,4128,28,77,70,0,116,2017,1775,1275,500,1446,0,0,5,75,257,1109,150200,0,4320,628,23394,0,49668,2444,1599,23,2867,2390,2416,342,08,081,000500
"Census Tract 6, Moffat County, Colorado",1400000US08081000600,1674,50.3,1410,0,27,0,0,149,977,695,582,113,296,0,0,0,3,50,243,162800,9,1674,341,22287,0,45507,674,848,18,1126,1017,1065,159,08,081,000600
"Census Tract 9411, Montezuma County, Colorado",1400000US08083941100,1273,31.7,112,4,1107,11,0,0,587,478,240,238,553,0,0,81,157,144,171,95600,0,1233,381,13967,6,29079,670,589,0,835,382,691,45,08,083,941100
"Census Tract 9690, Montezuma County, Colorado",1400000US08083969000,3154,50.3,2965,0,22,0,0,60,1838,1556,1122,434,833,7,0,0,76,201,549,224100,69,3154,500,27573,20,43835,1370,1708,24,2069,1993,1855,651,08,083,969000
"Census Tract 9691, Montezuma County, Colorado",1400000US08083969100,3112,50.5,2789,4,152,16,0,65,1733,1493,1044,449,739,0,0,22,26,70,621,270600,120,3015,419,32331,69,50327,1174,1859,15,2147,1926,1881,864,08,083,969100
"Census Tract 9692, Montezuma County, Colorado",1400000US08083969200,3112,45.1,2954,0,127,0,0,31,1319,1188,990,198,612,0,0,0,0,138,474,248600,6,3061,478,26829,59,50090,1473,1583,7,1691,1648,1612,277,08,083,969200
"Census Tract 9693, Montezuma County, Colorado",1400000US08083969300,5657,42.8,4884,0,518,0,0,106,2550,2447,1687,760,1694,0,0,21,203,103,1367,166700,14,5463,575,24920,25,48750,2686,2763,35,3191,2784,2866,906,08,083,969300
"Census Tract 9694, Montezuma County, Colorado",1400000US08083969400,3799,31.4,2829,0,738,30,0,88,1801,1669,937,732,1600,0,0,66,192,55,1287,143900,20,3778,983,21469,34,36306,1755,1961,56,2304,1808,1784,268,08,083,969400
"Census Tract 9696, Montezuma County, Colorado",1400000US08083969600,5265,40.7,4578,3,294,55,0,32,2202,2119,1765,354,1038,0,0,0,0,186,852,198000,52,5249,882,26293,106,49805,2182,2960,10,3044,2767,2822,612,08,083,969600
"Census Tract 9661, Montrose County, Colorado",1400000US08085966100,2408,46.1,2294,0,17,0,8,4,1486,1136,863,273,633,9,4,0,7,106,507,162000,8,2401,403,23988,6,40000,1457,913,7,1541,1492,1318,283,08,085,966100
"Census Tract 9662.01, Montrose County, Colorado",1400000US08085966201,2848,43.3,2537,23,0,40,0,159,1346,1201,864,337,718,0,0,0,0,277,441,233300,13,2822,125,27316,50,50970,1548,1013,59,1498,1273,1242,242,08,085,966201
"Census Tract 9662.02, Montrose County, Colorado",1400000US08085966202,4252,35.8,3776,83,38,40,0,158,1771,1538,1134,404,1108,6,0,0,29,194,879,199800,0,4196,441,20449,8,44914,2187,1563,20,2562,1992,2186,279,08,085,966202
"Census Tract 9663, Montrose County, Colorado",1400000US08085966300,5699,36.4,4997,22,81,0,0,284,2763,2527,1607,920,1907,38,12,30,140,331,1356,149600,0,5499,1194,17491,0,36027,2289,2442,59,3631,2768,3023,535,08,085,966300
"Census Tract 9664, Montrose County, Colorado",1400000US08085966400,6234,41.7,5472,32,76,21,0,203,2782,2550,1339,1211,2936,0,0,12,85,229,2610,182200,29,6088,1372,20993,35,40699,2665,2893,46,2929,2316,2640,583,08,085,966400
"Census Tract 9665.01, Montrose County, Colorado",1400000US08085966501,2975,44.4,2943,0,0,0,0,16,1162,1131,926,205,464,31,17,0,0,16,400,332100,32,2909,420,29193,90,59199,1053,1856,0,1703,1679,1500,462,08,085,966501
"Census Tract 9665.02, Montrose County, Colorado",1400000US08085966502,3864,37.0,3542,22,0,44,0,132,1497,1428,1103,325,843,0,0,0,0,153,690,227400,0,3864,238,24465,32,57158,1395,2247,43,2359,2156,2155,628,08,085,966502
"Census Tract 9665.03, Montrose County, Colorado",1400000US08085966503,3496,44.6,3181,22,0,19,0,274,1440,1398,1291,107,364,0,0,0,0,0,364,218200,0,3496,341,28382,41,60580,1534,1858,25,2025,1847,1965,441,08,085,966503
"Census Tract 9666.01, Montrose County, Colorado",1400000US08085966601,4587,40.0,4048,0,65,72,0,194,1923,1888,1426,462,1166,0,36,0,30,150,950,162400,25,4587,411,19651,0,40814,2052,1881,44,2753,2136,2436,620,08,085,966601
"Census Tract 9666.02, Montrose County, Colorado",1400000US08085966602,4449,48.4,4318,54,0,24,0,31,1907,1794,1530,264,633,12,63,0,210,94,254,347300,52,4449,151,30385,75,65692,2038,2309,0,2510,2390,2368,713,08,085,966602
"Census Tract 1, Morgan County, Colorado",1400000US08087000100,2590,44.1,2580,0,0,0,0,10,1197,1008,764,244,597,0,12,23,38,97,427,191500,4,2567,144,27187,43,61000,1652,881,2,1587,1476,1427,332,08,087,000100
"Census Tract 2, Morgan County, Colorado",1400000US08087000200,2311,38.4,2221,5,0,0,0,66,955,832,608,224,612,0,0,32,28,101,451,157900,23,2311,196,20427,2,52955,1289,591,8,1422,1078,1275,176,08,087,000200
"Census Tract 3, Morgan County, Colorado",1400000US08087000300,1682,35.5,1594,0,3,14,0,47,705,612,386,226,633,0,0,11,28,94,500,128400,0,1673,382,22218,26,46563,1017,522,1,1063,780,893,72,08,087,000300
"Census Tract 4, Morgan County, Colorado",1400000US08087000400,4715,35.5,3941,330,54,0,0,283,1991,1861,887,974,2201,0,9,9,239,95,1849,137900,0,4622,714,17666,33,37756,2637,1586,14,2510,1914,2050,218,08,087,000400
"Census Tract 5, Morgan County, Colorado",1400000US08087000500,2853,35.7,1912,396,25,27,28,290,1122,1092,594,498,948,0,0,13,51,0,884,116100,3,2664,601,18264,4,41099,1387,729,28,1832,1019,1601,190,08,087,000500
"Census Tract 6, Morgan County, Colorado",1400000US08087000600,6114,28.4,5320,0,63,0,0,677,2262,2124,1438,686,2040,0,0,15,11,370,1644,132600,6,6114,1104,18074,11,48377,3599,1195,28,3431,1947,2867,557,08,087,000600
"Census Tract 7, Morgan County, Colorado",1400000US08087000700,5873,40.0,5100,59,66,0,0,534,2426,2303,1483,820,1724,0,0,0,57,205,1462,114600,0,5406,683,18729,0,33875,3186,2126,64,3374,2710,2871,468,08,087,000700
"Census Tract 8, Morgan County, Colorado",1400000US08087000800,1805,38.6,1694,9,0,7,0,93,801,681,504,177,490,0,0,0,38,29,423,172800,0,1805,234,22746,2,49514,949,643,14,1155,1019,933,211,08,087,000800
"Census Tract 9680, Otero County, Colorado",1400000US08089968000,1560,44.1,1487,0,0,2,0,26,746,618,441,177,381,14,5,44,17,60,241,89000,3,1464,197,17687,0,34286,1108,403,0,776,726,723,98,08,089,968000
"Census Tract 9681, Otero County, Colorado",1400000US08089968100,2703,35.8,2384,16,24,0,0,279,1331,1122,593,529,1357,32,12,0,162,209,942,63400,17,2697,1163,11474,0,22727,1808,639,9,1460,899,1207,127,08,089,968100
"Census Tract 9682, Otero County, Colorado",1400000US08089968200,2943,46.6,2598,37,159,16,0,70,1332,1178,856,322,785,0,0,0,34,98,653,90200,0,2805,609,18283,15,29085,2010,833,0,1658,1318,1501,245,08,089,968200
"Census Tract 9683, Otero County, Colorado",1400000US08089968300,3618,47.4,3170,12,14,10,0,297,1803,1513,1078,435,925,0,20,25,105,105,670,105800,0,3503,475,22655,21,46964,2491,1002,50,2046,1814,1863,419,08,089,968300
"Census Tract 9684, Otero County, Colorado",1400000US08089968400,1240,43.4,1092,20,9,0,0,88,538,459,336,123,383,2,2,0,32,30,317,96600,0,1143,293,15283,0,31065,702,453,3,726,575,641,101,08,089,968400
"Census Tract 9685, Otero County, Colorado",1400000US08089968500,1601,42.1,1495,0,76,0,0,24,752,615,502,113,267,0,0,0,6,37,224,112100,0,1586,189,23548,0,50023,1210,345,4,934,834,791,134,08,089,968500
"Census Tract 9686, Otero County, Colorado",1400000US08089968600,5130,32.5,4176,9,356,115,0,395,2480,1948,987,961,2368,0,0,20,61,89,2198,91300,12,4908,1724,14800,15,22455,3656,1334,25,3125,2572,2418,344,08,089,968600
"Census Tract 9676, Ouray County, Colorado",1400000US08091967600,4371,47.4,4171,0,16,42,62,0,2695,1688,1274,414,1040,0,0,0,130,89,821,442600,105,4359,315,31329,103,61935,1102,3079,54,2721,2511,2621,1084,08,091,967600
"Census Tract 1, Park County, Colorado",1400000US08093000100,6407,42.9,6240,0,28,62,0,0,3669,2567,2287,280,909,0,0,0,0,264,645,253100,30,6402,415,32011,55,67896,2411,3696,77,4327,4191,4085,1125,08,093,000100
"Census Tract 2, Park County, Colorado",1400000US08093000200,4310,43.2,4229,0,33,0,0,39,2143,1641,1509,132,417,0,13,0,11,84,309,249400,0,4306,54,31664,23,77930,1731,2529,0,2908,2859,2657,837,08,093,000200
"Census Tract 3, Park County, Colorado",1400000US08093000300,2238,41.8,2165,5,0,27,0,5,2259,1021,768,253,530,0,0,0,2,36,492,255300,17,2157,202,27249,11,50813,896,1232,8,1711,1659,1511,540,08,093,000300
"Census Tract 4, Park County, Colorado",1400000US08093000400,1441,54.4,1430,0,0,0,0,0,2994,797,685,112,277,0,0,0,0,0,277,182300,35,1441,232,28213,9,39219,300,1089,52,972,807,848,324,08,093,000400
"Census Tract 5, Park County, Colorado",1400000US08093000500,1863,58.8,1823,0,40,0,0,0,2741,974,960,14,32,0,0,0,32,0,0,253500,21,1863,140,31844,12,52292,383,1450,30,1353,1341,1288,469,08,093,000500
"Census Tract 9676, Phillips County, Colorado",1400000US08095967600,2783,41.3,2605,15,24,0,0,86,1300,1137,794,343,760,0,0,0,110,53,597,116400,0,2735,389,20032,13,43203,1605,733,0,1562,1149,1316,209,08,095,967600
"Census Tract 9677, Phillips County, Colorado",1400000US08095967700,1608,44.5,1558,0,0,5,10,4,747,655,515,140,288,2,0,19,34,73,160,126800,3,1579,129,22662,14,45573,1146,432,6,838,819,756,260,08,095,967700
"Census Tract 1, Pitkin County, Colorado",1400000US08097000100,7765,39.7,7435,17,55,106,0,42,4819,3097,2160,937,2298,0,0,32,135,504,1627,653900,714,7765,820,42473,323,64526,1926,4583,155,5619,4648,5074,2674,08,097,000100
"Census Tract 4.01, Pitkin County, Colorado",1400000US08097000401,4912,44.7,4821,0,5,41,0,5,4218,2508,1661,847,1747,0,0,0,99,280,1368,705300,763,4886,262,76565,389,79048,860,3556,115,3472,3090,3242,1941,08,097,000401
"Census Tract 4.02, Pitkin County, Colorado",1400000US08097000402,2194,50.0,2024,0,0,68,0,95,2397,1051,647,404,703,0,0,0,148,173,382,1000001,384,2189,357,79710,267,54851,200,1696,85,1558,1119,1431,859,08,097,000402
"Census Tract 5, Pitkin County, Colorado",1400000US08097000500,1838,40.6,1712,5,0,42,0,0,1326,745,463,282,630,0,0,69,79,130,352,277400,91,1838,166,40605,42,59522,583,1070,0,1230,1052,1156,509,08,097,000500
"Census Tract 1, Prowers County, Colorado",1400000US08099000100,1465,40.1,1397,0,0,0,0,42,628,561,451,110,326,4,0,0,43,26,253,98000,0,1465,55,24517,18,53750,1015,370,19,856,784,760,225,08,099,000100
"Census Tract 2, Prowers County, Colorado",1400000US08099000200,2394,28.8,1957,9,5,5,0,378,1133,850,511,339,941,0,0,11,0,75,855,42600,0,2273,795,11998,0,25465,1165,689,30,1400,717,1094,111,08,099,000200
"Census Tract 3, Prowers County, Colorado",1400000US08099000300,5045,34.3,4833,0,0,0,0,74,2347,2101,1294,807,1461,11,0,26,48,120,1256,89800,0,4803,936,20903,11,37168,3308,1242,73,2969,2322,2452,606,08,099,000300
"Census Tract 6, Prowers County, Colorado",1400000US08099000600,1311,42.8,1267,0,0,11,0,30,755,545,399,146,366,12,9,28,68,27,222,79500,8,1264,331,19007,6,36131,778,410,7,752,596,656,146,08,099,000600
"Census Tract 7, Prowers County, Colorado",1400000US08099000700,2400,41.5,2214,1,19,0,0,162,1108,939,663,276,614,3,5,0,19,83,504,87600,0,2396,386,20383,13,34539,1259,858,4,1332,948,1153,243,08,099,000700
"Census Tract 1, Pueblo County, Colorado",1400000US08101000100,2760,42.1,2263,20,50,28,0,332,1327,1260,929,331,933,0,0,0,105,14,814,121500,0,2757,531,29564,46,43043,1791,894,31,1709,1537,1591,363,08,101,000100
"Census Tract 2, Pueblo County, Colorado",1400000US08101000200,1902,27.4,1569,14,20,0,14,227,839,756,460,296,938,10,23,36,63,57,749,85000,0,1902,610,13000,0,26786,1295,529,10,1038,838,888,139,08,101,000200
"Census Tract 3, Pueblo County, Colorado",1400000US08101000300,1288,37.7,748,333,68,61,0,40,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,20,15,5160,0,-666666666,655,524,11,1053,845,1008,45,08,101,000300
"Census Tract 4, Pueblo County, Colorado",1400000US08101000400,2470,40.4,2016,23,91,0,0,307,1313,1145,628,517,1053,0,0,0,103,216,734,108400,7,2470,343,21476,0,34941,1904,545,8,1474,1439,1257,323,08,101,000400
"Census Tract 5, Pueblo County, Colorado",1400000US08101000500,2298,40.7,1929,49,5,0,0,144,1173,1025,692,333,822,0,0,0,0,112,710,98600,8,2289,410,26277,28,43291,1396,773,30,1483,1252,1345,397,08,101,000500
"Census Tract 6, Pueblo County, Colorado",1400000US08101000600,1821,42.5,1167,11,133,0,0,469,1117,936,361,575,1015,11,0,0,124,106,774,85400,0,1803,556,17702,9,20556,1349,382,29,1177,1053,1101,204,08,101,000600
"Census Tract 8, Pueblo County, Colorado",1400000US08101000800,3214,34.6,2393,54,35,8,0,656,1507,1315,528,787,1799,13,0,69,22,156,1539,83200,0,3130,1035,13372,7,23805,2062,868,21,2026,1376,1707,104,08,101,000800
"Census Tract 9.02, Pueblo County, Colorado",1400000US08101000902,5601,33.3,4118,250,142,76,0,794,2451,2299,1186,1113,2617,21,86,0,38,350,2122,139200,37,5520,1380,22398,74,36622,3852,1496,36,3501,3198,2708,587,08,101,000902
"Census Tract 9.03, Pueblo County, Colorado",1400000US08101000903,662,19.4,509,54,8,51,0,0,23,23,0,23,89,0,0,0,0,0,89,-666666666,0,89,23,5482,0,-666666666,309,246,40,662,555,77,11,08,101,000903
"Census Tract 9.04, Pueblo County, Colorado",1400000US08101000904,4531,44.3,3675,82,12,34,0,292,2029,1983,1343,640,1123,11,22,0,44,343,703,121400,6,4425,857,20797,11,34552,2768,1638,0,2293,2047,2015,447,08,101,000904
"Census Tract 9.05, Pueblo County, Colorado",1400000US08101000905,2225,27.7,1596,256,159,15,0,85,1303,1110,199,911,1792,0,0,0,33,128,1631,144500,0,2225,672,22550,45,27560,1414,652,62,1639,1377,1081,248,08,101,000905
"Census Tract 10, Pueblo County, Colorado",1400000US08101001000,4752,31.4,3125,95,142,0,0,1122,1979,1742,1089,653,1904,142,0,8,75,344,1335,90200,6,4727,2081,12336,0,26384,3512,1011,16,2809,2165,2327,135,08,101,001000
"Census Tract 11, Pueblo County, Colorado",1400000US08101001100,2246,35.3,1376,12,207,0,0,565,1194,1013,632,381,910,0,0,0,34,258,618,83000,3,2246,741,15799,0,26503,1839,407,0,1393,1072,1204,84,08,101,001100
"Census Tract 12, Pueblo County, Colorado",1400000US08101001200,2022,36.4,1439,0,47,0,0,510,965,829,445,384,918,0,0,0,61,114,743,72500,0,2022,724,11701,0,22270,1606,330,0,1266,962,1021,82,08,101,001200
"Census Tract 14, Pueblo County, Colorado",1400000US08101001400,1296,33.7,888,23,73,0,0,225,722,560,173,387,897,0,0,21,175,234,467,91300,0,1296,344,14351,9,20060,950,243,0,760,559,648,109,08,101,001400
"Census Tract 15, Pueblo County, Colorado",1400000US08101001500,2192,35.7,1984,1,22,22,0,154,1128,982,651,331,823,0,113,0,26,30,654,128600,8,2192,530,20177,0,34167,1445,668,11,1377,1204,1134,336,08,101,001500
"Census Tract 16, Pueblo County, Colorado",1400000US08101001600,1706,50.6,1539,0,7,0,38,94,770,737,653,84,111,15,0,0,0,0,96,144900,0,1609,197,30222,29,47933,1281,354,38,948,858,867,333,08,101,001600
"Census Tract 17, Pueblo County, Colorado",1400000US08101001700,4428,48.1,4210,12,0,0,0,99,2051,2014,1534,480,981,0,0,0,173,59,749,143900,0,4309,472,23350,28,37500,3158,1222,17,2190,2150,1871,385,08,101,001700
"Census Tract 18, Pueblo County, Colorado",1400000US08101001800,2420,38.9,2035,0,0,0,0,279,1120,1081,746,335,893,13,0,0,131,127,622,106400,0,2387,447,19874,0,34968,1796,552,0,1650,1463,1311,224,08,101,001800
"Census Tract 19, Pueblo County, Colorado",1400000US08101001900,1679,31.7,1128,45,147,0,0,211,715,573,308,265,630,0,0,32,0,35,563,97400,0,1629,257,18914,0,37639,1176,489,0,1029,961,798,139,08,101,001900
"Census Tract 20, Pueblo County, Colorado",1400000US08101002000,3041,33.9,2246,31,180,0,0,386,1472,1182,649,533,1396,59,0,12,12,153,1160,75400,0,3041,1064,13245,0,24125,2042,689,25,1859,1384,1549,90,08,101,002000
"Census Tract 21, Pueblo County, Colorado",1400000US08101002100,1638,40.3,1102,37,121,0,0,278,828,710,287,423,1048,0,0,13,173,82,780,75900,0,1638,500,13746,0,17222,1180,404,7,982,737,865,58,08,101,002100
"Census Tract 22, Pueblo County, Colorado",1400000US08101002200,1509,32.8,1212,0,12,0,0,261,775,567,328,239,557,0,8,6,75,42,426,87200,0,1509,358,14335,0,27270,886,476,13,966,737,893,143,08,101,002200
"Census Tract 23, Pueblo County, Colorado",1400000US08101002300,3783,34.2,2937,75,17,0,0,578,1701,1500,757,743,1770,0,9,69,101,164,1427,94400,11,3499,1136,15261,0,30772,2715,837,0,2315,2005,1848,249,08,101,002300
"Census Tract 24, Pueblo County, Colorado",1400000US08101002400,1900,40.6,1389,198,37,6,0,123,910,827,603,224,603,0,0,0,15,83,505,91500,0,1900,236,17534,0,30820,1192,610,14,1091,972,919,95,08,101,002400
"Census Tract 25, Pueblo County, Colorado",1400000US08101002500,2561,37.7,2223,11,27,23,0,203,1322,1128,717,411,1102,0,0,0,123,94,885,94500,0,2561,853,16557,11,27109,1799,528,67,1617,1292,1393,211,08,101,002500
"Census Tract 26, Pueblo County, Colorado",1400000US08101002600,3513,40.2,2859,41,57,8,0,447,1805,1630,578,1052,2156,0,12,46,305,260,1533,97000,0,3271,1230,14566,0,21000,2484,835,0,1735,1420,1445,150,08,101,002600
"Census Tract 27, Pueblo County, Colorado",1400000US08101002700,5380,39.5,4661,13,0,0,0,451,2437,2237,1563,674,1819,0,0,14,254,318,1233,113000,0,5380,1069,17767,0,35625,3689,1422,11,2955,2442,2311,328,08,101,002700
"Census Tract 28.01, Pueblo County, Colorado",1400000US08101002801,5541,43.5,4594,110,0,23,0,368,2302,2105,1570,535,1172,0,0,59,31,219,863,117100,0,5359,349,21506,0,44176,3722,1655,28,3130,2746,2613,479,08,101,002801
"Census Tract 28.02, Pueblo County, Colorado",1400000US08101002802,3919,42.0,3347,77,88,20,0,322,1694,1587,1211,376,903,0,143,6,72,35,647,159900,0,3919,411,23260,27,42979,2540,1224,33,2306,2040,2024,410,08,101,002802
"Census Tract 28.04, Pueblo County, Colorado",1400000US08101002804,3564,47.4,3361,0,7,13,0,39,2144,1541,1285,256,577,0,0,17,16,112,432,160300,19,3564,712,24342,6,48720,1926,1579,8,2168,2101,2032,427,08,101,002804
"Census Tract 28.06, Pueblo County, Colorado",1400000US08101002806,3494,42.4,3165,0,0,0,8,146,1629,1317,1228,89,341,0,0,0,0,156,185,225000,32,3494,131,31644,87,65689,2125,1225,25,2125,1858,1877,690,08,101,002806
"Census Tract 28.07, Pueblo County, Colorado",1400000US08101002807,4352,36.9,3568,77,106,14,0,392,1674,1580,1400,180,542,0,0,0,44,205,293,172300,10,4352,211,25760,32,65522,3325,953,11,2577,2314,2257,797,08,101,002807
"Census Tract 28.08, Pueblo County, Colorado",1400000US08101002808,2993,46.7,2609,0,37,67,0,169,1143,1101,1091,10,10,0,0,0,10,0,0,248900,0,2993,26,47927,153,97745,1842,978,37,1827,1510,1710,779,08,101,002808
"Census Tract 29.01, Pueblo County, Colorado",1400000US08101002901,2996,26.9,2180,54,87,8,0,514,1203,1081,422,659,1786,10,84,0,60,51,1581,105000,5,2962,1220,17871,16,24891,2127,724,13,1735,1305,1396,173,08,101,002901
"Census Tract 29.03, Pueblo County, Colorado",1400000US08101002903,6608,34.1,5587,201,36,202,26,405,2637,2402,1735,667,1710,0,0,0,105,151,1454,160100,0,6375,508,25531,15,60033,3753,2319,146,4010,3338,3498,1147,08,101,002903
"Census Tract 29.06, Pueblo County, Colorado",1400000US08101002906,4004,44.0,3721,0,23,31,0,84,1408,1408,1394,14,31,0,0,0,0,0,31,229800,7,4004,196,31616,59,76587,2149,1780,0,2381,2170,2238,761,08,101,002906
"Census Tract 29.11, Pueblo County, Colorado",1400000US08101002911,2611,43.3,2277,0,24,67,0,55,936,923,923,0,0,0,0,0,0,0,0,205100,0,2597,170,30379,44,79219,1271,1176,108,1742,1662,1696,488,08,101,002911
"Census Tract 29.12, Pueblo County, Colorado",1400000US08101002912,2039,23.8,1381,142,217,36,0,171,661,661,290,371,1189,0,0,0,0,21,1168,172200,0,2025,553,20479,0,67344,1051,988,0,1066,1028,888,74,08,101,002912
"Census Tract 29.13, Pueblo County, Colorado",1400000US08101002913,3439,42.6,3236,49,0,44,0,69,1379,1326,1260,66,148,0,0,0,0,41,107,198700,0,3439,92,26942,23,64676,1657,1565,114,1819,1674,1641,761,08,101,002913
"Census Tract 29.14, Pueblo County, Colorado",1400000US08101002914,3423,31.0,2785,80,67,8,0,395,1204,1151,853,298,892,0,0,0,0,21,871,140500,0,3423,207,20432,0,54129,2089,1210,0,2323,2150,1754,326,08,101,002914
"Census Tract 29.15, Pueblo County, Colorado",1400000US08101002915,2446,29.9,2341,4,5,3,0,7,961,957,528,429,1235,0,0,0,94,0,1141,168700,0,2446,474,19318,0,39031,1190,1159,29,1424,1263,1165,273,08,101,002915
"Census Tract 29.16, Pueblo County, Colorado",1400000US08101002916,3066,39.4,2862,0,29,9,0,97,1293,1152,867,285,739,0,0,0,26,138,575,94300,18,3066,360,15076,0,31905,1637,1342,10,1667,1513,1265,352,08,101,002916
"Census Tract 29.17, Pueblo County, Colorado",1400000US08101002917,2782,38.9,2511,26,82,0,0,157,1056,950,740,210,629,0,0,14,0,17,598,210800,0,2725,140,31564,38,80585,1509,1248,19,1661,1573,1460,610,08,101,002917
"Census Tract 29.18, Pueblo County, Colorado",1400000US08101002918,5521,39.0,4759,199,78,15,0,174,2202,1866,1747,119,315,0,0,0,47,0,268,185400,53,5521,292,25559,8,71667,2825,2486,139,3633,3462,3232,732,08,101,002918
"Census Tract 30.01, Pueblo County, Colorado",1400000US08101003001,1413,40.0,1164,48,24,0,15,160,565,537,416,121,403,0,0,0,29,32,342,84300,0,1413,243,25937,40,26186,663,632,26,892,671,639,98,08,101,003001
"Census Tract 30.04, Pueblo County, Colorado",1400000US08101003004,2575,47.8,2265,27,10,156,0,40,1040,934,787,147,362,0,0,0,0,244,118,194200,12,2295,228,38420,98,70100,1429,980,60,1714,1585,1362,638,08,101,003004
"Census Tract 31.03, Pueblo County, Colorado",1400000US08101003103,2130,39.0,1720,12,37,5,0,316,834,768,500,268,874,24,0,29,15,152,654,141900,29,2098,246,19166,0,43824,1668,291,17,1164,894,1043,302,08,101,003103
"Census Tract 31.04, Pueblo County, Colorado",1400000US08101003104,2393,46.1,2293,0,24,0,0,65,958,909,830,79,245,0,0,0,128,47,70,173200,9,2375,163,29036,36,66185,1750,611,21,1364,1248,1218,370,08,101,003104
"Census Tract 31.05, Pueblo County, Colorado",1400000US08101003105,3004,46.2,2867,0,0,0,0,111,1217,1094,1023,71,227,0,59,0,9,6,153,194800,25,3004,351,27390,44,60938,2304,559,8,1703,1507,1487,331,08,101,003105
"Census Tract 31.06, Pueblo County, Colorado",1400000US08101003106,1392,41.1,1161,59,20,9,0,107,454,416,401,15,49,0,0,0,0,0,49,198000,0,1334,44,31104,53,70972,1090,267,0,896,823,735,199,08,101,003106
"Census Tract 32, Pueblo County, Colorado",1400000US08101003200,3189,44.7,2934,0,9,0,0,92,1564,1244,1122,122,326,0,0,6,14,168,138,164100,10,3168,185,24498,24,51406,2239,916,34,1930,1813,1587,328,08,101,003200
"Census Tract 35, Pueblo County, Colorado",1400000US08101003500,2468,42.8,1864,116,103,0,34,255,1191,986,256,730,1060,22,0,43,103,212,680,91400,0,1822,655,12559,0,13981,1488,862,0,1758,1225,1317,113,08,101,003500
"Census Tract 36, Pueblo County, Colorado",1400000US08101003600,1746,40.5,1293,14,40,7,0,302,870,698,463,235,514,19,0,4,26,81,384,92700,1,1688,391,17091,0,32578,1228,407,3,971,718,854,152,08,101,003600
"Census Tract 9801, Pueblo County, Colorado",1400000US08101980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,08,101,980100
