NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 139, Bibb County, Georgia",1400000US13021013900,2305,27.9,785,1427,0,0,0,35,998,646,351,295,1175,0,0,32,197,189,757,74000,0,2162,975,10913,0,27783,2042,242,11,1115,1097,1033,60,13,021,013900
"Census Tract 7901, Bleckley County, Georgia",1400000US13023790100,4277,35.0,3753,497,6,21,0,0,1772,1446,1129,317,1061,0,0,0,9,11,1041,72200,0,4217,854,17903,0,36250,3663,593,0,2357,2327,1923,330,13,023,790100
"Census Tract 7902, Bleckley County, Georgia",1400000US13023790200,3337,40.7,1749,1516,0,4,0,68,1279,932,585,347,967,21,12,13,68,310,543,61400,0,2977,563,13988,5,35172,2989,248,18,2188,2094,1896,25,13,023,790200
"Census Tract 7903, Bleckley County, Georgia",1400000US13023790300,5481,41.3,3492,1707,0,255,0,0,2239,1804,1266,538,1147,0,0,0,145,415,587,100700,0,4609,968,20875,73,36380,4234,991,21,3628,3311,2300,467,13,023,790300
"Census Tract 9601, Brantley County, Georgia",1400000US13025960100,6917,36.4,6378,539,0,0,0,0,2947,2414,2286,128,324,0,0,0,32,90,202,59100,0,6735,1425,18007,0,46429,5041,1836,0,4231,4197,3545,200,13,025,960100
"Census Tract 9602, Brantley County, Georgia",1400000US13025960200,5769,37.4,5444,265,0,0,0,0,2664,2164,1642,522,1219,10,0,125,190,187,707,84800,0,5621,1458,16890,30,33856,4474,1249,36,3344,3252,2861,144,13,025,960200
"Census Tract 9603, Brantley County, Georgia",1400000US13025960300,5251,39.8,5161,55,35,0,0,0,2361,2157,1736,421,832,0,0,61,97,29,645,80900,87,5251,933,20795,0,39519,4087,1127,22,3447,3332,3008,73,13,025,960300
"Census Tract 9602, Brooks County, Georgia",1400000US13027960200,1609,44.9,1165,214,2,0,0,119,863,685,517,168,451,5,3,0,18,78,347,114300,0,1609,239,24241,3,35972,1131,333,0,1053,880,836,74,13,027,960200
"Census Tract 9603, Brooks County, Georgia",1400000US13027960300,5804,41.1,4555,918,0,0,0,319,2649,2375,1899,476,1135,5,0,27,16,263,824,111100,19,5795,808,26909,58,46910,3501,2070,102,3597,3397,3076,458,13,027,960300
"Census Tract 9604, Brooks County, Georgia",1400000US13027960400,3837,38.9,1243,2396,0,46,0,118,1641,1335,795,540,1566,0,0,11,105,453,997,93500,0,3685,1088,21717,30,31313,2805,830,30,2271,2071,1802,357,13,027,960400
"Census Tract 9605, Brooks County, Georgia",1400000US13027960500,2535,33.5,849,1665,4,0,0,14,1279,986,572,414,939,0,0,93,85,193,568,80000,0,2465,749,18241,27,25577,2018,442,0,1416,1327,1108,87,13,027,960500
"Census Tract 9606, Brooks County, Georgia",1400000US13027960600,2471,38.4,1735,704,0,0,0,0,1210,949,788,161,513,0,0,122,0,42,349,86100,0,2446,364,18647,0,46042,2018,420,12,1485,1485,1304,73,13,027,960600
"Census Tract 9201.01, Bryan County, Georgia",1400000US13029920101,4300,33.2,3937,284,18,0,0,0,1768,1559,1209,350,1057,15,49,0,99,64,830,108100,0,4282,636,18566,12,44358,2884,1359,11,2507,2442,2208,332,13,029,920101
"Census Tract 9201.02, Bryan County, Georgia",1400000US13029920102,5354,34.0,3689,1537,0,0,0,14,2189,1968,1351,617,1511,17,0,0,255,231,1008,108700,0,5297,1052,18932,13,38262,4023,1205,42,3223,3129,2747,409,13,029,920102
"Census Tract 9203.01, Bryan County, Georgia",1400000US13029920301,2115,34.2,1883,128,0,104,0,0,761,712,640,72,310,0,0,0,48,70,192,162600,0,2090,0,29597,22,67841,1085,945,85,1362,1301,1198,302,13,029,920301
"Census Tract 9203.03, Bryan County, Georgia",1400000US13029920303,4906,27.8,3706,705,0,122,0,13,1964,1843,864,979,2753,0,0,0,56,311,2386,141800,0,4834,966,25185,18,51781,1578,2787,245,3083,2903,2464,710,13,029,920303
"Census Tract 9203.05, Bryan County, Georgia",1400000US13029920305,3567,40.9,2972,172,41,107,0,40,1522,1345,1138,207,436,0,0,0,26,0,410,271900,10,3567,273,44278,29,110651,1502,1821,88,2306,2097,2108,1086,13,029,920305
"Census Tract 9203.06, Bryan County, Georgia",1400000US13029920306,9605,38.5,7705,1078,0,91,0,582,3541,3278,2689,589,1536,28,0,0,168,195,1145,269900,54,9554,555,35151,211,90798,4255,4464,344,6131,5837,5528,2138,13,029,920306
"Census Tract 9800, Bryan County, Georgia",1400000US13029980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,13,029,980000
"Census Tract 1101, Bulloch County, Georgia",1400000US13031110100,3774,33.7,2643,1042,6,0,0,83,1648,1336,985,351,934,8,0,30,12,170,714,108100,36,3771,1098,16680,0,37011,3149,476,0,2225,2087,1881,294,13,031,110100
"Census Tract 1102, Bulloch County, Georgia",1400000US13031110200,7609,35.2,4577,2728,0,157,0,32,3365,2947,1781,1166,2626,0,0,41,157,621,1807,130400,0,7255,1610,23001,83,41067,5269,2011,18,5146,4943,3826,1124,13,031,110200
"Census Tract 1103, Bulloch County, Georgia",1400000US13031110300,8035,33.5,6284,1258,0,146,0,262,3233,2966,2259,707,1946,0,0,0,0,167,1779,170400,13,8001,1785,27785,167,52564,5878,1686,33,5414,5006,4366,1623,13,031,110300
"Census Tract 1104.01, Bulloch County, Georgia",1400000US13031110401,3646,29.5,1118,2321,22,60,0,61,1998,1627,408,1219,2500,0,0,55,231,194,2020,85700,0,3613,1269,14602,0,21205,2845,701,8,2588,2483,1811,351,13,031,110401
"Census Tract 1104.03, Bulloch County, Georgia",1400000US13031110403,5702,21.5,3237,2151,28,49,0,167,3018,2416,196,2220,5387,0,0,0,44,37,5306,39900,0,5702,4491,6825,0,9290,3910,1400,50,5456,5118,808,223,13,031,110403
"Census Tract 1104.04, Bulloch County, Georgia",1400000US13031110404,7196,19.4,4555,2025,37,167,0,35,1221,1001,5,996,2836,0,0,0,0,214,2622,-666666666,0,3050,2797,2852,0,5713,4143,2773,150,6818,6422,326,35,13,031,110404
"Census Tract 1105, Bulloch County, Georgia",1400000US13031110500,5005,25.7,3290,1352,0,80,0,38,2155,1955,850,1105,2692,0,0,0,60,407,2225,137400,16,4945,1726,18037,25,31904,3255,1542,7,3378,3208,1879,684,13,031,110500
"Census Tract 1106.01, Bulloch County, Georgia",1400000US13031110601,5912,33.2,3696,1813,0,154,0,148,2616,2433,1364,1069,1907,0,0,33,27,14,1833,148900,0,5814,723,22062,40,34881,4164,1367,71,3646,3321,2926,1000,13,031,110601
"Census Tract 1106.02, Bulloch County, Georgia",1400000US13031110602,3705,28.3,2221,1192,0,182,0,70,1720,1497,721,776,1859,0,69,0,24,463,1303,123400,0,3705,1090,15634,0,27788,2675,796,3,2398,2162,1824,409,13,031,110602
"Census Tract 1107, Bulloch County, Georgia",1400000US13031110700,8760,30.8,6698,1571,57,15,0,322,3411,3083,2097,986,2858,8,31,113,239,308,2159,165400,12,8746,1416,21674,55,52542,6305,2167,33,5781,5434,4238,1284,13,031,110700
"Census Tract 1108, Bulloch County, Georgia",1400000US13031110800,2447,43.2,1738,627,4,29,0,0,1188,1004,769,235,696,0,0,27,94,29,546,110400,0,2447,531,20440,8,42200,1609,814,7,1441,1426,1263,154,13,031,110800
"Census Tract 1109, Bulloch County, Georgia",1400000US13031110900,7217,36.9,6422,721,20,0,0,54,2863,2561,2082,479,1384,0,0,15,99,30,1240,113500,24,7169,1029,19961,11,50929,5769,1279,79,4475,4427,3966,795,13,031,110900
"Census Tract 9501, Burke County, Georgia",1400000US13033950100,6069,31.9,3275,2741,0,0,0,0,2302,1760,1475,285,758,0,0,0,62,257,439,77500,0,6067,1883,14310,21,32261,4672,1230,76,3442,3327,2869,221,13,033,950100
"Census Tract 9502, Burke County, Georgia",1400000US13033950200,2430,39.5,1590,781,11,0,0,8,1089,812,693,119,282,0,0,2,52,21,207,72400,6,2430,426,15724,3,33679,1615,720,29,1323,1277,1132,65,13,033,950200
"Census Tract 9504, Burke County, Georgia",1400000US13033950400,5040,34.2,1269,3682,0,14,0,0,2087,1818,704,1114,2989,13,53,78,242,724,1879,80700,0,5032,1735,14485,5,25945,4051,981,0,3156,3140,2681,161,13,033,950400
"Census Tract 9505, Burke County, Georgia",1400000US13033950500,5148,37.2,2723,2423,0,0,0,2,2158,1788,1437,351,838,0,21,0,118,166,533,88800,0,4938,1391,17942,11,37924,3638,1495,8,3161,3096,2617,456,13,033,950500
"Census Tract 9507, Burke County, Georgia",1400000US13033950700,2910,39.4,1393,1488,0,0,0,5,1215,951,734,217,687,5,0,0,55,69,558,66300,0,2902,956,14717,1,38393,2557,314,29,1863,1863,1497,74,13,033,950700
"Census Tract 9509, Burke County, Georgia",1400000US13033950900,1614,43.0,702,905,0,0,0,0,945,616,496,120,294,23,0,4,79,25,163,75800,0,1605,190,19166,0,33476,1486,128,0,914,904,752,76,13,033,950900
"Census Tract 1501, Butts County, Georgia",1400000US13035150100,7930,41.2,6404,1472,0,0,0,35,3509,2879,2467,412,1473,0,23,166,32,56,1196,148600,14,7831,879,22371,29,53794,5846,2069,1,5088,5046,4471,369,13,035,150100
"Census Tract 1502, Butts County, Georgia",1400000US13035150200,8470,37.4,5105,3165,0,155,0,45,3757,3201,2138,1063,2783,23,0,175,52,711,1822,127200,0,8267,1172,21607,40,39503,6821,1364,37,5074,4883,4178,380,13,035,150200
"Census Tract 1503, Butts County, Georgia",1400000US13035150300,7168,36.0,4958,2058,0,1,0,86,2069,1851,1488,363,1311,0,0,0,16,196,1099,146700,0,5433,607,19193,18,63656,5036,1812,51,5277,4968,4298,334,13,035,150300
"Census Tract 9501, Calhoun County, Georgia",1400000US13037950100,3823,38.4,1457,2150,27,28,0,149,905,666,526,140,315,0,105,0,46,27,137,53000,3,2469,792,12364,0,44792,2692,779,59,3106,2698,2334,184,13,037,950100
"Census Tract 9502, Calhoun County, Georgia",1400000US13037950200,2745,40.0,835,1778,0,12,0,120,1500,1116,756,360,951,0,0,0,102,180,669,62600,11,2680,1049,14909,8,23458,2318,387,0,1429,1397,1305,111,13,037,950200
"Census Tract 101, Camden County, Georgia",1400000US13039010100,3157,38.6,2594,509,0,9,23,15,1650,1289,1099,190,414,0,0,16,103,40,255,117000,26,3157,523,19357,9,33295,1875,1221,47,1912,1888,1635,254,13,039,010100
"Census Tract 102, Camden County, Georgia",1400000US13039010200,5483,41.9,3717,1574,10,92,0,35,2415,2078,1729,349,834,0,0,5,82,111,636,160700,0,5346,770,24930,78,53354,2409,2831,118,3535,3377,3167,614,13,039,010200
"Census Tract 103.01, Camden County, Georgia",1400000US13039010301,7668,31.2,5966,1203,0,210,0,64,3240,2880,2027,853,2256,0,0,0,140,625,1491,125800,13,7602,1678,19087,35,38571,2536,4826,192,4921,4647,4043,729,13,039,010301
"Census Tract 103.02, Camden County, Georgia",1400000US13039010302,4304,34.3,2813,1353,0,71,0,18,1786,1571,1062,509,1457,74,7,83,99,102,1092,134300,9,4273,1026,19988,13,46135,1724,2468,41,3010,2846,2408,300,13,039,010302
"Census Tract 104.01, Camden County, Georgia",1400000US13039010401,10220,26.2,7090,2572,106,132,28,11,4306,3729,2470,1259,2770,0,0,0,0,207,2563,174100,9,10196,1105,21860,14,58902,2766,7013,318,6722,6226,4973,1227,13,039,010401
"Census Tract 104.02, Camden County, Georgia",1400000US13039010402,4636,36.3,4286,245,40,43,0,0,1982,1718,1311,407,1001,21,0,0,101,95,784,211000,0,4625,521,25689,4,70677,784,3474,264,2903,2797,2485,538,13,039,010402
"Census Tract 104.03, Camden County, Georgia",1400000US13039010403,3887,42.4,3406,302,53,21,27,0,1421,1360,1181,179,475,0,0,0,0,61,414,277300,40,3742,450,26118,10,68365,1033,2761,44,2280,2143,1989,497,13,039,010403
"Census Tract 105, Camden County, Georgia",1400000US13039010500,2424,22.4,1741,415,0,4,84,32,668,484,7,477,1506,0,0,0,0,89,1417,-666666666,0,1528,125,19707,0,44219,326,1993,66,1785,1642,809,166,13,039,010500
"Census Tract 106.01, Camden County, Georgia",1400000US13039010601,7353,30.7,5136,1709,27,142,0,47,3148,2668,1385,1283,3667,0,0,0,105,615,2947,157700,0,6959,1438,22455,12,44464,2693,4387,161,4353,4143,3515,744,13,039,010601
"Census Tract 106.02, Camden County, Georgia",1400000US13039010602,825,36.9,777,8,0,0,0,40,329,238,215,23,69,0,0,0,0,37,32,565300,41,825,168,28283,0,74063,281,504,0,566,566,454,119,13,039,010602
"Census Tract 9900, Camden County, Georgia",1400000US13039990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,13,039,990000
"Census Tract 9501, Candler County, Georgia",1400000US13043950100,5080,32.7,3120,1644,0,68,0,147,2168,1800,981,819,2340,0,0,42,66,416,1816,79000,0,4833,1223,17261,52,29714,3588,1365,25,2815,2449,2289,359,13,043,950100
"Census Tract 9502, Candler County, Georgia",1400000US13043950200,3223,41.4,2559,620,44,0,0,0,1429,1100,862,238,822,0,8,74,326,0,414,106700,0,3178,211,19845,0,45294,2208,891,0,2021,1844,1600,288,13,043,950200
"Census Tract 9503, Candler County, Georgia",1400000US13043950300,2588,37.4,1742,367,0,0,0,479,1100,811,643,168,477,44,0,0,10,221,202,66300,6,2510,566,12784,0,35950,1589,543,0,1732,1304,1420,236,13,043,950300
"Census Tract 9101.01, Carroll County, Georgia",1400000US13045910101,5732,30.9,3375,1778,13,283,0,131,2519,2170,1214,956,2608,0,0,0,136,371,2101,154200,0,5712,1212,19069,18,42784,3624,1747,33,3399,2954,3004,542,13,045,910101
"Census Tract 9101.03, Carroll County, Georgia",1400000US13045910103,4877,38.0,4003,770,18,0,0,77,1968,1791,1282,509,1513,0,25,31,11,0,1446,161600,0,4838,322,24993,68,56328,2897,1768,190,3437,3092,2797,543,13,045,910103
"Census Tract 9101.04, Carroll County, Georgia",1400000US13045910104,8818,33.6,7088,1306,0,0,0,320,3420,2967,2265,702,1773,0,0,0,0,493,1280,119900,0,8752,951,20523,13,53569,5669,2737,11,5613,5141,4798,625,13,045,910104
"Census Tract 9102, Carroll County, Georgia",1400000US13045910200,11823,33.5,10477,946,19,127,0,43,4557,4189,3484,705,1922,29,11,125,213,35,1509,120400,23,11823,1577,19061,0,49916,8618,2891,65,7443,7166,6185,999,13,045,910200
"Census Tract 9103, Carroll County, Georgia",1400000US13045910300,6243,36.9,5348,852,0,0,0,0,2492,2237,1615,622,1856,0,0,0,47,509,1300,115700,3,6208,817,19022,41,43014,4955,1162,33,4007,3866,3563,664,13,045,910300
"Census Tract 9104, Carroll County, Georgia",1400000US13045910400,3510,39.8,3035,332,45,6,0,57,1637,1436,1029,407,896,0,0,6,120,382,388,123400,0,3510,581,22513,27,40227,2546,889,0,2132,2044,1836,292,13,045,910400
"Census Tract 9105.01, Carroll County, Georgia",1400000US13045910501,7856,21.5,4839,2479,0,106,0,191,2405,2084,831,1253,3532,47,0,0,0,266,3219,114400,0,5780,1885,12955,43,35000,4184,2514,55,6009,4956,2700,356,13,045,910501
"Census Tract 9105.02, Carroll County, Georgia",1400000US13045910502,3143,24.8,1007,1534,0,42,0,479,1396,1116,218,898,2549,85,0,49,281,267,1867,78500,0,3134,1479,9359,0,19167,1983,543,44,2033,1434,1323,147,13,045,910502
"Census Tract 9106, Carroll County, Georgia",1400000US13045910600,5723,31.2,4199,1130,0,155,0,104,2424,2167,1589,578,1468,15,0,9,49,167,1228,153000,0,5613,1153,23196,28,55647,3552,1677,84,3507,3038,2995,791,13,045,910600
"Census Tract 9107.01, Carroll County, Georgia",1400000US13045910701,9159,35.2,6861,1971,13,57,0,0,3489,3023,1834,1189,2823,12,17,0,262,413,2119,144900,12,8258,2001,22627,130,44428,6104,2715,39,5821,5512,4844,1069,13,045,910701
"Census Tract 9107.02, Carroll County, Georgia",1400000US13045910702,6654,38.1,5853,644,0,0,0,40,3118,2504,2279,225,602,0,0,0,59,0,543,172800,24,6619,478,29325,92,66422,4055,2327,78,4229,4099,3574,1012,13,045,910702
"Census Tract 9107.03, Carroll County, Georgia",1400000US13045910703,8579,31.6,5393,2975,0,53,0,0,3439,3068,1867,1201,3276,20,0,61,88,676,2431,115000,0,8435,2029,18602,44,37101,6252,1994,118,5083,4805,4143,778,13,045,910703
"Census Tract 9108, Carroll County, Georgia",1400000US13045910800,4170,37.6,3913,193,0,0,0,0,1705,1469,1110,359,1028,12,0,49,3,64,900,119000,20,4170,323,22017,20,51866,3271,861,0,2708,2686,2255,214,13,045,910800
"Census Tract 9109, Carroll County, Georgia",1400000US13045910900,3872,35.6,3653,174,17,0,0,6,1424,1326,1077,249,893,0,0,8,184,155,546,136200,8,3871,706,19246,0,46914,3007,823,18,2548,2510,2016,298,13,045,910900
"Census Tract 9110, Carroll County, Georgia",1400000US13045911000,6768,34.5,5125,1260,19,0,0,282,2677,2501,1447,1054,2649,0,38,0,95,163,2353,181900,0,6768,1191,22103,98,44873,4227,1638,90,4358,3707,3491,1008,13,045,911000
"Census Tract 9111, Carroll County, Georgia",1400000US13045911100,7411,37.4,6370,982,0,0,0,13,3351,3110,1996,1114,2207,21,0,208,158,82,1738,161800,0,7149,1532,26104,94,45038,5117,1941,35,4503,4208,3514,1095,13,045,911100
"Census Tract 9112, Carroll County, Georgia",1400000US13045911200,5954,42.6,4959,731,117,33,0,13,2578,2315,1775,540,1592,27,4,61,58,132,1310,124100,90,5908,1016,19604,14,40118,4235,1610,27,3481,3384,3165,407,13,045,911200
"Census Tract 301, Catoosa County, Georgia",1400000US13047030100,7136,36.3,6883,83,13,5,2,30,2681,2409,1859,550,1679,37,0,198,66,256,1122,120200,7,7120,1063,20345,25,42622,3535,3501,38,4603,4544,3773,340,13,047,030100
"Census Tract 302.01, Catoosa County, Georgia",1400000US13047030201,4861,36.4,4526,176,25,27,0,10,2192,1874,1263,611,1282,40,0,0,109,167,966,133000,0,4641,574,21426,16,41463,2155,2641,22,3140,3090,2561,399,13,047,030201
"Census Tract 302.02, Catoosa County, Georgia",1400000US13047030202,6110,39.8,5713,41,44,113,0,45,2401,2280,1867,413,789,0,64,53,0,51,621,163200,0,6110,459,27823,44,65292,2076,3784,47,3818,3633,3449,1105,13,047,030202
"Census Tract 303.01, Catoosa County, Georgia",1400000US13047030301,6831,36.2,6569,30,0,87,0,0,2638,2513,2153,360,1126,0,0,0,27,13,1086,150800,0,6787,820,23650,41,57449,2746,3868,55,4151,4029,3622,707,13,047,030301
"Census Tract 303.03, Catoosa County, Georgia",1400000US13047030303,3973,32.0,3879,27,9,0,0,0,1325,1302,858,444,1406,0,0,0,159,21,1226,138100,0,3955,550,19263,44,43043,1745,2207,21,2529,2464,2255,353,13,047,030303
"Census Tract 303.04, Catoosa County, Georgia",1400000US13047030304,3449,34.6,3202,90,0,75,0,28,1381,1218,1062,156,341,0,0,0,62,72,207,137900,0,3449,125,24781,9,61250,1210,2133,7,2282,2164,2121,417,13,047,030304
"Census Tract 304.01, Catoosa County, Georgia",1400000US13047030401,7402,38.9,6905,153,49,49,0,16,2765,2521,2237,284,862,38,0,26,115,13,670,184500,8,7312,571,27409,54,67625,2498,4755,48,4443,4275,3866,1028,13,047,030401
"Census Tract 304.02, Catoosa County, Georgia",1400000US13047030402,6122,39.8,5748,152,8,116,10,16,2439,2257,1873,384,975,0,0,0,150,108,717,140000,0,6122,712,21494,26,50768,1694,4210,112,3705,3581,3237,992,13,047,030402
"Census Tract 305, Catoosa County, Georgia",1400000US13047030500,5512,38.4,4956,389,0,91,0,49,2631,2494,1660,834,2118,0,0,0,183,155,1780,102300,0,5512,589,19418,0,37226,1371,3921,103,3269,3114,2806,433,13,047,030500
"Census Tract 306, Catoosa County, Georgia",1400000US13047030600,5047,39.4,4649,239,33,28,0,0,2254,1976,1563,413,1389,391,0,0,109,0,889,97700,0,5047,649,18172,14,36068,1633,3291,64,3023,2958,2590,393,13,047,030600
"Census Tract 307, Catoosa County, Georgia",1400000US13047030700,7200,43.4,6735,138,0,103,0,124,3766,3299,1607,1692,3274,53,50,146,212,382,2431,122200,0,6950,1567,20485,4,34863,2805,4092,2,4205,3895,3709,551,13,047,030700
"Census Tract 101, Charlton County, Georgia",1400000US13049010100,9875,37.7,6648,3139,33,0,0,4,3314,2766,2084,682,2300,10,66,10,15,592,1607,68600,4,8371,1511,17142,104,42536,5335,3631,94,6520,5684,5979,584,13,049,010100
"Census Tract 102, Charlton County, Georgia",1400000US13049010200,2839,43.6,2826,0,13,0,0,0,1124,973,863,110,223,0,0,0,0,28,195,109100,0,2819,168,19300,0,39625,1122,1681,23,1861,1848,1420,112,13,049,010200
"Census Tract 1, Chatham County, Georgia",1400000US13051000100,1585,19.5,310,1167,0,5,34,32,330,301,0,301,943,0,9,0,42,105,787,-666666666,0,975,842,2548,0,5426,992,486,19,968,893,284,20,13,051,000100
"Census Tract 3, Chatham County, Georgia",1400000US13051000300,1959,23.4,1724,137,0,88,0,10,1099,610,274,336,480,0,0,0,0,0,480,289100,53,1108,267,29946,89,53400,372,1170,145,1736,1468,666,433,13,051,000300
"Census Tract 6.01, Chatham County, Georgia",1400000US13051000601,2995,42.8,396,2534,0,0,40,9,1479,970,472,498,990,65,65,0,84,252,524,66800,0,2348,713,11018,0,20791,2249,688,0,2216,2197,1529,112,13,051,000601
"Census Tract 9, Chatham County, Georgia",1400000US13051000900,952,56.6,702,218,15,0,0,0,939,680,235,445,500,0,0,27,36,0,437,710100,92,952,181,63419,85,28611,500,417,23,592,555,538,302,13,051,000900
"Census Tract 11, Chatham County, Georgia",1400000US13051001100,2156,26.1,723,1393,6,3,0,14,1032,891,313,578,1487,0,7,0,115,119,1246,269600,0,2153,847,14719,14,24965,1480,660,0,1301,1241,980,268,13,051,001100
"Census Tract 12, Chatham County, Georgia",1400000US13051001200,1978,20.3,78,1900,0,0,0,0,910,682,53,629,1817,13,0,10,45,192,1557,127100,0,1978,1052,7989,0,18977,1591,321,0,973,907,760,15,13,051,001200
"Census Tract 15, Chatham County, Georgia",1400000US13051001500,1093,33.4,675,370,0,28,0,4,828,636,91,545,946,0,0,107,66,137,636,409700,0,1081,729,12461,0,9805,474,493,6,806,675,582,222,13,051,001500
"Census Tract 20, Chatham County, Georgia",1400000US13051002000,1666,32.6,558,1076,0,5,0,27,973,727,321,406,916,0,0,0,86,64,766,178700,9,1663,722,13615,0,24076,937,702,0,1128,1101,787,241,13,051,002000
"Census Tract 21, Chatham County, Georgia",1400000US13051002100,2539,36.6,227,2291,0,0,0,21,1150,933,385,548,1678,124,14,0,98,245,1197,89000,13,2539,1298,11502,0,22225,1726,786,6,1649,1616,1149,147,13,051,002100
"Census Tract 22, Chatham County, Georgia",1400000US13051002200,4976,27.3,786,4018,0,27,0,67,2089,1892,646,1246,3230,0,22,9,186,609,2404,122100,0,4976,1421,17440,0,30791,3717,1182,9,3044,2783,2178,372,13,051,002200
