NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 1812, Passaic County, New Jersey",1400000US34031181200,4454,29.9,1126,2670,9,0,0,582,1449,1275,455,820,2649,1202,314800,455,0,4443,1135,13958,1275,0,38344,4454,2526,692,276,2839,1737,2649,0,0,131,385,931,1202,34,031,181200
"Census Tract 1813, Passaic County, New Jersey",1400000US34031181300,4972,26.6,1763,2379,0,0,0,817,1905,1631,222,1409,4129,2542,330700,222,0,4972,1874,15134,1631,25,31803,4972,2039,700,571,2952,1458,4129,52,24,16,700,795,2542,34,031,181300
"Census Tract 1814, Passaic County, New Jersey",1400000US34031181400,2987,26.9,326,2270,20,0,0,274,1315,1004,108,896,2596,1742,144600,108,0,2987,1241,9907,1004,0,22150,2987,1860,400,372,1736,1294,2596,18,31,81,102,622,1742,34,031,181400
"Census Tract 1815, Passaic County, New Jersey",1400000US34031181500,2052,27.2,171,1504,0,0,0,314,1060,564,138,426,1260,845,322400,138,0,2015,494,11736,564,0,25741,2052,1246,419,182,1200,809,1260,5,51,0,33,326,845,34,031,181500
"Census Tract 1817.02, Passaic County, New Jersey",1400000US34031181702,2831,28.9,1021,971,0,0,0,790,1028,853,30,823,2710,1645,282600,30,0,2808,1069,9417,853,0,27269,2831,1260,384,549,1743,538,2710,0,0,17,401,647,1645,34,031,181702
"Census Tract 1818, Passaic County, New Jersey",1400000US34031181800,3111,40.5,1447,1139,0,75,0,374,1048,951,11,940,1954,1023,-666666666,11,0,1977,1028,9272,951,0,14678,3111,1439,403,519,2445,1235,1954,29,32,127,425,318,1023,34,031,181800
"Census Tract 1819, Passaic County, New Jersey",1400000US34031181900,5261,31.3,2409,738,0,290,0,1561,1768,1577,753,824,2324,1545,320700,753,0,5257,703,17101,1577,23,45455,5261,2618,374,1350,3458,1080,2324,36,81,42,308,312,1545,34,031,181900
"Census Tract 1820, Passaic County, New Jersey",1400000US34031182000,1681,23.6,877,13,0,136,0,397,441,396,86,310,1413,976,281600,86,0,1681,1042,6929,396,0,21282,1681,627,53,637,963,22,1413,0,0,60,117,260,976,34,031,182000
"Census Tract 1821, Passaic County, New Jersey",1400000US34031182100,4046,30.5,2473,316,0,125,0,1029,1257,1112,347,765,2618,1546,246400,347,0,3976,1043,14276,1112,0,33375,4046,1610,192,585,2652,260,2618,18,69,167,307,511,1546,34,031,182100
"Census Tract 1822, Passaic County, New Jersey",1400000US34031182200,3396,29.6,1188,675,23,226,8,1153,1069,901,176,725,2203,1382,307800,176,24,3396,1727,8378,901,0,19310,3396,1823,183,754,2130,787,2203,0,7,71,232,511,1382,34,031,182200
"Census Tract 1823.01, Passaic County, New Jersey",1400000US34031182301,1720,32.0,888,262,0,0,0,421,557,499,71,428,1488,1226,365700,71,0,1720,736,10620,499,0,26352,1720,671,301,354,984,213,1488,0,0,69,103,90,1226,34,031,182301
"Census Tract 1823.02, Passaic County, New Jersey",1400000US34031182302,5271,29.0,2155,1282,0,83,0,1330,1942,1651,260,1391,4122,2674,349400,260,0,5247,2235,10418,1651,0,20423,5271,2517,617,721,3337,957,4122,28,0,0,580,840,2674,34,031,182302
"Census Tract 1824, Passaic County, New Jersey",1400000US34031182400,5743,33.1,2196,2481,0,90,0,833,1648,1487,549,938,3480,2957,303800,549,0,5743,890,18792,1487,51,45456,5743,2499,489,266,3774,1848,3480,72,0,23,134,294,2957,34,031,182400
"Census Tract 1825, Passaic County, New Jersey",1400000US34031182500,7286,40.6,2521,3784,40,21,0,811,2711,2576,885,1691,4120,2620,338400,885,40,7096,1538,21349,2576,89,41224,7286,3699,1242,793,4826,3140,4120,20,160,151,429,740,2620,34,031,182500
"Census Tract 1826, Passaic County, New Jersey",1400000US34031182600,5361,40.6,1118,3254,0,0,0,862,1835,1676,803,873,2497,1491,346500,803,0,5332,978,21758,1676,21,50852,5361,2359,1127,277,3568,2204,2497,70,66,163,263,444,1491,34,031,182600
"Census Tract 1827, Passaic County, New Jersey",1400000US34031182700,7183,31.0,3509,1329,0,80,0,2058,2021,1912,551,1361,4634,3017,342000,551,0,7132,1036,15129,1912,30,39453,7183,2656,251,750,5013,761,4634,42,0,336,416,823,3017,34,031,182700
"Census Tract 1828, Passaic County, New Jersey",1400000US34031182800,3390,42.4,1232,329,7,27,0,1182,1395,1373,70,1303,3110,2089,263500,70,0,3390,855,11069,1373,0,21875,3390,1193,184,1259,1780,265,3110,34,0,105,466,416,2089,34,031,182800
"Census Tract 1829, Passaic County, New Jersey",1400000US34031182900,1805,27.7,1226,224,15,10,0,286,768,586,163,423,1127,660,324700,163,0,1797,350,20153,586,0,38846,1805,732,26,331,1169,226,1127,0,0,28,51,388,660,34,031,182900
"Census Tract 1830, Passaic County, New Jersey",1400000US34031183000,7080,35.7,5024,154,0,190,0,1691,2308,1987,629,1358,4629,2491,307100,629,0,7080,1328,13947,1987,0,36798,7080,2626,344,469,4227,643,4629,71,0,72,738,1257,2491,34,031,183000
"Census Tract 1831.01, Passaic County, New Jersey",1400000US34031183101,3755,29.4,2367,529,0,0,0,761,1211,1008,512,496,1775,1081,324500,512,15,3755,310,20044,1008,0,53661,3755,1690,203,152,2466,704,1775,0,34,9,94,557,1081,34,031,183101
"Census Tract 1831.02, Passaic County, New Jersey",1400000US34031183102,4616,32.5,3127,345,0,34,0,847,1517,1339,631,708,2076,1638,297700,631,0,4616,1197,17272,1339,12,42750,4616,1683,398,240,2979,627,2076,13,0,0,98,327,1638,34,031,183102
"Census Tract 1832, Passaic County, New Jersey",1400000US34031183200,2192,46.3,480,1184,0,17,0,511,1102,1002,32,970,1929,885,514700,32,0,2192,774,16499,1002,0,21786,2192,1064,464,150,1459,856,1929,26,37,264,428,289,885,34,031,183200
"Census Tract 1964.01, Passaic County, New Jersey",1400000US34031196401,4276,37.5,3790,184,0,141,0,149,1305,1305,1215,90,183,81,369100,1215,0,4276,28,38512,1305,119,108103,4276,3103,540,17,2614,2156,183,74,0,28,0,0,81,34,031,196401
"Census Tract 1964.02, Passaic County, New Jersey",1400000US34031196402,6739,37.5,5838,78,0,730,0,38,2788,2608,1796,812,2020,945,357800,1796,29,6717,352,38437,2608,103,82209,6739,4295,1056,48,4539,3531,2020,0,45,35,408,587,945,34,031,196402
"Census Tract 2036, Passaic County, New Jersey",1400000US34031203600,5835,31.9,3878,1097,213,154,0,435,1830,1636,853,783,2745,1668,308100,853,6,5835,458,23444,1636,58,60429,5835,2994,596,431,3898,1430,2745,71,90,23,125,768,1668,34,031,203600
"Census Tract 2167.01, Passaic County, New Jersey",1400000US34031216701,6613,40.8,6077,286,138,31,0,14,2067,2017,1970,47,257,230,409600,1970,0,6512,185,40702,2017,299,122604,6613,4560,1820,62,4143,3808,257,0,0,0,27,0,230,34,031,216701
"Census Tract 2167.02, Passaic County, New Jersey",1400000US34031216702,5584,39.8,5195,29,13,167,0,121,1759,1715,1633,82,194,118,381100,1633,18,5584,213,35842,1715,180,98668,5584,3498,1398,62,3534,2961,194,0,0,11,15,50,118,34,031,216702
"Census Tract 2238.01, Passaic County, New Jersey",1400000US34031223801,3153,44.2,2609,9,0,66,0,329,1088,1088,795,293,930,506,353700,795,0,3134,260,26428,1088,38,47143,3153,2153,129,114,1789,1085,930,22,23,0,219,160,506,34,031,223801
"Census Tract 2238.02, Passaic County, New Jersey",1400000US34031223802,7117,45.5,6387,12,0,410,0,248,2770,2596,2117,479,1093,669,417700,2117,19,6983,174,41137,2596,214,72401,7117,4870,677,33,4237,2803,1093,0,0,70,83,271,669,34,031,223802
"Census Tract 2239, Passaic County, New Jersey",1400000US34031223900,409,48.8,365,36,5,3,0,0,0,0,0,0,0,0,-666666666,0,0,409,228,7131,0,0,-666666666,409,359,23,15,370,368,0,0,0,0,0,0,0,34,031,223900
"Census Tract 2366.01, Passaic County, New Jersey",1400000US34031236601,4026,37.5,3324,58,0,475,0,2,1321,1277,1155,122,231,158,286800,1155,0,3709,143,32950,1277,73,88646,4026,2522,538,6,2492,1681,231,53,0,0,20,0,158,34,031,236601
"Census Tract 2366.02, Passaic County, New Jersey",1400000US34031236602,6942,46.6,6195,40,0,0,0,352,2700,2689,2310,379,869,445,365600,2310,17,6942,145,38882,2689,141,85160,6942,4157,1860,159,4248,3529,869,22,0,12,0,390,445,34,031,236602
"Census Tract 2460.01, Passaic County, New Jersey",1400000US34031246001,5957,31.7,4679,318,0,946,0,0,1881,1786,1191,595,1153,675,517700,1191,40,4450,394,39836,1786,367,95051,5957,3024,1344,102,4078,2581,1153,0,0,46,251,181,675,34,031,246001
"Census Tract 2460.02, Passaic County, New Jersey",1400000US34031246002,3206,47.1,3109,35,0,9,0,10,1085,986,943,43,54,32,611200,943,112,3031,45,60054,986,318,156750,3206,2235,688,34,1845,1673,54,0,0,22,0,0,32,34,031,246002
"Census Tract 2460.03, Passaic County, New Jersey",1400000US34031246003,5734,42.7,4994,39,0,619,0,10,1918,1804,1761,43,110,90,451600,1761,61,5588,113,44206,1804,308,111705,5734,3443,1148,34,3427,2426,110,0,0,0,20,0,90,34,031,246003
"Census Tract 2461.01, Passaic County, New Jersey",1400000US34031246101,6787,44.7,6005,249,0,473,0,60,2336,2281,1969,312,733,510,495800,1969,15,6680,150,43287,2281,346,97933,6787,4252,1203,61,3940,2676,733,0,0,30,178,15,510,34,031,246101
"Census Tract 2461.02, Passaic County, New Jersey",1400000US34031246102,2396,43.9,1612,222,0,526,0,0,1395,1248,368,880,1661,1045,238100,368,0,2396,340,34686,1248,13,56970,2396,1013,545,39,1708,1155,1661,18,52,53,195,298,1045,34,031,246102
"Census Tract 2461.03, Passaic County, New Jersey",1400000US34031246103,7049,43.3,5680,47,0,1022,0,300,2150,2131,1787,344,806,558,553700,1787,15,6801,73,44265,2131,398,125264,7049,4111,1296,88,4346,2396,806,0,155,0,0,93,558,34,031,246103
"Census Tract 2461.04, Passaic County, New Jersey",1400000US34031246104,3097,48.5,2953,0,0,111,0,33,1278,1248,791,457,651,326,510200,791,7,3097,103,38396,1248,170,68438,3097,1914,668,34,1486,1257,651,42,0,0,205,78,326,34,031,246104
"Census Tract 2462.01, Passaic County, New Jersey",1400000US34031246201,6103,41.0,5770,32,0,275,0,0,1915,1846,1748,98,292,133,607900,1748,93,5917,129,44063,1846,419,117500,6103,4491,824,93,3523,2911,292,0,0,154,5,0,133,34,031,246201
"Census Tract 2462.02, Passaic County, New Jersey",1400000US34031246202,5363,43.0,4870,56,0,284,0,32,1721,1672,1599,73,210,37,504000,1599,19,5363,160,46261,1672,296,124904,5363,3643,1203,58,3251,2901,210,22,0,53,23,75,37,34,031,246202
"Census Tract 2462.03, Passaic County, New Jersey",1400000US34031246203,4127,43.8,3806,49,0,214,0,35,1342,1284,1247,37,125,79,469500,1247,33,4127,51,42100,1284,113,113581,4127,2660,748,46,2602,2017,125,24,0,0,22,0,79,34,031,246203
"Census Tract 2463, Passaic County, New Jersey",1400000US34031246300,4660,38.7,4108,218,0,140,0,127,1927,1706,1080,626,1570,1182,332400,1080,8,4615,296,30786,1706,37,72708,4660,2612,733,129,3117,2280,1570,19,26,0,163,180,1182,34,031,246300
"Census Tract 2568.01, Passaic County, New Jersey",1400000US34031256801,4984,37.4,4900,35,0,0,0,0,1933,1724,1531,193,481,397,295100,1531,51,4984,222,31676,1724,27,85200,4984,3137,1719,15,3468,3298,481,0,0,13,71,0,397,34,031,256801
"Census Tract 2568.02, Passaic County, New Jersey",1400000US34031256802,3968,43.5,3866,2,0,65,0,0,1685,1430,1255,175,376,121,333200,1255,28,3968,112,40011,1430,134,97241,3968,2810,881,13,2561,2333,376,24,0,6,225,0,121,34,031,256802
"Census Tract 2568.03, Passaic County, New Jersey",1400000US34031256803,4384,46.5,4310,13,1,41,0,19,2122,1921,1588,333,482,350,286900,1588,36,4384,156,36929,1921,47,72928,4384,2748,1354,3,2675,2388,482,0,25,0,11,96,350,34,031,256803
"Census Tract 2568.04, Passaic County, New Jersey",1400000US34031256804,7565,39.5,7347,9,0,62,0,41,2353,2258,2145,113,298,226,363600,2145,39,7448,226,42696,2258,306,105481,7565,5325,1830,49,5112,4827,298,11,0,0,0,61,226,34,031,256804
"Census Tract 2568.05, Passaic County, New Jersey",1400000US34031256805,4875,39.0,4656,33,0,56,0,107,1722,1583,1381,202,445,332,371800,1381,31,4859,171,37258,1583,98,96713,4875,3524,1019,14,3194,2906,445,0,50,0,36,27,332,34,031,256805
"Census Tract 2641.01, Passaic County, New Jersey",1400000US34031264101,4775,43.8,4221,64,10,0,0,428,1882,1788,1061,727,1958,1305,405400,1061,0,4775,432,29239,1788,60,72635,4775,2612,286,164,2892,1269,1958,25,0,83,107,438,1305,34,031,264101
"Census Tract 2641.02, Passaic County, New Jersey",1400000US34031264102,6908,46.5,5430,130,58,472,0,802,2979,2712,1638,1074,2596,1682,408200,1638,0,6801,319,35511,2712,84,76446,6908,3774,1047,438,4455,2610,2596,0,28,91,433,362,1682,34,031,264102
"Census Tract 2642, Passaic County, New Jersey",1400000US34031264200,4644,23.8,826,3070,0,0,0,521,1638,1451,140,1311,4065,2719,179700,140,0,4644,2499,9758,1451,18,17008,4644,2856,823,268,2623,1756,4065,86,38,82,390,750,2719,34,031,264200
"Census Tract 201, Salem County, New Jersey",1400000US34033020100,1871,42.1,1654,162,4,6,0,11,751,739,594,145,320,139,209500,594,13,1871,107,29944,739,12,61125,1871,1037,669,11,1169,1029,320,24,0,0,6,151,139,34,033,020100
"Census Tract 202, Salem County, New Jersey",1400000US34033020200,2002,30.8,1044,836,0,0,0,27,951,786,384,402,1115,859,155400,384,0,2002,522,16626,786,0,26555,2002,1253,413,38,1109,874,1115,0,0,32,185,39,859,34,033,020200
"Census Tract 203, Salem County, New Jersey",1400000US34033020300,3118,28.8,1318,1273,0,0,0,334,1402,1236,434,802,1912,1233,131300,434,0,3118,945,15815,1236,0,25037,3118,2023,739,200,2005,1524,1912,0,23,20,317,319,1233,34,033,020300
"Census Tract 204, Salem County, New Jersey",1400000US34033020400,2515,39.8,1814,606,8,8,6,0,1124,1049,554,495,1153,622,168000,554,0,2468,282,25890,1049,8,46822,2515,1482,803,17,1610,1361,1153,0,11,0,122,398,622,34,033,020400
"Census Tract 205, Salem County, New Jersey",1400000US34033020500,2781,43.9,2019,581,10,117,0,0,1267,1193,781,412,740,270,165600,781,0,2771,313,29733,1193,62,45938,2781,1600,1033,43,1670,1576,740,0,64,51,19,336,270,34,033,020500
"Census Tract 206, Salem County, New Jersey",1400000US34033020600,2740,42.3,2335,240,24,57,0,6,1075,958,795,163,379,190,160600,795,0,2638,65,23944,958,21,47344,2740,1532,1068,5,1777,1559,379,0,0,14,53,122,190,34,033,020600
"Census Tract 207, Salem County, New Jersey",1400000US34033020700,4020,46.6,3772,172,57,8,0,6,1575,1481,1302,179,382,195,298600,1302,0,3822,90,38212,1481,131,80817,4020,2418,1513,3,2482,2416,382,0,0,0,187,0,195,34,033,020700
"Census Tract 208, Salem County, New Jersey",1400000US34033020800,3469,42.1,2834,534,0,17,0,48,1485,1385,996,389,622,280,242000,996,13,3460,219,34103,1385,77,68438,3469,1944,1409,0,1981,1895,622,8,0,11,96,227,280,34,033,020800
"Census Tract 209, Salem County, New Jersey",1400000US34033020900,3511,44.3,2992,85,26,38,0,343,1206,1149,995,154,503,247,222400,995,18,3440,223,31122,1149,71,77723,3511,2604,762,0,2198,2096,503,0,0,0,114,142,247,34,033,020900
"Census Tract 210, Salem County, New Jersey",1400000US34033021000,1295,38.8,1176,76,7,8,0,9,539,459,347,112,322,218,191800,347,0,1295,109,27334,459,7,63942,1295,1005,263,5,783,770,322,0,4,0,72,28,218,34,033,021000
"Census Tract 211.01, Salem County, New Jersey",1400000US34033021101,4633,42.6,4534,22,0,16,0,39,1763,1681,1585,96,316,197,243900,1585,0,4592,232,32732,1681,106,77321,4633,3305,1257,51,3166,2974,316,0,0,32,33,54,197,34,033,021101
"Census Tract 211.02, Salem County, New Jersey",1400000US34033021102,4709,38.3,3702,789,31,72,0,21,1552,1448,1323,125,349,205,208000,1323,7,4636,251,25706,1448,22,71774,4709,3311,1209,86,2899,2721,349,0,0,5,133,6,205,34,033,021102
"Census Tract 212.01, Salem County, New Jersey",1400000US34033021201,3330,38.7,3093,205,0,0,0,3,1134,1062,989,73,252,113,219900,989,0,3260,156,29593,1062,32,90128,3330,2106,1192,0,2165,2118,252,0,0,42,87,10,113,34,033,021201
"Census Tract 212.02, Salem County, New Jersey",1400000US34033021202,2676,40.3,2272,303,0,0,0,6,1095,1012,805,207,407,170,179200,805,10,2656,176,27886,1012,19,61667,2676,1782,842,21,1584,1536,407,27,32,60,42,76,170,34,033,021202
"Census Tract 213, Salem County, New Jersey",1400000US34033021300,1700,44.0,1377,216,28,6,0,61,588,530,445,85,254,50,229200,445,9,1520,195,28520,530,25,63833,1700,1073,530,14,991,915,254,14,0,31,0,159,50,34,033,021300
"Census Tract 214, Salem County, New Jersey",1400000US34033021400,3417,45.9,3121,70,0,110,0,69,1557,1513,1149,364,606,262,175400,1149,0,3408,90,35393,1513,76,58933,3417,1885,1315,56,2167,2030,606,11,36,7,64,226,262,34,033,021400
"Census Tract 215, Salem County, New Jersey",1400000US34033021500,1700,41.3,1668,0,3,0,0,17,789,726,549,177,459,320,179600,549,0,1700,289,31388,726,34,48750,1700,972,667,1,1005,950,459,0,0,0,0,139,320,34,033,021500
"Census Tract 216, Salem County, New Jersey",1400000US34033021600,6118,39.1,5835,133,0,29,0,29,2542,2378,1973,405,781,662,183600,1973,0,6099,683,25864,2378,24,60577,6118,3602,2353,50,3727,3545,781,0,18,0,54,47,662,34,033,021600
"Census Tract 217, Salem County, New Jersey",1400000US34033021700,2170,47.6,2084,34,0,31,0,7,1031,966,499,467,886,441,184400,499,0,2170,389,28490,966,24,47100,2170,1325,729,33,1455,1302,886,0,0,162,15,268,441,34,033,021700
"Census Tract 219, Salem County, New Jersey",1400000US34033021900,1949,35.3,1027,745,0,0,0,120,915,795,324,471,1131,535,141200,324,0,1949,375,19752,795,0,38021,1949,1245,573,62,1220,1102,1131,0,34,73,190,299,535,34,033,021900
"Census Tract 220, Salem County, New Jersey",1400000US34033022000,1893,28.7,235,1569,0,0,0,26,996,686,194,492,1446,867,77000,194,0,1893,881,12219,686,0,16570,1893,1354,321,17,938,850,1446,0,0,220,99,260,867,34,033,022000
"Census Tract 221, Salem County, New Jersey",1400000US34033022100,1397,44.6,574,752,0,10,0,26,767,625,304,321,721,423,123600,304,0,1396,387,28439,625,28,30795,1397,964,383,0,799,739,721,6,0,0,50,242,423,34,033,022100
"Census Tract 222.01, Salem County, New Jersey",1400000US34033022201,1859,41.0,1760,47,0,41,0,0,715,666,512,154,396,179,220500,512,0,1859,57,26665,666,5,67744,1859,1229,580,3,1088,1024,396,2,21,21,42,131,179,34,033,022201
"Census Tract 222.02, Salem County, New Jersey",1400000US34033022202,1111,53.5,999,65,3,0,0,44,553,481,427,54,130,76,216600,427,3,1111,22,31902,481,7,66645,1111,727,357,4,645,617,130,8,0,0,24,22,76,34,033,022202
"Census Tract 9900, Salem County, New Jersey",1400000US34033990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,34,033,990000
"Census Tract 501, Somerset County, New Jersey",1400000US34035050100,3115,37.9,2497,307,0,153,0,54,1344,1174,545,629,1452,1069,328100,545,6,2808,253,30720,1174,78,61250,3115,1862,648,6,1944,1443,1452,10,0,0,65,308,1069,34,035,050100
"Census Tract 502, Somerset County, New Jersey",1400000US34035050200,2482,32.6,1710,148,0,401,0,186,1329,1015,404,611,1279,889,315100,404,0,2480,134,34751,1015,28,72649,2482,1253,284,73,1859,946,1279,20,0,0,116,254,889,34,035,050200
"Census Tract 503, Somerset County, New Jersey",1400000US34035050300,4172,39.2,3314,196,0,487,0,110,1419,1396,1203,193,657,647,314800,1203,0,4172,99,32795,1396,45,84091,4172,2498,670,36,2553,1786,657,0,0,10,0,0,647,34,035,050300
"Census Tract 504, Somerset County, New Jersey",1400000US34035050400,2404,33.8,1309,725,17,177,0,114,1201,949,475,474,1032,635,297400,475,0,2404,149,26267,949,11,62440,2404,1409,275,32,1645,984,1032,39,0,136,102,120,635,34,035,050400
"Census Tract 505, Somerset County, New Jersey",1400000US34035050500,2868,36.0,1926,82,0,525,0,299,1449,1192,488,704,1460,1090,319400,488,0,2867,389,31221,1192,36,51522,2868,1540,482,27,1839,1030,1460,18,0,73,99,180,1090,34,035,050500
"Census Tract 506, Somerset County, New Jersey",1400000US34035050600,3981,40.9,3388,17,0,387,0,156,1443,1414,1105,309,734,473,363900,1105,17,3981,143,39241,1414,147,91892,3981,2545,630,34,2459,1803,734,0,0,0,168,93,473,34,035,050600
"Census Tract 507.01, Somerset County, New Jersey",1400000US34035050701,4161,41.6,3545,17,0,535,0,2,1441,1419,1405,14,56,0,390800,1405,0,4154,145,42422,1419,151,110114,4161,2804,722,0,2678,2234,56,0,0,0,56,0,0,34,035,050701
"Census Tract 507.03, Somerset County, New Jersey",1400000US34035050703,4721,41.2,3059,34,0,1562,0,66,1754,1754,1054,700,1444,1093,513500,1054,0,4623,216,48055,1754,415,106771,4721,2281,785,0,2882,1496,1444,0,0,0,211,140,1093,34,035,050703
"Census Tract 507.04, Somerset County, New Jersey",1400000US34035050704,7114,37.8,4292,102,61,2597,0,0,2588,2446,2287,159,328,212,381500,2287,0,7114,147,42574,2446,358,107045,7114,3201,1439,37,4443,2444,328,0,24,0,26,66,212,34,035,050704
"Census Tract 508.01, Somerset County, New Jersey",1400000US34035050801,3678,45.1,3238,34,0,308,0,57,1201,1190,1178,12,27,27,539300,1178,33,3556,31,48016,1190,287,135750,3678,2415,957,0,2139,1738,27,0,0,0,0,0,27,34,035,050801
"Census Tract 508.02, Somerset County, New Jersey",1400000US34035050802,4385,43.2,3703,152,0,457,0,51,1603,1603,1453,150,305,223,446100,1453,0,4235,17,46636,1603,176,113197,4385,2382,1347,65,2447,1961,305,0,0,0,7,75,223,34,035,050802
"Census Tract 509.01, Somerset County, New Jersey",1400000US34035050901,4509,46.3,4135,35,0,290,0,0,1706,1604,1527,77,228,154,530600,1527,64,4508,71,56061,1604,476,139598,4509,2766,1232,33,2659,2294,228,0,0,0,74,0,154,34,035,050901
"Census Tract 509.02, Somerset County, New Jersey",1400000US34035050902,3611,41.8,3174,114,0,276,0,14,1306,1293,1264,29,68,40,549400,1264,84,3579,47,55440,1293,286,129028,3611,2183,954,78,2110,1567,68,28,0,0,0,0,40,34,035,050902
"Census Tract 509.03, Somerset County, New Jersey",1400000US34035050903,5417,43.4,4662,121,0,490,0,32,1839,1797,1797,0,0,0,661800,1797,199,5403,138,59891,1797,580,158750,5417,3127,1658,18,3334,2762,0,0,0,0,0,0,0,34,035,050903
"Census Tract 510, Somerset County, New Jersey",1400000US34035051000,6762,43.1,4782,701,0,917,0,240,2811,2688,1744,944,2069,1098,339100,1744,0,6606,543,38186,2688,214,90118,6762,3445,1283,86,4210,2572,2069,0,38,9,273,651,1098,34,035,051000
"Census Tract 511, Somerset County, New Jersey",1400000US34035051100,3816,29.5,2391,111,0,19,0,1280,1339,1102,398,704,2443,1864,292400,398,0,3781,95,23400,1102,7,65556,3816,1697,418,18,2554,713,2443,0,8,10,219,342,1864,34,035,051100
"Census Tract 512, Somerset County, New Jersey",1400000US34035051200,4469,32.5,2879,423,0,297,0,695,1709,1409,781,628,1817,1222,275600,781,0,4469,441,22927,1409,63,51009,4469,1948,565,66,2897,1183,1817,0,0,0,164,431,1222,34,035,051200
"Census Tract 513, Somerset County, New Jersey",1400000US34035051300,2119,46.4,1827,19,0,109,0,129,848,830,638,192,422,148,348200,638,0,2116,42,42439,830,53,95769,2119,1286,508,11,1342,1088,422,0,21,0,35,218,148,34,035,051300
"Census Tract 514, Somerset County, New Jersey",1400000US34035051400,4231,39.7,3861,34,0,123,0,108,1801,1545,1139,406,1171,556,299500,1139,0,4173,81,30615,1545,85,60054,4231,2859,679,12,2636,2030,1171,35,0,9,399,172,556,34,035,051400
"Census Tract 515, Somerset County, New Jersey",1400000US34035051500,3275,36.4,2886,126,0,0,0,248,1370,1195,713,482,1447,1170,274500,713,0,3275,303,24366,1195,40,47398,3275,1836,378,0,2007,1132,1447,0,27,10,104,136,1170,34,035,051500
"Census Tract 516, Somerset County, New Jersey",1400000US34035051600,2863,40.8,2794,0,0,0,0,69,1278,1135,760,375,973,776,299300,760,0,2863,192,27471,1135,12,55507,2863,1903,520,42,1885,1473,973,0,0,13,45,139,776,34,035,051600
"Census Tract 517, Somerset County, New Jersey",1400000US34035051700,5056,33.1,2716,384,0,34,0,1819,1548,1387,722,665,2102,1365,262200,722,0,5030,260,23264,1387,62,54547,5056,2419,285,265,3444,984,2102,0,21,35,352,329,1365,34,035,051700
"Census Tract 518, Somerset County, New Jersey",1400000US34035051800,5255,32.2,2069,919,0,0,0,2203,1419,1310,752,558,2072,1885,316400,752,8,5176,667,23705,1310,110,70189,5255,2226,693,61,3297,1056,2072,0,0,0,18,169,1885,34,035,051800
"Census Tract 519, Somerset County, New Jersey",1400000US34035051900,4003,38.8,2599,854,0,173,0,323,1390,1347,1233,114,213,175,310700,1233,0,4002,233,33122,1347,70,85094,4003,2296,631,66,2734,1637,213,0,7,9,0,22,175,34,035,051900
"Census Tract 520.01, Somerset County, New Jersey",1400000US34035052001,3219,46.8,1677,919,0,133,0,392,1309,1255,1211,44,97,56,298800,1211,16,3209,179,36868,1255,66,77571,3219,1774,617,91,2331,1681,97,0,0,0,41,0,56,34,035,052001
"Census Tract 520.02, Somerset County, New Jersey",1400000US34035052002,4409,34.7,2208,1072,0,475,0,606,2328,1981,520,1461,3271,2288,167200,520,0,4409,479,28246,1981,32,52083,4409,2023,527,84,3134,1477,3271,14,60,45,322,542,2288,34,035,052002
"Census Tract 521, Somerset County, New Jersey",1400000US34035052100,7103,40.7,5227,147,0,1455,0,6,2348,2260,2079,181,456,374,455200,2079,171,6883,98,51151,2260,389,119792,7103,4090,1366,98,4279,3164,456,0,0,0,49,33,374,34,035,052100
"Census Tract 522.01, Somerset County, New Jersey",1400000US34035052201,5634,43.5,4780,79,0,699,0,76,1869,1838,1582,256,648,520,600000,1582,138,5591,124,65011,1838,634,131447,5634,3263,1265,36,3292,2357,648,0,0,40,68,20,520,34,035,052201
"Census Tract 522.03, Somerset County, New Jersey",1400000US34035052203,4572,43.0,3812,39,0,659,0,62,1516,1455,1355,100,249,85,714500,1355,342,4402,36,79068,1455,416,126150,4572,2487,1302,49,2604,1905,249,0,18,0,32,114,85,34,035,052203
"Census Tract 522.04, Somerset County, New Jersey",1400000US34035052204,5023,39.5,4118,1,51,525,0,174,1492,1455,1355,100,298,89,838400,1355,459,5023,47,73905,1455,650,176563,5023,2694,1343,0,2785,1809,298,0,0,0,0,209,89,34,035,052204
"Census Tract 523, Somerset County, New Jersey",1400000US34035052300,5742,44.8,4725,122,0,748,0,0,2403,2116,1828,288,719,449,674400,1828,343,5573,155,64435,2116,615,107500,5742,2938,1359,56,3354,2278,719,0,0,15,0,255,449,34,035,052300
