NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 109.01, San Luis Obispo County, California",1400000US06079010901,7259,19.2,5738,156,77,664,43,305,1102,998,60,938,1889,0,0,0,0,83,1806,377300,8,1994,1481,5640,0,10125,5536,1292,105,7151,6303,280,111,06,079,010901
"Census Tract 109.02, San Luis Obispo County, California",1400000US06079010902,4049,21.7,3496,24,0,99,57,276,1631,1577,191,1386,3515,10,0,0,50,36,3419,652800,14,3986,2538,12748,17,16946,3362,476,6,3779,3376,624,258,06,079,010902
"Census Tract 110.01, San Luis Obispo County, California",1400000US06079011001,5122,40.4,4215,116,52,270,0,223,2092,2037,1064,973,2091,0,0,108,116,71,1796,578200,6,4794,559,31276,112,62434,3387,1355,35,3226,2836,2306,1034,06,079,011001
"Census Tract 110.02, San Luis Obispo County, California",1400000US06079011002,3092,23.1,2353,0,0,199,0,303,1345,1189,439,750,1918,13,0,52,70,209,1574,699100,40,3057,1161,24892,69,34750,2045,571,31,2489,1906,1181,572,06,079,011002
"Census Tract 111.01, San Luis Obispo County, California",1400000US06079011101,3579,26.3,3127,33,0,188,0,99,1898,1852,245,1607,2940,12,0,68,161,361,2338,676900,22,3442,990,26537,10,39746,2229,887,41,3115,2688,1801,889,06,079,011101
"Census Tract 111.02, San Luis Obispo County, California",1400000US06079011102,5331,27.2,4386,321,47,195,0,218,2503,2428,699,1729,3719,11,37,15,198,397,3061,528900,36,5276,1616,28542,50,50313,3567,1280,25,4330,3716,2578,1268,06,079,011102
"Census Tract 111.03, San Luis Obispo County, California",1400000US06079011103,2464,36.6,2167,44,0,71,0,106,1268,1142,581,561,1306,0,0,8,30,161,1107,353000,0,2448,340,31103,38,50714,1569,511,0,1657,1351,1223,447,06,079,011103
"Census Tract 112, San Luis Obispo County, California",1400000US06079011200,6731,23.1,5703,25,8,612,0,126,3139,2764,1195,1569,3547,0,0,12,83,258,3194,620500,107,6677,2539,28806,167,47401,4639,1534,33,5116,4324,2064,1272,06,079,011200
"Census Tract 113, San Luis Obispo County, California",1400000US06079011300,7988,25.5,6297,43,0,665,0,626,3019,2893,1433,1460,4506,0,13,42,44,507,3900,533800,147,7988,2155,26591,162,51133,5102,1544,79,5961,4711,3127,1173,06,079,011300
"Census Tract 114, San Luis Obispo County, California",1400000US06079011400,5711,43.2,1936,2018,85,118,4,1383,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,1238,0,-666666666,3032,1486,85,5518,3639,5225,126,06,079,011400
"Census Tract 115.01, San Luis Obispo County, California",1400000US06079011501,1664,37.7,1465,2,0,175,0,16,786,753,485,268,731,0,0,16,86,203,426,161300,2,1664,314,25887,19,40365,933,462,7,1248,784,789,214,06,079,011501
"Census Tract 115.03, San Luis Obispo County, California",1400000US06079011503,3348,39.2,2969,107,0,153,0,30,1214,1193,910,283,717,0,0,0,69,129,519,640500,44,3348,223,37905,89,96705,2203,883,28,2039,1822,1786,1017,06,079,011503
"Census Tract 115.04, San Luis Obispo County, California",1400000US06079011504,1660,35.6,1368,26,16,69,0,86,370,355,247,108,198,0,0,0,0,33,165,1000001,168,897,151,46089,94,86049,1020,356,18,1378,1057,971,156,06,079,011504
"Census Tract 116, San Luis Obispo County, California",1400000US06079011600,3909,53.6,3642,26,61,23,0,19,2037,1757,1238,519,1233,0,72,0,163,59,939,818200,342,3877,194,55280,195,80956,2195,1486,56,2307,2074,2105,1178,06,079,011600
"Census Tract 117.01, San Luis Obispo County, California",1400000US06079011701,4644,47.7,3964,35,43,179,0,316,2859,2085,1431,654,1743,0,0,50,71,66,1556,498300,163,4584,225,36076,108,62005,3086,1179,33,2403,2033,2229,889,06,079,011701
"Census Tract 117.04, San Luis Obispo County, California",1400000US06079011704,3100,53.0,2822,12,54,37,0,30,2452,1588,779,809,1566,13,0,12,403,202,936,867100,263,3090,151,56347,136,66932,1883,981,88,2132,1976,1872,790,06,079,011704
"Census Tract 118, San Luis Obispo County, California",1400000US06079011800,7428,47.9,6333,188,40,281,0,351,3127,2762,2472,290,491,0,0,46,58,131,256,647700,142,7387,200,40771,253,80000,4678,2286,17,4328,4027,3681,1995,06,079,011800
"Census Tract 119.01, San Luis Obispo County, California",1400000US06079011901,3300,46.4,2876,3,20,81,0,124,1496,1396,1048,348,958,0,17,0,68,222,651,357900,67,3295,336,31189,47,53875,1960,1151,7,2017,1906,1698,540,06,079,011901
"Census Tract 119.02, San Luis Obispo County, California",1400000US06079011902,8097,40.0,6650,86,84,507,0,553,3783,3272,1680,1592,3688,0,17,22,127,758,2764,423600,0,7951,740,29546,161,55440,5039,2106,37,5207,4045,4108,1042,06,079,011902
"Census Tract 120, San Luis Obispo County, California",1400000US06079012000,7432,36.0,5851,181,74,492,0,514,3274,2946,1280,1666,4445,0,0,0,765,528,3152,420500,0,7211,1129,25538,54,51136,4741,1584,35,4797,3862,4196,803,06,079,012000
"Census Tract 121.02, San Luis Obispo County, California",1400000US06079012102,5757,39.7,4913,7,63,298,0,278,2657,2352,993,1359,3167,0,0,363,427,416,1961,437600,24,5753,721,24909,79,42994,3913,1188,70,3892,3190,3023,819,06,079,012102
"Census Tract 122, San Luis Obispo County, California",1400000US06079012200,7035,34.2,5440,2,132,114,0,982,2930,2606,1222,1384,4086,0,39,124,711,697,2515,279400,0,6981,1046,18043,0,36906,4436,1199,26,4410,2841,3617,405,06,079,012200
"Census Tract 123.02, San Luis Obispo County, California",1400000US06079012302,5100,46.5,4633,0,39,84,11,155,2117,1897,1357,540,1217,0,0,19,121,316,761,841700,393,5100,309,43751,204,99115,3271,1462,57,3062,2740,2736,1248,06,079,012302
"Census Tract 123.04, San Luis Obispo County, California",1400000US06079012304,8952,49.0,8170,73,103,132,0,201,4135,3459,2520,939,2522,0,0,122,182,495,1723,706300,450,8927,1037,34895,310,67301,5133,2517,74,5424,4375,4624,1280,06,079,012304
"Census Tract 124.01, San Luis Obispo County, California",1400000US06079012401,6599,32.1,5292,220,0,82,0,677,2153,2068,1504,564,1859,0,0,18,142,301,1398,357800,30,6573,767,24092,52,59698,4869,787,49,4205,2803,3395,678,06,079,012401
"Census Tract 124.02, San Luis Obispo County, California",1400000US06079012402,9298,42.8,8041,0,46,133,0,601,3301,3225,2530,695,2316,0,15,0,0,189,2112,466300,13,9274,811,26716,69,62250,6198,2135,61,5442,4441,4638,1062,06,079,012402
"Census Tract 125.02, San Luis Obispo County, California",1400000US06079012502,4647,37.3,4108,86,67,63,0,110,2284,2012,1108,904,2128,0,0,75,127,300,1626,404000,0,4643,418,31714,74,60238,3274,1062,68,3213,2977,2708,375,06,079,012502
"Census Tract 125.03, San Luis Obispo County, California",1400000US06079012503,5206,35.3,4282,0,55,164,0,426,2509,2363,1097,1266,2859,0,0,0,171,621,2067,288900,14,5121,713,25569,18,39707,3307,1423,17,3227,2654,2727,580,06,079,012503
"Census Tract 125.05, San Luis Obispo County, California",1400000US06079012505,5191,38.0,4724,35,215,35,0,8,2086,1960,1491,469,1038,0,0,27,72,268,671,407100,12,5168,335,34135,85,77014,3873,1212,23,3341,3159,2820,738,06,079,012505
"Census Tract 126, San Luis Obispo County, California",1400000US06079012600,7509,43.6,6989,25,173,165,0,56,3181,2829,1947,882,2119,41,0,198,260,255,1365,407400,15,7452,667,29789,58,73149,5575,1632,12,5040,4720,4052,1222,06,079,012600
"Census Tract 127.02, San Luis Obispo County, California",1400000US06079012702,6592,44.8,6333,16,0,42,3,51,2852,2474,1854,620,1740,0,0,249,356,156,979,490100,50,6529,734,31491,91,60676,4476,1532,37,4290,3883,3948,1469,06,079,012702
"Census Tract 127.04, San Luis Obispo County, California",1400000US06079012704,8919,49.7,8327,160,121,53,0,101,3646,3505,2973,532,1046,0,0,15,137,290,604,625300,420,8724,323,43701,475,90306,5612,2637,148,5030,4706,4592,2288,06,079,012704
"Census Tract 128, San Luis Obispo County, California",1400000US06079012800,886,44.7,525,201,34,18,0,108,51,51,0,51,83,0,0,0,0,0,83,-666666666,0,92,40,8237,0,2499,486,315,5,767,605,749,68,06,079,012800
"Census Tract 129, San Luis Obispo County, California",1400000US06079012900,5021,44.5,4375,0,34,58,0,456,2102,1940,1262,678,1874,0,56,110,172,151,1385,441900,127,5000,319,34921,142,78490,3573,1031,42,3334,2875,3048,766,06,079,012900
"Census Tract 130, San Luis Obispo County, California",1400000US06079013000,2356,41.5,1776,0,35,33,0,500,1198,932,488,444,1227,0,12,18,333,111,753,657300,125,2306,143,32656,41,51557,1380,444,19,1567,995,1366,350,06,079,013000
"Census Tract 9900, San Luis Obispo County, California",1400000US06079990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,06,079,990000
"Census Tract 6001, San Mateo County, California",1400000US06081600100,4715,43.0,2561,40,11,1426,95,252,2104,1992,1186,806,1697,0,9,27,129,193,1339,672400,158,4693,145,52629,310,87955,2457,875,64,3432,2293,3145,1467,06,081,600100
"Census Tract 6002, San Mateo County, California",1400000US06081600200,4684,36.5,1111,315,5,2159,0,820,1113,1090,692,398,1758,0,13,282,96,497,870,547500,0,4638,723,22860,81,73026,2009,149,42,3069,762,2548,563,06,081,600200
"Census Tract 6003, San Mateo County, California",1400000US06081600300,4289,40.4,1238,116,38,2181,13,480,1349,1349,1143,206,635,0,0,39,13,37,546,615500,0,4289,251,36166,219,91250,1872,328,92,2822,791,2445,942,06,081,600300
"Census Tract 6004.01, San Mateo County, California",1400000US06081600401,2933,42.2,848,334,0,1452,19,179,1120,1120,877,243,441,39,0,0,34,9,359,598800,22,2933,253,40245,118,90536,1266,339,171,1899,696,1647,803,06,081,600401
"Census Tract 6004.02, San Mateo County, California",1400000US06081600402,5315,37.8,1502,160,0,2606,161,659,1292,1236,816,420,1884,0,138,0,133,529,1084,530800,14,5279,407,22578,69,92368,1777,250,128,3910,669,2960,748,06,081,600402
"Census Tract 6005, San Mateo County, California",1400000US06081600500,7839,36.7,1857,194,10,4613,0,861,2240,2203,1362,841,3039,30,88,181,67,566,2107,552800,37,7789,753,26565,137,84637,3045,567,165,5013,1487,4224,1785,06,081,600500
"Census Tract 6006, San Mateo County, California",1400000US06081600600,4753,38.8,1193,32,0,2497,0,785,1555,1493,819,674,1994,0,0,21,91,780,1102,591000,0,4753,264,25482,53,61732,1713,262,94,3181,821,2721,791,06,081,600600
"Census Tract 6007, San Mateo County, California",1400000US06081600700,7231,42.0,2235,314,0,3584,0,768,2156,2012,1203,809,2647,82,0,82,517,152,1814,544900,12,7205,364,22826,27,71534,2325,378,79,5055,1243,4419,1021,06,081,600700
"Census Tract 6008, San Mateo County, California",1400000US06081600800,6128,35.6,2083,236,73,2827,56,497,3024,2769,79,2690,5908,29,86,130,576,978,4109,740900,0,6097,706,26300,47,47548,2341,570,112,4539,1568,3735,1383,06,081,600800
"Census Tract 6009, San Mateo County, California",1400000US06081600900,3755,42.9,1974,0,0,1463,44,47,1516,1431,939,492,1455,0,9,29,70,330,1017,683200,17,3755,289,39999,164,88407,1693,360,167,2484,1255,2047,1058,06,081,600900
"Census Tract 6010, San Mateo County, California",1400000US06081601000,6865,36.8,1789,179,121,4322,0,45,2063,2044,1616,428,1486,0,0,0,58,96,1332,575500,16,6826,409,32851,142,98439,2825,754,79,4648,1456,4135,1281,06,081,601000
"Census Tract 6011, San Mateo County, California",1400000US06081601100,5472,43.2,1429,168,41,3590,65,52,1969,1779,1384,395,1235,0,0,0,99,96,1040,630300,0,5472,376,33778,90,99081,2081,375,139,3576,1300,3141,1367,06,081,601100
"Census Tract 6012, San Mateo County, California",1400000US06081601200,5927,39.0,2406,74,0,2448,40,609,2132,2038,1247,791,2160,15,0,20,251,210,1664,580200,16,5824,655,28382,196,66786,3041,523,77,3756,1861,3364,981,06,081,601200
"Census Tract 6013, San Mateo County, California",1400000US06081601300,7400,31.1,2446,229,11,2618,51,1767,2504,2228,426,1802,5813,40,0,36,1177,1725,2835,552800,10,7399,813,19548,53,47434,2770,426,138,4765,1303,3865,865,06,081,601300
"Census Tract 6014, San Mateo County, California",1400000US06081601400,6821,41.2,1206,85,14,4454,518,388,2007,1829,1183,646,2651,0,0,42,232,955,1422,583300,18,6737,460,28212,126,80387,2423,291,633,4473,1117,3672,1318,06,081,601400
"Census Tract 6015.01, San Mateo County, California",1400000US06081601501,4572,44.1,483,77,1,3680,0,142,1376,1283,1059,224,674,0,11,11,83,139,430,631700,10,4507,134,29515,47,100159,1419,249,123,2984,714,2619,953,06,081,601501
"Census Tract 6015.02, San Mateo County, California",1400000US06081601502,5873,31.5,1705,134,16,2695,182,797,1756,1717,194,1523,4869,0,0,31,590,936,3312,656500,22,5567,856,21282,30,52975,2048,450,57,4047,998,3133,1022,06,081,601502
"Census Tract 6016.01, San Mateo County, California",1400000US06081601601,2887,35.9,1314,37,6,941,12,442,1078,1050,624,426,1286,11,5,8,110,122,1030,179300,30,2887,158,28827,23,71058,1340,297,34,1910,662,1615,375,06,081,601601
"Census Tract 6016.03, San Mateo County, California",1400000US06081601603,6135,40.0,962,107,0,4310,9,525,2006,1856,1223,633,1980,0,12,128,118,224,1498,622300,0,6092,113,37844,299,108889,2276,412,158,4299,1056,3782,1700,06,081,601603
"Census Tract 6016.04, San Mateo County, California",1400000US06081601604,2469,39.8,1002,162,19,1153,0,51,1280,1179,933,246,432,0,0,7,13,75,337,291600,0,2469,100,41314,87,71349,1148,249,0,1844,906,1748,996,06,081,601604
"Census Tract 6016.05, San Mateo County, California",1400000US06081601605,5808,40.8,968,101,0,4367,96,157,1765,1669,1420,249,1059,0,0,70,77,216,696,629000,0,5791,252,30708,56,94665,2363,304,124,3791,1090,3386,1263,06,081,601605
"Census Tract 6017, San Mateo County, California",1400000US06081601700,4395,38.5,1703,55,18,1751,0,546,1344,1310,1066,244,939,28,19,0,0,279,613,610100,16,4324,215,33007,133,89709,2381,525,78,2758,1195,2475,798,06,081,601700
"Census Tract 6018, San Mateo County, California",1400000US06081601800,6039,42.0,3055,253,7,1704,43,421,2116,2060,1601,459,1389,0,0,10,444,175,760,646400,52,5959,180,37665,212,95455,3601,586,92,3761,1864,3218,1238,06,081,601800
"Census Tract 6019.01, San Mateo County, California",1400000US06081601901,4469,34.1,2083,87,0,1552,201,206,1500,1408,872,536,1564,0,0,109,151,299,1005,639100,59,4469,47,31330,98,71929,2394,443,162,2945,1291,2597,869,06,081,601901
"Census Tract 6019.02, San Mateo County, California",1400000US06081601902,4890,35.1,1936,213,41,1730,128,669,2209,2171,952,1219,2913,46,0,21,239,491,2116,447900,36,4884,472,40035,148,71830,2356,667,0,3300,1437,2991,1353,06,081,601902
"Census Tract 6020, San Mateo County, California",1400000US06081602000,7667,39.0,3480,0,16,2778,170,984,2645,2583,1991,592,1962,0,103,138,211,253,1257,657900,222,7651,688,34686,232,83021,3846,550,67,4990,1803,4471,1426,06,081,602000
"Census Tract 6021, San Mateo County, California",1400000US06081602100,3287,31.3,1803,33,12,429,90,889,1041,1001,330,671,2125,0,2,112,421,613,977,605100,27,3287,245,20657,0,58718,1244,89,16,2381,524,1833,381,06,081,602100
"Census Tract 6022, San Mateo County, California",1400000US06081602200,8140,32.6,4354,136,0,857,580,1873,2674,2556,400,2156,6524,0,98,306,758,1367,3995,690800,51,8136,803,19494,47,50778,3444,321,138,5264,955,4529,617,06,081,602200
"Census Tract 6023, San Mateo County, California",1400000US06081602300,3930,34.0,1529,70,0,1340,236,577,1200,1200,800,400,1090,0,8,135,41,233,673,607500,10,3839,121,25379,25,80060,1787,153,273,2451,729,2152,640,06,081,602300
"Census Tract 6024, San Mateo County, California",1400000US06081602400,6525,45.3,3346,78,11,1885,281,637,2735,2611,1481,1130,2195,87,48,75,423,780,782,644300,54,6432,385,34106,164,63977,3425,759,83,3888,2051,3391,1142,06,081,602400
"Census Tract 6025, San Mateo County, California",1400000US06081602500,4694,46.5,1248,227,0,2566,47,419,1569,1483,1278,205,650,0,0,0,56,0,594,744700,97,4600,64,37568,183,100991,1998,427,19,3135,1156,2734,1073,06,081,602500
"Census Tract 6026, San Mateo County, California",1400000US06081602600,8490,37.6,1565,339,0,5637,289,334,2746,2557,1761,796,2718,0,32,117,186,414,1969,567000,0,8476,320,30114,135,88083,3030,583,317,5576,1584,4643,2110,06,081,602600
"Census Tract 6027, San Mateo County, California",1400000US06081602700,5734,34.9,2459,229,18,1993,136,451,1993,1961,1030,931,2336,0,14,39,280,552,1451,616400,45,5692,220,38159,190,92518,2876,801,137,4061,2111,3602,1337,06,081,602700
"Census Tract 6028, San Mateo County, California",1400000US06081602800,4365,41.0,1646,129,0,2119,1,223,1582,1512,1120,392,1118,0,0,21,121,49,927,619000,8,4365,150,37181,105,92014,2005,608,72,3000,1500,2684,860,06,081,602800
"Census Tract 6029, San Mateo County, California",1400000US06081602900,4075,38.6,2559,58,56,957,82,256,1741,1670,895,775,1555,0,0,19,60,102,1374,586400,15,4004,132,42881,70,88750,2220,891,58,2730,1858,2510,760,06,081,602900
"Census Tract 6030, San Mateo County, California",1400000US06081603000,4175,43.4,3352,20,5,463,26,122,2016,1925,990,935,1787,0,0,0,145,243,1399,611000,83,4172,220,42650,82,70949,2474,1066,41,3032,2433,2800,1149,06,081,603000
"Census Tract 6031, San Mateo County, California",1400000US06081603100,3171,41.3,2333,112,0,433,0,26,1296,1233,1002,231,555,0,25,19,9,109,393,662100,98,3170,73,48655,189,115947,1967,802,55,2202,1775,2060,1118,06,081,603100
"Census Tract 6032, San Mateo County, California",1400000US06081603200,4055,41.8,3355,66,12,314,0,70,1488,1488,1180,308,823,27,0,28,66,189,513,646200,100,4004,154,44482,255,95464,2732,890,12,2774,2329,2432,958,06,081,603200
"Census Tract 6033, San Mateo County, California",1400000US06081603300,6452,44.9,5243,119,0,485,0,180,2476,2328,1996,332,789,9,0,0,242,166,372,632400,0,6421,378,41301,282,94120,3838,1238,107,4371,3369,3887,1826,06,081,603300
"Census Tract 6034, San Mateo County, California",1400000US06081603400,5259,45.5,4210,85,0,443,15,198,2180,2098,1617,481,1056,0,0,0,60,305,691,708400,121,5259,182,50715,330,98500,3551,827,149,3092,2528,2779,1271,06,081,603400
"Census Tract 6037, San Mateo County, California",1400000US06081603700,5139,43.6,2534,47,5,1816,103,344,1709,1640,1264,376,1266,0,20,280,0,198,768,676600,26,5062,223,36781,156,107500,2984,652,77,3332,2166,2964,1203,06,081,603700
"Census Tract 6038.01, San Mateo County, California",1400000US06081603801,3076,43.3,1531,0,136,1095,0,116,1744,1655,1145,510,865,0,0,0,28,204,633,277800,0,3076,215,37499,21,72352,1189,342,140,2319,1063,2211,887,06,081,603801
"Census Tract 6038.02, San Mateo County, California",1400000US06081603802,5249,41.3,3214,114,30,1371,29,240,1889,1872,1374,498,1245,13,0,17,111,42,1062,774800,43,5235,338,37723,222,92528,2945,534,89,3238,1534,2677,1116,06,081,603802
"Census Tract 6039, San Mateo County, California",1400000US06081603900,4753,40.5,3169,106,0,942,0,150,2063,1922,1056,866,1950,0,192,0,191,189,1378,677600,14,4722,173,44194,137,88750,2564,720,91,3239,1988,2847,1342,06,081,603900
"Census Tract 6040, San Mateo County, California",1400000US06081604000,2916,43.2,2088,33,16,490,0,192,1118,1082,878,204,714,0,45,48,72,46,503,639400,20,2910,118,43242,106,100833,1746,352,34,1852,1176,1677,676,06,081,604000
"Census Tract 6041.01, San Mateo County, California",1400000US06081604101,8094,30.6,4062,243,39,1670,275,1199,2637,2597,755,1842,5396,160,0,122,497,980,3637,647100,37,8003,684,23386,84,62543,3861,542,35,5367,1924,4464,1250,06,081,604101
"Census Tract 6041.02, San Mateo County, California",1400000US06081604102,2219,37.8,1181,57,7,784,0,19,1418,1322,454,868,1464,50,0,8,42,209,1155,335600,0,2219,128,41378,36,57724,927,254,20,1604,810,1457,608,06,081,604102
"Census Tract 6042, San Mateo County, California",1400000US06081604200,3833,32.6,1562,43,38,513,659,824,1147,1071,588,483,1780,0,0,118,442,687,533,493600,0,3818,337,20378,9,69258,1817,213,37,2590,893,2025,297,06,081,604200
"Census Tract 6044, San Mateo County, California",1400000US06081604400,4459,40.2,2190,86,0,1697,12,322,1681,1616,627,989,2346,0,57,19,164,738,1368,618400,43,4191,512,28080,30,59655,2101,604,44,2857,1317,2543,786,06,081,604400
"Census Tract 6045, San Mateo County, California",1400000US06081604500,3111,49.1,1879,55,0,1025,0,40,1425,1294,926,368,661,0,0,40,33,77,511,888400,222,3086,146,41339,132,80513,1615,435,56,1595,808,1426,663,06,081,604500
"Census Tract 6046, San Mateo County, California",1400000US06081604600,2344,47.9,1386,0,0,875,9,0,966,949,896,53,187,0,0,0,0,44,143,914600,311,2344,88,47436,160,102932,1388,271,8,1170,555,1050,509,06,081,604600
"Census Tract 6047, San Mateo County, California",1400000US06081604700,2875,42.3,1489,0,0,1182,52,9,1043,1004,832,172,438,11,0,0,169,86,172,965900,363,2868,58,42919,143,100481,1386,382,48,1600,693,1433,757,06,081,604700
"Census Tract 6048, San Mateo County, California",1400000US06081604800,5324,41.5,2743,260,0,2015,8,192,2046,1958,823,1135,2967,0,24,91,506,540,1806,940900,342,5307,191,43326,288,80139,2365,716,39,3427,1259,3074,1296,06,081,604800
"Census Tract 6049, San Mateo County, California",1400000US06081604900,3162,47.0,1497,7,0,1553,11,1,1303,1287,1046,241,515,0,22,0,50,42,401,1000001,650,3152,217,51922,251,83984,1513,385,19,1875,834,1700,825,06,081,604900
"Census Tract 6050, San Mateo County, California",1400000US06081605000,7830,45.8,4744,117,42,2471,89,75,2971,2754,1884,870,2045,0,0,0,156,720,1169,1000001,1393,7344,180,60058,729,107969,4018,1273,121,4297,2250,3905,2372,06,081,605000
"Census Tract 6051, San Mateo County, California",1400000US06081605100,2919,37.7,2032,95,9,612,0,40,1429,1367,482,885,1611,0,9,27,85,454,1036,1000001,256,2902,190,54757,179,90156,1531,611,63,2154,1556,1912,1137,06,081,605100
"Census Tract 6052, San Mateo County, California",1400000US06081605200,3795,39.2,2987,35,6,633,0,19,1343,1274,996,278,803,0,0,0,29,66,708,1000001,820,3782,246,60319,401,113333,2238,766,74,2244,1733,2020,1472,06,081,605200
"Census Tract 6053, San Mateo County, California",1400000US06081605300,4456,40.4,3602,73,0,505,35,0,1930,1847,1033,814,1696,19,0,96,24,136,1421,1000001,551,4412,260,61205,343,96563,2277,1009,12,2791,1932,2659,1699,06,081,605300
"Census Tract 6054, San Mateo County, California",1400000US06081605400,6342,37.4,4548,95,0,852,0,603,2803,2733,1096,1637,3460,12,68,44,90,755,2491,1000001,551,6342,1000,39610,263,60323,2968,1370,12,4583,2805,4070,2029,06,081,605400
"Census Tract 6055, San Mateo County, California",1400000US06081605500,4259,40.8,3285,21,11,716,0,110,2883,2515,784,1731,2810,0,26,102,200,656,1826,846400,298,4226,186,48943,146,58970,2016,1164,65,3101,2299,2953,1774,06,081,605500
"Census Tract 6056, San Mateo County, California",1400000US06081605600,5285,48.2,3831,0,3,1186,0,68,1995,1770,1715,55,239,0,0,35,0,56,148,1000001,1612,5264,54,126081,918,209444,2738,1231,62,2866,2103,2539,1891,06,081,605600
"Census Tract 6057, San Mateo County, California",1400000US06081605700,5410,45.6,3406,66,0,1606,22,18,1782,1718,1650,68,199,0,27,0,0,6,166,1000001,1535,5410,237,116998,1117,250001,2950,1203,163,2952,2000,2584,2105,06,081,605700
"Census Tract 6058, San Mateo County, California",1400000US06081605800,2551,40.7,2004,48,9,267,0,0,1049,1013,735,278,552,0,0,129,42,22,359,1000001,592,2551,67,93082,362,149271,1467,727,30,1474,1093,1372,1077,06,081,605800
"Census Tract 6059, San Mateo County, California",1400000US06081605900,6422,38.9,4948,256,0,762,0,263,2675,2558,716,1842,4577,50,34,40,251,1225,2977,654400,49,6228,687,34060,166,62473,2402,787,106,4557,2036,3721,1439,06,081,605900
"Census Tract 6060, San Mateo County, California",1400000US06081606000,4136,39.6,2896,189,0,602,85,144,2327,2022,799,1223,2274,8,20,18,340,336,1552,477900,73,4121,131,40233,115,66521,1895,784,37,2957,1373,2755,814,06,081,606000
"Census Tract 6061, San Mateo County, California",1400000US06081606100,4294,31.9,2457,80,80,583,243,610,1361,1302,843,459,1679,0,0,0,186,250,1243,620000,83,4187,362,31753,130,94792,2270,308,0,2879,1160,2417,778,06,081,606100
"Census Tract 6062, San Mateo County, California",1400000US06081606200,7961,32.0,4199,383,206,981,241,1819,2365,2216,803,1413,4752,0,27,52,326,1588,2759,592600,17,7896,835,25049,67,76250,2917,904,40,5501,1382,4549,1047,06,081,606200
"Census Tract 6063, San Mateo County, California",1400000US06081606300,3670,40.9,2434,41,12,815,0,273,1987,1802,841,961,1944,9,0,80,317,675,863,633500,50,3606,311,47932,187,69674,1545,690,23,2393,1248,2072,828,06,081,606300
"Census Tract 6064, San Mateo County, California",1400000US06081606400,4671,44.1,2983,51,16,1266,0,185,2762,2615,839,1776,2904,0,29,70,117,1132,1556,1000001,420,4671,147,58261,253,77938,1996,1194,62,3075,2129,2852,1661,06,081,606400
"Census Tract 6065, San Mateo County, California",1400000US06081606500,3707,40.9,3099,11,12,455,11,0,1356,1346,1061,285,652,0,37,8,66,134,407,1000001,865,3707,183,79126,461,128036,2206,892,41,1973,1499,1825,1343,06,081,606500
"Census Tract 6066, San Mateo County, California",1400000US06081606600,3375,39.6,2405,76,0,642,0,51,1453,1376,870,506,1195,0,13,21,70,90,1001,850400,268,3332,166,53025,295,102339,1763,765,25,2063,1437,1932,1191,06,081,606600
"Census Tract 6067, San Mateo County, California",1400000US06081606700,2362,47.2,1693,0,0,583,9,22,971,941,748,193,320,0,0,10,10,54,246,1000001,388,2362,107,63214,269,119931,1327,605,10,1438,1025,1311,927,06,081,606700
"Census Tract 6068, San Mateo County, California",1400000US06081606800,3252,44.7,2267,1,0,871,10,34,1331,1295,992,303,674,0,22,7,79,106,460,1000001,543,3241,99,71893,352,132026,1928,644,10,2005,1596,1840,1303,06,081,606800
"Census Tract 6069, San Mateo County, California",1400000US06081606900,2489,43.1,1591,21,0,500,18,65,883,883,737,146,423,0,0,0,49,68,306,1000001,372,2299,154,56526,270,128466,1324,635,29,1372,1071,1227,889,06,081,606900
"Census Tract 6070, San Mateo County, California",1400000US06081607000,3337,43.0,2074,32,0,850,0,218,1467,1457,931,526,1080,0,36,22,86,97,839,965000,421,3337,95,62212,336,115313,1734,683,60,2102,1334,1911,1237,06,081,607000
"Census Tract 6071, San Mateo County, California",1400000US06081607100,2751,46.5,1818,51,0,519,123,44,1122,1083,945,138,342,29,0,12,153,0,148,912800,287,2751,68,61050,249,112788,1458,710,93,1574,1122,1500,982,06,081,607100
"Census Tract 6072, San Mateo County, California",1400000US06081607200,4342,33.8,2762,113,0,959,0,220,1735,1716,317,1399,3252,10,27,38,118,439,2620,820500,7,4266,293,37805,155,71682,1849,750,52,3109,1801,2522,1108,06,081,607200
"Census Tract 6073, San Mateo County, California",1400000US06081607300,3428,44.6,2841,3,0,433,0,0,1360,1261,1166,95,264,0,0,0,46,0,218,901500,375,3400,42,54739,254,133438,2069,689,48,2016,1459,1781,1183,06,081,607300
"Census Tract 6074, San Mateo County, California",1400000US06081607400,4259,41.3,2515,114,7,1166,33,88,1923,1819,861,958,2142,0,9,164,75,570,1324,749500,163,4121,330,37675,182,68583,1976,777,21,2606,1709,2397,1101,06,081,607400
