NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 115.19, Jefferson County, Kentucky",1400000US21111011519,5282,31.9,4584,448,0,173,0,12,1987,1842,1219,623,1614,0,0,0,44,207,1363,187200,0,5253,320,27023,0,67393,3828,1127,63,3520,3324,3107,1358,21,111,011519
"Census Tract 115.20, Jefferson County, Kentucky",1400000US21111011520,3442,40.4,3222,97,0,91,0,0,1247,1224,1224,0,0,0,0,0,0,0,0,321500,0,3442,28,46283,200,122632,2353,947,0,2263,2143,2089,1004,21,111,011520
"Census Tract 116.01, Jefferson County, Kentucky",1400000US21111011601,5916,42.4,4913,501,0,265,0,0,2194,2194,1992,202,563,0,0,15,0,149,399,297900,48,5895,91,43462,308,98813,3702,1967,13,3702,3435,3264,1856,21,111,011601
"Census Tract 116.03, Jefferson County, Kentucky",1400000US21111011603,4268,46.5,4097,67,0,63,0,28,1962,1784,1558,226,405,0,0,0,25,0,380,269800,14,4268,100,42255,89,85161,3106,1004,54,2922,2756,2447,1215,21,111,011603
"Census Tract 116.04, Jefferson County, Kentucky",1400000US21111011604,2670,46.1,2533,87,0,33,0,0,1003,904,837,67,173,0,0,12,0,108,53,368000,120,2670,0,35906,76,89261,1808,795,8,1775,1739,1537,562,21,111,011604
"Census Tract 117.06, Jefferson County, Kentucky",1400000US21111011706,3853,45.7,3432,288,36,12,0,41,1580,1489,1361,128,262,0,0,37,45,41,139,145100,0,3708,143,26926,11,59781,2762,775,57,2213,2055,1980,346,21,111,011706
"Census Tract 117.07, Jefferson County, Kentucky",1400000US21111011707,5822,32.8,4681,913,0,181,0,8,2248,2097,1912,185,575,0,0,0,26,98,451,135100,0,5810,251,22942,11,56966,4271,1278,6,3701,3410,3243,682,21,111,011707
"Census Tract 117.08, Jefferson County, Kentucky",1400000US21111011708,4025,37.8,3291,385,0,169,0,0,1752,1561,1448,113,201,0,0,0,10,26,165,178300,0,3949,272,23513,19,54338,3063,733,74,2415,2318,2131,662,21,111,011708
"Census Tract 117.09, Jefferson County, Kentucky",1400000US21111011709,3965,44.4,3791,81,0,48,0,25,1496,1467,1387,80,372,229,0,0,0,8,135,204300,12,3965,199,30464,19,71643,3269,564,74,2495,2446,2132,561,21,111,011709
"Census Tract 117.10, Jefferson County, Kentucky",1400000US21111011710,2297,39.1,2060,155,0,66,0,0,1021,838,654,184,654,0,0,0,0,135,519,127400,0,2264,373,21815,0,58472,1673,465,23,1431,1312,1271,126,21,111,011710
"Census Tract 117.11, Jefferson County, Kentucky",1400000US21111011711,5895,32.5,4974,647,0,135,0,10,2163,2127,1907,220,882,0,0,0,50,248,584,134500,0,5873,594,22742,0,59986,4120,1368,97,3681,3379,3354,840,21,111,011711
"Census Tract 117.12, Jefferson County, Kentucky",1400000US21111011712,4258,36.1,3917,261,0,54,0,0,1734,1527,990,537,1139,0,0,20,19,228,872,121500,0,4258,103,22843,19,48976,3322,656,22,2634,2413,2173,391,21,111,011712
"Census Tract 117.13, Jefferson County, Kentucky",1400000US21111011713,2733,30.1,2232,228,0,167,0,8,1238,1127,616,511,1253,0,0,0,27,24,1202,119200,0,2664,557,18443,0,38542,2219,380,52,1735,1593,1454,57,21,111,011713
"Census Tract 118, Jefferson County, Kentucky",1400000US21111011800,2759,31.0,1946,534,27,9,0,156,1304,1177,548,629,1380,0,0,13,42,109,1216,89800,0,2759,718,16663,0,34005,2191,441,10,1774,1657,1336,122,21,111,011800
"Census Tract 119.01, Jefferson County, Kentucky",1400000US21111011901,1498,23.2,1123,0,0,0,0,348,454,427,268,159,559,0,5,0,0,35,519,17400,0,1498,623,10167,0,22181,909,217,5,774,438,549,35,21,111,011901
"Census Tract 119.04, Jefferson County, Kentucky",1400000US21111011904,2588,31.9,2207,121,0,0,0,138,1097,1049,399,650,1510,22,32,152,171,385,748,95900,7,2549,487,16781,0,34676,1668,682,10,1671,1360,1339,101,21,111,011904
"Census Tract 119.05, Jefferson County, Kentucky",1400000US21111011905,7640,32.5,5550,919,0,535,0,42,3303,3069,1656,1413,3650,17,0,0,178,383,3072,116200,0,7640,1527,18803,0,40894,5878,1246,91,4929,4375,4272,444,21,111,011905
"Census Tract 119.06, Jefferson County, Kentucky",1400000US21111011906,3286,30.5,2274,613,0,98,32,146,1697,1537,684,853,1660,0,7,14,153,145,1341,116100,0,3286,650,18515,0,32298,1962,496,40,2201,1439,1773,238,21,111,011906
"Census Tract 119.07, Jefferson County, Kentucky",1400000US21111011907,4390,45.3,3904,218,0,66,0,47,1899,1756,1501,255,447,13,0,6,9,34,385,137200,0,4295,348,23059,0,52045,3540,722,33,2473,2434,2158,321,21,111,011907
"Census Tract 120.01, Jefferson County, Kentucky",1400000US21111012001,3515,38.8,3478,10,6,0,0,0,1458,1342,1013,329,902,0,2,16,133,93,658,107100,2,3511,492,21811,9,42227,3051,398,28,2289,2250,1811,112,21,111,012001
"Census Tract 120.02, Jefferson County, Kentucky",1400000US21111012002,5240,34.4,4115,118,0,409,0,369,2160,1897,1360,537,1747,0,0,0,81,233,1433,96600,0,5235,601,17431,18,42123,4316,492,0,3055,2702,2705,125,21,111,012002
"Census Tract 120.03, Jefferson County, Kentucky",1400000US21111012003,3475,40.3,3299,48,0,0,30,51,1503,1422,1135,287,703,0,0,8,114,89,492,115600,0,3475,681,20903,0,44635,2907,491,20,2287,2255,1990,201,21,111,012003
"Census Tract 121.03, Jefferson County, Kentucky",1400000US21111012103,3054,43.6,2737,163,6,103,0,0,1339,1193,1112,81,158,0,0,0,0,33,125,110900,0,3054,401,22788,3,53375,2142,690,118,1830,1717,1614,184,21,111,012103
"Census Tract 121.04, Jefferson County, Kentucky",1400000US21111012104,3647,39.7,3369,163,22,0,0,0,1720,1490,1124,366,1000,56,0,0,22,133,789,90500,0,3632,681,17168,0,36447,2969,622,56,2330,2321,2061,136,21,111,012104
"Census Tract 121.05, Jefferson County, Kentucky",1400000US21111012105,4713,42.6,4510,11,0,40,0,56,1909,1840,1405,435,1097,0,0,162,0,63,872,116200,0,4647,445,22847,9,44961,3833,745,27,2846,2735,2399,352,21,111,012105
"Census Tract 121.06, Jefferson County, Kentucky",1400000US21111012106,8010,33.5,7627,264,53,0,0,0,3036,2803,2004,799,2337,0,0,66,85,951,1235,113300,0,7979,1472,17863,0,45748,6608,1291,62,4567,4529,4190,344,21,111,012106
"Census Tract 121.07, Jefferson County, Kentucky",1400000US21111012107,5467,34.5,5325,25,0,12,0,26,2054,1927,1662,265,634,32,0,0,21,43,538,109800,33,5391,664,18490,0,44102,4382,844,82,3341,3290,2903,260,21,111,012107
"Census Tract 122.02, Jefferson County, Kentucky",1400000US21111012202,5670,40.4,4472,960,47,134,17,0,2642,2328,1613,715,1525,0,50,17,57,225,1176,131100,0,5547,730,23565,31,44547,4080,720,103,3404,2646,2868,636,21,111,012202
"Census Tract 122.03, Jefferson County, Kentucky",1400000US21111012203,6035,45.0,5522,366,0,8,0,78,2513,2323,1946,377,751,0,0,0,94,93,564,161800,0,5965,398,26738,84,55019,5015,936,0,3910,3869,3352,664,21,111,012203
"Census Tract 122.04, Jefferson County, Kentucky",1400000US21111012204,4285,42.2,3806,340,0,0,0,22,2047,1807,1190,617,1091,0,0,0,44,310,737,162200,0,4285,424,32513,106,51854,3596,621,9,2887,2881,2509,700,21,111,012204
"Census Tract 123.01, Jefferson County, Kentucky",1400000US21111012301,3174,47.0,2444,549,0,17,0,50,1427,1278,1126,152,488,7,0,0,65,0,416,134200,0,3165,183,25163,13,49167,2391,656,15,1879,1808,1743,370,21,111,012301
"Census Tract 123.02, Jefferson County, Kentucky",1400000US21111012302,5295,39.2,4713,438,0,0,0,16,2469,2116,1139,977,2020,0,0,0,127,277,1616,153500,0,5202,686,24255,0,48906,4061,1002,72,3435,3275,2898,525,21,111,012302
"Census Tract 124.06, Jefferson County, Kentucky",1400000US21111012406,6054,37.3,5489,421,11,0,0,24,2428,2300,1857,443,1103,0,13,85,147,148,710,113400,0,5952,346,22421,11,49302,4906,1058,37,3736,3705,3212,396,21,111,012406
"Census Tract 124.07, Jefferson County, Kentucky",1400000US21111012407,4638,37.7,3802,699,0,0,0,40,1789,1635,1526,109,320,0,0,0,11,110,199,128700,0,4588,321,22023,21,57973,3927,638,44,2773,2670,2452,459,21,111,012407
"Census Tract 124.08, Jefferson County, Kentucky",1400000US21111012408,2412,39.6,2147,128,0,5,0,0,1022,1010,763,247,599,0,12,23,11,59,494,108400,0,2357,344,22736,0,48750,1713,541,25,1536,1392,1376,126,21,111,012408
"Census Tract 124.09, Jefferson County, Kentucky",1400000US21111012409,3462,37.5,3073,304,0,0,0,0,1359,1311,916,395,1259,87,87,0,37,206,842,102500,0,3442,491,19049,0,43324,2934,507,10,2204,2185,1908,80,21,111,012409
"Census Tract 124.10, Jefferson County, Kentucky",1400000US21111012410,4457,36.8,3241,1104,20,0,0,0,1900,1834,1355,479,1036,0,0,0,185,132,719,158100,0,4457,190,24415,15,41276,3855,582,0,2731,2711,2336,382,21,111,012410
"Census Tract 124.11, Jefferson County, Kentucky",1400000US21111012411,7751,36.0,7036,715,0,0,0,0,2632,2632,2181,451,1138,25,0,0,0,196,917,127900,0,7743,1009,27162,134,58544,6808,798,81,4879,4823,4259,519,21,111,012411
"Census Tract 125.01, Jefferson County, Kentucky",1400000US21111012501,2073,47.5,1549,451,0,0,0,22,1215,953,387,566,1082,0,29,82,123,185,663,105200,0,1953,419,17709,0,31913,1700,370,3,1273,1273,1134,107,21,111,012501
"Census Tract 125.02, Jefferson County, Kentucky",1400000US21111012502,5678,41.4,4502,917,12,0,0,188,2480,2437,1426,1011,2173,0,0,249,157,478,1289,108500,0,5657,1078,18717,0,34611,4600,877,26,3662,3478,3260,182,21,111,012502
"Census Tract 125.03, Jefferson County, Kentucky",1400000US21111012503,4123,38.0,3476,527,0,0,0,0,1868,1700,1212,488,1449,0,0,0,59,239,1151,116400,0,4059,764,20814,15,38534,3490,626,7,2638,2604,2220,166,21,111,012503
"Census Tract 126.01, Jefferson County, Kentucky",1400000US21111012601,7602,40.4,2263,4758,0,130,0,16,2927,2853,2025,828,1670,0,0,31,375,207,1057,119300,0,7422,1056,18482,12,39365,6179,1217,0,4342,4202,3848,504,21,111,012601
"Census Tract 126.03, Jefferson County, Kentucky",1400000US21111012603,2443,37.9,1271,1000,7,0,0,0,1158,1145,689,456,1034,12,0,83,192,133,614,103700,0,2443,240,23425,0,46652,1923,510,0,1531,1531,1319,183,21,111,012603
"Census Tract 126.04, Jefferson County, Kentucky",1400000US21111012604,5173,34.7,3100,1691,0,0,0,28,2186,1901,1456,445,1512,0,0,50,9,17,1436,111800,0,5106,1190,18795,0,42561,3995,1045,0,3206,3069,2759,478,21,111,012604
"Census Tract 127.01, Jefferson County, Kentucky",1400000US21111012701,3618,38.1,1491,1864,0,0,0,161,1876,1530,820,710,1622,11,0,0,358,186,1067,83700,0,3618,1000,15917,0,27416,2905,615,0,2251,2153,2018,143,21,111,012701
"Census Tract 127.02, Jefferson County, Kentucky",1400000US21111012702,1938,42.1,1712,123,0,7,0,15,855,765,643,122,344,0,0,0,5,34,305,91800,0,1883,298,19678,0,46906,1638,267,11,1299,1240,1135,23,21,111,012702
"Census Tract 127.03, Jefferson County, Kentucky",1400000US21111012703,6054,38.5,4926,758,0,76,0,0,2453,2281,1595,686,1805,0,15,34,55,235,1466,114100,0,5897,806,19784,0,41793,4794,1133,25,3797,3721,3209,253,21,111,012703
"Census Tract 128.01, Jefferson County, Kentucky",1400000US21111012801,3674,31.9,341,3270,0,0,0,0,1434,1378,676,702,1883,0,0,82,154,375,1272,90600,0,3674,1113,15307,0,28508,3096,556,15,2010,1993,1694,112,21,111,012801
"Census Tract 128.02, Jefferson County, Kentucky",1400000US21111012802,3060,32.4,1215,1705,0,0,0,76,1142,1116,587,529,1406,0,11,0,74,373,948,77900,0,3060,915,12182,0,29853,2497,441,0,1808,1678,1514,143,21,111,012802
"Census Tract 131, Jefferson County, Kentucky",1400000US21111013100,2018,42.0,1940,32,2,35,0,3,870,840,770,70,153,0,0,4,8,0,141,265600,2,2018,41,43847,81,91667,1434,528,3,1342,1252,1224,853,21,111,013100
"Census Tract 9801, Jefferson County, Kentucky",1400000US21111980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,21,111,980100
"Census Tract 601.01, Jessamine County, Kentucky",1400000US21113060101,7669,33.9,7214,324,3,49,0,0,2953,2786,1770,1016,2849,0,40,57,49,253,2450,177400,8,7669,1266,22490,37,53115,5220,2182,65,4571,4440,3870,962,21,113,060101
"Census Tract 601.02, Jessamine County, Kentucky",1400000US21113060102,6791,31.2,6480,219,7,10,0,21,2640,2458,1476,982,2369,23,0,0,303,206,1837,135600,0,6456,869,21753,76,52292,4983,1660,56,4467,4372,3740,891,21,113,060102
"Census Tract 602, Jessamine County, Kentucky",1400000US21113060200,3694,42.6,3608,26,18,0,0,13,1660,1545,1256,289,746,0,0,62,0,116,568,162100,0,3686,897,23748,19,42031,2465,1110,0,2326,2240,2120,474,21,113,060200
"Census Tract 603, Jessamine County, Kentucky",1400000US21113060300,2554,37.0,2411,50,6,0,0,0,930,846,650,196,798,0,0,0,27,366,405,232100,11,2546,742,21415,28,51087,2050,472,8,1510,1488,1333,176,21,113,060300
"Census Tract 604, Jessamine County, Kentucky",1400000US21113060400,8664,33.3,8145,161,11,173,0,12,3327,3057,1999,1058,2361,0,0,0,132,230,1999,155300,0,7294,937,21164,46,45773,4021,4227,73,5665,5436,4181,2073,21,113,060400
"Census Tract 605.02, Jessamine County, Kentucky",1400000US21113060502,5622,32.9,4916,485,52,0,0,39,2259,2041,1320,721,2105,0,0,36,19,315,1735,135100,0,5622,930,18338,14,45115,3652,1657,83,3505,3269,3022,369,21,113,060502
"Census Tract 605.03, Jessamine County, Kentucky",1400000US21113060503,4535,37.6,4366,28,0,0,0,20,1998,1956,1062,894,1995,0,0,18,240,446,1291,116100,0,4535,938,16748,11,32885,3702,626,0,2736,2477,2261,276,21,113,060503
"Census Tract 605.04, Jessamine County, Kentucky",1400000US21113060504,3168,29.2,2929,212,0,0,0,0,1320,1233,582,651,1710,0,0,0,56,116,1538,113200,0,3168,828,14983,0,31736,2273,832,0,2011,1938,1654,145,21,113,060504
"Census Tract 606, Jessamine County, Kentucky",1400000US21113060600,5183,46.5,4855,35,18,151,0,50,2099,1875,1773,102,262,0,0,26,109,0,127,431100,129,5183,111,62666,287,112551,3210,1632,19,3389,3149,3122,1814,21,113,060600
"Census Tract 9601, Johnson County, Kentucky",1400000US21115960100,2927,40.4,2927,0,0,0,0,0,1489,1310,1021,289,654,0,0,3,62,4,585,74900,9,2927,587,19123,33,30878,2405,504,18,1851,1851,1565,109,21,115,960100
"Census Tract 9602, Johnson County, Kentucky",1400000US21115960200,2363,40.8,2313,0,0,26,24,0,1265,958,751,207,605,0,0,8,101,177,319,65100,0,2363,509,17929,22,31271,1810,503,0,1442,1375,1367,55,21,115,960200
"Census Tract 9603, Johnson County, Kentucky",1400000US21115960300,3203,39.1,3175,13,0,15,0,0,1383,1293,1141,152,366,0,0,78,121,0,167,68200,0,3203,496,21206,40,38574,2630,551,13,2097,2088,1900,228,21,115,960300
"Census Tract 9604, Johnson County, Kentucky",1400000US21115960400,6370,38.4,6213,55,4,7,0,0,2933,2603,1569,1034,2203,27,0,64,304,368,1440,84900,0,6011,1833,20800,70,28451,5239,1114,0,4282,4278,3654,412,21,115,960400
"Census Tract 9605, Johnson County, Kentucky",1400000US21115960500,2998,39.3,2982,16,0,0,0,0,1296,1170,858,312,652,0,0,0,152,187,313,64400,0,2979,417,14709,0,28008,2503,470,16,1892,1892,1691,43,21,115,960500
"Census Tract 9606, Johnson County, Kentucky",1400000US21115960600,5466,39.3,5326,12,0,26,0,0,2237,2063,1498,565,1283,0,0,16,31,171,1065,77700,0,5287,1048,19539,31,39745,4564,869,12,3231,3190,2714,443,21,115,960600
"Census Tract 603, Kenton County, Kentucky",1400000US21117060300,1512,36.0,1295,111,2,21,0,78,1058,787,262,525,1026,32,0,26,49,144,775,133300,0,1512,310,21576,7,34441,817,586,22,1185,1051,1029,175,21,117,060300
"Census Tract 607, Kenton County, Kentucky",1400000US21117060700,1252,44.7,1087,132,0,0,0,0,885,651,188,463,820,0,0,4,160,182,474,94200,0,1252,345,24199,12,34417,771,465,0,994,986,867,171,21,117,060700
"Census Tract 609, Kenton County, Kentucky",1400000US21117060900,2257,33.6,1384,591,16,0,0,197,1118,964,345,619,1474,0,0,0,150,282,1042,106500,0,2254,1107,15478,9,20794,1450,680,0,1473,1350,1275,178,21,117,060900
"Census Tract 610, Kenton County, Kentucky",1400000US21117061000,2333,31.1,1914,382,0,0,0,13,1096,903,490,413,1259,0,0,0,104,291,864,85200,0,2319,805,14766,0,35448,1426,864,43,1454,1425,1281,166,21,117,061000
"Census Tract 611, Kenton County, Kentucky",1400000US21117061100,1424,34.8,1350,48,0,12,0,0,756,687,427,260,439,0,0,0,9,19,411,121700,0,1424,276,25347,9,49821,950,450,0,1057,1010,841,219,21,117,061100
"Census Tract 612, Kenton County, Kentucky",1400000US21117061200,2652,38.0,2531,57,0,0,0,0,1172,943,831,112,253,0,0,10,34,42,167,89400,11,2330,566,19185,0,39475,1805,815,23,1541,1518,1300,139,21,117,061200
"Census Tract 613, Kenton County, Kentucky",1400000US21117061300,2072,40.5,1931,6,0,41,0,0,1281,1108,616,492,986,0,0,8,159,192,627,100000,0,2072,487,20357,0,28446,1382,607,38,1323,1259,1093,254,21,117,061300
"Census Tract 614, Kenton County, Kentucky",1400000US21117061400,3399,40.3,3287,22,0,20,0,48,1721,1452,868,584,1335,6,0,21,110,62,1136,88200,0,3378,509,20523,9,42324,2456,824,40,2400,2325,2144,217,21,117,061400
"Census Tract 616, Kenton County, Kentucky",1400000US21117061600,1014,32.2,762,57,0,3,0,88,721,458,194,264,614,0,0,0,21,34,559,75000,0,1014,380,16422,0,25163,594,344,0,722,638,569,93,21,117,061600
"Census Tract 636.03, Kenton County, Kentucky",1400000US21117063603,7709,35.7,7279,93,11,25,0,212,2858,2712,2257,455,1253,0,0,0,53,178,1022,140600,0,7680,781,28369,87,72167,4575,2730,40,5025,4652,4422,1162,21,117,063603
"Census Tract 636.04, Kenton County, Kentucky",1400000US21117063604,5380,33.2,5057,110,0,46,0,10,2169,1945,1455,490,1691,0,27,50,0,155,1459,138900,0,5370,842,22977,16,60870,3126,2104,10,3283,3073,3071,754,21,117,063604
"Census Tract 636.05, Kenton County, Kentucky",1400000US21117063605,11117,31.6,10599,355,0,35,0,32,3624,3541,3033,508,1555,0,0,67,137,386,965,165500,0,11082,351,24389,73,68998,7735,3170,95,6650,6445,5735,1332,21,117,063605
"Census Tract 636.06, Kenton County, Kentucky",1400000US21117063606,4236,33.1,4078,0,8,98,0,0,1297,1247,1220,27,68,0,0,0,0,11,57,193600,0,4224,237,27140,9,92643,2743,1325,54,2505,2441,2215,741,21,117,063606
"Census Tract 637.01, Kenton County, Kentucky",1400000US21117063701,2959,41.1,2900,14,12,0,0,0,1296,1131,894,237,381,0,0,0,32,193,156,143000,0,2917,223,26372,55,54273,2114,845,0,1894,1877,1762,334,21,117,063701
"Census Tract 637.02, Kenton County, Kentucky",1400000US21117063702,4066,48.8,4048,0,0,0,0,0,1901,1711,1583,128,254,0,0,34,69,18,133,133100,20,4066,170,26784,32,50323,2866,1185,15,2705,2683,2340,268,21,117,063702
"Census Tract 638, Kenton County, Kentucky",1400000US21117063800,3242,37.0,3114,38,0,24,0,3,1798,1698,1082,616,1232,0,22,0,65,204,941,135800,0,3193,446,34996,79,47353,1596,1597,7,2479,2394,2183,773,21,117,063800
"Census Tract 640, Kenton County, Kentucky",1400000US21117064000,6451,43.2,6217,24,29,82,0,39,2771,2530,1958,572,1083,0,0,26,28,191,838,255900,58,6395,247,44258,339,70326,2984,3305,34,4022,3838,3457,1793,21,117,064000
"Census Tract 641, Kenton County, Kentucky",1400000US21117064100,5265,36.8,5069,45,54,59,0,0,2101,1889,1349,540,1337,0,0,0,14,194,1129,177100,12,5251,485,28487,95,66487,2739,2349,7,3406,3253,2909,1118,21,117,064100
"Census Tract 642, Kenton County, Kentucky",1400000US21117064200,1438,35.9,1351,0,0,0,0,0,543,521,494,27,115,0,0,0,10,90,15,123600,28,1412,19,23348,4,59233,980,435,23,788,762,774,197,21,117,064200
"Census Tract 643, Kenton County, Kentucky",1400000US21117064300,3175,37.9,3036,40,0,38,0,20,1664,1536,1006,530,944,0,0,0,42,130,772,115000,0,3175,160,28370,9,53280,2021,1107,0,2158,2036,1908,703,21,117,064300
"Census Tract 644, Kenton County, Kentucky",1400000US21117064400,4259,33.4,3575,262,9,40,0,280,1747,1588,738,850,2085,13,0,17,55,181,1819,107900,0,4139,726,18024,0,43278,2400,1518,25,2601,2318,2193,310,21,117,064400
"Census Tract 645, Kenton County, Kentucky",1400000US21117064500,3658,43.6,3648,0,0,10,0,0,1526,1455,1236,219,404,0,0,0,11,28,365,159500,0,3658,153,32388,97,58875,2424,1205,0,2110,2097,1716,744,21,117,064500
"Census Tract 646, Kenton County, Kentucky",1400000US21117064600,5334,40.9,4668,346,0,89,0,76,2878,2685,1566,1119,2025,0,0,62,50,183,1730,169200,21,5320,530,33183,175,43330,3058,2037,12,3470,3269,2910,1032,21,117,064600
"Census Tract 647, Kenton County, Kentucky",1400000US21117064700,5430,36.4,4815,128,0,331,0,23,2176,2020,1363,657,1422,15,0,0,138,181,1088,214000,19,5430,196,34034,195,70175,2980,2080,83,3502,3259,3047,1520,21,117,064700
"Census Tract 648, Kenton County, Kentucky",1400000US21117064800,3326,36.7,3016,84,13,104,0,72,1482,1451,898,553,968,0,0,12,104,55,797,198700,14,3326,241,44786,105,58875,1636,1475,8,2141,2031,1692,816,21,117,064800
"Census Tract 649, Kenton County, Kentucky",1400000US21117064900,3002,32.8,2587,93,7,35,0,130,1423,1213,799,414,946,0,0,5,76,139,726,181000,0,2903,418,30400,51,65335,1632,1301,0,1811,1667,1572,851,21,117,064900
"Census Tract 650, Kenton County, Kentucky",1400000US21117065000,4020,34.9,3169,499,0,12,0,54,1868,1575,723,852,2166,0,43,109,225,104,1685,82400,8,3989,1082,16563,8,37284,2669,1304,0,2576,2488,2223,318,21,117,065000
"Census Tract 651, Kenton County, Kentucky",1400000US21117065100,3639,24.7,2250,1127,10,72,0,9,1547,1371,395,976,2719,27,0,13,127,382,2170,111300,0,3631,1689,15047,15,23906,2422,1132,7,1869,1725,1469,161,21,117,065100
"Census Tract 652, Kenton County, Kentucky",1400000US21117065200,3878,40.3,3732,76,0,0,0,39,1772,1643,1056,587,1083,0,0,18,34,130,901,186400,0,3786,242,32343,73,58856,2352,1431,17,2278,2219,1986,1067,21,117,065200
