NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 3573, Middlesex County, Massachusetts",1400000US25017357300,3133,38.7,2770,13,0,321,0,6,1341,1252,637,615,1352,885,543100,637,0,3120,128,48657,1252,144,97969,3133,1394,1001,34,2138,1596,1352,7,11,36,168,245,885,25,017,357300
"Census Tract 3574, Middlesex County, Massachusetts",1400000US25017357400,2254,44.3,1998,30,0,149,0,0,941,924,548,376,770,336,670700,548,37,2253,40,52171,924,163,104018,2254,1268,544,65,1213,855,770,44,28,21,132,209,336,25,017,357400
"Census Tract 3575, Middlesex County, Massachusetts",1400000US25017357500,2444,37.4,1842,32,0,497,0,0,902,898,399,499,1320,937,604100,399,4,2404,263,38017,898,88,79444,2444,1178,609,10,1590,1115,1320,0,8,39,73,263,937,25,017,357500
"Census Tract 3576, Middlesex County, Massachusetts",1400000US25017357600,2362,39.7,2021,38,0,206,24,0,1070,997,565,432,874,498,462800,565,0,2360,164,42556,997,68,96012,2362,1224,598,23,1548,1116,874,30,0,33,74,239,498,25,017,357600
"Census Tract 3577, Middlesex County, Massachusetts",1400000US25017357700,3539,42.8,2754,132,0,534,0,46,1601,1379,750,629,1322,890,548100,750,66,3362,276,54399,1379,150,72961,3539,1914,643,24,2181,1460,1322,35,59,61,41,236,890,25,017,357700
"Census Tract 3578, Middlesex County, Massachusetts",1400000US25017357800,3641,43.1,3302,24,17,168,0,48,1366,1279,1013,266,790,514,747400,1013,263,3641,232,67030,1279,347,125959,3641,2102,907,73,2049,1539,790,20,0,25,205,26,514,25,017,357800
"Census Tract 3581, Middlesex County, Massachusetts",1400000US25017358100,4921,46.4,3849,118,0,681,0,20,1919,1794,1632,162,305,230,666300,1632,193,4707,87,68576,1794,507,137500,4921,2362,1532,60,2860,2115,305,7,22,0,10,36,230,25,017,358100
"Census Tract 3583, Middlesex County, Massachusetts",1400000US25017358300,5172,44.9,3763,48,10,1146,0,84,2192,2013,1338,675,1526,1253,659100,1338,151,5130,274,63566,2013,462,121790,5172,2345,1319,44,2978,1788,1526,0,54,0,31,188,1253,25,017,358300
"Census Tract 3584, Middlesex County, Massachusetts",1400000US25017358400,4981,46.7,4110,38,27,731,0,16,1936,1858,1474,384,787,608,700000,1474,259,4974,286,75727,1858,603,140431,4981,2290,1699,46,2689,2063,787,0,0,0,99,80,608,25,017,358400
"Census Tract 3585, Middlesex County, Massachusetts",1400000US25017358500,5068,48.4,3614,42,0,1346,0,1,1860,1746,1611,135,342,190,727800,1611,398,4920,279,67273,1746,575,155750,5068,2421,1199,67,2822,1887,342,0,0,6,18,128,190,25,017,358500
"Census Tract 3586, Middlesex County, Massachusetts",1400000US25017358600,5975,43.4,3949,70,12,1642,0,0,2255,2199,1759,440,1002,570,676200,1759,297,5956,197,57805,2199,631,126220,5975,2872,1709,13,3198,2205,1002,17,0,70,105,240,570,25,017,358600
"Census Tract 3587, Middlesex County, Massachusetts",1400000US25017358700,5012,45.8,3970,29,8,858,0,15,1921,1801,1614,187,453,245,701200,1614,391,5012,101,74637,1801,634,154821,5012,2301,1515,79,2786,1981,453,22,0,51,46,89,245,25,017,358700
"Census Tract 3591, Middlesex County, Massachusetts",1400000US25017359100,6040,45.9,5193,168,0,425,0,40,2346,2255,1658,597,1128,928,541100,1658,139,5613,262,49655,2255,388,97375,6040,3789,1442,44,3197,2404,1128,0,25,30,41,104,928,25,017,359100
"Census Tract 3593, Middlesex County, Massachusetts",1400000US25017359300,7152,41.1,6249,122,0,599,0,69,2837,2696,2008,688,1442,987,534500,2008,54,7045,309,48260,2696,426,105236,7152,4410,1935,60,4490,3698,1442,12,12,56,70,305,987,25,017,359300
"Census Tract 3601, Middlesex County, Massachusetts",1400000US25017360100,1779,16.0,1413,179,0,32,0,34,552,423,0,423,1767,1691,-666666666,0,0,1767,30,23434,423,18,82083,1779,143,1474,61,814,735,1767,0,0,0,34,42,1691,25,017,360100
"Census Tract 3602, Middlesex County, Massachusetts",1400000US25017360200,4701,47.0,4225,47,0,284,0,19,1850,1727,1439,288,636,476,865000,1439,571,4701,99,70351,1727,703,149890,4701,2162,1922,61,2765,2378,636,0,5,0,90,65,476,25,017,360200
"Census Tract 3611, Middlesex County, Massachusetts",1400000US25017361100,5702,49.5,5210,63,0,360,0,0,2397,2138,1803,335,603,348,662100,1803,393,5436,244,66746,2138,580,116023,5702,2763,2286,105,2861,2392,603,10,22,129,54,40,348,25,017,361100
"Census Tract 3612, Middlesex County, Massachusetts",1400000US25017361200,5912,42.8,4930,375,5,288,0,180,1939,1916,1458,458,792,620,616300,1458,193,4570,109,52741,1916,516,113672,5912,3060,1932,290,3762,3085,792,12,13,13,20,114,620,25,017,361200
"Census Tract 3613, Middlesex County, Massachusetts",1400000US25017361300,5909,46.9,5587,90,10,80,0,16,2300,2143,1713,430,1087,521,866500,1713,566,5835,285,82619,2143,603,136783,5909,3228,2328,67,3318,3166,1087,0,0,21,127,418,521,25,017,361300
"Census Tract 3621, Middlesex County, Massachusetts",1400000US25017362100,4814,44.4,4277,28,0,373,0,11,1702,1612,1444,168,373,320,780700,1444,408,4814,337,68060,1612,634,159063,4814,2527,1641,66,2787,2363,373,0,0,53,0,0,320,25,017,362100
"Census Tract 3631.02, Middlesex County, Massachusetts",1400000US25017363102,5653,40.6,3864,102,45,1380,0,100,2554,2350,1308,1042,1993,1601,446400,1308,104,5547,293,51916,2350,465,83889,5653,2323,1571,49,3568,2220,1993,0,0,22,125,245,1601,25,017,363102
"Census Tract 3631.03, Middlesex County, Massachusetts",1400000US25017363103,3483,38.5,2688,87,28,601,0,25,1181,1181,974,207,467,339,561600,974,25,3483,65,45058,1181,231,121719,3483,1719,1002,0,2069,1558,467,0,0,0,84,44,339,25,017,363103
"Census Tract 3631.04, Middlesex County, Massachusetts",1400000US25017363104,5823,43.3,4575,33,0,964,0,39,2123,2084,1787,297,660,383,489200,1787,40,5823,110,47690,2084,388,118333,5823,2689,1782,172,3419,2508,660,0,39,31,89,118,383,25,017,363104
"Census Tract 3632.01, Middlesex County, Massachusetts",1400000US25017363201,3274,40.6,2756,13,0,497,0,5,1136,1136,988,148,214,155,468200,988,13,3274,203,52333,1136,311,132262,3274,1800,988,25,1887,1531,214,0,0,10,49,0,155,25,017,363201
"Census Tract 3632.02, Middlesex County, Massachusetts",1400000US25017363202,3423,40.0,2902,0,0,429,0,0,1202,1173,1011,162,359,350,461500,1011,12,3423,60,51048,1173,282,128542,3423,1768,1119,70,2066,1701,359,0,0,0,9,0,350,25,017,363202
"Census Tract 3641.01, Middlesex County, Massachusetts",1400000US25017364101,5218,41.1,5072,0,0,21,0,85,2279,2205,1476,729,1115,835,330800,1476,0,5218,185,34785,2205,101,75403,5218,3749,1083,64,3327,3052,1115,0,13,13,130,124,835,25,017,364101
"Census Tract 3641.02, Middlesex County, Massachusetts",1400000US25017364102,4865,43.1,4105,77,0,252,0,0,2031,2017,1352,665,1346,640,340400,1352,0,4865,118,38998,2017,128,80474,4865,3181,985,44,3174,2619,1346,30,16,34,74,552,640,25,017,364102
"Census Tract 3651, Middlesex County, Massachusetts",1400000US25017365100,7719,40.4,7054,0,0,531,0,0,2483,2379,2332,47,155,145,676800,2332,468,7719,127,66746,2379,955,159513,7719,3979,2800,177,4153,3610,155,0,0,0,10,0,145,25,017,365100
"Census Tract 3652.01, Middlesex County, Massachusetts",1400000US25017365201,5455,43.6,4952,8,0,338,0,15,1845,1817,1792,25,67,52,594400,1792,141,5334,88,61866,1817,633,163980,5455,3255,1663,28,3164,2673,67,0,0,0,0,15,52,25,017,365201
"Census Tract 3652.02, Middlesex County, Massachusetts",1400000US25017365202,4308,43.6,3828,95,0,180,0,132,1506,1417,1184,233,564,416,633500,1184,125,4237,159,61220,1417,531,151645,4308,2383,1372,61,2355,2034,564,0,0,66,27,55,416,25,017,365202
"Census Tract 3661, Middlesex County, Massachusetts",1400000US25017366100,4551,44.1,3823,107,4,560,0,0,1894,1780,1445,335,600,352,472600,1445,34,4481,101,47339,1780,248,104830,4551,2740,1154,64,2717,2261,600,9,17,0,187,35,352,25,017,366100
"Census Tract 3662.01, Middlesex County, Massachusetts",1400000US25017366201,3602,45.4,3262,0,0,340,0,0,1302,1214,1200,14,14,0,822800,1200,386,3602,62,97404,1214,620,206912,3602,1842,1242,33,1966,1735,14,0,0,0,0,14,0,25,017,366201
"Census Tract 3662.02, Middlesex County, Massachusetts",1400000US25017366202,4786,49.1,4288,5,21,419,0,1,1949,1908,1746,162,220,162,657700,1746,177,4785,140,71423,1908,518,124667,4786,2655,1621,33,2592,2326,220,30,0,0,0,28,162,25,017,366202
"Census Tract 3671, Middlesex County, Massachusetts",1400000US25017367100,3815,46.0,3240,11,0,523,0,0,1290,1280,1113,167,281,232,949600,1113,486,3810,96,91205,1280,585,182250,3815,1998,1207,101,2207,1793,281,16,7,0,8,18,232,25,017,367100
"Census Tract 3672, Middlesex County, Massachusetts",1400000US25017367200,7414,42.0,6334,216,0,625,0,74,2319,2277,2073,204,268,195,1000001,2073,1195,6721,181,99187,2277,1053,179732,7414,3938,2343,98,3927,2993,268,14,0,25,22,12,195,25,017,367200
"Census Tract 3681.01, Middlesex County, Massachusetts",1400000US25017368101,5862,40.9,4516,285,0,883,0,103,2599,2553,1440,1113,2159,1875,411600,1440,0,5828,84,41357,2553,177,78760,5862,2904,1324,23,4052,2471,2159,0,0,28,99,157,1875,25,017,368101
"Census Tract 3681.02, Middlesex County, Massachusetts",1400000US25017368102,3586,42.5,2781,56,0,475,0,28,1472,1404,1187,217,489,416,398600,1187,0,3586,114,40772,1404,133,84031,3586,2232,364,23,2486,1511,489,0,0,54,9,10,416,25,017,368102
"Census Tract 3682, Middlesex County, Massachusetts",1400000US25017368200,4112,41.9,3615,92,0,279,0,40,1833,1696,1084,612,1336,833,426900,1084,0,4099,312,48577,1696,266,92895,4112,2329,926,63,2777,2286,1336,129,0,101,48,225,833,25,017,368200
"Census Tract 3683, Middlesex County, Massachusetts",1400000US25017368300,5993,33.8,4080,319,33,928,78,476,2811,2575,774,1801,3595,2118,393500,774,0,5968,833,32869,2575,163,56696,5993,2580,1013,96,4719,2574,3595,83,0,15,484,895,2118,25,017,368300
"Census Tract 3684, Middlesex County, Massachusetts",1400000US25017368400,8422,24.9,5832,844,0,1286,6,237,2540,2467,1040,1427,2938,2114,392900,1040,0,5570,642,24695,2467,57,64036,8422,3713,2660,188,6751,4621,2938,40,14,18,217,535,2114,25,017,368400
"Census Tract 3685, Middlesex County, Massachusetts",1400000US25017368500,3374,32.3,2479,213,0,345,0,300,1895,1763,216,1547,2950,2093,339100,216,0,3374,675,31722,1763,45,50120,3374,1126,590,103,2659,1430,2950,0,0,0,150,707,2093,25,017,368500
"Census Tract 3686, Middlesex County, Massachusetts",1400000US25017368600,5064,35.6,3697,187,0,182,0,869,2512,2298,802,1496,3253,2277,455500,802,0,5064,655,34832,2298,138,59514,5064,2404,1058,83,3927,2514,3253,45,31,39,315,546,2277,25,017,368600
"Census Tract 3687, Middlesex County, Massachusetts",1400000US25017368700,2171,32.3,1755,150,0,98,0,139,1078,948,355,593,1167,777,378500,355,0,2171,389,30813,948,44,40577,2171,965,521,77,1491,908,1167,27,0,7,206,150,777,25,017,368700
"Census Tract 3688, Middlesex County, Massachusetts",1400000US25017368800,4594,37.8,3365,317,0,402,0,474,2020,1826,704,1122,2458,1740,358500,704,0,4378,490,30751,1826,98,58417,4594,2346,620,48,3212,1874,2458,30,0,153,248,287,1740,25,017,368800
"Census Tract 3689.01, Middlesex County, Massachusetts",1400000US25017368901,7634,25.2,6093,399,13,637,13,299,2352,2213,1438,775,1506,1240,455000,1438,18,4769,648,28562,2213,194,79852,7634,3821,2299,80,5979,4400,1506,0,0,0,58,208,1240,25,017,368901
"Census Tract 3689.02, Middlesex County, Massachusetts",1400000US25017368902,3596,31.5,2061,404,4,885,0,179,1588,1478,350,1128,2228,1673,434500,350,0,3177,425,28019,1478,25,43690,3596,1379,940,72,2718,1623,2228,0,50,123,118,264,1673,25,017,368902
"Census Tract 3690, Middlesex County, Massachusetts",1400000US25017369000,1522,38.3,1077,137,4,263,0,37,542,510,409,101,269,189,372400,409,0,1170,162,32498,510,35,62857,1522,749,348,18,1021,675,269,0,16,0,5,59,189,25,017,369000
"Census Tract 3691, Middlesex County, Massachusetts",1400000US25017369100,4279,43.8,3592,332,0,167,0,130,1993,1789,1520,269,398,199,439500,1520,0,4266,17,41328,1789,109,75669,4279,2886,632,9,2821,2030,398,10,0,19,98,72,199,25,017,369100
"Census Tract 3701.01, Middlesex County, Massachusetts",1400000US25017370101,5846,41.3,5217,56,0,458,0,49,2781,2671,1721,950,1774,873,380300,1721,0,5839,445,39256,2671,161,74590,5846,3477,833,91,3791,2494,1774,42,25,158,376,300,873,25,017,370101
"Census Tract 3701.02, Middlesex County, Massachusetts",1400000US25017370102,7243,34.4,6061,341,0,674,0,68,3275,3135,1399,1736,3141,2260,407600,1399,0,6313,294,38246,3135,97,73969,7243,3190,2082,50,5658,4002,3141,108,18,72,159,524,2260,25,017,370102
"Census Tract 3702.01, Middlesex County, Massachusetts",1400000US25017370201,3711,39.6,3343,31,8,111,0,105,1832,1630,1063,567,1199,876,534600,1063,55,3711,131,43331,1630,119,89274,3711,1894,833,23,2629,1830,1199,0,0,53,49,221,876,25,017,370201
"Census Tract 3702.02, Middlesex County, Massachusetts",1400000US25017370202,4324,38.5,3961,74,0,213,0,15,1851,1794,1143,651,1516,901,513200,1143,25,4311,184,48344,1794,202,98720,4324,2479,828,31,3043,2378,1516,0,31,60,89,435,901,25,017,370202
"Census Tract 3703, Middlesex County, Massachusetts",1400000US25017370300,5530,42.5,4893,135,0,270,0,137,2786,2608,1039,1569,3326,2203,391400,1039,0,5423,587,37345,2608,113,59649,5530,2460,1302,39,3655,2341,3326,0,125,119,515,364,2203,25,017,370300
"Census Tract 3704, Middlesex County, Massachusetts",1400000US25017370400,5138,34.2,4450,145,14,349,29,61,2271,2204,1137,1067,2379,1767,382400,1137,0,5081,304,43496,2204,155,83371,5138,2550,1314,91,3865,2696,2379,0,33,76,232,271,1767,25,017,370400
"Census Tract 3731, Middlesex County, Massachusetts",1400000US25017373100,4638,39.3,3618,109,0,632,0,154,2153,2077,1008,1069,2233,1557,626600,1008,9,4630,457,46457,2077,230,77575,4638,2057,1399,16,3241,2444,2233,74,39,0,147,416,1557,25,017,373100
"Census Tract 3732, Middlesex County, Massachusetts",1400000US25017373200,4322,38.5,3607,29,0,434,0,120,2024,1839,942,897,2051,1287,479000,942,53,4312,461,39716,1839,168,64879,4322,2524,740,0,2666,1559,2051,10,0,76,437,241,1287,25,017,373200
"Census Tract 3733, Middlesex County, Massachusetts",1400000US25017373300,2647,38.4,2311,74,0,208,0,0,1202,1088,680,408,894,376,549800,680,10,2647,70,51810,1088,134,103988,2647,1478,610,44,1773,1333,894,0,0,0,181,337,376,25,017,373300
"Census Tract 3734, Middlesex County, Massachusetts",1400000US25017373400,3059,39.7,2572,0,0,349,0,82,1401,1246,674,572,1321,995,622200,674,67,2999,102,52734,1246,171,84891,3059,1534,935,17,2042,1528,1321,0,12,0,45,269,995,25,017,373400
"Census Tract 3735, Middlesex County, Massachusetts",1400000US25017373500,5716,38.1,4700,228,0,520,0,37,1904,1825,1543,282,679,570,952400,1543,694,4981,311,68861,1825,640,137721,5716,2422,2414,55,3714,3000,679,0,0,11,55,43,570,25,017,373500
"Census Tract 3736, Middlesex County, Massachusetts",1400000US25017373600,6924,21.3,5783,316,0,630,38,30,1017,911,669,242,585,476,1000001,669,372,2503,292,41177,911,393,137460,6924,2367,3784,125,5858,4875,585,21,32,0,44,12,476,25,017,373600
"Census Tract 3737, Middlesex County, Massachusetts",1400000US25017373700,3804,45.9,3357,1,6,286,0,0,1326,1318,1262,56,94,83,884700,1262,398,3797,113,82083,1318,710,211111,3804,1784,1240,157,2277,1776,94,0,0,0,0,11,83,25,017,373700
"Census Tract 3738, Middlesex County, Massachusetts",1400000US25017373800,5498,39.7,4291,343,0,630,0,117,2508,2274,1383,891,2017,1077,620900,1383,218,5363,407,61331,2274,527,102143,5498,2765,1628,28,3086,2379,2017,28,0,30,465,417,1077,25,017,373800
"Census Tract 3739, Middlesex County, Massachusetts",1400000US25017373900,6877,47.2,5911,0,0,893,0,0,2877,2859,2359,500,1122,675,788100,2359,626,6813,297,74225,2859,842,127594,6877,3013,1691,123,3801,2246,1122,0,0,54,41,352,675,25,017,373900
"Census Tract 3740, Middlesex County, Massachusetts",1400000US25017374000,4806,43.2,3936,22,5,697,0,63,1778,1745,1419,326,798,612,662600,1419,208,4425,169,56043,1745,462,119875,4806,2245,1150,43,2824,1692,798,0,0,11,108,67,612,25,017,374000
"Census Tract 3741, Middlesex County, Massachusetts",1400000US25017374100,4626,40.4,3270,244,0,979,0,93,2019,1956,1260,696,1567,1209,520800,1260,18,4543,794,42138,1956,216,77636,4626,2265,1008,15,2779,1795,1567,14,0,0,137,207,1209,25,017,374100
"Census Tract 3742, Middlesex County, Massachusetts",1400000US25017374200,4146,39.9,3147,154,0,535,0,85,1562,1538,1164,374,1007,679,707000,1164,185,4138,160,63578,1538,507,116326,4146,1850,1491,56,2498,1847,1007,19,0,17,118,174,679,25,017,374200
"Census Tract 3743, Middlesex County, Massachusetts",1400000US25017374300,3396,47.5,3160,12,0,212,0,0,1247,1247,1076,171,267,243,931400,1076,442,3396,74,93946,1247,622,197386,3396,1738,1146,49,1874,1585,267,0,13,0,0,11,243,25,017,374300
"Census Tract 3744, Middlesex County, Massachusetts",1400000US25017374400,5579,45.0,4828,90,0,613,0,6,2086,2022,1491,531,844,613,1000001,1491,770,5443,411,99036,2022,923,170500,5579,2453,2106,153,3044,2374,844,0,0,30,160,41,613,25,017,374400
"Census Tract 3745, Middlesex County, Massachusetts",1400000US25017374500,4284,41.1,3532,247,0,451,0,0,1656,1647,1014,633,1554,1219,604600,1014,8,4214,117,50712,1647,263,100841,4284,2329,1021,98,2681,2086,1554,0,0,12,24,299,1219,25,017,374500
"Census Tract 3746, Middlesex County, Massachusetts",1400000US25017374600,4965,40.7,4122,40,0,595,0,179,1936,1889,1355,534,1169,794,515200,1355,13,4965,510,48821,1889,332,102522,4965,2797,969,55,3209,2292,1169,29,60,78,125,83,794,25,017,374600
"Census Tract 3747, Middlesex County, Massachusetts",1400000US25017374700,4606,39.1,3758,116,8,632,0,25,1819,1762,1094,668,1524,909,613700,1094,47,4606,253,46319,1762,333,103413,4606,2401,1018,47,2919,1959,1524,0,0,23,233,359,909,25,017,374700
"Census Tract 3748, Middlesex County, Massachusetts",1400000US25017374800,4690,36.2,3891,104,1,618,0,72,1492,1492,963,529,960,577,692200,963,218,3520,68,65176,1492,434,123235,4690,2014,1853,33,3163,2367,960,0,8,0,96,279,577,25,017,374800
"Census Tract 3821, Middlesex County, Massachusetts",1400000US25017382100,5044,44.0,4528,52,0,361,0,28,1831,1824,1678,146,241,146,396600,1678,10,4912,144,47458,1824,361,95978,5044,3306,1052,27,2871,2389,241,32,36,0,0,27,146,25,017,382100
"Census Tract 3822, Middlesex County, Massachusetts",1400000US25017382200,4946,43.7,4202,231,29,445,0,12,2054,1969,1495,474,821,430,413600,1495,29,4931,178,47353,1969,186,97475,4946,3077,1097,190,3052,2599,821,0,12,12,88,279,430,25,017,382200
"Census Tract 3823, Middlesex County, Massachusetts",1400000US25017382300,5874,42.6,5360,50,0,336,0,13,2269,2198,1830,368,753,581,631900,1830,192,5828,161,60749,2198,562,113500,5874,3274,1905,62,3604,3206,753,18,0,0,23,131,581,25,017,382300
"Census Tract 3824, Middlesex County, Massachusetts",1400000US25017382400,4402,40.2,4240,37,0,53,0,41,1920,1773,1172,601,1027,734,440000,1172,17,4402,306,43020,1773,216,66732,4402,3052,918,91,2651,2390,1027,20,0,10,61,202,734,25,017,382400
"Census Tract 3825, Middlesex County, Massachusetts",1400000US25017382500,4327,35.7,3656,283,0,318,0,26,1846,1741,1143,598,1122,947,433800,1143,0,4217,93,44893,1741,206,82574,4327,2594,1118,74,2691,2309,1122,0,0,0,94,81,947,25,017,382500
"Census Tract 3826.01, Middlesex County, Massachusetts",1400000US25017382601,4199,34.8,3202,153,9,705,0,60,2326,2221,1309,912,1611,1172,231800,1309,22,4097,282,49880,2221,153,77907,4199,1927,1087,14,3065,2046,1611,0,0,0,199,240,1172,25,017,382601
"Census Tract 3826.02, Middlesex County, Massachusetts",1400000US25017382602,3937,43.3,3549,40,0,117,0,89,1745,1714,1482,232,275,154,421500,1482,8,3937,92,45877,1714,194,81717,3937,2011,1393,68,2210,1767,275,0,0,15,73,33,154,25,017,382602
"Census Tract 3831.01, Middlesex County, Massachusetts",1400000US25017383101,3855,30.4,2429,341,20,53,0,751,1300,1270,366,904,1981,1444,340500,366,0,3138,701,16662,1270,8,46310,3855,1890,423,284,2976,1494,1981,0,0,62,136,339,1444,25,017,383101
"Census Tract 3831.02, Middlesex County, Massachusetts",1400000US25017383102,4535,29.8,2360,487,22,297,0,1086,1769,1676,221,1455,4042,2735,307200,221,13,4501,1341,13721,1676,0,25824,4535,1824,312,790,2735,761,4042,0,23,14,539,731,2735,25,017,383102
"Census Tract 3832, Middlesex County, Massachusetts",1400000US25017383200,6167,33.2,3574,767,27,108,0,1287,2183,2068,988,1080,2981,2022,299600,988,0,6056,661,26204,2068,53,54674,6167,2625,751,418,4135,1662,2981,0,75,33,169,682,2022,25,017,383200
