NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 502.03, Porter County, Indiana",1400000US18127050203,6832,40.1,6425,22,54,58,0,102,2704,2483,1902,581,1445,1226,172700,1902,41,6730,646,29630,2483,62,64117,6832,4206,2412,0,4316,4099,1445,0,0,11,149,59,1226,18,127,050203
"Census Tract 503, Porter County, Indiana",1400000US18127050300,6558,39.3,6223,112,46,82,0,72,2913,2650,2020,630,1384,1049,168000,2020,40,6525,526,34332,2650,117,65449,6558,4451,1914,41,4155,3917,1384,25,0,39,111,160,1049,18,127,050300
"Census Tract 504.02, Porter County, Indiana",1400000US18127050402,8002,38.6,7231,389,0,74,0,259,3066,2845,2306,539,1423,1089,157300,2306,15,8002,520,26837,2845,75,67478,8002,5310,2430,49,5300,4742,1423,0,17,0,226,91,1089,18,127,050402
"Census Tract 504.05, Porter County, Indiana",1400000US18127050405,1129,56.0,1116,10,0,3,0,0,643,523,501,22,36,15,351900,501,25,1129,52,56566,523,74,98681,1129,548,538,6,633,593,36,7,0,0,10,4,15,18,127,050405
"Census Tract 504.07, Porter County, Indiana",1400000US18127050407,3892,36.4,3228,487,0,0,0,84,1859,1728,1066,662,1415,1109,132600,1066,10,3880,937,21758,1728,26,32602,3892,2757,1028,26,2696,2532,1415,0,37,7,54,208,1109,18,127,050407
"Census Tract 505.01, Porter County, Indiana",1400000US18127050501,6137,33.7,5685,262,33,43,0,60,2416,2190,1601,589,1723,1238,122000,1601,0,6059,979,21943,2190,0,47059,6137,3879,2068,33,3648,3422,1723,0,0,23,86,376,1238,18,127,050501
"Census Tract 505.03, Porter County, Indiana",1400000US18127050503,5269,33.8,4913,121,11,0,0,129,1995,1865,1481,384,1141,632,110500,1481,11,5210,646,21707,1865,0,51806,5269,3073,1919,172,3288,3162,1141,0,0,0,157,352,632,18,127,050503
"Census Tract 505.05, Porter County, Indiana",1400000US18127050505,2356,35.1,2177,31,0,1,0,36,884,800,727,73,251,158,114900,727,0,2350,135,22147,800,0,64531,2356,1637,695,7,1563,1497,251,0,0,0,23,70,158,18,127,050505
"Census Tract 505.06, Porter County, Indiana",1400000US18127050506,5799,38.7,5373,314,39,0,0,73,2105,2082,1473,609,1375,594,156900,1473,0,5651,328,26286,2082,31,64314,5799,4231,1260,38,3739,3372,1375,0,0,0,95,686,594,18,127,050506
"Census Tract 505.07, Porter County, Indiana",1400000US18127050507,3837,34.6,3168,299,0,131,0,165,1718,1508,892,616,1219,1064,135700,892,24,3837,568,20116,1508,0,35445,3837,2589,955,33,2645,2262,1219,0,0,0,16,139,1064,18,127,050507
"Census Tract 505.08, Porter County, Indiana",1400000US18127050508,5787,37.8,4460,813,0,40,27,234,2462,2281,1297,984,2335,1606,136300,1297,0,5602,787,21118,2281,0,44984,5787,3780,1835,15,3568,3188,2335,0,0,15,324,390,1606,18,127,050508
"Census Tract 505.09, Porter County, Indiana",1400000US18127050509,4796,41.0,4136,424,0,38,0,181,2139,2016,1717,299,881,498,59500,1717,0,4769,756,21688,2016,15,36978,4796,3114,1250,114,2523,2273,881,0,0,0,232,151,498,18,127,050509
"Census Tract 506.02, Porter County, Indiana",1400000US18127050602,4498,44.2,4179,66,0,105,0,53,2105,1909,1601,308,647,456,171000,1601,0,4498,283,34142,1909,89,62715,4498,2646,1622,19,2855,2705,647,0,15,7,20,149,456,18,127,050602
"Census Tract 506.03, Porter County, Indiana",1400000US18127050603,2910,39.7,2540,11,50,289,0,0,1057,964,840,124,239,176,231800,840,0,2891,52,36653,964,46,91618,2910,1798,933,0,1883,1572,239,0,0,13,18,32,176,18,127,050603
"Census Tract 506.04, Porter County, Indiana",1400000US18127050604,8413,41.0,7933,118,3,172,17,48,3258,3168,2813,355,645,413,228200,2813,14,8379,501,39139,3168,285,88102,8413,4952,2921,94,5088,4586,645,0,0,0,0,232,413,18,127,050604
"Census Tract 507.02, Porter County, Indiana",1400000US18127050702,7981,36.9,7212,187,32,98,0,137,3742,3418,1567,1851,3520,2871,168600,1567,0,7798,921,27265,3418,67,50163,7981,5060,2595,36,4823,4454,3520,0,0,32,368,249,2871,18,127,050702
"Census Tract 507.03, Porter County, Indiana",1400000US18127050703,3566,47.3,3530,11,0,0,0,0,1368,1368,1258,110,341,308,179800,1258,0,3497,147,31547,1368,26,75700,3566,2265,1276,4,2112,2015,341,0,0,0,0,33,308,18,127,050703
"Census Tract 507.04, Porter County, Indiana",1400000US18127050704,4257,43.5,3956,32,0,167,0,53,1913,1846,1410,436,788,533,170300,1410,0,4158,379,34524,1846,154,50928,4257,2449,1426,38,2473,2367,788,14,0,0,51,190,533,18,127,050704
"Census Tract 508, Porter County, Indiana",1400000US18127050800,6643,30.6,6001,169,28,105,0,141,3220,2861,1430,1431,2867,2192,144100,1430,17,6404,1461,21954,2861,12,36719,6643,3432,2707,15,4301,3826,2867,0,8,14,312,341,2192,18,127,050800
"Census Tract 509, Porter County, Indiana",1400000US18127050900,4677,21.4,3944,370,19,180,0,16,1215,1077,374,703,1581,1057,140100,374,0,2579,849,11232,1077,26,32535,4677,2123,2309,23,3856,3611,1581,0,0,33,44,447,1057,18,127,050900
"Census Tract 510.02, Porter County, Indiana",1400000US18127051002,8267,38.4,8068,20,31,9,0,64,2897,2786,2643,143,341,114,189900,2643,25,8064,181,29836,2786,93,77938,8267,5855,2257,53,5232,5054,341,0,27,0,43,157,114,18,127,051002
"Census Tract 510.05, Porter County, Indiana",1400000US18127051005,4450,42.6,4314,39,0,16,0,0,1612,1536,1405,131,410,388,287800,1405,38,4400,106,42188,1536,136,98194,4450,2659,1449,19,2871,2493,410,0,22,0,0,0,388,18,127,051005
"Census Tract 510.06, Porter County, Indiana",1400000US18127051006,4369,34.2,4160,0,0,60,0,22,1534,1497,1246,251,971,962,135200,1246,0,4369,450,25056,1497,21,68798,4369,3351,849,56,2826,2608,971,0,0,0,9,0,962,18,127,051006
"Census Tract 510.07, Porter County, Indiana",1400000US18127051007,7168,42.9,6852,0,23,130,0,63,2702,2461,2400,61,248,191,193800,2400,0,7168,493,33996,2461,217,76627,7168,4457,2324,17,4501,4153,248,0,0,0,16,41,191,18,127,051007
"Census Tract 510.08, Porter County, Indiana",1400000US18127051008,2155,46.0,2076,79,0,0,0,0,880,805,744,61,160,145,199800,744,0,2155,15,28403,805,7,72254,2155,1664,461,9,1358,1313,160,15,0,0,0,0,145,18,127,051008
"Census Tract 511.01, Porter County, Indiana",1400000US18127051101,6164,37.2,5996,25,0,34,0,65,2488,2424,1991,433,899,748,155100,1991,0,6090,620,25950,2424,10,65619,6164,4942,1139,34,4030,3922,899,0,0,0,0,151,748,18,127,051101
"Census Tract 511.02, Porter County, Indiana",1400000US18127051102,4372,36.6,4203,35,0,117,0,5,1585,1530,1371,159,365,242,171800,1371,23,4317,212,24549,1530,34,61905,4372,3236,1005,2,2597,2551,365,0,0,6,51,66,242,18,127,051102
"Census Tract 9800.01, Porter County, Indiana",1400000US18127980001,7,60.1,7,0,0,0,0,0,4,4,4,0,0,0,-666666666,4,0,7,0,,4,0,-666666666,7,4,3,0,7,7,0,0,0,0,0,0,0,18,127,980001
"Census Tract 9800.02, Porter County, Indiana",1400000US18127980002,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,18,127,980002
"Census Tract 9900, Porter County, Indiana",1400000US18127990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,18,127,990000
"Census Tract 401, Posey County, Indiana",1400000US18129040100,5745,40.4,5635,0,0,6,0,58,2458,2127,1912,215,589,464,117200,1912,0,5689,410,24956,2127,8,59883,5745,4742,947,2,3681,3575,589,0,0,0,41,84,464,18,129,040100
"Census Tract 402, Posey County, Indiana",1400000US18129040200,2290,45.5,2281,4,0,0,0,0,1079,904,740,164,322,134,108200,740,3,2206,211,26679,904,9,52778,2290,1744,534,9,1368,1361,322,3,7,105,10,63,134,18,129,040200
"Census Tract 403, Posey County, Indiana",1400000US18129040300,2758,44.3,2731,0,0,0,0,9,1079,1006,863,143,271,150,137000,863,0,2758,114,28811,1006,26,67500,2758,2358,391,0,1787,1772,271,9,0,0,35,77,150,18,129,040300
"Census Tract 404, Posey County, Indiana",1400000US18129040400,5512,37.7,5370,0,0,0,0,0,2059,1955,1800,155,602,591,157100,1800,17,5512,704,29126,1955,69,68583,5512,4254,1117,63,3525,3437,602,0,0,0,11,0,591,18,129,040400
"Census Tract 405, Posey County, Indiana",1400000US18129040500,3234,42.2,3197,0,25,0,0,0,1377,1179,1104,75,94,36,166800,1104,0,3178,125,30850,1179,58,69965,3234,2562,664,0,1951,1917,94,0,0,0,51,7,36,18,129,040500
"Census Tract 406, Posey County, Indiana",1400000US18129040600,3575,38.3,3313,159,0,0,0,24,1760,1606,1123,483,929,758,88100,1123,0,3503,599,26784,1606,19,43750,3575,2609,951,15,2119,2119,929,12,18,0,29,112,758,18,129,040600
"Census Tract 407, Posey County, Indiana",1400000US18129040700,2859,40.1,2596,117,0,0,0,125,1429,1244,934,310,715,513,85600,934,0,2859,436,26235,1244,28,44923,2859,1853,814,41,1682,1542,715,0,0,94,9,99,513,18,129,040700
"Census Tract 9589, Pulaski County, Indiana",1400000US18131958900,2159,42.9,2103,45,0,0,0,11,1179,866,777,89,201,112,93800,777,0,2157,153,29214,866,32,46063,2159,1806,332,21,1290,1259,201,16,0,25,23,25,112,18,131,958900
"Census Tract 9590, Pulaski County, Indiana",1400000US18131959000,3945,45.5,3835,10,0,29,0,8,1849,1673,1147,526,1114,919,96900,1147,0,3728,627,21681,1673,33,42830,3945,3078,848,7,2361,2318,1114,0,0,24,56,115,919,18,131,959000
"Census Tract 9591, Pulaski County, Indiana",1400000US18131959100,4215,33.0,4080,0,0,10,0,33,1559,1335,1077,258,964,826,88600,1077,0,4135,1090,15358,1335,0,39148,4215,3410,760,10,2411,2381,964,0,0,12,39,87,826,18,131,959100
"Census Tract 9592, Pulaski County, Indiana",1400000US18131959200,3210,43.5,3149,0,0,15,0,0,1481,1200,1001,199,488,361,106400,1001,0,3168,319,25820,1200,26,51429,3210,2750,449,0,1876,1856,488,8,0,0,44,75,361,18,131,959200
"Census Tract 9560, Putnam County, Indiana",1400000US18133956000,3246,41.1,3184,0,3,0,18,0,1389,1202,1024,178,486,347,124300,1024,7,3246,281,22091,1202,15,51571,3246,2690,535,0,1857,1799,486,22,2,17,85,13,347,18,133,956000
"Census Tract 9561, Putnam County, Indiana",1400000US18133956100,2145,48.3,2128,0,7,0,0,10,1355,877,823,54,199,161,113400,823,6,2132,328,25409,877,31,45644,2145,1838,307,0,1342,1332,199,0,0,0,16,22,161,18,133,956100
"Census Tract 9562, Putnam County, Indiana",1400000US18133956200,5550,26.2,5369,32,8,86,0,29,1852,1590,1148,442,1154,957,107600,1148,0,4352,394,17626,1590,34,47667,5550,3563,1864,5,3729,3528,1154,0,0,0,45,152,957,18,133,956200
"Census Tract 9563, Putnam County, Indiana",1400000US18133956300,6910,34.9,6388,220,27,179,0,12,2868,2403,1639,764,1560,915,119100,1639,0,5388,1022,20387,2403,43,41010,6910,4635,1969,16,4512,4171,1560,0,23,11,240,371,915,18,133,956300
"Census Tract 9564, Putnam County, Indiana",1400000US18133956400,7589,36.3,7466,75,0,15,0,0,2961,2569,2171,398,1560,879,123000,2171,11,7551,993,24238,2569,46,62078,7589,6145,1291,77,4797,4632,1560,0,0,19,188,474,879,18,133,956400
"Census Tract 9565, Putnam County, Indiana",1400000US18133956500,6579,42.5,6454,63,3,0,0,0,2754,2480,2060,420,1002,683,117600,2060,0,6525,642,21625,2480,0,44600,6579,5482,1089,2,3977,3923,1002,0,0,53,71,195,683,18,133,956500
"Census Tract 9566, Putnam County, Indiana",1400000US18133956600,6063,38.1,4744,1135,103,24,0,45,1503,1312,1077,235,625,375,150500,1077,0,3573,60,17452,1312,12,67083,6063,4583,1364,35,4764,4495,625,52,6,0,72,120,375,18,133,956600
"Census Tract 9514, Randolph County, Indiana",1400000US18135951400,2642,41.0,2633,5,0,0,0,4,1091,1026,734,292,708,391,101500,734,0,2637,387,18940,1026,6,44792,2642,2023,619,0,1602,1555,708,0,8,27,70,212,391,18,135,951400
"Census Tract 9515, Randolph County, Indiana",1400000US18135951500,3014,36.5,2964,0,4,0,0,0,1262,1111,867,244,751,556,83900,867,0,3000,402,19805,1111,10,45404,3014,2524,379,0,1837,1704,751,0,50,0,2,143,556,18,135,951500
"Census Tract 9516, Randolph County, Indiana",1400000US18135951600,4154,38.1,3773,26,0,0,0,345,2061,1649,1135,514,1380,744,65900,1135,0,4154,934,15566,1649,0,35344,4154,2793,1190,6,2344,2171,1380,0,0,24,183,429,744,18,135,951600
"Census Tract 9517, Randolph County, Indiana",1400000US18135951700,3082,44.8,2931,5,10,4,0,0,1446,1244,785,459,1008,730,81400,785,11,2938,610,20633,1244,8,39100,3082,2334,720,23,1583,1561,1008,0,0,11,51,216,730,18,135,951700
"Census Tract 9518, Randolph County, Indiana",1400000US18135951800,2639,42.2,2541,13,0,0,0,0,1254,1169,865,304,679,404,65000,865,8,2545,383,22615,1169,21,31081,2639,2159,461,0,1523,1491,679,0,0,0,167,108,404,18,135,951800
"Census Tract 9519, Randolph County, Indiana",1400000US18135951900,4305,42.9,4252,7,4,0,0,0,2027,1772,1414,358,936,624,75200,1414,0,4230,409,21902,1772,0,42708,4305,3673,607,21,2642,2620,936,0,0,38,13,261,624,18,135,951900
"Census Tract 9520, Randolph County, Indiana",1400000US18135952000,3355,40.9,3295,4,0,0,0,2,1419,1293,1103,190,599,313,85700,1103,0,3353,401,25086,1293,45,47902,3355,2555,797,0,1886,1833,599,9,42,3,114,118,313,18,135,952000
"Census Tract 9521, Randolph County, Indiana",1400000US18135952100,3014,42.2,2935,0,0,0,0,4,1228,1159,959,200,534,449,97400,959,0,2983,296,20719,1159,0,45511,3014,2389,615,10,1931,1917,534,2,0,22,30,31,449,18,135,952100
"Census Tract 9684, Ripley County, Indiana",1400000US18137968400,7359,39.4,7130,4,0,58,0,43,3004,2724,2138,586,1241,926,167200,2138,16,7322,550,24592,2724,65,55149,7359,3954,3296,30,4305,4168,1241,62,8,28,98,119,926,18,137,968400
"Census Tract 9685, Ripley County, Indiana",1400000US18137968500,4731,35.9,4548,45,0,91,0,17,1935,1803,1327,476,1052,853,149900,1327,0,4613,443,26729,1803,40,61250,4731,3448,1153,22,2721,2546,1052,0,7,9,70,113,853,18,137,968500
"Census Tract 9686, Ripley County, Indiana",1400000US18137968600,5129,37.5,5102,4,0,0,0,0,2058,1898,1417,481,1296,923,125900,1417,0,5073,525,20969,1898,30,46667,5129,3729,1372,9,3077,3054,1296,10,5,8,99,251,923,18,137,968600
"Census Tract 9687, Ripley County, Indiana",1400000US18137968700,3523,38.9,3498,6,3,0,0,0,1430,1272,1107,165,579,361,114300,1107,25,3487,620,18711,1272,8,43415,3523,2481,1042,0,2073,2065,579,0,25,0,54,139,361,18,137,968700
"Census Tract 9688, Ripley County, Indiana",1400000US18137968800,3168,42.5,3096,57,0,5,0,0,1475,1342,955,387,915,567,119500,955,0,3092,496,20972,1342,16,39213,3168,2155,888,9,1843,1741,915,0,0,24,133,191,567,18,137,968800
"Census Tract 9689, Ripley County, Indiana",1400000US18137968900,4747,39.2,4693,2,5,0,0,21,2042,1774,1493,281,735,506,124900,1493,18,4664,346,23513,1774,40,48491,4747,2642,2065,18,2826,2753,735,12,0,43,47,127,506,18,137,968900
"Census Tract 9741, Rush County, Indiana",1400000US18139974100,2906,41.2,2893,8,5,0,0,0,1271,1161,928,233,486,235,122600,928,13,2901,226,29289,1161,63,54829,2906,2584,311,0,1780,1774,486,14,16,46,146,29,235,18,139,974100
"Census Tract 9742, Rush County, Indiana",1400000US18139974200,3445,42.2,3394,0,8,0,0,0,1478,1341,1149,192,567,279,117600,1149,0,3433,508,22302,1341,9,48405,3445,2878,544,12,2012,1991,567,0,0,0,192,96,279,18,139,974200
"Census Tract 9743, Rush County, Indiana",1400000US18139974300,3378,37.8,3240,30,0,24,0,78,1676,1437,906,531,1189,943,88100,906,0,3378,830,17750,1437,0,35118,3378,2879,471,21,1966,1894,1189,19,28,79,39,81,943,18,139,974300
"Census Tract 9744, Rush County, Indiana",1400000US18139974400,3339,39.2,3239,92,0,0,0,6,1320,1245,718,527,1171,882,87800,718,0,3057,389,18126,1245,0,37349,3339,2505,796,23,1985,1868,1171,21,0,0,74,194,882,18,139,974400
"Census Tract 9745, Rush County, Indiana",1400000US18139974500,4413,37.2,4241,33,0,18,0,3,1777,1502,1241,261,735,642,115000,1241,0,4401,485,22274,1502,0,54430,4413,3770,612,20,2561,2382,735,0,0,0,43,50,642,18,139,974500
"Census Tract 1, St. Joseph County, Indiana",1400000US18141000100,2128,29.8,1076,819,0,8,0,82,892,839,634,205,572,337,79300,634,0,2128,512,15392,839,0,30673,2128,1573,495,8,1140,1033,572,0,0,0,44,191,337,18,141,000100
"Census Tract 2, St. Joseph County, Indiana",1400000US18141000200,3609,27.4,1256,2015,34,0,0,84,1525,1254,735,519,1826,1473,69900,735,0,3599,1333,13926,1254,11,31393,3609,2841,696,17,1958,1874,1826,0,12,0,29,312,1473,18,141,000200
"Census Tract 3.01, St. Joseph County, Indiana",1400000US18141000301,2725,37.7,2229,435,0,11,0,0,1225,1131,787,344,933,420,81300,787,0,2725,712,19806,1131,0,32467,2725,1829,824,29,1723,1527,933,0,40,0,140,333,420,18,141,000301
"Census Tract 3.02, St. Joseph County, Indiana",1400000US18141000302,2919,32.8,1549,1076,16,9,0,83,1403,1248,319,929,1943,1436,109000,319,0,2893,532,17294,1248,0,38208,2919,1974,897,36,1768,1653,1943,0,9,17,109,372,1436,18,141,000302
"Census Tract 4, St. Joseph County, Indiana",1400000US18141000400,1930,24.8,687,951,0,0,0,95,1180,667,355,312,1131,899,47100,355,0,1930,587,11305,667,0,35721,1930,1392,480,9,1076,1020,1131,0,0,60,0,172,899,18,141,000400
"Census Tract 5, St. Joseph County, Indiana",1400000US18141000500,1628,41.2,525,1094,0,0,0,0,815,633,410,223,783,680,67300,410,0,1621,738,13612,633,0,28845,1628,1048,580,0,1069,1054,783,0,0,0,41,62,680,18,141,000500
"Census Tract 6, St. Joseph County, Indiana",1400000US18141000600,1692,31.8,852,691,0,17,0,120,1073,505,283,222,696,541,58100,283,0,1673,665,10952,505,0,28301,1692,1200,377,0,1007,835,696,0,9,0,0,146,541,18,141,000600
"Census Tract 7, St. Joseph County, Indiana",1400000US18141000700,1473,33.1,1045,353,3,0,0,56,915,693,306,387,697,467,85400,306,2,1437,198,24097,693,0,29451,1473,828,622,2,1092,1017,697,0,9,25,17,179,467,18,141,000700
"Census Tract 8, St. Joseph County, Indiana",1400000US18141000800,1831,33.9,1614,64,21,27,0,67,833,736,647,89,188,130,129900,647,0,1831,248,32512,736,49,70081,1831,804,926,47,1137,1052,188,9,32,0,0,17,130,18,141,000800
"Census Tract 9, St. Joseph County, Indiana",1400000US18141000900,1443,26.4,1127,51,26,26,3,21,735,527,103,424,1004,837,123200,103,0,1380,518,18987,527,11,32250,1443,534,774,32,1143,1030,1004,0,0,5,39,123,837,18,141,000900
"Census Tract 10, St. Joseph County, Indiana",1400000US18141001000,2977,25.4,1277,1294,0,25,0,121,1371,1087,538,549,1625,1189,78900,538,0,2968,1092,18767,1087,35,29456,2977,1354,1433,23,1852,1612,1625,30,133,6,135,132,1189,18,141,001000
"Census Tract 11, St. Joseph County, Indiana",1400000US18141001100,5006,32.7,2843,1374,0,345,0,182,2036,1866,1351,515,1522,1315,91700,1351,0,5006,964,19497,1866,30,39878,5006,2787,1276,64,2830,2072,1522,7,0,0,112,88,1315,18,141,001100
"Census Tract 12, St. Joseph County, Indiana",1400000US18141001200,2342,38.0,1920,187,0,56,0,2,1011,917,821,96,308,175,130500,821,0,2300,177,28550,917,22,58422,2342,1289,913,50,1443,1329,308,0,0,0,0,133,175,18,141,001200
"Census Tract 13, St. Joseph County, Indiana",1400000US18141001300,2582,38.7,2006,328,15,41,0,51,1465,1289,566,723,1479,997,82500,566,0,2582,384,21513,1289,0,37482,2582,1651,700,0,1603,1427,1479,17,20,58,89,298,997,18,141,001300
"Census Tract 14, St. Joseph County, Indiana",1400000US18141001400,3848,31.7,3255,448,38,0,0,32,1731,1597,936,661,1686,1130,74800,936,0,3848,871,18074,1597,0,38977,3848,2658,1143,0,2493,2332,1686,0,0,0,99,457,1130,18,141,001400
"Census Tract 15, St. Joseph County, Indiana",1400000US18141001500,2874,31.7,1884,597,16,11,0,51,1467,1208,650,558,1428,1348,74800,650,0,2732,704,19081,1208,0,33441,2874,1907,848,46,1812,1735,1428,0,9,0,21,50,1348,18,141,001500
"Census Tract 16, St. Joseph County, Indiana",1400000US18141001600,2416,43.2,2120,134,14,0,0,60,978,961,845,116,249,220,134400,845,0,2298,113,34183,961,63,66139,2416,1287,995,41,1621,1527,249,0,0,0,0,29,220,18,141,001600
"Census Tract 17, St. Joseph County, Indiana",1400000US18141001700,1414,40.9,631,723,5,29,0,0,947,801,125,676,1034,676,78800,125,0,1366,630,14158,801,0,16022,1414,859,492,7,928,856,1034,0,11,10,43,294,676,18,141,001700
"Census Tract 19, St. Joseph County, Indiana",1400000US18141001900,1454,29.3,451,925,38,0,0,0,859,589,209,380,992,828,56100,209,0,1450,730,13291,589,9,14763,1454,1088,317,43,845,831,992,0,0,0,19,145,828,18,141,001900
"Census Tract 20, St. Joseph County, Indiana",1400000US18141002000,1800,30.1,607,1076,9,17,0,1,897,751,166,585,1344,893,110100,166,0,1786,1039,11428,751,11,15819,1800,934,757,0,1014,892,1344,0,13,0,142,296,893,18,141,002000
"Census Tract 21, St. Joseph County, Indiana",1400000US18141002100,1205,20.3,373,731,0,0,0,80,685,394,206,188,699,608,55000,206,0,1205,698,13175,394,7,17647,1205,640,521,0,625,530,699,0,0,0,0,91,608,18,141,002100
"Census Tract 22, St. Joseph County, Indiana",1400000US18141002200,3137,29.3,1695,462,18,32,0,750,1207,937,582,355,1192,1015,53200,582,0,3112,903,12435,937,0,33134,3137,1459,517,23,1877,838,1192,0,0,8,25,144,1015,18,141,002200
"Census Tract 23, St. Joseph County, Indiana",1400000US18141002300,1003,48.9,295,698,0,0,0,0,674,557,244,313,635,375,50400,244,0,1003,450,13511,557,0,14162,1003,464,367,0,628,488,635,0,0,67,47,146,375,18,141,002300
"Census Tract 24, St. Joseph County, Indiana",1400000US18141002400,2634,30.5,944,1120,0,0,0,455,1143,834,566,268,1028,739,48300,566,0,2597,1086,10457,834,0,29167,2634,1604,523,0,1416,874,1028,0,29,0,33,227,739,18,141,002400
"Census Tract 25, St. Joseph County, Indiana",1400000US18141002500,2150,33.3,1149,734,0,16,0,166,796,719,639,80,374,321,64300,639,12,2020,658,14020,719,0,31019,2150,1450,382,8,1142,792,374,0,0,0,0,53,321,18,141,002500
"Census Tract 26, St. Joseph County, Indiana",1400000US18141002600,3128,34.8,2235,654,0,7,0,143,1277,1183,951,232,671,387,69300,951,0,3110,820,16438,1183,0,34137,3128,2106,638,0,1823,1521,671,0,0,0,125,159,387,18,141,002600
"Census Tract 27, St. Joseph County, Indiana",1400000US18141002700,1683,30.6,980,433,12,0,0,207,448,321,212,109,289,193,48300,212,0,1017,361,11041,321,0,24766,1683,905,518,13,1221,911,289,0,53,0,43,0,193,18,141,002700
"Census Tract 28, St. Joseph County, Indiana",1400000US18141002800,2168,31.8,1046,672,8,0,0,337,990,781,520,261,754,678,67200,520,0,2168,558,13423,781,0,28460,2168,1535,333,16,1346,1096,754,0,0,10,34,32,678,18,141,002800
"Census Tract 29, St. Joseph County, Indiana",1400000US18141002900,1365,23.0,330,895,0,8,0,99,415,361,157,204,643,402,67900,157,0,1245,761,7801,361,0,22868,1365,737,551,8,841,692,643,0,0,0,53,188,402,18,141,002900
"Census Tract 30, St. Joseph County, Indiana",1400000US18141003000,1539,27.0,1058,433,0,0,0,10,825,537,299,238,727,717,77300,299,0,1535,451,12483,537,0,26806,1539,937,505,0,938,885,727,0,0,0,10,0,717,18,141,003000
"Census Tract 31, St. Joseph County, Indiana",1400000US18141003100,4188,28.2,2724,667,5,12,0,378,1608,1305,794,511,1755,1179,59000,794,0,4089,1370,12619,1305,0,37581,4188,2857,1102,39,2474,2165,1755,0,0,0,209,367,1179,18,141,003100
"Census Tract 32, St. Joseph County, Indiana",1400000US18141003200,5093,42.3,4249,482,0,88,4,191,2158,2036,1861,175,390,192,107000,1861,0,4928,464,34244,2036,130,50968,5093,3211,1679,20,2950,2688,390,0,0,11,148,39,192,18,141,003200
"Census Tract 33, St. Joseph County, Indiana",1400000US18141003300,3084,34.1,2340,569,19,0,0,36,1279,1135,1015,120,474,309,76300,1015,0,2980,605,18459,1135,0,43678,3084,2353,632,75,1920,1835,474,0,0,0,84,81,309,18,141,003300
"Census Tract 34, St. Joseph County, Indiana",1400000US18141003400,3932,27.4,2190,1059,63,65,0,311,1570,1207,807,400,1464,1225,56200,807,0,3892,1221,13050,1207,0,36541,3932,2690,808,41,2003,1582,1464,20,8,0,67,144,1225,18,141,003400
"Census Tract 35, St. Joseph County, Indiana",1400000US18141003500,2907,31.3,1952,664,0,0,0,0,1382,1328,662,666,1471,1096,79900,662,0,2907,1015,16829,1328,0,27619,2907,2093,808,0,1811,1732,1471,21,0,46,26,282,1096,18,141,003500
"Census Tract 101, St. Joseph County, Indiana",1400000US18141010100,2911,32.9,2625,95,19,3,0,0,1317,1139,867,272,849,633,68900,867,0,2794,561,16115,1139,0,42571,2911,2220,662,23,1676,1637,849,20,0,0,39,157,633,18,141,010100
"Census Tract 102, St. Joseph County, Indiana",1400000US18141010200,5353,41.1,5102,113,43,0,0,26,2824,2310,1405,905,2076,1294,90200,1405,0,5245,957,21345,2310,26,33819,5353,4091,1102,0,3395,3241,2076,0,0,0,193,589,1294,18,141,010200
"Census Tract 103, St. Joseph County, Indiana",1400000US18141010300,5318,39.7,4259,533,0,138,0,0,2594,2243,1674,569,1193,950,94700,1674,0,5244,671,22370,2243,28,44954,5318,3815,1198,28,3115,2889,1193,37,0,0,112,94,950,18,141,010300
"Census Tract 104, St. Joseph County, Indiana",1400000US18141010400,3581,34.7,3471,42,18,0,15,11,1488,1440,1158,282,528,215,93200,1158,0,3553,256,21638,1440,41,39141,3581,2625,835,41,2169,2169,528,11,0,26,112,164,215,18,141,010400
"Census Tract 105, St. Joseph County, Indiana",1400000US18141010500,3045,40.9,2883,80,5,31,0,0,1228,1219,983,236,483,367,102700,983,0,3045,149,28215,1219,9,58309,3045,2343,634,0,1820,1756,483,0,0,15,24,77,367,18,141,010500
"Census Tract 106, St. Joseph County, Indiana",1400000US18141010600,4611,25.1,4174,140,6,75,0,75,1852,1591,921,670,1473,1045,88300,921,0,3710,833,13782,1591,0,31679,4611,3336,1210,52,3086,2851,1473,0,0,0,49,379,1045,18,141,010600
"Census Tract 107, St. Joseph County, Indiana",1400000US18141010700,3527,42.2,3019,123,23,9,112,9,1699,1455,1037,418,1013,689,90500,1037,0,3518,785,18613,1455,0,33021,3527,2660,793,17,2204,2130,1013,0,19,8,43,254,689,18,141,010700
