NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 1755, New Haven County, Connecticut",1400000US09009175500,7779,47.4,7289,302,0,120,0,7,3301,3206,2504,702,1040,726,264400,2504,0,7293,190,38639,3206,127,75872,7779,5929,1425,52,4538,4312,1040,0,32,24,170,88,726,09,009,175500
"Census Tract 1756, New Haven County, Connecticut",1400000US09009175600,5189,41.9,4500,15,6,386,0,222,1958,1912,1618,294,632,245,252700,1618,7,5189,248,33899,1912,125,71875,5189,3264,1183,69,3077,2415,632,0,12,0,97,278,245,09,009,175600
"Census Tract 1757, New Haven County, Connecticut",1400000US09009175700,2391,43.2,2276,13,0,29,0,73,922,922,797,125,300,169,309100,797,0,2368,77,41010,922,61,96250,2391,1821,520,0,1481,1455,300,20,0,0,0,111,169,09,009,175700
"Census Tract 1758, New Haven County, Connecticut",1400000US09009175800,3970,41.5,3681,40,0,133,0,72,1426,1341,1219,122,158,45,375000,1219,0,3946,28,42438,1341,198,111380,3970,2827,800,43,2387,2102,158,22,26,9,50,6,45,09,009,175800
"Census Tract 1759, New Haven County, Connecticut",1400000US09009175900,4906,43.4,4478,183,47,118,0,10,2190,1985,1289,696,1353,636,268500,1289,0,4656,269,31020,1985,13,67969,4906,3661,818,51,3031,2700,1353,12,0,56,242,407,636,09,009,175900
"Census Tract 1760, New Haven County, Connecticut",1400000US09009176000,6187,47.3,6000,12,0,137,0,0,2353,2214,2141,73,144,144,358600,2141,42,6187,238,47251,2214,352,102593,6187,4766,1039,52,4126,3766,144,0,0,0,0,0,144,09,009,176000
"Census Tract 1801, New Haven County, Connecticut",1400000US09009180100,6832,45.5,6234,137,0,256,0,133,3270,2956,2191,765,1544,962,263000,2191,13,6715,568,34027,2956,88,67416,6832,4952,977,170,4472,3741,1544,0,0,38,212,332,962,09,009,180100
"Census Tract 1802, New Haven County, Connecticut",1400000US09009180200,5471,39.5,4973,250,0,24,0,160,2401,2214,1440,774,1441,819,223200,1440,0,5471,400,30523,2214,79,65156,5471,3951,1015,64,3569,3069,1441,13,0,74,300,235,819,09,009,180200
"Census Tract 1803, New Haven County, Connecticut",1400000US09009180300,2532,37.1,2146,5,0,145,0,205,1108,999,462,537,1173,818,219500,462,0,2529,494,22217,999,25,40647,2532,1772,329,0,1611,1249,1173,0,0,23,216,116,818,09,009,180300
"Census Tract 1804, New Haven County, Connecticut",1400000US09009180400,2805,41.7,2478,37,0,132,0,32,994,934,814,120,238,129,252700,814,0,2732,272,29756,934,70,68077,2805,2067,519,58,1745,1567,238,0,14,0,45,50,129,09,009,180400
"Census Tract 1805, New Haven County, Connecticut",1400000US09009180500,4660,39.8,4284,86,0,234,0,12,1773,1718,1464,254,593,370,237900,1464,0,4660,124,28259,1718,42,63806,4660,3546,659,29,3095,2596,593,0,0,29,74,120,370,09,009,180500
"Census Tract 1806.01, New Haven County, Connecticut",1400000US09009180601,3044,47.7,2918,73,0,23,0,0,1254,1224,1028,196,305,102,224300,1028,0,3044,293,23933,1224,0,50434,3044,2645,258,0,1804,1682,305,23,12,0,53,115,102,09,009,180601
"Census Tract 1806.02, New Haven County, Connecticut",1400000US09009180602,3807,43.2,3717,58,0,25,0,0,1497,1447,1386,61,145,100,248700,1386,33,3780,100,35797,1447,72,74934,3807,3157,441,22,2458,2237,145,0,0,0,45,0,100,09,009,180602
"Census Tract 1841, New Haven County, Connecticut",1400000US09009184100,5393,44.5,5215,43,28,14,0,76,2765,2575,1027,1548,2945,1805,266100,1027,0,5393,382,31770,2575,15,55544,5393,3489,1555,17,3514,3160,2945,0,27,112,225,776,1805,09,009,184100
"Census Tract 1842, New Haven County, Connecticut",1400000US09009184200,4025,42.2,3151,67,0,586,0,163,1895,1778,1320,458,1002,686,202800,1320,0,4004,292,32991,1778,10,65063,4025,2434,696,49,2807,2032,1002,0,39,0,53,224,686,09,009,184200
"Census Tract 1843, New Haven County, Connecticut",1400000US09009184300,4334,53.7,3952,70,0,248,0,1,2253,2112,1523,589,1007,669,351900,1523,107,4169,249,42181,2112,151,66875,4334,2695,1258,1,2494,2219,1007,0,0,12,169,157,669,09,009,184300
"Census Tract 1844, New Haven County, Connecticut",1400000US09009184400,3241,51.4,3057,31,0,39,0,11,1762,1503,1093,410,714,379,427300,1093,157,3237,80,58931,1503,292,95481,3241,2155,909,21,1931,1790,714,9,0,0,130,196,379,09,009,184400
"Census Tract 1845, New Haven County, Connecticut",1400000US09009184500,2372,49.6,2291,41,0,38,0,2,969,927,839,88,199,123,365600,839,11,2372,269,41067,927,90,82745,2372,1741,496,14,1376,1305,199,16,0,0,19,41,123,09,009,184500
"Census Tract 1846, New Haven County, Connecticut",1400000US09009184600,2861,46.9,2838,0,0,5,0,18,1266,1125,1019,106,204,135,610600,1019,248,2861,68,62283,1125,230,93021,2861,2132,602,9,1699,1581,204,0,0,0,43,26,135,09,009,184600
"Census Tract 1847, New Haven County, Connecticut",1400000US09009184700,5873,43.5,5026,110,21,386,0,273,2493,2394,2022,372,926,696,245900,2022,17,5873,287,38749,2394,210,73041,5873,4130,1159,111,3674,3198,926,0,0,0,104,126,696,09,009,184700
"Census Tract 1861, New Haven County, Connecticut",1400000US09009186100,7204,44.3,6762,163,49,30,0,71,3181,3004,2383,621,1118,676,292000,2383,0,7125,81,37014,3004,116,72767,7204,5592,1313,31,4383,4261,1118,16,0,51,185,190,676,09,009,186100
"Census Tract 1862, New Haven County, Connecticut",1400000US09009186200,7152,43.5,6973,35,20,78,0,46,2653,2592,2360,232,448,248,335900,2360,38,7094,108,41492,2592,233,94608,7152,5849,876,47,4381,4145,448,37,0,41,16,106,248,09,009,186200
"Census Tract 1901, New Haven County, Connecticut",1400000US09009190100,3406,48.4,3182,47,10,128,0,14,1647,1585,1191,394,627,341,403100,1191,9,3314,260,58869,1585,161,78692,3406,1926,1162,29,1863,1572,627,12,11,10,63,190,341,09,009,190100
"Census Tract 1902, New Haven County, Connecticut",1400000US09009190200,3398,49.3,3226,16,0,86,0,0,1911,1456,1167,289,394,286,520100,1167,173,3398,79,63824,1456,323,97667,3398,1921,1254,8,1963,1737,394,0,0,14,28,66,286,09,009,190200
"Census Tract 1903.01, New Haven County, Connecticut",1400000US09009190301,6464,47.1,6266,11,0,24,0,93,2476,2356,2174,182,367,168,403100,2174,87,6464,156,50337,2356,409,106368,6464,3982,2133,147,3871,3640,367,0,0,0,99,100,168,09,009,190301
"Census Tract 1903.02, New Haven County, Connecticut",1400000US09009190302,5560,47.1,4942,123,0,464,0,7,2187,2087,1933,154,271,215,421000,1933,88,5463,242,47261,2087,272,103616,5560,3151,1871,49,3307,2936,271,0,0,38,0,18,215,09,009,190302
"Census Tract 1903.03, New Haven County, Connecticut",1400000US09009190303,3444,43.1,3282,146,0,0,16,0,1315,1294,1165,129,189,97,406700,1165,25,3444,76,48900,1294,231,97833,3444,2146,1001,17,2073,1974,189,10,0,27,25,30,97,09,009,190303
"Census Tract 1941, New Haven County, Connecticut",1400000US09009194100,5489,50.9,5423,10,0,14,0,18,3153,2308,1846,462,995,545,529900,1846,391,5434,108,55219,2308,381,99357,5489,2430,2787,28,3004,2902,995,0,0,37,0,413,545,09,009,194100
"Census Tract 1942.01, New Haven County, Connecticut",1400000US09009194201,7671,43.1,7291,68,0,224,0,32,2796,2594,2360,234,413,255,432500,2360,13,7581,217,46899,2594,421,109167,7671,4117,3000,157,4373,4084,413,0,0,0,40,118,255,09,009,194201
"Census Tract 1942.02, New Haven County, Connecticut",1400000US09009194202,5083,44.2,4851,42,25,69,0,23,1955,1837,1699,138,361,220,485600,1699,56,5082,57,53255,1837,431,114792,5083,2730,2067,43,2743,2560,361,0,31,0,110,0,220,09,009,194202
"Census Tract 3411, New Haven County, Connecticut",1400000US09009341100,5969,39.5,5666,48,11,105,0,64,2395,2269,1891,378,558,322,301900,1891,0,5969,210,32023,2269,57,80182,5969,4460,938,84,3871,3321,558,92,0,14,21,109,322,09,009,341100
"Census Tract 3431.01, New Haven County, Connecticut",1400000US09009343101,5949,36.0,3801,1014,6,357,0,483,1251,1240,1090,150,325,198,371700,1090,13,3610,65,32363,1240,251,123583,5949,3697,1665,208,4575,3639,325,0,0,0,22,105,198,09,009,343101
"Census Tract 3431.02, New Haven County, Connecticut",1400000US09009343102,3774,46.8,3511,11,9,72,9,133,1443,1424,1074,350,509,190,373400,1074,7,3665,94,45689,1424,192,99048,3774,2532,886,40,2186,1929,509,0,0,0,116,203,190,09,009,343102
"Census Tract 3432, New Haven County, Connecticut",1400000US09009343200,6484,38.1,5854,46,0,401,71,34,2135,2057,1737,320,998,799,338700,1737,0,6391,102,42588,2057,289,111996,6484,4369,1230,273,4047,3293,998,0,0,0,78,121,799,09,009,343200
"Census Tract 3433, New Haven County, Connecticut",1400000US09009343300,6322,45.9,5528,162,0,479,0,52,2671,2429,2072,357,710,292,372700,2072,0,6229,201,46710,2429,324,97888,6322,3652,1936,54,3616,2991,710,29,0,103,164,122,292,09,009,343300
"Census Tract 3434, New Haven County, Connecticut",1400000US09009343400,6671,38.4,6286,5,0,283,0,49,2290,2217,2013,204,496,467,343900,2013,72,6521,186,44102,2217,345,111779,6671,4425,1671,11,3931,3500,496,0,10,9,0,10,467,09,009,343400
"Census Tract 3441, New Haven County, Connecticut",1400000US09009344100,4783,44.1,4472,87,0,71,0,101,1806,1748,1562,186,312,226,357600,1562,26,4703,143,44624,1748,251,94643,4783,3422,868,45,2751,2427,312,0,0,26,18,42,226,09,009,344100
"Census Tract 3442, New Haven County, Connecticut",1400000US09009344200,2676,43.9,2432,0,0,160,0,0,973,924,882,42,44,24,432500,882,62,2676,55,48496,924,129,104239,2676,1942,522,9,1736,1561,44,0,0,15,5,0,24,09,009,344200
"Census Tract 3451, New Haven County, Connecticut",1400000US09009345100,6899,35.6,5932,280,0,376,0,196,2973,2772,1807,965,2391,1670,214400,1807,66,6808,895,28403,2772,66,63542,6899,4766,1322,182,4430,3707,2391,38,13,64,149,457,1670,09,009,345100
"Census Tract 3452.01, New Haven County, Connecticut",1400000US09009345201,6549,36.7,5778,237,3,288,15,12,2633,2379,1780,599,1222,943,224000,1780,21,6337,533,29189,2379,29,71651,6549,4694,1119,23,4273,3341,1222,32,14,40,71,122,943,09,009,345201
"Census Tract 3452.02, New Haven County, Connecticut",1400000US09009345202,4394,39.6,3839,391,0,52,0,102,1692,1681,1611,70,125,92,215000,1611,0,4394,59,32509,1681,51,75405,4394,2964,849,117,2968,2469,125,0,0,0,11,22,92,09,009,345202
"Census Tract 3453, New Haven County, Connecticut",1400000US09009345300,6267,38.0,5292,144,17,326,0,325,2835,2523,1291,1232,2442,1495,211900,1291,0,6209,630,24701,2523,13,43097,6267,3999,1046,153,4079,3088,2442,41,121,87,85,613,1495,09,009,345300
"Census Tract 3454, New Haven County, Connecticut",1400000US09009345400,7669,38.0,6539,364,11,333,0,203,3079,3031,2085,946,2131,1266,239800,2085,31,7653,559,30055,3031,81,64086,7669,5261,1067,351,4604,3370,2131,0,0,73,122,670,1266,09,009,345400
"Census Tract 3461.01, New Haven County, Connecticut",1400000US09009346101,6474,44.6,6294,0,0,87,0,60,2506,2345,2267,78,140,48,381300,2267,71,6474,121,45115,2345,420,109044,6474,4382,1521,83,4034,3578,140,0,68,0,24,0,48,09,009,346101
"Census Tract 3461.02, New Haven County, Connecticut",1400000US09009346102,5910,42.1,5729,12,8,39,0,31,2062,2015,1910,105,182,159,403800,1910,12,5902,88,43815,2015,276,113882,5910,4477,1179,48,3925,3732,182,0,0,0,0,23,159,09,009,346102
"Census Tract 3471, New Haven County, Connecticut",1400000US09009347100,5219,46.4,4997,122,0,20,0,14,1981,1981,1866,115,163,39,312000,1866,0,5041,91,40564,1981,123,94375,5219,3928,862,36,3399,3152,163,0,19,8,0,97,39,09,009,347100
"Census Tract 3472, New Haven County, Connecticut",1400000US09009347200,4116,40.7,3959,43,0,31,0,8,1416,1358,1271,87,154,116,340500,1271,35,4066,125,42596,1358,152,93275,4116,3142,609,23,2549,2209,154,0,0,0,0,38,116,09,009,347200
"Census Tract 3481.11, New Haven County, Connecticut",1400000US09009348111,2833,44.6,2663,41,0,77,0,0,938,862,808,54,119,63,369300,808,27,2531,296,39557,862,152,96111,2833,1877,710,0,1895,1724,119,0,0,0,17,39,63,09,009,348111
"Census Tract 3481.22, New Haven County, Connecticut",1400000US09009348122,4507,43.6,4092,214,0,93,0,11,1491,1434,1308,126,298,280,468200,1308,15,4330,35,45320,1434,286,124688,4507,2453,1689,84,2769,2438,298,18,0,0,0,0,280,09,009,348122
"Census Tract 3481.23, New Haven County, Connecticut",1400000US09009348123,5708,42.1,5468,33,0,101,0,18,2089,2001,1867,134,223,178,410400,1867,56,5685,377,46007,2001,332,104866,5708,3384,2003,0,3771,3391,223,0,0,0,45,0,178,09,009,348123
"Census Tract 3481.24, New Haven County, Connecticut",1400000US09009348124,2136,74.1,2111,9,0,16,0,0,1446,1252,898,354,453,279,226200,898,9,1950,74,41843,1252,85,44205,2136,1212,792,0,700,618,453,14,0,0,28,132,279,09,009,348124
"Census Tract 3481.25, New Haven County, Connecticut",1400000US09009348125,4594,70.0,4323,9,0,154,0,17,2841,2647,2300,347,461,290,189900,2300,26,4556,205,45381,2647,234,47355,4594,1650,2462,16,1383,1228,461,0,0,29,43,99,290,09,009,348125
"Census Tract 3501, New Haven County, Connecticut",1400000US09009350100,4234,44.8,2161,938,22,61,0,888,2858,2273,4,2269,3846,2012,275000,4,0,3853,2346,11954,2273,5,11639,4234,1789,1367,576,2245,1236,3846,0,60,172,357,1245,2012,09,009,350100
"Census Tract 3502, New Haven County, Connecticut",1400000US09009350200,2909,32.0,757,1055,0,0,0,811,1577,1141,259,882,2141,1520,161700,259,0,2862,1036,14167,1141,0,25550,2909,1448,690,390,1736,1081,2141,0,50,12,160,399,1520,09,009,350200
"Census Tract 3503, New Haven County, Connecticut",1400000US09009350300,2011,23.9,500,857,4,0,0,593,950,659,218,441,1295,881,110500,218,0,1983,782,11166,659,0,24646,2011,1185,279,294,1195,571,1295,20,0,14,31,349,881,09,009,350300
"Census Tract 3504, New Haven County, Connecticut",1400000US09009350400,2532,28.8,554,888,5,0,0,951,1312,881,179,702,2069,1402,167500,179,0,2479,921,10217,881,0,26393,2532,1112,590,263,1431,847,2069,79,20,0,90,478,1402,09,009,350400
"Census Tract 3505, New Haven County, Connecticut",1400000US09009350500,2712,25.5,1236,275,18,101,0,1056,1119,1011,179,832,2224,1550,120000,179,0,2696,1541,10220,1011,0,20428,2712,1037,407,672,1651,483,2224,0,10,103,167,394,1550,09,009,350500
"Census Tract 3508, New Haven County, Connecticut",1400000US09009350800,5848,26.7,2684,1396,0,120,0,1392,2290,1883,615,1268,3953,3113,199700,615,0,5633,1886,16262,1883,30,30630,5848,2934,1188,871,3449,2071,3953,0,0,302,49,489,3113,09,009,350800
"Census Tract 3509, New Haven County, Connecticut",1400000US09009350900,2038,27.5,1036,939,0,0,0,0,717,577,495,82,234,214,176400,495,0,2028,281,27106,577,23,75859,2038,1119,715,6,1240,1132,234,0,0,0,15,5,214,09,009,350900
"Census Tract 3510, New Haven County, Connecticut",1400000US09009351000,3593,35.2,1783,883,0,60,21,496,1516,1350,747,603,1762,1251,167500,747,13,3593,890,19721,1350,0,39485,3593,2225,679,370,2113,1494,1762,0,0,52,91,368,1251,09,009,351000
"Census Tract 3511, New Haven County, Connecticut",1400000US09009351100,4100,31.9,1797,1533,0,157,0,414,1939,1715,650,1065,2473,1573,135000,650,0,4073,669,20519,1715,9,41168,4100,2389,836,214,2697,1961,2473,21,16,19,190,654,1573,09,009,351100
"Census Tract 3512, New Haven County, Connecticut",1400000US09009351200,3759,27.7,1422,1102,69,71,0,939,1537,1213,384,829,2549,1361,155600,384,0,3664,1481,13698,1213,0,29488,3759,1846,746,725,2298,1273,2549,56,11,131,624,366,1361,09,009,351200
"Census Tract 3513, New Haven County, Connecticut",1400000US09009351300,6185,32.6,2859,1437,0,154,0,1321,2366,2251,1159,1092,2331,1354,153100,1159,0,6168,637,27905,2251,29,50931,6185,4175,847,376,3608,2551,2331,11,0,64,251,651,1354,09,009,351300
"Census Tract 3514, New Haven County, Connecticut",1400000US09009351400,3894,29.5,2540,288,0,0,0,1000,1744,1354,514,840,2463,1728,138300,514,0,3894,811,17662,1354,17,37057,3894,1771,662,711,2447,963,2463,33,27,23,211,441,1728,09,009,351400
"Census Tract 3515, New Haven County, Connecticut",1400000US09009351500,5424,37.2,3491,964,0,60,0,557,2030,1871,1231,640,1782,1138,151200,1231,0,5384,653,23706,1871,0,61009,5424,3087,1153,430,3273,2037,1782,0,30,10,224,380,1138,09,009,351500
"Census Tract 3516.01, New Haven County, Connecticut",1400000US09009351601,3317,36.6,2468,393,0,17,0,202,1550,1421,746,675,1424,981,157200,746,0,3260,513,29598,1421,74,46332,3317,2337,582,138,1984,1682,1424,45,18,32,95,253,981,09,009,351601
"Census Tract 3516.02, New Haven County, Connecticut",1400000US09009351602,6137,41.6,4784,617,0,317,0,193,2926,2780,2056,724,1465,683,168500,2056,0,6058,855,29023,2780,37,55808,6137,4220,680,180,4026,3093,1465,92,64,35,231,360,683,09,009,351602
"Census Tract 3517, New Haven County, Connecticut",1400000US09009351700,3064,26.7,1174,960,0,19,0,709,1476,1117,280,837,2336,1754,147100,280,0,3064,1356,13227,1117,0,27966,3064,1730,633,263,1881,1182,2336,76,0,23,227,256,1754,09,009,351700
"Census Tract 3518, New Haven County, Connecticut",1400000US09009351800,4051,45.7,3440,320,0,35,0,38,2011,1775,1162,613,1051,587,172200,1162,0,3877,278,30498,1775,52,51792,4051,2821,572,93,2487,1875,1051,15,108,32,113,196,587,09,009,351800
"Census Tract 3519, New Haven County, Connecticut",1400000US09009351900,2515,42.3,1884,276,0,52,0,245,880,880,727,153,430,348,191000,727,0,2226,226,27714,880,56,65536,2515,1446,634,155,1799,1429,430,0,0,11,3,68,348,09,009,351900
"Census Tract 3520, New Haven County, Connecticut",1400000US09009352000,5436,38.3,3700,1003,0,190,0,277,1898,1838,1618,220,523,420,214300,1618,0,5433,278,32446,1838,143,83830,5436,3823,693,136,3496,2777,523,7,0,0,0,96,420,09,009,352000
"Census Tract 3521, New Haven County, Connecticut",1400000US09009352100,4363,39.4,3059,500,9,8,15,461,1745,1609,1059,550,1471,1165,175100,1059,8,4111,476,25933,1609,23,61736,4363,2601,986,114,2713,2038,1471,0,0,0,8,298,1165,09,009,352100
"Census Tract 3522, New Haven County, Connecticut",1400000US09009352200,2327,22.9,664,487,46,0,0,849,967,913,268,645,1684,1186,131000,268,0,2327,784,14081,913,0,27054,2327,1475,432,330,1162,608,1684,0,16,24,70,388,1186,09,009,352200
"Census Tract 3523, New Haven County, Connecticut",1400000US09009352300,3048,36.0,1680,954,0,0,0,226,1284,1181,521,660,1521,896,155500,521,0,3015,387,20073,1181,0,41506,3048,1958,576,274,1884,1320,1521,67,0,0,251,307,896,09,009,352300
"Census Tract 3524, New Haven County, Connecticut",1400000US09009352400,3369,37.0,2219,501,0,17,0,328,1257,1152,614,538,1403,840,170300,614,0,3258,522,21134,1152,13,39186,3369,2204,530,364,2087,1651,1403,0,0,70,195,298,840,09,009,352400
"Census Tract 3525, New Haven County, Connecticut",1400000US09009352500,2835,41.0,1630,588,0,40,0,341,1330,1321,902,419,849,468,135900,902,0,2813,150,26006,1321,3,50082,2835,1655,530,126,1768,1312,849,58,30,0,52,241,468,09,009,352500
"Census Tract 3526, New Haven County, Connecticut",1400000US09009352600,4713,44.2,3765,458,0,105,0,75,2363,2169,1334,835,1694,794,159600,1334,0,4703,517,23732,2169,9,45646,4713,2786,760,232,3368,2221,1694,0,175,61,188,476,794,09,009,352600
"Census Tract 3527.01, New Haven County, Connecticut",1400000US09009352701,3401,39.0,2852,230,0,14,138,167,1665,1586,594,992,2200,1150,133200,594,10,3298,254,24652,1586,11,39128,3401,1796,707,111,2081,1418,2200,11,10,46,285,698,1150,09,009,352701
"Census Tract 3527.02, New Haven County, Connecticut",1400000US09009352702,6100,39.9,4546,813,0,203,0,328,2476,2269,1284,985,2232,1506,161900,1284,0,5809,573,23282,2269,0,49794,6100,3802,1004,248,3764,2452,2232,30,42,0,272,382,1506,09,009,352702
"Census Tract 3528, New Haven County, Connecticut",1400000US09009352800,6160,33.8,3429,712,21,100,0,1316,2643,2409,1344,1065,2547,1685,183800,1344,0,6130,1078,24553,2409,36,47445,6160,3781,1207,326,3486,1951,2547,0,31,49,193,589,1685,09,009,352800
"Census Tract 3611, New Haven County, Connecticut",1400000US09009361100,6801,43.4,6582,52,0,71,0,46,2464,2422,2077,345,654,427,296500,2077,55,6788,68,37954,2422,256,85064,6801,5165,992,152,4342,3820,654,13,0,15,71,128,427,09,009,361100
"Census Tract 3612, New Haven County, Connecticut",1400000US09009361200,5132,44.1,4735,153,168,0,0,48,2077,1979,1795,184,265,155,230900,1795,0,5104,222,30257,1979,49,68880,5132,4082,559,66,3074,2787,265,0,0,0,49,61,155,09,009,361200
"Census Tract 3613, New Haven County, Connecticut",1400000US09009361300,4599,42.1,4329,35,0,153,0,19,1584,1495,1361,134,407,258,282400,1361,8,4480,250,33583,1495,77,86157,4599,3398,840,9,2805,2454,407,0,0,60,89,0,258,09,009,361300
"Census Tract 3614.01, New Haven County, Connecticut",1400000US09009361401,5178,21.6,3425,403,0,1032,0,132,1812,1559,115,1444,2292,2024,107500,115,16,2476,1197,13022,1559,13,27691,5178,753,3294,100,4962,3345,2292,0,12,0,35,221,2024,09,009,361401
"Census Tract 3614.02, New Haven County, Connecticut",1400000US09009361402,3122,20.8,1999,220,5,771,0,61,184,142,5,137,282,190,-666666666,5,0,300,118,7875,142,15,31944,3122,592,1735,39,3104,1986,282,0,0,0,60,32,190,09,009,361402
"Census Tract 3615, New Haven County, Connecticut",1400000US09009361500,6689,25.4,4194,1866,39,127,11,362,2169,1944,871,1073,2796,1795,202700,871,0,5091,701,17423,1944,0,42940,6689,3592,1876,142,4721,3418,2796,20,0,40,306,635,1795,09,009,361500
"Census Tract 9900, New Haven County, Connecticut",1400000US09009990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,09,009,990000
"Census Tract 6501, New London County, Connecticut",1400000US09011650100,2327,47.7,2254,0,0,7,0,49,1220,988,817,171,444,321,569400,817,204,2327,103,71474,988,226,91522,2327,1157,1014,27,1282,1235,444,0,0,20,92,11,321,09,011,650100
"Census Tract 6601.01, New London County, Connecticut",1400000US09011660101,3320,50.7,3242,26,0,10,0,2,1581,1412,1186,226,430,280,441600,1186,120,3318,79,49431,1412,156,92539,3320,1619,1540,62,1995,1849,430,0,12,8,130,0,280,09,011,660101
"Census Tract 6601.02, New London County, Connecticut",1400000US09011660102,4263,45.8,4104,0,7,0,0,24,3167,1789,1450,339,572,421,405900,1450,45,4263,189,53982,1789,198,98142,4263,2533,1526,16,2668,2516,572,0,23,24,50,54,421,09,011,660102
"Census Tract 6903, New London County, Connecticut",1400000US09011690300,6281,37.7,3103,1338,22,273,0,1015,2949,2730,950,1780,3818,2760,186600,950,0,6219,729,20792,2730,30,42744,6281,2500,2138,553,4274,2737,3818,0,14,323,245,476,2760,09,011,690300
"Census Tract 6904, New London County, Connecticut",1400000US09011690400,2192,30.3,1227,510,14,26,0,389,801,677,281,396,1221,1023,180500,281,0,2180,583,16056,677,6,41463,2192,922,530,231,1300,648,1221,12,37,0,116,33,1023,09,011,690400
"Census Tract 6905, New London County, Connecticut",1400000US09011690500,2628,31.1,1368,672,0,92,0,309,1613,1322,103,1219,2197,1612,160400,103,0,2614,1026,18911,1322,11,26461,2628,1138,827,355,1924,1383,2197,0,0,35,148,402,1612,09,011,690500
"Census Tract 6907, New London County, Connecticut",1400000US09011690700,964,31.3,483,282,0,0,0,123,497,419,172,247,519,343,147400,172,0,942,227,20094,419,0,39010,964,464,163,15,617,429,519,0,0,0,43,133,343,09,011,690700
"Census Tract 6908, New London County, Connecticut",1400000US09011690800,3206,41.7,1573,640,0,147,0,600,1458,1211,709,502,1226,991,192800,709,0,3027,403,23925,1211,27,49316,3206,1515,771,426,1988,1117,1226,23,39,20,98,55,991,09,011,690800
"Census Tract 6909, New London County, Connecticut",1400000US09011690900,5227,37.0,4476,233,32,140,0,227,2719,2442,1489,953,1642,1227,261100,1489,0,4738,165,38418,2442,100,64177,5227,2488,1886,212,3761,3108,1642,19,0,22,35,339,1227,09,011,690900
"Census Tract 6933, New London County, Connecticut",1400000US09011693300,5523,47.5,5343,35,0,13,0,50,2724,2448,2114,334,381,267,295500,2114,26,5345,246,38676,2448,124,73841,5523,3687,1620,47,3270,3169,381,0,0,10,71,33,267,09,011,693300
"Census Tract 6934, New London County, Connecticut",1400000US09011693400,3940,46.9,3399,158,27,183,0,7,1924,1778,1414,364,733,600,233100,1414,12,3853,211,36683,1778,114,60879,3940,2402,1097,46,2200,1867,733,0,0,31,91,11,600,09,011,693400
"Census Tract 6935, New London County, Connecticut",1400000US09011693500,3565,46.3,3308,68,10,127,0,13,1578,1408,1202,206,403,201,385000,1202,41,3535,87,45593,1408,146,81250,3565,2221,1010,42,2119,1810,403,11,22,98,0,71,201,09,011,693500
"Census Tract 6936, New London County, Connecticut",1400000US09011693600,3073,42.3,2792,113,0,40,0,32,1256,1179,985,194,553,373,268400,985,12,3028,61,34377,1179,70,72382,3073,1975,1021,22,1855,1811,553,14,0,36,113,17,373,09,011,693600
"Census Tract 6937, New London County, Connecticut",1400000US09011693700,3350,46.7,2814,177,0,172,0,147,1304,1212,1133,79,109,54,291400,1133,5,3249,214,35099,1212,74,90658,3350,2105,798,48,1999,1706,109,0,0,25,0,30,54,09,011,693700
"Census Tract 6952.01, New London County, Connecticut",1400000US09011695201,5588,42.1,4706,194,89,62,16,26,2407,2303,1673,630,1276,1132,246100,1673,0,5587,289,36253,2303,139,63309,5588,3389,1869,94,3513,3205,1276,0,38,0,88,18,1132,09,011,695201
"Census Tract 6952.02, New London County, Connecticut",1400000US09011695202,6092,42.3,5583,56,0,325,0,43,2338,2270,2007,263,494,398,241800,2007,17,6023,297,31138,2270,67,72913,6092,3557,2096,80,3994,3637,494,0,0,19,61,16,398,09,011,695202
"Census Tract 6961, New London County, Connecticut",1400000US09011696100,4995,39.9,4071,521,0,14,0,166,2170,1945,1175,770,2017,1145,198600,1175,0,4925,725,24040,1945,12,51106,4995,3446,1192,160,2737,2500,2017,52,12,71,367,370,1145,09,011,696100
"Census Tract 6962, New London County, Connecticut",1400000US09011696200,4667,40.4,3995,76,0,434,0,66,2260,2002,1517,485,852,677,228900,1517,8,4640,118,37766,2002,94,74407,4667,2415,1534,152,3152,2536,852,21,41,23,37,53,677,09,011,696200
"Census Tract 6963, New London County, Connecticut",1400000US09011696300,2829,45.3,2343,10,20,119,0,95,1227,1227,1033,194,448,401,242900,1033,0,2736,280,40771,1227,91,80938,2829,1737,849,72,1800,1608,448,31,0,0,16,0,401,09,011,696300
"Census Tract 6964, New London County, Connecticut",1400000US09011696400,5345,32.2,3646,779,20,128,0,551,2527,2229,1077,1152,2871,2225,128900,1077,0,5329,1133,18681,2229,0,37188,5345,3076,1360,202,3217,2273,2871,18,12,20,307,289,2225,09,011,696400
