NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9605, Navajo County, Arizona",1400000US04017960500,3813,32.7,1818,173,328,14,2,1200,1177,838,676,162,523,404,88800,676,0,2154,270,13088,838,19,43283,3813,2017,1141,77,2918,1667,523,0,0,0,18,101,404,04,017,960500
"Census Tract 9606, Navajo County, Arizona",1400000US04017960600,5018,31.7,2067,102,1950,55,16,383,1603,1558,849,709,2308,1970,109300,849,0,4732,778,22530,1558,41,41429,5018,3152,1676,22,2986,2015,2308,0,0,0,56,282,1970,04,017,960600
"Census Tract 9613, Navajo County, Arizona",1400000US04017961300,4048,36.4,3068,37,128,41,0,506,2701,1558,1177,381,1119,1105,199900,1177,0,4048,612,26050,1558,35,41270,4048,1862,1832,0,2324,1792,1119,0,0,0,0,14,1105,04,017,961300
"Census Tract 9617, Navajo County, Arizona",1400000US04017961700,6496,45.9,5858,23,225,102,9,152,4547,2812,1820,992,2166,1687,167600,1820,34,6420,754,21799,2812,0,40769,6496,2877,3296,37,3546,2961,2166,0,0,70,60,349,1687,04,017,961700
"Census Tract 9625, Navajo County, Arizona",1400000US04017962500,3373,51.5,2857,0,169,72,0,224,3221,1422,1087,335,641,576,234400,1087,19,3373,471,27251,1422,15,59110,3373,1474,1645,38,2097,1780,641,0,0,16,0,49,576,04,017,962500
"Census Tract 9633, Navajo County, Arizona",1400000US04017963300,4395,27.5,3823,0,148,0,0,339,1505,1288,1058,230,974,865,135000,1058,0,4395,728,17024,1288,0,51677,4395,2729,1342,55,2373,1915,974,0,0,0,46,63,865,04,017,963300
"Census Tract 9634, Navajo County, Arizona",1400000US04017963400,3674,38.3,3025,0,507,0,0,0,1210,1049,900,149,206,70,220600,900,0,3548,321,16675,1049,0,51042,3674,1642,1935,0,1896,1767,206,0,0,0,26,110,70,04,017,963400
"Census Tract 9637, Navajo County, Arizona",1400000US04017963700,1366,43.6,1346,0,0,0,0,20,2398,546,409,137,474,442,236100,409,0,1338,27,24469,546,0,67843,1366,525,841,0,896,896,474,0,0,0,32,0,442,04,017,963700
"Census Tract 9638, Navajo County, Arizona",1400000US04017963800,4192,31.3,3522,0,49,0,0,269,1590,1345,1068,277,881,783,136400,1068,25,4165,471,16901,1345,0,52465,4192,2554,1446,0,2128,1805,881,0,0,0,0,98,783,04,017,963800
"Census Tract 9642.01, Navajo County, Arizona",1400000US04017964201,2410,25.0,1803,0,530,0,0,0,2419,757,575,182,991,991,220000,575,0,2410,661,16854,757,0,52573,2410,1576,834,0,1065,1065,991,0,0,0,0,0,991,04,017,964201
"Census Tract 9642.02, Navajo County, Arizona",1400000US04017964202,1381,36.3,1197,0,144,0,0,40,868,506,498,8,8,8,158300,498,0,1381,608,10858,506,0,27857,1381,886,447,0,587,568,8,0,0,0,0,0,8,04,017,964202
"Census Tract 9648, Navajo County, Arizona",1400000US04017964800,4485,50.0,4417,0,37,17,0,14,3180,1824,1548,276,933,592,168200,1548,19,4363,128,25034,1824,26,47500,4485,1065,3298,80,2318,2120,933,0,0,0,36,305,592,04,017,964800
"Census Tract 9649, Navajo County, Arizona",1400000US04017964900,2191,59.3,2085,0,28,0,0,0,4011,1151,967,184,400,337,270100,967,9,2191,160,35882,1151,60,36354,2191,776,1391,12,946,847,400,0,0,13,50,0,337,04,017,964900
"Census Tract 9652, Navajo County, Arizona",1400000US04017965200,4793,37.8,4085,256,252,12,0,119,2618,1784,1245,539,1479,1110,169800,1245,0,4708,1130,18866,1784,0,41957,4793,2330,2245,27,2567,2214,1479,0,0,0,145,224,1110,04,017,965200
"Census Tract 9653, Navajo County, Arizona",1400000US04017965300,4382,46.9,3743,13,57,44,6,254,3188,1911,1438,473,1148,934,160900,1438,0,4382,703,24035,1911,26,42510,4382,2185,2008,18,2790,2410,1148,0,11,0,86,117,934,04,017,965300
"Census Tract 1, Pima County, Arizona",1400000US04019000100,386,58.1,334,12,3,19,0,18,422,295,7,288,364,250,162500,7,0,386,164,16150,295,0,11014,386,85,244,0,250,202,364,0,0,0,51,63,250,04,019,000100
"Census Tract 2, Pima County, Arizona",1400000US04019000200,4128,39.0,3347,97,47,48,0,510,2278,1878,722,1156,2556,2175,117300,722,14,4128,1048,21042,1878,0,37518,4128,2136,869,26,2951,1396,2556,0,0,101,69,211,2175,04,019,000200
"Census Tract 3, Pima County, Arizona",1400000US04019000300,1500,29.3,1089,168,104,6,0,121,982,684,281,403,846,695,159200,281,0,1457,556,22733,684,35,19214,1500,622,611,43,1120,631,846,0,0,23,72,56,695,04,019,000300
"Census Tract 4, Pima County, Arizona",1400000US04019000400,3306,28.8,2900,33,37,62,0,114,1971,1759,413,1346,2208,1993,258900,413,0,3252,1124,22695,1759,20,29886,3306,1003,2017,48,2893,2331,2208,22,0,0,82,111,1993,04,019,000400
"Census Tract 5, Pima County, Arizona",1400000US04019000500,10759,19.4,9246,168,111,756,0,285,1814,1428,184,1244,1826,1685,261700,184,0,2162,872,6887,1428,18,20577,10759,3528,6397,75,10289,8740,1826,0,0,16,0,125,1685,04,019,000500
"Census Tract 6, Pima County, Arizona",1400000US04019000600,4660,29.3,4195,65,128,76,0,148,2509,2170,1004,1166,2300,1937,297400,1004,0,4545,993,33104,2170,69,50511,4660,1712,2522,90,3566,3021,2300,15,16,0,179,153,1937,04,019,000600
"Census Tract 7, Pima County, Arizona",1400000US04019000700,5029,39.0,4184,111,333,90,0,199,2454,2332,1309,1023,1958,1357,163200,1309,0,5005,1098,22016,2332,17,31556,5029,2527,1644,24,3369,2315,1958,0,0,42,104,455,1357,04,019,000700
"Census Tract 8, Pima County, Arizona",1400000US04019000800,1615,38.6,1200,20,91,4,0,209,908,780,420,360,701,630,220800,420,0,1614,360,24519,780,11,40263,1615,763,601,21,1069,707,701,10,0,10,10,41,630,04,019,000800
"Census Tract 9, Pima County, Arizona",1400000US04019000900,3106,34.7,2321,76,149,0,0,501,1519,1385,405,980,2116,1871,212000,405,0,3053,1010,16105,1385,15,28131,3106,1817,835,38,1956,1086,2116,0,0,56,115,74,1871,04,019,000900
"Census Tract 10, Pima County, Arizona",1400000US04019001000,1061,30.9,506,204,82,0,0,269,463,411,146,265,715,577,163600,146,0,1060,327,15142,411,0,32260,1061,576,226,5,633,200,715,0,0,0,29,109,577,04,019,001000
"Census Tract 11, Pima County, Arizona",1400000US04019001100,2450,38.9,1416,34,156,7,0,800,1044,932,665,267,796,480,130400,665,0,2450,653,13769,932,0,24314,2450,1588,426,30,1538,473,796,0,76,34,92,114,480,04,019,001100
"Census Tract 12, Pima County, Arizona",1400000US04019001200,3660,28.4,1987,396,405,34,0,758,1243,1114,602,512,1425,1059,106800,602,0,3590,1162,13395,1114,0,31900,3660,2388,661,29,2102,748,1425,0,0,24,145,197,1059,04,019,001200
"Census Tract 13.02, Pima County, Arizona",1400000US04019001302,2099,34.9,1270,114,148,100,0,325,1299,1157,95,1062,1868,1500,149500,95,0,2099,991,11574,1157,0,14110,2099,728,844,0,1578,1025,1868,0,0,26,51,291,1500,04,019,001302
"Census Tract 13.03, Pima County, Arizona",1400000US04019001303,2982,30.5,2189,97,266,120,8,290,1507,1304,555,749,1367,988,104200,555,43,2950,1420,10875,1304,0,17730,2982,1332,849,21,1715,967,1367,0,0,0,63,316,988,04,019,001303
"Census Tract 13.04, Pima County, Arizona",1400000US04019001304,5706,28.5,3802,76,171,316,0,1299,2677,2276,470,1806,4336,3230,124800,470,0,5622,2151,14103,2276,13,24176,5706,2145,1528,45,3906,1674,4336,0,0,46,104,956,3230,04,019,001304
"Census Tract 14, Pima County, Arizona",1400000US04019001400,5111,22.4,3723,523,103,276,0,190,2745,2012,533,1479,3687,3379,168800,533,0,5043,2371,14289,2012,0,25219,5111,1697,2392,111,4109,2874,3687,0,15,20,63,210,3379,04,019,001400
"Census Tract 15, Pima County, Arizona",1400000US04019001500,4474,25.3,3458,120,56,431,0,165,2363,2124,675,1449,2736,2345,204300,675,0,4350,1832,19735,2124,28,24858,4474,1364,2417,111,3810,3077,2736,0,17,11,103,260,2345,04,019,001500
"Census Tract 16, Pima County, Arizona",1400000US04019001600,3417,45.4,3138,12,0,97,0,0,2056,1827,997,830,1385,1076,237500,997,0,3417,503,37956,1827,58,44395,3417,896,2027,65,2615,2174,1385,0,0,31,46,232,1076,04,019,001600
"Census Tract 17, Pima County, Arizona",1400000US04019001700,2966,41.3,2665,97,37,24,16,59,1615,1463,708,755,1484,1239,200800,708,0,2966,474,26184,1463,34,39388,2966,1091,1644,37,2108,1842,1484,67,0,0,18,160,1239,04,019,001700
"Census Tract 18.01, Pima County, Arizona",1400000US04019001801,5745,30.3,3863,751,164,182,0,436,3101,2685,625,2060,4301,3846,176200,625,0,5745,1800,18066,2685,21,26341,5745,2475,2597,33,4032,3388,4301,37,0,14,148,256,3846,04,019,001801
"Census Tract 18.02, Pima County, Arizona",1400000US04019001802,2667,35.5,1934,27,197,167,12,283,1406,1249,477,772,1643,1168,206000,477,0,2641,649,20443,1249,0,31657,2667,1147,1132,50,1667,1214,1643,0,0,0,297,178,1168,04,019,001802
"Census Tract 19, Pima County, Arizona",1400000US04019001900,3914,41.1,3435,13,46,272,0,125,2067,1860,1113,747,1463,1306,360900,1113,67,3848,596,47921,1860,201,50270,3914,1183,2159,46,2722,2114,1463,10,0,13,12,122,1306,04,019,001900
"Census Tract 20, Pima County, Arizona",1400000US04019002000,7332,33.0,5601,211,125,54,14,1160,2906,2584,1962,622,1937,1396,121200,1962,0,7212,1714,16355,2584,13,34474,7332,3767,2241,113,4483,2664,1937,108,5,94,95,239,1396,04,019,002000
"Census Tract 21, Pima County, Arizona",1400000US04019002100,6063,30.2,4055,624,172,0,0,985,2015,1831,1247,584,2057,1382,97800,1247,0,6017,2386,11157,1831,0,30631,6063,2950,1109,50,3698,1328,2057,11,0,0,148,516,1382,04,019,002100
"Census Tract 22.01, Pima County, Arizona",1400000US04019002201,3407,34.4,1987,117,209,0,0,1013,1244,1111,609,502,1444,1089,121400,609,0,3368,681,14841,1111,0,38992,3407,1716,570,46,2072,504,1444,0,0,0,236,119,1089,04,019,002201
"Census Tract 22.02, Pima County, Arizona",1400000US04019002202,4162,22.6,2061,372,235,0,0,1396,1223,1125,584,541,2114,1727,120800,584,0,4162,1933,9736,1125,0,28286,4162,2609,570,12,2383,957,2114,0,0,60,50,277,1727,04,019,002202
"Census Tract 23, Pima County, Arizona",1400000US04019002300,5618,31.2,3917,225,420,14,0,882,2178,1862,552,1310,3881,3307,105000,552,0,5578,3049,9842,1862,0,21624,5618,3240,725,111,3123,1222,3881,8,96,0,31,439,3307,04,019,002300
"Census Tract 24, Pima County, Arizona",1400000US04019002400,6107,30.2,3508,66,854,0,37,1525,2101,1836,858,978,3161,2496,103600,858,0,6008,2023,12914,1836,6,25980,6107,3203,666,58,3451,733,3161,58,0,114,131,362,2496,04,019,002400
"Census Tract 25.01, Pima County, Arizona",1400000US04019002501,6512,37.1,4532,381,386,14,38,962,1626,1455,844,611,1510,1050,109600,844,0,4114,645,13441,1455,0,33327,6512,3518,1674,139,4757,2272,1510,8,16,56,96,284,1050,04,019,002501
"Census Tract 25.03, Pima County, Arizona",1400000US04019002503,4262,35.5,3150,17,313,14,0,588,1813,1569,1073,496,1529,971,36800,1073,0,4262,1328,15578,1569,7,28486,4262,1898,1112,135,2429,1007,1529,9,0,0,27,522,971,04,019,002503
"Census Tract 25.04, Pima County, Arizona",1400000US04019002504,5610,29.6,4002,69,104,32,0,1375,2161,1930,1351,579,2109,1213,29800,1351,0,5587,1637,15155,1930,0,34011,5610,2333,1552,44,2736,726,2109,0,0,0,345,551,1213,04,019,002504
"Census Tract 25.05, Pima County, Arizona",1400000US04019002505,7941,23.2,4067,591,433,37,0,2594,2421,2152,986,1166,3892,3517,157500,986,0,7896,2192,12585,2152,0,35709,7941,4869,1264,39,4395,1520,3892,0,59,0,55,261,3517,04,019,002505
"Census Tract 25.06, Pima County, Arizona",1400000US04019002506,7597,28.7,4481,90,601,47,50,2227,2741,2454,1502,952,2533,2138,133800,1502,0,7583,1382,18084,2454,0,46559,7597,4617,1467,133,4432,1785,2533,0,0,0,50,345,2138,04,019,002506
"Census Tract 26.02, Pima County, Arizona",1400000US04019002602,4582,31.1,3487,104,42,71,0,630,2672,2149,445,1704,3503,2916,124200,445,0,4570,1871,15364,2149,0,24375,4582,1711,1910,19,3320,2272,3503,0,0,17,101,469,2916,04,019,002602
"Census Tract 26.03, Pima County, Arizona",1400000US04019002603,2548,39.6,1734,166,185,93,30,293,1543,1359,178,1181,2283,1761,114400,178,0,2548,1273,14669,1359,0,18556,2548,995,873,0,1853,1047,2283,13,27,0,63,419,1761,04,019,002603
"Census Tract 26.04, Pima County, Arizona",1400000US04019002604,3365,30.1,2239,358,103,300,0,295,1934,1583,223,1360,2820,2198,107200,223,0,3303,1630,11528,1583,0,20442,3365,1107,1223,88,2355,1382,2820,0,62,0,0,560,2198,04,019,002604
"Census Tract 27.01, Pima County, Arizona",1400000US04019002701,2193,40.3,1891,17,0,72,0,144,1177,1071,601,470,776,627,216300,601,0,2193,465,25556,1071,0,38869,2193,655,1258,57,1579,1254,776,0,0,0,53,96,627,04,019,002701
"Census Tract 27.02, Pima County, Arizona",1400000US04019002702,5112,34.5,4193,159,247,265,0,68,2891,2677,978,1699,3193,2623,219600,978,0,5099,895,27935,2677,29,38470,5112,1811,2717,71,3629,2863,3193,0,0,49,149,372,2623,04,019,002702
"Census Tract 27.03, Pima County, Arizona",1400000US04019002703,3351,30.3,2760,127,3,210,21,24,2044,1803,313,1490,2710,2308,181900,313,0,3348,1246,21854,1803,18,32926,3351,1154,1689,31,2673,2143,2710,0,0,17,165,220,2308,04,019,002703
"Census Tract 28.01, Pima County, Arizona",1400000US04019002801,2002,35.7,1517,44,107,8,0,326,1211,1025,340,685,1260,801,31300,340,0,2002,622,14699,1025,0,21516,2002,1139,621,49,1422,1116,1260,11,0,29,155,264,801,04,019,002801
"Census Tract 28.02, Pima County, Arizona",1400000US04019002802,3895,31.7,2885,250,12,35,0,565,2115,1812,380,1432,3151,2692,129700,380,0,3843,983,18435,1812,0,31773,3895,1596,1554,40,2975,2113,3151,0,0,28,99,332,2692,04,019,002802
"Census Tract 28.03, Pima County, Arizona",1400000US04019002803,2169,32.0,1716,225,19,27,0,90,1212,1057,379,678,1434,1305,168600,379,0,2167,729,18284,1057,0,28338,2169,835,1174,8,1671,1469,1434,0,0,0,18,111,1305,04,019,002803
"Census Tract 29.01, Pima County, Arizona",1400000US04019002901,5688,36.8,4387,390,0,335,0,241,2914,2359,852,1507,3640,2855,159300,852,0,5561,1372,16076,2359,0,29519,5688,2124,2601,56,3527,2568,3640,0,0,57,43,685,2855,04,019,002901
"Census Tract 29.03, Pima County, Arizona",1400000US04019002903,2193,47.6,1787,0,0,240,0,0,1506,1367,700,667,914,640,271900,700,16,2139,249,48057,1367,101,49393,2193,522,1204,21,1488,1133,914,0,0,0,25,249,640,04,019,002903
"Census Tract 29.04, Pima County, Arizona",1400000US04019002904,3723,52.7,3403,0,29,90,0,126,2047,1798,1168,630,1141,721,169000,1168,0,3569,489,30411,1798,14,45490,3723,1120,2051,48,2121,1688,1141,0,0,57,64,299,721,04,019,002904
"Census Tract 29.05, Pima County, Arizona",1400000US04019002905,4732,34.4,3812,464,12,177,0,147,2541,2285,1014,1271,2812,2631,171900,1014,0,4732,1463,19636,2285,3,31780,4732,1736,2167,58,3438,2476,2812,0,23,0,42,116,2631,04,019,002905
"Census Tract 30.02, Pima County, Arizona",1400000US04019003002,4672,41.1,3755,103,13,234,0,476,2293,2158,1301,857,1264,1063,174400,1301,0,4462,674,25578,2158,7,41954,4672,1634,2184,138,3160,2304,1264,14,0,36,20,131,1063,04,019,003002
"Census Tract 30.03, Pima County, Arizona",1400000US04019003003,3665,41.5,3020,395,18,32,0,147,2463,2044,403,1641,2719,2354,190400,403,0,3465,1041,22481,2044,21,30357,3665,1094,2156,12,2463,2108,2719,0,0,0,131,234,2354,04,019,003003
"Census Tract 30.04, Pima County, Arizona",1400000US04019003004,1776,45.7,1457,27,29,46,0,140,1069,959,507,452,810,710,216000,507,0,1776,148,33945,959,38,50548,1776,616,1017,0,1315,1086,810,0,0,0,19,81,710,04,019,003004
"Census Tract 31.01, Pima County, Arizona",1400000US04019003101,6170,33.7,5037,443,30,121,0,327,3385,2905,539,2366,5017,4339,139700,539,0,6156,2269,15598,2905,0,25169,6170,2231,2984,128,4373,3396,5017,0,0,0,73,605,4339,04,019,003101
"Census Tract 31.02, Pima County, Arizona",1400000US04019003102,3923,44.8,3110,417,0,75,0,175,2003,1876,881,995,1830,1548,181600,881,0,3815,1075,22129,1876,32,29906,3923,1333,2087,23,2634,1963,1830,0,29,0,86,167,1548,04,019,003102
"Census Tract 32, Pima County, Arizona",1400000US04019003200,5860,42.1,5160,190,94,85,0,129,3148,2858,1371,1487,2832,2209,205100,1371,0,5832,961,25443,2858,49,40333,5860,2502,2713,58,4046,3200,2832,0,31,119,149,324,2209,04,019,003200
"Census Tract 33.02, Pima County, Arizona",1400000US04019003302,4203,37.5,3337,320,71,34,0,232,1746,1615,1282,333,1218,1101,162700,1282,0,4173,596,22083,1615,10,48061,4203,1670,2146,65,2696,2206,1218,0,0,0,24,93,1101,04,019,003302
"Census Tract 33.03, Pima County, Arizona",1400000US04019003303,3934,42.7,3298,161,3,112,14,182,2192,1971,911,1060,1733,1474,226900,911,17,3898,759,21612,1971,6,31739,3934,1522,1819,105,2331,1705,1733,12,14,23,0,210,1474,04,019,003303
"Census Tract 33.04, Pima County, Arizona",1400000US04019003304,3134,38.2,2218,201,42,270,0,84,1796,1687,625,1062,1797,1552,224200,625,0,3131,836,27644,1687,8,33901,3134,1082,1438,16,2175,1671,1797,0,0,29,74,142,1552,04,019,003304
"Census Tract 34, Pima County, Arizona",1400000US04019003400,5456,39.5,4742,175,44,40,0,167,2534,2245,1542,703,1835,1320,173300,1542,0,5456,500,24964,2245,51,45721,5456,2025,2736,166,3592,2830,1835,0,0,87,173,255,1320,04,019,003400
"Census Tract 35.01, Pima County, Arizona",1400000US04019003501,7896,29.8,5553,772,99,214,0,925,3358,2783,1221,1562,4124,3686,123600,1221,14,7888,2822,13592,2783,0,28136,7896,4195,1905,227,4731,2500,4124,0,70,0,13,355,3686,04,019,003501
"Census Tract 35.02, Pima County, Arizona",1400000US04019003502,4321,34.8,3533,268,92,75,0,207,2051,1801,802,999,2417,1467,140000,802,0,4321,1092,18508,1801,0,34415,4321,1810,1804,73,2555,1687,2417,36,0,143,138,633,1467,04,019,003502
"Census Tract 35.03, Pima County, Arizona",1400000US04019003503,4668,27.4,3524,67,203,101,0,411,1725,1580,618,962,2832,2387,117700,618,0,4592,1965,11651,1580,7,27424,4668,2473,1430,25,2868,1920,2832,0,42,0,160,243,2387,04,019,003503
"Census Tract 35.04, Pima County, Arizona",1400000US04019003504,2545,36.0,2289,76,26,44,0,99,1118,921,713,208,785,686,139800,713,0,2545,362,20742,921,0,52076,2545,966,1274,43,1565,1287,785,0,14,10,0,75,686,04,019,003504
"Census Tract 36, Pima County, Arizona",1400000US04019003600,5111,21.5,3937,563,49,223,0,131,1492,1179,49,1130,4059,3628,160900,49,0,4221,400,14673,1179,0,45101,5111,1207,3268,426,3326,2921,4059,0,0,0,11,420,3628,04,019,003600
"Census Tract 37.02, Pima County, Arizona",1400000US04019003702,7510,25.2,3986,173,442,0,0,2822,2377,2161,951,1210,4041,2518,18900,951,0,7410,4027,7699,2161,0,21388,7510,3610,891,58,4036,626,4041,0,0,34,553,936,2518,04,019,003702
"Census Tract 37.04, Pima County, Arizona",1400000US04019003704,5212,25.5,2756,8,113,35,23,1962,1603,1437,928,509,1647,1376,121700,928,0,5192,1639,12288,1437,0,33450,5212,2765,778,104,2910,482,1647,0,78,0,0,193,1376,04,019,003704
"Census Tract 37.05, Pima County, Arizona",1400000US04019003705,5733,28.7,2780,131,334,0,0,2331,2000,1635,1112,523,1880,1507,116800,1112,7,5694,1021,12871,1635,0,38441,5733,3542,930,58,3145,1086,1880,0,0,22,48,303,1507,04,019,003705
"Census Tract 37.06, Pima County, Arizona",1400000US04019003706,5153,27.4,3231,146,250,15,0,1410,2034,1674,983,691,1956,1316,49600,983,0,5068,1999,10203,1674,0,22130,5153,2531,934,14,2939,683,1956,0,0,0,280,360,1316,04,019,003706
"Census Tract 37.07, Pima County, Arizona",1400000US04019003707,3291,29.1,1635,0,50,0,0,1595,1123,965,548,417,1402,1160,92700,548,0,3291,1128,11204,965,0,23352,3291,1624,587,65,1957,447,1402,0,0,0,220,22,1160,04,019,003707
"Census Tract 38.01, Pima County, Arizona",1400000US04019003801,3451,32.7,2192,0,150,0,0,1109,1358,1109,623,486,1560,1144,94100,623,0,3439,1144,10508,1109,0,22917,3451,2037,165,18,1916,283,1560,60,0,0,45,311,1144,04,019,003801
"Census Tract 38.02, Pima County, Arizona",1400000US04019003802,5431,30.2,2857,10,89,151,0,2188,1678,1606,908,698,2048,1692,124200,908,0,5424,2015,10282,1606,0,24853,5431,2815,541,56,3007,376,2048,33,11,0,9,303,1692,04,019,003802
"Census Tract 39.01, Pima County, Arizona",1400000US04019003901,2292,26.5,1437,144,0,0,0,703,618,593,483,110,368,114,115900,483,0,2286,863,11084,593,0,32344,2292,1649,205,12,1217,248,368,4,0,33,48,169,114,04,019,003901
"Census Tract 39.02, Pima County, Arizona",1400000US04019003902,2676,33.8,1772,42,6,0,0,752,893,849,559,290,904,418,92800,559,4,2676,682,11688,849,0,29522,2676,1648,366,12,1500,374,904,0,12,34,26,414,418,04,019,003902
"Census Tract 39.03, Pima County, Arizona",1400000US04019003903,3198,33.4,2576,38,63,0,0,513,939,903,800,103,506,362,109800,800,0,3198,290,15991,903,0,48835,3198,2110,263,25,2062,464,506,0,0,0,99,45,362,04,019,003903
"Census Tract 40.08, Pima County, Arizona",1400000US04019004008,4748,39.0,3679,263,52,205,69,324,2068,1835,1480,355,1011,665,152100,1480,0,4730,648,19723,1835,0,44710,4748,1836,2350,128,2903,2128,1011,0,27,44,116,159,665,04,019,004008
"Census Tract 40.10, Pima County, Arizona",1400000US04019004010,3442,36.7,2792,69,66,183,136,154,1846,1625,798,827,1431,1118,180400,798,0,3442,724,24105,1625,0,38227,3442,918,1939,121,2010,1569,1431,0,0,35,34,244,1118,04,019,004010
"Census Tract 40.11, Pima County, Arizona",1400000US04019004011,7215,40.3,5718,370,61,125,0,693,3486,3070,1980,1090,3067,2438,146300,1980,0,7114,879,21744,3070,18,42300,7215,2730,3916,86,4183,3432,3067,0,39,0,15,575,2438,04,019,004011
"Census Tract 40.22, Pima County, Arizona",1400000US04019004022,5802,51.0,5038,281,20,123,0,279,2852,2684,2255,429,955,771,188300,2255,0,5765,421,33828,2684,93,59526,5802,1684,3307,160,3760,3168,955,0,0,0,83,101,771,04,019,004022
"Census Tract 40.25, Pima County, Arizona",1400000US04019004025,6509,47.0,6145,31,0,111,0,111,2997,2675,2157,518,993,795,392100,2157,105,6499,147,47843,2675,392,84236,6509,1721,4232,70,3965,3342,993,0,0,16,0,182,795,04,019,004025
"Census Tract 40.26, Pima County, Arizona",1400000US04019004026,5584,45.0,4981,27,0,132,0,158,2403,2254,2122,132,281,265,229800,2122,58,5471,308,34298,2254,121,72167,5584,2102,3115,115,3442,3092,281,0,0,16,0,0,265,04,019,004026
"Census Tract 40.29, Pima County, Arizona",1400000US04019004029,4291,36.0,3428,152,11,155,0,442,1679,1456,1140,316,1080,716,146600,1140,0,4248,655,19095,1456,0,47798,4291,1967,1949,51,2525,2137,1080,0,0,75,20,269,716,04,019,004029
"Census Tract 40.30, Pima County, Arizona",1400000US04019004030,1838,52.9,1734,2,3,99,0,0,743,726,722,4,4,0,486500,722,66,1835,21,58682,726,178,112847,1838,575,1098,13,1024,894,4,0,0,0,0,4,0,04,019,004030
"Census Tract 40.31, Pima County, Arizona",1400000US04019004031,4112,50.0,3681,312,0,19,0,40,2531,2155,1322,833,1466,1342,271900,1322,0,4093,365,38082,2155,60,54563,4112,1004,2708,50,2533,2166,1466,0,0,0,17,107,1342,04,019,004031
"Census Tract 40.32, Pima County, Arizona",1400000US04019004032,3983,38.4,3109,188,177,76,0,138,1985,1828,1006,822,1887,1491,194400,1006,0,3962,432,27034,1828,10,47007,3983,1648,2129,33,2522,2097,1887,0,0,10,81,305,1491,04,019,004032
"Census Tract 40.33, Pima County, Arizona",1400000US04019004033,3538,31.5,2474,405,22,108,107,300,1890,1555,725,830,1856,1405,141600,725,0,3526,422,20823,1555,0,36676,3538,1588,1630,109,2308,1866,1856,0,17,11,123,300,1405,04,019,004033
"Census Tract 40.34, Pima County, Arizona",1400000US04019004034,3678,30.8,2172,592,187,281,0,288,1463,1348,788,560,1493,1069,131400,788,0,3678,845,18137,1348,0,37781,3678,1451,1613,52,2384,1776,1493,0,19,27,46,332,1069,04,019,004034
"Census Tract 40.35, Pima County, Arizona",1400000US04019004035,3763,46.4,3094,238,20,59,0,332,2062,1720,1026,694,1494,1221,39900,1026,7,3754,570,21091,1720,0,40117,3763,1106,2210,45,2210,1769,1494,0,18,11,28,216,1221,04,019,004035
"Census Tract 40.36, Pima County, Arizona",1400000US04019004036,3310,30.6,2667,296,39,50,0,171,1166,1102,825,277,777,696,159500,825,0,3275,153,23193,1102,0,54899,3310,1654,1449,53,2133,1866,777,0,0,18,0,63,696,04,019,004036
"Census Tract 40.37, Pima County, Arizona",1400000US04019004037,3282,33.5,2440,267,0,92,0,366,1284,1229,777,452,1189,1044,166900,777,0,3268,534,22091,1229,7,47740,3282,1055,1510,74,2001,1445,1189,0,0,0,0,145,1044,04,019,004037
"Census Tract 40.38, Pima County, Arizona",1400000US04019004038,2837,39.7,1993,274,68,79,0,253,1108,1044,769,275,838,705,156200,769,0,2826,309,22393,1044,0,48636,2837,1214,1258,54,1829,1363,838,0,0,0,47,86,705,04,019,004038
"Census Tract 40.39, Pima County, Arizona",1400000US04019004039,2633,54.8,2412,35,1,48,0,58,1951,1675,812,863,1304,1169,47300,812,0,2633,427,26246,1675,0,31250,2633,459,1792,29,1427,1177,1304,0,0,0,33,102,1169,04,019,004039
"Census Tract 40.42, Pima County, Arizona",1400000US04019004042,5254,37.5,4305,127,108,431,0,159,2442,2355,1199,1156,2270,1951,219000,1199,0,5219,643,28920,2355,12,54869,5254,1471,3015,170,3643,3040,2270,0,0,35,154,130,1951,04,019,004042
"Census Tract 40.43, Pima County, Arizona",1400000US04019004043,4737,38.6,3871,219,42,376,0,40,1702,1691,1468,223,779,666,244000,1468,15,4724,137,29786,1691,58,70265,4737,1716,2461,134,2932,2371,779,0,0,0,0,113,666,04,019,004043
"Census Tract 40.44, Pima County, Arizona",1400000US04019004044,3847,48.5,3573,35,0,42,0,55,1710,1567,1341,226,666,616,328000,1341,7,3847,166,42311,1567,112,95174,3847,1101,2458,75,2496,2318,666,0,22,0,0,28,616,04,019,004044
"Census Tract 40.46, Pima County, Arizona",1400000US04019004046,4365,45.4,3818,78,57,196,0,88,2376,2127,1008,1119,2166,1323,231000,1008,21,4364,682,24646,2127,4,37825,4365,1458,2391,19,2899,2451,2166,0,0,317,0,526,1323,04,019,004046
