NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 9577, Montgomery County, Illinois",1400000US17135957700,3157,38.0,3139,8,9,1,0,0,1459,1353,908,445,944,814,85300,908,0,3053,552,19974,1353,11,40446,3157,2585,527,23,1652,1631,944,0,0,21,29,80,814,17,135,957700
"Census Tract 9578, Montgomery County, Illinois",1400000US17135957800,3356,40.0,3207,62,0,0,0,64,1643,1466,900,566,1214,1049,66900,900,0,3208,682,18793,1466,0,31435,3356,2830,438,18,1965,1834,1214,0,0,12,9,144,1049,17,135,957800
"Census Tract 9579, Montgomery County, Illinois",1400000US17135957900,4570,44.2,4295,75,0,66,48,3,2262,2029,1490,539,983,834,83600,1490,7,4429,320,26675,2029,44,41504,4570,3682,777,14,2560,2452,983,27,0,0,42,80,834,17,135,957900
"Census Tract 9580, Montgomery County, Illinois",1400000US17135958000,6450,39.9,5126,1280,0,21,0,0,1661,1387,1150,237,573,417,74000,1150,0,3323,542,15536,1387,20,38568,6450,5137,1169,55,4891,4808,573,9,10,6,13,118,417,17,135,958000
"Census Tract 9514, Morgan County, Illinois",1400000US17137951400,2639,40.9,2523,6,75,0,0,3,1243,1087,919,168,503,305,70300,919,7,2616,285,22293,1087,6,42432,2639,2296,332,0,1491,1475,503,0,21,0,56,121,305,17,137,951400
"Census Tract 9515, Morgan County, Illinois",1400000US17137951500,3178,46.1,3069,1,12,7,1,1,1378,1298,1146,152,469,322,121300,1146,0,3178,335,28310,1298,24,59016,3178,2755,405,0,2154,2121,469,14,8,0,110,15,322,17,137,951500
"Census Tract 9516, Morgan County, Illinois",1400000US17137951600,3429,33.5,2843,419,0,12,0,6,1551,1352,721,631,1504,1288,54200,721,13,3151,841,14281,1352,0,31292,3429,2870,445,20,2205,2172,1504,0,6,43,9,158,1288,17,137,951600
"Census Tract 9517, Morgan County, Illinois",1400000US17137951700,2874,33.0,2690,146,0,0,0,0,1371,1120,592,528,1301,993,57700,592,0,2559,642,16232,1120,0,31176,2874,2591,272,4,1724,1703,1301,12,0,64,160,72,993,17,137,951700
"Census Tract 9518, Morgan County, Illinois",1400000US17137951800,4602,25.7,3989,496,0,33,0,0,1747,1500,972,528,1205,1030,89800,972,9,3646,821,18782,1500,13,41678,4602,3479,997,23,2905,2804,1205,0,0,0,80,95,1030,17,137,951800
"Census Tract 9519, Morgan County, Illinois",1400000US17137951900,5404,47.2,4939,365,0,0,0,0,2298,2234,1561,673,1351,893,146300,1561,0,5261,466,34318,2234,101,68883,5404,4474,828,23,3160,3101,1351,0,0,0,182,276,893,17,137,951900
"Census Tract 9520, Morgan County, Illinois",1400000US17137952000,3166,45.4,2789,347,7,3,0,0,1488,1293,587,706,1118,719,90400,587,0,2816,616,19221,1293,22,32548,3166,2313,709,60,1774,1652,1118,0,8,41,59,291,719,17,137,952000
"Census Tract 9521, Morgan County, Illinois",1400000US17137952100,4415,40.5,3977,421,9,0,8,0,1731,1703,1257,446,563,329,97600,1257,0,3658,351,24615,1703,32,52336,4415,3625,714,31,3017,2847,563,0,7,21,84,122,329,17,137,952100
"Census Tract 9522, Morgan County, Illinois",1400000US17137952200,2882,43.7,2856,0,0,10,0,0,1264,1154,1030,124,304,235,105900,1030,5,2882,229,27391,1154,11,58750,2882,2598,274,0,1860,1833,304,28,0,25,11,5,235,17,137,952200
"Census Tract 9523, Morgan County, Illinois",1400000US17137952300,3084,42.7,3029,5,0,0,0,0,1472,1252,1013,239,550,354,91600,1013,8,3074,341,24982,1252,27,46154,3084,2648,376,10,1829,1779,550,0,17,30,100,49,354,17,137,952300
"Census Tract 9769, Moultrie County, Illinois",1400000US17139976900,5042,36.3,4941,2,0,0,0,38,1726,1575,1289,286,922,594,107400,1289,8,4784,398,23911,1575,100,53036,5042,4437,548,30,2696,1999,922,0,0,170,57,101,594,17,139,976900
"Census Tract 9770, Moultrie County, Illinois",1400000US17139977000,2507,44.2,2453,22,3,21,0,0,1182,1052,829,223,524,310,83500,829,0,2485,184,26403,1052,43,51321,2507,2174,272,6,1538,1510,524,14,16,40,100,44,310,17,139,977000
"Census Tract 9771, Moultrie County, Illinois",1400000US17139977100,2899,41.5,2889,0,0,0,0,0,1343,1145,945,200,537,444,99400,945,0,2899,443,23727,1145,2,51120,2899,2554,330,3,1766,1738,537,0,0,0,54,39,444,17,139,977100
"Census Tract 9772, Moultrie County, Illinois",1400000US17139977200,4325,43.1,4202,13,0,71,31,0,1983,1839,1345,494,1059,675,87900,1345,10,4180,483,23159,1839,31,38588,4325,3488,687,0,2479,2348,1059,47,0,0,20,317,675,17,139,977200
"Census Tract 9607, Ogle County, Illinois",1400000US17141960700,4690,43.4,4455,40,0,94,0,9,1753,1688,1528,160,367,328,193800,1528,0,4690,179,31426,1688,85,77321,4690,3726,900,8,2880,2779,367,0,0,5,0,34,328,17,141,960700
"Census Tract 9608, Ogle County, Illinois",1400000US17141960800,3884,40.6,3797,0,0,3,0,15,1579,1462,1116,346,900,657,129000,1116,13,3839,313,23748,1462,8,57621,3884,3099,666,10,2341,2285,900,73,10,43,14,103,657,17,141,960800
"Census Tract 9609, Ogle County, Illinois",1400000US17141960900,4978,47.2,4745,9,0,15,0,116,2399,2092,1528,564,1259,861,131500,1528,0,4809,824,23704,2092,34,47895,4978,3709,1133,0,2821,2671,1259,0,16,118,119,145,861,17,141,960900
"Census Tract 9610, Ogle County, Illinois",1400000US17141961000,6803,36.9,6718,0,0,28,0,26,2719,2526,2128,398,1112,728,160800,2128,0,6783,385,24557,2526,26,62061,6803,5191,1238,19,4274,3999,1112,0,20,136,39,189,728,17,141,961000
"Census Tract 9611, Ogle County, Illinois",1400000US17141961100,5296,36.2,4776,112,13,98,0,110,2331,2126,1258,868,1805,1250,142400,1258,3,5167,779,22516,2126,3,47624,5296,3700,1023,18,3103,2501,1805,24,110,66,90,265,1250,17,141,961100
"Census Tract 9612, Ogle County, Illinois",1400000US17141961200,5419,40.3,5190,17,0,0,0,80,2214,2080,1615,465,1354,881,161400,1615,0,5391,655,27317,2080,43,60671,5419,3631,1285,0,3515,2894,1354,0,39,30,66,338,881,17,141,961200
"Census Tract 9613, Ogle County, Illinois",1400000US17141961300,4970,47.0,4935,0,0,0,0,29,2150,1896,1710,186,430,154,192100,1710,14,4940,157,35285,1896,69,80205,4970,3909,949,0,3053,3024,430,13,25,0,55,183,154,17,141,961300
"Census Tract 9614, Ogle County, Illinois",1400000US17141961400,4116,46.4,3972,89,0,0,0,11,2086,1784,1109,675,1246,790,123000,1109,0,3915,451,24894,1784,9,48696,4116,3209,753,7,2550,2520,1246,18,34,11,231,162,790,17,141,961400
"Census Tract 9615, Ogle County, Illinois",1400000US17141961500,4375,44.1,4258,25,0,0,0,30,1945,1821,1470,351,725,379,110800,1470,0,4254,461,27419,1821,39,51448,4375,3663,633,14,2487,2362,725,36,0,27,162,121,379,17,141,961500
"Census Tract 9616, Ogle County, Illinois",1400000US17141961600,3897,30.7,3545,108,0,12,0,136,1476,1381,728,653,1782,1158,109300,728,0,3888,688,17443,1381,0,44735,3897,2690,558,78,2163,1676,1782,0,14,0,80,530,1158,17,141,961600
"Census Tract 9617, Ogle County, Illinois",1400000US17141961700,5097,35.4,4959,43,0,37,0,22,1850,1807,1232,575,1305,1068,161900,1232,0,4940,517,24211,1807,19,56150,5097,3784,1223,24,2941,2877,1305,0,71,0,6,160,1068,17,141,961700
"Census Tract 1, Peoria County, Illinois",1400000US17143000100,1081,27.5,279,757,0,0,0,0,569,483,143,340,845,563,30700,143,0,1081,605,10196,483,0,15997,1081,975,96,0,558,548,845,0,0,7,44,231,563,17,143,000100
"Census Tract 2, Peoria County, Illinois",1400000US17143000200,1641,34.9,900,664,0,0,0,0,765,598,274,324,1069,461,32600,274,0,1627,666,13732,598,0,24118,1641,1310,266,8,1003,954,1069,0,129,34,317,128,461,17,143,000200
"Census Tract 3, Peoria County, Illinois",1400000US17143000300,2425,25.6,1107,1223,0,0,0,8,1040,795,303,492,1538,1370,31400,303,0,2400,956,10221,795,0,24688,2425,1803,363,0,1365,1097,1538,0,0,0,45,123,1370,17,143,000300
"Census Tract 5, Peoria County, Illinois",1400000US17143000500,1421,29.4,463,894,0,0,0,27,808,648,287,361,838,688,31100,287,0,1396,743,12319,648,8,17899,1421,1130,259,0,752,717,838,13,0,0,13,124,688,17,143,000500
"Census Tract 6, Peoria County, Illinois",1400000US17143000600,2988,35.6,912,2035,0,0,0,0,1381,1236,493,743,2011,1629,63000,493,0,2979,1293,21042,1236,24,27384,2988,2256,732,0,1584,1562,2011,0,0,0,61,321,1629,17,143,000600
"Census Tract 9, Peoria County, Illinois",1400000US17143000900,2487,29.5,596,1774,47,10,0,25,1396,1262,24,1238,2314,1416,-666666666,24,0,2484,1544,9305,1262,0,12128,2487,1864,560,2,1208,1147,2314,0,9,35,252,602,1416,17,143,000900
"Census Tract 12, Peoria County, Illinois",1400000US17143001200,1812,37.0,973,702,25,31,0,48,979,841,142,699,1111,765,144700,142,0,1435,690,27356,841,61,20233,1812,1317,363,13,1414,1309,1111,7,53,31,35,220,765,17,143,001200
"Census Tract 13, Peoria County, Illinois",1400000US17143001300,1835,26.8,763,785,0,49,0,161,1000,669,299,370,1032,835,51400,299,0,1808,688,12985,669,0,26186,1835,1195,416,18,1185,940,1032,0,0,62,32,103,835,17,143,001300
"Census Tract 15, Peoria County, Illinois",1400000US17143001500,1954,25.7,1222,608,0,3,0,64,894,711,328,383,1121,848,42400,328,0,1954,959,10618,711,0,25236,1954,1559,350,0,1055,994,1121,0,0,11,27,235,848,17,143,001500
"Census Tract 16, Peoria County, Illinois",1400000US17143001600,3958,29.1,1923,1624,0,133,0,65,1784,1398,519,879,2024,1382,79300,519,0,3599,806,18007,1398,22,30000,3958,2903,876,12,2630,2367,2024,0,23,7,179,433,1382,17,143,001600
"Census Tract 18, Peoria County, Illinois",1400000US17143001800,3583,23.2,1818,1500,4,98,0,1,1595,1309,473,836,2247,2029,72600,473,0,3545,1532,15799,1309,22,34407,3583,2773,631,61,2487,2378,2247,19,12,0,18,169,2029,17,143,001800
"Census Tract 19, Peoria County, Illinois",1400000US17143001900,1945,21.7,1690,59,19,147,0,9,557,530,265,265,704,692,120700,265,0,1401,603,17202,530,26,24444,1945,1312,513,5,1709,1581,704,0,0,4,8,0,692,17,143,001900
"Census Tract 20, Peoria County, Illinois",1400000US17143002000,3946,20.2,3326,227,1,142,0,82,604,530,419,111,456,414,136100,419,6,1830,474,16417,530,64,76563,3946,2749,848,8,3364,3047,456,0,0,0,0,42,414,17,143,002000
"Census Tract 21, Peoria County, Illinois",1400000US17143002100,4452,31.5,1981,1989,14,53,0,305,2233,1870,966,904,2061,1684,69100,966,0,4343,1777,14092,1870,0,24434,4452,3627,692,22,2657,2463,2061,0,11,0,119,247,1684,17,143,002100
"Census Tract 22, Peoria County, Illinois",1400000US17143002200,4066,31.7,2533,1009,23,9,0,43,1977,1725,1236,489,1120,938,92700,1236,0,4054,518,26093,1725,39,50905,4066,3063,891,0,2669,2537,1120,0,35,9,55,83,938,17,143,002200
"Census Tract 23, Peoria County, Illinois",1400000US17143002300,4655,42.5,4030,395,0,146,0,11,2315,2221,1784,437,706,622,133200,1784,23,4428,691,31830,2221,46,53565,4655,3596,932,0,2778,2608,706,0,0,24,28,32,622,17,143,002300
"Census Tract 24, Peoria County, Illinois",1400000US17143002400,4859,33.3,3337,1279,7,15,0,61,2243,2107,1761,346,967,659,88400,1761,14,4859,548,25394,2107,0,51269,4859,3906,714,18,2872,2724,967,0,15,0,141,152,659,17,143,002400
"Census Tract 25, Peoria County, Illinois",1400000US17143002500,3259,29.0,1354,1667,0,0,0,1,1464,1271,842,429,1136,920,64800,842,0,3240,579,16885,1271,0,34095,3259,2623,595,0,1913,1858,1136,0,0,0,198,18,920,17,143,002500
"Census Tract 26, Peoria County, Illinois",1400000US17143002600,1751,41.4,1618,109,0,0,0,14,977,931,727,204,346,210,89200,727,0,1743,178,27929,931,33,42067,1751,1392,312,36,1093,1040,346,0,0,5,34,97,210,17,143,002600
"Census Tract 27.01, Peoria County, Illinois",1400000US17143002701,3885,31.0,1965,1471,0,103,0,160,1790,1592,1079,513,1215,671,109000,1079,0,3875,765,21699,1592,27,47625,3885,2859,877,27,2360,2216,1215,16,0,12,59,457,671,17,143,002701
"Census Tract 27.02, Peoria County, Illinois",1400000US17143002702,3970,41.1,2323,1485,0,88,0,0,1892,1801,1007,794,1616,1164,100100,1007,0,3855,835,26233,1801,13,40121,3970,2777,894,0,2697,2337,1616,14,31,46,88,273,1164,17,143,002702
"Census Tract 28, Peoria County, Illinois",1400000US17143002800,3628,36.8,2554,763,0,122,0,0,1809,1746,902,844,1379,1072,123500,902,0,3628,456,29966,1746,43,50962,3628,2610,873,8,2169,2025,1379,0,45,27,69,166,1072,17,143,002800
"Census Tract 29, Peoria County, Illinois",1400000US17143002900,4382,43.9,3444,711,0,55,0,0,2082,2012,1191,821,1560,1333,130200,1191,0,4237,592,37141,2012,98,49022,4382,3316,972,33,2779,2707,1560,0,12,47,92,76,1333,17,143,002900
"Census Tract 30, Peoria County, Illinois",1400000US17143003000,4656,40.1,3981,378,0,66,0,170,2038,1902,1487,415,1012,802,134500,1487,19,4531,369,28878,1902,40,61176,4656,3441,1038,27,2746,2556,1012,0,0,19,13,178,802,17,143,003000
"Census Tract 31.01, Peoria County, Illinois",1400000US17143003101,5612,35.3,4151,943,0,302,0,73,2285,2095,1955,140,258,242,146200,1955,43,5612,446,41329,2095,219,84443,5612,4112,1075,13,3469,3016,258,0,0,0,0,16,242,17,143,003101
"Census Tract 31.02, Peoria County, Illinois",1400000US17143003102,6643,36.3,4885,862,8,672,0,19,3281,3131,1530,1601,2581,2093,160300,1530,0,6618,325,37783,3131,158,58722,6643,4462,1324,15,4136,3529,2581,0,27,24,66,371,2093,17,143,003102
"Census Tract 32, Peoria County, Illinois",1400000US17143003200,4405,40.7,3430,586,9,293,0,38,2355,2088,1051,1037,1834,1378,156800,1051,0,4390,295,33291,2088,95,61500,4405,2681,1283,0,2650,2250,1834,0,0,0,220,236,1378,17,143,003200
"Census Tract 33, Peoria County, Illinois",1400000US17143003300,3078,55.5,2851,54,0,96,0,0,1333,1289,1082,207,374,271,239200,1082,34,2946,195,78585,1289,321,94803,3078,2042,830,12,1528,1418,374,0,0,9,16,78,271,17,143,003300
"Census Tract 34.01, Peoria County, Illinois",1400000US17143003401,10690,33.8,8435,156,74,1476,0,87,4553,4230,3092,1138,2098,1991,205600,3092,72,10690,500,42178,4230,399,79143,10690,6746,2430,47,6603,5386,2098,14,0,14,26,53,1991,17,143,003401
"Census Tract 34.02, Peoria County, Illinois",1400000US17143003402,3601,48.4,3403,8,0,175,0,0,1574,1452,1234,218,353,255,232800,1234,7,3601,106,54054,1452,210,98224,3601,2285,1097,0,2298,2082,353,0,0,0,60,38,255,17,143,003402
"Census Tract 36.01, Peoria County, Illinois",1400000US17143003601,2773,39.8,2631,9,0,74,0,31,1074,1030,782,248,530,444,119600,782,0,2647,119,25487,1030,0,57336,2773,2199,453,13,1779,1691,530,0,0,0,56,30,444,17,143,003601
"Census Tract 36.02, Peoria County, Illinois",1400000US17143003602,5726,40.4,5441,0,6,0,0,102,2467,2328,1830,498,1010,786,103900,1830,0,5726,284,24442,2328,29,51576,5726,4888,649,19,3472,3213,1010,0,28,26,59,111,786,17,143,003602
"Census Tract 37, Peoria County, Illinois",1400000US17143003700,3714,44.5,3564,57,0,0,0,81,1507,1449,1345,104,207,59,208100,1345,9,3714,40,34673,1449,54,74129,3714,3064,582,14,2343,2295,207,0,0,9,0,139,59,17,143,003700
"Census Tract 38, Peoria County, Illinois",1400000US17143003800,3647,37.0,3492,50,0,16,5,23,1336,1267,1043,224,585,439,119800,1043,0,3598,332,25735,1267,66,58053,3647,3134,481,15,2055,1991,585,0,4,3,73,66,439,17,143,003800
"Census Tract 39, Peoria County, Illinois",1400000US17143003900,6092,40.3,5850,2,0,160,0,45,2345,2199,1946,253,536,267,205100,1946,35,6083,208,36695,2199,191,83950,6092,4594,1266,18,3682,3510,536,29,33,12,138,57,267,17,143,003900
"Census Tract 40, Peoria County, Illinois",1400000US17143004000,4364,41.1,4286,36,0,2,0,6,1787,1667,1456,211,531,383,133000,1456,14,4364,206,28533,1667,33,66055,4364,3575,774,4,2490,2471,531,0,0,57,79,12,383,17,143,004000
"Census Tract 41.01, Peoria County, Illinois",1400000US17143004101,6029,40.1,5087,279,0,573,0,37,2675,2457,1762,695,1107,882,233600,1762,56,5975,268,42758,2457,301,77708,6029,3624,1768,72,3826,3276,1107,19,0,12,18,176,882,17,143,004101
"Census Tract 41.02, Peoria County, Illinois",1400000US17143004102,3148,46.7,2149,828,7,58,0,70,1691,1493,832,661,1153,931,86600,832,0,2864,601,24062,1493,10,32303,3148,2310,731,0,1821,1657,1153,10,0,38,113,61,931,17,143,004102
"Census Tract 42, Peoria County, Illinois",1400000US17143004200,3684,39.9,3434,105,0,21,0,29,2018,1728,900,828,1415,1118,101600,900,32,3593,311,34380,1728,65,44556,3684,2829,749,49,2306,2300,1415,0,0,44,93,160,1118,17,143,004200
"Census Tract 43, Peoria County, Illinois",1400000US17143004300,2433,40.9,2211,193,0,0,0,0,1261,1185,959,226,475,378,72800,959,0,2322,336,24767,1185,0,41307,2433,1887,409,70,1675,1633,475,0,0,44,41,12,378,17,143,004300
"Census Tract 44, Peoria County, Illinois",1400000US17143004400,4579,42.2,3646,672,0,105,6,0,2100,1917,1426,491,1055,801,94000,1426,0,4418,686,24480,1917,30,45035,4579,3604,787,40,2847,2738,1055,33,0,45,99,77,801,17,143,004400
"Census Tract 45, Peoria County, Illinois",1400000US17143004500,5389,42.7,4406,752,45,60,0,15,2094,1991,1566,425,878,493,99900,1566,0,4542,420,21686,1991,32,44554,5389,4314,975,24,3255,3146,878,0,9,234,58,84,493,17,143,004500
"Census Tract 46, Peoria County, Illinois",1400000US17143004600,5470,38.3,5160,179,28,22,0,5,2391,2241,1799,442,936,697,106000,1799,16,5470,389,26790,2241,54,53375,5470,4847,572,22,3341,3242,936,0,0,93,10,136,697,17,143,004600
"Census Tract 48.01, Peoria County, Illinois",1400000US17143004801,4741,42.6,4578,34,12,35,0,2,1949,1836,1656,180,526,427,137600,1656,0,4738,397,29077,1836,57,64091,4741,4129,530,0,2935,2845,526,0,0,20,35,44,427,17,143,004801
"Census Tract 48.02, Peoria County, Illinois",1400000US17143004802,4320,43.3,3559,592,0,66,0,7,1994,1849,1361,488,1080,886,93100,1361,0,4320,473,24701,1849,21,45596,4320,3560,653,30,2717,2562,1080,0,38,0,82,74,886,17,143,004802
"Census Tract 49.01, Peoria County, Illinois",1400000US17143004901,3799,41.5,3692,0,11,0,0,62,1599,1514,1303,211,607,311,132900,1303,0,3769,335,28714,1514,63,58295,3799,3213,520,48,2448,2392,607,13,7,25,75,176,311,17,143,004901
"Census Tract 49.02, Peoria County, Illinois",1400000US17143004902,4767,41.6,4651,62,0,20,0,4,1883,1880,1657,223,429,358,158600,1657,0,4699,147,30334,1880,52,69507,4767,3982,638,47,3080,2996,429,0,0,0,34,37,358,17,143,004902
"Census Tract 50, Peoria County, Illinois",1400000US17143005000,2437,27.7,105,2251,0,12,0,0,1092,912,446,466,1434,1165,43600,446,0,2422,1336,10880,912,0,20761,2437,1707,718,12,1370,1353,1434,0,28,0,94,147,1165,17,143,005000
"Census Tract 301, Perry County, Illinois",1400000US17145030100,3286,41.4,3186,50,22,0,0,0,1472,1299,1120,179,479,267,78600,1120,9,3249,570,20412,1299,14,42527,3286,2819,455,0,1934,1932,479,0,11,0,95,106,267,17,145,030100
"Census Tract 302, Perry County, Illinois",1400000US17145030200,7677,37.5,5995,1329,26,67,0,127,2698,2319,1885,434,886,649,81600,1885,0,5493,810,15537,2319,0,45425,7677,6350,1127,46,5390,4903,886,0,14,20,2,201,649,17,145,030200
"Census Tract 303, Perry County, Illinois",1400000US17145030300,2140,39.8,2125,0,6,0,0,9,921,764,625,139,352,209,66800,625,0,2076,357,18801,764,2,44044,2140,1801,320,9,1322,1310,352,0,8,18,79,38,209,17,145,030300
"Census Tract 304, Perry County, Illinois",1400000US17145030400,2787,39.1,2309,426,14,4,0,0,1397,1135,667,468,1108,947,54100,667,0,2787,759,16361,1135,3,32589,2787,2288,479,6,1614,1580,1108,0,0,0,63,98,947,17,145,030400
"Census Tract 305, Perry County, Illinois",1400000US17145030500,2406,45.9,2248,110,0,37,0,6,1087,962,882,80,119,72,101800,882,0,2246,172,25921,962,0,58594,2406,2114,248,5,1589,1551,119,31,0,11,5,0,72,17,145,030500
"Census Tract 306, Perry County, Illinois",1400000US17145030600,4107,40.5,3919,88,40,4,0,36,1887,1773,1300,473,833,539,65400,1300,0,3980,695,19284,1773,18,33706,4107,3526,482,48,2395,2307,833,26,0,0,102,166,539,17,145,030600
"Census Tract 9545, Piatt County, Illinois",1400000US17147954500,4808,43.4,4719,0,0,8,0,7,1936,1748,1489,259,580,369,154100,1489,3,4799,331,27515,1748,54,66864,4808,4036,737,20,3102,3045,580,27,7,65,54,58,369,17,147,954500
"Census Tract 9546, Piatt County, Illinois",1400000US17147954600,5571,45.2,5479,43,0,0,0,0,2606,2347,1952,395,789,599,150200,1952,0,5430,241,31604,2347,39,59016,5571,4401,1003,54,3259,3226,789,0,0,0,12,178,599,17,147,954600
"Census Tract 9547, Piatt County, Illinois",1400000US17147954700,3525,37.8,3435,9,0,12,0,11,1533,1417,1107,310,729,521,82800,1107,0,3457,317,22548,1417,14,48678,3525,2958,520,7,2113,2050,729,20,0,5,37,146,521,17,147,954700
"Census Tract 9548, Piatt County, Illinois",1400000US17147954800,2806,38.3,2760,22,0,0,0,0,1189,995,852,143,371,345,106900,852,0,2800,187,25265,995,24,62202,2806,2276,514,7,1550,1550,371,0,0,16,0,10,345,17,147,954800
"Census Tract 9524, Pike County, Illinois",1400000US17149952400,2835,44.7,2726,67,21,2,0,2,1517,1172,912,260,649,365,67100,912,0,2813,718,19353,1172,1,40069,2835,2403,421,0,1583,1553,649,0,2,66,108,108,365,17,149,952400
"Census Tract 9525, Pike County, Illinois",1400000US17149952500,2656,42.6,2612,1,0,2,0,11,1299,1076,888,188,495,375,65600,888,0,2587,349,20989,1076,6,39423,2656,1870,756,16,1540,1515,495,7,0,0,78,35,375,17,149,952500
"Census Tract 9526, Pike County, Illinois",1400000US17149952600,3352,42.1,3261,11,0,0,0,10,1773,1371,1134,237,529,401,69100,1134,7,3313,339,20739,1371,9,40703,3352,2031,1304,0,1998,1935,529,16,16,13,53,30,401,17,149,952600
"Census Tract 9527, Pike County, Illinois",1400000US17149952700,4952,42.1,4699,161,7,46,0,25,2144,2025,1338,687,1420,1172,85800,1338,0,4459,657,19770,2025,22,39962,4952,3955,939,17,2805,2655,1420,17,0,61,55,115,1172,17,149,952700
"Census Tract 9528, Pike County, Illinois",1400000US17149952800,2741,40.1,2685,3,28,0,0,7,1258,1006,914,92,243,184,77700,914,2,2735,508,21532,1006,33,42368,2741,2126,594,3,1577,1569,243,0,38,0,21,0,184,17,149,952800
"Census Tract 9712, Pope County, Illinois",1400000US17151971200,2201,49.4,2043,98,17,0,0,0,1356,928,759,169,408,271,96300,759,0,2138,234,19848,928,0,41111,2201,1377,687,0,1454,1377,408,4,0,0,38,95,271,17,151,971200
"Census Tract 9713, Pope County, Illinois",1400000US17151971300,2217,46.6,2125,60,0,10,0,1,1193,952,669,283,532,298,83900,669,0,2168,280,21352,952,16,36489,2217,1256,961,0,1273,1260,532,15,0,65,20,134,298,17,151,971300
"Census Tract 9710, Pulaski County, Illinois",1400000US17153971000,3049,39.3,2404,583,0,2,0,29,1457,1194,935,259,685,492,51300,935,0,3041,700,16784,1194,5,32188,3049,1901,1067,10,1816,1730,685,0,15,23,95,60,492,17,153,971000
"Census Tract 9711, Pulaski County, Illinois",1400000US17153971100,3135,44.3,1607,1450,7,5,0,0,1712,1263,959,304,676,363,50100,959,0,2923,656,18655,1263,25,31387,3135,2200,865,7,1816,1722,676,27,4,5,134,143,363,17,153,971100
"Census Tract 9545, Putnam County, Illinois",1400000US17155954500,2945,43.1,2793,45,0,6,0,82,1383,1315,998,317,625,493,107100,998,1,2945,348,25679,1315,19,48899,2945,2556,328,17,1851,1768,625,6,3,11,26,86,493,17,155,954500
"Census Tract 9546, Putnam County, Illinois",1400000US17155954600,3044,45.5,2958,24,1,11,0,5,1683,1167,944,223,763,603,157300,944,0,3003,340,25347,1167,15,59493,3044,2411,541,19,1784,1719,763,2,4,79,25,50,603,17,155,954600
"Census Tract 9505, Randolph County, Illinois",1400000US17157950500,2484,45.1,2398,47,2,10,0,0,1090,1008,837,171,371,234,86300,837,0,2408,436,22661,1008,5,46389,2484,2115,353,0,1488,1478,371,3,4,0,0,130,234,17,157,950500
"Census Tract 9506, Randolph County, Illinois",1400000US17157950600,4553,44.7,3581,841,42,0,64,0,2377,2070,1368,702,1137,820,78200,1368,0,4459,645,23011,2070,29,37227,4553,3227,1184,14,2753,2667,1137,0,0,26,50,241,820,17,157,950600
"Census Tract 9507, Randolph County, Illinois",1400000US17157950700,2555,40.7,2365,80,0,0,0,37,1177,1046,806,240,534,444,74600,806,7,2548,284,24009,1046,0,50938,2555,1891,599,22,1609,1564,534,0,60,9,9,12,444,17,157,950700
"Census Tract 9508, Randolph County, Illinois",1400000US17157950800,4828,42.0,4799,22,7,0,0,0,1962,1803,1347,456,1051,630,136800,1347,0,4694,405,25250,1803,57,51295,4828,3733,1045,28,2705,2578,1051,41,49,155,63,113,630,17,157,950800
"Census Tract 9509, Randolph County, Illinois",1400000US17157950900,3480,42.1,3426,1,6,2,0,0,1617,1283,1071,212,635,449,93300,1071,0,3451,316,22911,1283,13,51743,3480,2844,620,5,2145,2114,635,6,0,0,34,146,449,17,157,950900
"Census Tract 9510, Randolph County, Illinois",1400000US17157951000,2883,41.0,2866,2,0,6,0,0,1201,1056,928,128,411,300,93800,928,6,2842,164,22521,1056,0,51304,2883,2629,238,10,1797,1764,411,13,0,12,0,86,300,17,157,951000
"Census Tract 9511, Randolph County, Illinois",1400000US17157951100,3227,42.2,3163,0,0,0,10,38,1637,1384,1078,306,565,402,85800,1078,8,3205,388,22400,1384,0,38091,3227,2660,496,4,1959,1893,565,7,7,22,29,98,402,17,157,951100
"Census Tract 9512, Randolph County, Illinois",1400000US17157951200,5909,38.8,3571,2198,13,31,0,48,1241,1075,807,268,514,402,91300,807,12,2623,282,12298,1075,0,45096,5909,4400,1263,17,4904,4646,514,0,11,0,11,90,402,17,157,951200
"Census Tract 9513, Randolph County, Illinois",1400000US17157951300,3584,36.8,3486,37,0,23,0,10,1400,1297,915,382,902,620,75500,915,0,3422,769,23568,1297,32,52326,3584,2910,618,5,1972,1972,902,0,0,39,178,65,620,17,157,951300
"Census Tract 9779, Richland County, Illinois",1400000US17159977900,3578,44.6,3477,10,0,31,0,0,1712,1448,1238,210,451,267,90000,1238,8,3562,411,29142,1448,69,54155,3578,2959,540,43,2145,2091,451,20,0,9,12,143,267,17,159,977900
"Census Tract 9780, Richland County, Illinois",1400000US17159978000,2373,37.6,2339,34,0,0,0,0,1207,1060,668,392,795,671,51000,668,0,2343,525,19260,1060,21,24074,2373,1920,412,31,1414,1397,795,0,0,55,37,32,671,17,159,978000
