NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 8035.25, Prince George's County, Maryland",1400000US24033803525,2634,31.2,0,1885,0,497,0,105,1233,1127,201,926,2059,1659,195500,0,2634,358,28805,60,53643,554,1484,12,1962,1508,1669,497,24,033,803525
"Census Tract 8035.26, Prince George's County, Maryland",1400000US24033803526,3437,37.9,196,2988,0,0,0,84,1321,1257,1074,183,532,385,287000,0,3320,159,36544,52,96150,806,2141,57,2276,2058,1985,608,24,033,803526
"Census Tract 8035.27, Prince George's County, Maryland",1400000US24033803527,3185,37.9,208,2855,54,28,0,40,1153,1102,1006,96,266,101,317100,0,3185,77,35410,47,96042,738,2035,20,2193,2088,1837,640,24,033,803527
"Census Tract 8036.01, Prince George's County, Maryland",1400000US24033803601,3806,43.4,354,3296,0,126,0,0,1169,1144,1130,14,79,74,324700,0,3805,201,30607,50,87778,911,2496,11,2408,2037,2062,594,24,033,803601
"Census Tract 8036.02, Prince George's County, Maryland",1400000US24033803602,1780,32.7,53,1708,0,0,0,19,657,616,365,251,830,527,254500,0,1779,248,26199,21,57102,570,912,75,970,870,828,254,24,033,803602
"Census Tract 8036.05, Prince George's County, Maryland",1400000US24033803605,6934,31.4,2372,3797,16,426,0,293,1876,1815,1454,361,1493,611,317800,0,6896,469,24384,89,76715,1795,2839,30,4143,3228,3465,555,24,033,803605
"Census Tract 8036.06, Prince George's County, Maryland",1400000US24033803606,5282,35.7,1747,2054,0,352,0,1023,1626,1492,1285,207,692,577,333700,14,5210,176,25057,34,74479,1303,1844,130,3367,2335,2875,569,24,033,803606
"Census Tract 8036.07, Prince George's County, Maryland",1400000US24033803607,3426,41.0,847,2334,0,19,0,184,1073,1049,979,70,334,270,329500,0,3426,98,34229,61,97168,864,1947,0,2034,1711,1710,531,24,033,803607
"Census Tract 8036.08, Prince George's County, Maryland",1400000US24033803608,5522,36.7,1142,3474,116,178,0,493,1888,1799,1454,345,938,573,292700,0,5495,93,28463,76,67724,1272,2356,57,3441,2522,2943,631,24,033,803608
"Census Tract 8036.10, Prince George's County, Maryland",1400000US24033803610,3026,33.4,1055,1627,14,96,0,234,1008,960,708,252,612,323,339200,0,2995,247,25877,32,56600,749,1368,8,1832,1526,1526,436,24,033,803610
"Census Tract 8036.12, Prince George's County, Maryland",1400000US24033803612,2772,30.1,292,2315,0,36,0,53,1303,1219,226,993,2134,1675,219200,0,2772,277,24719,4,47793,844,1427,13,1876,1596,1612,314,24,033,803612
"Census Tract 8036.13, Prince George's County, Maryland",1400000US24033803613,4584,36.2,619,3335,0,142,0,377,1965,1944,855,1089,2459,1794,171800,0,4517,272,26355,17,56250,873,2084,57,3453,2393,2937,608,24,033,803613
"Census Tract 8037, Prince George's County, Maryland",1400000US24033803700,2379,31.1,1057,952,7,42,0,184,798,766,662,104,314,224,281500,0,2351,133,24435,12,61288,516,1002,18,1531,1160,1313,232,24,033,803700
"Census Tract 8038.01, Prince George's County, Maryland",1400000US24033803801,2426,33.1,1125,1150,26,39,0,60,767,722,591,131,437,352,264900,0,2424,212,20764,0,63403,434,810,21,1650,1379,1286,91,24,033,803801
"Census Tract 8038.03, Prince George's County, Maryland",1400000US24033803803,5398,33.7,1354,3078,60,83,0,501,1920,1814,1151,663,1477,758,281500,0,5381,374,28083,104,69659,870,2195,21,3585,2322,3148,643,24,033,803803
"Census Tract 8039, Prince George's County, Maryland",1400000US24033803900,4126,26.7,1633,1159,7,0,0,1288,1105,959,617,342,1443,1238,260300,13,4090,418,17842,0,67860,852,980,13,2483,1443,2032,221,24,033,803900
"Census Tract 8040.01, Prince George's County, Maryland",1400000US24033804001,5010,29.9,427,4340,18,30,0,143,2507,2275,171,2104,4472,3012,226100,0,4988,620,23110,23,39323,1534,2460,19,3224,2509,2624,561,24,033,804001
"Census Tract 8040.02, Prince George's County, Maryland",1400000US24033804002,4222,31.7,1149,1942,0,170,0,863,1511,1424,594,830,2205,1181,265300,0,4222,606,23201,16,59024,961,1464,24,3012,1683,2487,328,24,033,804002
"Census Tract 8041.01, Prince George's County, Maryland",1400000US24033804101,3200,35.0,529,2354,1,34,0,143,1229,1165,690,475,1330,979,340400,0,3200,342,31141,58,68709,880,1455,33,2227,1561,1840,649,24,033,804101
"Census Tract 8041.02, Prince George's County, Maryland",1400000US24033804102,6163,30.2,1978,3846,0,84,0,90,2265,1943,1150,793,2741,2181,275900,0,6145,1117,21464,0,51506,1374,2628,48,3622,2674,3152,381,24,033,804102
"Census Tract 8042, Prince George's County, Maryland",1400000US24033804200,2857,44.7,1525,920,0,35,0,49,1169,1118,1072,46,173,64,334300,0,2775,288,43093,73,93712,643,1834,18,1869,1748,1759,970,24,033,804200
"Census Tract 8043, Prince George's County, Maryland",1400000US24033804300,3611,30.7,1001,2187,0,47,0,360,1387,1268,314,954,2496,1944,232400,0,3588,633,21356,17,42218,968,1541,15,2278,1789,1907,150,24,033,804300
"Census Tract 8044, Prince George's County, Maryland",1400000US24033804400,2568,34.2,893,1028,0,97,0,454,942,809,547,262,658,434,239100,5,2544,304,21941,13,56750,641,1140,44,1637,1058,1383,193,24,033,804400
"Census Tract 8046, Prince George's County, Maryland",1400000US24033804600,2861,31.1,1025,1113,0,29,0,645,1038,829,541,288,815,579,263100,5,2861,323,17915,4,55727,533,1250,41,1863,1186,1493,225,24,033,804600
"Census Tract 8047, Prince George's County, Maryland",1400000US24033804700,3810,38.7,1753,1407,0,19,28,501,1437,1286,1028,258,688,361,309900,0,3810,406,28787,41,70513,537,1885,37,2782,1982,2534,761,24,033,804700
"Census Tract 8048.01, Prince George's County, Maryland",1400000US24033804801,2410,33.6,271,1807,0,0,0,197,1450,1380,50,1330,2243,1494,330600,0,2386,413,27343,0,42746,529,1443,0,1860,1540,1525,347,24,033,804801
"Census Tract 8048.02, Prince George's County, Maryland",1400000US24033804802,2655,33.3,464,1470,0,106,0,551,1227,1140,0,1140,2655,1896,-666666666,0,2655,615,20747,27,32910,317,1226,61,1843,1132,1666,224,24,033,804802
"Census Tract 8049, Prince George's County, Maryland",1400000US24033804900,4342,40.4,299,3229,21,89,0,576,1536,1456,486,970,2399,1633,345900,0,3840,744,22423,8,53145,674,2622,72,2564,1965,1986,446,24,033,804900
"Census Tract 8050, Prince George's County, Maryland",1400000US24033805000,5466,32.4,620,2839,0,34,0,1567,2336,2139,1094,1045,1994,1640,262800,0,5347,734,29417,38,55669,653,3093,77,3752,2077,2992,597,24,033,805000
"Census Tract 8051.01, Prince George's County, Maryland",1400000US24033805101,3722,32.9,927,1284,0,73,0,1195,1306,1239,319,920,2588,1951,265400,0,3704,205,22421,23,48463,577,1109,129,2713,999,2223,316,24,033,805101
"Census Tract 8052.01, Prince George's County, Maryland",1400000US24033805201,4290,31.1,404,2357,33,0,0,1415,1380,1298,498,800,2597,2164,324600,0,4201,934,20301,45,51656,480,1593,11,2718,1030,2261,317,24,033,805201
"Census Tract 8052.02, Prince George's County, Maryland",1400000US24033805202,4027,32.9,596,2707,0,14,0,610,1311,1262,288,974,2744,2139,316700,0,3881,379,21195,0,51818,433,1409,12,2939,1287,2430,625,24,033,805202
"Census Tract 8055, Prince George's County, Maryland",1400000US24033805500,3510,33.5,1002,1226,0,114,0,990,1234,1122,597,525,1537,1323,293600,0,3510,471,23957,24,58190,483,1198,18,2398,984,2144,476,24,033,805500
"Census Tract 8056.01, Prince George's County, Maryland",1400000US24033805601,6872,28.5,1232,338,0,75,0,5047,1712,1558,31,1527,6739,5084,294200,0,6872,1886,12958,7,40833,807,593,29,5404,576,4428,152,24,033,805601
"Census Tract 8056.02, Prince George's County, Maryland",1400000US24033805602,5437,27.7,1305,398,19,0,0,3626,1378,1214,112,1102,4876,3645,220000,10,5264,1179,14725,0,52350,840,440,25,4220,769,3187,109,24,033,805602
"Census Tract 8057, Prince George's County, Maryland",1400000US24033805700,5488,32.8,903,1528,36,231,0,2623,1817,1653,869,784,2185,1507,240400,0,5396,814,19802,21,54263,1195,1152,83,3983,1206,3212,659,24,033,805700
"Census Tract 8058.01, Prince George's County, Maryland",1400000US24033805801,4566,31.1,685,1246,8,29,28,2306,1128,1036,864,172,694,659,242600,0,4536,789,20400,31,80197,658,1305,60,3180,828,2631,227,24,033,805801
"Census Tract 8058.02, Prince George's County, Maryland",1400000US24033805802,4098,26.3,689,1104,0,94,0,1933,1025,946,614,332,1718,1453,337900,0,4094,630,19919,16,70208,896,860,21,2615,712,1949,360,24,033,805802
"Census Tract 8059.04, Prince George's County, Maryland",1400000US24033805904,3175,36.0,1071,1147,0,351,0,459,993,922,618,304,947,619,313500,7,3015,742,21432,19,56116,460,1243,102,2077,969,1665,567,24,033,805904
"Census Tract 8059.06, Prince George's County, Maryland",1400000US24033805906,2961,27.5,778,1155,0,166,0,736,1280,1115,335,780,2428,2088,153200,0,2898,675,22819,35,49489,462,932,70,2096,1078,1681,473,24,033,805906
"Census Tract 8059.07, Prince George's County, Maryland",1400000US24033805907,4155,29.0,670,2088,105,32,0,1228,1539,1348,571,777,2950,2410,140100,0,4105,734,20359,11,58204,625,1390,43,3058,1084,2408,648,24,033,805907
"Census Tract 8059.08, Prince George's County, Maryland",1400000US24033805908,2722,33.0,181,1867,0,281,0,393,1008,997,92,905,2472,1876,166100,0,2662,376,24533,0,49186,158,1182,10,2211,1264,1729,520,24,033,805908
"Census Tract 8059.09, Prince George's County, Maryland",1400000US24033805909,4382,26.7,1284,1962,0,381,0,627,1586,1515,220,1295,3698,3078,337500,0,4382,808,22108,47,50610,991,1679,26,3451,2207,2361,1051,24,033,805909
"Census Tract 8060, Prince George's County, Maryland",1400000US24033806000,5157,31.9,765,1445,15,357,0,2551,1665,1419,791,628,2120,1763,282200,0,5051,941,22009,74,56394,985,1326,83,3653,957,3160,417,24,033,806000
"Census Tract 8061, Prince George's County, Maryland",1400000US24033806100,4474,36.7,1664,2040,5,104,0,528,1600,1417,887,530,1296,1023,324000,0,4170,101,29969,64,75905,878,1989,34,2831,1859,2451,881,24,033,806100
"Census Tract 8062, Prince George's County, Maryland",1400000US24033806200,3790,38.6,2199,1311,2,0,0,212,1535,1433,839,594,1059,599,315900,0,3772,149,30099,50,70037,750,2014,126,2602,2199,2317,698,24,033,806200
"Census Tract 8063, Prince George's County, Maryland",1400000US24033806300,1861,32.2,901,635,0,18,0,295,772,726,363,363,846,638,276100,0,1854,136,27353,9,52000,415,745,6,1382,1063,1158,183,24,033,806300
"Census Tract 8064, Prince George's County, Maryland",1400000US24033806400,3390,43.2,2661,344,0,183,0,68,1381,1353,1205,148,281,189,467300,8,3390,165,58524,289,133487,861,1977,11,2012,1534,1895,1588,24,033,806400
"Census Tract 8065.01, Prince George's County, Maryland",1400000US24033806501,5184,28.0,3151,1256,13,89,0,585,1753,1609,630,979,3281,2588,289000,0,5157,584,26609,152,53300,1287,1540,29,3398,2552,2789,548,24,033,806501
"Census Tract 8066.01, Prince George's County, Maryland",1400000US24033806601,4605,30.1,2597,1365,0,108,9,466,1355,1237,617,620,2167,1311,228500,0,4542,748,21640,35,57745,848,1437,10,2975,2190,2494,183,24,033,806601
"Census Tract 8066.02, Prince George's County, Maryland",1400000US24033806602,4542,28.7,1847,2135,0,433,0,22,1515,1339,717,622,1979,1437,278600,0,4532,630,20155,18,60729,1129,1678,33,2921,1974,2319,441,24,033,806602
"Census Tract 8067.06, Prince George's County, Maryland",1400000US24033806706,3211,42.7,988,1692,0,345,0,125,1503,1358,1012,346,613,370,317200,8,3168,477,37092,77,75452,849,1381,46,2172,1410,1863,734,24,033,806706
"Census Tract 8067.08, Prince George's County, Maryland",1400000US24033806708,4411,38.1,2261,1312,0,634,0,75,2300,2191,1043,1148,2526,1741,221000,0,4399,694,34931,46,58412,1456,2032,90,2978,2161,2632,1437,24,033,806708
"Census Tract 8067.10, Prince George's County, Maryland",1400000US24033806710,5763,39.0,945,4006,0,704,0,0,2340,2243,1955,288,657,515,258500,0,5763,150,38462,146,86607,1456,2957,69,4055,3143,3404,1928,24,033,806710
"Census Tract 8067.11, Prince George's County, Maryland",1400000US24033806711,4472,34.3,828,3031,0,211,0,301,1822,1629,794,835,2502,1756,283100,0,4340,346,29195,34,57861,827,2220,148,2783,1974,2377,684,24,033,806711
"Census Tract 8067.12, Prince George's County, Maryland",1400000US24033806712,2930,35.3,547,1924,8,286,0,10,1292,1219,611,608,1588,1238,216600,0,2888,92,32497,10,72997,520,1730,58,2086,1653,1805,665,24,033,806712
"Census Tract 8067.13, Prince George's County, Maryland",1400000US24033806713,3862,25.6,1118,1967,0,424,0,301,1459,1275,0,1275,3862,3407,-666666666,0,3862,919,18029,0,46285,634,1632,38,2468,1412,1876,499,24,033,806713
"Census Tract 8067.14, Prince George's County, Maryland",1400000US24033806714,3138,30.6,739,2016,64,40,0,269,1401,1210,0,1210,3138,2289,-666666666,0,3121,293,23774,0,54063,586,1206,10,2330,1512,1994,276,24,033,806714
"Census Tract 8068, Prince George's County, Maryland",1400000US24033806800,3741,36.7,2441,539,27,356,39,186,1352,1274,1112,162,595,414,329500,0,3733,256,37624,142,93800,979,1686,34,2538,1652,2251,1075,24,033,806800
"Census Tract 8069, Prince George's County, Maryland",1400000US24033806900,4086,34.7,2479,464,21,352,0,519,1480,1334,1161,173,676,416,290400,13,3991,243,28179,48,73289,1422,1599,55,2659,1653,2152,726,24,033,806900
"Census Tract 8070, Prince George's County, Maryland",1400000US24033807000,5263,26.5,2916,948,0,825,0,442,2092,1894,905,989,2613,1869,328400,0,5245,1297,27218,88,55278,1722,2114,76,3931,2655,2305,1026,24,033,807000
"Census Tract 8071.02, Prince George's County, Maryland",1400000US24033807102,2700,33.9,1901,430,6,231,23,79,987,931,660,271,741,652,355000,3,2700,436,34792,104,68825,531,1569,52,1974,1566,1581,834,24,033,807102
"Census Tract 8072, Prince George's County, Maryland",1400000US24033807200,15646,19.8,11224,1733,36,1759,3,566,1312,1187,161,1026,3310,2768,402600,0,3724,2431,5478,18,17603,6663,7210,164,14839,12201,897,616,24,033,807200
"Census Tract 8073.01, Prince George's County, Maryland",1400000US24033807301,3375,29.0,1236,1023,0,988,0,42,1424,1351,450,901,2041,1892,388800,0,3375,794,33041,71,67617,502,1505,13,2631,1400,1794,1069,24,033,807301
"Census Tract 8073.04, Prince George's County, Maryland",1400000US24033807304,2375,32.3,761,418,389,88,0,634,626,608,517,91,767,199,352600,0,2375,168,29841,54,86442,406,838,53,1624,818,1452,271,24,033,807304
"Census Tract 8073.05, Prince George's County, Maryland",1400000US24033807305,3307,33.0,771,1441,0,334,0,647,1108,1022,583,439,1451,1245,374700,0,3291,104,38494,93,68750,624,1200,40,2274,1134,1800,689,24,033,807305
"Census Tract 8074.04, Prince George's County, Maryland",1400000US24033807404,4502,34.7,1990,1227,9,477,0,637,1712,1585,1156,429,978,850,301000,0,4467,172,32880,54,78385,1504,1542,93,3095,1851,2575,912,24,033,807404
"Census Tract 8074.05, Prince George's County, Maryland",1400000US24033807405,5014,39.0,2768,947,0,797,0,325,2123,1983,1490,493,984,959,317800,0,4972,435,36025,86,73393,1647,1704,153,3455,2278,2897,956,24,033,807405
"Census Tract 8074.07, Prince George's County, Maryland",1400000US24033807407,5531,37.0,1659,2346,23,1054,0,341,2259,2180,1436,744,1084,966,390000,27,5531,163,39103,150,80662,1566,2162,56,3684,2385,3169,1587,24,033,807407
"Census Tract 8074.08, Prince George's County, Maryland",1400000US24033807408,5166,40.5,2811,1346,0,317,0,52,2369,2154,1867,287,556,347,275200,0,5166,126,41164,43,89113,1884,2341,33,3476,2870,3131,1746,24,033,807408
"Census Tract 8074.09, Prince George's County, Maryland",1400000US24033807409,3885,30.3,921,1870,0,413,17,527,1192,1167,422,745,2503,1503,352300,0,3820,655,23583,23,67574,1093,1293,98,2361,1257,1978,668,24,033,807409
"Census Tract 8074.10, Prince George's County, Maryland",1400000US24033807410,3883,33.1,914,2240,12,315,0,361,1515,1466,795,671,1651,1346,208700,0,3819,376,25848,14,58108,817,1408,64,2673,1597,2356,677,24,033,807410
"Census Tract 8101, Queen Anne's County, Maryland",1400000US24035810100,2695,40.8,2167,265,0,0,0,194,1363,1017,906,111,363,149,239300,0,2695,515,26044,13,60563,1693,879,19,1646,1453,1464,254,24,035,810100
"Census Tract 8102, Queen Anne's County, Maryland",1400000US24035810200,2523,35.8,2198,79,0,14,0,189,1067,794,701,93,307,94,247600,0,2495,210,23996,15,67656,1478,804,51,1555,1347,1285,173,24,035,810200
"Census Tract 8103, Queen Anne's County, Maryland",1400000US24035810300,4407,41.7,3717,660,0,6,0,0,1783,1518,1277,241,824,555,272800,89,4171,635,28882,32,74907,3051,1157,34,2670,2573,2311,516,24,035,810300
"Census Tract 8104, Queen Anne's County, Maryland",1400000US24035810400,5944,40.9,5412,470,0,24,0,0,2213,2066,1767,299,569,374,394600,118,5723,221,38446,213,88838,3803,1898,30,3445,3259,3112,982,24,035,810400
"Census Tract 8105, Queen Anne's County, Maryland",1400000US24035810500,4482,42.6,3944,444,0,9,0,58,1914,1716,1445,271,587,311,388600,40,4478,375,37621,145,80690,2924,1431,23,2734,2592,2402,729,24,035,810500
"Census Tract 8106, Queen Anne's County, Maryland",1400000US24035810600,4881,46.4,4679,70,14,75,0,32,2149,1742,1595,147,340,155,484300,202,4881,134,44827,278,105395,2867,1749,111,2869,2752,2565,1242,24,035,810600
"Census Tract 8107, Queen Anne's County, Maryland",1400000US24035810700,3896,40.5,2929,876,0,27,0,11,1784,1487,1171,316,706,513,362000,34,3896,196,39883,126,85213,2595,1192,39,2500,2438,2210,484,24,035,810700
"Census Tract 8108, Queen Anne's County, Maryland",1400000US24035810800,5769,39.5,5501,119,21,35,0,0,2424,2138,1695,443,952,600,342700,27,5769,141,37044,104,86306,3574,1970,108,3541,3466,3033,1041,24,035,810800
"Census Tract 8109.01, Queen Anne's County, Maryland",1400000US24035810901,5008,42.4,4667,0,0,82,0,128,2024,1839,1706,133,312,295,451900,208,4987,170,47199,263,106178,2947,1826,56,3058,2893,2735,1145,24,035,810901
"Census Tract 8109.02, Queen Anne's County, Maryland",1400000US24035810902,2869,45.6,2844,0,0,25,0,0,1306,1105,1058,47,134,64,448100,220,2869,21,41036,61,88830,1219,1450,100,1740,1582,1673,413,24,035,810902
"Census Tract 8110, Queen Anne's County, Maryland",1400000US24035811000,4994,41.7,4165,533,82,105,0,51,1989,1767,1466,301,826,526,334100,105,4987,351,35353,126,74564,3262,1421,106,3304,3049,2830,753,24,035,811000
"Census Tract 9900, Queen Anne's County, Maryland",1400000US24035990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,035,990000
"Census Tract 9901, Queen Anne's County, Maryland",1400000US24035990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,035,990100
"Census Tract 9902, Queen Anne's County, Maryland",1400000US24035990200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,035,990200
"Census Tract 8750, St. Mary's County, Maryland",1400000US24037875000,6235,36.7,5887,211,33,10,0,0,2206,2035,1826,209,706,194,351500,16,6207,132,33451,161,92601,3680,2496,32,3950,3886,3525,510,24,037,875000
"Census Tract 8751, St. Mary's County, Maryland",1400000US24037875100,4787,42.2,4156,371,5,141,0,77,1681,1638,1312,326,797,432,321400,39,4420,291,33527,97,84143,2691,1942,91,2808,2656,2342,497,24,037,875100
"Census Tract 8752.01, St. Mary's County, Maryland",1400000US24037875201,5131,37.4,4756,309,31,21,0,0,1756,1699,1538,161,304,174,358200,24,5131,291,32399,22,93906,3111,1864,74,3401,3220,2797,439,24,037,875201
"Census Tract 8752.02, St. Mary's County, Maryland",1400000US24037875202,6105,35.3,5420,574,0,15,0,0,2104,1926,1845,81,330,190,305400,24,6066,124,32213,79,87841,3496,2480,74,3976,3847,3283,540,24,037,875202
"Census Tract 8753, St. Mary's County, Maryland",1400000US24037875300,3054,45.9,2258,768,0,13,0,0,1656,1248,1086,162,274,157,278200,81,3054,219,34217,115,73947,1865,1141,0,1852,1731,1574,255,24,037,875300
"Census Tract 8754, St. Mary's County, Maryland",1400000US24037875400,6566,41.5,5578,720,14,105,0,0,2817,2529,1820,709,1528,890,364600,88,6562,478,37798,307,77209,3328,2937,124,3950,3782,3617,1628,24,037,875400
"Census Tract 8755, St. Mary's County, Maryland",1400000US24037875500,8308,37.7,6695,1056,9,128,0,90,2759,2616,2016,600,1579,1080,370800,68,7788,325,32381,186,89758,4646,3275,125,4890,4375,4290,1363,24,037,875500
"Census Tract 8756, St. Mary's County, Maryland",1400000US24037875600,7932,39.1,6808,651,0,297,0,0,3340,3110,2158,952,1972,1702,336300,60,7907,228,42228,257,94036,3535,3955,168,5255,4856,4517,1901,24,037,875600
"Census Tract 8757, St. Mary's County, Maryland",1400000US24037875700,7449,41.2,6733,391,0,94,0,32,3016,2755,2430,325,946,604,330600,60,7301,454,39236,272,86270,4151,3012,105,4789,4655,4295,1162,24,037,875700
"Census Tract 8758.01, St. Mary's County, Maryland",1400000US24037875801,1333,22.1,741,471,0,53,0,11,368,255,0,255,957,893,-666666666,0,957,137,21714,0,57813,231,1024,47,893,793,523,138,24,037,875801
"Census Tract 8758.02, St. Mary's County, Maryland",1400000US24037875802,4106,37.7,3724,92,0,126,0,52,1677,1511,1229,282,566,330,322700,37,4084,78,43350,167,99886,1484,2280,101,2564,2265,2313,1074,24,037,875802
"Census Tract 8759.01, St. Mary's County, Maryland",1400000US24037875901,7211,29.8,4304,1665,41,509,42,191,2922,2627,1611,1016,2663,2169,302700,0,7211,1188,35969,124,81438,2451,3641,513,4721,4033,3861,1625,24,037,875901
"Census Tract 8759.02, St. Mary's County, Maryland",1400000US24037875902,7376,31.0,4393,2145,84,499,0,13,3069,2744,1299,1445,3515,2844,263200,21,7266,869,30511,132,63650,3180,3723,128,4860,4545,4033,1206,24,037,875902
"Census Tract 8760.01, St. Mary's County, Maryland",1400000US24037876001,5447,27.8,3156,1868,36,25,0,89,2287,1997,790,1207,3315,2584,212700,0,5414,1065,21715,59,50313,2645,2190,46,3552,3221,2754,453,24,037,876001
"Census Tract 8760.02, St. Mary's County, Maryland",1400000US24037876002,8787,30.6,5666,2069,56,433,0,74,3404,3130,2057,1073,3092,2747,257900,13,8771,818,31744,75,74942,3875,4123,221,5616,4972,4966,1267,24,037,876002
"Census Tract 8761, St. Mary's County, Maryland",1400000US24037876100,7104,42.5,6416,508,0,59,0,61,3382,2721,2101,620,1564,1355,401500,145,7102,339,45280,334,108157,3291,3461,135,4636,4553,4114,1672,24,037,876100
"Census Tract 8762, St. Mary's County, Maryland",1400000US24037876200,6874,35.3,5728,762,5,60,0,38,2541,2121,1659,462,1144,836,375800,97,5609,283,30954,106,82532,3535,3012,181,4344,4149,2795,1198,24,037,876200
"Census Tract 9900, St. Mary's County, Maryland",1400000US24037990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,037,990000
"Census Tract 9301.01, Somerset County, Maryland",1400000US24039930101,7281,21.6,2547,4543,0,0,0,27,2557,2099,823,1276,3169,2282,166000,0,5138,1641,12271,22,29827,4756,1941,28,5345,4685,2091,316,24,039,930101
"Census Tract 9301.02, Somerset County, Maryland",1400000US24039930102,3893,46.8,2307,1088,0,54,0,55,1819,1569,1315,254,420,108,154400,46,3759,363,27379,51,49549,2688,987,83,2424,2262,2221,460,24,039,930102
"Census Tract 9302, Somerset County, Maryland",1400000US24039930200,1733,51.8,1579,154,0,0,0,0,1318,832,699,133,305,250,169100,10,1733,285,21558,0,38300,1256,477,0,925,898,867,139,24,039,930200
"Census Tract 9303, Somerset County, Maryland",1400000US24039930300,2277,47.0,1729,472,0,0,0,0,1277,999,796,203,500,399,168900,49,2277,181,31530,33,47350,1695,555,0,1447,1407,1361,206,24,039,930300
"Census Tract 9305, Somerset County, Maryland",1400000US24039930500,4342,46.8,3453,561,7,98,0,108,2299,1716,1436,280,536,292,168100,14,4256,453,22866,0,52935,3116,1028,0,2627,2499,2214,430,24,039,930500
"Census Tract 9306, Somerset County, Maryland",1400000US24039930600,2883,43.3,1737,1022,0,46,0,0,1809,1341,627,714,1594,1083,141200,22,2870,977,20072,0,33681,2012,775,29,1622,1583,1384,225,24,039,930600
"Census Tract 9804, Somerset County, Maryland",1400000US24039980400,4044,36.0,940,2837,69,46,4,102,17,17,17,0,0,0,36100,0,68,51,818,0,31932,2653,1305,0,3995,3639,3172,58,24,039,980400
"Census Tract 9901, Somerset County, Maryland",1400000US24039990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,039,990100
"Census Tract 9601, Talbot County, Maryland",1400000US24041960100,4125,44.3,3751,217,0,74,0,7,1803,1633,1339,294,635,344,339500,15,4125,231,30756,59,66547,3117,863,35,2486,2404,2278,364,24,041,960100
"Census Tract 9602.01, Talbot County, Maryland",1400000US24041960201,4307,54.8,3523,659,0,81,0,44,2304,1846,1484,362,769,585,661400,429,4261,155,60437,371,89821,2041,2040,45,2165,1956,1937,976,24,041,960201
"Census Tract 9603, Talbot County, Maryland",1400000US24041960300,3066,42.3,2028,707,0,126,0,147,1622,1412,606,806,1712,1362,259400,0,3034,470,27180,52,42721,1721,1063,56,1815,1531,1627,364,24,041,960300
"Census Tract 9604, Talbot County, Maryland",1400000US24041960400,5728,44.6,3866,1503,10,9,61,81,2820,2377,1249,1128,2513,1857,246300,0,5309,497,28680,110,51864,2907,2208,63,3658,2934,3204,944,24,041,960400
"Census Tract 9605.01, Talbot County, Maryland",1400000US24041960501,4616,40.7,4053,224,0,93,0,19,1963,1659,1517,142,319,115,295200,99,4612,303,30671,41,71635,2981,1524,0,2701,2539,2306,664,24,041,960501
"Census Tract 9605.02, Talbot County, Maryland",1400000US24041960502,4025,43.7,3385,546,3,28,0,0,1677,1525,1336,189,623,511,318000,0,4025,225,32015,22,74450,2208,1404,95,2199,1940,1952,581,24,041,960502
"Census Tract 9606, Talbot County, Maryland",1400000US24041960600,1912,54.4,1577,271,5,0,0,0,1097,747,614,133,374,275,745800,260,1912,191,50804,110,78789,942,920,11,1003,980,859,465,24,041,960600
"Census Tract 9607, Talbot County, Maryland",1400000US24041960700,3431,58.2,2980,370,5,2,0,24,2431,1648,1267,381,926,644,457300,193,3431,363,53887,178,62708,1272,1940,65,1730,1667,1551,605,24,041,960700
"Census Tract 9608, Talbot County, Maryland",1400000US24041960800,2069,58.4,1829,207,17,16,0,0,1387,922,764,158,418,395,386200,71,2069,89,37523,60,50490,1164,873,9,1164,1156,1084,286,24,041,960800
"Census Tract 9609, Talbot County, Maryland",1400000US24041960900,4296,46.8,3763,442,0,0,0,25,2344,1770,1417,353,883,446,426300,262,4294,338,39675,183,64572,2764,1363,26,2584,2446,2185,581,24,041,960900
"Census Tract 9900, Talbot County, Maryland",1400000US24041990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,24,041,990000
