NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 5, Reno County, Kansas",1400000US20155000500,5617,34.1,5344,101,23,21,0,54,2579,2315,1546,769,1784,0,0,31,498,1036,219,83700,0,0,0,5617,726,22633,0,42493,4565,905,6,3412,3354,2732,423,20,155,000500
"Census Tract 6, Reno County, Kansas",1400000US20155000600,2866,33.0,2233,257,8,0,8,130,1492,1118,321,797,1737,8,11,5,306,1287,120,45300,0,0,0,2692,956,14812,11,21913,1900,683,0,1952,1537,1453,150,20,155,000600
"Census Tract 7, Reno County, Kansas",1400000US20155000700,6352,30.4,5793,203,22,82,0,63,2765,2363,1041,1322,3847,14,203,34,752,2527,317,62300,0,0,0,6289,2237,15238,0,36593,3856,2195,38,3735,3265,3239,234,20,155,000700
"Census Tract 8, Reno County, Kansas",1400000US20155000800,3573,37.1,2561,514,111,17,9,98,1167,957,637,320,772,13,6,41,148,526,38,38400,0,0,0,2310,467,14586,5,31656,2224,1039,24,2794,2441,2479,84,20,155,000800
"Census Tract 10, Reno County, Kansas",1400000US20155001000,2351,36.3,2148,42,42,0,0,14,1102,920,485,435,1224,0,34,7,315,837,31,40800,0,0,0,2351,485,16086,12,29783,1451,803,12,1455,1283,1229,115,20,155,001000
"Census Tract 11, Reno County, Kansas",1400000US20155001100,5080,47.7,4835,131,27,9,0,18,1890,1733,1579,154,316,0,0,30,62,224,0,155500,0,0,0,4584,201,38282,172,68844,3567,1412,46,3120,2995,2717,728,20,155,001100
"Census Tract 12, Reno County, Kansas",1400000US20155001200,3599,49.5,3318,147,4,22,0,0,1604,1505,1244,261,554,8,0,22,53,350,121,115100,0,9,0,3408,319,29501,41,59114,2761,776,0,1847,1756,1634,499,20,155,001200
"Census Tract 13, Reno County, Kansas",1400000US20155001300,2717,46.8,2572,28,29,9,0,10,1315,1205,698,507,960,0,0,185,158,585,32,87900,0,0,0,2601,286,21760,7,39018,2108,552,0,1549,1468,1228,170,20,155,001300
"Census Tract 14, Reno County, Kansas",1400000US20155001400,4633,39.3,4450,99,8,25,0,4,2014,1755,1389,366,781,36,49,118,184,326,68,104400,9,0,1,4592,403,24264,35,51102,3524,1014,40,2673,2099,2221,407,20,155,001400
"Census Tract 15, Reno County, Kansas",1400000US20155001500,3377,44.7,3240,7,16,5,0,30,1341,1255,1040,215,568,8,15,36,252,206,51,117600,0,0,0,3295,165,27783,7,57617,2635,687,7,2011,1974,1745,544,20,155,001500
"Census Tract 16, Reno County, Kansas",1400000US20155001600,1952,35.4,1828,15,0,0,4,0,772,679,529,150,465,0,13,25,163,255,9,77800,0,0,0,1952,195,20983,14,49583,1479,409,12,1127,1127,976,167,20,155,001600
"Census Tract 17, Reno County, Kansas",1400000US20155001700,2409,42.4,2331,5,9,4,0,11,1282,984,804,180,419,10,5,28,77,231,68,60200,0,0,0,2408,365,23148,29,42452,1815,560,11,1251,1189,1113,138,20,155,001700
"Census Tract 18, Reno County, Kansas",1400000US20155001800,2018,43.4,1990,4,14,0,0,6,867,769,654,115,261,2,0,59,64,112,24,88100,0,0,0,1986,200,23171,3,50859,1689,289,25,1164,1147,1042,249,20,155,001800
"Census Tract 9781, Republic County, Kansas",1400000US20157978100,1116,53.4,1110,0,6,0,0,0,746,505,447,58,159,4,0,2,27,126,0,44100,2,0,0,1116,153,29332,19,50391,890,226,0,562,560,467,60,20,157,978100
"Census Tract 9782, Republic County, Kansas",1400000US20157978200,1754,46.4,1731,0,0,6,0,0,970,771,629,142,354,0,25,5,27,290,7,61200,3,0,0,1748,137,26765,2,49850,1260,454,6,1022,984,901,261,20,157,978200
"Census Tract 9783, Republic County, Kansas",1400000US20157978300,1898,53.7,1800,6,0,27,0,0,1178,962,673,289,521,0,10,3,264,207,37,56000,0,0,0,1798,240,23407,4,32929,1225,634,14,937,897,876,180,20,157,978300
"Census Tract 9671, Rice County, Kansas",1400000US20159967100,2428,45.5,2266,34,5,1,7,27,1258,1054,842,212,555,45,5,91,107,287,20,58700,1,0,0,2392,439,23498,27,42398,1839,564,4,1389,1317,1214,165,20,159,967100
"Census Tract 9672, Rice County, Kansas",1400000US20159967200,3855,35.1,3373,59,0,17,0,322,1708,1509,1111,398,868,8,0,42,133,599,86,73800,0,0,0,3690,527,22185,4,50389,2326,1234,19,2191,1813,1777,280,20,159,967200
"Census Tract 9673, Rice County, Kansas",1400000US20159967300,3666,37.0,3411,107,16,43,7,22,1594,1405,971,434,899,0,2,15,97,674,111,85100,0,0,0,3161,438,22429,19,47350,2347,1198,50,2336,2197,1637,543,20,159,967300
"Census Tract 2, Riley County, Kansas",1400000US20161000200,9291,28.4,7939,564,17,327,27,18,4187,3696,2000,1696,4420,22,13,28,718,2696,943,138400,0,0,0,9255,1232,28562,106,50977,5043,3349,154,6613,5828,4899,2047,20,161,000200
"Census Tract 3.03, Riley County, Kansas",1400000US20161000303,2690,20.5,2263,64,7,172,20,23,495,440,74,366,1105,0,0,0,146,838,121,173300,0,0,0,1240,716,9162,0,25833,1481,913,66,2568,2306,388,265,20,161,000303
"Census Tract 3.04, Riley County, Kansas",1400000US20161000304,5239,24.8,4489,120,15,355,16,29,2339,2160,679,1481,3256,0,17,12,559,2248,420,194400,0,0,0,4811,1398,27697,96,39597,2332,2236,100,4058,3460,2096,1317,20,161,000304
"Census Tract 5, Riley County, Kansas",1400000US20161000500,5446,21.7,4588,123,3,433,0,0,2129,1945,302,1643,4153,0,0,0,51,3704,398,178300,0,0,0,4994,3005,13264,0,24736,3392,1384,41,5163,4669,981,383,20,161,000500
"Census Tract 6, Riley County, Kansas",1400000US20161000600,9387,31.5,7799,391,41,505,0,119,4071,3636,2009,1627,3209,14,14,13,266,2376,526,232300,19,0,0,9378,691,38721,294,76891,3442,4741,171,6260,5375,5139,3258,20,161,000600
"Census Tract 7, Riley County, Kansas",1400000US20161000700,4875,26.3,4133,431,7,105,7,28,1831,1636,763,873,2357,0,0,29,167,1994,167,181100,0,0,0,4221,859,26478,55,55909,2599,2038,25,3717,3545,2343,1105,20,161,000700
"Census Tract 8.01, Riley County, Kansas",1400000US20161000801,4272,23.2,3457,365,36,261,15,0,2219,1949,263,1686,3382,11,0,41,306,2356,668,176300,0,0,0,4004,1631,18331,21,24641,2188,1521,111,3790,3401,1613,632,20,161,000801
"Census Tract 8.02, Riley County, Kansas",1400000US20161000802,2274,26.9,2145,95,0,0,4,30,1134,1029,348,681,1512,11,0,95,286,824,296,126400,0,0,0,2265,496,20262,0,33718,1310,754,13,1715,1438,1121,452,20,161,000802
"Census Tract 9, Riley County, Kansas",1400000US20161000900,5806,33.4,4680,480,75,195,0,119,2692,2361,1281,1080,2652,0,0,37,207,1968,440,166500,0,0,0,5806,807,28205,103,49122,2738,2460,292,3728,3435,2993,1051,20,161,000900
"Census Tract 10.02, Riley County, Kansas",1400000US20161001002,8404,22.2,6057,1548,9,232,93,69,1837,1632,29,1603,5440,0,0,0,470,4411,559,-666666666,0,0,0,5530,656,16166,0,41192,850,6751,370,5892,5296,2821,374,20,161,001002
"Census Tract 11, Riley County, Kansas",1400000US20161001100,8408,22.2,6593,512,39,660,5,300,2920,2560,755,1805,3992,0,0,54,407,2585,946,211400,0,0,0,5839,2067,19077,59,39747,4468,2872,93,6981,6091,2160,1140,20,161,001100
"Census Tract 13.01, Riley County, Kansas",1400000US20161001301,3461,34.4,2837,123,5,372,0,80,1568,1383,790,593,1287,0,0,63,18,1073,133,241400,10,0,0,3406,379,37083,102,72946,1598,1413,92,2211,1842,1790,1107,20,161,001301
"Census Tract 13.02, Riley County, Kansas",1400000US20161001302,5473,43.4,5156,28,54,31,13,1,2415,2117,1806,311,762,0,0,16,152,472,122,169800,21,0,14,5420,410,30979,90,68547,3413,1849,61,3137,2982,2925,1172,20,161,001302
"Census Tract 9800, Riley County, Kansas",1400000US20161980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,20,161,980000
"Census Tract 9746, Rooks County, Kansas",1400000US20163974600,2133,46.8,2059,24,10,0,0,2,1180,883,733,150,326,6,5,0,55,241,19,54000,0,0,0,1984,312,23979,25,45117,1586,510,7,1255,1209,1121,342,20,163,974600
"Census Tract 9747, Rooks County, Kansas",1400000US20163974700,3027,41.2,2939,1,1,34,2,11,1583,1309,948,361,688,10,0,31,346,293,8,84600,0,0,9,2988,361,25580,21,47966,2304,657,3,1686,1614,1452,326,20,163,974700
"Census Tract 9721, Rush County, Kansas",1400000US20165972100,1086,54.5,1047,0,11,11,0,2,689,512,431,81,142,13,4,3,55,50,17,62800,0,0,0,1086,49,29314,9,47708,859,189,2,609,580,555,122,20,165,972100
"Census Tract 9722, Rush County, Kansas",1400000US20165972200,2058,45.3,2021,1,1,0,0,0,1100,912,677,235,405,9,0,10,83,278,25,68200,0,0,8,1992,181,22726,8,36803,1578,469,0,1122,1105,985,231,20,165,972200
"Census Tract 9738, Russell County, Kansas",1400000US20167973800,4652,47.6,4415,73,21,0,28,0,2365,2076,1525,551,940,55,0,0,281,540,64,89100,0,0,0,4534,681,22748,24,40060,3152,1450,0,2520,2423,2267,566,20,167,973800
"Census Tract 9739, Russell County, Kansas",1400000US20167973900,2336,47.0,2259,7,6,0,24,0,1520,1119,863,256,467,4,4,12,102,326,19,69100,6,0,2,2334,212,27035,13,46542,1933,383,9,1346,1323,1113,260,20,167,973900
"Census Tract 1, Saline County, Kansas",1400000US20169000100,5398,39.0,5013,86,8,83,0,7,2859,2416,1054,1362,2628,12,24,60,672,1442,418,88300,0,0,0,5193,1270,18902,42,31010,4017,1141,36,3127,2913,2823,441,20,169,000100
"Census Tract 2, Saline County, Kansas",1400000US20169000200,2253,31.0,1826,229,0,15,0,84,1128,887,469,418,1018,18,0,119,267,477,137,65800,0,0,0,2049,414,15105,0,31992,1481,535,36,1532,1273,1164,51,20,169,000200
"Census Tract 3, Saline County, Kansas",1400000US20169000300,5449,31.7,4721,60,4,4,0,360,2399,2160,936,1224,2902,0,0,61,919,1731,191,75000,0,0,0,5252,1692,16820,0,29065,3474,1358,73,3308,2777,2720,361,20,169,000300
"Census Tract 4, Saline County, Kansas",1400000US20169000400,3170,37.0,2906,90,0,0,0,103,1489,1402,1061,341,794,0,0,0,281,391,122,92600,0,0,0,3145,224,21054,0,49944,2238,851,9,1947,1862,1722,397,20,169,000400
"Census Tract 5, Saline County, Kansas",1400000US20169000500,6019,33.4,4419,318,12,209,0,827,2325,2208,1383,825,2114,0,0,46,716,987,365,80800,0,0,0,6019,1670,19460,13,43717,3699,1431,70,3729,2631,3026,72,20,169,000500
"Census Tract 6, Saline County, Kansas",1400000US20169000600,2824,29.4,2101,179,0,291,0,86,1055,1016,460,556,1349,4,15,56,401,780,93,91700,0,0,0,2589,418,21274,9,45000,1986,584,22,1894,1616,1370,255,20,169,000600
"Census Tract 7, Saline County, Kansas",1400000US20169000700,6224,40.1,5496,211,45,250,0,102,2419,2404,1858,546,1035,0,0,54,384,530,67,155800,0,0,0,6200,412,27938,140,63013,4238,1741,52,3417,3274,2681,779,20,169,000700
"Census Tract 8, Saline County, Kansas",1400000US20169000800,4286,39.7,3904,79,0,154,0,15,1785,1747,1337,410,811,0,10,0,204,535,62,137300,0,0,0,4286,209,29979,48,59875,3180,930,14,2482,2349,2149,699,20,169,000800
"Census Tract 9, Saline County, Kansas",1400000US20169000900,6975,36.5,6191,378,108,103,0,54,3185,2989,1883,1106,2233,0,194,22,364,1410,243,118800,0,0,0,6499,1006,23425,28,40719,4950,1666,130,4386,4202,3470,1098,20,169,000900
"Census Tract 10, Saline County, Kansas",1400000US20169001000,5157,54.0,4763,85,0,224,0,20,2335,2213,1948,265,467,0,0,22,151,198,96,208200,0,0,0,5039,233,50103,238,78029,3695,1259,32,2907,2855,2711,1293,20,169,001000
"Census Tract 11, Saline County, Kansas",1400000US20169001100,3925,44.7,3498,102,16,6,0,141,1662,1495,1374,121,358,3,11,10,97,183,54,177000,0,0,5,3894,202,35769,90,70694,2894,890,14,2383,2147,2179,698,20,169,001100
"Census Tract 12, Saline County, Kansas",1400000US20169001200,3867,43.5,3740,8,2,6,14,8,1567,1463,1177,286,805,89,0,41,120,491,64,156500,0,0,0,3860,236,34788,97,67176,2941,864,35,2272,2198,1980,421,20,169,001200
"Census Tract 9571, Scott County, Kansas",1400000US20171957100,4958,41.5,4703,0,42,30,0,128,2271,2139,1564,575,983,0,0,63,135,672,113,133500,18,0,0,4875,250,31280,38,61886,3382,1219,14,2895,2569,2452,610,20,171,957100
"Census Tract 1, Sedgwick County, Kansas",1400000US20173000100,3478,25.9,2470,244,10,34,0,711,1211,1103,627,476,1441,0,0,0,283,1053,105,63900,0,0,0,3478,1265,13286,0,35712,1906,515,0,2049,699,1650,51,20,173,000100
"Census Tract 2, Sedgwick County, Kansas",1400000US20173000200,3100,30.8,2768,110,17,0,0,119,1303,1176,766,410,1270,28,43,0,352,762,85,83200,0,0,0,3100,618,22886,14,54286,1924,661,18,1990,1509,1648,431,20,173,000200
"Census Tract 3, Sedgwick County, Kansas",1400000US20173000300,4758,29.4,3506,151,98,98,0,686,2108,1761,734,1027,2407,0,8,107,195,1972,125,74700,0,0,0,4758,1460,14018,6,28319,2637,783,79,2937,1503,2322,323,20,173,000300
"Census Tract 4, Sedgwick County, Kansas",1400000US20173000400,2954,25.9,1692,984,3,70,0,130,1401,1080,386,694,1730,0,43,17,408,965,297,75600,0,0,0,2951,1045,12999,0,27875,1889,561,18,1758,1162,1373,186,20,173,000400
"Census Tract 6, Sedgwick County, Kansas",1400000US20173000600,1688,30.6,499,1045,0,37,0,14,959,689,188,501,1168,23,0,58,353,663,71,42800,0,0,0,1688,620,13102,5,18875,984,554,6,985,847,812,109,20,173,000600
"Census Tract 7, Sedgwick County, Kansas",1400000US20173000700,3089,33.2,988,1895,0,16,0,6,1572,1370,668,702,1843,0,256,92,225,1183,87,41300,0,0,0,3049,1547,12842,0,23077,1875,843,0,1665,1250,1447,150,20,173,000700
"Census Tract 8, Sedgwick County, Kansas",1400000US20173000800,2469,31.2,654,1596,32,0,0,71,1201,1021,405,616,1370,71,13,93,384,727,82,40700,0,0,0,2469,1220,13892,17,19870,1457,798,0,1311,1130,1095,111,20,173,000800
"Census Tract 9, Sedgwick County, Kansas",1400000US20173000900,2792,24.4,961,1232,0,473,0,26,1098,953,251,702,1708,0,10,40,303,1111,244,62600,0,0,0,2366,760,13168,10,24653,1488,659,29,2137,1582,1128,296,20,173,000900
"Census Tract 10, Sedgwick County, Kansas",1400000US20173001000,4445,27.6,2605,1349,158,34,0,32,1897,1603,865,738,1788,0,9,0,345,1190,244,70900,0,0,0,4412,752,19453,10,43325,2521,1483,30,2709,2319,2264,455,20,173,001000
"Census Tract 11, Sedgwick County, Kansas",1400000US20173001100,2332,28.3,1061,925,27,11,0,122,1005,815,376,439,1196,0,6,38,181,864,107,58500,0,0,0,2300,674,14132,0,36103,1543,590,13,1329,1155,1078,197,20,173,001100
"Census Tract 14, Sedgwick County, Kansas",1400000US20173001400,3869,39.9,3542,90,8,22,0,154,2078,1949,1257,692,1329,0,0,39,268,759,263,129500,0,0,0,3829,261,36006,49,52844,2686,1077,11,2756,2631,2428,1278,20,173,001400
"Census Tract 15, Sedgwick County, Kansas",1400000US20173001500,2955,30.4,2206,126,0,121,0,252,1446,1259,601,658,1566,0,7,9,510,747,293,68100,8,0,0,2948,688,16508,0,34185,1820,725,46,1867,1399,1520,174,20,173,001500
"Census Tract 18, Sedgwick County, Kansas",1400000US20173001800,1988,30.3,1004,599,2,213,0,91,975,730,278,452,1249,0,6,7,408,717,111,44600,0,0,0,1988,864,11931,0,21912,908,508,0,1216,692,949,44,20,173,001800
"Census Tract 19, Sedgwick County, Kansas",1400000US20173001900,2060,30.3,1649,228,3,46,0,25,1047,837,417,420,1035,0,12,33,39,846,105,97300,0,0,0,2055,453,22222,28,36213,1314,523,9,1357,1149,1084,326,20,173,001900
"Census Tract 20, Sedgwick County, Kansas",1400000US20173002000,2018,37.8,1901,15,18,18,0,16,869,799,663,136,329,0,0,5,115,196,13,193500,0,0,0,2018,221,41535,84,85938,1261,672,10,1244,1200,1095,659,20,173,002000
"Census Tract 21, Sedgwick County, Kansas",1400000US20173002100,3186,41.7,2990,50,1,76,0,0,1525,1425,1066,359,814,41,0,0,54,582,137,142400,0,0,0,3147,147,37917,77,64191,2030,976,57,2007,1883,1851,956,20,173,002100
"Census Tract 22, Sedgwick County, Kansas",1400000US20173002200,1865,40.2,1733,72,5,17,0,24,945,860,553,307,570,7,0,7,217,280,59,172800,0,0,0,1859,163,38476,43,66750,1225,466,22,1195,1043,1101,608,20,173,002200
"Census Tract 23, Sedgwick County, Kansas",1400000US20173002300,1981,35.6,1631,102,5,84,0,86,1089,917,527,390,861,0,4,0,154,601,102,87100,0,0,0,1975,332,22786,18,37958,1283,495,32,1306,1105,1076,281,20,173,002300
"Census Tract 24, Sedgwick County, Kansas",1400000US20173002400,1817,30.5,1221,416,47,5,0,79,960,805,228,577,1261,0,6,48,319,837,51,66100,0,0,0,1750,578,14810,5,23060,1192,476,5,1129,1001,977,152,20,173,002400
"Census Tract 26, Sedgwick County, Kansas",1400000US20173002600,1797,33.6,1337,189,123,9,0,42,827,597,144,453,1146,14,0,25,261,676,170,60200,0,0,0,1556,593,12199,0,26583,1037,584,18,1256,995,1141,120,20,173,002600
"Census Tract 27, Sedgwick County, Kansas",1400000US20173002700,1632,38.4,1412,55,35,5,0,47,803,657,219,438,863,16,39,18,129,648,13,75600,0,0,0,1510,308,15762,0,29076,1001,435,0,990,780,825,102,20,173,002700
"Census Tract 28, Sedgwick County, Kansas",1400000US20173002800,3109,30.6,2531,132,120,29,14,39,1397,1290,627,663,1336,0,10,44,366,791,125,75800,0,0,0,2945,780,19712,0,35954,2020,968,19,2169,2030,1598,332,20,173,002800
"Census Tract 29, Sedgwick County, Kansas",1400000US20173002900,3055,30.0,2435,238,35,19,0,224,1419,1298,546,752,1790,0,9,0,529,1217,35,71100,0,0,0,3046,644,18633,6,31509,2197,579,17,1994,1583,1622,382,20,173,002900
"Census Tract 30, Sedgwick County, Kansas",1400000US20173003000,2136,34.1,1857,148,0,12,0,97,1131,954,392,562,1239,0,0,82,93,981,83,57700,0,0,0,2136,521,16278,0,26625,1365,544,9,1427,1132,1188,78,20,173,003000
"Census Tract 31, Sedgwick County, Kansas",1400000US20173003100,2327,33.7,1893,224,36,34,0,4,1124,1021,363,658,1523,0,12,33,275,1084,119,56300,0,0,0,2327,582,16126,0,30035,1548,491,25,1564,1232,1297,131,20,173,003100
"Census Tract 32, Sedgwick County, Kansas",1400000US20173003200,2764,34.3,2366,256,0,29,0,31,1394,1213,647,566,1445,0,17,0,564,836,28,54200,0,0,0,2764,985,12844,0,23516,1529,670,9,1746,1214,1496,68,20,173,003200
"Census Tract 34, Sedgwick County, Kansas",1400000US20173003400,2864,31.9,2311,136,31,60,0,26,1512,1132,449,683,2012,0,28,36,478,1339,131,56300,0,0,0,2819,1007,13615,0,26140,1746,743,10,1719,1277,1540,62,20,173,003400
"Census Tract 35, Sedgwick County, Kansas",1400000US20173003500,1945,32.1,1465,222,20,88,0,98,990,863,571,292,731,0,0,32,82,517,100,72900,0,0,0,1945,580,18925,0,35515,1291,426,45,1217,993,1034,236,20,173,003500
"Census Tract 36, Sedgwick County, Kansas",1400000US20173003600,2995,33.5,1850,626,9,139,0,52,1536,1277,544,733,1669,0,0,51,215,1312,91,72900,0,0,0,2994,636,22663,54,38606,1740,838,28,1909,1494,1664,348,20,173,003600
"Census Tract 37, Sedgwick County, Kansas",1400000US20173003700,1507,30.3,920,207,8,216,0,95,946,601,319,282,763,0,0,13,74,676,0,18900,0,0,0,1507,461,12576,0,24526,705,316,54,889,509,777,76,20,173,003700
"Census Tract 38, Sedgwick County, Kansas",1400000US20173003800,3039,29.8,2173,314,55,13,0,21,1386,1212,560,652,1643,10,0,10,377,1181,65,77600,0,0,0,2984,833,17671,8,41226,2226,655,0,1842,1561,1455,261,20,173,003800
"Census Tract 39, Sedgwick County, Kansas",1400000US20173003900,4163,33.4,3512,233,66,181,0,103,2033,1658,937,721,1838,0,10,110,300,1361,57,64200,0,0,0,4156,1068,17333,0,38097,2575,857,25,2615,1848,2319,154,20,173,003900
"Census Tract 40, Sedgwick County, Kansas",1400000US20173004000,4480,32.3,3811,224,0,26,0,153,2343,1855,559,1296,2877,0,60,82,613,1798,324,66100,0,0,0,4465,1289,12425,0,21655,3028,1023,0,2880,2440,2491,180,20,173,004000
"Census Tract 43, Sedgwick County, Kansas",1400000US20173004300,3617,33.3,2785,534,33,115,0,43,2491,1780,91,1689,2268,0,0,45,524,1373,326,110800,0,0,0,2520,847,21342,7,29141,2198,1221,16,3125,2764,2461,547,20,173,004300
"Census Tract 51, Sedgwick County, Kansas",1400000US20173005100,5256,32.7,4240,382,207,203,0,18,2214,2025,1021,1004,2728,90,45,42,545,1765,241,72200,12,0,0,5151,1668,21275,0,40378,2921,1320,51,3177,2322,2828,327,20,173,005100
"Census Tract 52, Sedgwick County, Kansas",1400000US20173005200,4653,32.4,3460,484,51,160,0,125,2102,1807,1103,704,1258,0,51,72,319,783,33,78000,0,0,0,4451,913,20147,16,34202,3279,1030,23,2679,2349,2183,215,20,173,005200
"Census Tract 53, Sedgwick County, Kansas",1400000US20173005300,6125,36.0,5305,288,61,148,0,33,2346,2235,1612,623,1960,0,0,15,663,1157,125,77600,0,0,0,6125,658,20291,29,39919,4328,1368,52,3424,2905,2985,382,20,173,005300
"Census Tract 54, Sedgwick County, Kansas",1400000US20173005400,6736,35.5,6020,92,41,348,0,105,3059,2678,1701,977,2258,0,0,61,306,1695,196,69300,0,0,0,6736,1457,19205,0,40049,4691,1443,46,4012,3748,3379,419,20,173,005400
"Census Tract 55.01, Sedgwick County, Kansas",1400000US20173005501,4963,36.1,4451,0,160,120,0,45,1973,1863,1368,495,1403,0,0,0,172,1071,160,94100,0,0,0,4893,579,22391,28,48537,3373,1368,43,2782,2612,2407,430,20,173,005501
"Census Tract 55.02, Sedgwick County, Kansas",1400000US20173005502,5528,31.7,5192,32,34,0,0,0,2122,2005,1198,807,2202,0,0,0,395,1568,239,97500,0,0,0,5517,302,22051,17,53313,4064,1389,42,3045,3028,2589,463,20,173,005502
"Census Tract 56, Sedgwick County, Kansas",1400000US20173005600,5017,39.7,4498,101,60,126,0,130,2028,1828,1499,329,990,0,0,106,169,688,27,84400,6,0,0,5010,591,21779,39,50060,3175,1533,19,3144,2787,2741,268,20,173,005600
"Census Tract 57, Sedgwick County, Kansas",1400000US20173005700,5886,31.0,5339,30,102,104,0,61,2538,2180,1665,515,1458,0,0,17,187,1218,36,93400,0,0,0,5815,1253,21294,0,52988,4014,1471,67,3711,3379,3062,496,20,173,005700
"Census Tract 58, Sedgwick County, Kansas",1400000US20173005800,4469,31.8,3572,65,80,538,0,130,1858,1645,766,879,2164,0,25,47,519,1254,319,40800,30,0,0,4469,1288,13788,0,27521,2442,1183,113,2908,2099,2390,151,20,173,005800
"Census Tract 59, Sedgwick County, Kansas",1400000US20173005900,4108,34.4,3156,354,23,202,0,107,1757,1541,1095,446,1359,16,32,0,122,1114,75,54100,7,0,0,4094,824,16858,0,40022,2520,985,46,2228,1768,2061,215,20,173,005900
"Census Tract 60, Sedgwick County, Kansas",1400000US20173006000,4633,32.7,3256,738,0,412,0,10,2005,1772,1103,669,1681,0,0,139,211,1146,185,70300,0,0,0,4633,1105,16908,28,36797,2738,1129,31,2523,1795,2273,304,20,173,006000
"Census Tract 61, Sedgwick County, Kansas",1400000US20173006100,3437,30.0,3073,46,27,105,0,73,1107,1072,686,386,1393,0,0,109,27,1222,35,71300,0,0,0,3432,1149,16057,9,42927,1726,1110,48,1800,1219,1623,80,20,173,006100
"Census Tract 62, Sedgwick County, Kansas",1400000US20173006200,3335,34.3,2128,510,48,265,0,257,1643,1344,722,622,1500,7,0,18,336,904,235,75700,0,0,0,3255,1241,16466,8,31694,2088,691,8,1910,1243,1730,147,20,173,006200
"Census Tract 63, Sedgwick County, Kansas",1400000US20173006300,2453,45.2,1891,358,0,123,0,58,1054,991,353,638,1349,5,0,0,283,890,171,84000,0,0,0,2399,525,20682,5,39393,1551,669,15,1255,1029,1026,130,20,173,006300
"Census Tract 64, Sedgwick County, Kansas",1400000US20173006400,1909,33.8,1432,161,41,153,0,97,773,706,531,175,507,0,0,0,69,423,15,94600,0,0,0,1909,194,22372,5,50517,1175,612,15,1161,1027,1036,252,20,173,006400
"Census Tract 65, Sedgwick County, Kansas",1400000US20173006500,3968,28.2,2538,290,45,635,0,378,1669,1392,397,995,2703,0,0,93,517,1748,345,34200,0,0,0,3919,1571,11663,0,23736,1387,1120,28,2494,1057,2123,241,20,173,006500
"Census Tract 66, Sedgwick County, Kansas",1400000US20173006600,2479,23.2,1452,660,33,95,0,49,822,698,93,605,1893,0,0,0,52,1610,231,97500,0,0,0,2197,400,15626,5,35819,828,1391,53,1536,1164,954,156,20,173,006600
"Census Tract 67, Sedgwick County, Kansas",1400000US20173006700,2386,31.0,1510,452,16,174,0,194,1231,1092,425,667,1180,0,17,40,228,688,207,78700,0,0,0,2386,657,17157,0,30054,1210,745,32,1643,1170,1330,167,20,173,006700
"Census Tract 68, Sedgwick County, Kansas",1400000US20173006800,4569,30.3,2675,1638,48,44,0,44,2471,1806,470,1336,3394,59,0,55,926,1927,427,71600,0,0,0,4569,1993,14655,10,26186,2599,1202,42,2781,2032,2306,223,20,173,006800
"Census Tract 69, Sedgwick County, Kansas",1400000US20173006900,2604,30.9,1516,553,55,139,0,262,1220,1047,611,436,1260,6,12,23,244,825,150,75500,0,0,0,2602,512,17177,9,37538,1174,925,19,1526,981,1338,180,20,173,006900
"Census Tract 70, Sedgwick County, Kansas",1400000US20173007000,4277,27.8,2243,1546,18,210,0,100,1925,1745,561,1184,2992,0,0,44,433,1860,655,87300,0,0,0,4194,1164,15500,0,29994,2508,1187,39,2617,2150,2070,274,20,173,007000
"Census Tract 71.01, Sedgwick County, Kansas",1400000US20173007101,2368,30.2,1192,602,27,321,0,95,955,885,426,459,1392,0,0,12,283,945,152,83800,0,0,0,2354,536,20894,18,37898,1393,622,17,1450,1157,1212,334,20,173,007101
"Census Tract 71.02, Sedgwick County, Kansas",1400000US20173007102,4926,30.0,2751,1441,40,384,0,57,2823,2534,680,1854,3124,105,0,86,703,2025,205,120800,0,0,0,4926,1050,20844,0,34189,2549,1678,12,3414,2822,2519,648,20,173,007102
"Census Tract 72.01, Sedgwick County, Kansas",1400000US20173007201,4058,32.3,3192,216,0,354,0,57,1654,1393,1059,334,1068,0,0,0,181,830,57,211500,0,0,0,4029,661,34917,171,66107,2399,1214,116,2323,1993,1998,1060,20,173,007201
"Census Tract 72.03, Sedgwick County, Kansas",1400000US20173007203,6831,30.6,3378,1068,0,1455,0,328,3138,2770,1137,1633,3393,0,13,0,406,2392,582,138800,0,0,0,6822,563,24252,12,49556,3711,1516,25,4688,3249,3665,876,20,173,007203
