NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 4812, Hartford County, Connecticut",1400000US09003481200,3839,44.8,3473,228,0,90,0,48,1724,1625,1144,481,790,0,0,29,228,485,48,181700,0,0,0,3820,411,37216,59,69647,2090,1536,60,2486,2309,2203,657,09,003,481200
"Census Tract 4813, Hartford County, Connecticut",1400000US09003481300,2948,46.2,2854,2,0,15,0,31,1183,1117,994,123,301,6,0,18,17,260,0,179600,0,0,0,2948,74,39231,94,93388,1760,1049,11,1770,1674,1552,448,09,003,481300
"Census Tract 4841, Hartford County, Connecticut",1400000US09003484100,5572,47.0,3965,644,1,528,0,63,2606,2416,1604,812,1826,0,14,56,234,1183,339,173900,0,12,0,5370,149,34110,42,69491,3027,1372,82,3858,3025,3523,1258,09,003,484100
"Census Tract 4842, Hartford County, Connecticut",1400000US09003484200,5821,37.9,5034,289,0,108,0,1,2393,2246,1672,574,1489,26,28,0,353,897,185,236800,0,0,0,5793,424,37767,155,82769,3992,1357,72,3696,3400,3324,1066,09,003,484200
"Census Tract 4871, Hartford County, Connecticut",1400000US09003487100,6717,41.7,5795,269,86,357,75,46,2522,2327,2214,113,347,19,0,132,0,196,0,266300,0,0,0,6643,224,45391,375,116550,3867,2035,92,4145,3631,3643,1965,09,003,487100
"Census Tract 4872.01, Hartford County, Connecticut",1400000US09003487201,4693,45.8,4146,65,23,383,0,3,1866,1831,1490,341,423,0,0,0,147,276,0,278400,0,0,0,4684,133,50678,263,86528,2790,1478,0,2596,2153,2266,1224,09,003,487201
"Census Tract 4872.02, Hartford County, Connecticut",1400000US09003487202,3624,42.3,2894,167,0,425,0,24,1181,1181,1170,11,22,0,0,0,0,0,22,348600,15,0,0,3624,47,59620,374,147031,2104,1008,27,2323,1857,2097,1452,09,003,487202
"Census Tract 4873, Hartford County, Connecticut",1400000US09003487300,1609,51.1,1447,58,0,102,0,2,660,619,516,103,230,0,22,7,77,112,12,332500,10,8,18,1555,53,46357,92,98224,1088,340,17,910,822,805,334,09,003,487300
"Census Tract 4874, Hartford County, Connecticut",1400000US09003487400,2440,47.2,2011,52,7,302,0,0,977,912,859,53,114,0,0,0,22,81,11,257800,0,0,0,2414,45,43367,85,101667,1594,468,66,1490,1196,1306,662,09,003,487400
"Census Tract 4875, Hartford County, Connecticut",1400000US09003487500,6710,41.9,5140,451,0,996,0,32,3172,2869,2103,766,1415,0,13,243,540,489,130,240100,0,0,0,6710,259,39766,227,76042,3742,1611,92,4338,3201,3669,2083,09,003,487500
"Census Tract 4901, Hartford County, Connecticut",1400000US09003490100,5151,43.7,4327,198,0,502,0,9,2713,2543,1541,1002,1987,0,67,39,375,1226,280,204700,0,0,0,5066,577,39571,141,65973,3255,828,60,3494,2351,3125,1421,09,003,490100
"Census Tract 4903.02, Hartford County, Connecticut",1400000US09003490302,8456,41.5,5841,153,0,1841,0,79,3632,3408,2086,1322,2937,210,62,29,630,1807,199,318300,0,0,0,8444,222,46943,527,85703,4626,1374,54,5245,3186,4634,2884,09,003,490302
"Census Tract 4921, Hartford County, Connecticut",1400000US09003492100,3447,41.2,3050,118,0,194,0,0,1424,1369,987,382,815,25,0,12,216,562,0,249700,0,0,0,3438,106,47594,189,87583,2247,667,26,2166,1728,1983,900,09,003,492100
"Census Tract 4922, Hartford County, Connecticut",1400000US09003492200,4113,40.7,3411,350,7,106,0,178,1776,1635,1244,391,726,0,0,121,77,458,70,242300,0,0,0,4110,245,34692,89,78203,2834,639,110,2540,1803,2302,1046,09,003,492200
"Census Tract 4923, Hartford County, Connecticut",1400000US09003492300,5964,41.6,4085,537,0,388,31,150,2703,2648,1807,841,1582,46,9,209,361,916,41,189600,0,0,0,5948,291,34414,68,67672,3194,1031,281,3960,2368,3216,1056,09,003,492300
"Census Tract 4924, Hartford County, Connecticut",1400000US09003492400,3052,45.2,2933,0,0,106,0,1,1154,1131,1088,43,139,0,0,8,0,92,39,258800,0,0,0,3052,71,37657,82,91406,1955,508,38,1751,1274,1563,849,09,003,492400
"Census Tract 4925, Hartford County, Connecticut",1400000US09003492500,3328,47.4,3010,146,0,97,0,34,1407,1334,1232,102,187,8,0,19,104,9,47,270500,0,0,7,3319,85,40979,117,84306,2298,469,44,1868,1526,1667,908,09,003,492500
"Census Tract 4926, Hartford County, Connecticut",1400000US09003492600,6492,50.2,5917,26,0,288,0,28,2912,2703,1903,800,1475,65,0,151,349,893,17,313300,0,0,0,6487,540,42493,285,77750,4263,938,83,3601,2629,2951,1820,09,003,492600
"Census Tract 4941, Hartford County, Connecticut",1400000US09003494100,5955,44.8,4870,383,33,505,0,79,2742,2742,2151,591,1025,0,0,116,191,614,104,201100,0,0,0,5955,257,42866,162,82905,3342,1033,307,3837,2445,3255,1414,09,003,494100
"Census Tract 4942.01, Hartford County, Connecticut",1400000US09003494201,4641,49.6,3873,151,7,362,0,15,1817,1817,1425,392,693,10,0,200,110,306,67,252900,0,0,8,4488,263,36215,84,72457,2853,700,57,2624,1785,2404,963,09,003,494201
"Census Tract 4942.02, Hartford County, Connecticut",1400000US09003494202,2780,42.3,2199,330,0,114,0,96,1205,1136,775,361,775,0,45,56,270,278,126,284800,0,0,8,2772,53,43178,94,87174,1816,496,98,1618,1192,1364,851,09,003,494202
"Census Tract 4943, Hartford County, Connecticut",1400000US09003494300,4244,43.6,3703,191,0,265,0,51,1604,1580,1405,175,495,0,0,130,119,190,56,223800,8,0,11,4155,131,33084,71,80192,2802,703,76,2654,2008,2285,1030,09,003,494300
"Census Tract 4944, Hartford County, Connecticut",1400000US09003494400,4858,44.8,3979,85,0,339,0,290,2026,1990,1425,565,1104,9,33,26,106,718,212,237800,0,0,0,4759,295,36583,68,74514,3071,999,147,2823,2089,2500,1156,09,003,494400
"Census Tract 4945, Hartford County, Connecticut",1400000US09003494500,4610,39.7,3670,248,25,103,0,336,1899,1864,1476,388,1025,0,14,9,253,731,18,219300,7,0,0,4596,123,35569,37,81106,2802,797,72,2978,2057,2651,1134,09,003,494500
"Census Tract 4946, Hartford County, Connecticut",1400000US09003494600,3502,46.1,2904,158,28,195,0,137,1567,1488,1161,327,606,0,0,57,58,374,117,225400,11,0,0,3502,175,41335,115,74167,2144,561,43,2123,1430,1890,771,09,003,494600
"Census Tract 4961, Hartford County, Connecticut",1400000US09003496100,2730,39.7,1316,642,0,429,0,226,1159,1074,320,754,1773,32,9,0,695,843,194,207500,0,0,0,2712,717,18942,0,40682,1036,429,152,1842,815,1603,430,09,003,496100
"Census Tract 4962, Hartford County, Connecticut",1400000US09003496200,4367,42.8,3377,70,5,531,0,209,1849,1712,1435,277,588,0,0,9,128,409,42,234900,0,10,0,4313,111,42437,175,79015,2135,999,125,2611,1617,2335,1009,09,003,496200
"Census Tract 4963, Hartford County, Connecticut",1400000US09003496300,3548,40.9,3098,121,0,186,0,68,1527,1463,1228,235,524,0,0,0,279,245,0,279300,0,0,7,3546,225,41962,161,80304,2165,811,81,2199,1596,1943,1184,09,003,496300
"Census Tract 4964, Hartford County, Connecticut",1400000US09003496400,2885,43.8,2674,31,0,121,0,10,1135,1077,1024,53,113,9,0,8,65,31,0,347900,0,0,17,2885,49,48428,218,91927,1780,821,21,1581,1455,1389,979,09,003,496400
"Census Tract 4965, Hartford County, Connecticut",1400000US09003496500,2641,39.6,2401,22,0,115,0,7,1085,1085,808,277,420,0,0,24,56,313,27,432700,0,0,0,2632,67,61260,260,118221,1364,1014,64,1646,1386,1503,1228,09,003,496500
"Census Tract 4966, Hartford County, Connecticut",1400000US09003496600,2630,52.4,2118,125,0,298,0,0,1161,1132,1058,74,121,0,0,0,43,78,0,355600,0,0,8,2630,102,67899,291,123828,1212,852,24,1452,1210,1352,985,09,003,496600
"Census Tract 4967, Hartford County, Connecticut",1400000US09003496700,3971,33.4,2594,679,0,393,0,176,1753,1596,772,824,2013,50,28,46,422,1392,75,223700,0,0,0,3960,210,32423,92,63313,1786,995,152,2722,1687,2234,1155,09,003,496700
"Census Tract 4968, Hartford County, Connecticut",1400000US09003496800,3346,38.8,2236,440,0,218,0,302,1388,1365,984,381,1013,21,0,189,101,593,109,208900,22,0,0,3341,434,34238,53,75117,1867,632,156,2400,1687,2074,688,09,003,496800
"Census Tract 4969, Hartford County, Connecticut",1400000US09003496900,6491,36.3,4855,848,0,346,0,223,3069,2840,1230,1610,3258,0,36,76,835,2020,291,291800,0,0,0,6433,1087,47413,208,74310,3243,1845,76,4089,3120,3648,2231,09,003,496900
"Census Tract 4970, Hartford County, Connecticut",1400000US09003497000,4462,43.5,4244,9,0,148,0,0,1560,1542,1488,54,195,0,0,0,0,137,58,375400,0,0,0,4462,114,62072,526,149083,2127,1927,50,2536,2325,2283,1941,09,003,497000
"Census Tract 4971, Hartford County, Connecticut",1400000US09003497100,4112,38.0,3419,119,13,308,0,83,2056,1872,756,1116,2124,16,18,123,448,1091,428,259300,0,0,0,3846,362,44274,117,71460,1851,1506,77,2457,1935,2280,1802,09,003,497100
"Census Tract 4972, Hartford County, Connecticut",1400000US09003497200,2299,46.0,1947,222,0,77,0,37,745,706,489,217,328,0,0,13,91,210,14,374700,30,5,0,1691,25,54477,159,111618,1052,977,56,1243,947,828,704,09,003,497200
"Census Tract 4973, Hartford County, Connecticut",1400000US09003497300,5046,44.9,4112,274,0,442,0,88,1742,1639,1441,198,338,0,0,7,70,191,70,291900,0,0,0,4389,181,50086,427,119028,2368,1729,96,2814,2105,2274,1692,09,003,497300
"Census Tract 4974, Hartford County, Connecticut",1400000US09003497400,4045,42.6,3569,60,0,244,0,31,1481,1447,1372,75,120,0,0,0,40,42,38,382800,10,0,9,4000,211,65477,443,122008,2180,1301,71,2268,1900,2059,1673,09,003,497400
"Census Tract 4975, Hartford County, Connecticut",1400000US09003497500,3907,45.7,3136,230,0,416,0,40,1670,1577,1047,530,967,9,0,47,259,521,131,347700,0,0,0,3876,547,51813,304,91336,1833,1197,128,2097,1640,1857,1384,09,003,497500
"Census Tract 4976, Hartford County, Connecticut",1400000US09003497600,2254,43.4,2044,65,4,55,0,20,999,933,772,161,367,6,5,0,57,220,79,349700,0,0,0,2249,124,60483,195,121932,1180,810,50,1412,1297,1274,1015,09,003,497600
"Census Tract 4977, Hartford County, Connecticut",1400000US09003497700,4453,42.8,3896,199,0,261,0,9,1608,1580,1354,226,498,0,0,0,164,297,37,552300,43,29,28,4453,159,89824,774,190750,2214,1651,52,2469,2088,2133,1892,09,003,497700
"Census Tract 5001, Hartford County, Connecticut",1400000US09003500100,3875,27.1,1398,631,42,131,0,1214,1582,1364,221,1143,3393,0,18,191,828,2041,315,158600,0,0,0,3875,1740,11808,0,28529,1429,563,1043,2421,775,1788,206,09,003,500100
"Census Tract 5002, Hartford County, Connecticut",1400000US09003500200,2754,24.7,974,811,0,141,0,706,956,806,154,652,2105,56,9,78,339,1343,280,165000,0,0,0,2687,1182,11647,0,26827,1112,417,577,1668,560,1192,256,09,003,500200
"Census Tract 5003, Hartford County, Connecticut",1400000US09003500300,2231,32.6,939,555,6,7,0,625,1135,980,64,916,1876,0,0,167,641,995,73,95000,0,0,0,2145,930,13260,0,22943,1076,373,596,1443,560,1107,188,09,003,500300
"Census Tract 5004, Hartford County, Connecticut",1400000US09003500400,1754,29.3,776,536,0,62,5,240,776,678,30,648,1604,11,32,87,468,864,142,-666666666,0,0,0,1710,726,14190,5,26313,878,277,349,1072,428,868,129,09,003,500400
"Census Tract 5005, Hartford County, Connecticut",1400000US09003500500,1498,35.2,349,384,54,408,0,87,782,744,35,709,1326,48,23,52,478,607,118,157200,0,0,0,1498,439,26398,2,42381,574,125,227,992,402,886,423,09,003,500500
"Census Tract 5007, Hartford County, Connecticut",1400000US09003500700,1105,32.4,368,346,26,0,0,328,15,15,0,15,48,0,0,0,48,0,0,-666666666,0,0,0,48,0,5622,0,-666666666,704,265,89,1092,727,870,0,09,003,500700
"Census Tract 5009, Hartford County, Connecticut",1400000US09003500900,2433,26.8,686,999,0,0,0,605,891,840,61,779,2260,0,0,144,1039,959,118,206600,0,0,0,2433,1041,10774,0,19620,1487,347,423,1405,625,1126,25,09,003,500900
"Census Tract 5012, Hartford County, Connecticut",1400000US09003501200,2665,25.2,320,1780,24,0,0,269,1149,935,116,819,2327,27,36,215,777,1120,152,112000,0,0,0,2665,970,12460,0,24886,1696,491,248,1601,1171,1237,78,09,003,501200
"Census Tract 5013, Hartford County, Connecticut",1400000US09003501300,1532,25.3,137,1127,0,0,0,188,668,509,69,440,1299,0,5,156,370,642,126,105800,0,0,0,1532,746,10906,0,19894,916,186,198,918,718,717,30,09,003,501300
"Census Tract 5014, Hartford County, Connecticut",1400000US09003501400,2793,28.4,189,2186,0,0,0,179,1288,1059,154,905,2259,42,10,53,526,1425,203,-666666666,0,0,0,2779,1233,12048,13,18328,1334,518,282,1451,1127,1182,51,09,003,501400
"Census Tract 5015, Hartford County, Connecticut",1400000US09003501500,3667,29.6,263,3117,0,0,0,264,1610,1331,339,992,2903,20,100,207,872,1447,257,155400,0,0,0,3667,1135,15024,0,31227,2259,674,165,2160,1695,1652,161,09,003,501500
"Census Tract 5017, Hartford County, Connecticut",1400000US09003501700,1564,28.1,224,689,0,47,0,356,584,473,42,431,1335,0,0,23,554,746,12,206300,0,0,0,1547,515,12774,0,27772,865,135,379,940,305,771,45,09,003,501700
"Census Tract 5018, Hartford County, Connecticut",1400000US09003501800,3162,26.8,579,1228,93,0,0,1032,1228,1047,148,899,2632,10,31,95,733,1450,313,116700,0,0,0,3155,1558,10333,0,19938,1592,474,769,1733,740,1420,69,09,003,501800
"Census Tract 5021, Hartford County, Connecticut",1400000US09003502100,1986,34.8,1293,275,0,332,0,45,1589,1429,203,1226,1636,0,0,20,280,981,355,165800,0,9,0,1976,274,65817,73,79712,570,866,72,1737,1197,1567,1146,09,003,502100
"Census Tract 5023, Hartford County, Connecticut",1400000US09003502300,6111,34.5,3293,949,17,169,0,1401,2085,1840,999,841,2605,63,0,99,707,1251,485,170300,0,0,0,6015,1069,23386,60,54583,2312,791,834,3808,1346,3249,523,09,003,502300
"Census Tract 5024, Hartford County, Connecticut",1400000US09003502400,6215,30.8,2936,1249,0,4,0,1744,2383,2195,410,1785,4864,44,128,289,1693,2468,242,161800,0,0,0,6215,1696,15155,0,32083,2898,607,1281,4261,1175,3240,381,09,003,502400
"Census Tract 5025, Hartford County, Connecticut",1400000US09003502500,2094,26.9,963,474,0,11,0,349,884,815,185,630,1602,6,12,29,446,1078,31,180700,0,0,0,2094,640,14398,0,27135,1005,248,420,1336,611,1062,138,09,003,502500
"Census Tract 5026, Hartford County, Connecticut",1400000US09003502600,4033,28.5,1852,831,0,170,0,1048,1454,1394,438,956,2824,29,0,120,735,1412,528,164500,0,0,0,3991,1294,14845,7,34073,1804,451,742,2622,857,2020,287,09,003,502600
"Census Tract 5027, Hartford County, Connecticut",1400000US09003502700,5090,21.4,2691,1055,27,195,0,860,1578,1268,182,1086,2520,0,0,67,507,1449,497,154900,0,0,0,3075,1187,13208,13,21700,2191,1389,797,4026,2267,1561,191,09,003,502700
"Census Tract 5028, Hartford County, Connecticut",1400000US09003502800,2608,28.2,1514,406,13,0,0,532,1182,917,94,823,2290,22,16,54,475,1335,388,200000,0,0,0,2580,1227,13973,0,21533,893,288,878,1694,348,1353,90,09,003,502800
"Census Tract 5029, Hartford County, Connecticut",1400000US09003502900,2981,27.8,1431,754,0,106,0,551,1427,1273,82,1191,2753,0,29,61,1409,1186,68,175000,0,0,0,2966,1162,20418,41,26250,1381,590,529,1899,755,1413,368,09,003,502900
"Census Tract 5030, Hartford County, Connecticut",1400000US09003503000,3282,29.0,1362,669,80,13,0,976,1373,1137,76,1061,2869,27,5,300,1059,1201,277,124100,5,0,0,3233,1676,9831,0,18627,1577,350,1075,1882,527,1604,72,09,003,503000
"Census Tract 5031, Hartford County, Connecticut",1400000US09003503100,3793,34.8,1196,1570,26,324,0,579,2925,2366,445,1921,3110,18,0,183,776,1858,275,75800,0,0,0,3767,697,27674,17,35847,1204,783,375,2789,1632,2433,920,09,003,503100
"Census Tract 5033, Hartford County, Connecticut",1400000US09003503300,2529,31.0,749,1377,0,24,0,273,1537,1325,61,1264,2352,0,38,120,373,1443,378,156900,0,0,0,2527,1034,17634,0,27194,1136,625,383,1718,942,1311,210,09,003,503300
"Census Tract 5035, Hartford County, Connecticut",1400000US09003503500,1658,23.6,150,1278,0,0,0,182,718,508,41,467,1524,0,0,89,47,1182,206,154200,0,0,0,1658,728,12810,3,35326,691,303,242,884,593,758,28,09,003,503500
"Census Tract 5037, Hartford County, Connecticut",1400000US09003503700,2561,35.4,90,2250,0,19,0,116,1104,920,198,722,2014,39,152,62,450,1071,240,165200,0,0,0,2561,596,18152,11,36694,1300,353,115,1626,1453,1376,157,09,003,503700
"Census Tract 5038, Hartford County, Connecticut",1400000US09003503800,3364,20.0,2090,751,4,99,4,269,672,255,16,239,497,4,29,36,250,156,22,500000,0,0,0,556,191,6094,6,22067,1193,1825,121,3048,2586,295,67,09,003,503800
"Census Tract 5039, Hartford County, Connecticut",1400000US09003503900,5028,35.7,127,4501,0,0,0,146,1999,1769,1120,649,1881,163,41,205,553,611,308,140300,0,0,0,5014,617,25646,38,55156,2704,972,34,2964,2484,2471,462,09,003,503900
"Census Tract 5040, Hartford County, Connecticut",1400000US09003504000,3248,38.8,78,3076,0,8,0,0,1216,1057,595,462,1235,11,83,103,445,593,0,161400,0,0,0,3248,587,21799,21,46726,1307,452,78,1901,1743,1607,295,09,003,504000
"Census Tract 5041, Hartford County, Connecticut",1400000US09003504100,1606,30.7,856,475,0,49,0,183,712,579,62,517,1420,0,14,12,354,900,140,208100,0,0,0,1595,619,13955,8,24402,509,37,476,1096,284,934,87,09,003,504100
"Census Tract 5042, Hartford County, Connecticut",1400000US09003504200,5074,34.3,2906,1033,20,203,0,439,2782,2496,262,2234,4160,14,141,373,982,2247,403,333000,0,0,0,4844,1936,19651,67,22450,2136,1050,599,3864,2358,2688,730,09,003,504200
"Census Tract 5043, Hartford County, Connecticut",1400000US09003504300,3007,30.1,1331,666,0,80,0,873,1221,1073,188,885,2234,0,0,40,517,1440,237,123900,0,0,0,2950,1337,11850,0,21240,1398,391,461,1659,477,1231,109,09,003,504300
"Census Tract 5045, Hartford County, Connecticut",1400000US09003504500,3613,30.8,1898,613,98,8,0,669,1454,1291,392,899,2354,33,0,8,1106,1079,128,135200,17,0,0,3613,1440,17511,0,34570,1844,614,696,2235,969,1865,249,09,003,504500
"Census Tract 5048, Hartford County, Connecticut",1400000US09003504800,4255,35.5,1587,800,0,212,0,1379,1706,1598,1016,582,1706,38,0,185,811,430,242,165500,0,0,0,4238,704,25652,89,45757,2313,388,778,2679,1058,2114,318,09,003,504800
"Census Tract 5049, Hartford County, Connecticut",1400000US09003504900,4542,33.2,2080,1022,0,27,0,812,1694,1511,523,988,2976,0,37,213,1289,1137,300,148800,9,0,0,4415,1387,14729,0,34339,2265,571,1060,2811,1111,2290,286,09,003,504900
"Census Tract 5101, Hartford County, Connecticut",1400000US09003510100,2250,40.0,1161,637,0,102,5,295,928,793,517,276,664,0,15,112,120,384,33,167700,0,5,0,2212,250,30820,16,61719,1256,362,135,1479,900,1336,226,09,003,510100
"Census Tract 5102, Hartford County, Connecticut",1400000US09003510200,2681,44.4,1208,924,16,199,0,322,1033,1008,335,673,1464,4,15,187,279,901,78,172200,0,0,0,2399,459,23771,38,42604,1416,433,201,1584,1010,1362,216,09,003,510200
"Census Tract 5103, Hartford County, Connecticut",1400000US09003510300,4720,29.8,1883,1964,0,106,0,457,1746,1608,712,896,2352,19,0,253,809,883,388,150600,0,0,0,4675,713,20284,27,45128,2544,708,395,2996,1728,2426,238,09,003,510300
"Census Tract 5104, Hartford County, Connecticut",1400000US09003510400,5657,33.8,2133,1610,178,0,0,1546,2561,2130,421,1709,4388,0,7,210,2055,1897,219,113400,0,0,0,5655,1919,16093,0,29795,2805,749,587,3795,1228,3059,398,09,003,510400
"Census Tract 5105, Hartford County, Connecticut",1400000US09003510500,3027,38.2,1196,645,0,414,0,564,1490,1269,500,769,1846,0,14,59,540,862,371,177200,10,0,0,2866,364,25051,30,48428,1268,535,193,1860,933,1634,458,09,003,510500
"Census Tract 5106, Hartford County, Connecticut",1400000US09003510600,4727,33.0,1748,2060,0,66,0,604,2303,1919,624,1295,2875,18,23,93,855,1490,396,134700,0,0,0,4612,1069,21449,40,35938,2743,515,617,2902,1595,2542,466,09,003,510600
"Census Tract 5107, Hartford County, Connecticut",1400000US09003510700,4695,39.4,2875,990,174,10,0,509,2046,1964,1403,561,1295,18,0,19,539,532,187,147600,10,10,0,4690,592,24425,10,51341,2894,932,244,2955,1916,2543,423,09,003,510700
"Census Tract 5108, Hartford County, Connecticut",1400000US09003510800,2819,43.8,1745,728,0,37,0,292,1504,1364,797,567,1217,70,46,22,287,777,15,116300,0,6,0,2801,285,26107,10,46500,1662,490,144,1695,1102,1463,224,09,003,510800
"Census Tract 5109, Hartford County, Connecticut",1400000US09003510900,3384,46.3,2354,508,86,45,0,284,1439,1334,1211,123,239,34,23,0,52,76,54,176900,0,0,0,3384,193,37326,95,71337,2082,664,103,2160,1617,1992,566,09,003,510900
"Census Tract 5110, Hartford County, Connecticut",1400000US09003511000,3737,43.9,2366,683,0,109,0,532,1374,1365,1247,118,493,8,0,0,22,463,0,174600,0,8,0,3737,112,31549,31,75165,2259,682,151,2326,1676,1970,487,09,003,511000
"Census Tract 5111, Hartford County, Connecticut",1400000US09003511100,3413,44.5,2235,346,0,438,0,205,1401,1263,1188,75,293,0,178,0,65,45,5,177000,0,0,0,3396,172,32627,52,79347,1776,608,66,2177,1464,2010,714,09,003,511100
"Census Tract 5112, Hartford County, Connecticut",1400000US09003511200,3779,32.3,1516,1130,104,348,0,590,1341,1261,745,516,1499,0,0,40,210,1082,167,161400,0,0,0,3779,827,20267,0,49148,2061,517,380,2584,1524,2073,394,09,003,511200
