NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 27.01, Lancaster County, Nebraska",1400000US31109002701,3377,24.6,3010,75,5,102,0,49,1389,1345,433,912,1931,236,130200,433,0,0,0,1645,416,2887,481,18957,1345,0,34085,3377,1942,1250,19,2377,2133,31,109,002701
"Census Tract 27.02, Lancaster County, Nebraska",1400000US31109002702,5444,38.8,4969,74,0,62,0,56,2412,2271,1705,566,1251,9,148300,1705,0,0,0,3668,1005,5294,248,27771,2271,46,55822,5444,3666,1531,56,3134,2900,31,109,002702
"Census Tract 28, Lancaster County, Nebraska",1400000US31109002800,5398,38.2,4978,208,32,27,0,50,2532,2492,1698,794,1388,158,140600,1698,0,0,0,3756,1068,5353,364,34730,2492,89,57123,5398,3621,1541,55,3554,3402,31,109,002800
"Census Tract 29, Lancaster County, Nebraska",1400000US31109002900,5079,28.3,3801,504,2,566,0,60,2852,2689,770,1919,3304,451,152700,770,0,0,0,3033,683,5079,1103,24956,2689,12,37063,5079,3039,1417,131,3796,3346,31,109,002900
"Census Tract 30.01, Lancaster County, Nebraska",1400000US31109003001,7174,33.9,5570,471,1,1103,0,0,2857,2795,1897,898,2175,184,169700,1897,0,0,0,4401,1187,7174,1531,29505,2795,96,53528,7174,4718,1506,14,4128,3192,31,109,003001
"Census Tract 30.02, Lancaster County, Nebraska",1400000US31109003002,3244,34.0,2877,80,35,23,0,190,1548,1445,810,635,1377,49,107000,810,0,0,0,2319,473,3233,865,25157,1445,0,44982,3244,2029,891,69,2376,2016,31,109,003002
"Census Tract 30.03, Lancaster County, Nebraska",1400000US31109003003,4997,30.0,4193,213,2,285,0,145,2070,1954,1051,903,2497,262,132700,1051,0,0,0,2916,354,4935,1122,19536,1954,18,40000,4997,2777,1345,0,3252,2463,31,109,003003
"Census Tract 31.02, Lancaster County, Nebraska",1400000US31109003102,5832,30.1,4930,318,37,111,0,123,2257,2173,1542,631,1255,126,161500,1542,0,0,0,3252,1076,5802,356,31001,2173,59,79095,5832,4222,1382,29,3842,3596,31,109,003102
"Census Tract 31.03, Lancaster County, Nebraska",1400000US31109003103,2721,29.4,2069,97,11,193,0,294,882,838,490,348,1252,266,108500,490,4,0,0,1452,134,2721,841,14810,838,0,42778,2721,1391,396,29,1520,809,31,109,003103
"Census Tract 31.04, Lancaster County, Nebraska",1400000US31109003104,5769,27.7,4560,36,104,281,0,349,2126,1991,983,1008,3062,363,107400,983,0,0,0,3253,415,5757,1009,19421,1991,0,47729,5769,3894,1260,73,4136,3476,31,109,003104
"Census Tract 32.02, Lancaster County, Nebraska",1400000US31109003202,3192,29.4,2554,392,24,0,0,0,1099,1009,264,745,2618,522,91700,264,0,0,0,1757,245,3111,588,18849,1009,7,44946,3192,2018,1052,7,1784,1662,31,109,003202
"Census Tract 33.01, Lancaster County, Nebraska",1400000US31109003301,4536,24.5,3768,195,44,230,0,52,2075,1792,797,995,2612,390,132200,797,0,0,0,2152,479,4511,1458,24115,1792,14,52446,4536,3135,1002,16,3311,2977,31,109,003301
"Census Tract 33.02, Lancaster County, Nebraska",1400000US31109003302,4215,28.3,3885,99,8,31,17,139,1393,1362,1309,53,171,0,131400,1309,0,0,0,2269,430,4143,174,23417,1362,22,68421,4215,3047,947,31,2481,2122,31,109,003302
"Census Tract 34.01, Lancaster County, Nebraska",1400000US31109003401,5821,32.0,4784,372,67,384,0,131,1739,1686,1436,250,724,18,156200,1436,0,0,0,3687,715,4878,148,25315,1686,42,74886,5821,3944,1272,49,4125,3459,31,109,003401
"Census Tract 34.02, Lancaster County, Nebraska",1400000US31109003402,6912,31.0,5559,637,0,476,0,0,2451,2428,1596,832,2581,663,137900,1596,25,0,0,4150,632,6895,795,23337,2428,47,52548,6912,4604,1367,15,4448,3511,31,109,003402
"Census Tract 35, Lancaster County, Nebraska",1400000US31109003500,13,-666666666.0,13,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,13,0,0,0,,0,0,-666666666,13,0,13,0,13,13,31,109,003500
"Census Tract 36.01, Lancaster County, Nebraska",1400000US31109003601,1208,36.0,718,373,29,7,0,18,0,0,0,0,0,0,-666666666,0,0,0,0,1045,25,0,0,4249,0,0,-666666666,1208,745,410,4,1147,1016,31,109,003601
"Census Tract 36.04, Lancaster County, Nebraska",1400000US31109003604,3135,49.7,2958,0,0,112,0,0,1291,1234,1061,173,256,51,344800,1061,0,0,0,2275,694,3133,69,55248,1234,254,100341,3135,2136,865,0,1816,1676,31,109,003604
"Census Tract 36.05, Lancaster County, Nebraska",1400000US31109003605,3704,34.8,3278,75,7,70,0,8,1467,1447,1021,426,1122,77,140900,1021,0,0,0,2359,529,3659,378,25288,1447,8,58583,3704,2617,906,35,2241,2121,31,109,003605
"Census Tract 36.07, Lancaster County, Nebraska",1400000US31109003607,4192,30.9,3609,87,34,286,0,22,1462,1462,875,587,1508,176,222500,875,0,0,8,2391,781,4192,336,29337,1462,57,73405,4192,2794,860,83,2511,2027,31,109,003607
"Census Tract 36.08, Lancaster County, Nebraska",1400000US31109003608,1230,31.4,1206,0,0,12,0,12,616,610,310,300,466,84,139300,310,0,0,0,830,246,1230,60,32794,610,13,50000,1230,828,344,7,854,769,31,109,003608
"Census Tract 36.09, Lancaster County, Nebraska",1400000US31109003609,2488,45.9,2215,50,6,134,0,42,959,954,777,177,322,93,307900,777,16,0,6,1755,601,2488,58,63922,954,266,102083,2488,1565,718,6,1496,1282,31,109,003609
"Census Tract 37.04, Lancaster County, Nebraska",1400000US31109003704,5140,30.0,4768,191,0,13,0,22,2547,2375,904,1471,2873,352,157300,904,0,0,0,3081,798,5140,895,25428,2375,14,40631,5140,3344,1453,0,3529,3333,31,109,003704
"Census Tract 37.06, Lancaster County, Nebraska",1400000US31109003706,6329,44.0,5791,89,98,84,0,48,3080,3031,1548,1483,2353,189,208300,1548,0,0,10,4433,1229,6192,324,35213,3031,148,52225,6329,3857,2172,14,3730,3576,31,109,003706
"Census Tract 37.07, Lancaster County, Nebraska",1400000US31109003707,7353,45.8,7075,95,0,73,0,80,3299,3153,2613,540,927,100,198300,2613,0,0,0,5234,1757,7345,238,41409,3153,235,77006,7353,5218,1890,53,4051,3863,31,109,003707
"Census Tract 37.08, Lancaster County, Nebraska",1400000US31109003708,4431,43.7,4136,18,0,206,0,71,1958,1916,1128,788,1220,192,206100,1128,0,0,0,3044,1023,4431,190,37188,1916,65,71719,4431,3030,1222,26,2435,2268,31,109,003708
"Census Tract 37.09, Lancaster County, Nebraska",1400000US31109003709,5027,36.6,4864,21,0,23,0,0,2016,2016,1512,504,799,163,197000,1512,0,0,0,3342,1116,5027,286,34471,2016,97,74000,5027,3406,1550,5,3193,3087,31,109,003709
"Census Tract 37.13, Lancaster County, Nebraska",1400000US31109003713,2344,51.9,2217,4,0,79,0,0,923,893,859,34,70,59,301600,859,0,0,4,1715,682,2340,18,63703,893,240,125260,2344,1573,677,18,1319,1262,31,109,003713
"Census Tract 37.14, Lancaster County, Nebraska",1400000US31109003714,2658,37.1,2576,0,0,63,0,8,1025,976,909,67,91,0,249300,909,0,0,0,1796,535,2658,59,48049,976,115,107756,2658,1804,661,6,1547,1372,31,109,003714
"Census Tract 37.15, Lancaster County, Nebraska",1400000US31109003715,2549,39.8,2323,80,0,60,0,0,923,918,737,181,498,50,280800,737,0,0,4,1623,665,2549,50,48585,918,151,109792,2549,1786,600,41,1371,1258,31,109,003715
"Census Tract 37.16, Lancaster County, Nebraska",1400000US31109003716,5186,36.5,4686,48,0,333,0,10,1981,1903,1443,460,942,152,218900,1443,0,0,24,3176,1305,5168,174,35339,1903,86,95680,5186,3549,1313,58,2908,2627,31,109,003716
"Census Tract 37.17, Lancaster County, Nebraska",1400000US31109003717,3676,33.5,3408,134,0,114,0,0,1522,1480,998,482,948,144,219600,998,0,2,0,2273,638,3666,484,35478,1480,82,69700,3676,2491,1025,30,2520,2351,31,109,003717
"Census Tract 37.18, Lancaster County, Nebraska",1400000US31109003718,2465,52.0,2398,20,7,28,0,12,950,922,893,29,71,15,362000,893,20,0,6,1821,547,2457,48,67200,922,258,124432,2465,1797,617,6,1317,1260,31,109,003718
"Census Tract 37.19, Lancaster County, Nebraska",1400000US31109003719,4617,35.7,4255,113,3,150,0,22,1709,1618,1311,307,628,102,259100,1311,0,0,19,2950,1030,4617,110,40917,1618,138,104612,4617,3199,1183,26,2733,2616,31,109,003719
"Census Tract 37.20, Lancaster County, Nebraska",1400000US31109003720,2104,43.2,2009,0,0,95,0,0,696,685,685,0,0,0,339200,685,6,0,0,1359,448,2083,29,51260,685,127,125612,2104,1479,507,0,1189,1104,31,109,003720
"Census Tract 38.01, Lancaster County, Nebraska",1400000US31109003801,4909,46.6,4434,118,0,54,117,0,2227,2179,1277,902,1738,267,194400,1277,0,0,0,3514,1255,4909,506,33691,2179,163,56569,4909,3496,1192,35,2453,2304,31,109,003801
"Census Tract 38.02, Lancaster County, Nebraska",1400000US31109003802,3302,38.3,3285,0,0,0,0,8,1291,1233,1023,210,598,118,162000,1023,0,0,0,2037,668,3294,139,35206,1233,68,76902,3302,2426,792,25,1745,1652,31,109,003802
"Census Tract 101, Lancaster County, Nebraska",1400000US31109010100,6656,38.4,6559,0,55,0,0,1,2367,2244,1918,326,740,16,201100,1918,0,0,2,4144,1010,6590,189,39334,2244,212,90060,6656,5283,1260,19,3670,3514,31,109,010100
"Census Tract 102.01, Lancaster County, Nebraska",1400000US31109010201,4815,23.7,4046,264,0,347,0,19,1762,1754,834,920,2313,387,239900,834,0,0,0,2234,533,4782,600,29397,1754,86,70581,4815,3169,1152,53,3386,2950,31,109,010201
"Census Tract 102.02, Lancaster County, Nebraska",1400000US31109010202,4428,43.0,4343,24,6,0,0,0,1668,1581,1321,260,664,17,243800,1321,0,0,5,2926,498,4404,157,32569,1581,57,81988,4428,3374,955,36,2721,2554,31,109,010202
"Census Tract 103, Lancaster County, Nebraska",1400000US31109010300,3996,40.7,3928,0,0,18,13,2,1542,1473,1297,176,392,26,259800,1297,7,0,16,2628,655,3902,145,36026,1473,73,82303,3996,3097,844,11,2548,2497,31,109,010300
"Census Tract 104, Lancaster County, Nebraska",1400000US31109010400,8316,36.8,8147,7,24,57,0,7,2999,2826,2475,351,873,83,208800,2475,14,0,0,5237,1321,8292,266,32785,2826,175,88469,8316,6262,1886,47,4778,4682,31,109,010400
"Census Tract 9832, Lancaster County, Nebraska",1400000US31109983200,114,29.0,87,5,17,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,94,0,0,0,18864,0,0,-666666666,114,68,46,0,114,103,31,109,983200
"Census Tract 9597, Lincoln County, Nebraska",1400000US31111959700,3643,46.2,3534,3,12,0,0,1,1717,1449,1170,279,706,59,170000,1170,0,0,14,2597,402,3638,230,28842,1449,36,59597,3643,2781,840,11,2164,2148,31,111,959700
"Census Tract 9598, Lincoln County, Nebraska",1400000US31111959800,3366,42.7,3143,7,0,58,0,57,1481,1352,1009,343,762,33,122300,1009,0,0,0,2325,280,3293,241,30252,1352,33,65000,3366,2452,864,34,1795,1760,31,111,959800
"Census Tract 9599, Lincoln County, Nebraska",1400000US31111959900,4864,34.9,4777,38,0,0,0,0,2348,2020,1251,769,1921,218,77900,1251,0,0,0,3105,180,4857,1087,20722,2020,20,43654,4864,3266,1464,21,2882,2787,31,111,959900
"Census Tract 9602, Lincoln County, Nebraska",1400000US31111960200,4383,34.3,4215,49,14,0,7,35,2048,1830,1058,772,1588,199,84700,1058,0,0,0,2799,233,4220,650,20586,1830,10,43061,4383,3045,1280,7,2833,2720,31,111,960200
"Census Tract 9603, Lincoln County, Nebraska",1400000US31111960300,4523,36.5,4354,26,47,8,0,48,2000,1879,1195,684,1461,158,112500,1195,0,0,0,2866,613,4519,590,25303,1879,30,53472,4523,2962,1515,12,2660,2569,31,111,960300
"Census Tract 9604, Lincoln County, Nebraska",1400000US31111960400,5847,39.3,5558,57,0,110,0,43,2563,2563,1912,651,1329,330,130800,1912,0,0,0,4185,721,5680,313,31463,2563,49,53570,5847,4110,1613,15,3377,3118,31,111,960400
"Census Tract 9605, Lincoln County, Nebraska",1400000US31111960500,5135,46.0,4764,181,20,17,0,65,2623,2298,830,1468,2424,333,177000,830,0,0,0,3668,712,4664,813,28380,2298,86,41813,5135,3226,1708,23,2842,2710,31,111,960500
"Census Tract 9606, Lincoln County, Nebraska",1400000US31111960600,4016,45.0,3812,2,13,33,0,21,1852,1574,1391,183,459,45,201200,1391,10,2,0,2781,529,4006,276,35075,1574,96,75000,4016,2715,1192,6,2402,2253,31,111,960600
"Census Tract 9575, Logan County, Nebraska",1400000US31113957500,830,43.3,806,2,2,0,0,12,421,352,237,115,264,12,116500,237,0,0,0,549,101,803,95,24693,352,4,51346,830,639,182,5,447,447,31,113,957500
"Census Tract 9728, Loup County, Nebraska",1400000US31115972800,542,51.0,531,0,3,0,0,0,417,248,201,47,112,7,119500,201,2,0,0,402,68,542,54,28063,248,7,56750,542,442,100,0,304,303,31,115,972800
"Census Tract 9579, McPherson County, Nebraska",1400000US31117957900,425,48.0,417,0,0,0,0,0,240,195,131,64,164,2,147900,131,13,0,5,322,59,425,78,25352,195,2,53750,425,376,49,0,251,251,31,117,957900
"Census Tract 9606, Madison County, Nebraska",1400000US31119960600,5278,36.8,4824,10,23,303,0,95,2182,2133,1401,732,1518,579,133300,1401,0,14,0,3312,432,4807,589,24206,2133,31,57411,5278,3663,1035,19,3403,2958,31,119,960600
"Census Tract 9607, Madison County, Nebraska",1400000US31119960700,3294,30.5,3032,113,124,0,0,9,1630,1519,508,1011,2257,388,97200,508,18,0,0,1999,167,3290,950,18589,1519,6,32679,3294,2285,795,0,2046,1782,31,119,960700
"Census Tract 9608.01, Madison County, Nebraska",1400000US31119960801,4639,38.9,4232,0,173,0,0,174,1894,1772,1288,484,1079,252,162200,1288,0,0,0,3199,574,4392,501,27293,1772,74,61230,4639,3168,1214,30,2669,2394,31,119,960801
"Census Tract 9608.02, Madison County, Nebraska",1400000US31119960802,3147,49.0,3023,45,63,0,0,0,1369,1369,1078,291,463,20,208900,1078,0,0,4,2323,571,3139,257,40943,1369,71,74787,3147,2570,565,0,1696,1670,31,119,960802
"Census Tract 9609, Madison County, Nebraska",1400000US31119960900,4680,32.8,4187,78,36,0,0,161,1973,1838,1157,681,1465,21,92500,1157,0,0,0,2895,290,4607,899,19725,1838,6,39614,4680,3270,1167,10,2646,2325,31,119,960900
"Census Tract 9610, Madison County, Nebraska",1400000US31119961000,3277,29.2,2884,123,0,0,0,136,1427,1271,718,553,1360,109,75100,718,0,0,0,1774,209,3250,565,16708,1271,0,35971,3277,2263,793,0,2173,1925,31,119,961000
"Census Tract 9611, Madison County, Nebraska",1400000US31119961100,2072,34.5,1760,54,110,0,0,96,853,792,534,258,568,40,76200,534,0,0,0,1236,73,2041,287,20866,792,5,45246,2072,1350,528,0,1218,960,31,119,961100
"Census Tract 9612, Madison County, Nebraska",1400000US31119961200,3640,42.1,3573,9,5,2,0,24,1626,1479,1143,336,743,130,120400,1143,7,12,5,2612,406,3589,360,28595,1479,30,57802,3640,2823,748,24,2110,2003,31,119,961200
"Census Tract 9613, Madison County, Nebraska",1400000US31119961300,5098,40.3,4785,29,6,6,0,251,2147,1883,1342,541,1438,135,96900,1342,10,0,0,3418,445,4909,663,23588,1883,38,50789,5098,3449,890,83,2948,2225,31,119,961300
"Census Tract 9666, Merrick County, Nebraska",1400000US31121966600,1944,40.3,1930,0,5,0,0,0,1004,812,632,180,519,55,89600,632,7,0,0,1330,192,1944,205,26561,812,26,49750,1944,1643,273,5,1093,1047,31,121,966600
"Census Tract 9667, Merrick County, Nebraska",1400000US31121966700,2451,47.0,2363,13,3,3,0,33,1104,992,808,184,539,16,106400,808,4,0,0,1778,161,2403,226,27449,992,47,59688,2451,1875,473,4,1422,1316,31,121,966700
"Census Tract 9668, Merrick County, Nebraska",1400000US31121966800,3398,44.1,3194,57,0,0,0,16,1632,1507,998,509,871,99,84100,998,6,0,0,2331,323,3179,322,24866,1507,11,43092,3398,2641,745,0,1978,1927,31,121,966800
"Census Tract 9525, Morrill County, Nebraska",1400000US31123952500,4843,41.6,4638,36,23,10,0,52,2422,2008,1355,653,1408,109,84700,1355,6,0,0,3339,489,4665,576,24216,2008,54,43942,4843,3301,1333,22,2778,2484,31,123,952500
"Census Tract 9661, Nance County, Nebraska",1400000US31125966100,3607,45.8,3593,3,8,1,2,0,1838,1568,1219,349,708,81,81600,1219,0,0,0,2549,278,3510,436,26179,1568,46,42429,3607,3098,465,16,2050,2020,31,125,966100
"Census Tract 9681, Nemaha County, Nebraska",1400000US31127968100,3585,37.7,3401,79,21,0,2,23,1709,1449,1195,254,614,71,106400,1195,2,0,0,2286,479,3169,330,28022,1449,51,54402,3585,2439,1089,10,2362,2305,31,127,968100
"Census Tract 9682, Nemaha County, Nebraska",1400000US31127968200,3516,37.9,3445,33,23,6,0,0,1790,1424,833,591,1415,185,112600,833,7,0,0,2320,476,3408,383,29372,1424,66,51961,3516,2600,860,40,1974,1917,31,127,968200
"Census Tract 9600, Nuckolls County, Nebraska",1400000US31129960000,2264,47.2,2247,2,0,12,0,0,1313,1034,798,236,519,50,61300,798,0,0,31,1605,211,2213,223,25426,1034,22,46953,2264,1800,404,14,1201,1125,31,129,960000
"Census Tract 9601, Nuckolls County, Nebraska",1400000US31129960100,2088,50.9,2007,2,8,15,0,12,1141,1008,702,306,593,50,53700,702,0,0,0,1591,147,1999,315,22654,1008,16,36190,2088,1374,697,2,1131,1100,31,129,960100
"Census Tract 9666, Otoe County, Nebraska",1400000US31131966600,2025,45.7,1968,0,2,0,0,2,910,789,614,175,426,9,154800,614,6,0,3,1477,230,2013,204,30605,789,29,62284,2025,1550,445,7,1222,1186,31,131,966600
"Census Tract 9667, Otoe County, Nebraska",1400000US31131966700,3208,42.1,3171,1,0,0,0,0,1433,1306,990,316,690,130,131200,990,0,0,13,2174,383,3142,210,29305,1306,19,56556,3208,2646,541,16,1703,1682,31,131,966700
"Census Tract 9668, Otoe County, Nebraska",1400000US31131966800,3022,42.9,2945,1,1,0,0,8,1280,1168,978,190,450,18,162300,978,0,0,3,2081,335,3017,161,32403,1168,37,69868,3022,2255,744,22,1866,1836,31,131,966800
"Census Tract 9669, Otoe County, Nebraska",1400000US31131966900,4630,41.8,4305,0,76,52,0,59,1981,1910,1350,560,1496,68,124100,1350,0,0,0,3090,472,4458,595,24153,1910,13,45625,4630,3048,1290,35,2498,2248,31,131,966900
"Census Tract 9670, Otoe County, Nebraska",1400000US31131967000,3005,36.1,2873,19,4,0,0,43,1469,1290,828,462,910,59,93600,828,0,0,0,2024,229,2925,506,22389,1290,10,41625,3005,1674,984,17,1723,1405,31,131,967000
"Census Tract 9678, Pawnee County, Nebraska",1400000US31133967800,2695,49.5,2625,0,6,0,0,0,1601,1249,963,286,644,71,65900,963,24,0,0,1948,219,2657,538,27039,1249,29,40139,2695,1851,802,18,1428,1294,31,133,967800
"Census Tract 9593, Perkins County, Nebraska",1400000US31135959300,2911,43.9,2884,5,2,0,0,8,1444,1241,947,294,632,18,99400,947,0,0,8,2063,284,2870,194,30429,1241,40,56797,2911,1927,896,0,1599,1532,31,135,959300
"Census Tract 9670, Phelps County, Nebraska",1400000US31137967000,2661,45.0,2487,4,9,0,0,35,1307,1162,717,445,890,26,84800,717,0,0,0,1877,199,2492,237,23163,1162,0,45486,2661,1753,845,39,1480,1442,31,137,967000
"Census Tract 9671, Phelps County, Nebraska",1400000US31137967100,3343,38.8,3277,0,0,13,0,0,1550,1383,1004,379,714,70,137700,1004,0,8,0,2307,559,3270,318,26572,1383,31,46464,3343,2430,809,8,1780,1654,31,137,967100
"Census Tract 9672, Phelps County, Nebraska",1400000US31137967200,3232,40.3,3177,8,2,5,0,17,1351,1228,906,322,829,59,123200,906,1,0,0,2117,367,3197,185,33122,1228,67,64167,3232,2577,533,6,1883,1780,31,137,967200
"Census Tract 9791, Pierce County, Nebraska",1400000US31139979100,4030,38.6,3950,1,0,3,4,11,1656,1558,1211,347,883,42,117600,1211,5,0,0,2643,413,3915,154,26575,1558,27,57568,4030,3345,659,0,2321,2275,31,139,979100
"Census Tract 9792, Pierce County, Nebraska",1400000US31139979200,3149,46.9,3080,15,23,9,0,2,1568,1391,1132,259,553,26,84600,1132,0,13,0,2235,388,3084,306,28423,1391,42,46920,3149,2627,490,2,1751,1728,31,139,979200
"Census Tract 9651, Platte County, Nebraska",1400000US31141965100,3882,39.7,3825,1,0,8,0,4,1596,1455,1142,313,882,109,134200,1142,33,10,1,2568,246,3874,245,25790,1455,32,63924,3882,3368,470,7,2202,2177,31,141,965100
"Census Tract 9652.98, Platte County, Nebraska",1400000US31141965298,3220,45.7,3168,5,0,27,0,0,1354,1241,1106,135,366,13,135300,1106,0,0,0,2257,331,3210,214,31332,1241,69,68832,3220,2714,469,8,1878,1821,31,141,965298
"Census Tract 9653, Platte County, Nebraska",1400000US31141965300,7554,42.8,7265,21,17,31,0,75,3377,3284,1988,1296,2202,484,160300,1988,0,0,0,5239,958,7267,743,29725,3284,104,55615,7554,5442,1409,78,4391,3680,31,141,965300
"Census Tract 9654, Platte County, Nebraska",1400000US31141965400,4919,34.1,4700,23,11,35,0,72,1748,1695,1387,308,687,77,148800,1387,0,0,0,3023,616,4886,451,28075,1695,69,64846,4919,3404,917,0,2717,2076,31,141,965400
"Census Tract 9655, Platte County, Nebraska",1400000US31141965500,5563,33.5,5298,14,0,71,0,153,2127,1977,1427,550,1264,105,104700,1427,0,0,0,3425,416,5348,420,26238,1977,54,60620,5563,3758,1196,54,3302,2510,31,141,965500
"Census Tract 9656, Platte County, Nebraska",1400000US31141965600,4211,36.7,3919,21,9,0,0,147,1927,1713,1041,672,1512,153,94800,1041,0,0,0,2621,324,4182,386,23636,1713,18,49076,4211,2840,602,67,2589,1949,31,141,965600
"Census Tract 9657, Platte County, Nebraska",1400000US31141965700,3354,35.9,3165,8,0,30,0,107,1477,1372,1048,324,806,0,118400,1048,0,0,0,2149,222,3348,344,22516,1372,0,49537,3354,2530,497,0,1924,1615,31,141,965700
"Census Tract 9600, Polk County, Nebraska",1400000US31143960000,2066,47.2,1992,0,17,11,0,32,1248,844,699,145,313,3,106200,699,0,4,0,1488,200,2007,105,30270,844,25,58693,2066,1774,291,0,1163,1131,31,143,960000
"Census Tract 9601, Polk County, Nebraska",1400000US31143960100,3176,44.5,3102,12,30,4,0,0,1459,1268,951,317,819,37,98800,951,3,8,8,2167,375,3126,313,31387,1268,72,56968,3176,2528,498,3,1795,1645,31,143,960100
"Census Tract 9631, Red Willow County, Nebraska",1400000US31145963100,2700,49.2,2591,83,10,0,0,0,1469,1158,952,206,418,23,97200,952,0,0,0,1979,216,2698,417,29861,1158,60,58250,2700,1961,726,9,1614,1600,31,145,963100
"Census Tract 9632, Red Willow County, Nebraska",1400000US31145963200,4819,40.4,4679,90,0,34,0,9,2041,1948,1591,357,844,118,97200,1591,0,0,0,3336,427,4443,148,25864,1948,30,47100,4819,3342,1256,4,2722,2606,31,145,963200
"Census Tract 9633, Red Willow County, Nebraska",1400000US31145963300,3365,34.0,3300,2,25,2,0,0,1765,1466,949,517,964,137,68200,949,0,0,0,1984,250,3335,669,18338,1466,0,32692,3365,2430,933,0,1975,1964,31,145,963300
"Census Tract 9645, Richardson County, Nebraska",1400000US31147964500,1732,53.6,1632,2,47,8,0,7,1024,861,717,144,286,8,75400,717,19,0,0,1353,194,1732,119,32553,861,41,53173,1732,1378,342,0,1039,1020,31,147,964500
"Census Tract 9685, Richardson County, Nebraska",1400000US31147968500,1888,51.3,1838,0,27,0,0,1,1104,885,659,226,489,44,56200,659,0,0,0,1408,169,1839,274,25263,885,21,40508,1888,1379,498,3,993,992,31,147,968500
"Census Tract 9686, Richardson County, Nebraska",1400000US31147968600,4529,43.0,4164,23,127,16,0,0,2262,2022,1450,572,1104,28,77600,1450,19,0,0,3170,504,4419,1046,24950,2022,16,47546,4529,3511,998,20,2515,2456,31,147,968600
"Census Tract 9746, Rock County, Nebraska",1400000US31149974600,1407,52.4,1351,4,0,3,0,14,878,695,498,197,362,37,67100,498,0,0,4,1047,153,1353,141,30247,695,24,48750,1407,1151,244,3,816,806,31,149,974600
"Census Tract 9606, Saline County, Nebraska",1400000US31151960600,7951,32.8,6718,71,0,409,14,583,2835,2591,1443,1148,3202,121,107100,1443,0,0,0,4308,283,7121,1136,18423,2591,30,46658,7951,4245,1866,96,5059,3058,31,151,960600
"Census Tract 9607, Saline County, Nebraska",1400000US31151960700,2207,42.5,2125,33,9,6,0,4,932,812,662,150,321,29,108700,662,2,0,0,1557,168,2089,112,28529,812,29,55556,2207,1665,460,15,1356,1271,31,151,960700
"Census Tract 9608, Saline County, Nebraska",1400000US31151960800,1438,46.7,1395,2,0,14,0,18,771,625,463,162,431,25,69600,463,11,0,0,1059,146,1413,87,28772,625,4,59896,1438,1227,187,2,839,796,31,151,960800
"Census Tract 9609, Saline County, Nebraska",1400000US31151960900,2760,40.9,2734,8,0,0,0,3,1252,1091,747,344,871,84,91700,747,0,0,0,1854,192,2678,251,22931,1091,0,47188,2760,2164,506,6,1593,1470,31,151,960900
"Census Tract 101.03, Sarpy County, Nebraska",1400000US31153010103,4548,39.9,4201,157,16,77,0,40,1878,1784,1202,582,1269,183,172900,1202,0,0,0,3133,721,4493,334,37978,1784,156,70769,4548,2215,2015,70,2731,2600,31,153,010103
"Census Tract 101.04, Sarpy County, Nebraska",1400000US31153010104,1796,37.2,1552,80,35,5,0,69,732,684,460,224,566,27,125200,460,0,0,0,1134,177,1793,239,24887,684,12,50326,1796,1109,488,10,1137,993,31,153,010104
"Census Tract 101.05, Sarpy County, Nebraska",1400000US31153010105,2758,32.1,2196,183,0,126,0,69,1350,1221,688,533,1136,162,150000,688,0,0,0,1690,445,2649,288,31958,1221,16,57411,2758,1181,1281,67,1726,1548,31,153,010105
"Census Tract 101.06, Sarpy County, Nebraska",1400000US31153010106,4319,33.0,3849,116,72,34,0,12,1938,1802,898,904,2017,282,114300,898,0,0,0,2682,431,4307,973,25036,1802,21,45918,4319,2040,1891,106,2727,2578,31,153,010106
"Census Tract 101.07, Sarpy County, Nebraska",1400000US31153010107,3726,34.5,3046,197,0,151,0,79,1413,1413,855,558,1265,160,148100,855,0,0,0,2475,446,3699,167,23568,1413,14,51191,3726,1779,1310,98,2357,1806,31,153,010107
"Census Tract 101.08, Sarpy County, Nebraska",1400000US31153010108,4013,38.4,2979,512,34,74,164,29,1639,1588,833,755,1835,330,140400,833,0,0,0,2589,587,3923,583,26049,1588,0,63235,4013,1841,1575,158,2333,1951,31,153,010108
"Census Tract 102.03, Sarpy County, Nebraska",1400000US31153010203,4941,40.1,4458,256,43,93,0,0,1850,1789,1473,316,633,103,227000,1473,0,0,0,3216,978,4828,121,39912,1789,157,99297,4941,1993,2545,217,2758,2651,31,153,010203
"Census Tract 102.04, Sarpy County, Nebraska",1400000US31153010204,3556,29.1,3004,291,29,99,0,104,1449,1394,718,676,1498,377,145400,718,0,0,0,2004,460,3533,381,27189,1394,22,56776,3556,1507,1737,133,2256,2001,31,153,010204
