NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 113.21, Hamilton County, Tennessee",1400000US47065011321,7376,36.5,5348,1190,0,573,0,71,3233,2778,1480,1298,3096,318,209200,0,0,0,7337,1166,29700,65,61115,3342,2570,52,4820,4007,4577,2002,47,065,011321
"Census Tract 113.23, Hamilton County, Tennessee",1400000US47065011323,5449,46.1,4429,680,0,139,0,0,2470,2286,1670,616,1314,274,190500,0,0,0,5377,656,33582,117,67813,2763,2320,72,3047,2832,2719,1187,47,065,011323
"Census Tract 113.24, Hamilton County, Tennessee",1400000US47065011324,4379,43.3,3579,442,0,350,0,0,1489,1444,1287,157,489,80,289800,0,0,0,4379,104,41448,221,104612,1895,2160,51,2686,2449,2359,1390,47,065,011324
"Census Tract 113.25, Hamilton County, Tennessee",1400000US47065011325,6062,41.4,4786,904,0,196,59,0,2256,2031,1820,211,773,50,218500,0,0,0,6062,307,35104,175,85824,2791,2840,81,3728,3569,3250,1625,47,065,011325
"Census Tract 113.26, Hamilton County, Tennessee",1400000US47065011326,4781,40.1,3649,772,0,348,0,0,2360,2067,1117,950,2187,165,164200,13,0,0,4781,578,43184,145,53365,2533,1911,21,3109,2825,2668,1213,47,065,011326
"Census Tract 114.02, Hamilton County, Tennessee",1400000US47065011402,6051,39.9,2043,3759,0,101,0,128,2646,2486,1649,837,2289,243,122500,0,0,16,6044,843,21231,20,40132,4068,1725,26,3797,3545,3198,668,47,065,011402
"Census Tract 114.11, Hamilton County, Tennessee",1400000US47065011411,4069,43.4,2255,1693,0,98,0,0,1930,1768,986,782,1624,64,164200,0,39,0,4064,500,27199,77,47135,2238,1535,78,2726,2524,2407,655,47,065,011411
"Census Tract 114.13, Hamilton County, Tennessee",1400000US47065011413,7734,44.2,5876,1517,0,139,0,21,3326,3070,2499,571,1210,44,141100,15,0,0,7734,422,32405,75,54764,4833,2536,171,4973,4780,4417,1026,47,065,011413
"Census Tract 114.42, Hamilton County, Tennessee",1400000US47065011442,2792,36.4,2110,486,3,101,0,0,1245,1132,583,549,1397,256,167200,0,0,0,2792,407,22937,25,38725,1703,855,22,1661,1546,1408,288,47,065,011442
"Census Tract 114.43, Hamilton County, Tennessee",1400000US47065011443,5546,46.9,3322,1548,0,532,0,69,2883,2586,1636,950,1950,172,144100,0,0,0,5510,726,28288,35,50765,3049,2018,39,3368,2991,3004,868,47,065,011443
"Census Tract 114.44, Hamilton County, Tennessee",1400000US47065011444,3341,42.4,327,2826,31,43,0,0,1791,1554,954,600,1054,91,96600,0,0,0,3316,407,19736,5,32981,2518,790,0,2033,1982,1665,197,47,065,011444
"Census Tract 114.45, Hamilton County, Tennessee",1400000US47065011445,3554,42.3,2361,1053,0,56,0,17,1980,1618,699,919,1660,72,160200,12,0,7,3514,311,30407,92,45702,2142,1097,28,2372,2266,1978,612,47,065,011445
"Census Tract 114.46, Hamilton County, Tennessee",1400000US47065011446,3684,40.9,3146,427,7,82,0,0,1872,1720,842,878,1755,212,163400,0,0,9,3684,193,32263,72,51425,2001,1510,0,2392,2246,2105,528,47,065,011446
"Census Tract 114.47, Hamilton County, Tennessee",1400000US47065011447,8125,37.7,6870,647,0,81,0,295,3103,2886,2675,211,867,0,175000,0,0,14,8110,202,33073,90,77405,4254,3438,242,5094,4930,4476,1482,47,065,011447
"Census Tract 116, Hamilton County, Tennessee",1400000US47065011600,5016,41.5,3962,509,0,281,0,0,2719,2351,992,1359,2327,128,103700,0,0,0,4900,855,19448,0,35365,3038,1492,105,3219,2862,2792,433,47,065,011600
"Census Tract 117, Hamilton County, Tennessee",1400000US47065011700,4964,34.5,4118,498,0,38,0,117,2146,1855,1111,744,2438,132,114700,0,0,0,4925,527,20551,10,42493,2654,1737,123,2764,2244,2354,563,47,065,011700
"Census Tract 118, Hamilton County, Tennessee",1400000US47065011800,6618,34.9,5089,793,0,45,0,657,2934,2748,1542,1206,3174,290,113800,0,0,0,6518,979,20954,0,39821,4258,1757,20,4055,3476,3352,806,47,065,011800
"Census Tract 119, Hamilton County, Tennessee",1400000US47065011900,1759,38.5,1285,373,0,0,0,45,885,729,353,376,885,11,119600,0,0,0,1759,128,20755,0,36528,1217,482,0,1181,1097,1039,194,47,065,011900
"Census Tract 120, Hamilton County, Tennessee",1400000US47065012000,1930,45.6,1866,12,0,32,0,1,824,745,660,85,208,9,561700,87,14,8,1924,58,71061,190,120875,1072,799,19,1001,969,938,746,47,065,012000
"Census Tract 121, Hamilton County, Tennessee",1400000US47065012100,5950,45.0,5723,210,0,0,0,0,2823,2463,1803,660,1665,417,176300,0,0,0,5950,955,31457,137,51631,3379,2209,14,3090,2921,2664,646,47,065,012100
"Census Tract 122, Hamilton County, Tennessee",1400000US47065012200,2528,37.0,163,2365,0,0,0,0,1235,927,225,702,1989,11,67500,0,0,0,2528,1098,10685,3,17078,2167,352,0,1445,1436,1355,77,47,065,012200
"Census Tract 123, Hamilton County, Tennessee",1400000US47065012300,5049,37.0,1366,3411,32,11,0,10,2191,1890,1167,723,2050,41,87100,0,0,0,5028,1649,16376,0,32500,3853,1091,54,3149,3057,2729,365,47,065,012300
"Census Tract 124, Hamilton County, Tennessee",1400000US47065012400,6125,20.5,4755,1134,13,110,0,31,1070,881,277,604,1255,162,194000,11,0,0,2192,919,14752,62,32083,3790,1949,109,5834,5428,1054,500,47,065,012400
"Census Tract 9801, Hamilton County, Tennessee",1400000US47065980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,47,065,980100
"Census Tract 9802, Hamilton County, Tennessee",1400000US47065980200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,47,065,980200
"Census Tract 9605, Hancock County, Tennessee",1400000US47067960500,2698,45.0,2638,0,36,0,0,0,1523,1079,947,132,291,0,88600,8,0,0,2698,369,16038,0,31964,1985,660,9,1668,1604,1425,129,47,067,960500
"Census Tract 9606, Hancock County, Tennessee",1400000US47067960600,3911,44.0,3836,26,8,6,0,4,2085,1672,1174,498,1122,66,77500,0,0,0,3748,1388,16567,37,24358,2954,928,5,2366,2362,2123,214,47,067,960600
"Census Tract 9501, Hardeman County, Tennessee",1400000US47069950100,3470,47.6,2876,422,0,102,0,0,1890,1494,1146,348,900,0,79500,0,11,0,3457,531,22589,9,40779,2672,621,10,2133,1980,1876,217,47,069,950100
"Census Tract 9502, Hardeman County, Tennessee",1400000US47069950200,6315,37.5,2681,3519,27,18,0,45,1336,1115,754,361,1029,0,83300,0,0,0,2933,681,9852,0,34870,4450,1734,30,5100,4739,4392,284,47,069,950200
"Census Tract 9503, Hardeman County, Tennessee",1400000US47069950300,3412,47.4,1626,1718,0,0,0,0,1728,1319,889,430,945,67,95300,0,0,0,3262,535,19209,26,33872,2842,570,0,2020,1993,1793,244,47,069,950300
"Census Tract 9504, Hardeman County, Tennessee",1400000US47069950400,5684,34.7,2416,3122,43,54,0,0,2577,2058,1322,736,2463,33,82000,0,0,0,5594,1777,17309,27,31441,4898,705,10,3045,3045,2450,367,47,069,950400
"Census Tract 9505, Hardeman County, Tennessee",1400000US47069950500,4148,36.9,3926,137,4,10,0,16,2116,1573,1158,415,1122,107,84300,0,0,33,4137,953,17815,2,34330,3061,1001,59,2382,2323,2085,285,47,069,950500
"Census Tract 9506, Hardeman County, Tennessee",1400000US47069950600,2946,40.7,1049,1887,0,0,0,0,1222,1033,858,175,580,4,83900,0,0,0,2940,808,14193,4,30641,2327,601,9,1830,1810,1364,75,47,069,950600
"Census Tract 9201, Hardin County, Tennessee",1400000US47071920100,4166,39.9,4022,75,0,0,0,36,1769,1360,1075,285,876,0,99200,10,0,0,4113,651,17921,34,37875,2840,1285,0,2326,2252,2063,140,47,071,920100
"Census Tract 9202, Hardin County, Tennessee",1400000US47071920200,4432,45.8,4085,168,0,20,13,0,2453,1763,1436,327,657,30,100900,0,0,0,4412,978,23562,25,32688,2838,1568,0,2652,2616,2363,183,47,071,920200
"Census Tract 9203, Hardin County, Tennessee",1400000US47071920300,4238,39.3,3725,480,25,0,0,0,1736,1592,1143,449,1033,100,153500,0,6,0,4115,715,25758,57,44300,3182,1044,6,2256,2256,1978,567,47,071,920300
"Census Tract 9204, Hardin County, Tennessee",1400000US47071920400,4818,44.1,4559,223,0,13,0,0,2414,1832,1080,752,1950,343,73900,0,0,0,4604,1899,13549,0,24103,3542,1078,12,2751,2603,2356,296,47,071,920400
"Census Tract 9205, Hardin County, Tennessee",1400000US47071920500,5118,48.0,4903,0,59,0,0,0,2951,2010,1762,248,573,0,106600,0,45,0,5118,834,25334,54,40978,3615,1503,0,3108,3108,2687,151,47,071,920500
"Census Tract 9206, Hardin County, Tennessee",1400000US47071920600,3067,51.2,3037,14,0,0,0,0,2644,1383,1198,185,513,12,102400,0,8,0,3005,557,35623,59,47636,1537,1430,0,1895,1803,1689,271,47,071,920600
"Census Tract 501, Hawkins County, Tennessee",1400000US47073050100,3960,49.1,3943,17,0,0,0,0,2104,1656,1374,282,585,27,88700,0,0,12,3953,771,20336,22,32248,2567,1393,0,2416,2389,2116,254,47,073,050100
"Census Tract 502, Hawkins County, Tennessee",1400000US47073050200,4585,48.9,4526,8,0,0,0,0,2351,1847,1657,190,592,33,95100,0,0,0,4585,1205,18570,45,29583,3393,1143,33,2749,2749,2395,273,47,073,050200
"Census Tract 503.01, Hawkins County, Tennessee",1400000US47073050301,4232,44.0,3961,72,26,22,14,103,2202,1899,1045,854,1527,95,122800,0,0,0,3855,970,22348,14,28865,3041,1105,20,2408,2333,2157,388,47,073,050301
"Census Tract 503.02, Hawkins County, Tennessee",1400000US47073050302,4196,39.8,3837,161,47,65,0,43,1749,1559,1102,457,1099,172,99000,0,0,0,4112,700,19121,11,35873,3009,1084,24,2353,2253,2015,160,47,073,050302
"Census Tract 504, Hawkins County, Tennessee",1400000US47073050400,6048,43.1,5968,0,0,0,0,0,2565,2333,1730,603,1539,63,100600,21,2,0,6040,1121,18602,24,36135,4354,1656,18,3540,3534,3122,287,47,073,050400
"Census Tract 505.01, Hawkins County, Tennessee",1400000US47073050501,3991,41.0,3949,0,0,42,0,0,2018,1682,1297,385,837,21,111300,0,0,0,3991,369,23780,0,47143,2787,1150,14,2586,2586,2197,259,47,073,050501
"Census Tract 505.02, Hawkins County, Tennessee",1400000US47073050502,3172,43.6,3008,45,0,0,0,0,1486,1266,1006,260,639,66,121400,0,0,0,3050,869,22451,6,40286,2204,948,5,1896,1896,1690,200,47,073,050502
"Census Tract 505.03, Hawkins County, Tennessee",1400000US47073050503,4439,43.6,4279,15,38,37,0,4,2053,1892,1381,511,1073,62,122000,7,0,0,4439,546,22146,0,42132,2811,1562,7,2697,2635,2403,431,47,073,050503
"Census Tract 506.01, Hawkins County, Tennessee",1400000US47073050601,5745,41.0,5213,247,17,48,0,74,2819,2519,1383,1136,2490,518,132400,0,0,0,5665,919,23562,40,34395,3654,1951,40,3402,3268,2941,524,47,073,050601
"Census Tract 506.02, Hawkins County, Tennessee",1400000US47073050602,4615,42.1,4503,42,9,11,0,0,1931,1804,1340,464,1322,107,137200,0,1,0,4455,682,28162,65,58056,2911,1550,41,2795,2672,2461,606,47,073,050602
"Census Tract 507, Hawkins County, Tennessee",1400000US47073050700,3501,44.0,3428,4,0,8,0,0,1737,1347,1173,174,439,0,102600,24,0,0,3458,438,25530,24,42114,2768,716,0,2218,2210,1944,214,47,073,050700
"Census Tract 508, Hawkins County, Tennessee",1400000US47073050800,4957,42.4,4692,98,0,0,0,0,2352,1929,1555,374,958,0,93700,0,0,39,4957,1502,16868,18,30341,3351,1568,0,2966,2908,2637,145,47,073,050800
"Census Tract 509, Hawkins County, Tennessee",1400000US47073050900,3126,45.7,3126,0,0,0,0,0,1471,1268,1092,176,441,44,99600,0,0,0,3126,614,17418,0,34571,2263,859,2,1910,1895,1621,140,47,073,050900
"Census Tract 9301, Haywood County, Tennessee",1400000US47075930100,2609,40.3,1705,786,0,0,0,101,1129,876,727,149,328,76,122900,0,0,9,2477,170,21991,8,51985,2122,421,0,1505,1442,1333,149,47,075,930100
"Census Tract 9302, Haywood County, Tennessee",1400000US47075930200,1696,45.2,961,659,0,0,0,41,729,595,434,161,432,112,77500,0,0,0,1696,497,17202,22,38413,1519,170,7,1094,1094,968,45,47,075,930200
"Census Tract 9303.01, Haywood County, Tennessee",1400000US47075930301,4484,42.4,1834,2436,0,0,0,79,2154,1848,1009,839,1854,0,111300,12,0,0,4484,1192,22090,57,35227,3577,849,13,2639,2584,2257,398,47,075,930301
"Census Tract 9303.02, Haywood County, Tennessee",1400000US47075930302,2996,37.3,867,2083,21,0,21,0,1291,1148,492,656,1581,142,96500,0,0,0,2886,831,15923,0,27455,2708,288,0,1736,1715,1606,223,47,075,930302
"Census Tract 9304, Haywood County, Tennessee",1400000US47075930400,3764,40.9,1553,2012,0,0,0,199,1878,1602,834,768,1786,274,89500,0,0,0,3764,690,20475,26,30000,3072,514,32,2349,2185,2006,223,47,075,930400
"Census Tract 9305, Haywood County, Tennessee",1400000US47075930500,2580,43.7,1423,1104,0,13,0,34,1209,987,807,180,513,15,87000,0,0,0,2558,364,19923,9,36856,2330,202,0,1574,1527,1414,125,47,075,930500
"Census Tract 9750, Henderson County, Tennessee",1400000US47077975000,2983,43.3,2826,132,0,0,0,9,1360,1207,931,276,648,0,88400,0,0,0,2983,460,20809,16,40466,2334,640,0,1826,1781,1674,297,47,077,975000
"Census Tract 9751, Henderson County, Tennessee",1400000US47077975100,3468,42.6,3040,337,0,0,0,34,1655,1428,1113,315,490,4,84200,0,0,0,3468,531,22169,31,41875,2814,643,0,2288,2285,2020,253,47,077,975100
"Census Tract 9752, Henderson County, Tennessee",1400000US47077975200,5427,39.8,5196,222,0,9,0,0,2334,2044,1513,531,1562,0,103900,0,0,0,5408,1231,22801,11,46121,3852,1510,56,3120,3063,2634,536,47,077,975200
"Census Tract 9753, Henderson County, Tennessee",1400000US47077975300,7854,40.5,6652,891,0,11,0,21,3359,2895,2107,788,1928,58,109600,0,0,0,7670,1239,21758,27,51167,6358,1318,153,4773,4735,4100,802,47,077,975300
"Census Tract 9754, Henderson County, Tennessee",1400000US47077975400,4080,38.2,3073,612,0,0,0,182,2266,1616,904,712,1520,112,87800,0,0,0,3945,1180,17040,10,30242,3081,866,15,2306,2051,2034,62,47,077,975400
"Census Tract 9755, Henderson County, Tennessee",1400000US47077975500,4140,38.7,4108,6,10,0,0,7,1839,1505,1074,431,1245,175,82200,0,0,0,4098,1062,16743,5,37140,3290,821,20,2383,2309,2105,251,47,077,975500
"Census Tract 9690, Henry County, Tennessee",1400000US47079969000,4559,53.0,4530,1,0,1,0,0,3344,2058,1654,404,818,81,95700,9,0,0,4547,1032,21842,12,40482,2383,2093,19,2630,2523,2490,410,47,079,969000
"Census Tract 9691, Henry County, Tennessee",1400000US47079969100,2915,46.0,2812,43,8,0,0,0,1336,1235,995,240,556,4,86800,0,0,9,2876,520,25054,23,39750,1276,1586,15,1689,1687,1498,200,47,079,969100
"Census Tract 9692, Henry County, Tennessee",1400000US47079969200,1767,45.8,1708,39,0,0,0,0,842,732,577,155,348,27,78200,11,0,0,1767,256,21704,14,35938,921,811,0,986,929,873,97,47,079,969200
"Census Tract 9693, Henry County, Tennessee",1400000US47079969300,3843,30.7,2389,1267,49,0,0,0,1729,1346,664,682,1840,383,60600,0,0,0,3652,1335,13948,22,29877,2366,1477,0,2230,2193,1894,95,47,079,969300
"Census Tract 9694, Henry County, Tennessee",1400000US47079969400,1947,37.5,1448,487,0,0,0,0,1135,924,501,423,907,168,84100,0,7,0,1934,728,17423,9,22246,1109,799,26,1208,1177,995,149,47,079,969400
"Census Tract 9695, Henry County, Tennessee",1400000US47079969500,5215,48.2,4625,415,14,80,0,14,2535,2280,1518,762,1507,210,99200,16,0,0,4936,657,23545,58,36359,3143,1917,45,2627,2574,2315,331,47,079,969500
"Census Tract 9696, Henry County, Tennessee",1400000US47079969600,7936,45.1,7578,307,0,16,0,0,3413,3157,2448,709,1740,69,120300,62,0,0,7908,967,27855,102,49161,4790,2922,53,4732,4647,3991,1071,47,079,969600
"Census Tract 9697, Henry County, Tennessee",1400000US47079969700,2060,54.2,1936,124,0,0,0,0,1645,890,803,87,272,0,109200,0,0,32,2060,241,25297,26,43939,1205,808,12,1155,1126,1057,108,47,079,969700
"Census Tract 9698, Henry County, Tennessee",1400000US47079969800,2049,43.6,1920,94,0,0,0,8,1036,881,746,135,386,0,84400,0,0,0,2045,415,24972,28,36094,1356,642,13,1298,1195,1178,179,47,079,969800
"Census Tract 9501, Hickman County, Tennessee",1400000US47081950100,5759,35.7,5572,43,81,0,0,0,2315,1937,1590,347,950,158,99000,0,0,0,5723,1049,19766,25,45352,4247,1401,85,3749,3619,2915,328,47,081,950100
"Census Tract 9502, Hickman County, Tennessee",1400000US47081950200,6598,40.6,6216,132,0,36,0,155,2937,2726,2114,612,1380,91,93000,0,0,17,6598,2180,17054,0,33382,4748,1740,38,4022,3946,3652,279,47,081,950200
"Census Tract 9503.01, Hickman County, Tennessee",1400000US47081950301,3047,40.1,2708,244,0,0,0,0,1257,1114,798,316,610,18,88900,9,0,0,2781,635,17343,9,35366,2445,571,13,1726,1717,1627,254,47,081,950301
"Census Tract 9503.02, Hickman County, Tennessee",1400000US47081950302,4605,45.6,4445,10,0,0,0,76,2219,1921,1322,599,1278,129,134000,0,8,0,4486,770,21796,25,36475,3191,1290,42,2753,2635,2259,494,47,081,950302
"Census Tract 9504, Hickman County, Tennessee",1400000US47081950400,2057,40.8,1945,0,5,0,0,0,948,742,589,153,451,5,107200,13,0,0,2035,393,22552,18,43537,1231,788,23,1197,1162,1046,180,47,081,950400
"Census Tract 9505, Hickman County, Tennessee",1400000US47081950500,2185,38.1,1385,721,0,8,0,0,613,415,341,74,157,0,95800,0,0,0,987,154,9386,0,37540,1514,629,7,1758,1704,1539,52,47,081,950500
"Census Tract 1201, Houston County, Tennessee",1400000US47083120100,3365,43.1,3185,76,30,0,0,0,1426,1204,952,252,623,0,98800,9,0,0,3332,475,19179,15,46409,2573,748,26,2018,2018,1755,143,47,083,120100
"Census Tract 1202, Houston County, Tennessee",1400000US47083120200,2015,44.3,1779,153,10,0,0,0,1007,780,554,226,561,7,84700,0,0,0,1822,398,19025,0,39653,1375,612,9,1128,1128,1021,175,47,083,120200
"Census Tract 1203, Houston County, Tennessee",1400000US47083120300,2854,43.6,2812,10,0,22,0,0,1733,1122,871,251,837,99,90800,0,0,0,2846,799,16625,6,36731,2024,765,19,1630,1587,1344,110,47,083,120300
"Census Tract 1301, Humphreys County, Tennessee",1400000US47085130100,5710,40.5,5591,21,50,19,9,0,2361,2069,1513,556,1545,127,103900,0,0,0,5683,1091,22387,54,42393,3743,1886,40,3391,3344,2896,464,47,085,130100
"Census Tract 1302, Humphreys County, Tennessee",1400000US47085130200,2010,44.5,1974,0,0,0,0,0,1172,692,571,121,422,52,106900,4,0,0,2010,413,19653,4,41639,1381,614,11,1197,1170,1065,105,47,085,130200
"Census Tract 1303, Humphreys County, Tennessee",1400000US47085130300,5042,40.0,4549,437,0,0,0,0,2675,2115,1583,532,1272,201,103000,11,0,0,4828,964,22662,22,35774,3429,1575,25,2903,2722,2437,418,47,085,130300
"Census Tract 1304, Humphreys County, Tennessee",1400000US47085130400,2649,44.7,2451,177,0,0,0,11,1282,981,710,271,635,0,117200,10,0,0,2581,461,25037,31,38701,2031,593,11,1583,1577,1413,92,47,085,130400
"Census Tract 1305, Humphreys County, Tennessee",1400000US47085130500,2805,45.1,2663,36,37,20,0,0,1384,1079,950,129,321,16,89900,0,3,0,2797,379,26766,23,56971,1999,770,14,1703,1682,1534,176,47,085,130500
"Census Tract 9601, Jackson County, Tennessee",1400000US47087960100,1681,51.8,1640,0,0,0,0,7,1136,738,541,197,386,10,108300,0,0,0,1669,328,20220,4,37361,1110,568,3,1060,1060,941,109,47,087,960100
"Census Tract 9602, Jackson County, Tennessee",1400000US47087960200,2419,46.2,2310,35,0,4,0,0,1178,896,727,169,495,69,86500,0,0,0,2414,575,17151,9,29537,1576,834,5,1521,1512,1320,131,47,087,960200
"Census Tract 9603, Jackson County, Tennessee",1400000US47087960300,5250,44.0,5069,14,0,3,0,13,2523,2090,1585,505,1345,37,108600,0,0,0,5156,1213,18328,15,33194,3646,1568,15,3054,3004,2723,201,47,087,960300
"Census Tract 9604, Jackson County, Tennessee",1400000US47087960400,2176,47.3,2172,4,0,0,0,0,983,798,599,199,520,31,65200,0,0,0,2097,719,14718,2,27826,1463,704,0,1289,1280,1087,97,47,087,960400
"Census Tract 701, Jefferson County, Tennessee",1400000US47089070100,7139,44.4,6711,58,0,0,0,84,3215,2806,1957,849,2394,67,128000,8,0,0,7105,1160,20734,24,40000,4412,2506,19,4315,4101,3799,440,47,089,070100
"Census Tract 702, Jefferson County, Tennessee",1400000US47089070200,5036,42.3,4918,0,37,0,0,75,1967,1882,1584,298,862,86,112300,0,0,0,4979,792,21972,49,46000,3642,1347,14,3234,3194,2791,343,47,089,070200
"Census Tract 703, Jefferson County, Tennessee",1400000US47089070300,7101,33.3,6182,592,3,34,0,22,2811,2558,1300,1258,2725,124,121200,0,0,0,6018,1119,19218,31,40167,4386,2466,31,4557,4290,3054,644,47,089,070300
"Census Tract 704, Jefferson County, Tennessee",1400000US47089070400,3749,41.5,3535,55,8,56,11,0,1617,1411,1150,261,851,95,106600,0,0,3,3721,526,26125,35,48733,2624,959,7,2363,2269,1922,370,47,089,070400
"Census Tract 705, Jefferson County, Tennessee",1400000US47089070500,5632,37.9,5540,64,0,0,0,11,2302,1861,1483,378,1518,36,127500,12,0,0,5511,770,23151,17,49012,4380,1211,14,3178,3148,2899,376,47,089,070500
"Census Tract 706, Jefferson County, Tennessee",1400000US47089070600,5179,41.7,5109,24,0,0,0,40,2099,1917,1091,826,2031,174,145900,0,7,0,5111,893,21018,12,41821,3171,1750,56,3050,2834,2639,460,47,089,070600
"Census Tract 707, Jefferson County, Tennessee",1400000US47089070700,7944,40.4,7389,295,67,0,0,61,3455,2866,2270,596,1561,505,145300,10,13,0,7304,840,22908,29,49703,4576,3215,75,4647,4455,3868,609,47,089,070700
"Census Tract 708, Jefferson County, Tennessee",1400000US47089070800,7045,48.0,6989,2,0,29,0,0,3389,2655,2225,430,1536,282,141000,28,0,0,6991,1061,23797,36,47029,3239,3693,18,4129,4021,3701,704,47,089,070800
"Census Tract 709, Jefferson County, Tennessee",1400000US47089070900,4026,53.6,3886,79,0,61,0,0,2812,1811,1459,352,779,52,166200,0,0,0,4011,563,28917,65,43589,2288,1576,10,2490,2402,2290,346,47,089,070900
