NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 3, Rio Arriba County, New Mexico",1400000US35039000300,6158,35.5,4805,16,0,0,1,1211,2762,2010,1493,517,1606,147,161100,1493,0,0,0,3764,600,6146,874,20708,2010,0,40393,6158,5122,707,0,3348,1039,35,039,000300
"Census Tract 4, Rio Arriba County, New Mexico",1400000US35039000400,4274,39.4,2540,1,123,0,0,1607,2654,1382,1158,224,475,82,149500,1158,0,0,0,3118,510,4266,913,20538,1382,0,34430,4274,3227,863,87,2530,607,35,039,000400
"Census Tract 5, Rio Arriba County, New Mexico",1400000US35039000500,3856,52.4,2816,36,219,54,0,692,3117,1487,1249,238,614,66,209700,1249,13,0,54,2958,338,3726,704,19866,1487,13,37757,3856,2848,904,9,2103,783,35,039,000500
"Census Tract 9407, Rio Arriba County, New Mexico",1400000US35039940700,3626,42.5,1930,71,39,23,0,1417,1617,1288,751,537,1575,44,123500,751,3,0,0,2411,215,3534,1044,16998,1288,11,24828,3626,2641,550,67,2105,812,35,039,940700
"Census Tract 9408, Rio Arriba County, New Mexico",1400000US35039940800,5032,44.1,2347,19,1155,20,2,1225,2103,1702,1392,310,749,55,243200,1392,6,0,190,3488,566,5019,1057,25020,1702,55,44865,5032,4023,881,20,3007,1377,35,039,940800
"Census Tract 9410, Rio Arriba County, New Mexico",1400000US35039941000,3382,27.7,208,50,3007,0,0,20,1240,867,565,302,1242,12,77000,565,5,0,9,1837,103,3336,847,14588,867,12,33973,3382,3022,309,27,1924,992,35,039,941000
"Census Tract 9441, Rio Arriba County, New Mexico",1400000US35039944100,6855,39.2,3581,22,1561,27,0,1360,2655,2027,1691,336,963,105,150300,1691,4,3,171,4658,320,6855,1631,17675,2027,35,33732,6855,5544,828,24,4362,1414,35,039,944100
"Census Tract 1, Roosevelt County, New Mexico",1400000US35041000100,4626,28.7,3875,132,0,17,0,537,2081,1927,1049,878,2052,168,127200,1049,0,21,0,2657,306,4616,1350,17110,1927,0,26942,4626,2425,1935,68,2665,2155,35,041,000100
"Census Tract 2, Roosevelt County, New Mexico",1400000US35041000200,3762,25.7,2056,91,120,0,0,1296,1470,1253,799,454,1000,289,102300,799,0,0,0,1975,150,3650,1460,14929,1253,16,25943,3762,2168,1052,0,2304,1107,35,041,000200
"Census Tract 3, Roosevelt County, New Mexico",1400000US35041000300,4365,24.3,3334,249,46,58,6,326,1706,1439,695,744,1812,532,110700,695,0,0,0,2142,413,3389,531,18159,1439,7,41190,4365,1567,2319,119,3202,2497,35,041,000300
"Census Tract 4.01, Roosevelt County, New Mexico",1400000US35041000401,3246,40.6,2458,21,27,0,0,701,1422,1121,807,314,911,5,127100,807,0,0,0,2081,198,3196,701,18364,1121,8,42861,3246,1683,1035,17,1825,1080,35,041,000401
"Census Tract 4.02, Roosevelt County, New Mexico",1400000US35041000402,3619,34.1,2820,23,0,0,0,647,1620,1370,966,404,1210,17,125300,966,0,0,3,2263,327,3535,713,24234,1370,25,40833,3619,1814,1267,6,2240,1431,35,041,000402
"Census Tract 105.03, Sandoval County, New Mexico",1400000US35043010503,3249,37.8,1577,34,246,0,0,1300,1368,1185,796,389,922,147,112200,796,0,8,0,2216,229,3233,510,22215,1185,35,36438,3249,2234,608,15,1882,967,35,043,010503
"Census Tract 106.01, Sandoval County, New Mexico",1400000US35043010601,4560,49.9,3981,1,134,66,0,227,1907,1869,1621,248,375,28,452600,1621,24,14,10,3236,738,4560,519,41677,1869,249,77731,4560,2257,2050,95,2564,2029,35,043,010601
"Census Tract 106.02, Sandoval County, New Mexico",1400000US35043010602,3914,55.8,3330,34,84,100,0,246,1855,1620,1536,84,142,9,419100,1536,0,0,4,3183,830,3914,193,43766,1620,147,81923,3914,1516,2196,41,2322,2070,35,043,010602
"Census Tract 107.02, Sandoval County, New Mexico",1400000US35043010702,7045,48.6,5641,101,303,136,0,711,2884,2669,2422,247,976,180,203200,2422,0,0,0,5203,995,6709,512,35399,2669,155,80598,7045,3209,3491,51,4273,3140,35,043,010702
"Census Tract 107.03, Sandoval County, New Mexico",1400000US35043010703,9742,38.7,7940,191,304,175,0,746,3496,3401,3087,314,752,65,189000,3087,0,0,0,6752,1447,9721,677,32814,3401,161,73704,9742,4797,4381,60,6250,5230,35,043,010703
"Census Tract 107.05, Sandoval County, New Mexico",1400000US35043010705,5532,37.3,4804,102,206,36,0,174,2261,1940,1729,211,615,68,153300,1729,0,0,0,3546,440,5504,923,24620,1940,10,59700,5532,2714,2309,169,3309,2484,35,043,010705
"Census Tract 107.12, Sandoval County, New Mexico",1400000US35043010712,4906,36.4,4037,106,41,88,13,326,1968,1728,1335,393,1382,303,138300,1335,0,17,0,3232,460,4854,937,21114,1728,0,48155,4906,2320,2396,50,3009,2544,35,043,010712
"Census Tract 107.13, Sandoval County, New Mexico",1400000US35043010713,5312,39.7,3946,124,131,42,0,812,2124,1995,1684,311,691,23,123300,1684,6,0,9,3520,236,5273,1034,19925,1995,7,44354,5312,2820,2098,38,3422,2446,35,043,010713
"Census Tract 107.14, Sandoval County, New Mexico",1400000US35043010714,4736,40.0,4244,84,26,69,0,147,2069,1899,1265,634,1513,292,231300,1265,0,0,0,3076,785,4725,630,31099,1899,142,54960,4736,1733,2572,83,2709,2158,35,043,010714
"Census Tract 107.15, Sandoval County, New Mexico",1400000US35043010715,3321,51.5,2754,101,52,38,0,183,1887,1606,1168,438,864,106,163900,1168,0,0,0,2804,418,3309,344,30377,1606,70,44926,3321,1233,1959,8,2027,1679,35,043,010715
"Census Tract 107.16, Sandoval County, New Mexico",1400000US35043010716,6589,49.2,5647,106,166,72,0,503,2859,2814,1676,1138,2268,301,165900,1676,0,0,0,4981,788,6316,818,25930,2814,0,51579,6589,2300,3980,81,3609,3090,35,043,010716
"Census Tract 107.17, Sandoval County, New Mexico",1400000US35043010717,9541,37.5,6786,86,396,400,0,1170,3346,3190,2469,721,2251,426,193100,2469,0,0,0,6044,1100,9462,728,26837,3190,98,64836,9541,3902,4650,204,5887,4549,35,043,010717
"Census Tract 107.18, Sandoval County, New Mexico",1400000US35043010718,5468,38.2,4235,181,276,33,0,383,1976,1765,1490,275,775,238,263900,1490,0,0,0,3549,936,5463,523,32669,1765,93,83105,5468,2603,2540,118,3298,2891,35,043,010718
"Census Tract 107.19, Sandoval County, New Mexico",1400000US35043010719,3822,41.9,3244,39,102,18,15,331,1462,1453,1224,229,655,15,169000,1224,0,0,0,2837,348,3822,371,28299,1453,31,56486,3822,2003,1548,99,2400,1916,35,043,010719
"Census Tract 107.20, Sandoval County, New Mexico",1400000US35043010720,9063,34.3,7391,534,0,287,0,488,3000,2792,2511,281,1008,46,234000,2511,0,0,0,5643,1389,9039,391,34004,2792,168,97000,9063,3631,4609,102,5658,4284,35,043,010720
"Census Tract 107.21, Sandoval County, New Mexico",1400000US35043010721,4570,33.1,3254,203,124,18,0,452,1883,1703,1362,341,1265,89,120900,1362,0,0,0,2916,558,4525,907,21393,1703,13,50189,4570,2088,2222,46,2989,2401,35,043,010721
"Census Tract 107.22, Sandoval County, New Mexico",1400000US35043010722,5857,31.4,4489,130,57,234,0,569,1916,1734,1459,275,1179,48,172400,1459,0,0,0,3420,455,5857,894,23718,1734,48,66389,5857,2380,2921,110,3584,2746,35,043,010722
"Census Tract 107.23, Sandoval County, New Mexico",1400000US35043010723,11424,27.9,8471,595,353,43,43,1414,3731,3491,2461,1030,3939,1007,161000,2461,0,0,0,6627,1133,11344,1671,21148,3491,21,57975,11424,5406,5128,114,6621,5257,35,043,010723
"Census Tract 109, Sandoval County, New Mexico",1400000US35043010900,1916,53.1,937,21,300,0,0,582,1428,896,702,194,448,15,117700,702,17,0,0,1454,197,1916,467,21506,896,0,42076,1916,1133,598,23,1029,491,35,043,010900
"Census Tract 110, Sandoval County, New Mexico",1400000US35043011000,1972,43.8,921,23,775,6,0,189,976,751,671,80,236,5,132400,671,0,0,3,1372,214,1965,344,19912,751,6,42708,1972,1382,536,10,1115,600,35,043,011000
"Census Tract 111, Sandoval County, New Mexico",1400000US35043011100,6568,57.6,4754,17,1082,53,0,427,3473,3006,2765,241,641,211,300100,2765,15,0,4,5426,1404,6568,599,40560,3006,257,73355,6568,2564,3764,40,3837,3156,35,043,011100
"Census Tract 112, Sandoval County, New Mexico",1400000US35043011200,2667,42.0,1468,0,926,29,0,237,1755,1041,910,131,309,98,205600,910,0,0,0,1862,293,2667,434,28406,1041,47,50699,2667,1834,770,12,1610,994,35,043,011200
"Census Tract 9402, Sandoval County, New Mexico",1400000US35043940200,3672,30.3,186,16,3249,0,0,31,782,705,579,126,559,116,83000,579,0,0,7,2158,91,3655,1165,11566,705,19,38239,3672,3491,165,0,2211,271,35,043,940200
"Census Tract 9403, Sandoval County, New Mexico",1400000US35043940300,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,35,043,940300
"Census Tract 9405, Sandoval County, New Mexico",1400000US35043940500,4088,35.6,1959,32,246,0,10,1740,1519,1374,1009,365,1143,177,104200,1009,0,0,0,2678,173,4085,1029,17003,1374,6,37339,4088,2783,671,27,2557,1091,35,043,940500
"Census Tract 9406, Sandoval County, New Mexico",1400000US35043940600,2017,32.7,13,9,1917,0,0,1,488,433,412,21,69,0,97100,412,0,0,0,1282,74,2013,477,13035,433,0,46354,2017,1912,92,4,1213,125,35,043,940600
"Census Tract 9407, Sandoval County, New Mexico",1400000US35043940700,4090,31.8,604,0,3305,0,0,175,936,845,778,67,232,0,123100,778,0,0,4,2458,185,4083,1182,14617,845,10,51227,4090,3869,197,8,2395,381,35,043,940700
"Census Tract 9409, Sandoval County, New Mexico",1400000US35043940900,2476,28.6,74,0,2388,0,0,2,844,629,533,96,366,8,25900,533,0,0,0,1346,46,2465,1460,8179,629,5,18674,2476,2361,99,0,1375,225,35,043,940900
"Census Tract 1, San Juan County, New Mexico",1400000US35045000100,4082,32.5,2411,0,1228,14,0,274,1792,1422,902,520,1618,157,135100,902,8,0,0,2526,161,4082,1052,19376,1422,38,39069,4082,2546,1341,38,2529,1709,35,045,000100
"Census Tract 2.01, San Juan County, New Mexico",1400000US35045000201,4374,38.4,3823,56,93,54,0,98,1695,1589,1288,301,896,254,271900,1288,0,0,0,2953,607,4374,283,38963,1589,124,86542,4374,1775,2440,19,2613,2237,35,045,000201
"Census Tract 2.02, San Juan County, New Mexico",1400000US35045000202,5166,37.8,4057,85,525,58,0,239,2005,1809,1651,158,498,26,253700,1651,7,0,9,3530,706,5031,183,35536,1809,113,85865,5166,2274,2559,97,2995,2638,35,045,000202
"Census Tract 2.04, San Juan County, New Mexico",1400000US35045000204,2142,35.4,1665,12,313,0,4,91,844,763,611,152,407,12,138200,611,11,6,0,1365,208,2137,325,26849,763,35,60089,2142,1035,974,1,1227,939,35,045,000204
"Census Tract 2.05, San Juan County, New Mexico",1400000US35045000205,6291,25.4,3662,0,2122,54,0,249,2554,2228,986,1242,3588,196,133800,986,0,0,0,3177,191,6175,1775,17314,2228,0,36635,6291,3696,2255,13,3608,2472,35,045,000205
"Census Tract 3.01, San Juan County, New Mexico",1400000US35045000301,3928,35.5,2682,0,774,48,0,258,2221,1723,930,793,1824,342,171200,930,0,0,14,2664,218,3928,649,30164,1723,32,48348,3928,2181,1652,63,2345,1982,35,045,000301
"Census Tract 3.02, San Juan County, New Mexico",1400000US35045000302,3295,33.7,2428,10,717,5,0,13,1503,1266,785,481,1261,171,165100,785,0,0,5,2235,308,3287,394,25015,1266,20,53889,3295,1450,1818,7,2080,1809,35,045,000302
"Census Tract 4.01, San Juan County, New Mexico",1400000US35045000401,5489,37.0,4049,29,901,72,0,163,2091,1904,1510,394,1339,22,189200,1510,0,0,0,3586,494,5308,1210,31915,1904,116,63824,5489,2536,2712,21,3083,2413,35,045,000401
"Census Tract 4.02, San Juan County, New Mexico",1400000US35045000402,3361,36.2,1671,39,1311,14,0,245,1463,1158,382,776,1939,463,118500,382,0,0,0,2274,153,3127,809,20513,1158,17,30677,3361,1585,1465,26,2108,1407,35,045,000402
"Census Tract 5.03, San Juan County, New Mexico",1400000US35045000503,3443,28.7,992,48,1893,20,0,301,1002,876,663,213,849,21,39600,663,0,0,3,1938,58,3443,578,15954,876,9,45429,3443,2121,962,77,1964,996,35,045,000503
"Census Tract 5.04, San Juan County, New Mexico",1400000US35045000504,2199,33.9,1184,60,811,0,0,144,691,624,459,165,540,112,162300,459,0,6,0,1323,145,2193,254,31454,624,40,73700,2199,1272,870,23,1438,1001,35,045,000504
"Census Tract 5.05, San Juan County, New Mexico",1400000US35045000505,6207,34.7,2373,0,3394,71,0,122,2427,1963,1408,555,1580,220,119200,1408,0,0,0,3712,307,6170,906,20827,1963,0,56918,6207,3763,2253,50,3660,2377,35,045,000505
"Census Tract 6.07, San Juan County, New Mexico",1400000US35045000607,4196,32.2,2116,4,1386,0,0,570,1151,1050,860,190,694,0,162300,860,0,0,0,2655,199,3567,448,18344,1050,8,58846,4196,2615,1223,0,2850,1952,35,045,000607
"Census Tract 6.08, San Juan County, New Mexico",1400000US35045000608,5777,36.4,4360,65,971,0,13,84,2176,2048,1767,281,941,58,120500,1767,0,0,0,3899,200,5777,683,33189,2048,205,63281,5777,2738,2831,9,3425,3095,35,045,000608
"Census Tract 6.09, San Juan County, New Mexico",1400000US35045000609,1437,33.0,1281,7,27,8,9,41,634,563,280,283,624,124,164100,280,0,0,0,816,81,1407,171,21289,563,0,36449,1437,806,581,5,807,715,35,045,000609
"Census Tract 6.10, San Juan County, New Mexico",1400000US35045000610,4001,36.9,3223,29,235,7,9,384,1988,1727,1309,418,988,33,150800,1309,0,0,0,2709,132,4001,612,24124,1727,8,38207,4001,1640,2226,27,2273,2029,35,045,000610
"Census Tract 6.11, San Juan County, New Mexico",1400000US35045000611,3572,48.4,3199,8,138,10,0,132,1533,1332,1230,102,335,28,180000,1230,0,0,0,2513,362,3572,176,29898,1332,9,70417,3572,1260,2203,36,2145,1846,35,045,000611
"Census Tract 6.12, San Juan County, New Mexico",1400000US35045000612,2206,34.8,1788,0,213,5,0,155,850,773,470,303,807,50,152400,470,0,0,0,1475,116,2131,436,19485,773,0,38664,2206,988,1154,0,1283,941,35,045,000612
"Census Tract 6.13, San Juan County, New Mexico",1400000US35045000613,3915,40.8,3211,0,282,22,25,375,1670,1452,1297,155,575,161,152500,1297,0,0,0,2675,227,3915,515,27255,1452,15,52171,3915,1599,2212,15,2336,1879,35,045,000613
"Census Tract 7.02, San Juan County, New Mexico",1400000US35045000702,944,47.5,888,0,9,22,0,25,560,364,307,57,136,0,143100,307,0,0,0,757,116,944,158,29166,364,7,65313,944,431,495,4,569,510,35,045,000702
"Census Tract 7.05, San Juan County, New Mexico",1400000US35045000705,3547,31.6,2492,3,860,5,0,115,1431,1196,843,353,1114,16,126300,843,14,0,0,2080,162,3538,867,18840,1196,8,49018,3547,2031,1367,0,2092,1498,35,045,000705
"Census Tract 7.06, San Juan County, New Mexico",1400000US35045000706,2634,47.9,2102,0,47,0,0,389,1347,1097,920,177,494,201,80000,920,0,0,0,1939,108,2634,456,31810,1097,47,53594,2634,1048,1267,0,1575,916,35,045,000706
"Census Tract 7.07, San Juan County, New Mexico",1400000US35045000707,4250,32.6,2191,0,1495,0,0,320,1559,1349,805,544,1889,10,139400,805,0,0,0,2602,324,4088,575,24245,1349,0,61696,4250,2884,1302,0,2484,1810,35,045,000707
"Census Tract 7.08, San Juan County, New Mexico",1400000US35045000708,4152,37.3,3230,29,360,0,0,389,1761,1485,1159,326,1129,70,136700,1159,0,0,0,2741,197,4152,1132,19240,1485,69,40991,4152,2142,1714,0,2328,1620,35,045,000708
"Census Tract 9, San Juan County, New Mexico",1400000US35045000900,2203,39.5,1565,4,239,0,0,355,907,788,637,151,537,69,150100,637,4,10,6,1469,57,2203,165,27966,788,16,54412,2203,1046,898,33,1439,954,35,045,000900
"Census Tract 9428.01, San Juan County, New Mexico",1400000US35045942801,2719,36.8,31,5,2651,14,6,2,1067,769,642,127,385,6,88800,642,2,0,0,1818,98,2719,791,13709,769,3,35150,2719,2340,356,5,1660,464,35,045,942801
"Census Tract 9428.02, San Juan County, New Mexico",1400000US35045942802,6049,32.9,120,11,5885,25,0,8,2068,1554,975,579,1967,73,83900,975,0,0,0,3792,340,6006,1674,15526,1554,28,39898,6049,5180,815,11,3779,1271,35,045,942802
"Census Tract 9428.03, San Juan County, New Mexico",1400000US35045942803,2769,26.7,33,17,2618,78,0,0,899,731,329,402,1514,35,70200,329,0,0,0,1458,134,2769,1295,10652,731,0,26683,2769,2218,473,0,1599,567,35,045,942803
"Census Tract 9429, San Juan County, New Mexico",1400000US35045942900,4500,37.8,42,11,4308,50,0,0,2307,1429,1202,227,697,23,53900,1202,0,0,0,2922,103,4500,1936,12312,1429,10,21108,4500,3876,588,3,2716,680,35,045,942900
"Census Tract 9430, San Juan County, New Mexico",1400000US35045943000,4529,30.7,44,12,4389,3,0,13,1500,1154,942,212,911,7,55900,942,0,0,0,2670,141,4529,1506,12389,1154,4,35400,4529,3920,603,0,2754,1019,35,045,943000
"Census Tract 9431, San Juan County, New Mexico",1400000US35045943100,1704,42.9,45,0,1603,7,0,3,991,537,484,53,167,9,60800,484,0,0,0,1154,82,1704,598,13143,537,0,30938,1704,1154,538,0,933,223,35,045,943100
"Census Tract 9432.01, San Juan County, New Mexico",1400000US35045943201,5176,32.9,865,0,4078,11,0,109,2025,1517,1183,334,1262,224,66600,1183,0,0,0,3161,77,5167,1900,13790,1517,9,30341,5176,4238,882,0,3097,1277,35,045,943201
"Census Tract 9433, San Juan County, New Mexico",1400000US35045943300,2280,35.9,1718,0,464,0,0,18,895,796,618,178,500,16,181500,618,0,0,6,1533,239,2268,359,30907,796,35,61071,2280,1124,1070,50,1449,1213,35,045,943300
"Census Tract 9572, San Miguel County, New Mexico",1400000US35047957200,3983,36.7,1939,91,62,0,0,1726,1735,1546,924,622,1459,64,131400,924,0,0,0,2355,346,3963,1169,17816,1546,4,28611,3983,3403,506,0,2318,948,35,047,957200
"Census Tract 9573, San Miguel County, New Mexico",1400000US35047957300,3012,32.1,1733,195,88,97,0,798,1427,1142,593,549,823,53,157900,593,0,0,0,1728,173,2410,929,11616,1142,0,18142,3012,1739,1023,0,1971,1112,35,047,957300
"Census Tract 9574, San Miguel County, New Mexico",1400000US35047957400,4562,38.5,2872,41,91,30,0,1438,2011,1481,995,486,1396,188,88400,995,0,0,0,3187,342,4357,1632,15942,1481,9,25703,4562,3583,794,57,2981,1290,35,047,957400
"Census Tract 9575, San Miguel County, New Mexico",1400000US35047957500,4326,41.4,2619,71,32,52,42,1357,3311,1533,1281,252,521,12,135300,1281,11,0,0,2916,406,4092,884,19521,1533,42,32242,4326,3177,983,5,2352,1008,35,047,957500
"Census Tract 9576, San Miguel County, New Mexico",1400000US35047957600,6016,43.9,2494,96,0,0,0,3197,3873,2646,2012,634,1378,51,171900,2012,130,0,0,4358,420,5997,1471,18712,2646,0,24842,6016,4549,1175,39,3726,1268,35,047,957600
"Census Tract 9577, San Miguel County, New Mexico",1400000US35047957700,1983,55.0,465,0,6,93,0,1419,1434,862,722,140,272,0,88100,722,0,0,0,1707,81,1947,872,16174,862,8,24355,1983,1362,532,0,1433,202,35,047,957700
"Census Tract 9578, San Miguel County, New Mexico",1400000US35047957800,4468,44.1,2066,55,101,21,13,2080,1744,1420,984,436,1148,0,106200,984,0,0,0,3060,216,4105,1136,16538,1420,14,25909,4468,3526,877,58,2681,946,35,047,957800
"Census Tract 1.01, Santa Fe County, New Mexico",1400000US35049000101,3936,64.8,3598,48,11,101,0,143,3191,2217,1714,503,767,0,598800,1714,185,27,14,3671,1051,3936,350,62507,2217,295,77054,3936,962,2525,44,1789,1366,35,049,000101
"Census Tract 2, Santa Fe County, New Mexico",1400000US35049000200,3847,48.4,3624,27,20,39,0,46,2316,1978,1124,854,1650,118,346300,1124,19,0,0,3120,851,3847,311,41721,1978,90,62917,3847,1617,2035,20,2342,1866,35,049,000200
"Census Tract 3, Santa Fe County, New Mexico",1400000US35049000300,1451,52.8,1313,4,29,23,0,41,1098,847,343,504,798,51,282600,343,0,0,0,1325,360,1451,195,38412,847,38,41771,1451,525,837,12,1019,800,35,049,000300
"Census Tract 4, Santa Fe County, New Mexico",1400000US35049000400,320,67.4,304,4,0,0,0,12,327,216,48,168,226,20,343800,48,0,0,5,308,72,285,14,53641,216,16,56667,320,68,209,4,136,106,35,049,000400
"Census Tract 5, Santa Fe County, New Mexico",1400000US35049000500,1982,61.5,1893,8,2,46,0,7,1899,1173,785,388,496,65,699000,785,69,21,109,1748,616,1981,232,71063,1173,161,60809,1982,524,1278,66,935,753,35,049,000500
"Census Tract 6, Santa Fe County, New Mexico",1400000US35049000600,2147,48.5,2013,0,60,39,0,15,1600,1145,653,492,911,134,489300,653,19,0,0,1717,360,2147,203,44230,1145,88,60438,2147,715,1203,81,1342,964,35,049,000600
"Census Tract 7, Santa Fe County, New Mexico",1400000US35049000700,1870,44.3,1476,34,23,31,0,208,1158,992,452,540,884,17,270400,452,0,0,0,1698,389,1865,242,38730,992,46,48355,1870,699,1002,9,1353,1006,35,049,000700
"Census Tract 8, Santa Fe County, New Mexico",1400000US35049000800,3170,44.2,2647,0,73,0,0,255,1536,1424,827,597,1260,37,260700,827,0,0,9,2301,559,3170,1121,28721,1424,55,41828,3170,1662,1157,63,2076,1566,35,049,000800
"Census Tract 9, Santa Fe County, New Mexico",1400000US35049000900,3253,51.2,2768,0,69,0,0,299,1633,1522,1139,383,800,30,247400,1139,0,0,0,2717,688,3253,452,32878,1522,52,54152,3253,1698,1193,26,2247,1367,35,049,000900
"Census Tract 10.01, Santa Fe County, New Mexico",1400000US35049001001,2467,62.2,2023,20,113,0,0,258,1108,1004,524,480,974,63,442900,524,13,0,10,2081,519,2371,274,41043,1004,88,61667,2467,916,1376,44,1069,791,35,049,001001
"Census Tract 10.02, Santa Fe County, New Mexico",1400000US35049001002,3721,37.1,3213,24,85,40,0,215,1824,1545,404,1141,2823,142,236200,404,0,0,0,2539,366,3721,1173,20121,1545,26,31719,3721,1856,1115,8,2185,1323,35,049,001002
"Census Tract 11.02, Santa Fe County, New Mexico",1400000US35049001102,3226,46.9,2676,39,91,61,0,230,1883,1634,661,973,1820,219,402100,661,0,0,0,2476,568,3185,497,40199,1634,65,52385,3226,1149,1679,46,1958,1359,35,049,001102
"Census Tract 11.03, Santa Fe County, New Mexico",1400000US35049001103,1803,38.1,1462,22,111,19,0,175,822,797,366,431,902,78,250400,366,11,0,0,1247,308,1683,249,29553,797,29,51989,1803,932,695,21,1215,784,35,049,001103
"Census Tract 11.05, Santa Fe County, New Mexico",1400000US35049001105,2566,47.1,1948,29,159,42,0,355,1290,1189,719,470,1010,68,230800,719,0,0,0,1962,472,2566,310,43782,1189,35,59534,2566,1239,1020,57,1739,1210,35,049,001105
"Census Tract 11.06, Santa Fe County, New Mexico",1400000US35049001106,2874,43.0,2478,0,141,0,0,206,1399,1265,826,439,919,151,222200,826,0,0,0,1957,267,2826,993,19451,1265,7,33340,2874,1715,783,7,1571,949,35,049,001106
"Census Tract 11.07, Santa Fe County, New Mexico",1400000US35049001107,4575,45.9,3911,0,88,23,0,371,2328,2070,1430,640,1713,490,212300,1430,0,14,15,3321,657,4575,528,26537,2070,17,50978,4575,2471,1800,49,2684,2179,35,049,001107
"Census Tract 12.02, Santa Fe County, New Mexico",1400000US35049001202,5771,33.3,4405,112,260,149,18,630,2418,2259,1124,1135,2221,415,126700,1124,0,0,0,3752,514,5661,1243,18938,2259,12,30259,5771,2888,1276,79,3833,1716,35,049,001202
"Census Tract 12.03, Santa Fe County, New Mexico",1400000US35049001203,2903,30.8,2466,0,84,6,0,291,998,914,743,171,469,0,156100,743,0,0,3,1734,180,2903,495,21242,914,28,41939,2903,1507,555,9,1747,747,35,049,001203
"Census Tract 12.04, Santa Fe County, New Mexico",1400000US35049001204,5560,35.9,4506,39,102,43,7,684,2183,2078,1210,868,1793,93,160100,1210,0,0,8,3746,337,5551,1081,23303,2078,57,43067,5560,2987,1165,6,3860,1857,35,049,001204
"Census Tract 12.05, Santa Fe County, New Mexico",1400000US35049001205,5395,28.9,4348,16,119,56,0,736,1594,1520,1047,473,1678,249,134300,1047,0,0,0,3027,189,5386,1318,17452,1520,34,43467,5395,2062,975,60,3605,984,35,049,001205
"Census Tract 13.01, Santa Fe County, New Mexico",1400000US35049001301,1544,40.3,1222,11,71,22,0,177,788,721,397,324,506,65,274300,397,0,0,0,1088,231,1532,134,36299,721,15,65694,1544,945,452,0,1083,749,35,049,001301
"Census Tract 13.02, Santa Fe County, New Mexico",1400000US35049001302,2659,28.3,1958,102,75,16,8,411,941,888,393,495,1372,153,47400,393,0,0,0,1406,164,2646,773,16612,888,5,38264,2659,1196,615,41,1638,669,35,049,001302
"Census Tract 13.03, Santa Fe County, New Mexico",1400000US35049001303,7490,31.4,6615,115,46,63,12,498,2483,2382,1829,553,2034,165,193500,1829,0,0,0,4289,805,7490,1287,24837,2382,87,61484,7490,3922,2127,85,4231,2288,35,049,001303
"Census Tract 13.04, Santa Fe County, New Mexico",1400000US35049001304,827,37.9,596,5,20,3,0,184,321,279,216,63,137,0,183300,216,3,0,0,574,25,827,232,21728,279,6,53021,827,507,156,0,505,239,35,049,001304
"Census Tract 101.02, Santa Fe County, New Mexico",1400000US35049010102,4340,41.6,2930,0,90,0,0,1182,2250,1706,1210,496,1341,155,161100,1210,0,0,0,3021,216,4340,1349,18451,1706,21,31288,4340,3274,808,0,2713,1099,35,049,010102
"Census Tract 102.03, Santa Fe County, New Mexico",1400000US35049010203,1305,51.9,1115,7,13,0,0,96,897,599,513,86,100,0,545900,513,26,26,0,1046,264,1305,193,58410,599,93,81964,1305,493,679,10,800,529,35,049,010203
"Census Tract 102.04, Santa Fe County, New Mexico",1400000US35049010204,2016,62.8,1867,0,26,32,0,63,1254,950,844,106,159,0,774500,844,80,40,17,1782,442,2016,79,88209,950,316,139375,2016,401,1351,44,1023,792,35,049,010204
"Census Tract 103.04, Santa Fe County, New Mexico",1400000US35049010304,3491,55.2,2921,42,173,11,0,200,1721,1429,1298,131,288,32,411900,1298,0,0,6,2763,706,3474,258,44746,1429,108,81098,3491,1512,1485,26,2007,1362,35,049,010304
"Census Tract 103.08, Santa Fe County, New Mexico",1400000US35049010308,2525,38.5,2006,4,41,0,0,452,1032,921,615,306,903,54,163000,615,0,0,4,1569,128,2508,738,22735,921,24,41313,2525,1571,485,14,1545,820,35,049,010308
"Census Tract 103.09, Santa Fe County, New Mexico",1400000US35049010309,2153,53.6,1883,0,24,0,0,221,1186,999,767,232,492,0,262800,767,11,0,4,1705,543,2153,201,37014,999,76,41845,2153,671,1256,74,1312,956,35,049,010309
"Census Tract 103.10, Santa Fe County, New Mexico",1400000US35049010310,1268,51.8,1205,0,27,0,0,6,727,540,483,57,109,0,268800,483,0,7,0,919,179,1268,139,29931,540,8,52375,1268,699,511,8,740,596,35,049,010310
"Census Tract 103.11, Santa Fe County, New Mexico",1400000US35049010311,3877,50.0,3494,12,13,35,0,131,1795,1436,1398,38,88,0,248300,1398,0,0,0,2807,461,3877,197,31707,1436,74,64651,3877,1479,2100,155,2472,2240,35,049,010311
