NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 1618, Oakland County, Michigan",1400000US26125161800,4312,39.2,627,3472,0,124,0,0,1954,1796,542,1254,2852,18,12,47,728,1997,50,88700,0,0,0,4312,671,24285,18,45050,3162,882,2,2700,2423,2419,817,26,125,161800
"Census Tract 1619, Oakland County, Michigan",1400000US26125161900,2423,38.1,649,1629,0,48,0,46,1020,861,552,309,657,0,12,6,91,523,25,103200,0,0,0,2051,162,30799,9,61685,1794,477,9,1840,1711,1114,381,26,125,161900
"Census Tract 1620, Oakland County, Michigan",1400000US26125162000,3416,49.2,569,2683,4,0,0,92,1537,1427,1154,273,577,9,0,6,129,427,6,113100,0,0,0,3404,452,29822,26,63702,2256,998,25,2042,2000,1831,800,26,125,162000
"Census Tract 1621, Oakland County, Michigan",1400000US26125162100,3160,41.0,28,3025,5,0,0,41,2070,1729,260,1469,2649,0,28,53,576,1567,425,78900,0,0,0,3150,932,25209,19,33403,2431,603,11,1960,1867,1474,387,26,125,162100
"Census Tract 1622, Oakland County, Michigan",1400000US26125162200,1236,54.2,54,1108,0,40,0,0,791,675,72,603,1098,0,16,26,340,636,80,56700,0,0,0,1229,84,29531,8,47132,852,304,8,777,693,734,329,26,125,162200
"Census Tract 1623, Oakland County, Michigan",1400000US26125162300,4102,48.2,270,3665,4,0,0,0,1757,1684,1392,292,740,0,0,14,367,359,0,113500,0,0,0,4102,383,31416,38,68919,2833,1113,20,2279,2145,2097,594,26,125,162300
"Census Tract 1624, Oakland County, Michigan",1400000US26125162400,2265,38.2,364,1678,17,26,0,74,923,876,628,248,730,0,0,31,142,553,4,78000,0,0,0,2243,373,24848,9,52295,1590,550,14,1438,1350,1248,432,26,125,162400
"Census Tract 1625, Oakland County, Michigan",1400000US26125162500,3390,37.0,1183,2061,18,41,0,8,1722,1595,734,861,1629,0,12,81,308,888,340,62500,0,5,0,3381,1087,24039,14,43443,2581,555,18,2144,1995,1779,413,26,125,162500
"Census Tract 1650, Oakland County, Michigan",1400000US26125165000,3043,45.2,2499,246,0,218,0,0,1469,1414,958,456,807,0,31,9,316,380,71,145900,0,0,0,3043,341,36306,118,57742,2223,495,18,1957,1853,1740,838,26,125,165000
"Census Tract 1651, Oakland County, Michigan",1400000US26125165100,3975,43.8,3359,529,3,10,0,4,1788,1741,1188,553,1023,8,16,94,175,625,105,164700,0,8,0,3874,206,35761,63,67227,2884,787,39,2528,2332,2139,1057,26,125,165100
"Census Tract 1652, Oakland County, Michigan",1400000US26125165200,3508,32.7,1301,532,24,1466,0,68,1573,1504,570,934,2132,0,9,12,462,1400,249,212000,0,0,0,3508,176,38243,148,69444,1715,323,14,2344,1132,2176,1755,26,125,165200
"Census Tract 1660, Oakland County, Michigan",1400000US26125166000,2438,53.3,1773,516,5,133,0,6,1258,1157,738,419,787,17,0,112,78,558,22,193000,0,0,23,2438,222,68395,156,71434,1759,349,21,1294,1077,1159,547,26,125,166000
"Census Tract 1661, Oakland County, Michigan",1400000US26125166100,3639,51.2,2168,1154,0,291,0,0,1668,1620,700,920,1784,0,102,25,567,1042,48,219300,0,0,0,3636,251,40566,121,62091,2161,874,0,2152,1676,1797,987,26,125,166100
"Census Tract 1662, Oakland County, Michigan",1400000US26125166200,2748,46.7,2352,122,0,97,0,0,1065,993,934,59,257,0,0,0,28,229,0,241700,0,0,0,2748,332,48769,195,105089,1902,389,12,1567,1372,1371,866,26,125,166200
"Census Tract 1664, Oakland County, Michigan",1400000US26125166400,3231,44.6,2567,304,0,246,0,51,1233,1175,1118,57,182,0,0,0,84,98,0,225500,0,0,0,3231,117,44180,151,102660,1951,472,19,1843,1259,1661,1073,26,125,166400
"Census Tract 1665, Oakland County, Michigan",1400000US26125166500,2952,36.7,2236,434,0,190,0,0,1079,1049,985,64,170,0,0,0,57,113,0,192200,10,0,11,2907,209,36103,42,95375,2034,439,20,1830,1387,1611,1037,26,125,166500
"Census Tract 1666, Oakland County, Michigan",1400000US26125166600,3907,42.2,1959,1247,0,641,0,0,2264,2049,643,1406,2598,0,22,27,731,1650,168,144700,0,0,0,3907,783,34318,63,39857,2249,688,3,2175,1523,1941,1058,26,125,166600
"Census Tract 1667, Oakland County, Michigan",1400000US26125166700,2371,46.3,1171,697,0,343,0,36,897,841,792,49,151,13,0,62,0,76,0,282300,0,0,0,2356,139,53868,221,123309,1224,544,37,1379,925,1225,788,26,125,166700
"Census Tract 1668, Oakland County, Michigan",1400000US26125166800,3359,48.5,2063,970,37,171,0,5,1335,1265,1010,255,357,0,58,0,63,193,43,202700,0,22,8,3340,299,33674,109,70363,2230,642,19,1968,1558,1687,862,26,125,166800
"Census Tract 1669, Oakland County, Michigan",1400000US26125166900,3743,44.0,2784,635,0,245,0,0,1461,1422,1238,184,563,0,9,0,30,524,0,189000,0,0,0,3730,208,39119,126,84688,2636,599,33,2214,1881,2011,1118,26,125,166900
"Census Tract 1670, Oakland County, Michigan",1400000US26125167000,5423,43.9,3918,664,0,783,0,26,2221,2076,1638,438,1119,0,0,55,224,800,40,243400,16,0,0,5423,184,49057,309,99423,3631,978,57,3367,2710,2804,1756,26,125,167000
"Census Tract 1673, Oakland County, Michigan",1400000US26125167300,3446,41.2,2222,830,17,316,0,0,1741,1565,830,735,1210,0,0,30,258,890,32,140000,0,0,0,3227,366,26553,12,40299,2124,472,18,2258,1708,1839,595,26,125,167300
"Census Tract 1674, Oakland County, Michigan",1400000US26125167400,5410,39.3,3813,1450,0,32,0,0,2340,2129,1164,965,2166,59,0,29,250,1766,62,117000,0,0,0,5410,1251,22509,27,43866,4032,758,0,3684,3106,3168,1066,26,125,167400
"Census Tract 1675, Oakland County, Michigan",1400000US26125167500,5725,40.8,3945,1083,0,432,0,32,2476,2276,1674,602,1190,0,0,35,424,699,32,143100,0,0,0,5685,414,32753,108,58250,4092,878,0,3663,3002,3244,1417,26,125,167500
"Census Tract 1678, Oakland County, Michigan",1400000US26125167800,4380,42.1,3110,717,0,473,0,56,2226,2080,933,1147,1864,0,0,0,233,1495,136,256400,0,0,0,4380,347,43901,199,71750,2326,604,46,2758,1864,2630,1892,26,125,167800
"Census Tract 1679, Oakland County, Michigan",1400000US26125167900,2736,54.0,1969,511,13,155,0,1,1196,1119,1088,31,73,0,0,0,14,59,0,279100,0,0,0,2736,112,53389,194,92736,1776,535,18,1301,986,1167,848,26,125,167900
"Census Tract 1681, Oakland County, Michigan",1400000US26125168100,2377,45.4,1762,335,0,243,0,0,888,856,727,129,366,0,0,0,112,206,48,272800,0,0,0,2367,64,53240,197,123000,1548,436,10,1454,1174,1298,893,26,125,168100
"Census Tract 1684, Oakland County, Michigan",1400000US26125168400,3577,44.1,2356,635,20,492,0,29,1407,1393,1047,346,700,0,88,0,184,220,208,291900,0,0,0,3577,42,63130,304,117031,2305,586,11,2123,1637,1915,1439,26,125,168400
"Census Tract 1685, Oakland County, Michigan",1400000US26125168500,2776,50.4,1630,722,0,389,0,8,1650,1519,564,955,1461,7,7,79,377,927,64,218300,0,0,0,2776,282,41334,76,52188,1602,575,6,1596,1089,1362,842,26,125,168500
"Census Tract 1686, Oakland County, Michigan",1400000US26125168600,5755,44.2,3768,1190,42,556,0,0,2940,2758,1659,1099,1972,0,42,0,449,1251,230,202900,25,0,0,5755,278,44495,181,62068,3959,1069,16,3615,3059,3344,1794,26,125,168600
"Census Tract 1687, Oakland County, Michigan",1400000US26125168700,3954,46.7,2425,609,6,778,0,39,1748,1678,1080,598,1167,0,0,40,145,932,50,279200,0,0,0,3954,346,48075,203,89038,2403,704,15,2285,1442,1983,1349,26,125,168700
"Census Tract 1688, Oakland County, Michigan",1400000US26125168800,2416,46.0,1886,420,0,66,0,10,868,844,773,71,294,0,23,0,16,171,84,272700,0,0,0,2416,115,49070,136,111316,1694,431,9,1381,1186,1265,748,26,125,168800
"Census Tract 1689, Oakland County, Michigan",1400000US26125168900,4791,31.7,1499,1195,15,1744,0,151,3169,2862,49,2813,4695,0,0,88,295,3651,661,-666666666,0,0,0,4791,526,38348,25,56553,2168,727,0,3970,2308,3398,2229,26,125,168900
"Census Tract 1700, Oakland County, Michigan",1400000US26125170000,2609,41.5,2497,16,0,0,0,0,1078,1004,964,40,133,0,0,0,79,54,0,207800,0,0,0,2600,40,46448,90,100089,2106,364,35,1725,1635,1601,994,26,125,170000
"Census Tract 1701, Oakland County, Michigan",1400000US26125170100,2798,35.9,2544,83,0,11,0,17,1312,1237,1017,220,488,0,28,0,140,244,76,150400,0,0,0,2798,144,33094,32,66274,2338,365,12,1973,1884,1714,679,26,125,170100
"Census Tract 1702, Oakland County, Michigan",1400000US26125170200,3456,36.3,3128,178,42,76,0,0,1506,1395,1139,256,614,0,14,37,118,433,12,151200,0,0,0,3432,158,35276,68,76801,2782,417,7,2275,2138,2081,1056,26,125,170200
"Census Tract 1703, Oakland County, Michigan",1400000US26125170300,2645,37.1,2500,10,46,18,0,0,1149,1122,1024,98,221,0,0,8,77,136,0,158800,0,0,0,2636,160,37683,61,72125,2152,368,10,1808,1695,1640,747,26,125,170300
"Census Tract 1704, Oakland County, Michigan",1400000US26125170400,3731,39.1,3503,76,25,0,0,0,1940,1770,1224,546,906,10,18,18,178,593,89,154800,0,0,0,3723,253,41244,84,64276,2908,667,19,2483,2387,2340,1452,26,125,170400
"Census Tract 1710, Oakland County, Michigan",1400000US26125171000,4660,39.4,3368,801,13,52,0,132,2073,1977,887,1090,2321,54,36,85,657,1386,103,112700,0,0,0,4660,781,24826,60,42117,2877,790,26,2909,2398,2625,984,26,125,171000
"Census Tract 1711, Oakland County, Michigan",1400000US26125171100,3189,37.7,1312,1620,0,60,0,54,1616,1449,905,544,1091,0,69,77,140,547,258,95900,0,0,0,3189,176,33841,44,61910,2353,641,0,2170,2051,1863,888,26,125,171100
"Census Tract 1712, Oakland County, Michigan",1400000US26125171200,2245,35.1,1321,680,5,89,0,0,957,889,684,205,622,0,0,6,177,406,33,85200,4,0,0,2245,203,25378,10,57443,1691,354,13,1570,1434,1303,493,26,125,171200
"Census Tract 1713, Oakland County, Michigan",1400000US26125171300,3305,38.4,379,2724,0,59,0,8,1308,1203,772,431,1167,0,75,124,224,744,0,79200,0,0,0,3305,437,20074,0,46580,2543,508,0,2080,1887,1637,331,26,125,171300
"Census Tract 1714, Oakland County, Michigan",1400000US26125171400,6943,36.5,1855,4744,0,93,0,0,2391,2252,1665,587,1737,41,0,312,736,553,95,82800,0,0,0,6943,760,21443,35,60203,5182,1300,103,4041,3694,3082,824,26,125,171400
"Census Tract 1715, Oakland County, Michigan",1400000US26125171500,5770,38.4,343,5044,0,88,0,35,2101,2041,1218,823,2443,11,14,84,326,1786,222,68700,0,0,0,5770,1228,21284,9,52363,4422,911,37,3610,3287,2958,658,26,125,171500
"Census Tract 1716, Oakland County, Michigan",1400000US26125171600,2005,37.1,861,984,0,48,0,12,960,834,377,457,1139,12,0,65,342,654,66,42100,0,0,0,2005,528,18568,14,28654,1311,255,4,1293,971,1068,211,26,125,171600
"Census Tract 1724, Oakland County, Michigan",1400000US26125172400,1634,33.2,622,954,0,31,0,0,1380,1012,0,1012,1634,22,0,46,382,1039,145,-666666666,0,0,0,1624,574,19081,0,21667,961,252,25,1124,879,983,266,26,125,172400
"Census Tract 1725, Oakland County, Michigan",1400000US26125172500,2479,40.5,78,2151,0,0,0,39,1217,1063,335,728,1656,129,18,242,499,656,112,53000,0,0,0,2479,782,15200,0,27837,1930,501,18,1384,1344,1068,156,26,125,172500
"Census Tract 1730, Oakland County, Michigan",1400000US26125173000,4400,34.4,3667,481,28,0,0,75,2469,2130,1303,827,1798,0,34,0,241,1354,169,85700,0,0,0,4361,659,29789,0,52113,3681,649,10,3405,3360,3094,1203,26,125,173000
"Census Tract 1731, Oakland County, Michigan",1400000US26125173100,1755,31.8,1604,79,3,7,0,0,958,920,469,451,754,0,5,18,131,505,95,117500,0,0,0,1755,166,35549,32,53167,1343,337,16,1478,1401,1284,642,26,125,173100
"Census Tract 1732, Oakland County, Michigan",1400000US26125173200,2738,40.7,2564,22,22,24,0,0,1424,1349,977,372,577,0,0,13,244,287,33,194800,0,0,0,2738,131,46777,72,80565,2084,573,6,2033,1966,1880,1145,26,125,173200
"Census Tract 1733, Oakland County, Michigan",1400000US26125173300,1658,35.1,1317,242,0,30,0,0,789,680,454,226,581,0,0,0,173,364,44,127200,0,0,0,1639,169,32776,15,68182,1398,162,33,1188,1095,990,435,26,125,173300
"Census Tract 1734, Oakland County, Michigan",1400000US26125173400,5381,34.8,4696,370,15,65,0,0,2835,2568,1512,1056,2260,0,36,258,491,1347,128,115300,0,0,0,5381,1013,29821,17,48611,4352,774,92,3842,3636,3413,1326,26,125,173400
"Census Tract 1735, Oakland County, Michigan",1400000US26125173500,2709,34.0,2124,160,8,39,0,35,1514,1406,877,529,1018,0,30,0,279,660,49,97900,0,0,0,2709,510,40601,34,53163,2168,447,8,2158,2052,1901,905,26,125,173500
"Census Tract 1736, Oakland County, Michigan",1400000US26125173600,1526,33.5,1279,158,0,0,0,6,780,702,396,306,638,0,0,21,78,450,89,80700,0,0,0,1522,343,25537,8,39722,1319,148,6,1213,1181,998,290,26,125,173600
"Census Tract 1750, Oakland County, Michigan",1400000US26125175000,2960,39.8,2599,295,11,0,0,0,1607,1471,775,696,1054,0,0,24,348,510,172,55100,0,0,0,2915,583,20963,0,33305,2658,258,0,1836,1836,1589,227,26,125,175000
"Census Tract 1751, Oakland County, Michigan",1400000US26125175100,5512,37.5,4559,616,0,0,0,8,2567,2386,1192,1194,2502,0,20,62,779,1274,367,49400,0,0,0,5481,1430,17340,21,27849,4498,664,22,3530,3315,3042,358,26,125,175100
"Census Tract 1752, Oakland County, Michigan",1400000US26125175200,4017,37.8,3270,312,16,206,0,26,1908,1599,993,606,1432,0,0,6,356,935,135,47400,0,0,16,4017,882,19833,14,35705,3036,577,63,2694,2416,2436,341,26,125,175200
"Census Tract 1753, Oakland County, Michigan",1400000US26125175300,4098,37.0,2970,860,97,19,0,0,1966,1659,867,792,1991,0,41,52,840,969,89,54500,0,0,0,4096,1270,18748,0,36946,3208,602,17,2844,2692,2365,429,26,125,175300
"Census Tract 1800, Oakland County, Michigan",1400000US26125180000,2818,35.9,2401,0,0,14,0,237,1208,1174,928,246,654,25,0,26,71,482,50,135700,0,0,0,2818,253,30056,0,64409,2247,173,11,1924,1514,1614,589,26,125,180000
"Census Tract 1801, Oakland County, Michigan",1400000US26125180100,2853,42.8,2720,25,20,49,0,27,1275,1267,872,395,631,7,0,16,85,466,57,160300,0,0,0,2730,160,31273,16,53507,2197,439,11,1998,1855,1734,769,26,125,180100
"Census Tract 1802, Oakland County, Michigan",1400000US26125180200,3544,41.0,3396,43,0,8,0,41,1745,1704,1135,569,1038,37,8,26,88,745,134,134100,0,0,0,3533,213,36107,40,57674,2825,542,34,2381,2182,2206,762,26,125,180200
"Census Tract 1803, Oakland County, Michigan",1400000US26125180300,2793,45.1,2675,87,0,23,0,8,1487,1419,971,448,666,0,0,55,286,315,10,132600,0,0,0,2793,167,35988,28,61228,2265,329,9,1693,1593,1523,724,26,125,180300
"Census Tract 1810, Oakland County, Michigan",1400000US26125181000,4347,35.0,2652,623,15,727,0,175,2350,2093,27,2066,4094,14,0,57,1165,2279,579,-666666666,0,0,0,4193,992,19159,40,27129,1751,396,51,3082,1462,2553,705,26,125,181000
"Census Tract 1811, Oakland County, Michigan",1400000US26125181100,2856,45.0,2655,68,0,42,0,0,1274,1205,1045,160,382,0,0,0,126,256,0,115700,0,0,0,2856,316,29905,15,66938,2280,323,11,1811,1556,1640,359,26,125,181100
"Census Tract 1812, Oakland County, Michigan",1400000US26125181200,6288,40.0,5631,237,144,202,0,0,2776,2724,2122,602,1376,0,20,0,287,796,273,104900,0,0,0,6262,948,26012,61,47664,4652,508,74,4203,3471,3546,768,26,125,181200
"Census Tract 1813, Oakland County, Michigan",1400000US26125181300,5773,42.9,4928,412,80,236,0,0,2685,2430,1661,769,1557,32,0,25,294,1054,152,83700,0,0,0,5773,633,25444,46,42373,4079,635,24,3432,2968,2958,778,26,125,181300
"Census Tract 1814, Oakland County, Michigan",1400000US26125181400,3111,36.6,2870,200,0,31,0,0,1468,1361,928,433,1060,0,0,114,263,554,129,78700,0,0,0,3111,552,22656,0,45440,2417,455,0,2245,1917,1927,470,26,125,181400
"Census Tract 1815, Oakland County, Michigan",1400000US26125181500,2379,33.7,2012,225,32,0,0,0,1220,1062,668,394,902,7,0,0,147,717,31,62000,0,0,0,2367,378,22549,0,42155,1968,299,17,1613,1527,1406,328,26,125,181500
"Census Tract 1816, Oakland County, Michigan",1400000US26125181600,5414,35.8,4606,427,32,26,0,31,2346,2289,1519,770,2141,53,0,0,454,1634,0,57900,0,0,0,5414,1498,22311,0,45393,4011,879,0,3608,3235,3251,687,26,125,181600
"Census Tract 1830, Oakland County, Michigan",1400000US26125183000,3590,40.9,3017,227,0,194,0,0,2251,2052,996,1056,1661,0,13,155,471,759,263,126000,0,0,0,3590,298,34440,50,50069,2264,632,0,2578,2048,2120,1140,26,125,183000
"Census Tract 1831, Oakland County, Michigan",1400000US26125183100,4559,38.1,4325,27,9,121,0,12,2014,1869,1541,328,776,0,10,10,146,531,79,157900,0,0,0,4529,267,34245,42,73295,3709,485,13,3045,2789,2702,1324,26,125,183100
"Census Tract 1832, Oakland County, Michigan",1400000US26125183200,3203,41.1,3115,22,0,30,0,0,1775,1623,867,756,1284,0,20,47,301,789,127,167600,0,0,0,3203,313,37414,57,54507,2350,614,7,2167,2011,1930,886,26,125,183200
"Census Tract 1833, Oakland County, Michigan",1400000US26125183300,3066,34.3,2852,26,0,129,0,6,1613,1557,1062,495,1114,0,0,24,216,606,268,165700,0,0,0,3066,163,37904,21,62788,2369,567,12,2078,1931,1835,1023,26,125,183300
"Census Tract 1834, Oakland County, Michigan",1400000US26125183400,2805,43.9,2385,215,0,171,0,24,1340,1225,904,321,662,0,10,0,89,447,116,214700,0,0,0,2687,282,41938,85,75464,2065,480,63,1862,1746,1682,984,26,125,183400
"Census Tract 1835, Oakland County, Michigan",1400000US26125183500,2206,35.8,1638,337,0,161,0,25,1181,1087,424,663,1169,0,12,12,232,710,203,151700,0,0,0,2121,233,31376,12,50408,1589,325,9,1540,1286,1443,807,26,125,183500
"Census Tract 1836, Oakland County, Michigan",1400000US26125183600,4370,43.1,4041,218,5,65,0,0,2177,2070,1576,494,811,0,16,0,289,406,100,217700,0,0,0,4370,269,44005,208,70929,3483,627,26,2756,2518,2565,1523,26,125,183600
"Census Tract 1837, Oakland County, Michigan",1400000US26125183700,5408,41.1,4883,82,0,413,0,14,2800,2632,1970,662,1050,0,0,13,284,613,140,188800,0,0,0,5408,440,44372,206,77823,4046,847,59,3697,3423,3246,1938,26,125,183700
"Census Tract 1838, Oakland County, Michigan",1400000US26125183800,4375,35.3,3998,202,0,161,0,0,2250,2009,1543,466,888,0,0,27,162,609,90,173300,0,0,0,4346,246,47794,256,80523,3659,489,14,3154,2959,2795,1995,26,125,183800
"Census Tract 1839, Oakland County, Michigan",1400000US26125183900,2562,31.1,2323,65,0,56,0,26,1223,1152,705,447,892,40,10,0,212,485,145,164800,0,0,0,2562,160,38273,58,68250,1988,423,48,2030,1885,1700,958,26,125,183900
"Census Tract 1840, Oakland County, Michigan",1400000US26125184000,2915,35.7,2786,78,0,26,0,0,1363,1299,979,320,619,0,0,12,52,426,129,229000,0,0,5,2915,149,54698,123,95792,2214,520,16,2072,1962,1777,1188,26,125,184000
"Census Tract 1841, Oakland County, Michigan",1400000US26125184100,2962,33.2,2647,108,0,110,0,48,1593,1509,829,680,1095,0,0,14,171,799,111,217300,0,0,6,2962,265,44353,111,64925,2214,539,7,2260,2049,1953,1480,26,125,184100
"Census Tract 1842, Oakland County, Michigan",1400000US26125184200,4243,35.0,3846,24,0,265,0,0,2189,2064,1397,667,1189,39,0,31,296,571,252,180400,0,0,15,4232,234,53200,187,77656,3188,532,0,3034,2850,2752,1892,26,125,184200
"Census Tract 1843, Oakland County, Michigan",1400000US26125184300,2733,35.3,2563,91,15,32,0,0,1367,1253,943,310,712,0,0,0,169,484,59,149000,0,0,0,2728,183,40629,81,68897,1960,590,21,2027,1985,1794,958,26,125,184300
"Census Tract 1844, Oakland County, Michigan",1400000US26125184400,2879,39.0,2708,134,0,0,0,8,1532,1523,848,675,958,12,17,89,207,585,48,187500,0,0,0,2879,201,45696,89,64083,2276,460,21,1987,1937,1768,1146,26,125,184400
"Census Tract 1845, Oakland County, Michigan",1400000US26125184500,2398,33.8,2260,86,0,52,0,0,1376,1351,680,671,1054,0,0,95,148,713,98,253100,28,0,0,2380,240,65638,168,73945,1848,373,0,1999,1868,1618,1062,26,125,184500
"Census Tract 1846, Oakland County, Michigan",1400000US26125184600,2904,33.4,2669,45,0,67,0,0,1561,1491,930,561,1013,0,35,0,199,590,189,172000,0,0,0,2897,152,42539,50,71464,2255,467,0,2203,2096,2038,1251,26,125,184600
"Census Tract 1847, Oakland County, Michigan",1400000US26125184700,1645,34.0,1457,13,0,43,0,15,816,760,556,204,459,0,0,0,65,354,40,145000,0,0,0,1645,123,37669,17,63807,1312,243,5,1235,1173,1040,540,26,125,184700
"Census Tract 1870, Oakland County, Michigan",1400000US26125187000,2562,46.0,2311,58,13,56,0,34,1183,1111,1045,66,154,0,0,0,21,128,5,268400,4,0,4,2562,64,59607,237,107656,1965,446,17,1641,1567,1523,1087,26,125,187000
"Census Tract 1880, Oakland County, Michigan",1400000US26125188000,3954,42.6,3609,55,9,92,0,0,1556,1484,1434,50,139,0,0,0,70,60,9,296000,0,0,0,3954,39,59581,398,114659,2975,777,21,2262,2050,2078,1769,26,125,188000
"Census Tract 1881, Oakland County, Michigan",1400000US26125188100,2376,45.7,2262,61,0,22,0,11,969,940,889,51,105,0,0,0,6,99,0,305100,0,0,0,2376,52,70287,225,127955,1671,544,0,1358,1230,1299,1112,26,125,188100
"Census Tract 1902, Oakland County, Michigan",1400000US26125190200,3781,42.7,3446,3,0,319,0,0,1280,1267,1241,26,92,0,0,0,0,92,0,324100,0,0,29,3781,179,52319,237,113828,2629,668,57,2241,1895,1933,1119,26,125,190200
"Census Tract 1904, Oakland County, Michigan",1400000US26125190400,3199,46.8,3132,48,0,19,0,0,1300,1185,1086,99,273,0,0,0,163,110,0,203700,16,30,0,3195,256,40999,171,78456,2569,512,0,1922,1869,1613,591,26,125,190400
"Census Tract 1905, Oakland County, Michigan",1400000US26125190500,2496,45.0,2249,96,9,79,0,11,849,818,769,49,216,0,0,0,102,114,0,371100,0,0,0,2496,21,46614,167,121500,1631,537,22,1453,1242,1255,819,26,125,190500
