NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 251, York County, Maine",1400000US23031025100,3589,42.5,3533,0,13,10,0,71,8,1512,1436,1152,284,746,35,29,0,16,632,34,228800,0,0,8,3569,352,29296,38,63854,2671,677,21,2248,2017,1994,482,23,031,025100
"Census Tract 252.01, York County, Maine",1400000US23031025201,5001,35.1,4945,0,0,13,0,201,0,2330,2238,465,1773,3689,0,64,76,1144,2175,230,185000,0,0,0,4932,861,20841,0,40172,3647,1140,27,3386,2983,2703,469,23,031,025201
"Census Tract 252.02, York County, Maine",1400000US23031025202,7679,29.3,6529,469,197,305,0,367,0,3574,3123,892,2231,5849,40,32,82,1086,4238,371,176000,0,0,0,7631,2079,19568,10,35176,4961,1983,0,5124,4256,3869,754,23,031,025202
"Census Tract 253, York County, Maine",1400000US23031025300,2917,48.3,2867,10,0,29,0,0,0,1145,1079,935,144,262,16,0,0,90,156,0,222200,0,0,0,2713,135,34027,69,67868,2164,704,16,1792,1638,1545,414,23,031,025300
"Census Tract 254, York County, Maine",1400000US23031025400,2155,23.8,2019,38,11,50,0,54,10,1299,617,470,147,315,6,0,0,28,178,103,430900,29,5,5,1225,201,30693,79,63688,556,1433,49,1674,1535,666,364,23,031,025400
"Census Tract 260, York County, Maine",1400000US23031026000,4160,42.3,3809,172,0,135,0,54,0,1791,1718,1373,345,573,0,0,46,187,319,21,240400,6,0,0,4143,455,29917,62,57115,2579,1289,25,2726,2524,2267,595,23,031,026000
"Census Tract 270, York County, Maine",1400000US23031027000,3544,51.9,3524,0,0,5,0,0,11,2912,1535,1303,232,473,0,0,37,50,325,61,415200,51,100,16,3536,114,48217,195,77862,1383,1966,74,1972,1892,1853,1062,23,031,027000
"Census Tract 280.01, York County, Maine",1400000US23031028001,3428,46.2,3411,8,0,0,0,25,0,1338,1302,1228,74,186,0,0,0,121,39,26,255200,9,0,0,3428,44,38639,100,82875,1794,1531,9,2326,2303,2174,949,23,031,028001
"Census Tract 280.02, York County, Maine",1400000US23031028002,7733,51.7,7622,0,45,15,0,10,0,4816,3652,2535,1117,1949,37,22,173,229,1242,246,287000,11,19,0,7576,451,45565,333,61429,3166,4218,85,3998,3834,3575,2146,23,031,028002
"Census Tract 290, York County, Maine",1400000US23031029000,3046,51.1,2969,19,5,17,0,27,0,1362,1202,1041,161,318,5,0,22,57,234,0,199800,0,0,4,2776,294,26540,27,51648,1803,1175,9,1837,1748,1698,326,23,031,029000
"Census Tract 301, York County, Maine",1400000US23031030100,4369,37.3,4010,0,33,91,9,12,0,1982,1747,1237,510,1179,0,9,37,362,624,147,169700,0,0,0,4369,737,24876,39,57243,2629,1595,40,2676,2476,2196,504,23,031,030100
"Census Tract 302.01, York County, Maine",1400000US23031030201,3331,39.8,3109,33,0,117,0,66,0,1509,1376,793,583,1266,0,12,26,287,817,124,157000,8,0,0,3316,837,21388,30,38671,2244,888,6,2006,1840,1747,275,23,031,030201
"Census Tract 302.02, York County, Maine",1400000US23031030202,5943,39.0,5685,0,36,100,0,88,0,2686,2392,982,1410,3376,10,47,219,483,2194,423,155300,0,0,0,5634,1806,20634,15,30814,3569,2126,126,3171,2977,2788,457,23,031,030202
"Census Tract 302.03, York County, Maine",1400000US23031030203,3907,43.4,3564,78,7,135,0,72,0,1903,1680,1141,539,947,0,0,108,183,552,104,169500,0,0,0,3883,357,24223,23,47357,2391,1319,58,2435,2221,2109,394,23,031,030203
"Census Tract 303, York County, Maine",1400000US23031030300,3337,46.6,3202,0,0,79,0,72,47,1745,1412,1167,245,396,0,8,7,168,181,32,162700,0,7,9,3330,211,28351,34,61324,1631,1511,10,2064,1904,1817,414,23,031,030300
"Census Tract 310, York County, Maine",1400000US23031031000,6118,41.0,6118,0,0,0,0,0,0,2506,2194,1945,249,601,0,59,0,95,401,46,181200,0,0,0,6028,525,24683,28,64750,1834,4197,57,3738,3649,3426,579,23,031,031000
"Census Tract 320, York County, Maine",1400000US23031032000,7507,41.8,7233,31,0,17,0,54,0,3152,2904,2563,341,774,0,0,18,190,566,0,215000,0,0,0,7375,417,30443,84,65000,1851,5577,0,4777,4585,4266,1437,23,031,032000
"Census Tract 330, York County, Maine",1400000US23031033000,4643,42.4,4519,33,0,29,0,90,0,1869,1748,1370,378,861,20,0,0,346,488,7,232400,0,0,0,4504,245,30501,70,73258,1786,2751,51,2849,2736,2535,642,23,031,033000
"Census Tract 340.01, York County, Maine",1400000US23031034001,5912,58.7,5856,0,0,12,0,0,0,8158,2939,2309,630,1411,3,0,31,490,762,125,351800,45,32,33,5900,306,36332,153,56625,2151,3521,63,2821,2721,2427,927,23,031,034001
"Census Tract 340.02, York County, Maine",1400000US23031034002,5251,46.7,5145,72,0,18,0,139,16,2412,2069,1846,223,596,0,0,0,140,291,165,269300,0,0,0,5251,135,36417,139,73644,2750,2310,42,3191,3035,2883,1187,23,031,034002
"Census Tract 350, York County, Maine",1400000US23031035000,7332,40.8,6720,0,0,249,0,43,49,2955,2755,2116,639,1423,0,0,70,292,828,233,259400,13,0,21,7327,385,35294,154,77460,1682,5255,110,4631,4315,4186,2086,23,031,035000
"Census Tract 360.01, York County, Maine",1400000US23031036001,6785,52.1,6617,59,16,25,0,101,0,6032,3165,2369,796,1433,109,25,16,228,1055,0,375900,105,0,132,6785,447,50439,431,76969,1307,5183,138,4063,3929,3744,1937,23,031,036001
"Census Tract 360.02, York County, Maine",1400000US23031036002,5992,46.3,5890,3,0,34,0,16,65,2764,2431,2083,348,734,44,0,156,50,348,136,362800,15,21,13,5992,267,36553,168,77847,1993,3760,100,3696,3563,3408,1619,23,031,036002
"Census Tract 370, York County, Maine",1400000US23031037000,6318,47.4,6172,11,42,17,0,86,0,2703,2492,1982,510,1079,60,15,16,286,702,0,315700,32,0,0,6264,457,34666,126,74921,1651,4532,50,3953,3869,3593,1288,23,031,037000
"Census Tract 380.01, York County, Maine",1400000US23031038001,6237,45.2,5980,16,24,198,0,237,0,3463,2916,1786,1130,2356,0,0,216,411,1379,350,296600,50,0,26,6152,139,37259,132,62288,1090,4879,47,3827,3684,3368,1628,23,031,038001
"Census Tract 380.02, York County, Maine",1400000US23031038002,3377,48.4,3345,20,0,12,0,130,0,1596,1414,1033,381,791,0,0,78,176,537,0,286600,9,0,0,3301,88,41442,121,78152,844,2474,5,2242,2190,1920,693,23,031,038002
"Census Tract 9901, York County, Maine",1400000US23031990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,23,031,990100
