NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 8219.01, Hampshire County, Massachusetts",1400000US25015821901,3608,37.9,3224,85,17,188,0,27,1452,1408,766,642,1324,112,452700,766,18,0,8,2339,746,3144,373,43555,1408,153,78214,3608,1362,1943,66,2618,2292,25,015,821901
"Census Tract 8219.03, Hampshire County, Massachusetts",1400000US25015821903,3237,37.8,2786,213,0,51,0,79,1763,1697,363,1334,2130,167,287800,363,0,0,0,2543,508,2939,883,27659,1697,33,33147,3237,1462,1331,136,2472,2202,25,015,821903
"Census Tract 8219.04, Hampshire County, Massachusetts",1400000US25015821904,2542,33.7,2253,99,0,40,0,54,1402,1257,417,840,1595,153,326900,417,9,0,0,1845,579,2489,277,40641,1257,90,61835,2542,1207,1038,67,2033,1684,25,015,821904
"Census Tract 8220, Hampshire County, Massachusetts",1400000US25015822000,2257,20.3,1660,145,6,344,0,23,139,115,10,105,197,49,-666666666,10,0,0,0,187,49,214,40,7069,115,11,63125,2257,647,1146,115,2207,1762,25,015,822000
"Census Tract 8222, Hampshire County, Massachusetts",1400000US25015822200,5868,45.9,5210,58,0,465,0,36,2355,2212,1916,296,895,73,310300,1916,16,0,14,4225,935,5822,553,45987,2212,195,92159,5868,3557,1687,168,3580,3232,25,015,822200
"Census Tract 8223, Hampshire County, Massachusetts",1400000US25015822300,4942,46.1,4739,42,0,0,0,89,2651,2491,1087,1404,2578,250,216300,1087,0,0,0,4064,916,4887,423,28896,2491,41,46932,4942,3742,1000,97,3282,3179,25,015,822300
"Census Tract 8224.01, Hampshire County, Massachusetts",1400000US25015822401,5705,48.8,5229,3,0,158,0,163,2333,2256,2034,222,347,0,261000,2034,0,0,0,4331,883,5702,298,37820,2256,109,82857,5705,4544,859,48,3494,3198,25,015,822401
"Census Tract 8224.02, Hampshire County, Massachusetts",1400000US25015822402,5395,40.1,4920,281,0,59,0,0,2644,2475,938,1537,3004,355,241200,938,0,0,0,4029,979,5384,976,32846,2475,60,55417,5395,3490,1210,337,3857,3334,25,015,822402
"Census Tract 8225, Hampshire County, Massachusetts",1400000US25015822500,6081,48.4,6004,0,0,62,0,0,2542,2490,2238,252,494,0,322000,2238,0,0,0,4500,836,6081,251,44278,2490,285,90318,6081,4790,952,65,3810,3502,25,015,822500
"Census Tract 8226.01, Hampshire County, Massachusetts",1400000US25015822601,1962,46.9,1811,95,4,0,4,4,1043,793,674,119,253,9,214500,674,0,0,0,1453,161,1954,198,30062,793,6,68958,1962,1464,413,25,1287,1242,25,015,822601
"Census Tract 8226.03, Hampshire County, Massachusetts",1400000US25015822603,1830,45.8,1787,0,3,23,0,0,737,661,601,60,131,9,293800,601,4,0,0,1316,248,1825,77,35350,661,44,82788,1830,1436,317,20,1201,1161,25,015,822603
"Census Tract 8226.05, Hampshire County, Massachusetts",1400000US25015822605,1243,44.9,1231,0,0,0,2,0,636,512,463,49,119,6,231100,463,11,0,3,909,195,1243,77,34550,512,34,66500,1243,857,366,15,812,792,25,015,822605
"Census Tract 8226.06, Hampshire County, Massachusetts",1400000US25015822606,3618,49.3,3565,6,0,13,10,10,1833,1596,1307,289,526,45,271100,1307,0,0,7,2730,607,3618,300,37517,1596,79,72778,3618,2529,1007,10,2293,2245,25,015,822606
"Census Tract 8227, Hampshire County, Massachusetts",1400000US25015822700,3194,51.9,3037,41,17,26,3,14,1783,1481,1272,209,343,0,255300,1272,4,0,15,2502,514,3182,204,35470,1481,69,64226,3194,2114,931,42,2027,1974,25,015,822700
"Census Tract 3001, Middlesex County, Massachusetts",1400000US25017300100,3196,45.4,3129,18,1,33,0,15,1118,1051,928,123,422,30,247000,928,3,0,0,2270,343,3176,246,32514,1051,64,89934,3196,2374,635,27,2135,2000,25,017,300100
"Census Tract 3011.01, Middlesex County, Massachusetts",1400000US25017301101,4092,40.1,3879,1,18,13,0,107,1666,1605,1157,448,802,79,249800,1157,0,0,0,2779,585,4052,251,34076,1605,76,72303,4092,3116,761,87,2603,2446,25,017,301101
"Census Tract 3011.02, Middlesex County, Massachusetts",1400000US25017301102,5277,39.5,5160,25,0,53,0,10,1910,1792,1572,220,628,0,269600,1572,7,0,0,3597,832,5241,174,42119,1792,208,98750,5277,4129,965,61,3409,3321,25,017,301102
"Census Tract 3101, Middlesex County, Massachusetts",1400000US25017310100,5962,35.2,3676,586,65,580,0,561,3033,2906,513,2393,4397,375,191300,513,0,0,0,3971,776,5396,1596,24681,2906,51,31550,5962,2790,996,701,4428,2428,25,017,310100
"Census Tract 3102, Middlesex County, Massachusetts",1400000US25017310200,6735,30.8,4918,342,0,274,0,1085,2274,2081,1128,953,3100,155,232700,1128,0,0,0,4050,356,6510,725,22060,2081,0,55035,6735,4581,687,362,4268,2577,25,017,310200
"Census Tract 3103, Middlesex County, Massachusetts",1400000US25017310300,6353,29.6,3836,907,0,535,0,1039,2382,2238,963,1275,3531,356,192100,963,0,0,0,3701,458,6240,2238,16970,2238,0,36861,6353,3938,624,307,3825,2247,25,017,310300
"Census Tract 3104, Middlesex County, Massachusetts",1400000US25017310400,3306,28.9,2149,333,47,264,0,408,1197,1128,371,757,2164,279,171700,371,0,0,0,1866,96,3281,989,16261,1128,0,28567,3306,2030,342,405,2249,1153,25,017,310400
"Census Tract 3105, Middlesex County, Massachusetts",1400000US25017310500,3465,25.6,2270,288,0,641,37,176,1208,1147,442,705,1954,525,214900,442,0,0,0,1828,198,3211,907,19947,1147,0,51101,3465,2239,330,162,2696,1717,25,017,310500
"Census Tract 3106.01, Middlesex County, Massachusetts",1400000US25017310601,6411,39.8,3889,432,0,1614,0,231,2098,2061,1276,785,1749,228,259400,1276,0,0,0,4483,675,6005,380,26612,2061,77,67404,6411,4057,366,356,3992,2286,25,017,310601
"Census Tract 3106.02, Middlesex County, Massachusetts",1400000US25017310602,5345,40.0,3750,200,18,763,0,485,2315,2033,1179,854,2012,29,228400,1179,0,0,0,3750,454,5153,892,24137,2033,32,51989,5345,3336,650,167,3766,2557,25,017,310602
"Census Tract 3107, Middlesex County, Massachusetts",1400000US25017310700,4749,25.0,2425,266,0,1636,0,289,1534,1404,293,1111,3077,250,166000,293,0,0,0,2371,227,4272,886,15373,1404,14,34712,4749,2702,629,237,3287,1624,25,017,310700
"Census Tract 3111, Middlesex County, Massachusetts",1400000US25017311100,2498,31.2,973,158,3,990,0,337,844,782,168,614,1798,117,242100,168,0,0,0,1523,149,2490,670,19936,782,26,45694,2498,1202,273,264,1778,598,25,017,311100
"Census Tract 3112, Middlesex County, Massachusetts",1400000US25017311200,3411,33.4,874,479,6,1736,0,212,1219,1111,272,839,2547,68,171100,272,0,0,0,2152,197,3396,846,17494,1111,12,39486,3411,1450,349,223,2306,804,25,017,311200
"Census Tract 3113, Middlesex County, Massachusetts",1400000US25017311300,3853,32.5,1666,280,87,1652,0,128,1359,1202,403,799,2281,270,276700,403,0,0,0,2641,283,3735,520,22626,1202,66,49000,3853,1751,666,85,2586,1144,25,017,311300
"Census Tract 3114, Middlesex County, Massachusetts",1400000US25017311400,5700,34.6,2910,618,60,1601,0,464,2536,2430,628,1802,4115,338,242500,628,0,0,0,4074,725,5594,972,24581,2430,11,43750,5700,2488,551,489,3946,1638,25,017,311400
"Census Tract 3115, Middlesex County, Massachusetts",1400000US25017311500,3131,31.1,1467,324,0,584,0,686,1079,971,441,530,1805,174,261100,441,0,0,0,1969,214,3131,884,24411,971,37,64583,3131,1905,216,251,1984,906,25,017,311500
"Census Tract 3116, Middlesex County, Massachusetts",1400000US25017311600,5642,35.1,3330,302,83,1580,0,299,1910,1871,1221,650,1889,233,249000,1221,12,0,0,3735,693,5595,673,28404,1871,79,64122,5642,3547,643,119,3519,2137,25,017,311600
"Census Tract 3117, Middlesex County, Massachusetts",1400000US25017311700,4954,30.5,2018,146,47,2395,0,196,1582,1497,788,709,2382,47,233100,788,0,0,0,3011,273,4893,1132,21329,1497,26,53281,4954,2647,399,65,3280,1206,25,017,311700
"Census Tract 3118, Middlesex County, Massachusetts",1400000US25017311800,3335,33.3,1471,83,0,1608,0,110,1072,1032,344,688,2050,0,236900,344,0,0,4,2231,227,3305,764,19760,1032,45,36702,3335,1821,300,132,2386,765,25,017,311800
"Census Tract 3119, Middlesex County, Massachusetts",1400000US25017311900,2525,38.3,1600,281,32,355,0,196,1174,1126,167,959,2127,59,174000,167,0,0,0,1777,142,2508,1076,17574,1126,8,24654,2525,1117,285,315,1647,833,25,017,311900
"Census Tract 3120, Middlesex County, Massachusetts",1400000US25017312000,3060,33.7,1767,302,0,361,0,566,1042,986,331,655,2070,64,214100,331,0,0,4,1884,119,3042,830,17476,986,12,42800,3060,1635,143,271,1863,807,25,017,312000
"Census Tract 3121, Middlesex County, Massachusetts",1400000US25017312100,3038,34.4,1779,164,0,504,0,222,1205,1129,375,754,2113,95,184500,375,0,0,0,2039,301,3038,857,19967,1129,0,43607,3038,1664,343,138,1968,896,25,017,312100
"Census Tract 3122, Middlesex County, Massachusetts",1400000US25017312200,4143,34.4,2147,437,0,1018,0,400,1743,1596,988,608,1373,231,218200,988,0,0,0,2987,511,4143,558,26970,1596,20,63200,4143,2435,301,267,2856,1467,25,017,312200
"Census Tract 3123, Middlesex County, Massachusetts",1400000US25017312300,4814,41.0,3657,90,0,691,0,161,2076,1965,1276,689,1321,40,225100,1276,0,0,0,3903,729,4716,194,36122,1965,50,66537,4814,3010,649,47,3579,2442,25,017,312300
"Census Tract 3124, Middlesex County, Massachusetts",1400000US25017312400,2592,28.6,1430,264,0,292,0,514,1010,924,188,736,1958,85,196400,188,0,0,0,1457,71,2559,694,15512,924,0,30739,2592,1429,293,215,1460,564,25,017,312400
"Census Tract 3125.01, Middlesex County, Massachusetts",1400000US25017312501,4384,40.5,3402,106,23,313,0,413,1773,1703,1224,479,1119,58,300500,1224,8,0,0,3029,551,4361,620,35559,1703,105,67361,4384,3029,473,200,2814,2010,25,017,312501
"Census Tract 3125.02, Middlesex County, Massachusetts",1400000US25017312502,4090,43.0,3519,31,0,325,0,149,1656,1583,1162,421,886,100,322900,1162,0,8,0,2942,565,4082,232,37132,1583,112,66964,4090,2978,381,82,2593,2008,25,017,312502
"Census Tract 3131.01, Middlesex County, Massachusetts",1400000US25017313101,6227,39.8,5359,103,0,609,0,24,2255,2200,1943,257,620,0,359700,1943,0,0,0,4241,1360,6227,557,47913,2200,446,110117,6227,4453,1138,171,4128,3669,25,017,313101
"Census Tract 3131.02, Middlesex County, Massachusetts",1400000US25017313102,5906,41.5,5416,0,6,380,0,0,2191,2132,1792,340,841,68,334600,1792,0,0,0,4436,1197,5840,350,41238,2132,157,98294,5906,4400,736,31,4224,3782,25,017,313102
"Census Tract 3141.01, Middlesex County, Massachusetts",1400000US25017314101,6643,38.0,5634,303,15,285,56,68,2288,2238,1677,561,1556,536,292200,1677,0,0,0,4505,541,6593,387,34851,2238,144,97457,6643,5415,713,39,4305,3927,25,017,314101
"Census Tract 3141.02, Middlesex County, Massachusetts",1400000US25017314102,7611,38.0,6373,144,0,646,0,175,2954,2909,2393,516,1222,18,244600,2393,0,0,0,5585,1020,7611,311,31663,2909,51,71479,7611,6037,592,216,4804,4040,25,017,314102
"Census Tract 3142, Middlesex County, Massachusetts",1400000US25017314200,5422,37.9,4878,365,0,142,0,19,1986,1943,1286,657,1629,105,300700,1286,0,0,30,3723,544,5419,368,32558,1943,197,71423,5422,3965,965,61,3431,2828,25,017,314200
"Census Tract 3143.01, Middlesex County, Massachusetts",1400000US25017314301,8205,39.7,7051,413,0,208,0,153,3020,2933,2237,696,1999,93,307300,2237,0,0,0,5544,1280,8205,597,38300,2933,289,93382,8205,6304,1178,37,5210,4576,25,017,314301
"Census Tract 3143.02, Middlesex County, Massachusetts",1400000US25017314302,3059,41.5,2846,106,3,71,0,10,1007,965,908,57,126,0,370800,908,0,0,4,2074,555,3049,96,44284,965,196,125938,3059,2477,325,4,1955,1665,25,017,314302
"Census Tract 3151, Middlesex County, Massachusetts",1400000US25017315100,6062,43.5,5363,312,0,244,0,23,2191,2167,1874,293,546,68,372600,1874,12,0,0,4285,1373,6046,458,44136,2167,258,101649,6062,4924,571,11,3924,3409,25,017,315100
"Census Tract 3152, Middlesex County, Massachusetts",1400000US25017315200,7867,45.6,7154,156,16,380,0,22,3406,3224,2541,683,1197,133,357300,2541,0,0,16,5799,1440,7751,279,41243,3224,220,91667,7867,6315,946,66,4745,4175,25,017,315200
"Census Tract 3154.01, Middlesex County, Massachusetts",1400000US25017315401,3869,46.9,3616,37,0,139,0,0,1554,1496,1208,288,494,39,289000,1208,0,0,0,3005,692,3488,319,39355,1496,158,65139,3869,3121,401,30,2401,2150,25,017,315401
"Census Tract 3154.02, Middlesex County, Massachusetts",1400000US25017315402,3063,44.2,2854,39,4,145,0,4,1076,1065,1023,42,135,0,383400,1023,6,0,0,2170,429,3047,119,40501,1065,110,112991,3063,2474,313,20,1917,1648,25,017,315402
"Census Tract 3154.03, Middlesex County, Massachusetts",1400000US25017315403,1779,43.1,1742,4,0,16,0,17,609,591,501,90,180,0,356500,501,0,0,0,1247,217,1779,37,35834,591,45,102218,1779,1542,172,0,1141,1082,25,017,315403
"Census Tract 3155, Middlesex County, Massachusetts",1400000US25017315500,7738,43.7,7522,0,0,113,0,63,2862,2823,2677,146,310,0,315200,2677,0,0,0,5384,963,7716,378,38637,2823,276,85239,7738,6663,598,0,4886,4653,25,017,315500
"Census Tract 3161.01, Middlesex County, Massachusetts",1400000US25017316101,4974,41.3,4813,8,0,117,0,11,1693,1687,1623,64,183,0,368600,1623,0,0,0,3440,734,4939,125,39492,1687,255,100972,4974,4359,451,7,3154,3022,25,017,316101
"Census Tract 3161.02, Middlesex County, Massachusetts",1400000US25017316102,6758,42.9,6655,0,0,82,9,12,2336,2315,1856,459,724,48,372900,1856,0,0,0,4968,1246,6738,213,43144,2315,219,107383,6758,5476,779,20,4350,4164,25,017,316102
"Census Tract 3162.01, Middlesex County, Massachusetts",1400000US25017316201,4212,42.4,4081,51,0,44,0,30,1405,1353,1296,57,124,54,377600,1296,0,0,0,2978,576,4187,225,39280,1353,165,105365,4212,3614,429,42,2668,2592,25,017,316201
"Census Tract 3162.02, Middlesex County, Massachusetts",1400000US25017316202,4607,38.7,3804,136,0,562,0,29,1480,1449,1358,91,355,113,356200,1358,0,0,0,3056,687,4607,142,35961,1449,106,103472,4607,3540,418,48,2962,2475,25,017,316202
"Census Tract 3163, Middlesex County, Massachusetts",1400000US25017316300,8500,37.7,6999,239,0,988,0,41,3375,3199,1820,1379,3120,418,330900,1820,15,0,0,5992,1481,8489,515,39826,3199,251,85958,8500,6069,1134,68,5711,4538,25,017,316300
"Census Tract 3164, Middlesex County, Massachusetts",1400000US25017316400,6999,36.8,5860,241,0,286,0,348,1963,1910,1841,69,175,24,357400,1841,0,0,0,4835,959,5951,172,32454,1910,206,101713,6999,5457,697,123,4896,4217,25,017,316400
"Census Tract 3165, Middlesex County, Massachusetts",1400000US25017316500,6178,42.0,5478,207,0,220,0,223,2303,2152,1719,433,742,27,344000,1719,15,0,0,4517,1008,5990,327,35862,2152,137,95288,6178,4694,742,25,4050,3349,25,017,316500
"Census Tract 3171.01, Middlesex County, Massachusetts",1400000US25017317101,6197,44.6,5501,0,85,489,0,97,2919,2792,2149,643,980,148,353300,2149,0,0,0,4811,1277,6197,264,52591,2792,272,98694,6197,4204,1306,98,4080,3570,25,017,317101
"Census Tract 3171.02, Middlesex County, Massachusetts",1400000US25017317102,4661,41.1,3782,45,0,753,0,21,1704,1704,1304,400,786,158,343100,1304,3,0,0,3238,915,4661,118,42350,1704,229,104483,4661,3345,542,72,3046,2340,25,017,317102
"Census Tract 3171.03, Middlesex County, Massachusetts",1400000US25017317103,5065,45.3,4598,62,0,354,0,0,1775,1735,1653,82,262,0,392000,1653,18,0,0,3614,1054,5055,192,48221,1735,315,127798,5065,3453,1143,7,3099,2758,25,017,317103
"Census Tract 3172.01, Middlesex County, Massachusetts",1400000US25017317201,2771,46.5,2602,0,0,169,0,0,1037,960,942,18,67,0,410900,942,0,0,0,1925,627,2771,54,46249,960,155,128571,2771,2134,496,9,1552,1419,25,017,317201
"Census Tract 3172.02, Middlesex County, Massachusetts",1400000US25017317202,3565,48.3,3248,87,0,172,0,27,1272,1261,1197,64,176,0,434500,1197,0,0,13,2626,973,3565,78,52938,1261,284,129350,3565,2452,850,7,2132,1950,25,017,317202
"Census Tract 3172.03, Middlesex County, Massachusetts",1400000US25017317203,4195,44.3,3719,9,0,442,0,8,1654,1565,1324,241,401,42,335500,1324,0,0,0,3011,731,4111,137,45272,1565,168,96972,4195,2985,743,14,2407,2093,25,017,317203
"Census Tract 3173.01, Middlesex County, Massachusetts",1400000US25017317301,2735,44.1,2278,16,0,354,20,46,1216,1176,765,411,739,66,316300,765,0,0,0,2032,490,2699,72,41910,1176,111,75591,2735,1838,516,46,1490,1200,25,017,317301
"Census Tract 3173.02, Middlesex County, Massachusetts",1400000US25017317302,5717,43.5,4907,77,0,506,0,81,2590,2498,2008,490,753,36,281200,2008,0,0,19,4207,1069,5717,260,44767,2498,206,80278,5717,3902,924,77,3529,2950,25,017,317302
"Census Tract 3181, Middlesex County, Massachusetts",1400000US25017318100,7150,43.0,5610,0,0,1361,0,0,2650,2452,2331,121,403,188,402700,2331,0,0,0,4515,1548,7146,124,44657,2452,424,120417,7150,4727,1342,110,4002,3238,25,017,318100
"Census Tract 3182, Middlesex County, Massachusetts",1400000US25017318200,4515,39.4,3543,35,0,900,0,0,1738,1639,1280,359,732,190,373000,1280,0,0,0,3027,766,4507,212,44356,1639,191,115670,4515,2786,904,18,2922,2192,25,017,318200
"Census Tract 3183, Middlesex County, Massachusetts",1400000US25017318300,8109,44.2,6956,11,0,1076,0,0,2679,2649,2497,152,419,0,524300,2497,30,16,0,5258,2015,8060,159,54881,2649,783,151549,8109,5068,2164,74,4942,4227,25,017,318300
"Census Tract 3184, Middlesex County, Massachusetts",1400000US25017318400,4076,43.8,3348,75,0,615,0,29,1400,1400,1143,257,466,77,545300,1143,18,7,8,2653,937,4076,91,58038,1400,425,148529,4076,2452,1000,48,2465,2056,25,017,318400
"Census Tract 3201.02, Middlesex County, Massachusetts",1400000US25017320102,5449,40.1,4809,24,0,484,0,42,1953,1841,1707,134,258,35,505000,1707,36,0,13,3618,1257,5440,141,59609,1841,512,140230,5449,3280,1620,94,3369,3043,25,017,320102
"Census Tract 3201.03, Middlesex County, Massachusetts",1400000US25017320103,2910,40.8,2408,49,0,352,0,11,1156,1089,905,184,262,113,486300,905,46,0,0,1971,691,2891,113,67705,1089,320,153750,2910,1617,817,25,1792,1429,25,017,320103
"Census Tract 3201.04, Middlesex County, Massachusetts",1400000US25017320104,7898,42.1,7415,119,0,246,0,15,2710,2690,2155,535,1206,102,575200,2155,127,0,12,5244,2051,7832,164,59041,2690,853,146875,7898,4871,2524,19,4870,4613,25,017,320104
"Census Tract 3211, Middlesex County, Massachusetts",1400000US25017321100,6854,44.8,5221,139,0,402,0,386,3088,2854,1602,1252,2715,448,359500,1602,0,0,33,5067,1300,6766,410,47239,2854,321,82000,6854,3707,1437,225,4311,2918,25,017,321100
"Census Tract 3212, Middlesex County, Massachusetts",1400000US25017321200,6339,41.6,4931,89,39,207,0,462,2687,2568,1511,1057,2411,65,288600,1511,0,0,0,4817,1125,6306,332,34335,2568,78,64896,6339,3579,900,123,4161,2450,25,017,321200
"Census Tract 3213, Middlesex County, Massachusetts",1400000US25017321300,8084,33.8,5805,212,0,340,0,226,3347,3157,1233,1924,4841,100,296700,1233,16,0,0,5413,966,8084,825,30182,3157,191,60558,8084,4468,868,277,5290,2833,25,017,321300
"Census Tract 3214, Middlesex County, Massachusetts",1400000US25017321400,2903,45.3,2552,27,0,226,0,71,1288,1133,810,323,606,72,344100,810,0,0,9,2212,700,2744,83,43514,1133,141,94293,2903,1821,672,28,1896,1436,25,017,321400
"Census Tract 3215, Middlesex County, Massachusetts",1400000US25017321500,7483,37.8,5633,300,0,86,0,563,2930,2702,1459,1243,3147,20,297400,1459,0,0,0,5264,1067,7326,565,31589,2702,165,75472,7483,4023,1528,193,4926,3334,25,017,321500
"Census Tract 3216, Middlesex County, Massachusetts",1400000US25017321600,7882,39.9,6232,455,0,630,0,245,3090,3028,1885,1143,2392,239,327300,1885,0,0,0,5323,1148,7835,615,38877,3028,340,84038,7882,4317,1330,0,5196,3244,25,017,321600
"Census Tract 3221, Middlesex County, Massachusetts",1400000US25017322100,4642,46.1,4308,0,0,208,0,33,1777,1750,1627,123,310,0,364000,1627,16,0,48,3421,1090,4642,141,47527,1750,224,110086,4642,3004,1065,53,3009,2552,25,017,322100
"Census Tract 3222, Middlesex County, Massachusetts",1400000US25017322200,3817,44.3,3460,79,0,42,0,32,1657,1574,1137,437,1020,56,345700,1137,0,0,0,2875,760,3807,136,41513,1574,199,77131,3817,2241,841,30,2329,1622,25,017,322200
"Census Tract 3223, Middlesex County, Massachusetts",1400000US25017322300,6203,42.5,5658,165,0,181,0,11,2593,2502,1709,793,1510,77,273900,1709,10,0,0,4494,1029,6159,529,33182,2502,108,63571,6203,4158,1001,105,3844,3100,25,017,322300
"Census Tract 3224, Middlesex County, Massachusetts",1400000US25017322400,5018,42.2,4585,55,11,82,0,96,1872,1779,1226,553,1514,152,283400,1226,7,0,0,3573,736,5018,464,33547,1779,123,80272,5018,3429,516,30,3172,2190,25,017,322400
"Census Tract 3231, Middlesex County, Massachusetts",1400000US25017323100,7027,43.6,6567,1,0,228,0,118,2616,2519,2272,247,542,175,452600,2272,0,27,0,4716,1639,7027,305,55315,2519,672,146799,7027,4141,2316,26,4024,3696,25,017,323100
