NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 15.02, Middlesex County, New Jersey",1400000US34023001502,5885,37.4,4109,391,10,1241,0,15,1982,1982,1453,529,1244,27,0,18,134,1065,0,345000,0,0,8,5885,378,38520,269,85238,2638,1368,85,3598,2081,3185,1760,34,023,001502
"Census Tract 15.04, Middlesex County, New Jersey",1400000US34023001504,5748,34.8,1141,425,77,3778,0,211,2091,2005,992,1013,2915,0,7,0,459,2013,436,376200,0,0,0,5748,267,41394,257,104449,1802,802,44,3736,1044,3518,2704,34,023,001504
"Census Tract 15.05, Middlesex County, New Jersey",1400000US34023001505,2304,35.6,215,355,4,1692,0,26,825,776,273,503,1439,0,70,26,266,963,114,280400,0,0,0,2304,46,40821,78,111707,767,200,16,1530,422,1366,1029,34,023,001505
"Census Tract 15.06, Middlesex County, New Jersey",1400000US34023001506,5918,32.2,827,278,0,4562,0,199,1959,1873,316,1557,4565,8,37,194,876,2881,569,331400,0,0,0,5652,433,32420,74,92524,1291,653,12,4081,874,3791,2887,34,023,001506
"Census Tract 16, Middlesex County, New Jersey",1400000US34023001600,5192,37.4,2550,510,38,960,0,831,1963,1879,1184,695,1619,0,40,42,398,1099,40,269300,0,0,10,5192,268,32687,95,71801,2432,909,196,3650,1834,3161,1286,34,023,001600
"Census Tract 17.01, Middlesex County, New Jersey",1400000US34023001701,5068,46.2,3558,221,0,1100,0,143,1831,1716,1566,150,558,11,10,0,38,397,102,288200,0,0,10,5068,162,37072,133,91646,2917,952,31,3383,2094,3054,1127,34,023,001701
"Census Tract 17.02, Middlesex County, New Jersey",1400000US34023001702,3311,43.9,1792,195,0,1084,0,195,1331,1290,822,468,887,0,121,58,264,394,50,280900,0,0,0,3311,195,35301,73,74754,1714,529,96,2275,1386,2001,840,34,023,001702
"Census Tract 18.03, Middlesex County, New Jersey",1400000US34023001803,3102,40.1,1751,193,0,573,0,477,1145,1133,879,254,663,13,0,26,389,196,39,290300,0,0,9,3008,42,34943,45,82330,1777,511,77,2145,1331,1802,538,34,023,001803
"Census Tract 18.04, Middlesex County, New Jersey",1400000US34023001804,4163,40.4,1893,335,17,1580,0,137,1567,1562,952,610,1372,0,9,89,519,587,168,287400,0,0,0,4163,464,34492,134,58831,2031,402,82,2987,1350,2720,1176,34,023,001804
"Census Tract 18.05, Middlesex County, New Jersey",1400000US34023001805,5018,37.7,1936,723,0,2133,0,129,2043,1813,977,836,2178,9,0,233,657,1088,191,332100,0,0,0,5018,379,33513,128,79583,2303,657,69,3026,1394,2782,1504,34,023,001805
"Census Tract 19.01, Middlesex County, New Jersey",1400000US34023001901,5038,45.3,2513,564,0,1595,0,142,2128,2023,1081,942,1863,59,65,180,604,873,82,312700,0,0,0,4425,136,34137,83,60788,2018,1116,110,3163,1603,2878,1504,34,023,001901
"Census Tract 19.02, Middlesex County, New Jersey",1400000US34023001902,2043,43.4,1401,116,0,379,0,118,878,834,494,340,791,58,7,41,215,368,102,301000,0,0,0,2022,71,33584,28,69891,1034,393,52,1342,911,1238,503,34,023,001902
"Census Tract 19.03, Middlesex County, New Jersey",1400000US34023001903,3142,45.6,2296,104,0,538,0,157,1394,1281,749,532,1146,20,0,26,471,613,16,271700,0,0,0,3142,213,40256,106,67583,1865,491,28,2048,1404,1824,876,34,023,001903
"Census Tract 20, Middlesex County, New Jersey",1400000US34023002000,3841,38.8,2287,390,0,1038,0,10,1527,1464,1028,436,1166,9,61,59,81,833,123,365100,0,0,0,3823,84,48688,269,105811,1859,909,22,2399,1578,2262,1450,34,023,002000
"Census Tract 21.01, Middlesex County, New Jersey",1400000US34023002101,2283,41.6,1868,27,0,215,0,96,843,796,698,98,190,10,9,0,61,95,15,489200,10,0,0,2283,115,61228,218,140250,1296,650,39,1354,1127,1189,820,34,023,002101
"Census Tract 21.02, Middlesex County, New Jersey",1400000US34023002102,3988,42.5,3014,158,0,734,0,6,1494,1483,1058,425,1150,0,0,0,294,608,248,433700,12,0,0,3988,42,57474,422,126027,2070,873,51,2267,1661,2183,1422,34,023,002102
"Census Tract 22, Middlesex County, New Jersey",1400000US34023002200,3679,42.9,2966,139,0,409,0,46,1459,1431,1222,209,382,0,0,52,93,187,50,331300,29,0,0,3679,108,49470,195,101856,2155,930,16,2150,1860,1919,1223,34,023,002200
"Census Tract 23.01, Middlesex County, New Jersey",1400000US34023002301,3952,42.8,3180,196,0,291,0,213,1334,1334,1222,112,274,0,0,0,26,248,0,345500,0,0,0,3952,40,40066,162,106500,2587,598,66,2664,1948,2117,847,34,023,002301
"Census Tract 23.02, Middlesex County, New Jersey",1400000US34023002302,3682,41.0,3028,38,5,462,0,32,1154,1107,1063,44,82,49,9,0,24,0,0,359000,0,0,0,3672,78,37548,130,107463,2282,315,32,2184,1285,1917,741,34,023,002302
"Census Tract 24.01, Middlesex County, New Jersey",1400000US34023002401,5386,40.6,4036,348,0,758,0,175,1900,1855,1702,153,371,23,0,150,0,129,69,324100,0,0,0,5386,142,39898,217,97132,3225,1156,74,3306,2272,2920,1109,34,023,002401
"Census Tract 24.02, Middlesex County, New Jersey",1400000US34023002402,1550,46.5,1151,0,0,399,0,0,539,510,460,50,147,0,0,0,18,129,0,475800,41,0,18,1550,59,40879,78,111750,780,308,17,932,565,812,345,34,023,002402
"Census Tract 25, Middlesex County, New Jersey",1400000US34023002500,7297,44.8,2329,592,0,4126,0,76,2185,2143,1765,378,1297,0,0,182,243,539,333,287400,0,0,0,7284,669,31010,269,80700,2860,657,168,4832,1843,4374,1995,34,023,002500
"Census Tract 26.03, Middlesex County, New Jersey",1400000US34023002603,5292,39.4,1785,676,0,2574,0,177,2105,2024,980,1044,2359,13,76,54,620,1204,392,314600,0,0,0,5292,320,37039,81,88132,2128,837,56,3184,1299,2938,1537,34,023,002603
"Census Tract 26.04, Middlesex County, New Jersey",1400000US34023002604,6267,45.7,3498,460,79,1945,0,48,2243,2088,1884,204,689,0,0,171,300,218,0,285900,0,0,0,6267,556,34384,168,85000,2649,1322,106,4006,2470,3484,1873,34,023,002604
"Census Tract 26.05, Middlesex County, New Jersey",1400000US34023002605,2745,38.5,2005,56,0,477,0,76,1079,996,624,372,849,0,0,187,176,410,76,331800,0,0,0,2745,34,33652,102,73804,1608,467,44,1885,1108,1568,590,34,023,002605
"Census Tract 27.01, Middlesex County, New Jersey",1400000US34023002701,5546,33.8,2595,415,6,2170,0,128,1918,1902,770,1132,3059,12,0,157,722,1994,174,267600,0,0,0,5523,335,29066,113,76359,2566,582,85,3595,1342,3340,1533,34,023,002701
"Census Tract 27.03, Middlesex County, New Jersey",1400000US34023002703,5607,42.7,3251,970,26,902,0,412,2248,2160,1405,755,1758,0,0,154,847,660,97,279300,0,0,0,5556,269,30500,58,63371,3656,444,54,3876,2475,3465,841,34,023,002703
"Census Tract 28.05, Middlesex County, New Jersey",1400000US34023002805,2667,42.6,2056,203,0,240,0,75,948,883,762,121,428,5,0,39,125,259,0,308000,0,0,0,2667,54,37356,89,94539,1670,468,34,1675,1170,1463,457,34,023,002805
"Census Tract 29.01, Middlesex County, New Jersey",1400000US34023002901,3395,34.8,2007,464,0,750,0,134,1200,1181,572,609,1583,27,0,46,307,899,304,279400,0,0,0,3395,111,32008,35,77288,1852,407,105,2113,1143,1950,872,34,023,002901
"Census Tract 29.02, Middlesex County, New Jersey",1400000US34023002902,2952,41.9,1916,294,0,268,0,172,1222,1168,522,646,1364,0,29,0,607,659,69,274300,0,0,0,2952,513,31899,110,59333,1275,748,106,1972,1120,1772,509,34,023,002902
"Census Tract 30.01, Middlesex County, New Jersey",1400000US34023003001,4151,38.6,3162,338,0,411,0,159,1704,1557,1056,501,1386,9,0,217,476,684,0,280000,0,0,0,4151,397,33776,118,75089,2475,671,83,2687,1596,2383,859,34,023,003001
"Census Tract 30.02, Middlesex County, New Jersey",1400000US34023003002,6193,33.7,1736,382,12,3941,0,63,2451,2301,884,1417,4140,0,154,101,1067,2233,585,257500,0,0,0,6193,127,39044,204,100596,1771,952,34,4067,1036,3856,2618,34,023,003002
"Census Tract 31.01, Middlesex County, New Jersey",1400000US34023003101,2636,42.6,1416,291,18,799,0,70,853,800,778,22,62,0,0,0,7,34,21,300900,0,0,0,2636,51,34665,78,106364,1163,427,32,1698,811,1473,642,34,023,003101
"Census Tract 31.02, Middlesex County, New Jersey",1400000US34023003102,5139,34.1,2321,665,10,1693,0,257,1804,1738,916,822,2215,0,11,60,739,1295,110,315200,0,0,0,5139,441,32413,149,85931,2387,680,89,3414,1901,3142,1368,34,023,003102
"Census Tract 32.01, Middlesex County, New Jersey",1400000US34023003201,3307,41.4,2552,436,19,264,0,36,1143,1095,1068,27,63,0,0,30,33,0,0,280200,0,0,0,3307,163,36113,70,83935,1978,558,64,2190,1516,1806,471,34,023,003201
"Census Tract 32.03, Middlesex County, New Jersey",1400000US34023003203,3466,37.7,2412,217,24,255,7,416,1314,1284,905,379,920,0,20,18,116,700,66,265800,0,0,0,3466,349,30651,48,71667,2387,460,168,2294,1544,2142,586,34,023,003203
"Census Tract 33, Middlesex County, New Jersey",1400000US34023003300,5283,37.4,3602,741,9,191,0,518,2127,2023,1134,889,2264,9,63,106,649,1383,54,236000,0,0,8,5283,595,25944,7,60813,2857,526,279,3562,1629,3044,820,34,023,003300
"Census Tract 34.01, Middlesex County, New Jersey",1400000US34023003401,3708,42.4,2872,385,0,209,0,69,1406,1282,1030,252,653,0,9,132,155,333,24,273500,0,0,0,3629,113,34326,113,71000,2447,461,115,2377,1555,2150,776,34,023,003401
"Census Tract 35, Middlesex County, New Jersey",1400000US34023003500,3348,42.4,2166,368,0,710,0,62,1230,1179,1043,136,304,0,0,34,32,238,0,261400,0,0,0,3348,212,29588,84,71495,1956,422,113,2221,1092,1809,368,34,023,003500
"Census Tract 36, Middlesex County, New Jersey",1400000US34023003600,8067,32.3,4471,1297,0,1666,0,516,2740,2640,1028,1612,4310,32,0,407,1542,1987,342,235000,0,0,0,8056,1773,21958,19,60778,3637,1024,728,5604,2110,4868,1388,34,023,003600
"Census Tract 37, Middlesex County, New Jersey",1400000US34023003700,3687,41.5,2200,297,60,837,0,165,1293,1252,875,377,890,0,46,31,390,372,51,271300,0,0,0,3687,255,26787,26,67109,1656,669,138,2436,1218,2051,551,34,023,003700
"Census Tract 38, Middlesex County, New Jersey",1400000US34023003800,7943,36.5,4432,1583,0,1526,0,180,2818,2619,1647,972,2436,0,0,114,988,1134,200,266200,0,0,14,7943,932,23958,107,67964,4116,975,467,5039,2655,4309,834,34,023,003800
"Census Tract 40, Middlesex County, New Jersey",1400000US34023004000,4071,35.7,3172,360,0,73,0,385,1454,1422,652,770,1913,13,15,120,626,1118,21,268300,0,0,0,3885,448,26496,32,55929,2391,468,404,2515,586,2060,459,34,023,004000
"Census Tract 41, Middlesex County, New Jersey",1400000US34023004100,2924,34.9,2554,130,0,37,0,143,948,887,574,313,936,0,0,6,308,553,69,250700,0,0,0,2924,419,25183,21,76350,1358,265,338,1957,301,1589,296,34,023,004100
"Census Tract 42, Middlesex County, New Jersey",1400000US34023004200,3025,38.0,2450,129,15,78,0,336,1068,948,450,498,1624,61,11,219,476,857,0,258500,0,0,0,3007,349,21524,26,64375,1342,288,209,1921,340,1648,205,34,023,004200
"Census Tract 43, Middlesex County, New Jersey",1400000US34023004300,4088,30.6,3477,226,0,41,0,300,1153,1065,603,462,1741,0,37,6,597,850,251,225800,0,0,0,4088,584,19572,15,61964,2226,283,556,2435,491,2055,189,34,023,004300
"Census Tract 44, Middlesex County, New Jersey",1400000US34023004400,4636,32.4,3655,426,0,78,0,384,1328,1286,435,851,2806,42,0,27,1065,1340,332,227800,0,0,0,4555,605,20228,12,58500,1832,394,402,2869,432,2304,272,34,023,004400
"Census Tract 45, Middlesex County, New Jersey",1400000US34023004500,7640,28.9,5496,1079,0,190,0,776,2240,2118,345,1773,5969,0,11,397,1630,3451,480,225500,0,0,0,7604,1838,19783,112,48641,3356,817,780,4616,1167,4028,778,34,023,004500
"Census Tract 46, Middlesex County, New Jersey",1400000US34023004600,5356,29.4,4355,349,0,44,0,536,1821,1751,325,1426,4474,25,82,493,1747,1819,308,244800,6,0,0,5334,1456,16942,34,38906,1831,403,352,3449,483,2886,400,34,023,004600
"Census Tract 47, Middlesex County, New Jersey",1400000US34023004700,4518,30.0,3301,301,40,387,0,315,1362,1314,428,886,3079,22,52,181,925,1850,49,245800,0,0,0,4518,736,21457,38,62454,1876,486,356,2819,489,2326,560,34,023,004700
"Census Tract 48, Middlesex County, New Jersey",1400000US34023004800,6109,34.5,5334,262,0,66,0,374,1739,1688,231,1457,4925,126,24,148,1539,2844,244,212500,0,0,0,5847,1799,14088,11,31016,1773,505,605,3656,394,2947,302,34,023,004800
"Census Tract 49, Middlesex County, New Jersey",1400000US34023004900,5002,35.5,3918,368,20,131,0,488,1952,1910,244,1666,4203,8,96,254,1524,1989,332,237100,0,0,0,4955,1346,17877,12,31686,1648,294,543,3082,594,2562,349,34,023,004900
"Census Tract 50, Middlesex County, New Jersey",1400000US34023005000,4896,33.3,4081,258,0,32,0,426,1576,1395,516,879,3132,0,46,166,953,1468,499,295300,0,0,0,4896,969,20821,53,47784,1944,368,307,3117,460,2579,414,34,023,005000
"Census Tract 51, Middlesex County, New Jersey",1400000US34023005100,6069,21.3,4099,444,0,1398,4,58,1497,1276,239,1037,2666,36,31,81,193,2119,206,374100,0,0,0,3327,1583,15254,57,54438,4220,1115,38,5541,4848,1201,920,34,023,005100
"Census Tract 52, Middlesex County, New Jersey",1400000US34023005200,5671,22.2,4029,386,52,531,0,576,1921,1626,70,1556,5521,14,8,80,960,3530,929,324200,0,0,0,5638,3077,11513,8,24333,2953,837,68,4425,2438,1906,188,34,023,005200
"Census Tract 53, Middlesex County, New Jersey",1400000US34023005300,3559,24.0,2759,429,51,232,0,78,745,667,169,498,2377,18,0,125,569,1418,247,250400,0,0,0,3042,1111,12208,15,45880,1715,82,56,2423,728,1596,111,34,023,005300
"Census Tract 55, Middlesex County, New Jersey",1400000US34023005500,3999,30.1,2408,1064,0,101,0,348,1255,1190,361,829,2692,12,0,0,1044,1393,243,145300,0,0,0,3999,1304,13246,8,26771,1972,704,226,2398,895,2013,256,34,023,005500
"Census Tract 56.01, Middlesex County, New Jersey",1400000US34023005601,2947,28.1,2300,408,0,73,0,140,931,880,116,764,2510,0,16,139,924,1343,88,237000,0,0,2,2931,956,14410,2,37097,1266,147,120,1896,399,1485,122,34,023,005601
"Census Tract 56.02, Middlesex County, New Jersey",1400000US34023005602,8080,27.6,5931,635,28,75,0,1185,1801,1669,393,1276,6552,0,0,22,3184,2780,566,250500,0,0,0,7940,2617,12728,49,43297,3102,372,187,5226,633,4205,134,34,023,005602
"Census Tract 57, Middlesex County, New Jersey",1400000US34023005700,5518,30.5,3559,796,0,150,0,874,1716,1657,514,1143,3877,9,0,0,1249,2446,173,177200,0,0,9,5518,1362,15353,6,37823,2085,409,172,3472,986,2771,353,34,023,005700
"Census Tract 58, Middlesex County, New Jersey",1400000US34023005800,5480,25.2,4308,543,0,140,0,446,1441,1279,212,1067,4934,0,47,0,1728,3069,90,254200,0,0,0,5296,2641,10314,0,31458,2613,327,120,3341,972,2515,167,34,023,005800
"Census Tract 60.01, Middlesex County, New Jersey",1400000US34023006001,2228,33.6,1429,474,0,242,0,43,812,761,334,427,1146,0,45,0,279,736,86,276900,0,0,10,2126,56,32517,14,85074,1131,558,43,1512,1001,1340,461,34,023,006001
"Census Tract 60.02, Middlesex County, New Jersey",1400000US34023006002,6705,20.8,3571,1257,4,1464,4,185,1251,1149,158,991,2398,0,32,14,839,1393,120,351200,0,0,0,2939,765,11158,63,43418,4192,760,169,5866,4380,1705,833,34,023,006002
"Census Tract 61.01, Middlesex County, New Jersey",1400000US34023006101,5891,26.6,4257,630,80,450,5,418,1583,1499,787,712,2159,0,14,28,668,1311,138,259800,0,0,0,4739,334,18107,40,55536,3254,471,211,4043,2350,2532,564,34,023,006101
"Census Tract 61.03, Middlesex County, New Jersey",1400000US34023006103,5294,35.9,2894,503,10,1133,0,537,1935,1797,871,926,2541,38,19,88,1337,1004,55,275500,0,0,0,5285,319,28466,92,64868,2369,642,72,3588,1486,3027,1272,34,023,006103
"Census Tract 61.04, Middlesex County, New Jersey",1400000US34023006104,4358,38.7,2137,787,0,1017,11,300,1526,1492,1035,457,1069,40,8,63,329,629,0,358800,0,0,0,4358,257,34929,123,85278,1957,789,56,2801,1550,2433,1104,34,023,006104
"Census Tract 62.03, Middlesex County, New Jersey",1400000US34023006203,9875,36.1,4067,2137,0,3591,0,0,3319,3182,1760,1422,3992,0,0,165,509,2967,351,352200,0,0,0,8921,739,36888,391,93958,4604,1972,197,6848,3865,6042,3453,34,023,006203
"Census Tract 62.04, Middlesex County, New Jersey",1400000US34023006204,1829,34.2,649,344,12,775,0,17,751,737,318,419,983,0,0,16,155,801,11,303500,0,0,0,1829,64,40251,58,82386,754,261,27,1337,691,1193,763,34,023,006204
"Census Tract 62.05, Middlesex County, New Jersey",1400000US34023006205,6830,37.9,3123,994,54,2247,0,324,2820,2645,1722,923,2187,0,85,41,508,1358,195,279700,0,0,0,6830,254,47601,450,104393,2758,1525,62,4721,2699,4447,2561,34,023,006205
"Census Tract 62.06, Middlesex County, New Jersey",1400000US34023006206,1801,43.5,1304,129,0,335,0,0,637,634,592,42,108,0,0,2,74,22,10,403600,0,0,0,1795,54,51479,131,132813,1096,384,15,1087,774,957,593,34,023,006206
"Census Tract 62.07, Middlesex County, New Jersey",1400000US34023006207,6514,36.6,3181,2031,0,1220,0,16,2490,2455,1274,1181,2848,0,77,69,1114,1508,80,273700,0,0,33,6494,786,30742,167,58583,3277,1020,182,4273,2705,3810,1621,34,023,006207
"Census Tract 63, Middlesex County, New Jersey",1400000US34023006300,7016,40.2,6291,125,0,402,0,17,2705,2528,2090,438,1274,0,91,99,125,788,171,347500,15,0,7,7016,544,46095,270,106500,4881,1202,73,4405,3855,3981,1930,34,023,006300
"Census Tract 64.03, Middlesex County, New Jersey",1400000US34023006403,2864,40.7,1647,195,0,895,0,127,898,866,859,7,24,0,0,0,0,24,0,422900,6,0,0,2864,139,42645,160,113043,1062,791,64,1728,874,1531,972,34,023,006403
"Census Tract 65, Middlesex County, New Jersey",1400000US34023006500,7239,44.5,5068,301,0,1709,0,65,2426,2317,2135,182,424,0,0,0,272,116,36,370800,0,0,0,7239,401,38751,339,101114,3714,1229,54,4595,3070,3956,2282,34,023,006500
"Census Tract 66.01, Middlesex County, New Jersey",1400000US34023006601,2551,45.7,2054,21,0,458,0,13,839,810,753,57,137,10,0,0,24,103,0,460400,28,0,14,2546,55,48359,183,114643,1178,630,20,1577,1129,1401,804,34,023,006601
"Census Tract 66.04, Middlesex County, New Jersey",1400000US34023006604,6807,42.7,3940,483,0,2269,0,47,2836,2659,1904,755,1888,145,0,145,592,963,43,332400,11,0,0,6807,538,41341,395,82117,2061,1915,20,4245,2266,3830,2503,34,023,006604
"Census Tract 66.05, Middlesex County, New Jersey",1400000US34023006605,3876,45.8,3087,198,16,476,0,33,1529,1505,911,594,1006,21,39,35,329,518,64,498100,0,0,11,3755,130,56206,394,112986,1839,1186,79,2120,1625,2012,1449,34,023,006605
"Census Tract 66.06, Middlesex County, New Jersey",1400000US34023006606,3023,43.3,2210,0,7,768,0,14,965,926,900,26,90,0,0,0,20,70,0,471200,0,0,0,3023,196,58696,322,160417,1081,994,55,1946,1410,1704,1308,34,023,006606
"Census Tract 66.07, Middlesex County, New Jersey",1400000US34023006607,2898,42.8,2291,84,0,406,0,39,957,942,934,8,32,0,0,0,0,0,32,406700,7,0,0,2898,62,49613,198,137647,1408,837,52,1799,1254,1530,985,34,023,006607
"Census Tract 66.08, Middlesex County, New Jersey",1400000US34023006608,3709,47.0,2424,155,0,1034,0,5,1581,1445,1264,181,345,0,37,19,35,179,75,296900,0,9,0,3709,166,42967,180,94861,1546,766,50,2357,1254,2199,1293,34,023,006608
"Census Tract 67.01, Middlesex County, New Jersey",1400000US34023006701,4023,47.5,2781,272,0,749,0,78,1352,1319,1202,117,437,0,0,0,40,323,74,351300,10,0,17,3907,174,39994,189,100599,1874,1132,0,2454,1713,2166,1001,34,023,006701
"Census Tract 67.03, Middlesex County, New Jersey",1400000US34023006703,6057,41.4,3620,416,0,1901,0,70,1993,1942,1698,244,824,0,0,51,305,468,0,359400,0,0,0,6057,891,38958,309,94786,2443,1203,12,3899,1874,3345,1511,34,023,006703
"Census Tract 68, Middlesex County, New Jersey",1400000US34023006800,4904,37.9,4458,68,12,170,0,55,1776,1599,1099,500,1615,0,14,61,706,827,7,247400,0,0,0,4888,642,25842,91,61250,2432,421,181,3271,1524,2792,570,34,023,006800
"Census Tract 69, Middlesex County, New Jersey",1400000US34023006900,3585,31.7,2760,481,0,33,0,174,1384,1117,491,626,2121,11,0,37,1171,902,0,271100,0,0,0,3585,621,23340,7,56146,1821,472,18,2273,1133,1901,256,34,023,006900
"Census Tract 70, Middlesex County, New Jersey",1400000US34023007000,7816,43.8,5516,662,0,689,82,626,2944,2850,2101,749,1462,16,56,0,230,915,245,294800,0,0,0,7816,583,31047,173,75370,4330,1256,271,5131,3113,4514,1482,34,023,007000
"Census Tract 71.01, Middlesex County, New Jersey",1400000US34023007101,3849,38.7,3160,219,0,451,0,19,1409,1339,1113,226,596,12,7,53,148,311,65,313600,0,0,0,3849,348,34337,84,74076,2271,685,59,2462,1607,2203,677,34,023,007101
"Census Tract 71.02, Middlesex County, New Jersey",1400000US34023007102,4834,40.1,3559,364,0,803,0,0,1645,1610,1247,363,954,13,0,9,392,406,134,325800,44,0,0,4834,198,35354,146,89286,2648,974,80,3073,1973,2853,893,34,023,007102
"Census Tract 71.03, Middlesex County, New Jersey",1400000US34023007103,5051,30.8,1956,2113,0,835,0,94,1935,1793,93,1700,4616,0,42,409,1521,2540,104,358900,0,0,14,5051,655,21465,16,46989,1977,395,68,3521,1501,3097,1093,34,023,007103
"Census Tract 72.02, Middlesex County, New Jersey",1400000US34023007202,4949,44.4,3259,340,0,1271,34,11,1694,1596,1443,153,490,0,0,31,19,403,37,293500,0,0,0,4949,187,35148,103,97917,2493,1075,101,3183,2125,2771,1189,34,023,007202
"Census Tract 72.03, Middlesex County, New Jersey",1400000US34023007203,4822,38.5,3213,503,4,826,0,111,1893,1832,1040,792,1727,0,18,162,574,766,207,290500,0,0,0,4815,727,31087,74,69773,2188,1166,104,2949,1918,2567,895,34,023,007203
