NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 7009.01, Montgomery County, Maryland",1400000US24031700901,3988,43.6,1992,425,0,1175,0,121,2434,2173,829,1344,2349,0,0,251,749,1256,93,359900,17,0,0,3988,741,52930,204,77276,407,1490,116,2598,1456,2387,1762,24,031,700901
"Census Tract 7009.02, Montgomery County, Maryland",1400000US24031700902,3797,37.4,2088,613,0,414,0,593,1302,1251,870,381,1352,0,0,33,274,616,429,370700,0,0,0,3797,246,37913,158,81958,1185,1542,35,2731,1675,2350,995,24,031,700902
"Census Tract 7009.03, Montgomery County, Maryland",1400000US24031700903,2121,34.6,1290,277,6,309,0,174,768,751,302,449,1165,4,6,0,169,764,222,359000,0,0,0,2074,143,37496,32,77813,646,717,43,1412,748,1183,550,24,031,700903
"Census Tract 7009.04, Montgomery County, Maryland",1400000US24031700904,2958,31.7,1152,314,8,942,0,492,1454,1292,98,1194,2741,0,35,26,418,1894,368,232500,0,0,0,2958,622,32033,64,59875,345,833,74,1998,663,1531,924,24,031,700904
"Census Tract 7009.05, Montgomery County, Maryland",1400000US24031700905,4222,32.9,2224,246,56,1558,0,34,1793,1760,259,1501,3393,0,0,108,639,2413,233,639700,0,0,0,4222,227,36439,61,75047,628,1152,56,2638,734,2309,1989,24,031,700905
"Census Tract 7010.01, Montgomery County, Maryland",1400000US24031701001,5836,40.7,3979,266,0,954,0,283,2090,2071,1542,529,1541,0,0,10,319,1077,135,503400,0,0,8,5836,502,51573,458,102454,1632,2291,102,3511,2091,2994,2060,24,031,701001
"Census Tract 7010.02, Montgomery County, Maryland",1400000US24031701002,3662,47.2,2805,76,0,645,0,9,1318,1274,1207,67,166,0,0,0,31,77,58,701800,121,8,0,3505,92,81219,641,203500,685,2034,48,2091,1528,1900,1637,24,031,701002
"Census Tract 7010.04, Montgomery County, Maryland",1400000US24031701004,5532,37.1,3745,809,0,705,0,20,2003,1917,1449,468,1540,0,9,49,211,1097,174,551700,0,0,0,5532,316,46909,405,112875,1403,2674,148,3179,2181,2650,1895,24,031,701004
"Census Tract 7010.05, Montgomery County, Maryland",1400000US24031701005,3908,42.8,2583,367,10,876,0,21,1427,1365,1053,312,598,0,0,0,204,312,82,660000,78,0,10,3809,170,58100,326,125179,988,1632,79,2517,1359,2224,1631,24,031,701005
"Census Tract 7010.06, Montgomery County, Maryland",1400000US24031701006,5374,48.4,3822,81,0,1272,0,0,1920,1860,1628,232,473,6,0,30,122,295,20,633200,33,0,0,5097,123,62128,601,144167,1166,2675,131,2784,1647,2416,1927,24,031,701006
"Census Tract 7010.07, Montgomery County, Maryland",1400000US24031701007,3115,40.6,1729,515,10,716,0,16,1448,1368,755,613,1152,0,0,0,274,689,189,722300,129,10,0,3115,137,72899,305,106250,801,1349,26,2029,1261,1896,1387,24,031,701007
"Census Tract 7011.01, Montgomery County, Maryland",1400000US24031701101,4812,37.9,2805,256,0,641,0,876,1595,1473,1350,123,421,26,22,16,58,274,25,346200,0,0,12,4812,256,37227,136,121250,1330,1681,50,3322,1546,2865,1282,24,031,701101
"Census Tract 7011.02, Montgomery County, Maryland",1400000US24031701102,6263,33.5,4124,540,0,835,0,395,2207,2072,1313,759,2761,19,0,0,626,1924,192,333400,0,0,14,6070,706,31903,127,83611,1869,1779,27,4160,1897,3705,1356,24,031,701102
"Census Tract 7012.01, Montgomery County, Maryland",1400000US24031701201,6225,36.5,4282,325,76,1078,0,265,2316,2173,1260,913,2587,20,16,33,660,1638,220,347900,0,0,0,6218,597,34255,241,66163,1311,2149,160,4091,1771,3389,1439,24,031,701201
"Census Tract 7012.02, Montgomery County, Maryland",1400000US24031701202,2791,43.2,2579,78,0,54,0,5,1058,991,881,110,313,0,21,30,85,172,5,644500,63,0,3,2775,91,65078,328,152679,688,1591,68,1627,1376,1430,1147,24,031,701202
"Census Tract 7012.05, Montgomery County, Maryland",1400000US24031701205,6802,44.7,5162,574,33,628,0,74,2457,2377,1815,562,1233,0,0,0,167,902,164,875800,502,90,22,6802,171,82900,1093,182703,1537,3587,88,3807,2612,3392,2856,24,031,701205
"Census Tract 7012.06, Montgomery County, Maryland",1400000US24031701206,6592,43.6,5094,145,10,1177,0,0,2244,2167,1914,253,904,0,0,27,14,799,64,659800,67,18,0,6592,138,66729,717,164112,1509,2823,110,3371,2091,3065,2560,24,031,701206
"Census Tract 7012.10, Montgomery County, Maryland",1400000US24031701210,3989,47.8,2948,241,7,763,0,0,1357,1326,1270,56,196,0,0,0,0,196,0,809100,96,0,0,3989,50,69826,619,193309,864,2070,45,2029,1268,1844,1675,24,031,701210
"Census Tract 7012.11, Montgomery County, Maryland",1400000US24031701211,6660,37.2,3404,885,26,1901,0,239,2524,2524,1363,1161,2927,0,0,58,684,1816,369,593700,0,0,16,6660,629,45803,424,97045,1440,2778,130,4468,2609,4105,2616,24,031,701211
"Census Tract 7012.12, Montgomery County, Maryland",1400000US24031701212,2961,43.4,2139,125,0,592,0,7,913,886,842,44,222,0,0,0,33,134,55,568800,12,0,0,2938,74,55943,272,144875,872,1357,59,1748,1108,1548,1058,24,031,701212
"Census Tract 7012.13, Montgomery County, Maryland",1400000US24031701213,7100,38.1,5448,406,0,934,0,41,3651,3554,1859,1695,3561,0,0,0,364,2538,659,508000,57,0,0,7005,271,73558,774,116912,1108,3881,108,4675,3262,4314,3806,24,031,701213
"Census Tract 7012.14, Montgomery County, Maryland",1400000US24031701214,3768,35.7,2750,411,8,423,0,73,1986,1918,668,1250,2494,0,0,29,305,1783,377,271600,19,21,7,3768,258,61474,269,106220,570,2090,113,2900,2001,2695,2324,24,031,701214
"Census Tract 7012.15, Montgomery County, Maryland",1400000US24031701215,4818,41.5,3455,476,17,612,0,79,2773,2598,1336,1262,2173,0,0,24,398,1612,139,326500,43,0,0,4686,300,70146,411,99000,782,2740,107,3292,2343,2864,2201,24,031,701215
"Census Tract 7012.16, Montgomery County, Maryland",1400000US24031701216,4832,39.9,3038,209,0,1273,9,25,2861,2847,1160,1687,2840,0,0,91,431,1937,381,450000,0,0,0,4684,307,65590,360,96505,722,1988,138,3589,2023,3462,2745,24,031,701216
"Census Tract 7012.18, Montgomery County, Maryland",1400000US24031701218,3023,43.3,1931,304,13,590,0,49,1530,1381,275,1106,2106,0,0,65,380,1326,335,380800,0,0,0,2735,287,44319,64,74420,362,1466,73,1789,998,1569,1132,24,031,701218
"Census Tract 7012.19, Montgomery County, Maryland",1400000US24031701219,4565,30.6,1824,422,8,1016,0,780,1605,1545,33,1512,4409,54,0,26,960,3000,369,-666666666,0,0,0,4565,663,24204,20,56442,710,1148,47,3181,938,2629,1548,24,031,701219
"Census Tract 7012.20, Montgomery County, Maryland",1400000US24031701220,3908,45.1,2005,183,6,1578,0,13,1292,1233,1142,91,275,0,0,0,65,124,86,873900,319,16,0,3908,98,63238,541,185781,1056,1399,50,2426,1284,2074,1712,24,031,701220
"Census Tract 7012.21, Montgomery County, Maryland",1400000US24031701221,4428,41.6,2192,424,50,1648,0,0,1701,1669,857,812,1439,0,0,0,390,1015,34,994500,409,0,16,4428,166,64331,487,117443,1155,1499,128,2706,1333,2414,1913,24,031,701221
"Census Tract 7013.03, Montgomery County, Maryland",1400000US24031701303,3440,50.2,2761,338,0,235,0,16,1326,1311,1278,33,132,0,0,18,0,66,48,601600,6,7,0,3440,49,66624,432,152125,930,1796,96,1928,1531,1750,1425,24,031,701303
"Census Tract 7013.04, Montgomery County, Maryland",1400000US24031701304,6134,45.3,4843,585,23,373,10,86,2118,2018,1917,101,467,0,0,31,70,361,5,450500,0,16,0,6108,315,46853,390,129643,1959,3225,188,3432,2834,3032,1841,24,031,701304
"Census Tract 7013.06, Montgomery County, Maryland",1400000US24031701306,3037,47.1,2729,78,0,141,0,12,995,995,995,0,0,0,0,0,0,0,0,578900,5,0,0,3037,80,57115,283,146319,1140,1610,20,1834,1560,1604,1098,24,031,701306
"Census Tract 7013.07, Montgomery County, Maryland",1400000US24031701307,4357,42.9,2367,612,37,1078,0,13,1375,1346,1298,48,133,0,0,0,0,90,43,586800,51,7,0,4343,354,59038,416,140877,1450,1609,50,2861,1697,2217,1416,24,031,701307
"Census Tract 7013.08, Montgomery County, Maryland",1400000US24031701308,3285,46.3,2228,355,46,535,7,44,1083,1049,920,129,218,0,0,0,125,38,55,730800,83,0,16,3236,135,59068,400,153173,1025,1425,47,2029,1324,1665,1079,24,031,701308
"Census Tract 7013.12, Montgomery County, Maryland",1400000US24031701312,6344,41.8,4553,306,38,1057,0,179,2071,2071,1976,95,220,0,0,18,128,74,0,493300,30,0,0,6344,97,50676,464,139735,2278,2717,34,3918,3082,3439,2303,24,031,701312
"Census Tract 7013.13, Montgomery County, Maryland",1400000US24031701313,3708,44.0,2409,523,0,475,0,178,1250,1232,1112,120,375,0,24,40,16,258,37,509100,0,0,0,3708,44,51582,313,124018,1195,1406,16,2454,1674,2093,1353,24,031,701313
"Census Tract 7013.14, Montgomery County, Maryland",1400000US24031701314,3226,36.7,1957,360,0,563,0,230,1064,1064,936,128,373,0,17,0,62,294,0,363300,9,0,0,3226,107,40518,174,100565,1171,1008,56,2223,1234,1831,1078,24,031,701314
"Census Tract 7013.15, Montgomery County, Maryland",1400000US24031701315,4588,37.8,2864,774,0,576,0,70,1784,1721,1241,480,1259,0,0,91,538,568,62,402600,0,0,0,4558,205,47898,295,111830,1747,1837,44,3032,2252,2531,1630,24,031,701315
"Census Tract 7013.16, Montgomery County, Maryland",1400000US24031701316,6421,45.2,4593,1127,0,467,0,121,2215,2146,1801,345,711,0,0,17,333,343,18,618100,193,39,0,6317,221,54257,606,127206,1936,3699,106,3623,3015,3006,1960,24,031,701316
"Census Tract 7013.17, Montgomery County, Maryland",1400000US24031701317,4444,43.2,3145,615,54,555,0,25,1416,1410,1351,59,124,0,9,11,46,58,0,664900,90,50,8,4434,67,63369,503,159773,1814,1823,144,2710,2159,2365,1543,24,031,701317
"Census Tract 7014.07, Montgomery County, Maryland",1400000US24031701407,5618,46.6,2794,1528,0,906,0,156,1889,1868,1710,158,464,12,0,0,310,142,0,490300,8,0,0,5618,203,52645,445,136466,1499,2885,103,3550,2638,3083,2079,24,031,701407
"Census Tract 7014.08, Montgomery County, Maryland",1400000US24031701408,6508,45.8,3762,1175,0,1298,0,0,2138,2077,1852,225,688,38,0,0,161,489,0,493500,58,30,0,6481,98,50303,421,122054,2059,2929,137,3847,2627,3267,1969,24,031,701408
"Census Tract 7014.09, Montgomery County, Maryland",1400000US24031701409,4759,44.1,1941,943,0,824,0,869,1411,1372,1291,81,289,0,13,8,120,148,0,478700,0,0,0,4618,142,43065,288,131667,1549,1563,56,3031,1718,2649,1510,24,031,701409
"Census Tract 7014.10, Montgomery County, Maryland",1400000US24031701410,8414,34.2,2106,4414,10,1000,0,559,2747,2709,2046,663,2010,0,0,0,309,1701,0,292300,0,0,0,8414,279,36701,296,96783,2724,2365,118,5345,2611,4659,2582,24,031,701410
"Census Tract 7014.14, Montgomery County, Maryland",1400000US24031701414,7299,39.0,1725,2979,4,1424,18,422,2575,2469,1687,782,2592,0,19,102,990,1383,98,413400,0,0,0,7196,579,37353,247,91172,1898,2566,39,4968,2308,3950,1773,24,031,701414
"Census Tract 7014.15, Montgomery County, Maryland",1400000US24031701415,7592,40.2,2417,2855,0,1492,0,441,2571,2446,2223,223,795,0,0,141,254,350,50,398000,19,0,0,7422,423,41804,267,98707,2076,2758,94,4797,2516,4181,2043,24,031,701415
"Census Tract 7014.17, Montgomery County, Maryland",1400000US24031701417,6012,33.3,1189,3305,0,1092,0,255,2897,2673,945,1728,3330,0,24,159,564,1976,607,246100,59,0,0,5977,273,40868,142,81812,1181,2438,0,4569,2851,4025,2488,24,031,701417
"Census Tract 7014.18, Montgomery County, Maryland",1400000US24031701418,3561,37.3,815,1759,18,599,0,159,1179,1137,973,164,429,0,14,33,163,197,22,325400,0,0,0,3554,170,36543,114,105598,986,1038,123,2332,1304,1971,1025,24,031,701418
"Census Tract 7014.20, Montgomery County, Maryland",1400000US24031701420,6703,59.4,3234,1855,8,879,0,361,3407,3106,1552,1554,2209,0,26,69,1180,814,120,339400,0,0,14,6531,367,42475,239,71890,1257,3122,181,2856,1345,2349,1523,24,031,701420
"Census Tract 7014.21, Montgomery County, Maryland",1400000US24031701421,1821,34.8,130,964,0,140,0,255,573,560,386,174,486,0,20,6,184,252,24,250000,0,0,0,1821,58,28870,38,85208,466,586,94,1208,552,1113,397,24,031,701421
"Census Tract 7014.22, Montgomery County, Maryland",1400000US24031701422,3155,30.9,234,2594,0,183,0,58,1292,1169,7,1162,3141,0,0,90,917,1883,251,-666666666,0,0,7,3155,304,21764,7,50212,659,1081,44,2148,1127,1926,650,24,031,701422
"Census Tract 7014.23, Montgomery County, Maryland",1400000US24031701423,4783,34.2,633,2937,92,404,0,367,1690,1602,795,807,2389,0,59,107,108,1786,329,264800,0,0,4,4783,460,29345,90,62188,1627,1391,57,3080,1548,2794,1180,24,031,701423
"Census Tract 7015.03, Montgomery County, Maryland",1400000US24031701503,6647,46.3,2281,2276,0,1209,0,634,2229,2114,1911,203,452,15,0,68,104,265,0,390300,0,0,0,6565,374,36800,303,102037,1481,2486,282,4039,2015,3461,1516,24,031,701503
"Census Tract 7015.05, Montgomery County, Maryland",1400000US24031701505,7137,36.2,2193,3086,0,457,0,1015,2760,2578,1179,1399,3130,11,23,166,221,2553,156,394600,0,3,26,7132,469,38318,346,80288,1596,2760,287,4636,2530,3902,2202,24,031,701505
"Census Tract 7015.06, Montgomery County, Maryland",1400000US24031701506,5183,46.0,2562,1623,7,483,0,396,1812,1787,1544,243,799,0,202,0,189,408,0,448100,0,7,8,5162,244,49038,325,121107,1072,2535,136,3080,2008,2798,1749,24,031,701506
"Census Tract 7015.07, Montgomery County, Maryland",1400000US24031701507,4646,49.3,2151,1130,0,891,0,162,1822,1738,1552,186,286,0,0,32,71,183,0,488800,8,0,0,4614,235,53519,405,119427,1369,1991,60,2683,1838,2341,1383,24,031,701507
"Census Tract 7015.08, Montgomery County, Maryland",1400000US24031701508,4102,33.2,271,2801,0,460,0,472,1667,1564,302,1262,3336,21,131,43,989,1698,454,214300,0,0,0,4102,817,26992,33,53125,861,962,94,2801,972,2519,1030,24,031,701508
"Census Tract 7015.09, Montgomery County, Maryland",1400000US24031701509,6689,33.3,1281,3145,16,358,0,1652,2470,2403,476,1927,5339,17,35,215,1912,2958,202,452300,0,0,0,6689,945,24491,116,52948,2235,1631,36,4139,1865,3684,1109,24,031,701509
"Census Tract 7016.01, Montgomery County, Maryland",1400000US24031701601,2343,31.3,184,1003,0,246,0,830,801,792,52,740,2098,8,70,112,550,1057,301,364300,0,0,0,2327,532,23871,14,57324,511,545,12,1530,333,1271,304,24,031,701601
"Census Tract 7016.02, Montgomery County, Maryland",1400000US24031701602,7280,31.5,743,1254,9,946,0,4143,1767,1729,600,1129,4933,6,11,206,1884,2442,384,345900,0,0,7,7218,776,19037,30,66616,1869,1089,77,4780,709,3903,791,24,031,701602
"Census Tract 7017.01, Montgomery County, Maryland",1400000US24031701701,3435,40.0,2157,726,14,147,0,112,1445,1379,703,676,1224,0,0,40,216,781,187,629800,33,0,0,3353,187,49897,268,110202,602,2083,54,2241,1707,2003,1493,24,031,701701
"Census Tract 7017.02, Montgomery County, Maryland",1400000US24031701702,2580,32.7,843,894,18,182,0,500,1000,938,226,712,1757,47,14,213,512,861,110,512400,0,0,0,2258,359,28305,64,55208,497,1012,66,1861,1006,1450,603,24,031,701702
"Census Tract 7017.03, Montgomery County, Maryland",1400000US24031701703,3627,35.8,1350,1393,12,212,0,518,1330,1260,731,529,1591,0,0,58,767,484,282,413900,0,0,0,3598,153,37568,148,82786,704,1529,61,2418,1373,2029,1150,24,031,701703
"Census Tract 7017.04, Montgomery County, Maryland",1400000US24031701704,2986,37.0,1582,930,0,108,0,207,1111,1080,750,330,906,0,0,7,303,596,0,469600,0,0,6,2977,146,44204,187,109405,748,1711,31,1880,1618,1773,1124,24,031,701704
"Census Tract 7018, Montgomery County, Maryland",1400000US24031701800,5011,41.5,2278,2261,9,191,0,141,1903,1842,935,907,2360,27,99,299,1006,828,101,602300,40,4,0,5002,514,42459,315,70500,739,2215,43,3342,1690,3039,1556,24,031,701800
"Census Tract 7019, Montgomery County, Maryland",1400000US24031701900,3367,32.2,1304,658,8,212,0,1083,1325,1236,230,1006,2744,0,0,628,782,1131,203,389700,0,0,0,3367,420,27911,16,63462,555,1057,38,2491,1081,2118,881,24,031,701900
"Census Tract 7020, Montgomery County, Maryland",1400000US24031702000,5643,31.2,1268,982,71,530,0,2709,1540,1486,544,942,3648,9,13,216,1544,1664,202,274500,0,0,0,5618,1514,19639,57,53878,1207,936,46,3646,664,3102,572,24,031,702000
"Census Tract 7021.01, Montgomery County, Maryland",1400000US24031702101,5932,35.7,1229,1944,0,840,0,1747,1835,1739,749,990,3175,0,126,170,1337,1310,232,363600,0,0,12,5932,667,24244,77,51440,1200,1303,79,3521,1071,3105,862,24,031,702101
"Census Tract 7021.02, Montgomery County, Maryland",1400000US24031702102,3195,38.7,2809,189,0,148,0,0,1108,1083,1007,76,175,0,12,0,99,47,17,525300,0,0,10,3195,49,58886,337,148523,1078,1803,67,1848,1643,1670,1373,24,031,702102
"Census Tract 7022, Montgomery County, Maryland",1400000US24031702200,5013,37.1,3008,599,0,263,0,908,1573,1543,1238,305,1504,0,0,84,1070,260,90,448000,0,0,0,5013,53,50415,346,130046,1182,2470,133,3026,2133,2771,1651,24,031,702200
"Census Tract 7023.01, Montgomery County, Maryland",1400000US24031702301,3499,32.7,1784,1046,18,128,0,487,1488,1421,455,966,2639,0,18,117,572,1689,243,245500,0,0,0,3499,725,26430,29,51069,739,979,68,2413,1183,2190,835,24,031,702301
"Census Tract 7023.02, Montgomery County, Maryland",1400000US24031702302,3987,36.2,1661,1177,0,379,0,430,1668,1593,947,646,1816,0,7,115,339,921,434,418900,3,0,0,3987,598,45824,232,79263,1043,1693,77,2527,1389,2276,1278,24,031,702302
"Census Tract 7024.01, Montgomery County, Maryland",1400000US24031702401,2691,42.9,1672,631,5,178,0,7,1007,955,788,167,363,4,0,20,39,264,36,543800,9,0,0,2691,107,52436,224,129453,425,1419,114,1738,1186,1599,1180,24,031,702401
"Census Tract 7024.02, Montgomery County, Maryland",1400000US24031702402,4691,36.4,2190,1903,0,191,0,60,2035,1931,599,1332,2878,43,92,198,959,1491,95,504000,0,0,0,4691,355,38236,141,64750,781,2082,160,3389,2043,2987,1715,24,031,702402
"Census Tract 7025, Montgomery County, Maryland",1400000US24031702500,6863,34.5,2847,2861,0,663,0,126,4801,4424,456,3968,6084,0,131,117,1021,4005,810,304700,0,0,0,6863,994,48578,145,62536,819,4361,132,5613,4214,5018,3446,24,031,702500
"Census Tract 7026.01, Montgomery County, Maryland",1400000US24031702601,4499,30.6,2142,1543,0,276,0,262,2898,2510,71,2439,4399,17,51,273,523,2913,622,241300,0,0,0,4499,550,44841,101,69615,456,2446,234,3916,2497,3308,2182,24,031,702601
"Census Tract 7026.02, Montgomery County, Maryland",1400000US24031702602,4775,30.1,2402,1463,15,420,0,367,2373,2263,355,1908,4272,11,0,49,1133,2369,710,241500,0,0,0,4757,917,37532,92,64172,979,1983,99,3860,2459,3062,2127,24,031,702602
"Census Tract 7027, Montgomery County, Maryland",1400000US24031702700,7077,36.8,3123,2047,0,477,0,1077,2679,2578,1388,1190,3050,15,57,91,548,2339,0,634600,105,0,0,7011,643,47324,476,88106,1610,3231,156,4508,2442,3988,2482,24,031,702700
"Census Tract 7028, Montgomery County, Maryland",1400000US24031702800,5087,38.2,3262,1040,57,335,18,243,2444,2348,1117,1231,2106,56,50,126,316,1346,212,563100,0,0,0,5020,144,57249,318,93578,896,3191,106,3558,2787,3207,2601,24,031,702800
"Census Tract 7029, Montgomery County, Maryland",1400000US24031702900,5219,47.6,3381,1064,64,336,0,107,2371,2371,1461,910,1223,61,0,19,292,770,81,641100,11,13,0,5219,81,68187,618,106386,942,3230,57,3289,2733,3075,2573,24,031,702900
"Census Tract 7030, Montgomery County, Maryland",1400000US24031703000,1967,38.5,1289,268,6,73,0,126,686,650,589,61,198,0,0,55,37,67,39,425100,0,0,9,1967,45,54236,120,134423,581,927,62,1245,935,1129,730,24,031,703000
"Census Tract 7031, Montgomery County, Maryland",1400000US24031703100,4434,41.2,2529,771,160,419,7,319,1550,1516,1329,187,407,0,8,0,117,249,33,376100,0,8,0,4418,116,40823,149,107689,1310,1980,119,2957,1932,2538,1314,24,031,703100
"Census Tract 7032.01, Montgomery County, Maryland",1400000US24031703201,7444,41.6,5000,500,0,780,103,705,2351,2351,2156,195,546,0,0,29,46,290,181,421800,8,0,0,7421,459,41624,402,96620,1736,3070,67,4508,2499,3943,2001,24,031,703201
"Census Tract 7032.02, Montgomery County, Maryland",1400000US24031703202,5892,45.4,4220,430,34,538,0,478,2182,2112,1839,273,480,0,15,125,108,170,62,457400,79,0,0,5869,136,53551,491,122266,1477,2965,103,3439,2224,3096,2081,24,031,703202
"Census Tract 7032.06, Montgomery County, Maryland",1400000US24031703206,3501,45.5,1655,789,0,601,0,290,1367,1290,990,300,683,0,28,0,155,484,16,441000,0,0,0,3490,162,42317,135,92569,821,1234,70,2295,1279,1927,934,24,031,703206
"Census Tract 7032.07, Montgomery County, Maryland",1400000US24031703207,6447,28.8,1569,1347,10,502,0,2933,1836,1756,541,1215,4597,7,0,61,834,3540,155,458400,0,0,0,6415,1119,23718,145,55656,2211,1295,65,3555,1104,2954,717,24,031,703207
"Census Tract 7032.08, Montgomery County, Maryland",1400000US24031703208,5190,40.4,3702,722,0,228,18,388,1760,1658,1468,190,803,21,0,0,234,548,0,435200,16,7,0,5041,210,43758,315,117000,1213,2526,133,2676,1646,2380,1606,24,031,703208
"Census Tract 7032.09, Montgomery County, Maryland",1400000US24031703209,6625,32.9,2755,1610,29,905,117,964,2398,2343,1279,1064,3142,43,94,156,616,2040,193,400700,0,0,0,6625,749,37306,251,92041,1523,2526,246,3988,1860,3509,2075,24,031,703209
