NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9503, Polk County, Arkansas",1400000US05113950300,2871,43.9,2735,0,22,12,0,29,7,1337,1100,832,268,746,0,0,112,232,374,28,95100,0,10,0,2871,596,16857,13,31418,1405,1367,52,1467,1462,1270,135,05,113,950300
"Census Tract 9504, Polk County, Arkansas",1400000US05113950400,2956,51.0,2818,0,45,44,0,17,0,1631,1311,934,377,688,0,20,21,134,235,278,94700,0,0,0,2859,552,20143,14,31227,1375,1467,41,1579,1510,1332,326,05,113,950400
"Census Tract 9505, Polk County, Arkansas",1400000US05113950500,1927,39.4,1793,7,10,0,0,19,18,1061,748,581,167,383,8,0,24,30,304,17,67700,6,0,0,1920,571,15583,6,33176,1066,837,6,1107,1106,982,147,05,113,950500
"Census Tract 9506, Polk County, Arkansas",1400000US05113950600,2565,35.5,2044,51,53,0,0,809,400,1089,876,630,246,735,6,15,32,203,266,213,63600,0,0,0,2562,806,15255,0,32625,1318,813,19,1498,1040,1254,101,05,113,950600
"Census Tract 9507, Pope County, Arkansas",1400000US05115950700,3746,42.7,3659,0,13,0,0,25,0,1951,1542,1203,339,722,20,8,0,286,302,106,80800,0,0,0,3746,577,23572,20,37917,2536,1182,23,2374,2348,1893,226,05,115,950700
"Census Tract 9508, Pope County, Arkansas",1400000US05115950800,4321,44.1,4194,12,21,31,0,67,0,1922,1736,1462,274,643,0,18,69,147,344,65,128800,0,0,0,4311,820,24940,22,46654,2432,1838,12,2631,2551,2432,638,05,115,950800
"Census Tract 9509, Pope County, Arkansas",1400000US05115950900,6920,41.7,6313,98,60,94,0,150,0,2832,2632,2252,380,1098,5,11,98,192,769,23,144800,0,0,0,6851,932,24635,31,53333,4480,2279,42,3954,3889,3424,700,05,115,950900
"Census Tract 9510, Pope County, Arkansas",1400000US05115951000,4310,38.4,4209,0,0,0,0,80,50,2002,1546,1276,270,700,14,21,29,85,482,69,88100,0,0,0,4310,1050,20036,34,35781,2984,1245,17,2756,2715,2458,282,05,115,951000
"Census Tract 9511, Pope County, Arkansas",1400000US05115951100,3954,33.5,3818,28,16,27,0,36,5,1657,1472,979,493,1301,17,17,77,290,662,238,88100,0,0,0,3824,485,18818,10,40686,2801,1097,18,2125,2112,1823,362,05,115,951100
"Census Tract 9512, Pope County, Arkansas",1400000US05115951200,9152,39.2,8917,55,12,13,0,734,1,3483,3275,2781,494,1003,5,9,34,202,739,14,127400,0,0,0,9152,1341,23545,97,47483,6050,2737,29,5594,5109,4849,1195,05,115,951200
"Census Tract 9513, Pope County, Arkansas",1400000US05115951300,7149,28.1,6119,330,62,26,0,1160,234,3331,2702,975,1727,4570,0,16,110,768,2688,988,88000,0,0,14,6720,2105,16105,20,33178,4400,2281,57,4847,4327,3603,528,05,115,951300
"Census Tract 9514, Pope County, Arkansas",1400000US05115951400,5291,21.1,4392,534,23,227,0,235,7,1245,1110,375,735,1673,30,0,33,409,1083,118,121500,0,0,0,2414,516,13457,34,33255,3738,1308,44,4347,4092,1212,300,05,115,951400
"Census Tract 9515.01, Pope County, Arkansas",1400000US05115951501,3365,46.8,3156,33,0,74,0,43,48,1387,1194,1094,100,414,0,0,0,350,64,0,208200,8,0,0,3273,122,38253,157,76667,1975,1257,19,2091,2007,1849,1007,05,115,951501
"Census Tract 9515.02, Pope County, Arkansas",1400000US05115951502,6743,37.4,6205,90,19,140,0,746,134,3022,2826,1521,1305,2832,0,0,52,251,2258,271,131200,0,0,0,6626,1956,19715,23,31014,3925,2097,109,4009,3463,3108,809,05,115,951502
"Census Tract 9516, Pope County, Arkansas",1400000US05115951600,8156,29.7,6545,708,53,6,0,1899,422,3035,2884,1464,1420,3979,0,0,89,569,2965,356,118600,0,0,0,8140,1716,15811,7,36438,5134,1871,100,4990,4080,3981,816,05,115,951600
"Census Tract 4601, Prairie County, Arkansas",1400000US05117460100,3506,47.3,3113,314,21,0,0,15,9,1906,1600,1116,484,973,22,14,24,358,432,123,66500,0,0,0,3431,596,21218,3,38688,2979,522,5,2072,2067,1736,209,05,117,460100
"Census Tract 4602, Prairie County, Arkansas",1400000US05117460200,2506,47.3,2104,379,2,2,0,19,19,1347,1216,878,338,704,15,0,0,203,383,103,80100,0,0,0,2432,430,23085,0,38333,2077,427,0,1373,1352,1226,215,05,117,460200
"Census Tract 4603, Prairie County, Arkansas",1400000US05117460300,2322,41.3,1886,421,7,0,0,0,0,1244,1030,675,355,807,4,10,19,311,399,64,56800,4,5,0,2307,591,18545,3,35878,2008,314,0,1328,1328,1201,226,05,117,460300
"Census Tract 2, Pulaski County, Arkansas",1400000US05119000200,902,37.7,169,723,4,6,0,0,0,368,258,184,74,303,6,0,21,171,3,102,67700,0,0,3,902,139,15310,0,41167,795,101,0,536,530,439,15,05,119,000200
"Census Tract 5, Pulaski County, Arkansas",1400000US05119000500,2717,34.8,96,2384,65,0,0,18,87,1414,1161,554,607,1528,38,7,47,407,721,308,80700,0,0,0,2717,1238,12806,0,21822,2346,371,0,1619,1619,1378,93,05,119,000500
"Census Tract 11, Pulaski County, Arkansas",1400000US05119001100,2108,49.0,127,1940,0,0,0,0,0,1207,870,428,442,931,8,21,112,80,477,233,75700,0,0,0,2108,494,20428,0,40042,1850,258,0,1332,1308,1234,232,05,119,001100
"Census Tract 12, Pulaski County, Arkansas",1400000US05119001200,1471,43.7,351,1076,0,0,0,22,10,609,364,216,148,338,26,0,59,91,118,44,58500,0,0,0,1322,640,11800,0,20326,1272,177,7,1080,1057,881,23,05,119,001200
"Census Tract 13, Pulaski County, Arkansas",1400000US05119001300,2512,37.2,424,2049,36,0,0,101,0,1222,859,445,414,1405,0,18,55,208,1006,118,69900,29,0,0,2487,1231,10473,0,20208,1900,558,0,1524,1464,1327,137,05,119,001300
"Census Tract 15.01, Pulaski County, Arkansas",1400000US05119001501,4168,32.0,3359,318,0,393,0,64,0,2293,2018,1133,885,1872,0,0,41,342,1195,294,205400,0,0,0,4151,581,39472,157,52150,2315,1385,49,2874,2591,2504,1641,05,119,001501
"Census Tract 15.02, Pulaski County, Arkansas",1400000US05119001502,3672,34.9,3334,119,0,26,18,162,52,2296,1978,793,1185,1866,0,0,27,400,1217,222,316600,0,0,0,3672,412,44428,203,52962,2192,1238,51,2726,2474,2271,1381,05,119,001502
"Census Tract 16, Pulaski County, Arkansas",1400000US05119001600,5961,41.3,5599,266,0,15,0,95,39,3135,2781,1679,1102,2005,0,70,111,285,1223,316,384300,126,72,47,5961,363,60675,469,85551,3977,1782,30,3517,3325,3160,2290,05,119,001600
"Census Tract 18, Pulaski County, Arkansas",1400000US05119001800,4102,37.4,598,3414,0,0,0,17,0,2211,1777,897,880,2054,23,10,11,534,1437,39,72600,7,0,0,4013,1194,17870,0,29532,3182,912,0,2637,2534,2304,417,05,119,001800
"Census Tract 19, Pulaski County, Arkansas",1400000US05119001900,3214,32.4,432,2715,0,67,0,50,0,1839,1299,579,720,1386,0,0,88,297,713,288,59600,0,0,0,2946,886,13729,0,26108,2515,573,7,2145,1989,1769,247,05,119,001900
"Census Tract 20.01, Pulaski County, Arkansas",1400000US05119002001,5049,30.9,1530,3244,0,0,0,763,237,2411,2097,1361,736,2130,55,0,109,398,1368,200,76000,0,0,0,5049,1452,19092,0,36662,3980,599,0,3132,2766,2577,293,05,119,002001
"Census Tract 20.02, Pulaski County, Arkansas",1400000US05119002002,4637,34.2,1396,2721,0,31,0,1216,291,2375,1724,827,897,2397,0,0,14,223,1624,536,60800,0,0,0,4637,1135,15106,10,30559,3336,783,43,3061,2262,2503,248,05,119,002002
"Census Tract 21.02, Pulaski County, Arkansas",1400000US05119002102,4435,30.0,1723,2437,0,122,0,246,32,2169,1774,785,989,2779,0,0,59,454,1409,857,93100,0,0,0,4345,1242,17297,6,35144,2991,1060,24,3084,2726,2287,673,05,119,002102
"Census Tract 21.03, Pulaski County, Arkansas",1400000US05119002103,3636,34.1,1976,1461,0,86,0,153,49,1927,1683,586,1097,2289,0,11,15,400,1645,218,136500,0,0,0,3563,404,26806,37,40993,2157,1047,11,2492,2109,2200,978,05,119,002103
"Census Tract 21.04, Pulaski County, Arkansas",1400000US05119002104,5032,43.2,3851,467,22,338,0,0,0,2091,1955,1538,417,931,0,0,61,119,680,71,198500,0,0,0,5026,489,30742,108,63303,2825,1631,67,3332,3014,2995,1856,05,119,002104
"Census Tract 22.03, Pulaski County, Arkansas",1400000US05119002203,5811,37.3,4046,1637,0,0,0,125,17,3071,2671,1308,1363,2540,16,19,0,409,1781,315,166200,0,0,0,5530,1051,28593,89,36383,4275,1332,52,3714,3602,2970,1184,05,119,002203
"Census Tract 22.04, Pulaski County, Arkansas",1400000US05119002204,6692,39.7,5233,1258,91,0,0,27,0,3455,2758,2014,744,1970,0,0,106,421,1279,164,189100,0,0,0,6692,505,38103,180,66339,4341,1978,61,4003,3805,3399,1740,05,119,002204
"Census Tract 22.06, Pulaski County, Arkansas",1400000US05119002206,3528,32.1,2215,966,0,257,0,76,0,2110,1838,671,1167,2086,0,41,42,238,1605,160,171300,0,0,0,3420,152,32103,26,41916,2146,1066,28,2337,2023,1888,1043,05,119,002206
"Census Tract 22.08, Pulaski County, Arkansas",1400000US05119002208,2505,33.8,1614,768,0,35,50,227,34,1057,1026,583,443,1215,20,0,0,437,616,142,133900,0,0,0,2505,188,28876,22,55921,1418,857,17,1779,1529,1411,555,05,119,002208
"Census Tract 22.09, Pulaski County, Arkansas",1400000US05119002209,3730,30.3,1778,1753,0,63,0,107,0,1929,1570,596,974,2224,0,0,27,486,1277,434,141500,0,0,0,3716,793,21503,5,43438,2529,957,36,2283,1995,1844,785,05,119,002209
"Census Tract 24.03, Pulaski County, Arkansas",1400000US05119002403,4317,31.5,987,2952,41,0,0,760,282,1897,1550,745,805,2116,0,0,51,317,1489,259,90400,0,0,0,4220,1231,14795,0,31985,3242,724,6,2441,2079,1967,349,05,119,002403
"Census Tract 24.05, Pulaski County, Arkansas",1400000US05119002405,4386,37.4,1103,2728,12,216,0,246,215,2112,1771,1269,502,1230,0,0,0,438,792,0,123600,0,0,0,4386,427,25035,0,44067,3157,764,0,3089,2689,2658,941,05,119,002405
"Census Tract 24.06, Pulaski County, Arkansas",1400000US05119002406,3200,36.9,1483,1580,0,17,0,513,107,1427,1166,925,241,889,0,0,0,115,699,75,77100,0,0,0,3200,822,17991,0,44250,2373,560,24,1993,1676,1641,246,05,119,002406
"Census Tract 24.07, Pulaski County, Arkansas",1400000US05119002407,1949,37.7,1247,602,0,33,0,57,35,765,722,622,100,405,0,0,39,212,143,11,153100,0,4,0,1872,83,33739,17,73810,1276,584,6,1304,1222,1149,659,05,119,002407
"Census Tract 24.08, Pulaski County, Arkansas",1400000US05119002408,6628,38.0,1176,5225,0,13,0,358,151,3370,2986,1361,1625,3411,0,13,213,567,2126,492,103300,0,0,0,6446,1537,20705,29,32190,5023,1317,84,3988,3652,3569,772,05,119,002408
"Census Tract 25, Pulaski County, Arkansas",1400000US05119002500,1191,39.1,596,562,0,9,0,0,0,941,638,214,424,814,27,26,2,166,397,196,99300,7,0,0,1191,152,35298,12,42784,832,350,3,967,964,849,287,05,119,002500
"Census Tract 26, Pulaski County, Arkansas",1400000US05119002600,1259,34.4,231,1015,13,0,0,20,0,553,376,127,249,733,0,0,0,185,485,63,80800,0,0,0,1259,523,11069,0,19737,1017,213,0,720,690,578,39,05,119,002600
"Census Tract 27, Pulaski County, Arkansas",1400000US05119002700,7859,34.0,1556,5727,0,164,0,195,0,2923,2673,1553,1120,3114,0,49,0,591,1927,547,69100,0,0,0,7859,2664,13963,0,33084,6547,1225,20,5028,5005,4341,426,05,119,002700
"Census Tract 28, Pulaski County, Arkansas",1400000US05119002800,2810,20.9,36,2413,0,0,0,121,121,1192,986,347,639,1997,90,5,72,128,1576,126,52300,0,0,0,2810,2005,7380,0,10810,2503,282,0,1253,1228,1015,114,05,119,002800
"Census Tract 29, Pulaski County, Arkansas",1400000US05119002900,1442,35.0,329,1037,7,13,0,69,0,805,594,197,397,969,0,11,6,133,765,54,62700,0,0,0,1442,591,12328,0,17845,1026,327,6,913,838,710,89,05,119,002900
"Census Tract 30.01, Pulaski County, Arkansas",1400000US05119003001,3136,34.5,1134,1974,0,0,0,311,14,1594,1293,470,823,1891,0,0,12,409,1171,299,66600,0,0,10,3106,1507,12737,0,25873,2316,681,0,1920,1821,1705,117,05,119,003001
"Census Tract 30.02, Pulaski County, Arkansas",1400000US05119003002,3412,28.8,850,2497,15,0,0,27,0,1707,1427,351,1076,2638,6,0,16,557,1481,578,96000,0,0,0,3306,1921,12293,0,14770,2724,567,42,1825,1730,1591,289,05,119,003002
"Census Tract 31, Pulaski County, Arkansas",1400000US05119003100,695,41.5,184,511,0,0,0,24,0,443,350,4,346,589,0,0,6,126,384,73,-666666666,0,0,0,602,145,16073,0,23516,573,119,3,417,410,374,71,05,119,003100
"Census Tract 32.02, Pulaski County, Arkansas",1400000US05119003202,7549,32.1,3885,2852,56,0,0,1603,362,2975,2601,1589,1012,3953,0,0,141,841,2091,880,93400,0,0,0,7451,2439,20811,84,41496,5503,1501,0,4109,3458,3443,421,05,119,003202
"Census Tract 32.05, Pulaski County, Arkansas",1400000US05119003205,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,05,119,003205
"Census Tract 32.07, Pulaski County, Arkansas",1400000US05119003207,1788,36.5,1266,353,20,42,0,188,37,922,780,517,263,612,4,0,20,80,490,18,90800,0,0,0,1788,529,21338,11,37100,1123,586,0,1147,1045,1022,183,05,119,003207
"Census Tract 32.08, Pulaski County, Arkansas",1400000US05119003208,4139,36.7,1996,2046,0,0,0,126,24,2255,1806,809,997,2324,0,36,43,245,1549,451,80100,0,0,0,4128,990,19344,12,35333,3019,1065,0,2877,2792,2357,422,05,119,003208
"Census Tract 33.03, Pulaski County, Arkansas",1400000US05119003303,4779,44.9,4143,375,86,105,0,0,0,2063,1845,1201,644,1495,0,0,18,123,982,372,185600,0,0,0,4674,274,38956,159,75425,3483,1182,13,2627,2533,2141,1007,05,119,003303
"Census Tract 33.04, Pulaski County, Arkansas",1400000US05119003304,5783,38.5,4770,976,0,0,0,225,0,3072,2669,1786,883,1790,0,12,0,108,1490,180,162300,0,0,0,5750,566,37990,140,62427,3762,1784,51,3707,3427,3346,1581,05,119,003304
"Census Tract 33.05, Pulaski County, Arkansas",1400000US05119003305,4184,33.5,3122,587,33,30,0,919,61,1962,1751,935,816,2396,0,0,40,459,1527,370,122500,0,0,0,4082,751,23953,25,41391,2497,1029,83,2584,1961,2303,738,05,119,003305
"Census Tract 33.06, Pulaski County, Arkansas",1400000US05119003306,3501,30.2,1830,1521,18,33,0,139,43,1749,1437,549,888,2048,0,0,19,154,1406,469,156000,0,0,0,3476,797,25892,30,43196,2425,979,68,2337,2306,1804,482,05,119,003306
"Census Tract 34.02, Pulaski County, Arkansas",1400000US05119003402,6567,37.1,5058,1238,0,28,0,139,0,2584,2393,1779,614,1950,0,0,63,440,1122,325,122200,0,0,0,6551,621,28166,82,60840,4529,1863,148,4519,4476,3791,674,05,119,003402
"Census Tract 34.03, Pulaski County, Arkansas",1400000US05119003403,2798,42.3,2487,287,0,0,0,132,0,1211,1178,901,277,621,15,0,0,110,477,19,90300,0,0,0,2731,464,23166,5,40956,1674,1017,7,1857,1709,1686,122,05,119,003403
"Census Tract 34.04, Pulaski County, Arkansas",1400000US05119003404,4684,48.6,4542,81,0,15,0,130,0,2187,1905,1474,431,1197,21,17,47,125,927,60,118200,60,0,0,4684,841,24400,0,46165,2505,2121,0,3200,3154,3027,492,05,119,003404
"Census Tract 35, Pulaski County, Arkansas",1400000US05119003500,3137,22.2,2101,596,16,84,7,532,151,925,791,2,789,2470,0,15,8,71,2046,330,-666666666,0,0,0,2472,128,18276,0,43239,623,2238,223,2099,1869,1036,306,05,119,003500
"Census Tract 36.04, Pulaski County, Arkansas",1400000US05119003604,6752,33.3,4818,1596,0,87,0,26,19,2722,2510,1546,964,2191,72,15,64,261,1155,624,118000,0,0,0,6651,981,24552,59,52361,3558,2844,289,4153,4042,3497,762,05,119,003604
"Census Tract 36.05, Pulaski County, Arkansas",1400000US05119003605,5093,32.3,2702,1847,19,185,0,324,29,2418,1870,1130,740,1848,15,0,38,91,1458,246,112600,0,0,0,5021,1062,19702,0,41385,2804,1737,68,2951,2580,2567,739,05,119,003605
"Census Tract 36.06, Pulaski County, Arkansas",1400000US05119003606,2876,34.2,1350,1468,11,0,0,79,13,1295,1062,379,683,1935,16,0,46,44,1625,204,69500,0,0,0,2876,1328,14229,0,26818,2267,601,0,1852,1852,1518,155,05,119,003606
"Census Tract 36.07, Pulaski County, Arkansas",1400000US05119003607,5237,30.0,2264,2736,0,49,0,321,0,2065,1726,1020,706,2474,7,0,10,190,1693,574,83900,0,0,0,5214,1175,14907,0,40691,3625,1447,24,2970,2840,2362,297,05,119,003607
"Census Tract 36.08, Pulaski County, Arkansas",1400000US05119003608,4688,33.2,2741,1763,0,99,0,261,3,2143,1788,1075,713,1553,0,106,16,116,1121,194,117100,0,0,0,4688,213,23774,0,53676,2870,1556,48,2995,2785,2418,437,05,119,003608
"Census Tract 36.09, Pulaski County, Arkansas",1400000US05119003609,4438,39.4,3047,1264,0,59,0,323,25,1859,1731,986,745,1882,0,0,91,630,1086,75,125200,0,0,0,4438,435,21966,12,44438,2316,1735,39,2847,2503,2423,395,05,119,003609
"Census Tract 37.03, Pulaski County, Arkansas",1400000US05119003703,6752,43.9,5315,1063,0,9,0,208,0,2746,2633,2213,420,1172,60,121,13,393,255,330,161600,14,0,0,6740,561,31965,125,59730,4916,1692,56,3876,3808,3454,1661,05,119,003703
"Census Tract 37.04, Pulaski County, Arkansas",1400000US05119003704,3866,35.9,2568,911,0,197,0,270,63,1701,1596,752,844,2203,0,24,0,529,1334,316,114300,0,0,0,3866,707,24187,14,47320,2572,1078,42,2411,2130,1934,529,05,119,003704
"Census Tract 37.06, Pulaski County, Arkansas",1400000US05119003706,1072,44.1,966,69,3,0,0,66,4,451,440,400,40,68,0,0,0,22,46,0,176100,0,0,0,1072,57,32308,12,69444,725,307,5,643,620,541,254,05,119,003706
"Census Tract 37.07, Pulaski County, Arkansas",1400000US05119003707,4130,40.0,2653,1225,24,66,0,127,16,1817,1613,1005,608,1483,0,26,9,268,970,210,186800,0,0,7,4044,328,29621,17,68157,2319,1680,32,2423,2360,2127,914,05,119,003707
"Census Tract 37.10, Pulaski County, Arkansas",1400000US05119003710,3407,38.1,2589,585,43,63,0,353,0,1445,1333,972,361,542,0,0,13,134,395,0,143200,7,0,0,3384,177,31223,11,66406,2291,987,12,2153,2013,1907,606,05,119,003710
"Census Tract 37.11, Pulaski County, Arkansas",1400000US05119003711,4761,32.1,3389,1190,13,54,0,143,31,2032,1850,1096,754,1502,0,0,18,171,1107,206,149600,0,0,0,4761,837,29871,55,61042,2314,2153,110,3148,3010,2474,941,05,119,003711
"Census Tract 37.12, Pulaski County, Arkansas",1400000US05119003712,4069,42.9,3443,545,0,10,0,130,12,1752,1685,1326,359,854,0,0,9,176,419,250,179600,0,0,0,4069,226,37097,87,71359,2507,1471,59,2396,2343,2099,912,05,119,003712
"Census Tract 37.13, Pulaski County, Arkansas",1400000US05119003713,3790,36.7,3174,531,0,38,0,262,0,1682,1524,1119,405,1106,7,0,132,604,205,158,159500,0,0,0,3721,434,32635,77,69127,2599,1103,38,2494,2462,2182,823,05,119,003713
"Census Tract 38, Pulaski County, Arkansas",1400000US05119003800,4328,43.5,1870,2190,96,0,0,459,159,1938,1639,929,710,1740,20,0,46,340,1000,334,83700,0,0,9,4155,873,20873,0,35861,3284,831,0,2907,2694,2276,435,05,119,003800
"Census Tract 39, Pulaski County, Arkansas",1400000US05119003900,3694,41.6,2195,1378,0,73,0,62,0,1737,1457,1264,193,468,0,9,0,247,158,54,164100,0,0,0,3694,237,29724,61,55774,2769,824,0,2308,2194,2115,749,05,119,003900
"Census Tract 40.01, Pulaski County, Arkansas",1400000US05119004001,2705,33.7,341,2276,0,0,0,73,55,1230,1025,586,439,1234,0,19,46,412,652,105,63900,0,0,0,2629,746,15158,0,24838,2442,263,0,1554,1527,1392,188,05,119,004001
"Census Tract 40.04, Pulaski County, Arkansas",1400000US05119004004,3396,41.8,2759,554,0,0,0,150,7,1624,1239,917,322,919,87,101,68,107,556,0,91500,0,0,0,3396,298,20041,8,40568,2525,819,0,2112,2030,1807,197,05,119,004004
"Census Tract 40.05, Pulaski County, Arkansas",1400000US05119004005,2665,44.6,959,1491,0,0,11,119,81,961,691,484,207,578,20,50,54,231,223,0,71100,0,5,0,1930,342,13819,5,29638,2125,483,14,1906,1795,1679,88,05,119,004005
"Census Tract 40.06, Pulaski County, Arkansas",1400000US05119004006,3392,49.5,2874,374,35,12,0,304,13,1730,1382,958,424,937,11,7,17,247,536,119,91700,0,0,0,3313,667,21103,8,36250,2394,733,59,1992,1825,1800,302,05,119,004006
"Census Tract 40.07, Pulaski County, Arkansas",1400000US05119004007,2955,41.8,721,2080,0,41,0,199,106,1300,1025,694,331,1062,48,222,112,291,389,0,85000,0,0,0,2955,481,18986,0,45625,2529,354,38,1905,1770,1713,238,05,119,004007
"Census Tract 41.03, Pulaski County, Arkansas",1400000US05119004103,3831,28.9,1487,2316,5,0,0,962,0,1791,1327,685,642,1783,0,46,32,706,910,89,84300,0,0,0,3831,1911,12643,0,28531,2479,626,25,2233,1577,1900,174,05,119,004103
"Census Tract 41.04, Pulaski County, Arkansas",1400000US05119004104,2043,36.7,1396,553,11,28,0,413,29,818,788,585,203,571,8,0,4,270,289,0,118500,0,0,0,2016,492,27094,32,51667,1214,588,58,1211,1027,1107,240,05,119,004104
"Census Tract 41.05, Pulaski County, Arkansas",1400000US05119004105,6330,35.0,1557,4057,16,0,0,996,165,2584,2293,980,1313,3573,0,0,107,988,2233,245,94600,0,9,0,6319,1707,17894,13,35528,4805,1104,14,4228,3666,3572,523,05,119,004105
"Census Tract 41.06, Pulaski County, Arkansas",1400000US05119004106,5967,32.3,1023,4597,0,0,0,334,234,2452,1889,1175,714,2366,66,10,60,471,1118,641,94600,0,0,0,5967,1544,17611,4,45327,4870,796,82,3817,3464,3364,507,05,119,004106
"Census Tract 41.07, Pulaski County, Arkansas",1400000US05119004107,2913,33.6,1003,1703,0,0,0,723,139,1558,1057,490,567,1430,0,0,40,358,935,97,79000,0,0,0,2913,647,16786,19,29455,1960,395,0,2047,1517,1681,101,05,119,004107
"Census Tract 41.08, Pulaski County, Arkansas",1400000US05119004108,5181,27.9,1185,3515,0,0,0,1047,290,2452,1802,630,1172,3285,0,0,23,695,2159,408,80800,0,0,0,5181,1618,13508,0,25649,3690,709,0,3275,2622,2667,178,05,119,004108
"Census Tract 42.01, Pulaski County, Arkansas",1400000US05119004201,2453,49.1,2264,154,0,27,0,11,0,1130,1008,847,161,319,0,0,90,93,136,0,159900,0,4,11,2453,259,35487,96,53333,1679,713,21,1459,1403,1216,429,05,119,004201
"Census Tract 42.02, Pulaski County, Arkansas",1400000US05119004202,3753,48.5,3603,52,0,29,0,2,0,1501,1396,1214,182,463,0,0,0,66,397,0,300000,51,0,6,3682,183,52071,247,69242,2484,1195,26,2234,2210,1925,851,05,119,004202
"Census Tract 42.05, Pulaski County, Arkansas",1400000US05119004205,3812,39.1,2616,940,57,169,0,201,0,1815,1636,829,807,1712,0,0,0,324,1144,244,272500,11,5,0,3806,382,40699,157,54609,2405,1175,29,2296,2132,2078,942,05,119,004205
"Census Tract 42.07, Pulaski County, Arkansas",1400000US05119004207,8309,37.4,6194,999,50,944,0,486,16,3509,3080,2444,636,1694,0,0,57,275,1269,93,197800,35,18,0,8309,739,37203,319,81389,4763,2430,124,4912,4081,4434,2725,05,119,004207
"Census Tract 42.12, Pulaski County, Arkansas",1400000US05119004212,6443,42.9,5144,467,13,703,0,152,18,2439,2304,1770,534,1182,0,0,0,297,763,122,339400,14,26,10,6316,383,52055,494,98071,3099,2841,95,3414,2889,3110,2063,05,119,004212
"Census Tract 42.13, Pulaski County, Arkansas",1400000US05119004213,4423,44.5,3810,94,0,434,0,173,43,1694,1570,1486,84,158,0,0,0,23,135,0,412100,62,40,66,4423,113,84290,619,165565,2231,1657,171,2529,2226,2338,1852,05,119,004213
"Census Tract 42.14, Pulaski County, Arkansas",1400000US05119004214,3088,37.0,2110,623,0,183,0,304,172,1203,1106,761,345,1004,0,14,0,234,699,57,262200,0,0,0,3070,509,51733,238,96538,1701,898,20,1953,1529,1771,906,05,119,004214
"Census Tract 42.15, Pulaski County, Arkansas",1400000US05119004215,5817,35.8,4509,949,0,30,13,153,23,2338,2205,1307,898,2092,0,81,15,386,1380,230,277100,15,0,0,5776,399,42927,230,78542,3586,1749,55,3546,3169,2915,1874,05,119,004215
"Census Tract 42.16, Pulaski County, Arkansas",1400000US05119004216,6755,30.8,3915,1562,0,670,0,384,322,3199,2655,1011,1644,3830,0,0,0,287,2563,980,278600,0,0,0,6698,439,36389,235,62552,3659,2014,0,4128,3233,3513,1859,05,119,004216
"Census Tract 42.18, Pulaski County, Arkansas",1400000US05119004218,3064,33.8,2447,477,0,51,0,427,0,1423,1336,904,432,849,0,0,44,73,560,172,150600,0,0,0,3064,256,36082,44,69250,1972,858,31,2136,1892,1930,1110,05,119,004218
"Census Tract 42.19, Pulaski County, Arkansas",1400000US05119004219,6097,42.9,4943,483,0,656,0,165,0,2206,2137,1797,340,826,0,0,49,54,602,121,311500,70,0,0,6097,406,49506,371,107453,3373,1978,45,3650,3134,3243,2081,05,119,004219
"Census Tract 42.20, Pulaski County, Arkansas",1400000US05119004220,5528,38.8,2512,2761,0,143,0,545,0,2772,2360,1768,592,1273,0,0,62,348,863,0,163200,15,0,0,5506,649,33368,65,60606,3713,1517,57,3306,3160,2957,1434,05,119,004220
"Census Tract 42.21, Pulaski County, Arkansas",1400000US05119004221,5400,36.6,3038,1947,56,71,0,62,14,2590,2343,988,1355,2744,0,0,50,488,1836,370,126900,0,0,0,5400,524,24012,20,43813,4015,1279,12,3463,3323,2965,862,05,119,004221
"Census Tract 43.02, Pulaski County, Arkansas",1400000US05119004302,4919,47.3,4002,530,0,48,0,195,90,2228,1937,1472,465,996,16,0,0,673,275,32,139600,0,0,0,4863,515,27006,22,52621,3798,992,38,3262,3116,2920,610,05,119,004302
"Census Tract 43.03, Pulaski County, Arkansas",1400000US05119004303,11890,35.1,8003,3137,0,642,0,221,16,5515,5025,2367,2658,5394,0,0,58,515,3687,1134,219600,0,0,0,11868,1574,34170,243,51711,6594,4715,83,7217,6876,6361,3237,05,119,004303
"Census Tract 43.05, Pulaski County, Arkansas",1400000US05119004305,7042,37.9,5961,904,0,20,0,225,123,3052,2866,2571,295,662,0,0,0,153,441,68,199900,0,0,19,7042,212,38047,144,73113,4213,2522,49,4649,4458,4264,2116,05,119,004305
"Census Tract 43.06, Pulaski County, Arkansas",1400000US05119004306,5486,36.2,4123,931,0,194,0,54,0,2513,2401,1434,967,1758,0,55,47,250,1200,206,203000,0,0,0,5486,781,32188,62,60250,3564,1745,27,3234,3042,2965,1196,05,119,004306
