NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 3, Norfolk city, Virginia",1400000US51710000300,3648,35.0,1986,769,49,47,0,858,700,1738,1553,519,1034,2316,0,8,24,541,1601,142,201700,6,0,0,3644,506,28558,33,46993,1235,1522,80,2660,1879,2320,617,51,710,000300
"Census Tract 4, Norfolk city, Virginia",1400000US51710000400,3457,44.2,2214,914,20,114,0,251,51,2260,1864,389,1475,2662,0,27,26,533,1671,405,257200,0,0,0,3457,460,34436,44,45221,1362,1877,29,2989,2739,2531,726,51,710,000400
"Census Tract 5, Norfolk city, Virginia",1400000US51710000500,3159,33.9,2207,714,16,82,0,181,81,1525,1388,666,722,1372,0,9,25,189,884,265,197100,0,0,0,3159,729,24640,19,44755,1243,1715,33,2238,2201,1942,443,51,710,000500
"Census Tract 6, Norfolk city, Virginia",1400000US51710000600,4533,30.7,2368,1859,0,50,0,356,171,1933,1729,636,1093,2880,8,0,17,735,2050,70,179700,10,0,0,4483,657,21878,17,46556,2379,1830,28,3124,2835,2711,432,51,710,000600
"Census Tract 7, Norfolk city, Virginia",1400000US51710000700,2633,34.3,2258,288,0,36,9,114,0,1278,1057,797,260,686,0,0,0,79,510,97,173600,0,0,0,2633,136,29390,13,61543,1330,1228,20,1729,1643,1610,459,51,710,000700
"Census Tract 8, Norfolk city, Virginia",1400000US51710000800,2098,29.4,1161,587,19,214,0,207,43,972,930,306,624,1364,0,0,0,229,901,234,207900,0,0,0,2074,392,25298,10,46806,817,928,56,1462,1226,1125,224,51,710,000800
"Census Tract 9.01, Norfolk city, Virginia",1400000US51710000901,5355,22.7,3365,1300,34,169,0,804,172,1121,1096,0,1096,3707,0,0,0,336,3056,315,-666666666,0,0,0,3707,424,16699,0,46351,777,4245,81,3697,3402,2115,369,51,710,000901
"Census Tract 9.02, Norfolk city, Virginia",1400000US51710000902,15283,22.5,10926,3345,61,335,0,2263,237,499,478,8,470,1406,0,0,0,141,1033,232,-666666666,0,0,0,1420,72,24808,0,46000,1358,13123,447,14779,13153,4154,793,51,710,000902
"Census Tract 11, Norfolk city, Virginia",1400000US51710001100,2771,28.9,1028,956,0,603,0,152,65,1274,1115,196,919,2243,0,0,126,362,1167,588,146300,0,0,0,2771,755,20739,10,38295,919,1225,88,1899,1398,1463,141,51,710,001100
"Census Tract 12, Norfolk city, Virginia",1400000US51710001200,4211,33.0,2584,1001,0,83,0,232,458,1807,1701,732,969,2438,0,0,75,524,1138,701,458300,11,24,6,4200,406,43270,175,54693,1872,1746,78,2857,2346,2264,1014,51,710,001200
"Census Tract 13, Norfolk city, Virginia",1400000US51710001300,2631,26.9,1194,1039,0,97,0,176,107,1285,1119,302,817,1520,0,0,0,300,889,331,148600,0,0,0,2612,459,20036,25,34721,1614,804,22,1845,1631,1311,249,51,710,001300
"Census Tract 14, Norfolk city, Virginia",1400000US51710001400,2565,51.1,1585,643,5,102,63,171,25,1364,1364,512,852,1384,5,8,80,386,813,92,261100,0,0,0,2565,495,26399,0,32606,1225,1127,11,1528,1295,1259,385,51,710,001400
"Census Tract 15, Norfolk city, Virginia",1400000US51710001500,2064,30.2,1214,647,0,61,0,158,9,979,897,368,529,1211,0,0,46,189,726,250,250800,0,0,0,2064,336,31445,11,56902,915,960,58,1457,1293,1128,510,51,710,001500
"Census Tract 16, Norfolk city, Virginia",1400000US51710001600,1921,33.7,194,1531,3,120,0,49,10,807,765,287,478,902,0,0,9,126,612,155,176400,0,0,0,1915,473,19609,10,40840,1247,559,28,1241,1170,966,236,51,710,001600
"Census Tract 17, Norfolk city, Virginia",1400000US51710001700,2266,39.7,1277,901,0,0,0,164,52,1269,1199,254,945,1556,26,40,9,295,1078,108,350000,0,0,20,2253,283,36764,40,40599,1006,1056,70,1401,1268,1192,497,51,710,001700
"Census Tract 20, Norfolk city, Virginia",1400000US51710002000,1397,36.1,1073,280,0,4,0,44,0,623,578,435,143,414,0,0,12,84,255,63,178400,0,0,0,1338,65,44740,26,67128,855,446,26,911,843,845,319,51,710,002000
"Census Tract 21, Norfolk city, Virginia",1400000US51710002100,1505,53.2,1288,153,0,5,0,20,0,681,646,421,225,377,0,0,18,39,310,10,455500,16,0,6,1505,254,50727,112,81667,827,619,18,854,824,749,477,51,710,002100
"Census Tract 22, Norfolk city, Virginia",1400000US51710002200,1763,46.3,1542,149,0,34,0,14,0,865,701,562,139,392,0,8,0,64,320,0,381000,14,0,0,1758,36,60208,136,120083,803,849,25,1120,1038,1016,666,51,710,002200
"Census Tract 23, Norfolk city, Virginia",1400000US51710002300,2049,36.1,1792,28,25,144,0,77,25,839,767,458,309,737,37,9,0,24,489,178,368500,20,5,0,2049,203,47062,115,94250,829,937,15,1308,1141,1027,770,51,710,002300
"Census Tract 24, Norfolk city, Virginia",1400000US51710002400,3852,34.4,3687,73,0,24,0,215,20,1342,1278,988,290,1115,0,0,0,79,825,211,380000,20,0,0,3852,653,39882,181,95000,2114,1539,23,2544,2396,1896,1384,51,710,002400
"Census Tract 25, Norfolk city, Virginia",1400000US51710002500,5097,20.7,2457,2119,48,267,3,313,88,892,785,181,604,1810,18,21,17,217,1092,445,169300,5,0,0,2410,1161,7571,10,24654,3200,1324,152,4645,4086,885,170,51,710,002500
"Census Tract 26, Norfolk city, Virginia",1400000US51710002600,4989,21.2,2176,2049,10,450,12,311,92,1094,992,174,818,2560,0,5,17,59,2064,415,208200,0,8,0,2980,1968,9061,30,16205,2752,1375,139,4662,3909,909,429,51,710,002600
"Census Tract 27, Norfolk city, Virginia",1400000US51710002700,2935,32.5,383,2350,0,23,0,20,0,1157,963,335,628,1824,0,0,0,584,1043,197,152900,0,0,0,2935,679,15966,6,32180,2051,849,21,2016,1982,1593,204,51,710,002700
"Census Tract 28, Norfolk city, Virginia",1400000US51710002800,4218,35.6,2829,861,0,182,0,445,111,2088,1738,876,862,1776,47,0,10,165,1346,208,267500,0,0,0,4009,476,42424,186,77745,1929,1795,202,2986,2659,2607,1458,51,710,002800
"Census Tract 29, Norfolk city, Virginia",1400000US51710002900,3603,28.5,360,2982,0,56,0,184,73,1683,1341,400,941,2440,29,48,43,694,1251,375,180400,0,0,0,3573,926,16755,0,28861,2522,914,25,2408,2267,1827,323,51,710,002900
"Census Tract 30, Norfolk city, Virginia",1400000US51710003000,1984,39.2,1262,626,18,0,4,81,10,868,823,496,327,824,0,15,41,116,601,51,250500,0,0,0,1968,402,31797,19,59844,1043,834,65,1372,1298,1206,412,51,710,003000
"Census Tract 31, Norfolk city, Virginia",1400000US51710003100,2736,30.9,746,1751,24,89,0,0,0,1326,1091,398,693,1709,0,0,54,386,1113,156,150200,0,0,0,2736,646,16685,7,34525,1417,1067,73,1709,1576,1379,271,51,710,003100
"Census Tract 32, Norfolk city, Virginia",1400000US51710003200,3168,36.5,597,2231,12,62,5,193,115,1110,996,601,395,1350,10,0,95,393,670,182,134000,0,0,0,3146,568,19190,16,47386,1741,1108,58,2081,1793,1770,279,51,710,003200
"Census Tract 33, Norfolk city, Virginia",1400000US51710003300,2541,36.3,399,1998,0,0,0,136,104,1035,882,566,316,1108,27,12,18,265,624,162,151800,0,0,0,2536,544,22473,5,45167,1864,564,34,1660,1597,1448,244,51,710,003300
"Census Tract 34, Norfolk city, Virginia",1400000US51710003400,2513,28.6,211,2240,0,3,0,51,22,912,804,392,412,1489,6,14,41,399,841,188,123400,0,0,0,2509,757,15091,0,35909,1606,820,21,1442,1401,1266,161,51,710,003400
"Census Tract 35.01, Norfolk city, Virginia",1400000US51710003501,2819,34.0,132,2511,0,47,0,54,0,1324,1084,357,727,1909,13,165,164,347,1093,127,122900,0,0,0,2810,942,16978,0,28100,2039,727,0,1819,1684,1553,216,51,710,003501
"Census Tract 36, Norfolk city, Virginia",1400000US51710003600,1637,31.0,1347,130,12,51,0,154,29,989,856,201,655,1072,0,0,20,58,732,262,323900,0,0,0,1612,99,49252,64,69583,466,1024,29,1187,1078,1066,823,51,710,003600
"Census Tract 37, Norfolk city, Virginia",1400000US51710003700,1949,32.2,1570,145,39,131,0,48,0,1358,1220,316,904,1375,0,0,42,233,960,140,262500,7,0,0,1938,430,45469,54,49028,758,1055,5,1618,1485,1366,857,51,710,003700
"Census Tract 38, Norfolk city, Virginia",1400000US51710003800,2893,34.3,2651,197,0,8,0,98,0,1284,1275,596,679,1286,0,8,20,67,947,244,384000,0,0,0,2736,193,45337,124,71726,1335,1391,49,2022,1924,1720,1063,51,710,003800
"Census Tract 40.01, Norfolk city, Virginia",1400000US51710004001,1201,39.6,1070,27,16,33,0,29,0,578,560,278,282,643,0,4,0,174,413,52,347600,0,0,0,1201,45,50133,34,93816,341,760,25,798,749,679,543,51,710,004001
"Census Tract 40.02, Norfolk city, Virginia",1400000US51710004002,3377,30.5,2693,215,52,293,0,184,59,2031,1908,445,1463,2361,9,5,46,372,1568,361,490200,47,0,0,3296,566,46545,138,49231,1152,1912,77,2512,2147,2153,1648,51,710,004002
"Census Tract 41, Norfolk city, Virginia",1400000US51710004100,2060,18.9,71,1950,0,0,0,95,24,772,762,17,745,2018,42,98,37,745,1041,55,-666666666,0,0,0,2060,1590,6076,0,11145,1674,386,0,1012,980,714,15,51,710,004100
"Census Tract 42, Norfolk city, Virginia",1400000US51710004200,1599,23.0,47,1552,0,0,0,0,0,612,583,21,562,1400,65,35,214,447,461,178,151600,0,0,0,1441,966,9233,2,15403,1463,136,0,684,684,510,5,51,710,004200
"Census Tract 43, Norfolk city, Virginia",1400000US51710004300,2824,34.9,21,2692,56,0,0,48,0,1379,1277,271,1006,2125,0,15,33,911,942,224,92900,0,0,0,2824,1244,13110,16,17823,2149,552,8,1849,1772,1314,133,51,710,004300
"Census Tract 44, Norfolk city, Virginia",1400000US51710004400,1572,36.4,87,1420,22,0,0,64,0,583,525,283,242,758,0,0,32,429,276,21,199700,0,0,0,1559,190,21674,0,46734,1216,309,32,1077,1045,886,163,51,710,004400
"Census Tract 45, Norfolk city, Virginia",1400000US51710004500,1686,38.1,36,1443,0,0,0,159,145,577,563,331,232,634,0,0,0,91,500,43,241400,0,0,0,1681,340,24014,19,47813,1132,510,18,1174,1130,885,209,51,710,004500
"Census Tract 46, Norfolk city, Virginia",1400000US51710004600,1985,26.8,138,1738,0,0,0,9,53,789,724,222,502,1483,54,29,22,593,753,32,158800,0,0,0,1975,673,17099,7,27708,1404,571,10,1082,1056,889,71,51,710,004600
"Census Tract 47, Norfolk city, Virginia",1400000US51710004700,3005,20.7,479,2429,0,53,0,69,5,183,174,109,65,129,0,0,7,40,82,0,205600,0,4,0,635,84,6405,9,51667,1889,1026,61,2729,2641,354,78,51,710,004700
"Census Tract 48, Norfolk city, Virginia",1400000US51710004800,1344,16.3,6,1278,0,0,0,49,0,465,456,0,456,1327,85,5,72,218,934,13,-666666666,0,0,0,1339,1030,5610,0,11394,1226,118,0,560,560,451,0,51,710,004800
"Census Tract 49, Norfolk city, Virginia",1400000US51710004900,4684,34.3,2812,1618,6,85,0,292,0,2270,1924,566,1358,2123,0,8,28,172,1456,459,395400,31,0,0,3366,646,41173,145,64565,1747,2433,88,4082,3475,3196,1445,51,710,004900
"Census Tract 50, Norfolk city, Virginia",1400000US51710005000,3548,32.6,198,3290,0,0,0,64,0,1236,1131,468,663,2061,128,0,101,815,896,121,172100,0,0,0,3548,1303,12930,0,28633,2906,568,41,2256,2242,1825,55,51,710,005000
"Census Tract 51, Norfolk city, Virginia",1400000US51710005100,5075,25.9,304,3969,0,167,0,280,35,1605,1474,568,906,3186,0,41,233,923,1807,182,146100,11,0,0,5070,2130,12466,0,24725,3801,969,0,2857,2576,2315,219,51,710,005100
"Census Tract 55, Norfolk city, Virginia",1400000US51710005500,3489,29.6,1760,1119,17,270,0,681,246,1245,1113,632,481,1637,0,12,48,467,1068,42,160300,0,0,0,3489,1206,15984,0,45143,1549,1321,99,2366,1907,1952,225,51,710,005500
"Census Tract 56.01, Norfolk city, Virginia",1400000US51710005601,4524,36.4,3573,559,0,108,0,172,0,1688,1565,1094,471,1644,0,58,105,548,752,181,182200,0,0,0,4524,649,23239,0,63735,2396,1868,45,2954,2823,2554,350,51,710,005601
"Census Tract 56.02, Norfolk city, Virginia",1400000US51710005602,3807,31.8,2045,1460,6,94,0,92,46,1443,1372,699,673,2084,36,42,53,406,1437,110,173500,0,0,0,3797,809,21996,0,51667,2327,1288,118,2332,2234,1976,339,51,710,005602
"Census Tract 57.01, Norfolk city, Virginia",1400000US51710005701,5254,29.6,1477,3049,0,45,0,988,454,2192,2068,619,1449,3984,59,13,19,497,3068,328,135900,13,0,0,5239,1364,19969,24,31413,2928,1443,0,3149,2469,2693,323,51,710,005701
"Census Tract 57.02, Norfolk city, Virginia",1400000US51710005702,2302,39.2,466,1709,0,0,0,59,47,1043,922,697,225,589,8,0,118,87,343,33,165600,5,0,0,2302,237,22922,0,39091,1361,802,39,1411,1255,1250,269,51,710,005702
"Census Tract 58, Norfolk city, Virginia",1400000US51710005800,4543,31.8,469,3776,4,89,17,197,116,1891,1792,472,1320,3088,167,69,97,487,1891,377,138600,0,10,0,4543,1286,17924,10,33603,3031,1305,61,2791,2559,2158,296,51,710,005800
"Census Tract 59.01, Norfolk city, Virginia",1400000US51710005901,5446,26.2,1283,3355,68,212,0,932,333,2196,1958,476,1482,4089,0,35,145,725,2145,1039,112900,0,0,0,5432,943,17991,8,42653,2742,1847,171,3504,2694,2695,395,51,710,005901
"Census Tract 59.02, Norfolk city, Virginia",1400000US51710005902,3715,34.2,1553,1622,21,293,0,137,18,1663,1415,863,552,1424,13,0,51,171,796,393,159700,0,0,0,3697,535,24279,19,51510,1797,1432,61,2434,2013,2152,387,51,710,005902
"Census Tract 59.03, Norfolk city, Virginia",1400000US51710005903,1672,40.6,629,802,6,88,0,138,60,680,639,390,249,636,0,70,23,61,446,36,174600,0,0,0,1672,251,22577,10,49375,932,530,27,1264,1111,1075,147,51,710,005903
"Census Tract 60, Norfolk city, Virginia",1400000US51710006000,3948,34.8,2037,1466,20,255,0,287,61,1524,1449,1073,376,1022,0,0,227,169,376,250,157300,7,0,0,3948,866,20896,17,44561,1820,1746,105,2726,2399,2336,409,51,710,006000
"Census Tract 61, Norfolk city, Virginia",1400000US51710006100,7442,34.5,2993,3645,0,520,0,734,0,3182,2897,1520,1377,3659,0,78,135,604,2108,734,144100,0,0,0,7437,1299,31100,51,43014,4286,2311,138,5137,4494,4217,744,51,710,006100
"Census Tract 62, Norfolk city, Virginia",1400000US51710006200,3027,37.5,1688,1078,23,127,0,251,76,1351,1127,745,382,866,0,0,72,97,553,144,167200,0,0,0,2911,252,22844,0,43566,1302,1362,146,2121,1754,1771,244,51,710,006200
"Census Tract 64, Norfolk city, Virginia",1400000US51710006400,3754,33.1,680,2757,10,19,0,122,78,1420,1336,626,710,1865,73,0,59,411,1191,131,198500,0,0,0,3718,865,21733,21,44091,2402,1161,21,2424,2245,1948,467,51,710,006400
"Census Tract 65.01, Norfolk city, Virginia",1400000US51710006501,3211,34.7,1766,1135,70,60,0,294,123,1573,1346,310,1036,2457,0,0,60,540,1685,172,340500,0,0,0,3167,1076,22193,26,38101,1505,1268,122,2288,1948,1918,394,51,710,006501
"Census Tract 65.02, Norfolk city, Virginia",1400000US51710006502,3276,39.3,2302,680,15,69,0,93,6,1489,1437,605,832,1826,14,0,88,128,1087,509,544500,55,0,8,3253,658,51467,202,61027,1387,1642,18,2299,2105,2147,887,51,710,006502
"Census Tract 66.01, Norfolk city, Virginia",1400000US51710006601,669,35.4,489,116,0,64,0,61,0,266,227,172,55,228,0,0,8,31,162,27,266200,0,0,0,669,131,24630,4,59922,309,277,12,352,294,335,65,51,710,006601
"Census Tract 66.02, Norfolk city, Virginia",1400000US51710006602,2618,41.3,2460,27,0,44,0,124,23,1013,969,827,142,522,5,0,0,191,176,150,183000,0,0,0,2558,275,30333,13,59325,1236,1186,79,1637,1502,1548,418,51,710,006602
"Census Tract 66.03, Norfolk city, Virginia",1400000US51710006603,2299,42.6,1663,171,68,182,0,131,82,973,885,695,190,569,6,0,14,65,484,0,192000,0,0,0,2275,347,26215,5,57056,1032,966,76,1430,1272,1234,326,51,710,006603
"Census Tract 66.04, Norfolk city, Virginia",1400000US51710006604,2165,33.3,1146,427,0,191,0,286,173,1028,906,388,518,1307,0,0,109,263,674,261,202700,0,0,0,2159,425,25609,18,43813,807,962,43,1474,1159,1303,302,51,710,006604
"Census Tract 66.05, Norfolk city, Virginia",1400000US51710006605,2747,33.2,1690,574,68,148,0,173,31,1207,1149,566,583,1443,0,0,64,324,932,123,281000,0,0,0,2747,213,30947,57,56125,1169,1293,41,1773,1642,1421,411,51,710,006605
"Census Tract 66.06, Norfolk city, Virginia",1400000US51710006606,4169,36.2,2288,1515,43,206,0,536,52,1910,1676,839,837,2130,0,10,46,240,1519,315,236600,0,0,0,4169,576,31085,88,53537,1664,1857,232,2693,2087,2402,863,51,710,006606
"Census Tract 66.07, Norfolk city, Virginia",1400000US51710006607,3127,39.1,1597,1066,0,361,0,120,27,1157,1130,830,300,935,23,0,236,28,480,168,215200,0,0,0,3116,233,26562,18,60726,1078,1461,45,2027,1704,1697,577,51,710,006607
"Census Tract 68, Norfolk city, Virginia",1400000US51710006800,1928,38.2,1178,592,30,49,0,210,24,694,653,471,182,523,0,0,35,17,433,38,189800,0,0,7,1928,263,26110,37,55938,1059,671,31,1287,1132,1131,336,51,710,006800
"Census Tract 69.01, Norfolk city, Virginia",1400000US51710006901,3594,35.5,814,2169,0,219,0,401,337,1462,1378,501,877,2341,24,53,26,992,1146,100,178000,0,1,0,3559,514,24105,0,49900,1971,1082,75,2493,2093,2095,415,51,710,006901
"Census Tract 69.02, Norfolk city, Virginia",1400000US51710006902,2639,42.3,1495,751,14,127,0,228,169,1095,1028,595,433,901,0,0,0,176,668,57,231600,0,0,0,2366,226,28370,27,51429,1215,1056,142,1660,1392,1486,522,51,710,006902
"Census Tract 70.01, Norfolk city, Virginia",1400000US51710007001,1593,27.8,481,1034,0,0,0,76,43,610,487,0,487,1526,0,15,121,464,866,60,-666666666,0,0,0,1589,174,20184,2,54250,841,684,22,1132,1070,837,210,51,710,007001
"Census Tract 70.02, Norfolk city, Virginia",1400000US51710007002,3770,41.7,1173,2138,0,71,0,228,101,1511,1416,841,575,1291,10,0,146,348,641,146,215400,12,0,0,3746,666,27129,55,46230,2129,1380,17,2233,1989,1872,507,51,710,007002
"Census Tract 9801, Norfolk city, Virginia",1400000US51710980100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,710,980100
"Census Tract 9802, Norfolk city, Virginia",1400000US51710980200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,710,980200
"Census Tract 9803, Norfolk city, Virginia",1400000US51710980300,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,710,980300
"Census Tract 9900, Norfolk city, Virginia",1400000US51710990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,710,990000
"Census Tract 9601, Norton city, Virginia",1400000US51720960100,3978,39.6,3469,237,3,132,0,103,68,1958,1858,842,1016,2150,10,0,58,253,1520,309,92500,0,0,0,3921,1040,19522,22,26000,2703,1066,22,2554,2351,2184,430,51,720,960100
"Census Tract 8101, Petersburg city, Virginia",1400000US51730810100,2639,29.7,106,2334,0,48,0,99,99,1278,1028,356,672,1835,79,34,16,344,1362,0,63000,0,0,0,2639,1325,10476,0,16750,2258,321,44,1506,1415,1220,76,51,730,810100
"Census Tract 8103, Petersburg city, Virginia",1400000US51730810300,2504,35.8,532,1570,14,0,0,266,217,1315,950,420,530,1390,0,47,46,569,631,97,114400,0,0,0,2497,844,19215,0,36875,1628,512,122,1645,1243,1412,224,51,730,810300
"Census Tract 8104, Petersburg city, Virginia",1400000US51730810400,1288,33.6,86,1079,74,0,0,17,7,902,601,155,446,855,0,11,34,224,350,236,74800,0,0,0,1288,478,13615,0,22591,963,308,17,927,905,640,56,51,730,810400
"Census Tract 8105, Petersburg city, Virginia",1400000US51730810500,4209,31.4,270,3561,0,32,0,279,231,2240,1516,597,919,2828,12,0,119,796,1732,169,98400,0,0,3,4209,1560,15881,0,32912,3468,573,33,2510,2376,2047,186,51,730,810500
"Census Tract 8106, Petersburg city, Virginia",1400000US51730810600,1669,44.7,7,1593,0,50,0,19,0,945,790,306,484,1026,11,34,96,375,416,94,75000,0,0,0,1669,826,12315,0,18699,1360,234,0,1067,972,910,64,51,730,810600
"Census Tract 8107, Petersburg city, Virginia",1400000US51730810700,2673,45.8,372,2263,0,0,0,139,0,1283,1039,311,728,1902,0,137,64,271,1332,98,77000,0,0,0,2654,1124,16396,7,20625,2084,432,52,1638,1545,1437,58,51,730,810700
"Census Tract 8109, Petersburg city, Virginia",1400000US51730810900,3592,42.9,669,2804,0,25,9,139,0,1404,1282,728,554,1584,0,103,29,408,953,91,131200,0,0,0,3419,670,22957,12,45625,2650,827,35,2310,2155,1997,311,51,730,810900
"Census Tract 8110, Petersburg city, Virginia",1400000US51730811000,4063,43.4,1326,2694,0,11,0,155,10,2129,1857,941,916,2025,39,11,133,309,1205,328,149300,0,0,0,4052,777,26492,28,39848,2721,1151,144,2667,2572,2258,636,51,730,811000
"Census Tract 8111, Petersburg city, Virginia",1400000US51730811100,3080,39.8,599,2171,10,118,0,27,35,1563,1362,665,697,1417,26,0,35,198,779,379,171000,0,0,0,2961,265,27638,34,50872,1631,1326,13,1972,1755,1689,462,51,730,811100
"Census Tract 8112, Petersburg city, Virginia",1400000US51730811200,3918,35.9,805,2910,0,72,0,239,112,1777,1553,655,898,2052,0,25,26,468,1201,332,118400,0,0,0,3763,762,23840,8,39564,2427,1172,88,2440,2282,2094,529,51,730,811200
"Census Tract 8113, Petersburg city, Virginia",1400000US51730811300,2362,45.8,648,1599,0,9,0,60,44,1648,1197,295,902,1642,16,64,107,240,858,357,110400,0,0,0,2157,560,26095,15,28961,1564,712,19,1726,1665,1399,269,51,730,811300
"Census Tract 3401, Poquoson city, Virginia",1400000US51735340100,3732,48.6,3504,90,0,79,0,77,5,1430,1361,1265,96,384,0,0,23,80,162,119,362500,6,0,0,3732,207,44228,186,107031,2217,1262,130,2120,1999,1958,1033,51,735,340100
"Census Tract 3402, Poquoson city, Virginia",1400000US51735340200,5276,42.7,4981,39,3,51,0,119,12,2137,2082,1582,500,1014,0,0,0,296,685,33,285600,0,0,0,5224,279,38154,134,79250,2820,2246,64,3168,3046,2754,1089,51,735,340200
"Census Tract 3403, Poquoson city, Virginia",1400000US51735340300,3060,38.4,2911,0,3,64,0,88,10,1191,1167,983,184,428,6,0,35,13,374,0,234000,0,0,0,3060,77,34161,70,77591,1973,918,79,1894,1804,1620,611,51,735,340300
"Census Tract 9901, Poquoson city, Virginia",1400000US51735990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,51,735,990100
"Census Tract 2102, Portsmouth city, Virginia",1400000US51740210200,2108,36.6,1393,518,16,6,0,34,0,1087,901,364,537,1121,0,0,31,187,845,58,177800,0,0,0,2092,451,26909,13,60096,1145,890,25,1492,1443,1326,269,51,740,210200
"Census Tract 2103, Portsmouth city, Virginia",1400000US51740210300,2450,35.7,1472,894,7,0,0,108,13,1031,915,592,323,839,11,0,53,273,267,235,173800,0,0,0,2435,353,29017,23,62819,1672,762,0,1506,1450,1315,341,51,740,210300
"Census Tract 2104, Portsmouth city, Virginia",1400000US51740210400,1430,46.7,1058,301,5,28,0,30,0,738,684,348,336,625,0,19,19,137,405,45,247000,0,0,0,1400,188,34348,19,53333,862,532,9,862,857,763,304,51,740,210400
"Census Tract 2105, Portsmouth city, Virginia",1400000US51740210500,2177,22.1,112,1962,0,0,0,83,0,812,771,98,673,1878,24,21,15,894,738,186,150000,0,0,0,2164,1025,9689,0,20572,1909,268,0,1085,1046,705,51,51,740,210500
"Census Tract 2106, Portsmouth city, Virginia",1400000US51740210600,1620,38.8,1127,401,13,7,0,23,14,752,675,428,247,537,7,0,34,133,315,48,178800,0,0,0,1608,148,28616,6,54940,992,612,0,1120,1098,993,263,51,740,210600
"Census Tract 2109, Portsmouth city, Virginia",1400000US51740210900,2878,38.5,1786,990,0,0,0,68,7,1904,1569,570,999,1598,0,0,40,244,1178,136,169600,0,0,0,2497,353,35241,83,41787,1373,1351,48,2102,1956,1810,661,51,740,210900
"Census Tract 2111, Portsmouth city, Virginia",1400000US51740211100,1813,40.3,83,1550,0,0,0,0,122,782,718,174,544,1240,5,6,20,434,713,62,162600,0,0,0,1796,559,17156,0,26439,1385,377,23,1005,960,856,146,51,740,211100
"Census Tract 2114, Portsmouth city, Virginia",1400000US51740211400,2182,28.2,36,2036,0,0,0,17,7,812,774,230,544,1463,0,47,24,129,1073,190,141200,0,0,0,2182,436,16412,8,27708,1660,486,3,1242,1179,1006,83,51,740,211400
"Census Tract 2115, Portsmouth city, Virginia",1400000US51740211500,2054,30.0,752,1231,0,0,0,83,15,826,769,263,506,1188,31,0,9,216,817,115,128700,0,0,5,2025,519,18271,0,36750,1543,428,26,1400,1368,1273,129,51,740,211500
"Census Tract 2116, Portsmouth city, Virginia",1400000US51740211600,4100,34.8,3538,327,15,29,0,342,133,1765,1526,994,532,1439,0,35,0,202,1100,102,153700,0,0,0,4051,431,23082,25,44167,2706,1244,0,2603,2439,2302,440,51,740,211600
"Census Tract 2117, Portsmouth city, Virginia",1400000US51740211700,3004,37.3,274,2605,0,0,0,127,18,1436,1156,558,598,1354,35,9,90,312,682,226,130500,0,0,7,2997,449,16015,0,33224,2162,821,21,1743,1688,1481,79,51,740,211700
"Census Tract 2118, Portsmouth city, Virginia",1400000US51740211800,3901,28.3,114,3636,0,80,0,25,0,1539,1391,405,986,2769,11,0,18,783,1707,250,107100,0,0,0,3888,2164,11704,10,17099,3188,632,0,1948,1885,1700,191,51,740,211800
"Census Tract 2119, Portsmouth city, Virginia",1400000US51740211900,1747,29.9,100,1467,7,31,17,107,102,696,539,395,144,538,5,0,8,0,525,0,133100,0,5,0,1650,378,18204,31,35515,1138,526,11,916,826,797,109,51,740,211900
"Census Tract 2120, Portsmouth city, Virginia",1400000US51740212000,1847,33.9,26,1774,40,0,0,14,0,810,646,218,428,1255,8,0,61,228,834,124,114200,0,0,0,1832,617,13338,0,31136,1534,295,4,1123,1123,877,51,51,740,212000
"Census Tract 2121, Portsmouth city, Virginia",1400000US51740212100,1383,40.6,51,1301,0,0,0,8,0,637,572,87,485,1170,0,59,119,440,499,53,140200,0,0,0,1383,615,13957,0,23468,1158,225,0,793,763,696,80,51,740,212100
"Census Tract 2123, Portsmouth city, Virginia",1400000US51740212300,4621,31.9,2362,2061,0,86,0,166,12,2058,1677,703,974,2668,0,5,61,708,1766,128,140500,0,0,0,4564,1212,17591,25,36832,2958,1470,37,2894,2703,2481,304,51,740,212300
