NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 4202, Alameda County, California",1400000US06001420200,3334,34.9,1791,218,8,821,46,159,1298,1240,519,721,1778,10,21,104,577,962,104,672800,29,0,0,3319,299,39699,140,89194,1710,797,57,2113,1295,1872,1372,06,001,420200
"Census Tract 4203, Alameda County, California",1400000US06001420300,4690,41.2,1912,241,19,1710,75,359,2081,1955,961,994,2101,0,0,78,584,1193,246,541900,12,11,43,4657,426,55106,333,86417,1840,1146,44,3084,1411,2737,2102,06,001,420300
"Census Tract 4204, Alameda County, California",1400000US06001420400,3301,29.4,1277,58,130,1195,19,158,1225,1177,0,1177,3301,0,0,0,358,2757,186,-666666666,0,0,0,3288,869,20108,4,42054,975,446,138,2270,760,2085,1711,06,001,420400
"Census Tract 4205, Alameda County, California",1400000US06001420500,2502,39.2,1406,154,7,501,0,154,992,934,454,480,1220,0,9,60,565,468,118,666300,4,4,0,2463,249,40374,137,89333,1135,558,73,1542,895,1423,959,06,001,420500
"Census Tract 4206, Alameda County, California",1400000US06001420600,3161,42.9,2292,29,34,463,16,53,1315,1219,936,283,577,0,63,63,117,310,24,826900,189,29,45,3161,65,53615,274,116172,1852,887,56,1778,1513,1587,1299,06,001,420600
"Census Tract 4211, Alameda County, California",1400000US06001421100,2123,54.8,1711,6,0,268,0,43,891,860,793,67,229,0,0,9,107,97,16,984700,267,84,29,2123,52,78664,315,162308,922,760,47,1056,850,989,805,06,001,421100
"Census Tract 4212, Alameda County, California",1400000US06001421200,3643,52.0,3090,20,36,276,0,19,1548,1521,1309,212,396,20,0,32,52,269,23,1054400,440,198,89,3629,164,83746,566,144115,1406,1591,61,1940,1520,1721,1560,06,001,421200
"Census Tract 4213, Alameda County, California",1400000US06001421300,3942,50.1,3167,156,0,352,11,52,1763,1638,1240,398,883,47,55,38,272,435,36,874700,309,56,31,3922,156,69939,483,138971,1744,1482,27,2214,1714,2083,1755,06,001,421300
"Census Tract 4214, Alameda County, California",1400000US06001421400,1690,50.6,1350,55,3,176,0,30,703,650,547,103,237,4,5,5,64,144,15,1048000,237,27,45,1690,65,82766,241,141375,740,578,65,886,656,789,656,06,001,421400
"Census Tract 4215, Alameda County, California",1400000US06001421500,3827,50.1,3191,102,0,276,0,42,1678,1579,1309,270,557,25,0,9,51,353,119,949400,370,119,57,3799,94,95930,637,160265,1803,1438,64,2085,1806,1962,1575,06,001,421500
"Census Tract 4216, Alameda County, California",1400000US06001421600,3510,52.2,2711,58,0,615,26,19,1715,1583,1203,380,796,8,18,10,122,527,111,962900,381,110,52,3510,302,88560,469,118750,1313,1467,20,1999,1554,1786,1518,06,001,421600
"Census Tract 4217, Alameda County, California",1400000US06001421700,3611,36.6,2584,21,14,654,0,109,1683,1605,608,997,2106,105,96,174,350,1195,186,852800,146,53,9,3611,368,47484,255,69986,1266,1406,36,2568,1869,2171,1857,06,001,421700
"Census Tract 4218, Alameda County, California",1400000US06001421800,2130,48.2,1630,56,15,321,0,2,950,938,638,300,581,17,4,75,120,331,34,823900,76,11,20,2122,93,61179,204,110000,953,757,22,1297,1058,1233,1029,06,001,421800
"Census Tract 4219, Alameda County, California",1400000US06001421900,3878,42.0,2686,230,19,539,12,88,1828,1711,1130,581,1244,20,21,163,282,546,212,640900,76,14,11,3864,334,50685,240,100372,1942,1334,68,2493,2018,2210,1759,06,001,421900
"Census Tract 4220, Alameda County, California",1400000US06001422000,2069,30.9,1356,337,0,130,0,29,962,884,182,702,1540,4,37,90,359,960,90,620800,17,0,4,2051,577,37776,89,60500,1049,648,44,1386,1118,1344,841,06,001,422000
"Census Tract 4221, Alameda County, California",1400000US06001422100,2605,39.5,1482,412,74,312,0,187,1311,1142,619,523,1056,0,262,68,174,449,103,605100,70,0,0,2605,159,45558,101,72500,1211,816,78,1820,1110,1666,1100,06,001,422100
"Census Tract 4222, Alameda County, California",1400000US06001422200,3560,37.7,2332,270,8,487,34,134,1666,1613,656,957,1819,30,68,72,362,1151,136,626700,15,0,11,3560,486,40431,149,66769,1556,1322,85,2648,2103,2265,1643,06,001,422200
"Census Tract 4223, Alameda County, California",1400000US06001422300,3853,32.4,2479,199,0,664,0,147,1939,1753,538,1215,2519,69,52,284,542,1323,249,708100,70,0,10,3853,646,38367,134,58606,1627,1308,66,2653,1803,2094,1540,06,001,422300
"Census Tract 4224, Alameda County, California",1400000US06001422400,4185,26.0,2432,56,0,1334,0,131,2316,2123,257,1866,3652,42,66,48,360,2870,266,717100,92,0,0,4185,1010,42247,192,57083,1095,1463,15,3606,2014,1865,1677,06,001,422400
"Census Tract 4225, Alameda County, California",1400000US06001422500,4135,25.2,2496,92,11,1087,4,130,1635,1454,283,1171,2319,9,61,83,278,1594,294,829000,57,25,13,3173,897,36665,144,54375,1819,1218,112,3504,2397,1812,1425,06,001,422500
"Census Tract 4226, Alameda County, California",1400000US06001422600,1440,21.2,698,37,0,580,0,55,21,21,21,0,0,0,0,0,0,0,0,2000001,4,0,13,87,0,19037,17,250001,447,259,11,1391,586,243,231,06,001,422600
"Census Tract 4227, Alameda County, California",1400000US06001422700,4895,21.2,2916,97,12,1213,0,322,1176,1019,141,878,2271,96,15,45,165,1574,376,1081500,40,25,13,2598,1281,15194,39,31050,2599,1064,77,4627,2793,1083,465,06,001,422700
"Census Tract 4228, Alameda County, California",1400000US06001422800,8648,20.0,3251,301,66,3932,7,519,1520,1389,33,1356,2833,10,55,62,183,2222,301,635400,0,0,0,2979,1705,12255,8,13188,4703,1491,147,8324,4643,1358,746,06,001,422800
"Census Tract 4229, Alameda County, California",1400000US06001422900,5024,24.1,2079,658,0,1972,0,100,2104,1958,45,1913,4274,0,64,97,429,2847,837,1074200,32,0,0,4869,2302,21238,60,24056,1950,1307,66,4442,2477,2127,1516,06,001,422900
"Census Tract 4230, Alameda County, California",1400000US06001423000,4341,36.0,3043,157,38,736,0,65,2201,1953,849,1104,2235,15,66,77,723,1017,337,640800,100,16,0,4341,669,47753,246,67304,1465,1877,68,3218,2532,2768,2228,06,001,423000
"Census Tract 4231, Alameda County, California",1400000US06001423100,4307,37.5,2186,568,5,875,0,195,2092,2011,694,1317,2457,77,52,176,627,1288,237,637900,54,0,0,4266,900,41325,161,60037,1900,1257,50,2932,1821,2381,1585,06,001,423100
"Census Tract 4232, Alameda County, California",1400000US06001423200,2932,34.4,1362,524,25,196,166,304,1220,1130,360,770,1898,48,0,190,523,930,207,687900,15,0,14,2919,560,30416,77,49375,1316,942,103,2169,1595,1838,1005,06,001,423200
"Census Tract 4233, Alameda County, California",1400000US06001423300,4129,35.7,1943,1465,59,358,16,107,1803,1665,867,798,1681,21,36,85,352,1123,64,617900,22,0,0,4123,532,36173,84,77039,2248,1190,122,2762,2050,2481,1263,06,001,423300
"Census Tract 4234, Alameda County, California",1400000US06001423400,5242,36.6,2939,730,4,739,0,165,2225,2084,992,1092,2624,0,86,414,147,1562,415,576300,105,41,0,5242,1034,38506,154,76458,2413,1925,109,3782,3014,2960,1890,06,001,423400
"Census Tract 4235, Alameda County, California",1400000US06001423500,3262,41.3,1943,481,27,416,0,100,1547,1473,413,1060,2126,8,65,166,350,1391,146,654500,41,9,0,3134,656,33025,98,39780,1380,1278,75,2214,1670,1667,1180,06,001,423500
"Census Tract 4236.01, Alameda County, California",1400000US06001423601,2752,34.1,2122,101,12,266,0,115,1280,1170,520,650,1478,37,76,30,67,987,281,714300,101,50,11,2716,422,46483,156,83824,1110,1249,51,2095,1734,1533,1262,06,001,423601
"Census Tract 4236.02, Alameda County, California",1400000US06001423602,5455,22.8,2750,333,71,1854,36,63,2547,2262,299,1963,4733,144,57,79,275,3766,412,603300,24,0,0,5355,2984,24709,82,27890,2782,1571,171,5022,3028,1711,1307,06,001,423602
"Census Tract 4237, Alameda County, California",1400000US06001423700,4110,23.7,2851,66,45,875,0,79,1463,1359,584,775,1882,9,32,125,172,1452,92,1101400,170,83,95,3249,1065,43382,260,83347,1725,1680,13,3093,2356,1323,1223,06,001,423700
"Census Tract 4238, Alameda County, California",1400000US06001423800,3067,50.8,2587,10,0,383,8,4,1332,1289,1008,281,429,8,0,35,93,285,8,1278100,239,165,260,3067,136,111585,442,137171,1287,1253,56,1718,1392,1660,1439,06,001,423800
"Census Tract 4239.01, Alameda County, California",1400000US06001423901,1938,34.1,1263,333,0,158,0,69,932,859,328,531,1040,23,21,9,235,692,60,677400,51,0,0,1935,268,43838,87,70417,922,750,25,1476,1227,1308,871,06,001,423901
"Census Tract 4239.02, Alameda County, California",1400000US06001423902,1564,38.1,1225,41,6,160,0,40,785,726,231,495,941,26,45,46,257,517,50,830400,64,17,6,1534,167,53763,100,82000,572,720,19,1192,901,1152,966,06,001,423902
"Census Tract 4240.01, Alameda County, California",1400000US06001424001,4267,30.6,1901,1249,14,388,36,464,1674,1543,431,1112,2917,9,0,118,913,1707,170,653300,27,14,24,4242,769,29809,99,58411,2243,1219,40,3113,2276,2633,1384,06,001,424001
"Census Tract 4240.02, Alameda County, California",1400000US06001424002,2451,38.4,978,782,26,154,0,244,1042,958,428,530,1036,5,15,69,245,674,28,477200,11,0,0,2433,362,33405,123,58643,1348,644,34,1658,1128,1457,692,06,001,424002
"Census Tract 4251.01, Alameda County, California",1400000US06001425101,1610,47.2,968,137,6,401,8,0,1248,1161,564,597,876,0,17,43,111,615,90,256500,0,0,0,1610,208,57479,83,64019,427,465,14,1079,637,1043,760,06,001,425101
"Census Tract 4251.02, Alameda County, California",1400000US06001425102,3080,30.9,1401,239,4,1150,40,44,1942,1798,577,1221,2172,0,0,12,293,1313,554,428200,0,9,0,3080,443,67948,289,92296,1083,822,39,2629,1577,2237,1751,06,001,425102
"Census Tract 4251.03, Alameda County, California",1400000US06001425103,3060,35.2,1371,374,114,745,0,136,1534,1380,529,851,1951,0,8,10,426,1087,420,484900,30,0,0,3060,221,55186,211,90556,1541,912,42,2447,1819,2220,1638,06,001,425103
"Census Tract 4251.04, Alameda County, California",1400000US06001425104,3361,38.3,1377,904,30,511,0,255,2058,1924,620,1304,2382,0,0,82,966,1183,151,408400,18,6,10,3351,473,47113,116,56750,1746,918,33,2361,1627,2040,1198,06,001,425104
"Census Tract 4261, Alameda County, California",1400000US06001426100,6293,46.0,4654,68,13,1156,0,52,2226,2216,2034,182,614,0,0,52,38,372,152,1786900,473,365,867,6271,368,111873,1300,212386,3472,1909,79,3472,2825,3080,2694,06,001,426100
"Census Tract 4262, Alameda County, California",1400000US06001426200,4908,46.7,3422,74,6,862,6,11,1750,1709,1443,266,743,7,13,0,276,416,31,1348000,346,335,302,4891,185,80302,730,168713,2660,1518,64,2752,2340,2553,2106,06,001,426200
"Census Tract 4271, Alameda County, California",1400000US06001427100,3559,45.5,2519,200,11,542,39,41,1471,1401,1039,362,833,0,0,209,208,394,22,844000,162,61,40,3406,167,56255,319,116581,1906,991,63,2000,1640,1887,1056,06,001,427100
"Census Tract 4272, Alameda County, California",1400000US06001427200,4212,42.0,2210,213,48,805,170,411,1694,1663,670,993,2234,0,91,161,702,1219,61,608700,20,19,0,4076,673,36241,129,67404,1979,1088,189,2860,1926,2718,1092,06,001,427200
"Census Tract 4273, Alameda County, California",1400000US06001427300,5418,41.5,2189,446,46,2055,23,220,2100,1936,962,974,2683,165,147,112,554,1546,159,632400,38,0,0,5418,658,39219,276,78654,2253,1061,138,3563,1901,3207,1565,06,001,427300
"Census Tract 4276, Alameda County, California",1400000US06001427600,5757,31.2,1578,1391,0,2048,75,158,1878,1838,295,1543,4823,0,42,127,1024,3234,396,426800,0,0,0,5757,1709,22092,51,50099,2710,685,122,4007,1849,3138,1213,06,001,427600
"Census Tract 4277, Alameda County, California",1400000US06001427700,5113,41.3,2949,409,0,1023,13,301,2424,2284,810,1474,3157,0,34,336,721,1782,284,597500,0,0,0,5093,370,43908,166,80000,2553,1244,115,3687,2665,3456,1716,06,001,427700
"Census Tract 4278, Alameda County, California",1400000US06001427800,4808,44.6,2841,201,18,1098,9,124,2162,2009,819,1190,2646,25,204,77,778,1492,70,763000,138,57,59,4808,301,53414,223,98348,2504,1009,154,3214,2256,2989,1718,06,001,427800
"Census Tract 4279, Alameda County, California",1400000US06001427900,5178,40.6,2611,561,21,1309,0,220,2273,2211,687,1524,3319,0,61,225,954,1929,150,774500,150,33,18,5166,238,50512,266,81117,2604,1317,57,3742,2733,3539,1832,06,001,427900
"Census Tract 4280, Alameda County, California",1400000US06001428000,3022,35.7,1283,240,0,1076,0,156,1452,1390,217,1173,2538,0,18,178,1023,1215,104,541200,10,0,8,3022,389,41478,80,68356,1452,471,40,2223,1349,1994,1137,06,001,428000
"Census Tract 4281, Alameda County, California",1400000US06001428100,4837,40.6,3122,88,5,1022,28,227,2034,1943,1029,914,1828,0,17,89,660,954,108,755800,142,7,7,4837,289,46059,264,84725,2659,1084,71,3091,2252,2737,1476,06,001,428100
"Census Tract 4282, Alameda County, California",1400000US06001428200,6339,44.4,3787,380,0,1558,42,276,2812,2708,1540,1168,2277,100,14,85,830,1213,35,665300,34,0,0,6328,337,50781,425,84205,3246,1672,170,4037,2727,3753,2185,06,001,428200
"Census Tract 4283.01, Alameda County, California",1400000US06001428301,6977,41.4,2420,153,11,3485,0,291,2583,2509,1943,566,1608,0,0,58,749,801,0,608900,81,0,54,6960,215,53663,458,111205,3651,1094,70,4379,2347,4006,2311,06,001,428301
"Census Tract 4283.02, Alameda County, California",1400000US06001428302,7204,47.5,3391,277,0,2780,66,251,2770,2662,2078,584,1596,0,82,141,368,850,155,848700,509,40,21,7154,149,59654,720,130059,4061,1623,92,4208,3163,3814,2579,06,001,428302
"Census Tract 4284, Alameda County, California",1400000US06001428400,4407,39.7,2351,264,33,1382,19,193,1968,1852,492,1360,2917,0,79,334,958,1405,141,588800,41,0,0,4099,428,38515,78,73125,2104,916,99,2882,1735,2703,1394,06,001,428400
"Census Tract 4285, Alameda County, California",1400000US06001428500,3148,39.7,1545,119,0,1014,8,146,1566,1428,504,924,1985,0,12,165,504,1100,204,729000,71,26,0,3076,454,43937,150,67045,1331,676,94,1876,1087,1735,953,06,001,428500
"Census Tract 4286, Alameda County, California",1400000US06001428600,3227,41.8,1351,338,42,1138,0,26,1665,1551,816,735,1495,0,0,37,519,834,105,590400,57,0,0,3109,230,49695,72,79892,1154,1000,27,2064,1496,1852,1146,06,001,428600
"Census Tract 4287, Alameda County, California",1400000US06001428700,4203,34.6,1526,683,14,1548,67,183,1497,1293,444,849,2296,0,0,28,759,1185,324,860500,97,0,0,3829,653,35954,219,52688,1962,1186,90,2809,1801,2287,1040,06,001,428700
"Census Tract 4301.01, Alameda County, California",1400000US06001430101,7030,42.0,2782,170,9,3453,33,108,2323,2248,1960,288,1336,0,0,127,323,886,0,693900,87,42,19,7017,489,49111,472,124014,3305,1079,192,4548,2392,4104,2405,06,001,430101
"Census Tract 4301.02, Alameda County, California",1400000US06001430102,2224,52.8,1565,71,8,410,0,49,907,867,724,143,395,41,0,0,102,252,0,723300,70,0,6,2224,28,56936,163,117583,1287,445,14,1261,941,1176,605,06,001,430102
"Census Tract 4302, Alameda County, California",1400000US06001430200,6701,48.8,4778,129,89,1230,1,238,2506,2506,2371,135,403,0,0,79,41,283,0,633300,31,0,31,6593,33,51357,453,114737,4210,1056,103,4134,3251,3935,1925,06,001,430200
"Census Tract 4303, Alameda County, California",1400000US06001430300,3827,47.8,2256,430,22,674,0,245,1358,1292,1051,241,859,0,0,0,493,358,8,670100,62,0,6,3827,101,44082,225,110465,2469,500,54,2251,1469,1952,738,06,001,430300
"Census Tract 4304, Alameda County, California",1400000US06001430400,2101,47.1,1346,6,0,539,10,33,770,729,656,73,230,8,0,0,97,125,0,643900,36,0,0,2101,12,51353,144,118250,1296,361,13,1334,986,1177,588,06,001,430400
"Census Tract 4305, Alameda County, California",1400000US06001430500,6005,39.3,2905,1055,35,1265,175,275,2175,2031,1264,767,2064,0,38,65,790,979,192,456100,0,0,0,5516,503,30637,150,58618,3591,779,61,3968,2428,3662,1039,06,001,430500
"Census Tract 4306, Alameda County, California",1400000US06001430600,6031,45.9,3144,493,9,1702,103,78,2224,2188,1751,437,1153,0,0,73,188,782,110,586000,69,0,25,5993,366,43464,340,95976,3609,927,38,3939,2499,3571,1510,06,001,430600
"Census Tract 4307, Alameda County, California",1400000US06001430700,4066,39.7,2913,130,0,638,0,81,1371,1329,1016,313,993,0,0,20,110,744,119,559800,0,0,0,4026,92,37555,102,98373,2829,528,47,2569,1923,2274,959,06,001,430700
"Census Tract 4308, Alameda County, California",1400000US06001430800,6126,39.1,3785,91,79,1495,76,269,2233,2204,1233,971,2777,0,15,111,1357,1138,156,552700,23,0,0,6073,426,35152,183,68190,3666,923,101,3781,2399,3244,1128,06,001,430800
"Census Tract 4309, Alameda County, California",1400000US06001430900,4940,35.1,2750,641,51,823,24,331,1917,1801,383,1418,3815,25,36,202,1184,2218,150,415900,0,0,0,4757,903,25785,34,57676,2612,818,97,2953,1729,2575,844,06,001,430900
"Census Tract 4310, Alameda County, California",1400000US06001431000,2842,35.9,1751,85,0,660,76,42,1243,1102,404,698,1787,0,86,144,478,963,116,423400,7,0,0,2842,294,26063,29,63720,1704,285,21,1817,1171,1546,318,06,001,431000
"Census Tract 4311, Alameda County, California",1400000US06001431100,3397,32.8,2019,391,0,363,44,251,1395,1374,305,1069,2705,52,37,56,519,1915,126,449000,0,0,8,3397,553,29192,46,56250,2305,432,82,2230,1515,1964,510,06,001,431100
"Census Tract 4312, Alameda County, California",1400000US06001431200,5763,43.0,3344,866,59,1050,15,97,2599,2489,1324,1165,2708,0,104,56,1221,1263,64,402200,18,0,0,5659,774,33500,102,64075,3414,1043,150,3630,2405,3305,1292,06,001,431200
"Census Tract 4321, Alameda County, California",1400000US06001432100,3683,43.7,1662,621,15,625,0,398,1508,1484,1072,412,1013,0,18,0,268,646,81,542700,19,8,11,3683,203,49456,268,95676,2160,714,91,2344,1586,2060,1144,06,001,432100
"Census Tract 4322, Alameda County, California",1400000US06001432200,4235,43.6,2225,742,47,472,57,334,1796,1707,742,965,2258,64,19,119,665,1331,60,568800,23,0,46,4211,403,36936,129,62307,2260,855,34,2634,1765,2317,757,06,001,432200
"Census Tract 4323, Alameda County, California",1400000US06001432300,4697,36.6,1903,497,44,1144,9,763,1758,1709,1063,646,1638,0,0,94,584,858,102,408200,8,0,0,4687,539,32728,143,75907,2568,507,28,3258,1468,2774,966,06,001,432300
"Census Tract 4324, Alameda County, California",1400000US06001432400,6214,37.4,2740,564,8,1975,78,512,1923,1852,752,1100,3645,0,75,198,1411,1591,370,386500,7,9,0,6070,1239,22871,41,59934,3231,505,194,4068,1775,3354,635,06,001,432400
"Census Tract 4325.01, Alameda County, California",1400000US06001432501,4760,39.9,1712,243,75,2104,68,276,1527,1469,753,716,2353,112,6,138,1028,1028,41,386600,0,0,0,4760,459,24022,24,61339,2146,272,133,2987,1127,2483,463,06,001,432501
"Census Tract 4325.02, Alameda County, California",1400000US06001432502,4897,40.0,1776,747,4,1807,139,262,1522,1522,803,719,2306,0,0,80,710,1352,164,352800,0,0,0,4877,321,24260,35,61743,2141,519,91,3222,1244,2855,676,06,001,432502
"Census Tract 4326, Alameda County, California",1400000US06001432600,7356,39.4,2717,1310,136,1439,395,801,3165,3036,895,2141,5095,20,13,282,1802,2699,279,303500,0,0,0,7227,1029,28814,51,56700,4101,946,159,5131,2863,4524,1243,06,001,432600
"Census Tract 4327, Alameda County, California",1400000US06001432700,2870,44.4,1850,185,0,399,11,255,1096,1064,729,335,855,8,0,4,407,393,43,525400,0,12,0,2848,119,41129,120,97750,1528,504,90,1864,1147,1573,693,06,001,432700
"Census Tract 4328, Alameda County, California",1400000US06001432800,3534,46.0,1617,495,10,985,39,189,1496,1352,1130,222,494,0,9,0,318,167,0,665300,27,10,0,3514,161,50613,225,92917,2063,558,50,2096,1401,1856,780,06,001,432800
