NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 201, Grant Parish, Louisiana",1400000US22043020100,2564,42.7,2500,16,16,0,0,0,1210,988,778,210,545,65,15,36,74,321,34,71700,0,0,0,2557,468,20987,33,35051,2254,295,5,1471,1471,1283,94,22,043,020100
"Census Tract 202, Grant Parish, Louisiana",1400000US22043020200,2726,45.1,2427,185,0,15,0,30,1769,1178,793,385,764,10,30,48,147,488,41,79900,0,0,0,2726,418,25358,20,44219,2367,310,19,1733,1712,1618,160,22,043,020200
"Census Tract 203, Grant Parish, Louisiana",1400000US22043020300,2595,39.3,1226,1293,0,0,0,21,1235,979,647,332,813,0,21,37,170,487,98,67800,7,0,0,2353,801,16331,7,31321,2218,339,17,1297,1256,1137,117,22,043,020300
"Census Tract 204.01, Grant Parish, Louisiana",1400000US22043020401,6184,39.8,6012,25,44,31,0,0,2847,2409,1691,718,2193,30,87,76,243,1676,81,87000,0,0,0,6128,1140,20225,17,40837,5205,896,25,3815,3760,3276,296,22,043,020401
"Census Tract 204.02, Grant Parish, Louisiana",1400000US22043020402,8303,34.7,5722,1688,217,8,0,281,1970,1732,1368,364,1266,0,20,13,364,854,15,127800,0,0,0,5121,763,14540,22,46176,4494,3158,47,6030,4928,5297,326,22,043,020402
"Census Tract 301, Iberia Parish, Louisiana",1400000US22045030100,6990,39.2,3399,3427,0,0,0,143,3184,2601,1901,700,1637,100,0,253,235,913,136,73300,0,0,0,6901,1599,20815,98,38145,6151,719,15,3976,3847,3820,685,22,045,030100
"Census Tract 302, Iberia Parish, Louisiana",1400000US22045030200,6913,33.9,5289,1367,17,57,0,0,2431,2217,1717,500,1573,22,4,158,340,1006,43,135900,17,1,0,6895,658,33081,149,67557,6314,382,127,4097,3731,3335,479,22,045,030200
"Census Tract 303.01, Iberia Parish, Louisiana",1400000US22045030301,4072,36.9,2720,906,13,384,0,5,1420,1232,987,245,536,0,0,12,135,288,101,94400,0,0,0,3577,567,27072,43,58452,3445,379,9,2657,2313,2143,331,22,045,030301
"Census Tract 303.02, Iberia Parish, Louisiana",1400000US22045030302,6351,36.4,5202,417,12,399,0,44,2332,2064,1746,318,1056,0,0,0,219,790,47,113000,0,0,0,6296,1116,25216,76,57054,5203,480,0,4103,3052,3520,276,22,045,030302
"Census Tract 304, Iberia Parish, Louisiana",1400000US22045030400,7528,33.1,4665,1999,3,700,0,0,3062,2453,1704,749,2364,18,13,85,433,1285,530,81200,0,0,0,7354,2003,18721,76,41168,6582,538,0,4395,3619,3536,418,22,045,030400
"Census Tract 305, Iberia Parish, Louisiana",1400000US22045030500,4463,36.9,3225,864,0,99,0,93,1999,1791,1160,631,1593,20,0,72,392,1004,105,107800,7,0,0,4456,697,22260,22,43594,3492,632,25,2758,2381,2367,400,22,045,030500
"Census Tract 306, Iberia Parish, Louisiana",1400000US22045030600,6458,35.7,5479,704,0,32,0,115,2459,2255,2040,215,368,29,0,0,55,284,0,173600,0,0,0,6458,254,34618,234,74567,5686,671,18,4079,3970,3490,1004,22,045,030600
"Census Tract 307, Iberia Parish, Louisiana",1400000US22045030700,4047,36.8,3362,472,13,37,0,75,1749,1607,1140,467,1381,0,17,105,122,862,275,130200,0,0,0,3992,392,25977,37,58144,3448,519,6,2202,1988,1932,352,22,045,030700
"Census Tract 308, Iberia Parish, Louisiana",1400000US22045030800,2348,32.2,124,2163,0,24,0,0,1028,804,425,379,1117,48,0,89,155,723,102,50100,0,0,4,2327,904,12861,0,23424,2234,84,6,1427,1342,1122,14,22,045,030800
"Census Tract 309, Iberia Parish, Louisiana",1400000US22045030900,3032,33.5,1254,1411,0,206,0,16,1351,1172,559,613,1650,49,0,106,431,898,166,47800,0,0,0,3032,1239,13856,0,23804,2457,221,0,1771,1444,1556,83,22,045,030900
"Census Tract 310, Iberia Parish, Louisiana",1400000US22045031000,3538,31.3,560,2849,0,0,0,0,1503,1228,542,686,1970,141,0,214,443,976,196,76000,0,0,10,3538,1122,12080,0,24728,3295,101,50,2144,2029,1746,36,22,045,031000
"Census Tract 311, Iberia Parish, Louisiana",1400000US22045031100,4877,36.0,2492,2101,10,75,0,90,2312,1983,822,1161,2493,52,18,104,556,1552,211,102300,0,0,0,4703,1226,30747,57,32145,4144,611,35,2773,2623,2206,507,22,045,031100
"Census Tract 312, Iberia Parish, Louisiana",1400000US22045031200,2974,47.1,1886,821,0,33,0,98,1495,1335,1019,316,688,19,0,29,236,206,198,95600,12,0,0,2946,464,22743,0,34292,2485,349,31,1740,1602,1524,131,22,045,031200
"Census Tract 313, Iberia Parish, Louisiana",1400000US22045031300,6510,37.9,4636,1534,0,0,0,108,2364,2228,1663,565,1279,14,0,54,321,582,308,77700,0,0,0,6443,1414,21848,15,48269,5909,431,0,3772,3393,3294,146,22,045,031300
"Census Tract 316, Iberia Parish, Louisiana",1400000US22045031600,3698,32.8,1373,2009,0,10,0,67,1388,1215,844,371,1254,136,0,0,311,590,217,77300,9,0,0,3698,782,17166,16,40946,3209,425,0,2258,2110,1825,137,22,045,031600
"Census Tract 9900, Iberia Parish, Louisiana",1400000US22045990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,22,045,990000
"Census Tract 9526, Iberville Parish, Louisiana",1400000US22047952600,2760,40.7,1052,1699,0,9,0,0,1178,1040,843,197,389,74,20,11,93,191,0,83900,0,0,3,2760,424,26786,25,38158,2587,166,0,1750,1728,1454,203,22,047,952600
"Census Tract 9527, Iberville Parish, Louisiana",1400000US22047952700,6266,35.6,3767,2461,0,0,0,0,2767,2339,1965,374,790,21,20,40,106,603,0,111100,0,0,0,6266,457,25964,44,54071,5833,433,0,3844,3685,3326,665,22,047,952700
"Census Tract 9529, Iberville Parish, Louisiana",1400000US22047952900,6003,40.0,3634,2220,0,0,0,140,2647,2202,1828,374,1032,40,75,10,254,572,81,85600,5,0,0,5968,1045,21074,12,46444,5629,259,32,3700,3574,3229,192,22,047,952900
"Census Tract 9530, Iberville Parish, Louisiana",1400000US22047953000,2034,42.1,1222,790,0,8,0,0,958,846,575,271,645,2,11,55,247,227,103,159200,0,0,0,2034,511,26076,17,41806,1913,102,4,1207,1166,1044,135,22,047,953000
"Census Tract 9531.01, Iberville Parish, Louisiana",1400000US22047953101,5606,32.7,2032,3473,15,0,0,81,2335,2018,1307,711,2234,148,11,112,421,1299,243,127500,0,0,0,5381,1588,18433,0,38910,5121,457,0,3205,3098,2603,300,22,047,953101
"Census Tract 9531.02, Iberville Parish, Louisiana",1400000US22047953102,2372,36.1,1032,1328,0,0,0,0,984,818,513,305,973,49,36,117,224,479,68,115800,0,0,15,2372,307,19144,8,41750,2250,118,4,1309,1309,1092,103,22,047,953102
"Census Tract 9532, Iberville Parish, Louisiana",1400000US22047953200,8118,40.8,3613,4327,52,0,0,8,2140,1899,1428,471,1165,29,0,39,416,628,53,176400,0,13,34,4766,1133,21896,106,60792,6600,1420,20,6434,6196,5529,860,22,047,953200
"Census Tract 9701, Jackson Parish, Louisiana",1400000US22049970100,2873,44.2,1782,1030,2,13,0,33,1485,1129,827,302,654,0,4,10,260,336,44,64500,0,0,0,2873,664,18160,9,32834,2368,445,2,1639,1555,1424,164,22,049,970100
"Census Tract 9702, Jackson Parish, Louisiana",1400000US22049970200,3360,40.4,2703,568,0,45,0,31,1791,1413,1087,326,694,0,27,58,241,347,21,91400,0,0,0,3360,470,24722,20,47604,2926,367,0,1817,1772,1722,384,22,049,970200
"Census Tract 9703, Jackson Parish, Louisiana",1400000US22049970300,4573,38.7,3546,888,0,14,0,101,1880,1377,1051,326,883,9,7,23,381,456,7,113800,0,0,0,3451,556,20459,10,52404,3927,547,16,3169,3080,2595,261,22,049,970300
"Census Tract 9704, Jackson Parish, Louisiana",1400000US22049970400,3466,35.5,1449,2015,2,0,0,0,1718,1365,695,670,1953,38,15,77,683,781,359,77100,0,0,0,3411,1921,12246,2,21241,3055,411,0,1958,1953,1770,151,22,049,970400
"Census Tract 9705, Jackson Parish, Louisiana",1400000US22049970500,1727,40.5,1391,336,0,0,0,0,864,768,540,228,595,0,15,0,55,478,47,71300,0,0,0,1727,424,21672,0,36250,1451,276,0,966,966,792,94,22,049,970500
"Census Tract 201.01, Jefferson Parish, Louisiana",1400000US22051020101,2945,42.6,2715,90,0,47,0,0,1499,1411,726,685,1323,10,42,79,192,826,174,237200,7,0,0,2944,235,32752,58,43879,2102,428,9,1857,1555,1643,510,22,051,020101
"Census Tract 201.02, Jefferson Parish, Louisiana",1400000US22051020102,3058,49.6,2850,33,0,89,0,57,1404,1333,1158,175,383,24,0,9,173,134,43,247800,0,0,0,3058,237,46780,204,72668,2278,619,27,1772,1657,1595,621,22,051,020102
"Census Tract 202.01, Jefferson Parish, Louisiana",1400000US22051020201,2819,35.2,2098,338,13,257,0,41,1231,1209,368,841,1835,0,35,28,320,1177,275,364600,0,0,9,2812,727,28097,27,49063,1568,378,12,1853,1269,1694,708,22,051,020201
"Census Tract 202.02, Jefferson Parish, Louisiana",1400000US22051020202,3234,31.4,1641,971,0,251,0,211,1609,1477,100,1377,3080,7,41,17,777,1841,397,78500,0,0,0,3220,833,23709,77,38750,1426,651,37,2397,1511,2114,355,22,051,020202
"Census Tract 202.03, Jefferson Parish, Louisiana",1400000US22051020203,7789,44.5,6989,123,0,663,0,0,2952,2761,2236,525,1537,0,33,0,156,1304,44,295200,0,0,0,7772,474,45498,320,92925,5387,1347,91,4581,3480,4231,2093,22,051,020203
"Census Tract 203.01, Jefferson Parish, Louisiana",1400000US22051020301,3470,48.1,3138,122,0,160,0,9,1297,1241,1213,28,70,0,0,0,38,32,0,284300,0,0,0,3460,85,46019,166,102522,2395,644,52,1936,1629,1649,953,22,051,020301
"Census Tract 203.02, Jefferson Parish, Louisiana",1400000US22051020302,6153,39.4,5094,692,0,225,0,10,2221,2084,1354,730,2076,0,30,0,539,1298,209,292300,0,0,0,6093,548,35872,283,72348,3265,1393,101,3781,2515,3304,1356,22,051,020302
"Census Tract 203.03, Jefferson Parish, Louisiana",1400000US22051020303,4024,42.8,3441,7,0,290,0,126,1487,1440,1319,121,494,0,0,0,62,432,0,209200,0,0,0,4024,396,34010,109,64275,2678,874,6,2279,1840,2072,778,22,051,020303
"Census Tract 204, Jefferson Parish, Louisiana",1400000US22051020400,3045,47.5,2759,70,42,133,0,9,1222,1198,1198,0,0,0,0,0,0,0,0,252500,0,0,0,3045,66,42813,139,85948,2520,242,26,1855,1749,1666,1025,22,051,020400
"Census Tract 205.02, Jefferson Parish, Louisiana",1400000US22051020502,6188,35.5,4818,885,0,45,0,243,2471,2388,1381,1007,2526,0,12,230,224,1855,205,134000,0,0,0,6169,1303,19222,14,37348,3801,1076,172,3636,2471,3062,511,22,051,020502
"Census Tract 205.05, Jefferson Parish, Louisiana",1400000US22051020505,1745,36.9,210,1528,0,0,0,7,728,610,378,232,744,0,0,13,167,333,231,129200,0,0,0,1739,591,16368,0,38594,1293,166,26,1182,1024,888,126,22,051,020505
"Census Tract 205.06, Jefferson Parish, Louisiana",1400000US22051020506,4311,46.1,3431,351,0,238,0,291,1622,1549,918,631,1958,0,0,7,845,1055,51,186100,0,8,0,4311,497,28621,38,63036,2668,444,43,2741,1735,2417,624,22,051,020506
"Census Tract 205.07, Jefferson Parish, Louisiana",1400000US22051020507,4204,39.4,3144,606,0,94,0,253,1899,1751,1122,629,1303,0,0,109,263,733,198,157000,0,0,46,4193,571,25682,28,51682,2971,516,29,2692,2029,2284,598,22,051,020507
"Census Tract 205.08, Jefferson Parish, Louisiana",1400000US22051020508,8287,34.8,5800,1344,65,487,0,490,3266,2756,1846,910,1853,0,0,38,392,1266,157,160000,0,0,0,8273,828,30851,255,69652,5673,1155,105,5352,3995,4586,1342,22,051,020508
"Census Tract 205.11, Jefferson Parish, Louisiana",1400000US22051020511,3978,41.7,2844,552,0,309,0,208,1749,1592,1120,472,1258,0,0,28,267,934,29,226600,0,0,0,3974,600,31673,86,59602,2734,675,25,2388,1805,2067,715,22,051,020511
"Census Tract 205.12, Jefferson Parish, Louisiana",1400000US22051020512,2536,51.1,2189,172,0,93,0,0,1515,1110,614,496,1052,0,0,0,396,532,124,310500,0,0,0,2315,129,46243,153,68618,1167,733,45,1441,877,1293,616,22,051,020512
"Census Tract 205.13, Jefferson Parish, Louisiana",1400000US22051020513,5471,33.0,3227,1459,0,395,0,340,2450,2233,831,1402,3027,0,0,85,194,2621,127,214100,0,0,0,5447,763,24464,48,46329,3099,850,43,3267,1803,2883,897,22,051,020513
"Census Tract 205.14, Jefferson Parish, Louisiana",1400000US22051020514,3964,48.2,3425,0,0,366,0,109,1378,1378,1326,52,210,0,0,0,61,149,0,280200,15,0,11,3964,236,46743,200,95909,3012,472,29,2293,1865,2001,1144,22,051,020514
"Census Tract 205.15, Jefferson Parish, Louisiana",1400000US22051020515,3118,41.7,2288,479,6,202,0,134,1222,1145,1013,132,282,0,63,0,29,190,0,168400,0,9,0,3118,194,27774,41,64699,1927,514,126,2057,1411,1810,458,22,051,020515
"Census Tract 205.16, Jefferson Parish, Louisiana",1400000US22051020516,4752,35.4,2797,1389,4,5,0,428,1696,1489,733,756,2480,34,0,0,605,1841,0,151100,6,0,0,4694,933,18999,2,43275,2491,563,83,3177,1617,2640,292,22,051,020516
"Census Tract 205.17, Jefferson Parish, Louisiana",1400000US22051020517,3702,46.4,3000,351,48,261,0,38,2175,1582,970,612,1108,0,25,24,344,614,101,291000,9,10,0,3702,97,45784,180,77917,2744,358,59,2423,1833,2197,1019,22,051,020517
"Census Tract 206, Jefferson Parish, Louisiana",1400000US22051020600,4480,28.9,602,3589,0,0,0,289,1699,1422,272,1150,3636,0,18,188,1030,2137,263,154400,0,0,0,4480,1691,12796,0,25000,3806,358,38,2636,2239,2156,95,22,051,020600
"Census Tract 207, Jefferson Parish, Louisiana",1400000US22051020700,857,41.8,291,445,0,0,0,65,556,340,240,100,188,0,0,0,75,113,0,112200,0,0,0,845,204,15708,0,30500,692,95,0,570,505,504,37,22,051,020700
"Census Tract 210, Jefferson Parish, Louisiana",1400000US22051021000,2589,40.8,1597,820,14,0,0,145,1059,1018,641,377,883,11,34,29,93,531,185,125300,0,0,0,2588,490,22385,0,46667,2024,284,42,1701,1479,1456,209,22,051,021000
"Census Tract 211, Jefferson Parish, Louisiana",1400000US22051021100,2194,36.3,1823,88,25,46,0,203,904,795,654,141,543,6,8,39,22,462,6,137900,0,0,0,2160,295,23462,0,47719,1549,251,0,1437,1085,1300,220,22,051,021100
"Census Tract 212, Jefferson Parish, Louisiana",1400000US22051021200,2508,45.4,1802,486,0,167,0,46,1135,1064,443,621,1272,0,0,38,366,682,186,147200,0,0,0,2388,444,17392,0,32563,1601,318,0,1436,886,1175,155,22,051,021200
"Census Tract 213, Jefferson Parish, Louisiana",1400000US22051021300,3111,42.1,2512,301,44,230,0,15,1161,1133,1020,113,427,0,0,0,0,361,66,172500,0,0,0,3084,134,28527,26,78151,2282,373,0,2030,1642,1845,486,22,051,021300
"Census Tract 214, Jefferson Parish, Louisiana",1400000US22051021400,2297,40.9,1953,120,0,72,0,27,801,801,684,117,354,7,0,0,193,154,0,189300,0,0,0,2297,44,30064,23,71743,1559,498,12,1430,1231,1213,401,22,051,021400
"Census Tract 215, Jefferson Parish, Louisiana",1400000US22051021500,2797,34.4,1493,999,0,132,0,72,1607,1302,218,1084,2258,0,0,33,264,1527,434,67500,0,0,0,2669,808,20837,22,31607,1539,567,18,1877,1345,1516,412,22,051,021500
"Census Tract 216, Jefferson Parish, Louisiana",1400000US22051021600,6213,38.0,5141,452,43,139,0,181,3205,2943,1056,1887,3507,15,92,0,785,2424,191,182700,0,0,0,6213,873,23400,20,34650,3433,949,3,3731,2264,3156,796,22,051,021600
"Census Tract 217, Jefferson Parish, Louisiana",1400000US22051021700,5518,37.5,4375,510,11,173,0,113,2280,2103,1273,830,2121,0,0,58,440,1597,26,203700,0,0,0,5449,480,29752,95,61719,3891,745,156,3672,2805,3233,1123,22,051,021700
"Census Tract 218.01, Jefferson Parish, Louisiana",1400000US22051021801,2381,40.2,1926,173,23,140,0,59,1088,989,690,299,858,33,0,0,290,406,129,208500,5,0,0,2330,327,29043,39,52574,1577,255,27,1504,1092,1391,530,22,051,021801
"Census Tract 218.03, Jefferson Parish, Louisiana",1400000US22051021803,4964,26.9,2356,1570,0,209,0,423,2381,1988,130,1858,4715,0,0,26,762,3252,675,83400,0,0,0,4964,2224,14260,0,26040,2190,1294,28,3066,1946,2633,502,22,051,021803
"Census Tract 218.04, Jefferson Parish, Louisiana",1400000US22051021804,2010,28.8,1367,452,0,15,0,148,942,856,39,817,1930,5,11,28,241,1411,234,-666666666,0,0,0,2000,863,16091,12,27766,1011,240,0,1446,712,1123,82,22,051,021804
"Census Tract 219, Jefferson Parish, Louisiana",1400000US22051021900,1729,39.6,1054,304,0,181,0,148,928,843,240,603,1171,11,6,46,153,776,179,175500,0,0,0,1726,249,25012,0,39788,1066,343,2,1166,879,1065,251,22,051,021900
"Census Tract 220.01, Jefferson Parish, Louisiana",1400000US22051022001,5191,31.2,2446,1869,0,553,0,162,2704,2536,298,2238,4639,0,0,63,1506,2541,529,218700,0,0,0,5191,875,24432,53,33622,3667,566,12,3766,3033,3075,852,22,051,022001
"Census Tract 220.02, Jefferson Parish, Louisiana",1400000US22051022002,2827,48.3,2655,80,91,0,0,1,1158,1114,994,120,223,0,35,0,41,147,0,217800,0,0,0,2827,78,37986,65,86471,2465,343,0,1700,1679,1554,730,22,051,022002
"Census Tract 221.01, Jefferson Parish, Louisiana",1400000US22051022101,1405,51.0,1307,20,0,77,0,0,640,620,562,58,133,0,0,0,21,112,0,276100,0,0,0,1404,89,44415,74,78804,1055,252,23,825,737,738,446,22,051,022101
"Census Tract 221.02, Jefferson Parish, Louisiana",1400000US22051022102,2330,56.0,1987,247,0,69,0,27,1629,1477,577,900,1343,7,10,51,475,643,157,179800,0,0,0,2330,248,39253,40,48558,1556,618,27,1384,1196,1302,516,22,051,022102
"Census Tract 222, Jefferson Parish, Louisiana",1400000US22051022200,2104,53.1,2046,29,29,0,0,0,1106,932,706,226,456,36,0,0,179,195,46,230600,0,0,0,2104,234,34304,28,56250,1798,199,7,1299,1219,1256,466,22,051,022200
"Census Tract 223.01, Jefferson Parish, Louisiana",1400000US22051022301,2879,49.0,2724,36,0,92,0,27,1381,1319,974,345,942,28,0,24,138,675,77,233100,0,0,0,2879,276,35010,55,69226,1926,675,14,1774,1490,1573,636,22,051,022301
"Census Tract 223.02, Jefferson Parish, Louisiana",1400000US22051022302,1712,44.8,1465,135,0,35,0,48,959,831,452,379,708,31,0,27,207,412,31,235200,0,0,0,1712,139,29949,16,42398,1241,349,5,1080,944,963,304,22,051,022302
"Census Tract 223.03, Jefferson Parish, Louisiana",1400000US22051022303,3507,29.4,2633,313,0,198,0,151,1597,1501,155,1346,3191,12,34,35,702,2301,107,96400,0,0,0,3507,782,27707,17,40910,1583,606,0,2508,1517,2027,667,22,051,022303
"Census Tract 224, Jefferson Parish, Louisiana",1400000US22051022400,3577,47.5,3345,79,0,39,0,86,1804,1694,1134,560,1113,0,25,79,335,597,77,300000,32,0,9,3577,169,59801,206,75076,2678,578,12,2124,1867,1939,1156,22,051,022400
"Census Tract 225, Jefferson Parish, Louisiana",1400000US22051022500,2718,44.9,2629,70,10,1,0,0,1377,1156,671,485,859,60,0,21,236,474,68,268200,0,0,0,2712,196,37979,93,56458,2246,397,33,1599,1508,1437,775,22,051,022500
"Census Tract 226, Jefferson Parish, Louisiana",1400000US22051022600,3278,40.0,3123,80,0,12,0,0,1334,1196,972,224,551,9,0,20,221,278,23,617400,95,0,49,3278,277,79733,388,126625,2570,562,36,1900,1731,1633,1270,22,051,022600
"Census Tract 227, Jefferson Parish, Louisiana",1400000US22051022700,2897,42.9,2822,0,0,29,0,46,1422,1358,992,366,716,0,0,27,237,343,109,287500,0,0,8,2897,283,43074,100,69333,2314,450,33,1949,1858,1781,976,22,051,022700
"Census Tract 228, Jefferson Parish, Louisiana",1400000US22051022800,3224,44.0,3063,1,12,58,0,20,1482,1317,889,428,1058,34,0,88,304,529,103,199300,0,0,0,3224,298,36344,70,52282,2408,527,0,2096,1781,1946,589,22,051,022800
"Census Tract 229, Jefferson Parish, Louisiana",1400000US22051022900,2674,40.7,2391,180,0,70,0,0,1426,1226,579,647,1407,12,45,47,512,702,89,187500,0,0,0,2674,429,33574,70,46953,2002,604,0,1677,1611,1482,332,22,051,022900
"Census Tract 230.01, Jefferson Parish, Louisiana",1400000US22051023001,1829,49.3,1720,17,0,13,3,3,797,774,732,42,94,31,9,0,0,54,0,221800,0,0,0,1807,59,37008,41,73182,1500,158,7,1074,932,971,346,22,051,023001
"Census Tract 230.02, Jefferson Parish, Louisiana",1400000US22051023002,5068,45.3,4583,113,0,42,0,282,1831,1804,1408,396,1133,0,16,0,141,901,75,231700,0,0,11,5068,537,34316,92,74965,3931,609,0,2845,2261,2423,929,22,051,023002
"Census Tract 230.03, Jefferson Parish, Louisiana",1400000US22051023003,2827,45.7,2726,59,4,14,0,24,1169,1159,1070,89,257,30,0,12,24,168,23,198300,0,0,0,2827,199,36909,47,68302,2447,250,26,1677,1517,1456,428,22,051,023003
"Census Tract 231, Jefferson Parish, Louisiana",1400000US22051023100,2632,42.6,2479,27,0,93,0,33,1157,1119,651,468,1239,26,0,8,394,752,59,178000,0,0,0,2632,541,24209,25,47842,2074,388,12,1735,1568,1581,430,22,051,023100
"Census Tract 232, Jefferson Parish, Louisiana",1400000US22051023200,2716,42.3,2479,121,0,9,0,20,1246,1170,862,308,633,24,0,53,216,231,109,157000,0,0,0,2629,423,26184,9,49500,2117,357,7,1620,1346,1396,471,22,051,023200
"Census Tract 233, Jefferson Parish, Louisiana",1400000US22051023300,1603,44.1,1499,63,0,40,0,1,747,732,626,106,275,24,0,0,118,133,0,158900,0,0,0,1603,170,30907,26,55750,1231,289,0,1009,965,880,296,22,051,023300
"Census Tract 234, Jefferson Parish, Louisiana",1400000US22051023400,3451,42.3,3192,96,52,102,0,9,1285,1203,1002,201,684,16,0,0,152,516,0,169200,0,0,0,3451,315,26470,11,59596,2695,438,9,2084,1883,1826,585,22,051,023400
"Census Tract 235, Jefferson Parish, Louisiana",1400000US22051023500,4131,44.6,3790,182,0,107,0,17,1786,1620,1517,103,187,14,0,0,0,173,0,168000,0,0,0,4124,201,27295,0,60750,3381,412,0,2522,2262,2199,519,22,051,023500
"Census Tract 236, Jefferson Parish, Louisiana",1400000US22051023600,5258,34.1,4497,594,0,61,0,23,2165,1994,1505,489,1372,278,21,34,130,562,347,150900,0,0,0,5212,582,23671,0,51275,3793,799,21,3430,2884,2870,450,22,051,023600
"Census Tract 237, Jefferson Parish, Louisiana",1400000US22051023700,2082,43.2,57,2018,0,0,0,0,924,789,443,346,979,4,79,21,437,334,104,93600,0,11,0,2082,543,15635,5,24850,1831,215,9,1285,1248,1022,138,22,051,023700
"Census Tract 238, Jefferson Parish, Louisiana",1400000US22051023800,3977,41.7,2398,1403,40,0,0,39,1964,1725,953,772,1492,0,13,0,511,929,39,200100,0,0,0,3962,509,26954,19,43080,3087,781,18,2567,2462,2254,505,22,051,023800
"Census Tract 239.01, Jefferson Parish, Louisiana",1400000US22051023901,2487,46.9,2445,6,0,4,0,0,1028,977,791,186,365,0,22,0,84,245,14,245700,0,0,0,2487,90,35666,86,66588,2004,393,17,1407,1343,1294,453,22,051,023901
