NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 307.05, Maui County, Hawaii",1400000US15009030705,3937,32.9,1204,31,0,1575,155,925,43,1253,1037,562,475,1563,0,0,146,293,1069,55,424200,0,16,0,3884,285,24738,96,85938,2009,808,75,2399,1509,2111,345,15,009,030705
"Census Tract 307.06, Maui County, Hawaii",1400000US15009030706,2513,35.8,1245,21,4,477,272,261,19,1271,1000,460,540,1413,0,16,29,334,880,154,390500,5,0,10,2438,283,29659,31,61574,799,1178,39,1704,1270,1575,403,15,009,030706
"Census Tract 307.07, Maui County, Hawaii",1400000US15009030707,9258,36.9,5416,78,0,1235,96,1765,70,4468,3338,1610,1728,4971,0,12,0,1132,3318,509,467000,10,14,30,9257,760,31542,111,72163,3581,4030,212,6108,4995,5253,1165,15,009,030707
"Census Tract 307.08, Maui County, Hawaii",1400000US15009030708,2922,41.9,1519,42,0,294,494,370,38,1483,1094,533,561,1123,0,0,95,373,655,0,599900,56,0,16,2910,229,29736,16,62404,849,1423,16,2027,1533,1729,422,15,009,030708
"Census Tract 307.09, Maui County, Hawaii",1400000US15009030709,3334,51.3,2250,46,14,240,34,291,33,3963,1723,799,924,1526,0,0,48,332,1083,63,500900,69,6,0,3333,340,44448,136,51788,813,1908,56,2097,1843,1912,736,15,009,030709
"Census Tract 307.10, Maui County, Hawaii",1400000US15009030710,2066,53.3,1460,0,0,228,164,103,4,2384,931,592,339,825,0,16,7,133,555,114,576000,8,0,14,2051,219,36232,22,60547,443,1168,58,1294,1124,1222,450,15,009,030710
"Census Tract 308, Maui County, Hawaii",1400000US15009030800,7582,38.8,2131,11,33,1791,1379,986,68,2324,2182,1800,382,1162,12,5,55,417,593,80,489200,18,36,27,7575,303,32634,211,92500,4848,1943,143,4668,3921,4021,1125,15,009,030800
"Census Tract 309.01, Maui County, Hawaii",1400000US15009030901,2562,35.9,570,36,0,579,511,352,0,1118,1027,312,715,1672,6,38,0,836,735,57,402200,0,0,0,2538,893,22085,57,35610,1626,470,116,1562,1101,1459,179,15,009,030901
"Census Tract 309.02, Maui County, Hawaii",1400000US15009030902,3523,37.6,542,15,13,1348,474,630,84,1318,1237,597,640,1774,31,0,400,258,945,140,325300,24,0,0,3421,457,27460,20,64125,2333,605,94,2178,1604,1930,455,15,009,030902
"Census Tract 309.03, Maui County, Hawaii",1400000US15009030903,6577,35.9,644,43,9,2841,919,683,39,1729,1672,1201,471,1721,9,12,14,639,752,295,432300,1,0,0,6370,667,24937,29,81220,3953,696,153,4323,2739,3561,627,15,009,030903
"Census Tract 310, Maui County, Hawaii",1400000US15009031000,9075,41.5,2764,2,0,3385,928,900,19,3647,3290,2182,1108,3083,31,160,29,246,2371,246,520800,25,0,31,9015,485,36157,293,76231,5152,2394,181,5345,4019,4750,1509,15,009,031000
"Census Tract 311.01, Maui County, Hawaii",1400000US15009031101,9483,35.9,1314,136,43,3205,2313,1603,69,2340,2180,1045,1135,4412,10,0,55,797,3366,184,481800,46,0,0,8594,1421,20925,77,67938,5085,1476,218,5953,3706,5053,746,15,009,031101
"Census Tract 311.02, Maui County, Hawaii",1400000US15009031102,6272,40.7,934,0,11,3024,515,850,98,1736,1508,749,759,2371,32,0,28,734,1467,110,489900,14,0,9,5951,324,21147,94,65690,3541,499,61,3585,1812,3133,376,15,009,031102
"Census Tract 311.03, Maui County, Hawaii",1400000US15009031103,9200,37.8,596,13,5,6173,329,479,36,2270,2195,1555,640,1856,107,27,67,941,460,254,502200,0,0,17,9102,288,25793,162,86094,4604,721,215,5810,3133,4779,1152,15,009,031103
"Census Tract 314.02, Maui County, Hawaii",1400000US15009031402,2944,39.5,859,0,0,1195,230,253,41,1068,896,580,316,861,0,178,55,112,392,124,553300,55,0,3,2919,132,30755,56,79130,1376,673,42,1808,1284,1555,325,15,009,031402
"Census Tract 314.04, Maui County, Hawaii",1400000US15009031404,3562,31.8,2152,0,13,420,53,631,32,1621,1200,274,926,2790,0,79,84,535,1777,315,588500,18,11,0,3562,253,25235,50,64189,1378,1674,34,2391,1851,2054,483,15,009,031404
"Census Tract 314.05, Maui County, Hawaii",1400000US15009031405,6169,36.3,969,8,11,3560,348,354,21,1455,1378,695,683,3128,0,0,0,1437,1188,503,536900,31,0,0,6076,573,24830,55,70428,2767,677,117,4001,2084,3410,674,15,009,031405
"Census Tract 315.01, Maui County, Hawaii",1400000US15009031501,2317,39.5,978,0,4,617,356,99,8,1684,730,444,286,1015,6,27,336,155,445,46,511700,22,8,41,2311,118,30211,55,70000,912,817,44,1455,1037,1304,244,15,009,031501
"Census Tract 315.02, Maui County, Hawaii",1400000US15009031502,4603,41.5,3315,57,0,775,110,639,25,3281,2049,1107,942,2451,18,0,24,553,1606,250,410500,108,4,14,4603,120,37245,85,65724,801,2938,84,3137,2428,3067,1128,15,009,031502
"Census Tract 315.03, Maui County, Hawaii",1400000US15009031503,2233,49.0,1663,0,0,164,38,584,42,2532,1035,443,592,1245,25,0,82,306,772,60,1035100,109,49,76,2233,195,42386,103,46467,580,1101,47,1369,1080,1207,357,15,009,031503
"Census Tract 316.01, Maui County, Hawaii",1400000US15009031601,3455,40.8,375,49,16,1838,420,407,35,1543,1261,643,618,1619,0,48,79,582,815,95,373100,15,3,0,3438,306,24358,13,51156,1937,459,34,2053,1542,1927,425,15,009,031601
"Census Tract 317, Maui County, Hawaii",1400000US15009031700,4453,42.1,797,1,15,1075,1373,220,5,2114,1588,1016,572,1305,52,24,116,542,558,13,297900,12,4,2,4445,553,20527,9,40634,3112,628,78,2361,1888,2040,379,15,009,031700
"Census Tract 318.01, Maui County, Hawaii",1400000US15009031801,2921,32.4,302,16,7,333,1702,188,1,1445,871,517,354,1119,35,7,46,349,572,110,216800,12,24,2,2912,733,17992,22,37260,2312,321,44,1492,1184,1279,234,15,009,031801
"Census Tract 319, Maui County, Hawaii",1400000US15009031900,5735,43.7,771,82,16,2751,522,419,50,1906,1692,946,746,2373,0,73,134,931,840,395,516400,3,10,36,5675,786,25688,89,60850,3744,481,123,3273,2170,2913,414,15,009,031900
"Census Tract 320, Maui County, Hawaii",1400000US15009032000,911,55.2,735,5,0,30,29,51,10,952,457,284,173,333,0,2,10,142,163,16,681400,38,20,43,910,58,76524,53,83281,201,604,13,554,492,523,227,15,009,032000
"Census Tract 9800, Maui County, Hawaii",1400000US15009980000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,15,009,980000
"Census Tract 9900, Maui County, Hawaii",1400000US15009990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,15,009,990000
"Census Tract 9902, Maui County, Hawaii",1400000US15009990200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,15,009,990200
"Census Tract 9912, Maui County, Hawaii",1400000US15009991200,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,15,009,991200
