NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 116.01, St. Joseph County, Indiana",1400000US18141011601,8244,41.4,8067,42,0,0,0,95,2912,2797,2688,109,327,0,0,0,97,230,0,150900,0,0,0,8229,287,28834,24,80376,6177,1958,30,5053,4947,4601,1832,18,141,011601
"Census Tract 116.02, St. Joseph County, Indiana",1400000US18141011602,7578,39.1,7303,31,67,20,0,5,2949,2764,2113,651,1655,9,0,11,475,898,262,132000,0,0,0,7520,459,25538,43,63162,4952,2510,54,4528,4458,4105,978,18,141,011602
"Census Tract 117.01, St. Joseph County, Indiana",1400000US18141011701,3910,37.4,3422,239,130,28,0,71,1548,1361,1283,78,343,0,0,0,24,279,40,113400,0,0,0,3910,428,21462,7,52757,2960,830,9,2475,2392,2011,462,18,141,011701
"Census Tract 117.02, St. Joseph County, Indiana",1400000US18141011702,8545,34.6,6966,939,0,282,0,0,4553,4054,1817,2237,3831,19,52,43,790,2543,384,156700,14,0,0,8466,871,32631,177,45425,6215,1806,14,5493,5065,4200,1720,18,141,011702
"Census Tract 118.01, St. Joseph County, Indiana",1400000US18141011801,1413,46.1,1334,7,7,0,0,41,549,498,473,25,88,0,0,0,0,88,0,163700,0,0,7,1413,36,38224,38,91471,970,378,18,866,845,766,324,18,141,011801
"Census Tract 118.02, St. Joseph County, Indiana",1400000US18141011802,6515,47.5,5904,398,12,63,0,14,2759,2741,2406,335,772,0,0,0,350,175,247,130700,0,0,0,6515,984,26808,43,50212,4297,1946,48,3499,3300,3266,1117,18,141,011802
"Census Tract 119, St. Joseph County, Indiana",1400000US18141011900,4209,43.8,3774,168,0,18,12,60,1817,1624,1359,265,684,0,0,0,24,650,10,143900,11,0,0,4146,343,28245,42,55349,3033,1031,58,2296,2192,2015,613,18,141,011900
"Census Tract 120, St. Joseph County, Indiana",1400000US18141012000,3813,50.4,3658,109,3,0,0,0,1697,1597,1473,124,362,0,0,37,96,229,0,149400,0,0,0,3813,286,31893,55,59594,3047,708,11,2356,2283,2173,568,18,141,012000
"Census Tract 121, St. Joseph County, Indiana",1400000US18141012100,3826,36.3,3776,0,0,4,0,32,1582,1451,1030,421,1015,11,24,11,208,721,40,138700,0,0,0,3801,552,21962,6,51042,3203,607,12,2167,2120,1912,461,18,141,012100
"Census Tract 122, St. Joseph County, Indiana",1400000US18141012200,3120,39.6,3066,9,8,0,0,13,1237,1167,924,243,521,12,6,6,120,354,23,106600,0,0,0,3050,405,21409,6,45438,2574,492,7,1784,1723,1592,213,18,141,012200
"Census Tract 123, St. Joseph County, Indiana",1400000US18141012300,3647,48.0,3604,0,22,13,0,0,1664,1461,1201,260,551,37,0,53,117,298,46,154600,0,0,0,3642,534,24375,29,46083,2811,765,53,2099,2069,1807,495,18,141,012300
"Census Tract 124, St. Joseph County, Indiana",1400000US18141012400,2002,39.1,1973,20,0,0,0,0,761,705,614,91,271,0,0,14,50,175,32,172000,5,5,7,2002,115,28342,35,68958,1828,167,0,1162,1096,982,219,18,141,012400
"Census Tract 9667, Scott County, Indiana",1400000US18143966700,4416,42.3,4260,0,24,0,0,11,1827,1652,1434,218,685,0,0,0,284,345,56,95700,0,0,0,4389,446,28985,18,54025,3014,1402,0,2786,2779,2435,367,18,143,966700
"Census Tract 9668, Scott County, Indiana",1400000US18143966800,3748,39.5,3717,0,0,0,0,7,1780,1461,937,524,1345,0,0,34,302,737,272,76400,0,0,0,3748,979,15665,9,32726,2534,1184,6,2219,2189,1914,141,18,143,966800
"Census Tract 9669, Scott County, Indiana",1400000US18143966900,4279,41.2,4247,0,0,0,0,8,1795,1507,1179,328,832,0,0,35,36,761,0,117000,0,0,0,4268,616,25143,13,51173,3042,1225,0,2543,2526,2242,346,18,143,966900
"Census Tract 9670, Scott County, Indiana",1400000US18143967000,5775,40.4,5659,9,20,0,0,87,2841,2314,1426,888,1797,71,0,56,223,1314,133,98800,0,0,0,5530,794,23746,17,45584,4177,1470,41,3647,3503,3082,604,18,143,967000
"Census Tract 9671, Scott County, Indiana",1400000US18143967100,5516,40.7,5244,50,0,94,0,16,2197,1910,1510,400,1180,0,0,91,18,1060,11,113500,0,0,0,5359,432,21192,0,54430,3521,1738,55,3329,3171,2867,203,18,143,967100
"Census Tract 7101, Shelby County, Indiana",1400000US18145710100,3860,45.0,3717,17,0,9,0,11,1647,1562,1163,399,876,21,11,68,352,312,112,138200,0,0,0,3763,376,27334,13,60670,3306,542,3,2520,2479,2204,482,18,145,710100
"Census Tract 7102, Shelby County, Indiana",1400000US18145710200,5669,43.1,5541,3,0,43,0,0,2292,2173,1949,224,798,0,0,0,194,604,0,163600,0,0,21,5621,592,27622,48,61362,4675,906,48,3489,3414,3179,583,18,145,710200
"Census Tract 7103, Shelby County, Indiana",1400000US18145710300,4739,45.5,4706,4,0,22,0,0,2097,1795,1468,327,777,0,13,209,201,295,59,152100,0,0,12,4666,396,31143,53,65868,3897,808,11,2876,2790,2412,578,18,145,710300
"Census Tract 7104, Shelby County, Indiana",1400000US18145710400,3273,32.0,2574,77,18,45,0,466,1364,1271,642,629,1760,0,0,36,331,1312,81,108500,0,0,0,3272,871,21341,25,40819,2413,567,0,1950,1604,1629,183,18,145,710400
"Census Tract 7105, Shelby County, Indiana",1400000US18145710500,4463,38.9,3931,81,89,109,0,228,1892,1760,1194,566,1260,0,0,21,558,612,69,112200,0,0,0,4448,622,21224,0,48194,3595,610,9,2644,2376,2362,256,18,145,710500
"Census Tract 7106.01, Shelby County, Indiana",1400000US18145710601,3054,34.3,2728,5,3,8,0,287,1719,1328,562,766,1841,0,0,58,348,1135,300,83200,0,0,0,3029,878,18301,4,31645,2396,557,7,1873,1736,1577,176,18,145,710601
"Census Tract 7106.02, Shelby County, Indiana",1400000US18145710602,3234,34.7,2908,133,0,0,0,115,1436,1251,614,637,1519,0,9,0,305,1126,79,74800,0,0,0,3031,392,18791,0,38403,2470,747,0,2226,2123,1922,169,18,145,710602
"Census Tract 7107, Shelby County, Indiana",1400000US18145710700,6483,40.7,6156,244,0,55,0,12,2729,2565,1805,760,1556,0,22,0,418,956,160,107800,0,8,0,6206,790,27219,62,55750,5384,883,54,3873,3781,3230,639,18,145,710700
"Census Tract 7108, Shelby County, Indiana",1400000US18145710800,4678,46.8,4669,9,0,0,0,0,1962,1778,1540,238,790,0,0,85,175,503,27,128700,6,0,11,4603,233,26998,14,61994,3689,968,21,2672,2636,2436,488,18,145,710800
"Census Tract 7109, Shelby County, Indiana",1400000US18145710900,4951,43.9,4922,0,0,0,0,8,1979,1826,1557,269,567,31,21,13,114,384,4,146200,42,2,0,4863,296,27797,82,54468,4167,699,12,3049,2983,2728,512,18,145,710900
"Census Tract 9527, Spencer County, Indiana",1400000US18147952700,7580,42.4,7293,6,10,5,16,192,3078,2864,2461,403,844,32,7,37,84,624,60,141100,4,0,0,7431,412,27231,60,63125,6020,1374,35,4501,4332,3969,857,18,147,952700
"Census Tract 9528, Spencer County, Indiana",1400000US18147952800,3292,38.9,3138,14,0,0,0,65,1420,1243,1028,215,661,0,0,2,196,391,72,103300,0,0,0,3274,523,25567,38,56216,2443,837,0,2031,1965,1698,182,18,147,952800
"Census Tract 9529, Spencer County, Indiana",1400000US18147952900,2551,47.6,2524,3,4,0,0,9,1197,1030,922,108,239,1,0,0,77,139,22,89200,0,0,5,2531,156,30452,6,61286,1816,724,4,1537,1525,1351,223,18,147,952900
"Census Tract 9530, Spencer County, Indiana",1400000US18147953000,3856,45.3,3800,18,13,19,0,6,1679,1525,1306,219,635,16,0,0,281,338,0,120000,0,0,7,3856,323,25684,12,52021,2315,1517,0,2335,2297,2018,340,18,147,953000
"Census Tract 9531, Spencer County, Indiana",1400000US18147953100,3498,42.9,3306,91,26,8,0,19,1569,1403,876,527,1278,8,0,10,242,849,169,85200,0,0,0,3341,599,20329,19,38750,2042,1383,12,1953,1895,1741,185,18,147,953100
"Census Tract 9536, Starke County, Indiana",1400000US18149953600,2858,43.9,2724,58,0,26,0,11,1411,1048,980,68,195,0,0,37,53,105,0,104600,0,0,0,2840,301,21512,0,49000,2073,764,6,1827,1794,1567,254,18,149,953600
"Census Tract 9537, Starke County, Indiana",1400000US18149953700,3643,39.4,3440,0,16,0,0,167,1517,1287,1088,199,736,0,0,146,168,248,174,107300,0,0,0,3641,719,21053,27,45344,2857,636,14,2145,1918,1856,220,18,149,953700
"Census Tract 9538, Starke County, Indiana",1400000US18149953800,4005,37.7,3937,0,0,8,0,0,1800,1359,1163,196,766,158,0,111,108,305,84,93400,19,0,0,3982,530,19678,0,48614,2933,912,70,2383,2359,2123,323,18,149,953800
"Census Tract 9539, Starke County, Indiana",1400000US18149953900,1966,48.9,1908,0,0,0,0,0,1409,835,726,109,358,11,6,46,161,134,0,118300,0,0,0,1963,253,24575,19,48345,1364,597,0,1162,1132,1072,154,18,149,953900
"Census Tract 9540, Starke County, Indiana",1400000US18149954000,3535,38.8,3472,7,0,0,0,50,1672,1369,773,596,1532,0,0,63,393,974,102,79900,0,0,0,3528,661,20528,11,34474,2439,1023,46,2316,2294,1803,127,18,149,954000
"Census Tract 9541, Starke County, Indiana",1400000US18149954100,3176,44.7,3069,21,16,16,0,11,1422,1261,1154,107,262,0,0,6,116,140,0,104800,0,0,0,3122,644,22122,14,40337,2455,676,0,1881,1832,1679,119,18,149,954100
"Census Tract 9542, Starke County, Indiana",1400000US18149954200,3886,42.3,3727,10,0,20,0,36,1751,1568,1197,371,916,28,14,38,216,450,170,97800,0,0,0,3854,488,21675,11,41798,2888,919,17,2136,2090,1862,261,18,149,954200
"Census Tract 9708, Steuben County, Indiana",1400000US18151970800,3870,44.0,3734,4,0,30,0,0,2368,1629,1370,259,598,14,6,0,186,382,10,117200,13,5,4,3870,375,30209,47,52006,2480,1329,19,2408,2315,2181,374,18,151,970800
"Census Tract 9709, Steuben County, Indiana",1400000US18151970900,2261,53.1,2241,0,6,8,0,0,1796,942,849,93,192,0,0,0,132,54,6,233000,19,0,0,2261,89,36641,88,76042,1239,1014,0,1318,1290,1251,445,18,151,970900
"Census Tract 9710, Steuben County, Indiana",1400000US18151971000,3919,49.7,3829,0,7,34,0,0,2510,1621,1414,207,538,2,0,4,113,398,21,115100,0,0,0,3886,365,27852,41,54232,2567,1214,17,2422,2228,2169,446,18,151,971000
"Census Tract 9711, Steuben County, Indiana",1400000US18151971100,2567,50.5,2508,0,2,8,0,0,2370,1208,1010,198,372,0,0,0,7,299,66,199600,0,5,0,2535,252,36345,61,55119,1631,891,0,1550,1545,1451,398,18,151,971100
"Census Tract 9712, Steuben County, Indiana",1400000US18151971200,3474,42.9,3405,1,0,8,0,17,1365,1248,1118,130,414,55,0,0,144,146,69,121100,0,0,0,3385,127,23111,26,54211,2123,1216,27,2230,2094,1922,313,18,151,971200
"Census Tract 9713, Steuben County, Indiana",1400000US18151971300,5028,42.3,4857,16,0,29,10,13,2542,2228,1024,1204,2106,0,0,9,564,1145,388,125500,0,0,0,4837,796,23216,15,41980,2788,2143,6,2987,2913,2427,543,18,151,971300
"Census Tract 9714, Steuben County, Indiana",1400000US18151971400,5388,23.8,5145,44,0,0,0,24,1822,1440,978,462,1391,24,0,28,291,812,236,119700,0,0,0,4201,650,17247,31,46071,3249,1912,63,3575,3370,2113,450,18,151,971400
"Census Tract 9715, Steuben County, Indiana",1400000US18151971500,3431,43.5,3358,15,0,21,0,0,2151,1398,1161,237,583,0,12,57,252,262,0,118400,0,0,7,3410,383,21487,13,44594,2450,875,9,2049,1934,1687,189,18,151,971500
"Census Tract 9716, Steuben County, Indiana",1400000US18151971600,4341,39.0,4259,5,0,25,0,9,2590,1737,1406,331,891,19,2,36,85,696,53,117400,4,0,0,4302,370,24912,17,53625,3139,1121,13,2581,2548,2193,344,18,151,971600
"Census Tract 501, Sullivan County, Indiana",1400000US18153050100,5885,38.1,5711,132,4,0,0,0,2691,2328,1790,538,1187,59,0,126,341,614,47,70900,0,0,17,5835,943,19554,10,36275,5051,810,12,3396,3379,2929,255,18,153,050100
"Census Tract 502, Sullivan County, Indiana",1400000US18153050200,3148,43.8,3008,0,12,0,0,38,1324,1208,977,231,484,46,21,22,221,174,0,107700,0,0,0,3137,338,29455,26,66633,2682,421,7,2107,2087,1805,413,18,153,050200
"Census Tract 503, Sullivan County, Indiana",1400000US18153050300,5588,42.4,5503,0,22,42,0,0,2803,2442,1279,1163,2504,0,0,23,207,2159,115,79100,0,0,0,5455,1338,19914,10,31238,4466,1032,41,3404,3392,2934,433,18,153,050300
"Census Tract 504, Sullivan County, Indiana",1400000US18153050400,2229,44.0,2162,12,4,25,0,0,1095,897,835,62,185,5,0,5,20,155,0,70300,0,0,0,2228,187,24796,8,52792,1936,268,0,1310,1307,1111,117,18,153,050400
"Census Tract 505, Sullivan County, Indiana",1400000US18153050500,4176,37.9,3253,808,0,0,0,7,955,838,636,202,513,7,4,42,36,418,6,76000,0,0,0,2202,459,12160,0,48600,3192,899,41,3028,2884,2720,295,18,153,050500
"Census Tract 9657, Switzerland County, Indiana",1400000US18155965700,4616,38.6,4497,28,0,0,0,33,2226,1763,1257,506,1600,0,2,8,241,1198,151,120500,0,0,0,4604,1268,18720,12,36970,2258,2279,8,2795,2721,2396,144,18,155,965700
"Census Tract 9658, Switzerland County, Indiana",1400000US18155965800,3043,43.3,2984,28,0,0,0,0,1392,1182,962,220,712,0,0,0,195,517,0,116300,0,9,6,3013,366,23464,16,53718,1992,1009,20,1621,1537,1435,155,18,155,965800
"Census Tract 9659, Switzerland County, Indiana",1400000US18155965900,2825,38.0,2760,8,0,16,0,16,1474,1157,675,482,1129,0,0,37,321,705,66,95600,0,0,3,2713,587,20948,17,34476,1645,1145,0,1676,1630,1462,140,18,155,965900
"Census Tract 1, Tippecanoe County, Indiana",1400000US18157000100,2800,29.0,2269,419,0,0,0,17,1234,1116,396,720,1610,0,0,21,443,904,242,68300,0,0,0,2401,766,15007,0,31351,1975,675,0,1979,1754,1427,170,18,157,000100
"Census Tract 2, Tippecanoe County, Indiana",1400000US18157000200,1782,33.2,1578,169,0,0,0,0,849,717,376,341,876,0,0,16,203,577,80,81500,0,0,0,1773,448,17681,0,32850,1358,412,0,1239,1184,932,127,18,157,000200
"Census Tract 3, Tippecanoe County, Indiana",1400000US18157000300,3298,34.0,3087,140,0,19,0,48,1419,1352,891,461,1250,0,0,22,130,1033,65,86800,0,0,7,3287,189,24040,0,49732,2421,646,12,1984,1721,1678,388,18,157,000300
"Census Tract 4, Tippecanoe County, Indiana",1400000US18157000400,4723,28.8,3333,1008,34,263,0,61,2435,2117,433,1684,3429,0,0,40,582,2422,385,88000,0,0,0,4610,1928,15812,17,23371,2689,1567,0,3533,2995,2513,550,18,157,000400
"Census Tract 7, Tippecanoe County, Indiana",1400000US18157000700,3466,33.2,2760,448,0,24,0,167,1583,1405,423,982,2150,0,18,60,324,1200,548,103200,0,0,0,3198,830,23605,12,31851,2222,915,0,2142,1762,1735,375,18,157,000700
"Census Tract 8, Tippecanoe County, Indiana",1400000US18157000800,1968,34.3,1715,75,38,6,0,86,892,792,509,283,718,4,0,10,245,443,16,77800,0,0,0,1968,329,21678,4,48229,1474,411,3,1216,1121,1089,196,18,157,000800
"Census Tract 10, Tippecanoe County, Indiana",1400000US18157001000,1452,35.0,1338,0,0,67,0,39,703,642,401,241,435,0,0,0,24,334,77,183500,0,0,0,1452,210,35134,54,50250,995,356,4,941,868,820,472,18,157,001000
"Census Tract 11, Tippecanoe County, Indiana",1400000US18157001100,3146,35.0,2984,46,0,24,0,6,1530,1407,1038,369,604,0,18,42,114,376,54,105400,0,0,0,3109,215,25895,12,50095,2310,749,25,1985,1926,1732,802,18,157,001100
"Census Tract 12, Tippecanoe County, Indiana",1400000US18157001200,3043,35.6,2695,242,0,15,0,9,1376,1309,709,600,1378,0,6,0,210,1030,132,88100,0,0,9,2979,474,19402,0,36597,2432,572,7,1918,1818,1663,345,18,157,001200
"Census Tract 13, Tippecanoe County, Indiana",1400000US18157001300,4745,37.0,4138,341,26,38,0,111,2219,2007,1238,769,1779,0,0,73,177,1244,285,91400,0,0,0,4657,726,21358,10,42568,3419,1074,10,3031,2767,2571,502,18,157,001300
"Census Tract 14, Tippecanoe County, Indiana",1400000US18157001400,3477,33.9,3054,163,0,8,0,164,1450,1325,939,386,1124,0,0,52,171,854,47,78600,0,0,0,3477,428,18233,0,45208,2306,727,44,2088,1646,1672,205,18,157,001400
"Census Tract 15.01, Tippecanoe County, Indiana",1400000US18157001501,4841,27.6,3760,957,0,48,0,57,2238,2096,721,1375,3071,0,19,18,639,1871,524,112000,0,0,0,4841,1440,18604,5,36899,3021,1602,29,2916,2661,2377,471,18,157,001501
"Census Tract 15.02, Tippecanoe County, Indiana",1400000US18157001502,6437,33.5,5823,354,0,55,0,0,2890,2734,1665,1069,2430,0,0,47,624,1599,160,119300,0,0,0,6437,1465,27138,68,53056,4443,1629,45,4117,3523,3501,922,18,157,001502
"Census Tract 16, Tippecanoe County, Indiana",1400000US18157001600,11538,34.2,10876,118,0,295,0,129,4564,4362,3389,973,2161,0,0,0,296,1643,222,152800,0,0,0,11514,1064,30750,61,71500,8387,2572,76,7341,6792,6489,2045,18,157,001600
"Census Tract 17, Tippecanoe County, Indiana",1400000US18157001700,7247,27.3,5492,898,0,215,0,372,3646,3428,535,2893,5999,13,0,0,708,3979,1299,106300,0,0,0,7247,2053,20607,37,37907,4190,2108,157,5122,4150,3799,756,18,157,001700
"Census Tract 18, Tippecanoe County, Indiana",1400000US18157001800,4093,33.4,3086,532,0,70,0,273,1768,1732,694,1038,2528,0,0,11,182,2057,278,72000,0,0,0,4021,812,17947,0,42083,2490,990,18,2449,1828,1971,377,18,157,001800
"Census Tract 19, Tippecanoe County, Indiana",1400000US18157001900,4005,41.5,3684,150,0,61,0,9,1760,1716,1153,563,1291,0,18,0,171,973,129,143600,0,0,0,4005,394,28687,37,58026,2826,852,9,2396,2070,1983,639,18,157,001900
"Census Tract 51.01, Tippecanoe County, Indiana",1400000US18157005101,3518,34.6,1934,38,9,1358,0,17,1793,1749,415,1334,2284,0,0,75,419,1381,409,180300,0,0,0,3391,738,28263,50,33080,1073,1023,18,1854,732,1643,1279,18,157,005101
"Census Tract 51.02, Tippecanoe County, Indiana",1400000US18157005102,5311,38.8,4266,12,0,976,0,9,2080,1864,1469,395,996,0,0,0,127,813,56,196200,0,0,0,5200,307,41952,270,83800,2201,2028,51,3095,2359,2671,1990,18,157,005102
"Census Tract 52, Tippecanoe County, Indiana",1400000US18157005200,5289,26.1,4348,221,11,647,0,0,2436,2247,1122,1125,2496,0,0,79,51,1855,511,156000,0,0,0,5289,1063,31063,154,50700,2337,2202,0,3552,3021,2171,1499,18,157,005200
"Census Tract 53, Tippecanoe County, Indiana",1400000US18157005300,3411,22.7,2659,53,0,546,0,16,1640,1455,466,989,2125,0,0,27,59,1286,753,188400,0,0,0,3316,1889,21127,104,25757,1700,1151,0,2991,2499,953,717,18,157,005300
"Census Tract 54, Tippecanoe County, Indiana",1400000US18157005400,7052,21.3,5073,411,0,1349,30,30,1984,1622,27,1595,4307,0,0,6,88,2935,1278,-666666666,0,0,0,4400,3353,7761,8,16239,2852,2691,68,7027,5526,555,262,18,157,005400
"Census Tract 55, Tippecanoe County, Indiana",1400000US18157005500,4463,21.9,3126,78,0,1198,0,19,1922,1614,8,1606,3609,0,0,0,21,2953,635,-666666666,0,0,0,3660,3014,7684,9,9597,1760,1424,45,4463,2918,585,381,18,157,005500
"Census Tract 101, Tippecanoe County, Indiana",1400000US18157010100,6059,40.5,5866,0,0,63,0,72,2499,2341,1940,401,902,0,0,67,146,689,0,151000,0,0,0,6059,387,30084,53,72617,4680,1215,8,3828,3693,3125,842,18,157,010100
"Census Tract 102.01, Tippecanoe County, Indiana",1400000US18157010201,5391,36.4,5221,53,0,0,0,24,1967,1839,1414,425,1285,22,13,39,371,753,87,166400,0,0,0,5362,413,27966,30,67930,4081,1179,27,3196,3047,2644,651,18,157,010201
"Census Tract 102.03, Tippecanoe County, Indiana",1400000US18157010203,9858,26.0,7599,353,60,1483,0,53,3569,3352,1835,1517,4615,0,15,0,476,3022,1102,226100,0,0,0,9588,3021,28198,318,53730,4952,2892,137,6357,4540,3773,1964,18,157,010203
"Census Tract 102.04, Tippecanoe County, Indiana",1400000US18157010204,12939,23.5,10488,184,0,1535,0,430,5368,4979,1747,3232,7921,0,0,0,759,5672,1490,162900,0,0,0,12912,4683,22379,41,37969,7162,3414,125,9714,7541,4991,3032,18,157,010204
"Census Tract 103, Tippecanoe County, Indiana",1400000US18157010300,3399,19.9,2350,81,13,887,0,2,329,246,0,246,586,0,0,0,0,389,197,-666666666,0,0,0,647,495,3583,0,4259,1412,1155,23,3349,2285,132,34,18,157,010300
"Census Tract 104, Tippecanoe County, Indiana",1400000US18157010400,6009,19.4,4490,200,0,1082,9,24,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,2855,0,-666666666,2437,2546,96,5967,4658,28,0,18,157,010400
"Census Tract 105, Tippecanoe County, Indiana",1400000US18157010500,2371,25.9,958,76,8,1245,0,27,633,567,4,563,1231,0,0,15,119,1089,8,-666666666,0,0,0,1230,516,10787,5,21761,432,413,42,2107,730,1250,1068,18,157,010500
"Census Tract 106, Tippecanoe County, Indiana",1400000US18157010600,5735,43.7,5576,0,2,66,0,46,2391,2199,1884,315,713,0,4,134,205,312,58,180300,0,0,4,5694,326,34365,115,70066,4315,1238,10,3554,3341,3115,1152,18,157,010600
"Census Tract 107, Tippecanoe County, Indiana",1400000US18157010700,5273,32.2,4584,159,0,41,0,339,1639,1601,1439,162,585,8,0,238,99,240,0,144800,20,0,0,5254,627,26785,80,74967,3677,1097,42,3059,2452,2615,723,18,157,010700
"Census Tract 108, Tippecanoe County, Indiana",1400000US18157010800,5050,37.6,4799,172,15,0,0,24,2041,1922,1315,607,1171,0,0,41,250,753,127,207700,0,13,0,4956,259,33896,81,77639,3597,1343,6,3207,3084,2648,1296,18,157,010800
"Census Tract 109.01, Tippecanoe County, Indiana",1400000US18157010901,7892,35.2,7398,120,0,173,15,80,3118,3048,2642,406,780,0,0,0,0,600,180,167200,14,8,0,7802,424,35513,98,76132,5566,1891,77,4758,4487,4428,1808,18,157,010901
"Census Tract 109.02, Tippecanoe County, Indiana",1400000US18157010902,4262,41.6,4170,49,4,9,0,7,1632,1569,1348,221,559,4,25,0,122,408,0,159000,0,0,0,4225,247,34749,92,74872,3243,959,16,2569,2520,2267,708,18,157,010902
"Census Tract 110, Tippecanoe County, Indiana",1400000US18157011000,4228,42.5,4183,0,3,0,0,10,1802,1627,1251,376,777,14,78,16,284,358,27,148300,0,0,0,4184,256,33760,122,63092,3490,703,0,2686,2670,2284,598,18,157,011000
"Census Tract 111, Tippecanoe County, Indiana",1400000US18157011100,3826,35.1,3393,265,7,57,0,16,2460,2074,564,1510,2465,0,0,43,310,1367,745,114000,0,0,0,3685,724,24265,13,33750,2543,1068,14,2889,2717,2075,654,18,157,011100
"Census Tract 201, Tipton County, Indiana",1400000US18159020100,2841,42.0,2734,0,0,0,0,101,1234,1099,854,245,601,7,0,128,140,326,0,94500,0,0,0,2833,242,27567,27,53984,2223,565,10,1742,1641,1423,221,18,159,020100
"Census Tract 202, Tipton County, Indiana",1400000US18159020200,3198,49.1,3091,13,2,0,0,0,1483,1395,1244,151,459,0,0,49,105,292,13,124700,0,0,0,3198,129,31003,30,62472,2589,597,0,1906,1891,1755,458,18,159,020200
"Census Tract 203, Tipton County, Indiana",1400000US18159020300,2697,48.4,2623,0,0,0,0,0,1235,1113,1004,109,220,0,0,0,89,124,7,138000,20,0,17,2697,256,27795,10,60959,1999,677,21,1683,1683,1458,337,18,159,020300
"Census Tract 204, Tipton County, Indiana",1400000US18159020400,6711,39.3,6447,13,0,0,38,63,3007,2794,1965,829,1784,15,41,13,128,1571,16,93800,0,0,0,6530,701,25813,53,50774,5504,998,44,3784,3676,3304,692,18,159,020400
"Census Tract 9607, Union County, Indiana",1400000US18161960700,4009,43.2,3902,12,0,40,0,1,1786,1620,1114,506,1373,0,4,39,315,651,364,95900,4,0,0,3911,467,22124,7,43915,2025,1952,8,2286,2282,2038,347,18,161,960700
"Census Tract 9608, Union County, Indiana",1400000US18161960800,3242,42.9,3071,0,0,0,0,0,1441,1297,1006,291,591,0,0,15,224,286,66,120900,0,0,0,3242,214,23899,14,47684,1158,2060,24,2024,2011,1679,311,18,161,960800
"Census Tract 1, Vanderburgh County, Indiana",1400000US18163000100,2042,40.9,1867,107,0,49,0,0,1017,899,539,360,844,20,10,23,171,343,277,70000,0,0,0,2036,455,20274,0,38682,1543,431,5,1494,1378,1348,206,18,163,000100
"Census Tract 2.01, Vanderburgh County, Indiana",1400000US18163000201,7822,42.2,7098,435,21,38,0,0,3757,3564,2546,1018,1792,0,12,29,297,1146,308,131000,0,0,0,7767,568,28022,31,46991,5373,2291,55,5041,4929,4473,1352,18,163,000201
"Census Tract 2.02, Vanderburgh County, Indiana",1400000US18163000202,2287,45.8,1986,133,8,13,7,31,1041,919,602,317,785,0,0,10,240,454,81,86500,0,0,0,2057,241,21028,0,42868,1764,483,15,1307,1249,1256,183,18,163,000202
"Census Tract 3, Vanderburgh County, Indiana",1400000US18163000300,3791,23.8,3262,332,7,42,6,47,1430,1127,670,457,1233,0,25,0,349,798,61,79500,0,0,0,2564,670,13046,0,33977,2703,934,43,2909,2790,1552,308,18,163,000300
"Census Tract 4, Vanderburgh County, Indiana",1400000US18163000400,2386,31.6,2321,25,0,28,0,12,1083,968,749,219,525,0,21,27,133,284,60,110000,0,0,0,2192,404,25929,39,45161,1695,578,40,1580,1507,1101,351,18,163,000400
"Census Tract 5, Vanderburgh County, Indiana",1400000US18163000500,2307,35.4,2097,76,12,19,0,0,960,880,731,149,615,0,5,8,0,583,19,127700,0,0,0,2286,187,30319,41,61860,1504,733,17,1476,1440,1184,467,18,163,000500
"Census Tract 6, Vanderburgh County, Indiana",1400000US18163000600,1963,33.9,1560,123,0,10,111,0,822,733,581,152,406,6,0,0,16,363,21,119400,0,0,0,1912,219,25147,0,53277,1225,648,0,1206,1129,1039,409,18,163,000600
"Census Tract 8, Vanderburgh County, Indiana",1400000US18163000800,2649,38.7,1987,439,0,25,0,18,1256,1098,799,299,773,0,0,0,169,498,106,64800,0,0,0,2647,514,18371,0,34538,1975,641,0,1741,1709,1518,241,18,163,000800
"Census Tract 9, Vanderburgh County, Indiana",1400000US18163000900,6368,35.3,5060,820,37,0,0,150,2771,2545,1484,1061,2901,0,0,93,883,1710,215,81000,0,0,0,6342,1636,16904,27,32599,4550,1576,25,3875,3459,3289,287,18,163,000900
"Census Tract 10, Vanderburgh County, Indiana",1400000US18163001000,3971,30.7,2498,991,0,0,0,92,1903,1565,781,784,2208,22,41,11,269,1733,132,74600,0,0,0,3912,1275,14282,0,28825,2897,918,28,2431,2322,2040,182,18,163,001000
"Census Tract 11, Vanderburgh County, Indiana",1400000US18163001100,2567,35.0,1340,1055,0,0,22,56,1273,1099,555,544,1153,0,0,0,167,908,78,50900,0,0,0,2567,1202,14932,0,25564,1656,802,22,1644,1548,1378,129,18,163,001100
