NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9304, Monroe County, Kentucky",1400000US21171930400,4299,45.0,4088,125,3,14,0,148,33,2071,1798,1245,553,1182,56,0,33,328,569,196,72300,0,0,8,4189,976,19692,28,29398,3325,886,5,2546,2426,2190,464,21,171,930400
"Census Tract 9201, Montgomery County, Kentucky",1400000US21173920100,3257,41.1,3156,86,0,0,0,58,0,1319,1216,872,344,1032,0,26,11,191,566,238,166700,8,0,0,3257,773,24255,36,43186,2490,733,25,2118,2109,1846,499,21,173,920100
"Census Tract 9202, Montgomery County, Kentucky",1400000US21173920200,7354,33.6,6385,437,93,0,0,490,254,3249,2677,1550,1127,3276,15,0,78,1089,1629,465,108800,0,0,0,7348,1871,19429,20,37522,5768,1404,0,4556,4348,3887,620,21,173,920200
"Census Tract 9203.01, Montgomery County, Kentucky",1400000US21173920301,2859,45.9,2791,40,0,5,0,0,0,1432,1185,697,488,1139,0,0,105,106,697,231,129700,0,0,0,2812,427,23323,33,38092,2064,748,10,1650,1612,1414,435,21,173,920301
"Census Tract 9203.02, Montgomery County, Kentucky",1400000US21173920302,6451,39.0,6115,227,0,0,20,83,16,2435,2310,1280,1030,3099,0,0,30,898,2047,124,132500,0,0,0,6169,1830,21273,42,43141,4908,1486,41,3915,3884,3255,631,21,173,920302
"Census Tract 9204, Montgomery County, Kentucky",1400000US21173920400,4643,40.0,4630,6,0,0,0,5,4,2130,1822,1430,392,1083,9,12,13,435,583,31,99300,0,0,0,4604,1238,19115,8,34549,3843,790,0,2805,2773,2534,339,21,173,920400
"Census Tract 9205, Montgomery County, Kentucky",1400000US21173920500,2827,35.6,2764,19,0,0,0,67,16,1190,1002,734,268,881,9,0,0,112,658,102,76900,0,0,0,2798,638,16001,0,37578,2377,423,20,1680,1680,1521,160,21,173,920500
"Census Tract 9501, Morgan County, Kentucky",1400000US21175950100,2219,40.4,2195,0,0,24,0,79,0,1075,912,667,245,493,9,47,51,30,196,160,70200,0,0,0,2219,516,21375,12,31642,1794,401,0,1386,1354,1249,86,21,175,950100
"Census Tract 9502, Morgan County, Kentucky",1400000US21175950200,1897,46.3,1847,0,0,8,0,0,0,995,800,662,138,256,9,10,74,55,108,0,65800,0,0,0,1867,353,18195,3,34519,1581,303,0,1169,1163,1026,121,21,175,950200
"Census Tract 9503, Morgan County, Kentucky",1400000US21175950300,2121,40.2,2028,22,10,0,0,22,0,1026,833,642,191,457,0,0,25,100,231,101,76900,0,0,0,2039,421,17781,0,36462,1776,345,0,1259,1242,1129,145,21,175,950300
"Census Tract 9504, Morgan County, Kentucky",1400000US21175950400,4875,40.3,4311,405,0,38,0,81,23,1709,1463,881,582,1245,9,4,129,409,579,115,119300,0,0,0,3211,872,14754,14,35481,3849,953,5,3612,3539,3245,446,21,175,950400
"Census Tract 9505, Morgan County, Kentucky",1400000US21175950500,2267,41.5,2227,0,0,0,0,0,0,1065,938,746,192,558,0,0,52,136,347,23,68500,0,0,0,2248,727,14520,5,23313,2042,225,0,1420,1416,1220,127,21,175,950500
"Census Tract 9601, Muhlenberg County, Kentucky",1400000US21177960100,1040,50.6,1009,16,0,15,0,0,0,544,408,312,96,225,19,0,0,58,134,14,45000,0,0,0,1035,189,18450,5,33833,834,191,0,718,704,663,17,21,177,960100
"Census Tract 9602, Muhlenberg County, Kentucky",1400000US21177960200,7432,39.7,6215,1102,10,0,0,36,0,3312,2689,1973,716,1746,59,58,34,475,915,205,73100,0,0,0,6886,1962,18881,1,40273,5948,1455,29,4782,4727,3881,449,21,177,960200
"Census Tract 9603, Muhlenberg County, Kentucky",1400000US21177960300,4142,42.3,4064,0,45,14,13,6,0,1572,1387,1157,230,610,0,0,4,229,310,67,86800,0,0,0,4072,540,20355,2,43353,3429,636,56,2636,2594,2198,300,21,177,960300
"Census Tract 9604, Muhlenberg County, Kentucky",1400000US21177960400,4982,39.6,4553,182,15,49,34,93,22,2214,1829,1617,212,922,60,0,71,11,744,36,67600,0,0,0,4975,971,19741,2,37819,4065,830,15,3002,2877,2394,501,21,177,960400
"Census Tract 9605, Muhlenberg County, Kentucky",1400000US21177960500,3186,44.2,3016,148,0,22,0,32,0,1563,1373,979,394,938,0,0,18,72,540,308,96500,0,0,0,3044,644,19984,16,34934,2660,497,0,1865,1818,1681,302,21,177,960500
"Census Tract 9606, Muhlenberg County, Kentucky",1400000US21177960600,3196,38.8,3054,111,5,21,0,5,5,1246,1147,807,340,718,0,0,0,160,491,67,139300,0,0,0,2882,340,22300,0,52868,2547,628,0,1969,1969,1710,398,21,177,960600
"Census Tract 9607, Muhlenberg County, Kentucky",1400000US21177960700,3740,41.4,3568,67,0,0,0,3,0,1483,1331,1138,193,721,31,0,42,86,524,38,61600,0,0,0,3723,816,19013,29,39485,3141,599,0,2179,2175,1813,111,21,177,960700
"Census Tract 9608, Muhlenberg County, Kentucky",1400000US21177960800,1958,44.9,1926,28,0,0,0,0,4,979,765,673,92,188,0,0,24,104,60,0,77400,0,4,0,1945,263,21182,0,46169,1655,289,0,1127,1107,1005,152,21,177,960800
"Census Tract 9609, Muhlenberg County, Kentucky",1400000US21177960900,1540,42.7,1470,0,0,0,0,0,0,750,581,491,90,207,5,0,0,90,101,11,102500,0,0,0,1533,189,21143,5,46435,1218,322,0,841,841,800,125,21,177,960900
"Census Tract 9301, Nelson County, Kentucky",1400000US21179930100,3385,44.2,3298,60,4,2,0,5,0,1572,1334,1091,243,610,3,2,8,153,401,43,119700,7,0,0,3378,361,24048,20,51745,2897,482,2,2102,2100,1800,251,21,179,930100
"Census Tract 9302, Nelson County, Kentucky",1400000US21179930200,8025,40.9,7627,208,11,13,0,0,8,3012,2906,2517,389,877,0,0,44,419,224,190,158400,0,0,0,8025,847,26087,87,61288,6334,1502,88,5049,4922,4345,1030,21,179,930200
"Census Tract 9303.01, Nelson County, Kentucky",1400000US21179930301,5206,39.6,4612,181,7,0,0,347,347,2148,2148,1604,544,1126,0,0,140,224,762,0,152600,14,0,0,5041,771,34916,124,42589,4417,665,7,2817,2640,2482,497,21,179,930301
"Census Tract 9303.02, Nelson County, Kentucky",1400000US21179930302,8372,30.3,7347,820,0,19,0,353,16,3527,3271,2148,1123,2904,0,0,222,252,2299,131,120200,0,0,12,8271,1555,26379,24,46936,6824,1333,68,5278,5100,4377,562,21,179,930302
"Census Tract 9303.03, Nelson County, Kentucky",1400000US21179930303,3258,37.0,2453,559,89,43,0,63,43,1495,1355,646,709,1365,0,33,63,227,795,247,87200,0,0,0,3162,627,17873,8,30813,2811,370,10,1911,1844,1577,249,21,179,930303
"Census Tract 9304, Nelson County, Kentucky",1400000US21179930400,3557,34.9,3012,442,6,0,0,3,0,1508,1358,1055,303,765,0,0,19,130,522,94,133400,0,0,0,3533,360,26185,15,65076,3098,451,0,2162,2162,1877,289,21,179,930400
"Census Tract 9305, Nelson County, Kentucky",1400000US21179930500,6398,39.2,6159,132,14,0,0,65,0,2556,2424,2186,238,501,17,0,0,151,333,0,164300,19,29,0,6398,555,27808,137,59242,5142,1212,30,4023,3956,3681,712,21,179,930500
"Census Tract 9306, Nelson County, Kentucky",1400000US21179930600,3289,42.1,3270,0,0,19,0,0,0,1258,1181,960,221,655,19,0,0,368,268,0,158400,0,0,0,3289,461,25787,62,63832,2707,555,0,2307,2215,1938,245,21,179,930600
"Census Tract 9307, Nelson County, Kentucky",1400000US21179930700,3385,42.2,3333,11,3,0,0,70,10,1493,1259,953,306,926,82,2,247,69,506,20,104800,0,0,0,3366,648,22190,0,42393,3018,356,0,2046,2025,1765,220,21,179,930700
"Census Tract 9601, Nicholas County, Kentucky",1400000US21181960100,2125,39.4,2067,18,18,0,0,0,0,950,848,691,157,351,0,0,19,95,188,49,74600,4,0,0,2107,555,23023,20,36534,1788,303,0,1378,1365,1191,125,21,181,960100
"Census Tract 9602, Nicholas County, Kentucky",1400000US21181960200,4937,43.8,4792,52,0,0,0,127,53,2294,1910,1332,578,1344,20,73,64,318,701,168,88400,0,0,0,4825,1249,22187,60,39500,4069,810,0,2879,2722,2479,248,21,181,960200
"Census Tract 9201, Ohio County, Kentucky",1400000US21183920100,2974,42.5,2965,9,0,0,0,14,0,1396,1140,940,200,488,0,21,18,192,225,32,79500,0,0,0,2913,499,20572,17,37339,2197,777,0,1751,1751,1603,107,21,183,920100
"Census Tract 9202, Ohio County, Kentucky",1400000US21183920200,4038,33.4,3870,24,0,0,0,73,20,1527,1409,1294,115,434,6,0,61,50,308,9,99000,0,0,0,3906,839,20080,26,42521,3231,755,32,2364,2364,1931,277,21,183,920200
"Census Tract 9203, Ohio County, Kentucky",1400000US21183920300,4023,43.5,3739,204,0,0,0,70,30,1804,1598,1149,449,1043,0,12,24,233,587,187,84100,12,0,0,3855,837,20998,45,37105,3209,745,21,2285,2205,1905,254,21,183,920300
"Census Tract 9204, Ohio County, Kentucky",1400000US21183920400,1635,45.4,1617,14,0,0,0,0,0,750,627,543,84,295,11,0,12,201,64,7,65600,0,0,0,1635,335,17327,3,33641,1504,120,11,950,950,801,65,21,183,920400
"Census Tract 9205, Ohio County, Kentucky",1400000US21183920500,8003,39.4,7496,267,0,128,0,445,44,3302,2861,1933,928,2190,0,0,47,842,1178,123,92500,129,0,0,7844,1846,20015,51,39536,5904,1643,0,4716,4388,4133,467,21,183,920500
"Census Tract 9206, Ohio County, Kentucky",1400000US21183920600,1909,41.9,1901,0,4,0,0,47,0,812,712,550,162,433,17,1,20,175,216,4,62500,0,0,0,1909,388,19846,0,44375,1613,286,0,1213,1212,1107,101,21,183,920600
"Census Tract 9207, Ohio County, Kentucky",1400000US21183920700,1570,44.8,1545,17,0,0,0,34,0,641,583,506,77,262,2,42,0,66,123,29,85000,0,0,0,1569,259,18482,4,38024,1287,278,0,916,907,811,38,21,183,920700
"Census Tract 301, Oldham County, Kentucky",1400000US21185030100,2040,48.8,1942,35,0,5,2,31,0,918,777,669,108,266,38,9,0,39,180,0,230500,0,6,8,2027,155,41911,45,65347,1488,524,10,1275,1233,1089,267,21,185,030100
"Census Tract 302, Oldham County, Kentucky",1400000US21185030200,4920,39.1,3759,973,24,11,0,135,14,547,491,379,112,199,18,0,16,8,72,85,172600,0,0,0,1168,33,7909,0,57669,3358,1501,47,4257,4165,3911,166,21,185,030200
"Census Tract 303.01, Oldham County, Kentucky",1400000US21185030301,3397,34.6,2782,195,8,4,0,642,305,1349,1169,813,356,979,0,0,10,82,795,92,152900,0,0,0,3302,466,23146,0,57220,2200,805,56,2059,1739,1771,361,21,185,030301
"Census Tract 303.02, Oldham County, Kentucky",1400000US21185030302,4740,35.0,4368,26,0,83,0,159,128,1903,1832,1165,667,1482,0,0,19,379,833,251,169900,0,0,18,4716,640,27490,42,56279,2924,1676,56,3027,2901,2491,719,21,185,030302
"Census Tract 304.01, Oldham County, Kentucky",1400000US21185030401,6606,43.3,5937,308,0,110,0,115,49,2451,2341,1920,421,942,0,25,0,151,481,285,227100,0,19,0,6553,473,32733,125,77216,4173,2243,18,4133,3939,3560,1604,21,185,030401
"Census Tract 304.02, Oldham County, Kentucky",1400000US21185030402,2981,41.7,2672,131,9,39,12,10,10,1003,936,898,38,148,0,0,0,59,77,12,265000,0,7,0,2897,206,34734,99,88250,1859,1068,17,1733,1729,1516,641,21,185,030402
"Census Tract 305.01, Oldham County, Kentucky",1400000US21185030501,4234,40.4,3834,104,16,22,0,258,15,1690,1625,1421,204,542,0,0,6,186,319,31,165500,11,0,0,4113,160,33804,95,64157,2743,1227,42,2458,2259,2193,726,21,185,030501
"Census Tract 305.02, Oldham County, Kentucky",1400000US21185030502,5293,40.4,5008,125,0,59,0,126,48,1626,1601,1502,99,400,0,0,0,103,297,0,270400,0,0,0,5293,89,39255,162,108027,3128,1919,61,3318,3178,2790,1297,21,185,030502
"Census Tract 306.01, Oldham County, Kentucky",1400000US21185030601,6393,38.8,5712,403,4,118,0,288,7,2204,2128,1738,390,1004,0,0,12,251,697,44,279100,2,0,13,6393,279,39630,297,89651,3311,2800,114,3790,3636,3537,1843,21,185,030601
"Census Tract 306.02, Oldham County, Kentucky",1400000US21185030602,5283,39.1,5139,0,16,72,0,235,7,1800,1735,1477,258,653,0,0,0,162,428,63,230100,0,0,0,5283,268,33731,110,91935,3051,1956,55,3305,3113,2799,1274,21,185,030602
"Census Tract 307.01, Oldham County, Kentucky",1400000US21185030701,2434,42.9,2326,0,22,27,0,39,0,832,812,787,25,88,0,0,0,0,47,41,473800,48,11,11,2430,115,65999,275,141591,1272,1094,11,1509,1463,1295,889,21,185,030701
"Census Tract 307.02, Oldham County, Kentucky",1400000US21185030702,6081,38.5,5760,140,12,66,0,101,27,1953,1837,1681,156,625,0,0,0,48,565,12,374700,66,0,20,6081,520,43927,380,122650,3740,2094,34,3321,3169,3033,1996,21,185,030702
"Census Tract 308.01, Oldham County, Kentucky",1400000US21185030801,4684,36.1,4232,140,0,141,0,125,100,1398,1310,1193,117,357,0,0,0,256,101,0,487500,28,11,0,4631,88,51293,471,145833,2405,2042,87,2577,2447,2294,1684,21,185,030801
"Census Tract 308.02, Oldham County, Kentucky",1400000US21185030802,4790,37.8,4625,46,11,24,14,128,0,1617,1554,1432,122,367,0,0,0,165,197,5,237900,9,0,0,4735,74,38176,148,98462,2771,1933,11,3100,3005,2625,1479,21,185,030802
"Census Tract 9701, Owen County, Kentucky",1400000US21187970100,3336,42.7,3169,74,0,0,0,90,54,1449,1167,933,234,859,0,0,145,62,558,94,98500,8,0,0,3225,621,22889,37,44732,2509,787,11,1990,1965,1739,263,21,187,970100
"Census Tract 9702, Owen County, Kentucky",1400000US21187970200,4857,39.2,4617,117,7,0,10,140,106,2876,1869,1179,690,1717,0,41,17,249,1214,196,95900,0,0,3,4820,838,18938,6,40095,3869,979,9,2864,2864,2426,283,21,187,970200
"Census Tract 9703, Owen County, Kentucky",1400000US21187970300,2480,44.0,2468,0,12,0,0,42,0,1309,910,807,103,466,8,0,39,204,215,0,98400,0,0,7,2480,399,27452,23,48649,1969,511,0,1456,1429,1367,207,21,187,970300
"Census Tract 9301, Owsley County, Kentucky",1400000US21189930100,2644,39.6,2418,119,0,34,0,0,0,1172,999,655,344,775,0,0,85,82,546,62,73100,0,0,0,2644,919,18921,6,27788,2203,395,34,1572,1537,1328,296,21,189,930100
"Census Tract 9302, Owsley County, Kentucky",1400000US21189930200,1908,43.4,1877,4,9,0,0,18,9,997,682,561,121,317,21,0,114,29,106,47,50500,0,0,0,1803,733,13224,0,21064,1768,140,0,1265,1261,1067,107,21,189,930200
"Census Tract 9301, Pendleton County, Kentucky",1400000US21191930100,6569,39.7,6377,77,14,16,0,89,0,2761,2278,1934,344,825,102,90,1,98,498,36,122400,0,0,0,6484,660,26735,64,58688,5236,1312,3,4024,3960,3385,330,21,191,930100
"Census Tract 9302, Pendleton County, Kentucky",1400000US21191930200,2731,44.6,2710,7,0,0,0,31,0,1209,1034,886,148,413,0,6,39,34,317,17,95800,8,0,0,2713,293,22898,14,47895,2018,713,0,1761,1761,1604,198,21,191,930200
"Census Tract 9303, Pendleton County, Kentucky",1400000US21191930300,5209,42.1,5143,29,1,3,0,50,0,2350,1984,1337,647,1663,7,70,246,660,588,92,80300,10,0,0,5148,1173,19952,15,39815,4291,892,0,3315,3198,2841,396,21,191,930300
"Census Tract 9703, Perry County, Kentucky",1400000US21193970300,3136,31.5,2979,38,19,17,67,126,3,1219,985,815,170,556,22,99,0,111,80,244,71800,0,0,0,2878,624,20271,25,46008,2765,287,0,1901,1857,1673,233,21,193,970300
"Census Tract 9704, Perry County, Kentucky",1400000US21193970400,3917,41.9,3748,56,0,0,43,38,0,1881,1688,1248,440,935,0,0,78,292,527,38,78300,32,9,0,3716,738,27539,71,39813,3299,596,0,2426,2405,2300,536,21,193,970400
"Census Tract 9705, Perry County, Kentucky",1400000US21193970500,5866,40.2,5381,175,20,180,0,50,0,2415,2212,1556,656,1962,0,0,47,176,1567,172,74700,0,0,0,5643,1504,20341,106,29625,5059,577,0,3542,3381,3103,466,21,193,970500
"Census Tract 9706, Perry County, Kentucky",1400000US21193970600,4846,48.6,4762,72,0,0,0,0,0,2586,2261,1395,866,1817,20,53,143,411,1168,22,86600,0,0,0,4774,1473,19003,15,29521,4066,780,0,3120,3107,2591,463,21,193,970600
"Census Tract 9707, Perry County, Kentucky",1400000US21193970700,1794,39.2,1731,0,0,0,0,0,0,795,679,537,142,434,0,8,0,89,296,41,51200,0,0,0,1794,693,14436,7,22969,1589,194,4,1187,1165,1021,72,21,193,970700
"Census Tract 9708, Perry County, Kentucky",1400000US21193970800,2765,42.0,2765,0,0,0,0,15,0,1375,1102,829,273,609,7,87,0,213,257,45,71500,0,0,0,2759,798,18228,7,30078,2422,321,7,1778,1753,1642,188,21,193,970800
"Census Tract 9709, Perry County, Kentucky",1400000US21193970900,1673,38.0,1673,0,0,0,0,0,0,762,637,418,219,511,25,24,13,51,313,85,40300,0,0,0,1654,681,12833,0,24625,1536,125,0,1028,1028,836,62,21,193,970900
"Census Tract 9710, Perry County, Kentucky",1400000US21193971000,3821,41.0,3774,44,0,0,0,31,0,1761,1509,1311,198,417,0,0,47,146,214,10,58500,0,0,0,3750,883,17620,0,31961,3414,407,0,2565,2565,2182,151,21,193,971000
"Census Tract 9301, Pike County, Kentucky",1400000US21195930100,3266,39.9,3259,0,0,0,0,0,0,1517,1275,964,311,937,8,82,0,347,500,0,60400,0,0,0,3266,958,17342,9,35011,2517,727,22,1964,1955,1684,93,21,195,930100
"Census Tract 9302, Pike County, Kentucky",1400000US21195930200,6061,37.0,5660,169,0,44,0,256,150,2904,2511,1664,847,1876,14,0,113,226,1096,427,143300,0,0,0,6061,1536,31017,161,43046,4685,1211,17,3872,3768,3147,1054,21,195,930200
"Census Tract 9303, Pike County, Kentucky",1400000US21195930300,3383,28.0,3114,210,0,51,0,19,0,1621,1330,307,1023,1997,9,21,56,574,1209,128,124500,0,0,0,2634,1086,17956,26,21522,2306,1023,10,2310,2214,1542,384,21,195,930300
"Census Tract 9304, Pike County, Kentucky",1400000US21195930400,3372,41.2,3124,26,82,0,0,55,0,1640,1518,980,538,1140,34,52,41,221,523,269,100800,12,0,0,3352,744,23366,46,34272,2587,723,0,2052,2001,1622,345,21,195,930400
"Census Tract 9305, Pike County, Kentucky",1400000US21195930500,3091,39.8,3058,0,0,0,0,86,23,1273,1139,843,296,764,0,0,67,213,459,25,131400,20,0,0,3091,520,22983,30,38393,2501,481,34,1750,1700,1523,353,21,195,930500
"Census Tract 9306, Pike County, Kentucky",1400000US21195930600,3633,44.6,3560,32,0,0,0,0,34,1734,1581,1030,551,1126,0,0,47,276,731,72,56200,0,0,0,3541,1055,18392,13,27336,3073,560,0,2238,2196,1962,266,21,195,930600
"Census Tract 9307, Pike County, Kentucky",1400000US21195930700,2450,46.5,2444,0,0,0,0,5,0,1226,997,787,210,612,0,0,303,204,52,53,70100,0,0,0,2450,720,16259,0,35195,2254,196,0,1607,1572,1461,128,21,195,930700
"Census Tract 9308, Pike County, Kentucky",1400000US21195930800,3222,45.9,3204,0,0,0,0,0,15,1592,1224,1077,147,453,16,0,23,64,170,180,73800,7,0,0,3173,718,17855,8,37429,2801,407,14,1944,1939,1669,214,21,195,930800
"Census Tract 9309, Pike County, Kentucky",1400000US21195930900,1833,47.5,1812,11,0,5,0,0,0,1020,750,587,163,403,39,9,20,145,155,35,71500,0,0,5,1827,586,19924,13,26280,1548,280,0,1199,1194,1079,117,21,195,930900
"Census Tract 9310, Pike County, Kentucky",1400000US21195931000,2187,45.6,2176,0,0,0,0,0,0,1051,871,780,91,257,0,5,43,37,172,0,52300,4,0,0,2187,497,18245,5,31929,1807,380,0,1405,1405,1285,123,21,195,931000
"Census Tract 9311, Pike County, Kentucky",1400000US21195931100,4673,43.7,4628,0,0,0,0,0,0,2074,1911,1409,502,1480,9,87,175,109,948,152,65900,0,0,0,4673,925,20451,0,39724,4051,622,0,3065,3043,2776,200,21,195,931100
"Census Tract 9312, Pike County, Kentucky",1400000US21195931200,3855,41.8,3843,0,0,0,0,12,0,1764,1609,1241,368,779,19,41,40,121,498,60,86800,0,0,0,3855,744,21657,8,41038,3099,733,11,2451,2410,2175,216,21,195,931200
"Census Tract 9313, Pike County, Kentucky",1400000US21195931300,2825,42.2,2798,27,0,0,0,7,0,1244,1137,937,200,352,14,0,7,144,159,28,89200,0,0,0,2825,461,22230,30,40397,1903,922,0,1730,1721,1522,128,21,195,931300
"Census Tract 9314, Pike County, Kentucky",1400000US21195931400,2820,44.5,2670,12,0,125,0,0,0,1485,1264,741,523,1232,0,0,65,173,930,64,95000,0,0,0,2796,489,20131,25,25489,1308,1406,5,1662,1588,1542,267,21,195,931400
"Census Tract 9315, Pike County, Kentucky",1400000US21195931500,3734,42.5,3598,45,0,91,0,8,0,1979,1641,1287,354,680,43,0,88,174,375,0,76700,0,0,0,3722,1146,17283,0,31509,2170,1516,0,2419,2353,2142,139,21,195,931500
"Census Tract 9316, Pike County, Kentucky",1400000US21195931600,1762,44.3,1730,0,0,7,0,8,0,783,681,572,109,241,0,0,18,102,95,26,53500,0,0,0,1762,389,18854,9,34851,887,868,0,1184,1177,1029,63,21,195,931600
"Census Tract 9317, Pike County, Kentucky",1400000US21195931700,3989,41.7,3980,9,0,0,0,0,0,2156,1732,1427,305,777,0,127,179,299,172,0,57700,0,0,0,3892,1117,16615,0,27731,2591,1398,0,2660,2660,2367,219,21,195,931700
"Census Tract 9318, Pike County, Kentucky",1400000US21195931800,3259,40.1,3227,0,0,0,0,32,0,1629,1307,1045,262,718,0,16,75,234,368,25,58000,0,0,0,3259,936,16343,18,27537,2380,869,10,2124,2099,1777,162,21,195,931800
"Census Tract 9319, Pike County, Kentucky",1400000US21195931900,3376,42.0,3347,4,2,0,0,7,0,1638,1383,1137,246,526,3,0,8,79,310,126,56700,0,0,0,3269,901,15433,4,25673,2878,498,0,1812,1812,1527,192,21,195,931900
"Census Tract 9701, Powell County, Kentucky",1400000US21197970100,6127,40.8,5920,34,0,33,16,80,68,2822,2357,1651,706,1732,50,0,197,381,867,237,78000,0,0,0,5817,1391,18014,16,37774,5044,965,6,3678,3599,3199,471,21,197,970100
"Census Tract 9702, Powell County, Kentucky",1400000US21197970200,6260,36.7,6082,31,10,0,0,97,0,2765,2437,1659,778,1986,38,0,144,681,810,313,82900,0,0,0,6176,1724,18299,24,29551,5065,1146,21,3926,3915,3382,540,21,197,970200
"Census Tract 9301, Pulaski County, Kentucky",1400000US21199930100,6254,39.6,6024,6,113,11,0,236,67,2644,2389,1732,657,1789,0,0,20,566,933,270,95300,0,0,0,6243,1440,21019,38,33521,4967,1157,15,3741,3474,3313,505,21,199,930100
"Census Tract 9302, Pulaski County, Kentucky",1400000US21199930200,5375,41.6,5371,0,0,4,0,51,0,2332,1956,1484,472,1309,36,62,44,365,653,149,112100,0,0,0,5368,1429,19426,59,36167,4144,1206,8,3401,3377,2959,303,21,199,930200
"Census Tract 9303, Pulaski County, Kentucky",1400000US21199930300,5040,47.5,4968,42,0,9,0,0,0,2512,2086,1628,458,1048,0,0,128,353,567,0,93800,0,0,0,4930,655,24229,35,39045,4074,957,0,3078,3069,2808,372,21,199,930300
"Census Tract 9304.01, Pulaski County, Kentucky",1400000US21199930401,3286,42.7,3192,24,0,0,0,49,1,1564,1304,957,347,955,0,0,119,146,619,71,84700,0,0,0,3279,667,18809,0,37056,2622,636,18,1947,1933,1760,222,21,199,930401
"Census Tract 9304.02, Pulaski County, Kentucky",1400000US21199930402,5626,38.5,5444,92,0,35,0,39,0,2333,2249,1668,581,1488,0,0,36,213,1101,138,168900,21,0,0,5605,904,25989,21,50433,4479,992,84,3415,3285,2930,684,21,199,930402
"Census Tract 9305.01, Pulaski County, Kentucky",1400000US21199930501,6409,43.5,6091,0,17,185,0,83,0,2712,2397,1786,611,1700,0,0,42,147,1338,173,170100,13,0,0,6409,904,28419,134,53328,4329,1863,20,3647,3484,3011,983,21,199,930501
"Census Tract 9305.02, Pulaski County, Kentucky",1400000US21199930502,6460,40.4,6008,141,0,165,76,428,52,2941,2693,1661,1032,2045,0,0,25,484,1292,244,130500,0,0,0,6157,1748,18791,31,31161,4336,1684,76,3913,3580,3467,546,21,199,930502
"Census Tract 9306, Pulaski County, Kentucky",1400000US21199930600,4320,44.5,4112,165,0,2,0,139,7,1993,1749,773,976,2344,34,13,8,872,1252,165,81700,10,0,0,3888,1494,18516,37,25572,3191,1005,21,2287,2266,2043,265,21,199,930600
"Census Tract 9307, Pulaski County, Kentucky",1400000US21199930700,5142,36.2,4789,104,21,5,0,181,0,2598,2317,1121,1196,2642,0,0,0,584,1850,208,111300,0,0,22,5071,1762,19393,30,26073,4011,1120,0,3188,3157,2652,608,21,199,930700
"Census Tract 9308, Pulaski County, Kentucky",1400000US21199930800,6032,38.4,5824,105,13,0,0,141,47,2812,2282,1623,659,1746,0,0,42,343,829,532,98600,0,0,0,5913,1813,16349,26,30087,4616,1297,15,3548,3499,3049,300,21,199,930800
"Census Tract 9309, Pulaski County, Kentucky",1400000US21199930900,2524,41.3,2405,0,0,0,0,14,119,1284,1011,717,294,738,22,0,107,35,535,39,101400,0,0,0,2524,808,17337,13,36036,1827,565,0,1555,1448,1490,88,21,199,930900
"Census Tract 9310, Pulaski County, Kentucky",1400000US21199931000,1604,43.8,1572,3,0,0,0,18,18,889,644,561,83,187,18,0,26,114,29,0,75200,0,0,0,1604,402,15403,5,29167,1248,344,0,946,946,809,49,21,199,931000
"Census Tract 9311.01, Pulaski County, Kentucky",1400000US21199931101,2472,47.1,2434,18,0,0,0,101,0,1988,1093,949,144,338,0,0,0,14,235,89,82300,0,0,0,2421,495,33263,54,35402,1772,653,0,1469,1411,1256,263,21,199,931101
"Census Tract 9311.02, Pulaski County, Kentucky",1400000US21199931102,3228,44.3,3179,1,0,21,0,0,0,2587,1397,1133,264,643,20,0,12,174,404,33,56000,25,0,0,3217,1122,14239,2,23696,2071,1038,110,1997,1950,1759,199,21,199,931102
"Census Tract 9701, Robertson County, Kentucky",1400000US21201970100,2191,47.7,2143,33,3,0,0,33,0,1147,961,753,208,446,0,10,14,118,292,12,115000,4,0,0,2131,520,22702,26,30964,1760,429,0,1236,1201,1023,186,21,201,970100
"Census Tract 9501, Rockcastle County, Kentucky",1400000US21203950100,3141,44.2,3096,1,38,0,0,6,0,1507,1275,1092,183,544,4,0,46,105,363,26,79800,0,0,0,3112,620,19221,12,38683,2561,566,7,1968,1958,1789,143,21,203,950100
"Census Tract 9502, Rockcastle County, Kentucky",1400000US21203950200,7372,38.6,7114,34,176,4,0,6,0,3220,2632,1627,1005,2526,42,109,71,587,1306,411,81300,0,0,0,7075,1816,15810,11,30478,6290,1072,0,4124,4099,3495,432,21,203,950200
"Census Tract 9503, Rockcastle County, Kentucky",1400000US21203950300,3982,45.6,3915,0,0,0,12,70,26,1742,1582,1439,143,326,8,21,30,116,151,0,74900,0,0,0,3975,790,20755,63,36389,3442,524,0,2638,2599,2341,345,21,203,950300
"Census Tract 9504, Rockcastle County, Kentucky",1400000US21203950400,2398,44.5,2396,0,2,0,0,0,0,1232,999,791,208,426,1,18,17,83,234,73,58500,0,0,0,2398,649,18062,18,35856,1888,510,0,1609,1594,1390,79,21,203,950400
