NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 7023, Stark County, Ohio",1400000US39151702300,3566,23.2,1364,1915,0,0,0,0,1516,1390,259,1131,2977,549,66600,259,0,0,0,1646,43,3550,2344,7885,1390,0,11597,3566,3076,490,0,1852,1838,39,151,702300
"Census Tract 7025, Stark County, Ohio",1400000US39151702500,3262,38.2,2645,310,67,0,0,0,1576,1424,852,572,1544,23,45800,852,0,0,0,2173,47,3262,1032,15513,1424,5,30572,3262,2828,419,15,2062,2013,39,151,702500
"Census Tract 7102, Stark County, Ohio",1400000US39151710200,4822,30.6,3929,581,6,0,0,15,1929,1654,863,791,2084,180,53200,863,0,0,0,2763,81,4794,1262,14001,1654,5,30677,4822,4192,616,0,2731,2680,39,151,710200
"Census Tract 7103, Stark County, Ohio",1400000US39151710300,3476,38.1,2980,277,0,0,0,7,1564,1405,703,702,1785,101,67400,703,0,0,0,2269,189,3430,732,18170,1405,15,34844,3476,2984,405,20,2154,2125,39,151,710300
"Census Tract 7104, Stark County, Ohio",1400000US39151710400,998,42.0,749,195,0,0,0,32,654,436,44,392,802,97,44200,44,0,0,0,683,29,998,512,11305,436,6,13281,998,811,163,0,630,602,39,151,710400
"Census Tract 7105, Stark County, Ohio",1400000US39151710500,4258,34.9,3312,609,0,42,0,24,2029,1719,709,1010,2285,201,38400,709,0,0,0,2672,108,4002,1365,16323,1719,7,27323,4258,3326,806,29,2637,2571,39,151,710500
"Census Tract 7106, Stark County, Ohio",1400000US39151710600,4958,41.1,4591,155,0,31,0,31,2239,2189,1551,638,1314,52,92200,1551,0,0,0,3607,592,4913,413,25932,2189,9,43274,4958,4019,827,0,3036,2859,39,151,710600
"Census Tract 7107, Stark County, Ohio",1400000US39151710700,3599,25.8,3317,217,6,25,0,0,1232,1149,839,310,611,53,114500,839,0,0,0,1830,270,2366,233,23700,1149,44,46992,3599,2886,627,0,2551,2479,39,151,710700
"Census Tract 7108, Stark County, Ohio",1400000US39151710800,5331,46.0,4981,263,0,13,0,0,2248,1961,1445,516,1350,127,101000,1445,0,0,0,3734,407,4982,943,21372,1961,0,47480,5331,4725,513,24,3029,2907,39,151,710800
"Census Tract 7109, Stark County, Ohio",1400000US39151710900,4377,45.8,4223,85,0,0,0,0,1677,1518,1391,127,356,0,156200,1391,0,0,0,3022,388,4377,129,29581,1518,64,71176,4377,3793,507,8,2784,2692,39,151,710900
"Census Tract 7110, Stark County, Ohio",1400000US39151711000,7792,44.2,7585,31,0,0,0,4,3099,2982,2309,673,1568,131,169600,2309,0,0,0,5521,1018,7618,422,28068,2982,78,55941,7792,6469,1068,32,4616,4404,39,151,711000
"Census Tract 7111.11, Stark County, Ohio",1400000US39151711111,4772,44.2,4693,13,11,11,0,0,1933,1826,1532,294,620,0,150100,1532,0,0,0,3342,651,4762,277,26509,1826,16,59819,4772,3995,658,44,2886,2833,39,151,711111
"Census Tract 7111.12, Stark County, Ohio",1400000US39151711112,5270,38.5,5084,35,0,21,0,11,1831,1771,1625,146,460,167,162400,1625,0,0,0,3279,811,5270,146,35533,1771,97,84057,5270,4335,769,35,2976,2908,39,151,711112
"Census Tract 7111.21, Stark County, Ohio",1400000US39151711121,6432,39.6,6198,119,0,0,46,0,2250,2140,1859,281,684,76,173900,1859,0,0,0,4089,1060,6432,112,31887,2140,58,95875,6432,5037,1207,31,4080,3961,39,151,711121
"Census Tract 7111.22, Stark County, Ohio",1400000US39151711122,5826,43.3,5589,35,0,138,0,45,2211,2114,1779,335,804,82,211000,1779,0,0,0,3956,1320,5775,535,34032,2114,83,86653,5826,4567,1030,21,3702,3570,39,151,711122
"Census Tract 7112.02, Stark County, Ohio",1400000US39151711202,4217,42.4,4162,0,0,47,0,8,1677,1532,1313,219,637,63,148100,1313,0,7,0,2798,327,4217,230,27734,1532,48,56554,4217,3737,425,22,2522,2498,39,151,711202
"Census Tract 7112.11, Stark County, Ohio",1400000US39151711211,7064,44.2,6806,71,2,0,0,27,2999,2920,2158,762,1411,192,147600,2158,0,0,0,5133,986,6908,389,28718,2920,27,58547,7064,5777,1178,21,4070,4021,39,151,711211
"Census Tract 7112.12, Stark County, Ohio",1400000US39151711212,2456,44.3,2403,0,0,0,0,0,1006,944,782,162,404,0,131700,782,3,0,0,1790,207,2426,148,31212,944,34,59338,2456,2140,305,7,1459,1459,39,151,711212
"Census Tract 7113.11, Stark County, Ohio",1400000US39151711311,7873,46.0,7090,336,0,260,0,0,3105,3071,2585,486,966,76,186000,2585,0,18,0,5716,1420,7802,269,42991,3071,321,89174,7873,6093,1246,71,4679,4251,39,151,711311
"Census Tract 7113.12, Stark County, Ohio",1400000US39151711312,6917,44.2,6411,88,0,146,0,15,2536,2525,2127,398,948,45,226500,2127,0,0,0,4875,1518,6761,327,47682,2525,438,100970,6917,5025,1600,27,4203,4076,39,151,711312
"Census Tract 7113.21, Stark County, Ohio",1400000US39151711321,3785,47.3,3464,147,0,73,0,0,1677,1593,1340,253,558,127,184400,1340,25,0,0,2885,831,3770,224,40564,1593,165,79076,3785,2976,630,50,2340,2237,39,151,711321
"Census Tract 7113.22, Stark County, Ohio",1400000US39151711322,3309,44.8,2901,132,0,145,0,5,1889,1685,536,1149,1924,127,165300,536,0,0,0,2488,538,3177,441,31694,1685,87,39694,3309,2327,697,34,2032,1762,39,151,711322
"Census Tract 7114.02, Stark County, Ohio",1400000US39151711402,6499,44.5,5954,119,0,328,0,34,2913,2813,1784,1029,1817,249,219400,1784,0,13,0,4481,1138,6446,507,41918,2813,205,66025,6499,5022,1081,154,4195,3774,39,151,711402
"Census Tract 7114.11, Stark County, Ohio",1400000US39151711411,3780,45.0,3421,20,0,278,0,0,1498,1414,1364,50,89,0,195800,1364,0,0,0,2565,690,3780,106,41290,1414,123,89167,3780,2970,565,28,2163,1954,39,151,711411
"Census Tract 7114.12, Stark County, Ohio",1400000US39151711412,4427,46.5,4199,42,0,100,0,17,2245,2050,1468,582,1028,64,134500,1468,18,0,0,3257,460,4365,381,26801,2050,15,53451,4427,3808,534,0,2568,2441,39,151,711412
"Census Tract 7115.01, Stark County, Ohio",1400000US39151711501,3977,50.4,3754,96,0,94,0,0,2144,1865,1012,853,1367,240,161200,1012,2,0,0,3071,723,3871,296,38613,1865,109,52634,3977,2837,837,8,2139,1983,39,151,711501
"Census Tract 7115.02, Stark County, Ohio",1400000US39151711502,3243,47.3,2752,233,0,137,0,0,1518,1405,1185,220,492,53,140100,1185,0,0,0,2439,497,3235,143,36384,1405,58,56683,3243,2582,444,39,1815,1645,39,151,711502
"Census Tract 7116, Stark County, Ohio",1400000US39151711600,6229,45.2,5528,358,0,21,0,34,2949,2671,1777,894,2193,18,103700,1777,0,0,0,4600,495,6051,835,26931,2671,71,48711,6229,5220,728,25,3807,3606,39,151,711600
"Census Tract 7117, Stark County, Ohio",1400000US39151711700,5383,39.9,4661,283,0,43,0,70,2797,2591,1639,952,1901,170,100000,1639,0,0,0,3791,593,5373,1186,22414,2591,11,40817,5383,4693,490,0,3206,2998,39,151,711700
"Census Tract 7118, Stark County, Ohio",1400000US39151711800,4866,40.8,4565,127,0,27,0,0,2573,2163,1329,834,1672,364,135200,1329,0,0,0,3491,709,4866,314,30760,2163,37,55481,4866,4043,653,0,3024,2888,39,151,711800
"Census Tract 7119, Stark County, Ohio",1400000US39151711900,4866,37.5,4797,36,0,0,0,0,2465,2292,1331,961,1736,254,112100,1331,0,0,0,3554,588,4608,362,25051,2292,0,42214,4866,4133,691,28,2933,2831,39,151,711900
"Census Tract 7120, Stark County, Ohio",1400000US39151712000,4259,44.5,4055,88,1,34,0,0,1852,1771,1311,460,957,141,133800,1311,0,0,0,3097,610,4006,278,29546,1771,81,54375,4259,3435,691,0,2303,2259,39,151,712000
"Census Tract 7121.02, Stark County, Ohio",1400000US39151712102,7397,40.9,6725,231,0,18,0,100,3158,3158,2591,567,1216,177,149700,2591,0,0,0,5257,1307,7382,547,34927,3158,79,64876,7397,6037,1251,29,4887,4579,39,151,712102
"Census Tract 7121.11, Stark County, Ohio",1400000US39151712111,6370,42.2,6091,108,0,58,0,0,2874,2779,1542,1237,2375,240,171900,1542,14,0,0,4613,1307,6370,374,35376,2779,123,59617,6370,5241,1002,0,3750,3688,39,151,712111
"Census Tract 7121.12, Stark County, Ohio",1400000US39151712112,1790,54.8,1729,28,0,8,0,6,742,725,696,29,34,12,190500,696,0,0,5,1405,341,1783,65,44761,725,76,86921,1790,1383,357,10,974,946,39,151,712112
"Census Tract 7122.01, Stark County, Ohio",1400000US39151712201,6610,41.0,5751,659,0,68,0,0,2537,2380,1953,427,1007,0,168000,1953,0,0,0,4223,1005,5609,540,30124,2380,181,55278,6610,5060,1368,0,4065,3917,39,151,712201
"Census Tract 7122.02, Stark County, Ohio",1400000US39151712202,5862,47.6,5272,444,0,115,0,14,2425,2347,2048,299,530,0,161800,2048,0,0,0,4281,914,5862,188,35407,2347,130,69453,5862,4823,871,8,3395,3315,39,151,712202
"Census Tract 7123, Stark County, Ohio",1400000US39151712300,6213,42.1,5449,387,0,29,0,0,2633,2519,1744,775,2239,23,117000,1744,0,0,0,4434,735,6191,496,24171,2519,21,46777,6213,5131,1040,0,3664,3584,39,151,712300
"Census Tract 7124, Stark County, Ohio",1400000US39151712400,7262,38.7,5699,999,0,57,0,128,2676,2576,1789,787,2058,128,146800,1789,0,0,0,4830,415,6550,1195,23343,2576,31,53432,7262,6023,1012,75,4151,4029,39,151,712400
"Census Tract 7125, Stark County, Ohio",1400000US39151712500,1982,40.1,1966,0,0,0,0,0,769,730,598,132,388,32,130600,598,0,0,0,1367,153,1945,110,24371,730,0,60870,1982,1719,256,0,1157,1130,39,151,712500
"Census Tract 7126.01, Stark County, Ohio",1400000US39151712601,2456,38.7,2355,0,59,0,0,0,1167,1090,629,461,963,63,117000,629,0,0,0,1649,117,2446,205,25470,1090,8,41833,2456,2051,364,21,1591,1553,39,151,712601
"Census Tract 7126.02, Stark County, Ohio",1400000US39151712602,4803,44.7,4629,0,0,0,0,40,2138,2037,1506,531,936,42,127000,1506,0,0,0,3477,473,4803,293,28322,2037,32,55381,4803,4120,621,0,2762,2677,39,151,712602
"Census Tract 7127, Stark County, Ohio",1400000US39151712700,5243,44.9,5145,6,0,7,0,0,2024,1893,1604,289,658,17,148600,1604,0,0,0,3728,441,5031,302,29480,1893,57,62257,5243,4665,512,33,3136,3078,39,151,712700
"Census Tract 7128, Stark County, Ohio",1400000US39151712800,4636,44.7,4469,4,0,0,7,0,1868,1763,1431,332,933,68,144000,1431,0,0,0,3298,494,4560,280,26591,1763,63,54089,4636,4056,520,34,2762,2732,39,151,712800
"Census Tract 7129, Stark County, Ohio",1400000US39151712900,3922,43.4,3869,24,0,0,29,0,1829,1647,1089,558,1334,19,125600,1089,0,0,0,2788,242,3836,373,25112,1647,31,50040,3922,3364,545,13,2362,2352,39,151,712900
"Census Tract 7130, Stark County, Ohio",1400000US39151713000,3840,43.3,3750,6,9,7,0,0,1643,1484,1292,192,498,32,139800,1292,0,0,6,2699,396,3806,299,27319,1484,85,56463,3840,3429,411,0,2274,2226,39,151,713000
"Census Tract 7131, Stark County, Ohio",1400000US39151713100,5808,42.8,5081,444,7,0,0,0,2558,2313,1773,540,1187,122,95400,1773,0,0,0,4176,232,5780,825,24130,2313,22,48682,5808,4793,989,14,3576,3548,39,151,713100
"Census Tract 7132.01, Stark County, Ohio",1400000US39151713201,6885,46.8,6343,336,42,12,0,0,2978,2783,2397,386,876,0,109900,2397,0,0,0,4980,383,6675,609,24064,2783,12,52188,6885,6226,632,15,3997,3947,39,151,713201
"Census Tract 7132.02, Stark County, Ohio",1400000US39151713202,2007,44.4,1993,11,0,0,0,1,875,800,724,76,154,55,115300,724,0,0,3,1487,108,2007,152,26368,800,11,60357,2007,1783,214,0,1227,1209,39,151,713202
"Census Tract 7133, Stark County, Ohio",1400000US39151713300,4516,43.2,4294,118,0,17,0,16,1959,1811,1410,401,839,62,115600,1410,0,0,0,3268,283,4486,473,25020,1811,5,56547,4516,4010,482,0,2910,2871,39,151,713300
"Census Tract 7134.01, Stark County, Ohio",1400000US39151713401,5570,41.2,5328,40,0,23,0,0,2347,2215,1835,380,969,39,98600,1835,0,0,0,3932,370,5570,533,29408,2215,44,52324,5570,4859,629,24,3440,3387,39,151,713401
"Census Tract 7134.02, Stark County, Ohio",1400000US39151713402,4356,43.1,4138,121,0,29,0,23,1988,1876,1340,536,1179,32,100200,1340,0,0,0,3150,310,4321,716,25384,1876,7,47254,4356,3664,627,21,2678,2616,39,151,713402
"Census Tract 7135.01, Stark County, Ohio",1400000US39151713501,5417,47.2,5119,103,0,73,0,9,2448,2256,1417,839,2009,49,146100,1417,0,0,0,4084,666,5272,335,30202,2256,59,52197,5417,4405,820,30,2930,2817,39,151,713501
"Census Tract 7135.02, Stark County, Ohio",1400000US39151713502,5599,44.3,5433,105,0,29,0,0,2444,2274,1567,707,1540,209,104400,1567,0,0,0,4029,309,5421,1005,23404,2274,25,42317,5599,4779,768,8,3331,3287,39,151,713502
"Census Tract 7136, Stark County, Ohio",1400000US39151713600,2631,37.7,2498,47,0,0,0,0,1158,992,826,166,513,0,95300,826,0,0,0,1928,299,2631,123,26449,992,15,58542,2631,2154,462,8,1700,1602,39,151,713600
"Census Tract 7137, Stark County, Ohio",1400000US39151713700,2167,34.6,1892,172,2,0,0,0,1139,883,465,418,937,73,85700,465,0,0,0,1313,79,2158,501,22572,883,30,34408,2167,1936,198,0,1382,1346,39,151,713700
"Census Tract 7139, Stark County, Ohio",1400000US39151713900,2020,37.5,1844,90,0,5,0,0,889,802,446,356,819,71,74500,446,0,0,0,1405,55,2013,445,19082,802,0,40500,2020,1588,310,42,1267,1214,39,151,713900
"Census Tract 7140, Stark County, Ohio",1400000US39151714000,4182,44.6,4085,79,0,0,0,0,1800,1708,1303,405,933,122,84600,1303,0,0,0,3054,348,4142,629,22058,1708,0,47862,4182,3574,601,0,2548,2525,39,151,714000
"Census Tract 7141, Stark County, Ohio",1400000US39151714100,3375,34.8,3030,253,0,0,0,0,1422,1220,759,461,1221,20,68900,759,0,0,0,2066,48,3353,674,17324,1220,0,37080,3375,2771,590,0,2089,2076,39,151,714100
"Census Tract 7142, Stark County, Ohio",1400000US39151714200,2736,27.3,1733,724,0,0,0,0,1294,1026,456,570,1534,33,58100,456,0,0,0,1446,31,2729,1322,12425,1026,0,22790,2736,2253,462,11,1563,1525,39,151,714200
"Census Tract 7143.02, Stark County, Ohio",1400000US39151714302,3890,45.9,3501,323,0,20,0,0,1738,1603,1163,440,859,81,113000,1163,0,0,0,2989,466,3805,456,27864,1603,51,46156,3890,3301,481,28,2366,2249,39,151,714302
"Census Tract 7144, Stark County, Ohio",1400000US39151714400,3820,40.4,3378,258,0,47,0,22,1521,1434,1006,428,870,20,157100,1006,0,0,0,2475,274,3447,474,27925,1434,18,55833,3820,3110,511,19,2135,1936,39,151,714400
"Census Tract 7146, Stark County, Ohio",1400000US39151714600,4316,49.1,4276,34,0,0,0,0,1923,1781,1481,300,487,14,106900,1481,0,0,10,3236,350,4179,355,23439,1781,0,45503,4316,3887,410,0,2536,2531,39,151,714600
"Census Tract 7147.01, Stark County, Ohio",1400000US39151714701,6054,45.7,5922,73,0,20,0,0,2575,2498,2107,391,828,162,139500,2107,0,0,29,4434,519,6012,329,26630,2498,14,58294,6054,5443,584,7,3553,3516,39,151,714701
"Census Tract 7147.02, Stark County, Ohio",1400000US39151714702,2707,45.7,2621,0,0,0,0,0,1048,977,847,130,273,0,146700,847,0,0,0,1958,248,2707,114,27020,977,21,59555,2707,2398,298,5,1586,1511,39,151,714702
"Census Tract 7148.01, Stark County, Ohio",1400000US39151714801,6511,42.8,6357,8,46,34,0,0,2549,2376,1811,565,1385,25,102900,1811,14,0,0,4576,268,6319,553,23598,2376,31,49457,6511,5748,691,11,3835,3636,39,151,714801
"Census Tract 7148.02, Stark County, Ohio",1400000US39151714802,2824,45.6,2791,0,0,0,0,0,1142,1100,947,153,488,98,136000,947,7,0,0,2008,177,2824,320,26246,1100,22,50455,2824,2348,433,36,1755,1712,39,151,714802
"Census Tract 7149.01, Stark County, Ohio",1400000US39151714901,3938,48.3,3916,0,0,0,0,0,1700,1588,1324,264,541,6,113300,1324,0,0,0,2862,336,3920,352,27559,1588,18,56859,3938,3370,542,16,2336,2320,39,151,714901
"Census Tract 7149.02, Stark County, Ohio",1400000US39151714902,3659,43.4,3513,32,10,0,0,0,1469,1418,1072,346,916,172,101500,1072,0,0,0,2567,199,3639,507,25686,1418,22,52500,3659,3228,369,51,2297,2229,39,151,714902
"Census Tract 7150, Stark County, Ohio",1400000US39151715000,2937,35.9,2594,288,0,32,0,12,1488,1286,581,705,1556,104,73400,581,9,0,0,1873,150,2906,678,22200,1286,40,35122,2937,2365,545,0,1904,1891,39,151,715000
"Census Tract 5011, Summit County, Ohio",1400000US39153501100,1689,25.8,502,1051,0,0,0,100,685,574,167,407,989,193,68200,167,0,0,0,872,156,1479,711,18350,574,18,24688,1689,1353,246,4,948,936,39,153,501100
"Census Tract 5017, Summit County, Ohio",1400000US39153501700,1644,22.0,1040,371,0,122,0,39,658,530,40,490,1488,221,61500,40,0,0,0,340,31,1582,963,12055,530,4,19022,1644,1312,127,17,1531,1326,39,153,501700
"Census Tract 5018, Summit County, Ohio",1400000US39153501800,1025,39.2,44,975,6,0,0,0,471,406,103,303,778,16,41700,103,0,0,0,650,0,1025,367,13039,406,0,22244,1025,823,202,0,641,641,39,153,501800
"Census Tract 5019, Summit County, Ohio",1400000US39153501900,2346,30.0,466,1604,0,151,0,16,1304,1077,229,848,1869,67,82000,229,0,0,0,1329,82,2344,1489,9610,1077,0,12173,2346,1704,479,0,1080,957,39,153,501900
"Census Tract 5021.01, Summit County, Ohio",1400000US39153502101,3143,35.2,1636,544,0,649,0,178,1424,1198,495,703,1683,228,64900,495,0,0,0,2055,279,3143,742,16863,1198,8,38621,3143,1858,319,8,2005,1420,39,153,502101
"Census Tract 5021.02, Summit County, Ohio",1400000US39153502102,4370,48.2,2248,1333,0,632,0,70,2414,2218,892,1326,2538,53,82500,892,0,0,0,3435,337,4370,735,19812,2218,0,30405,4370,2729,794,30,2773,2026,39,153,502102
"Census Tract 5022, Summit County, Ohio",1400000US39153502200,6991,37.8,4011,1178,30,1620,0,45,2818,2700,1023,1677,4388,246,64400,1023,0,0,0,4903,459,6820,1676,16858,2700,13,38571,6991,4451,811,105,4834,3592,39,153,502200
"Census Tract 5023, Summit County, Ohio",1400000US39153502300,5400,35.8,2942,1918,11,128,0,2,2512,2213,1200,1013,2538,0,62500,1200,32,0,0,3735,346,5395,1706,15722,2213,0,31634,5400,4373,740,85,3517,3323,39,153,502300
"Census Tract 5025, Summit County, Ohio",1400000US39153502500,1114,34.1,707,388,0,0,0,0,575,496,196,300,744,81,51200,196,0,0,0,692,86,1114,485,14150,496,0,26900,1114,944,130,32,685,631,39,153,502500
"Census Tract 5026, Summit County, Ohio",1400000US39153502600,2683,32.9,2104,391,0,0,0,24,1460,1176,731,445,1014,105,64100,731,0,0,0,1824,247,2683,573,18682,1176,0,36744,2683,2323,300,33,1740,1703,39,153,502600
"Census Tract 5027, Summit County, Ohio",1400000US39153502700,6931,39.4,5879,791,0,24,0,0,3115,2915,1976,939,2284,213,79100,1976,0,0,0,4873,578,6914,1087,24635,2915,17,49020,6931,5847,960,25,4370,4214,39,153,502700
"Census Tract 5028, Summit County, Ohio",1400000US39153502800,4897,38.5,4166,272,0,100,0,0,2096,1971,1076,895,2236,299,73900,1076,0,0,0,3229,202,4790,722,22983,1971,25,41595,4897,4120,617,12,3250,3194,39,153,502800
"Census Tract 5031, Summit County, Ohio",1400000US39153503100,1830,28.7,954,638,9,93,0,0,876,637,264,373,1051,15,50600,264,0,0,0,1038,42,1830,685,12593,637,0,30107,1830,1497,219,11,1139,1060,39,153,503100
"Census Tract 5032, Summit County, Ohio",1400000US39153503200,1811,34.6,524,963,24,27,0,71,818,660,320,340,1053,80,51600,320,0,0,0,1133,74,1770,673,15262,660,9,25921,1811,1446,245,18,1087,971,39,153,503200
"Census Tract 5033, Summit County, Ohio",1400000US39153503300,5276,30.0,2908,1823,12,264,0,0,2695,2251,1147,1104,2792,269,63900,1147,0,0,0,3134,186,5276,1942,16249,2251,0,23791,5276,4499,548,0,2997,2753,39,153,503300
"Census Tract 5034, Summit County, Ohio",1400000US39153503400,1478,35.6,328,1063,0,0,0,10,671,564,237,327,859,5,53900,237,0,0,0,941,70,1378,542,15138,564,0,25969,1478,1204,231,25,881,828,39,153,503400
"Census Tract 5035, Summit County, Ohio",1400000US39153503500,3189,39.0,1467,1415,0,0,0,4,1617,1409,850,559,1169,152,60700,850,0,0,0,2096,169,3189,1050,15224,1409,0,21835,3189,2671,485,20,1961,1878,39,153,503500
"Census Tract 5036, Summit County, Ohio",1400000US39153503600,4085,42.6,3483,256,0,188,0,13,2041,1691,1075,616,1606,83,86900,1075,0,0,0,2883,298,4059,625,21076,1691,12,43843,4085,3310,514,34,2600,2378,39,153,503600
"Census Tract 5037.01, Summit County, Ohio",1400000US39153503701,5632,46.3,5418,152,0,0,0,20,2929,2612,1702,910,2009,109,96000,1702,0,0,0,4268,423,5632,524,25610,2612,27,48777,5632,4565,923,17,3423,3289,39,153,503701
"Census Tract 5037.02, Summit County, Ohio",1400000US39153503702,5685,41.0,5501,92,77,15,0,0,2801,2451,1832,619,1186,215,91400,1832,0,0,0,4017,387,5685,695,22469,2451,0,45586,5685,4809,683,69,3707,3526,39,153,503702
"Census Tract 5038, Summit County, Ohio",1400000US39153503800,3883,30.4,2671,1172,0,0,0,1,1864,1678,573,1105,2617,116,104800,573,0,0,0,2220,77,3883,1671,15016,1678,0,22319,3883,2988,765,105,2323,2235,39,153,503800
"Census Tract 5041, Summit County, Ohio",1400000US39153504100,1483,22.9,819,598,0,27,0,0,597,531,71,460,1349,98,52500,71,0,0,0,607,33,1483,721,10814,531,0,18705,1483,1151,223,7,1212,1111,39,153,504100
"Census Tract 5042, Summit County, Ohio",1400000US39153504200,1883,30.5,1004,723,0,108,0,0,894,731,196,535,1329,72,38300,196,0,0,0,1113,60,1792,750,11500,731,0,21659,1883,1468,312,0,1316,1224,39,153,504200
"Census Tract 5044, Summit County, Ohio",1400000US39153504400,1394,27.0,617,727,0,0,0,0,654,523,164,359,955,80,53700,164,0,0,0,793,39,1394,652,12865,523,0,23942,1394,1237,149,8,905,863,39,153,504400
"Census Tract 5045, Summit County, Ohio",1400000US39153504500,2001,26.6,1061,685,0,54,0,19,834,666,303,363,1289,96,62300,303,0,0,0,1049,72,1984,900,13628,666,9,28684,2001,1539,415,5,1153,1064,39,153,504500
"Census Tract 5046, Summit County, Ohio",1400000US39153504600,3453,33.5,1736,1366,8,50,0,0,1732,1435,643,792,1996,145,62200,643,0,0,0,2248,128,3424,1126,16665,1435,11,31063,3453,2630,640,20,2244,2054,39,153,504600
"Census Tract 5047, Summit County, Ohio",1400000US39153504700,4987,35.2,3172,1197,0,208,0,30,2010,1874,1289,585,1829,254,76400,1289,0,0,8,3303,548,4987,570,20979,1874,19,43709,4987,3949,822,66,3174,3030,39,153,504700
"Census Tract 5048, Summit County, Ohio",1400000US39153504800,4884,40.3,4344,353,0,0,0,0,2415,2249,1658,591,1131,221,87900,1658,16,0,0,3576,675,4831,435,26104,2249,0,45747,4884,4189,488,27,2931,2864,39,153,504800
"Census Tract 5052, Summit County, Ohio",1400000US39153505200,1459,38.6,537,820,0,0,0,16,759,558,286,272,597,26,59400,286,0,0,0,988,31,1459,365,14120,558,5,25804,1459,1193,232,17,919,889,39,153,505200
"Census Tract 5053, Summit County, Ohio",1400000US39153505300,1473,26.1,459,893,29,0,0,0,859,632,137,495,1213,23,39500,137,0,0,0,776,46,1473,838,19388,632,13,18807,1473,1381,85,7,832,821,39,153,505300
"Census Tract 5054, Summit County, Ohio",1400000US39153505400,3683,34.9,2777,658,0,33,0,0,1775,1597,797,800,1909,95,55900,797,0,0,0,2407,115,3665,793,16535,1597,0,33199,3683,3147,389,58,2344,2262,39,153,505400
"Census Tract 5055, Summit County, Ohio",1400000US39153505500,2980,35.2,2374,518,0,42,0,0,1220,1083,599,484,1312,91,61500,599,0,0,0,1985,76,2966,510,17155,1083,0,34955,2980,2293,443,38,2033,1899,39,153,505500
"Census Tract 5056, Summit County, Ohio",1400000US39153505600,1270,32.2,529,512,0,0,0,6,704,481,205,276,756,45,52500,205,0,0,0,774,24,1270,472,12172,481,0,24625,1270,1096,141,0,815,779,39,153,505600
"Census Tract 5057, Summit County, Ohio",1400000US39153505700,2287,39.3,1521,604,44,21,0,11,1301,1108,398,710,1514,55,54900,398,0,0,0,1722,60,2287,921,16160,1108,0,26741,2287,2021,245,0,1702,1668,39,153,505700
"Census Tract 5058, Summit County, Ohio",1400000US39153505800,4929,40.5,3836,628,18,108,0,0,2561,2334,1188,1146,2642,16,64500,1188,0,0,0,3331,222,4929,733,20337,2334,0,33030,4929,3835,787,20,3212,2901,39,153,505800
"Census Tract 5059, Summit County, Ohio",1400000US39153505900,2278,41.8,2104,104,0,12,0,0,1233,1176,709,467,1019,52,72600,709,0,0,0,1747,146,2262,705,20204,1176,0,32204,2278,1772,435,9,1465,1435,39,153,505900
"Census Tract 5061, Summit County, Ohio",1400000US39153506100,5365,48.6,3444,1593,0,63,0,0,2986,2827,1200,1627,2481,183,128800,1200,0,0,0,4190,867,5293,867,32745,2827,101,51078,5365,4074,1128,0,3441,3311,39,153,506100
"Census Tract 5062, Summit County, Ohio",1400000US39153506200,3582,45.8,639,2783,16,0,0,21,1814,1601,1190,411,1036,59,79500,1190,0,0,0,2641,269,3566,471,25285,1601,9,40353,3582,2732,775,30,2283,2244,39,153,506200
"Census Tract 5064, Summit County, Ohio",1400000US39153506400,2962,32.7,1932,916,0,15,0,0,1539,1182,628,554,1569,134,85200,628,0,0,0,1918,401,2939,975,19038,1182,9,40408,2962,2356,525,31,2082,2040,39,153,506400
"Census Tract 5065, Summit County, Ohio",1400000US39153506500,2785,35.7,491,2145,14,2,0,14,1335,1032,452,580,1755,42,63000,452,0,0,0,1619,267,2785,1077,14220,1032,16,22383,2785,2331,391,0,1546,1449,39,153,506500
"Census Tract 5066, Summit County, Ohio",1400000US39153506600,2444,39.2,1312,977,11,64,0,9,1533,1240,317,923,1666,45,81000,317,0,0,0,1721,186,2327,840,15426,1240,0,24432,2444,1708,663,0,1745,1672,39,153,506600
"Census Tract 5067, Summit County, Ohio",1400000US39153506700,1469,38.0,19,1373,0,3,0,0,834,662,230,432,962,81,74000,230,0,0,0,977,52,1469,538,13990,662,0,19097,1469,1255,211,0,811,805,39,153,506700
"Census Tract 5068, Summit County, Ohio",1400000US39153506800,2184,33.7,733,1320,0,0,0,20,878,749,133,616,1067,21,31300,133,0,0,0,1629,112,1421,665,12969,749,0,15750,2184,1783,376,4,1690,1629,39,153,506800
"Census Tract 5071.01, Summit County, Ohio",1400000US39153507101,4473,44.4,3117,1216,0,0,27,1,2497,2121,1387,734,1587,17,151300,1387,0,0,0,3228,1130,4434,561,31511,2121,101,52181,4473,3504,789,44,2590,2542,39,153,507101
