NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 2157, St. Louis County, Missouri",1400000US29189215700,6117,39.4,1203,4174,39,117,0,379,306,2741,2378,1371,1007,2849,12,0,120,998,1438,281,89900,15,0,0,6108,1538,21142,0,41875,4251,1606,36,3671,3272,3107,787,29,189,215700
"Census Tract 2158, St. Louis County, Missouri",1400000US29189215800,8065,40.0,6026,1643,0,253,1,218,0,4566,4150,1889,2261,3839,120,81,51,156,2292,1139,313600,15,0,0,8028,608,64695,487,69329,4609,2836,61,4888,4367,3929,3098,29,189,215800
"Census Tract 2159, St. Louis County, Missouri",1400000US29189215900,6265,40.7,1581,4409,41,19,0,179,156,3055,2727,1818,909,2094,134,0,13,508,1060,379,120500,0,0,0,6130,929,30197,60,50350,4210,1823,18,3919,3713,3403,1167,29,189,215900
"Census Tract 2160, St. Louis County, Missouri",1400000US29189216000,1273,42.7,214,992,4,0,0,9,37,703,565,339,226,565,50,0,0,132,353,30,75100,7,5,0,1273,294,20333,0,39234,790,439,0,859,814,711,150,29,189,216000
"Census Tract 2161, St. Louis County, Missouri",1400000US29189216100,5228,27.5,3287,1105,43,351,0,193,109,3017,2538,671,1867,3409,16,52,0,477,2049,815,405800,15,0,17,5128,1646,39002,278,36268,1934,2463,100,3895,3509,2527,1906,29,189,216100
"Census Tract 2162, St. Louis County, Missouri",1400000US29189216200,8104,38.7,6538,822,17,495,0,313,22,3630,3432,2156,1276,2640,0,0,179,639,1673,149,384800,0,0,0,8084,703,64810,812,104444,3647,3598,120,5501,4875,4869,3756,29,189,216200
"Census Tract 2163, St. Louis County, Missouri",1400000US29189216300,6619,20.0,4851,346,0,1150,2,305,39,1311,1215,633,582,991,23,0,0,122,705,141,551100,49,20,8,2684,320,27128,270,86691,1457,4139,179,5601,4425,1656,1490,29,189,216300
"Census Tract 2164, St. Louis County, Missouri",1400000US29189216400,5448,40.0,4345,243,0,655,0,166,0,2870,2599,1439,1160,2140,0,0,0,629,1149,362,541100,129,24,32,5448,521,61664,501,72367,1985,2306,12,3517,2740,3188,2822,29,189,216400
"Census Tract 2165, St. Louis County, Missouri",1400000US29189216500,4851,42.5,3721,802,19,264,0,131,8,2087,1833,1204,629,1112,0,10,30,190,749,133,621700,138,18,52,3608,234,77073,564,117411,2995,1430,22,3214,2868,2740,1748,29,189,216500
"Census Tract 2166, St. Louis County, Missouri",1400000US29189216600,2021,46.5,1685,171,0,130,0,73,0,843,813,590,223,444,0,0,20,95,280,49,543200,78,0,0,1982,44,73196,211,121042,1088,666,10,1117,945,1040,837,29,189,216600
"Census Tract 2167, St. Louis County, Missouri",1400000US29189216700,3469,38.3,2463,601,0,305,0,90,0,1878,1698,881,817,1348,0,0,0,279,993,76,230800,20,17,8,3469,339,50012,200,58289,2166,1008,15,2531,2275,2245,1717,29,189,216700
"Census Tract 2168, St. Louis County, Missouri",1400000US29189216800,2996,33.9,2640,170,0,87,0,88,0,1717,1500,739,761,1213,0,0,97,261,775,80,182300,0,0,0,2979,186,42894,127,67297,1944,870,14,2116,1907,1944,1341,29,189,216800
"Census Tract 2169, St. Louis County, Missouri",1400000US29189216900,2255,33.6,1661,554,0,24,16,24,0,1596,1438,425,1013,1430,0,13,91,274,738,314,146500,0,0,0,2255,290,29799,0,31215,1463,685,17,1884,1789,1673,830,29,189,216900
"Census Tract 2170, St. Louis County, Missouri",1400000US29189217000,3802,38.1,3182,514,0,0,0,34,0,2270,1970,923,1047,1484,0,27,176,243,795,243,183400,0,0,0,3802,549,31280,54,52881,2743,934,67,2760,2691,2369,1097,29,189,217000
"Census Tract 2172, St. Louis County, Missouri",1400000US29189217200,1891,33.5,1302,291,56,125,0,80,13,1174,1019,427,592,1080,7,19,48,195,741,70,129000,0,0,0,1891,287,27751,6,42346,1079,607,6,1360,1233,1280,529,29,189,217200
"Census Tract 2173, St. Louis County, Missouri",1400000US29189217300,3190,34.6,2617,96,14,390,0,24,0,1506,1408,857,551,950,41,8,16,175,598,112,202100,0,10,0,3190,286,35712,42,78289,2111,675,23,2191,1841,1897,1284,29,189,217300
"Census Tract 2174, St. Louis County, Missouri",1400000US29189217400,4540,34.0,4289,60,0,115,10,99,3,2575,2291,1553,738,1098,0,11,11,291,667,118,237500,11,0,0,4521,137,57721,355,72907,3006,1192,73,3211,2934,2841,2304,29,189,217400
"Census Tract 2175, St. Louis County, Missouri",1400000US29189217500,5298,47.1,4798,104,10,306,12,145,0,2095,1970,1875,95,313,3,0,82,74,140,14,597900,102,193,140,5296,48,78212,795,150481,3505,1466,47,2746,2515,2524,2087,29,189,217500
"Census Tract 2176, St. Louis County, Missouri",1400000US29189217600,6872,47.9,6462,40,0,245,0,190,9,2815,2601,2415,186,396,62,0,0,6,322,6,457600,137,95,47,6851,244,75451,821,127298,4216,2213,165,3675,3498,3432,2786,29,189,217600
"Census Tract 2177.01, St. Louis County, Missouri",1400000US29189217701,5278,50.0,4618,225,7,375,0,125,0,1927,1912,1853,59,185,0,0,16,15,69,85,620800,81,93,107,5234,202,91602,745,160076,3084,1603,95,2836,2615,2581,2141,29,189,217701
"Census Tract 2177.02, St. Louis County, Missouri",1400000US29189217702,7883,49.7,6779,231,1,853,0,61,6,2920,2754,2543,211,382,0,0,90,29,263,0,279400,44,187,36,7125,67,60543,749,119419,4380,2664,22,4135,3719,3649,2588,29,189,217702
"Census Tract 2178.02, St. Louis County, Missouri",1400000US29189217802,7340,45.2,6406,159,11,695,0,198,0,2766,2755,2355,400,1028,40,52,11,301,614,10,244900,0,0,10,7340,23,43901,290,93102,4200,2232,75,4028,3393,3476,2121,29,189,217802
"Census Tract 2178.06, St. Louis County, Missouri",1400000US29189217806,5521,40.4,5012,98,32,320,0,272,46,2422,2272,1543,729,1560,0,0,32,378,861,289,202900,0,0,0,5511,622,31414,169,59615,3523,1484,23,3073,2545,2765,1264,29,189,217806
"Census Tract 2178.07, St. Louis County, Missouri",1400000US29189217807,6165,43.4,5657,149,0,147,0,132,0,2540,2439,1797,642,1571,28,0,0,245,1119,179,252100,0,0,0,6165,181,43938,257,73585,4137,1742,0,3385,3122,3060,1950,29,189,217807
"Census Tract 2178.41, St. Louis County, Missouri",1400000US29189217841,5572,43.6,4390,255,6,695,0,393,84,2122,2080,1690,390,1143,0,0,0,110,909,124,292600,0,0,0,5572,435,43967,236,112586,3098,1675,24,3290,2771,2892,2005,29,189,217841
"Census Tract 2178.42, St. Louis County, Missouri",1400000US29189217842,7019,47.9,5828,261,0,703,0,175,73,3101,3025,2403,622,1081,0,28,0,191,539,323,364200,0,0,0,7019,235,63477,615,89750,3658,2326,127,3915,3343,3461,2616,29,189,217842
"Census Tract 2178.51, St. Louis County, Missouri",1400000US29189217851,3131,46.6,2819,161,0,114,0,125,7,1175,1149,1122,27,69,0,0,0,16,53,0,331900,0,0,0,3046,58,49871,265,111086,1572,1347,0,1776,1591,1616,1224,29,189,217851
"Census Tract 2178.52, St. Louis County, Missouri",1400000US29189217852,6203,50.7,5749,116,7,252,0,94,17,2463,2305,2108,197,545,26,0,0,143,376,0,353300,12,0,0,6039,87,49213,425,109063,4013,1875,30,3442,3240,3077,2002,29,189,217852
"Census Tract 2179.21, St. Louis County, Missouri",1400000US29189217921,4882,46.5,4568,25,6,210,0,79,0,1723,1618,1434,184,489,53,0,52,20,364,0,413400,31,0,0,4665,97,54757,450,130147,3001,1541,57,2890,2664,2453,1718,29,189,217921
"Census Tract 2179.23, St. Louis County, Missouri",1400000US29189217923,7134,37.2,5864,281,11,624,0,196,84,2834,2757,2244,513,1357,0,0,130,290,750,187,199600,0,14,0,7121,301,37632,249,89047,4133,2365,72,4666,4127,4198,2383,29,189,217923
"Census Tract 2179.31, St. Louis County, Missouri",1400000US29189217931,6808,38.3,6167,182,8,301,0,202,51,2505,2452,1938,514,1148,20,23,52,333,637,83,181100,0,0,0,6686,103,33020,108,80682,4544,1801,73,4232,3862,3842,1849,29,189,217931
"Census Tract 2179.32, St. Louis County, Missouri",1400000US29189217932,4904,42.2,4176,66,7,519,0,71,0,1972,1952,1605,347,487,0,0,0,209,256,22,217600,0,0,0,4807,104,41706,196,92120,3072,1251,31,2791,2341,2436,1611,29,189,217932
"Census Tract 2179.41, St. Louis County, Missouri",1400000US29189217941,5707,38.4,4999,215,0,318,0,137,12,2178,2151,1886,265,732,0,48,0,70,227,387,201200,0,0,0,5677,564,33861,122,69557,3701,1446,41,3379,2995,2874,1704,29,189,217941
"Census Tract 2179.42, St. Louis County, Missouri",1400000US29189217942,5460,39.3,4726,265,0,350,0,11,11,2434,2346,2170,176,435,0,0,9,37,381,8,191000,0,0,0,5460,95,37389,147,70985,3461,1533,32,3546,3182,3096,1785,29,189,217942
"Census Tract 2179.43, St. Louis County, Missouri",1400000US29189217943,3476,40.4,3048,11,0,103,0,102,43,1270,1209,1091,118,392,0,0,72,45,275,0,225000,12,0,0,3476,85,37493,110,91414,2001,1014,34,2213,1800,1933,1050,29,189,217943
"Census Tract 2179.44, St. Louis County, Missouri",1400000US29189217944,5610,40.0,4985,54,0,491,0,20,7,2064,1949,1895,54,122,0,0,0,0,122,0,264900,0,0,0,5567,108,51929,347,116058,3328,1943,0,3512,3169,3153,2233,29,189,217944
"Census Tract 2180.03, St. Louis County, Missouri",1400000US29189218003,7211,42.4,6641,130,10,228,0,212,11,2953,2847,2255,592,1027,0,0,28,81,666,252,253800,10,0,0,7141,203,45782,278,91601,4888,2045,0,4677,4431,4088,2783,29,189,218003
"Census Tract 2180.11, St. Louis County, Missouri",1400000US29189218011,7246,37.3,5288,395,0,895,0,451,348,3019,2833,1671,1162,2837,0,0,30,728,1512,567,319200,11,10,0,7233,689,40397,408,63417,3588,2091,26,4823,3211,3800,2207,29,189,218011
"Census Tract 2180.12, St. Louis County, Missouri",1400000US29189218012,4595,45.8,4262,55,3,220,0,81,15,1616,1616,1481,135,425,8,23,41,23,200,130,373900,0,0,0,4485,109,52020,365,124500,2929,1255,8,2538,2230,2253,1755,29,189,218012
"Census Tract 2181.02, St. Louis County, Missouri",1400000US29189218102,3488,34.4,3012,279,0,137,0,23,0,1559,1436,1167,269,681,0,0,0,207,474,0,160600,0,0,0,3488,479,28015,40,51781,2520,717,8,2267,2053,1890,632,29,189,218102
"Census Tract 2181.03, St. Louis County, Missouri",1400000US29189218103,5242,35.8,4624,57,17,489,0,153,22,3154,2633,1127,1506,2612,0,0,67,532,1726,287,182700,0,0,0,5054,381,42072,103,56449,2870,1902,72,3653,3267,3162,1731,29,189,218103
"Census Tract 2182.01, St. Louis County, Missouri",1400000US29189218201,3085,43.5,2897,44,0,90,0,39,0,1446,1413,999,414,692,35,11,25,146,439,36,251500,18,0,0,3085,83,43217,118,75430,1991,892,30,1889,1805,1730,976,29,189,218201
"Census Tract 2183, St. Louis County, Missouri",1400000US29189218300,4000,45.3,3428,430,15,60,0,59,10,2086,1926,1218,708,1276,0,0,73,406,748,49,206700,13,0,0,3909,288,40521,111,60909,2644,1181,58,2381,2305,2189,1325,29,189,218300
"Census Tract 2184.01, St. Louis County, Missouri",1400000US29189218401,3679,46.7,3547,31,0,1,0,9,0,1556,1471,1422,49,88,11,0,15,16,15,31,303200,26,0,0,3677,50,55520,278,93950,2504,1066,23,2108,2063,1884,1274,29,189,218401
"Census Tract 2184.02, St. Louis County, Missouri",1400000US29189218402,4662,40.7,4363,50,0,93,0,105,6,1921,1847,1618,229,452,0,0,18,81,322,31,302800,11,0,0,4638,195,52053,304,97344,3060,1363,46,2771,2624,2555,1903,29,189,218402
"Census Tract 2185, St. Louis County, Missouri",1400000US29189218500,4901,41.7,4676,74,0,46,0,213,9,2006,1948,1631,317,618,22,10,52,116,382,36,269400,12,29,8,4789,172,45459,273,88718,3117,1661,45,2743,2683,2537,1898,29,189,218500
"Census Tract 2186, St. Louis County, Missouri",1400000US29189218600,2604,44.9,2015,476,0,34,0,47,25,1412,1308,672,636,802,0,0,70,155,457,120,228900,0,0,0,2603,231,54702,203,51837,1778,726,7,1312,1235,1238,801,29,189,218600
"Census Tract 2188, St. Louis County, Missouri",1400000US29189218800,5917,42.1,5803,23,0,91,0,0,0,2289,2228,2124,104,280,0,0,0,85,114,81,345400,35,0,0,5917,79,59178,520,128571,3838,1909,63,3232,3218,3115,2647,29,189,218800
"Census Tract 2189, St. Louis County, Missouri",1400000US29189218900,6616,34.9,4163,2150,0,134,0,137,65,2911,2668,2173,495,1348,0,0,264,349,714,21,168700,0,0,0,6616,466,32288,117,58000,4533,1748,32,4068,3668,3466,1948,29,189,218900
"Census Tract 2191, St. Louis County, Missouri",1400000US29189219100,4017,41.1,3860,14,26,68,0,90,17,1736,1666,1241,425,611,9,0,19,104,418,61,267800,0,0,0,4017,216,47167,202,88333,2573,1248,0,2338,2233,2170,1581,29,189,219100
"Census Tract 2192, St. Louis County, Missouri",1400000US29189219200,2407,38.4,2137,147,0,52,0,40,4,930,897,668,229,370,16,0,0,65,218,71,385200,4,0,6,2253,217,54640,234,90703,1598,699,22,1391,1336,1085,855,29,189,219200
"Census Tract 2193, St. Louis County, Missouri",1400000US29189219300,2037,38.6,1777,95,0,40,0,48,35,829,813,651,162,346,0,0,27,41,260,18,285900,0,0,0,1990,108,47025,136,82188,1277,673,22,1218,1155,1081,773,29,189,219300
"Census Tract 2194, St. Louis County, Missouri",1400000US29189219400,6090,40.0,5770,133,0,15,0,157,55,2319,2237,2048,189,377,13,0,12,22,219,111,280200,37,26,0,6090,82,49864,446,100446,3743,2170,48,3772,3650,3511,2766,29,189,219400
"Census Tract 2195, St. Louis County, Missouri",1400000US29189219500,6671,44.4,6453,107,14,23,0,253,2,2905,2649,2105,544,876,14,0,25,97,538,202,216500,0,0,0,6102,235,39228,198,80658,4471,2032,32,3953,3787,3278,2141,29,189,219500
"Census Tract 2196, St. Louis County, Missouri",1400000US29189219600,6568,46.8,5862,172,0,344,0,179,0,3480,3308,2148,1160,1812,0,14,0,488,1017,293,166100,0,0,0,6321,513,35156,116,54750,4504,1787,45,3660,3365,3248,2091,29,189,219600
"Census Tract 2197, St. Louis County, Missouri",1400000US29189219700,6130,36.4,5899,130,46,25,0,117,0,2832,2632,1815,817,1805,0,12,35,490,1188,80,139900,0,0,0,6077,677,30105,60,55625,4595,838,9,3865,3337,3240,1281,29,189,219700
"Census Tract 2198, St. Louis County, Missouri",1400000US29189219800,7914,39.0,6971,525,0,220,13,156,60,3552,3457,2504,953,1910,0,17,81,452,1162,198,133400,16,0,0,7903,807,26468,12,49315,5491,1482,46,5171,4517,4435,1637,29,189,219800
"Census Tract 2199, St. Louis County, Missouri",1400000US29189219900,6133,39.5,5210,11,83,636,15,256,111,2654,2522,2138,384,1024,2,0,79,89,843,11,129500,0,0,0,6133,537,24556,21,52371,4051,737,46,4228,3287,3549,1097,29,189,219900
"Census Tract 2200.01, St. Louis County, Missouri",1400000US29189220001,4783,45.4,4223,82,0,377,0,0,0,2386,2294,2026,268,529,53,0,0,245,231,0,124300,0,0,0,4722,180,30860,0,59151,3171,838,3,3008,2224,2766,1015,29,189,220001
"Census Tract 2200.02, St. Louis County, Missouri",1400000US29189220002,3304,33.9,3107,64,0,43,0,52,10,1663,1540,915,625,1200,0,9,13,350,639,189,143400,0,0,0,3279,242,30139,7,56727,2331,544,44,2236,1901,1894,831,29,189,220002
"Census Tract 2201, St. Louis County, Missouri",1400000US29189220100,7772,39.0,7228,170,3,121,0,39,0,3432,3163,2201,962,2102,0,16,66,684,1332,4,112500,0,0,0,7574,1239,21369,12,48080,5366,1022,42,4792,3677,3976,899,29,189,220100
"Census Tract 2202, St. Louis County, Missouri",1400000US29189220200,5575,40.6,5171,271,0,0,0,142,39,2423,2083,1517,566,1321,0,0,40,274,1007,0,79500,0,0,0,5530,588,19606,0,43974,4171,1088,0,3630,3305,3085,374,29,189,220200
"Census Tract 2203, St. Louis County, Missouri",1400000US29189220300,2033,35.5,1664,287,4,17,0,31,6,879,817,167,650,1334,0,0,23,276,898,137,110400,0,0,0,1905,526,19368,3,32475,1502,353,0,1339,1178,1187,197,29,189,220300
"Census Tract 2204.31, St. Louis County, Missouri",1400000US29189220431,8830,43.3,8009,216,0,353,0,256,0,4014,3812,2553,1259,2268,0,0,32,490,1521,225,194400,0,0,17,8707,642,35913,288,60601,5707,1588,43,5756,4582,4905,2116,29,189,220431
"Census Tract 2204.32, St. Louis County, Missouri",1400000US29189220432,8203,42.7,7716,253,0,104,0,148,29,3122,3078,2533,545,1158,0,0,18,263,653,224,208800,0,0,0,8176,250,33453,83,74747,6636,1252,66,5018,4821,4136,1874,29,189,220432
"Census Tract 2204.41, St. Louis County, Missouri",1400000US29189220441,6061,46.1,5788,87,0,186,0,142,0,2750,2568,2007,561,1187,0,0,16,15,888,268,183900,0,0,0,6061,181,32143,124,62103,4674,941,16,3683,3397,3038,1092,29,189,220441
"Census Tract 2204.42, St. Louis County, Missouri",1400000US29189220442,4495,42.7,4375,44,0,42,0,130,4,1903,1891,1781,110,259,0,0,42,20,197,0,149300,0,0,0,4495,206,31631,64,65521,3572,575,43,2780,2499,2451,971,29,189,220442
"Census Tract 2204.43, St. Louis County, Missouri",1400000US29189220443,4117,46.6,3893,117,16,31,0,63,0,1968,1808,967,841,1423,0,0,23,203,969,228,191600,0,0,0,3971,448,30181,42,48611,3212,739,16,2526,2412,2139,787,29,189,220443
"Census Tract 2204.44, St. Louis County, Missouri",1400000US29189220444,7998,41.8,7766,0,0,232,0,0,0,2905,2860,2714,146,427,0,0,0,134,249,44,248100,0,0,0,7981,488,38688,224,94000,6260,1491,26,5181,5019,4517,2137,29,189,220444
"Census Tract 2204.45, St. Louis County, Missouri",1400000US29189220445,4879,49.5,4741,23,6,62,0,48,0,1900,1890,1807,83,218,0,19,0,48,151,0,275000,10,0,0,4879,138,51880,278,104074,3941,849,20,2809,2772,2587,1225,29,189,220445
"Census Tract 2204.46, St. Louis County, Missouri",1400000US29189220446,4609,47.9,4576,0,0,9,0,56,0,1722,1722,1656,66,143,0,23,37,18,65,0,207800,0,0,0,4609,67,40153,143,96284,3643,866,13,2920,2836,2515,1128,29,189,220446
"Census Tract 2205.01, St. Louis County, Missouri",1400000US29189220501,6518,38.9,6113,171,0,34,0,164,20,2938,2747,2233,514,1211,0,0,0,560,608,43,112500,17,0,0,6518,641,24715,0,51222,4675,728,41,4040,3281,3563,1050,29,189,220501
"Census Tract 2205.02, St. Louis County, Missouri",1400000US29189220502,6760,38.4,5955,537,110,97,0,199,0,3147,2901,1865,1036,2407,0,18,53,563,1342,431,147300,0,0,0,6708,512,30843,80,52116,4074,1750,0,4380,3586,3878,1188,29,189,220502
"Census Tract 2206.01, St. Louis County, Missouri",1400000US29189220601,6614,47.4,6249,112,4,135,0,129,65,2895,2729,2227,502,1145,18,9,7,239,802,70,162900,0,0,5,6422,355,31563,90,56832,5054,1079,85,4065,3701,3438,1383,29,189,220601
"Census Tract 2206.02, St. Louis County, Missouri",1400000US29189220602,5871,50.2,5488,63,0,159,0,117,0,2716,2676,1917,759,1416,27,14,52,323,972,28,148000,9,0,0,5871,664,26315,0,49464,4111,854,41,3564,2703,3086,803,29,189,220602
"Census Tract 2207.01, St. Louis County, Missouri",1400000US29189220701,2819,39.0,2687,16,0,39,0,124,18,1327,1268,692,576,1221,4,8,44,387,705,73,171900,0,0,0,2819,273,29884,38,51336,2081,540,22,1772,1626,1509,555,29,189,220701
"Census Tract 2207.02, St. Louis County, Missouri",1400000US29189220702,3778,48.0,3614,0,0,37,0,65,56,1711,1684,1426,258,598,0,0,50,157,380,11,158700,6,6,0,3772,115,33387,35,60887,3088,550,30,2161,2077,1957,848,29,189,220702
"Census Tract 2207.03, St. Louis County, Missouri",1400000US29189220703,2578,46.4,2496,0,4,0,0,30,53,1177,1102,969,133,259,10,26,17,0,128,78,181100,0,0,0,2578,117,35535,27,75000,1835,478,10,1366,1181,1258,459,29,189,220703
"Census Tract 2208.01, St. Louis County, Missouri",1400000US29189220801,5272,45.6,4861,104,9,115,0,197,81,2793,2622,1602,1020,1398,17,0,75,332,870,104,206500,0,0,4,5251,570,36648,151,52663,3763,1171,10,3109,2961,2662,1526,29,189,220801
"Census Tract 2208.02, St. Louis County, Missouri",1400000US29189220802,4866,43.5,4568,99,0,51,0,344,42,2244,2164,1551,613,1128,0,13,54,348,595,118,191000,0,13,0,4842,370,32112,68,60392,3476,1042,68,2775,2554,2568,1156,29,189,220802
"Census Tract 2208.03, St. Louis County, Missouri",1400000US29189220803,4709,45.3,4330,139,16,203,0,134,5,1841,1807,1768,39,171,0,0,114,21,16,20,215900,0,0,11,4668,84,42618,146,90990,3632,849,8,2736,2507,2406,1363,29,189,220803
"Census Tract 2210, St. Louis County, Missouri",1400000US29189221000,3084,35.8,2251,555,11,74,0,323,62,1341,1255,815,440,1189,0,0,0,356,665,168,163500,9,0,0,3084,242,26324,7,50845,2283,621,30,1847,1637,1594,598,29,189,221000
"Census Tract 2211, St. Louis County, Missouri",1400000US29189221100,1870,44.7,1786,37,0,31,0,17,0,726,726,681,45,89,0,0,6,17,66,0,351500,0,0,0,1866,62,53436,140,111250,1312,510,5,1035,1013,931,602,29,189,221100
"Census Tract 2212.01, St. Louis County, Missouri",1400000US29189221201,3345,51.5,3134,20,0,168,0,2,0,1444,1370,949,421,663,6,0,16,170,349,122,495100,37,15,0,3209,212,65444,399,105294,2380,836,10,1539,1474,1404,937,29,189,221201
"Census Tract 2212.02, St. Louis County, Missouri",1400000US29189221202,5939,49.7,5637,93,0,103,0,32,0,2828,2459,1827,632,1026,0,0,16,249,686,75,254800,13,0,0,5776,96,48216,265,74390,4237,1384,0,3166,2989,2787,1320,29,189,221202
"Census Tract 2213.01, St. Louis County, Missouri",1400000US29189221301,8275,42.0,8030,38,20,85,0,0,0,3314,3286,2450,836,1699,0,0,28,505,1066,100,200400,12,0,0,8220,676,29042,42,57521,6567,1242,47,4953,4626,3963,1571,29,189,221301
"Census Tract 2213.02, St. Louis County, Missouri",1400000US29189221302,6935,42.6,6646,110,0,149,0,85,0,3193,3113,1964,1149,2296,28,19,19,165,1648,417,192400,0,0,0,6935,358,32249,79,59076,5315,1139,39,4252,3835,3391,1214,29,189,221302
"Census Tract 2213.32, St. Louis County, Missouri",1400000US29189221332,4659,45.1,4461,17,0,114,0,99,10,1924,1847,1613,234,427,0,0,0,165,146,116,189300,0,0,0,4619,256,34700,77,72210,3728,543,9,2880,2619,2555,1059,29,189,221332
"Census Tract 2213.35, St. Louis County, Missouri",1400000US29189221335,5809,49.0,5477,187,0,144,0,108,0,2618,2435,1820,615,1030,12,0,23,125,798,72,227000,0,0,0,5809,158,38186,130,72464,4153,1467,0,3670,3468,3241,1730,29,189,221335
"Census Tract 2214.21, St. Louis County, Missouri",1400000US29189221421,7003,41.9,6616,46,0,214,36,91,0,2513,2392,2342,50,103,0,0,0,18,69,16,259400,18,0,0,7003,96,40652,258,108071,5425,1189,96,4505,4203,3916,2038,29,189,221421
"Census Tract 2214.22, St. Louis County, Missouri",1400000US29189221422,8676,40.8,8468,1,1,196,0,209,8,3375,3207,2793,414,942,0,0,80,183,662,17,190900,0,0,0,8676,530,35056,245,80750,6385,1968,16,5155,4901,4419,1937,29,189,221422
"Census Tract 2214.23, St. Louis County, Missouri",1400000US29189221423,4036,45.3,3932,10,0,46,10,29,16,1591,1591,1366,225,532,0,0,0,39,436,57,228800,9,7,0,3986,58,41911,181,88309,2976,977,25,2444,2382,2217,991,29,189,221423
"Census Tract 2214.24, St. Louis County, Missouri",1400000US29189221424,5314,38.8,4954,33,0,133,0,102,63,1821,1821,1423,398,1054,0,11,0,85,825,133,208400,17,0,0,5130,159,44388,230,89727,4036,1055,0,3117,2944,2643,1288,29,189,221424
"Census Tract 2215.02, St. Louis County, Missouri",1400000US29189221502,6199,44.3,5966,20,0,175,0,156,0,2232,2153,1776,377,1141,0,0,0,436,247,458,263400,15,9,0,5882,143,40638,255,90625,4216,1592,24,3709,3559,3345,1758,29,189,221502
"Census Tract 2215.03, St. Louis County, Missouri",1400000US29189221503,6838,38.3,5964,323,0,167,32,187,167,2194,1970,1677,293,880,0,0,0,170,408,302,252100,0,15,0,6037,399,35559,264,100000,4633,1924,38,4294,4154,3721,1427,29,189,221503
"Census Tract 2215.06, St. Louis County, Missouri",1400000US29189221506,4765,40.1,4153,56,0,515,0,178,26,1792,1708,1400,308,540,0,0,0,103,421,16,284800,0,0,0,4765,26,44881,168,108333,2725,1559,39,2914,2513,2606,1834,29,189,221506
"Census Tract 2216.21, St. Louis County, Missouri",1400000US29189221621,4444,48.4,4178,60,0,57,0,36,145,1633,1548,1445,103,335,0,0,0,68,267,0,413100,22,18,15,4401,350,57856,314,120904,3036,1283,18,2681,2623,2418,1337,29,189,221621
"Census Tract 2216.24, St. Louis County, Missouri",1400000US29189221624,3305,47.6,2907,75,0,323,0,56,0,1369,1334,1004,330,433,0,0,32,101,249,51,316300,0,0,0,3305,93,42988,198,84063,1775,1234,39,1732,1503,1557,1115,29,189,221624
"Census Tract 2216.25, St. Louis County, Missouri",1400000US29189221625,6978,41.3,6383,223,11,190,0,239,37,2592,2441,2063,378,783,0,24,55,96,510,98,256100,0,0,0,6978,633,40450,266,99336,3767,2749,20,4374,4024,3809,2309,29,189,221625
"Census Tract 2216.26, St. Louis County, Missouri",1400000US29189221626,6738,42.1,6313,80,5,271,0,292,5,2058,2050,2003,47,195,0,0,0,0,195,0,460700,5,17,38,6738,117,63262,654,164500,3633,2600,22,3924,3621,3469,2585,29,189,221626
"Census Tract 2216.27, St. Louis County, Missouri",1400000US29189221627,6350,44.0,5853,58,7,334,0,100,0,2048,2007,1941,66,236,21,0,0,70,145,0,586300,87,9,25,6350,160,78200,980,193594,2884,2885,105,3825,3571,3466,2859,29,189,221627
"Census Tract 2216.28, St. Louis County, Missouri",1400000US29189221628,7182,41.0,5722,191,0,1123,0,264,17,3869,3548,1660,1888,3326,0,0,77,503,2284,462,389700,0,0,0,6959,596,55163,466,68467,3012,2915,28,4405,3573,3747,2703,29,189,221628
"Census Tract 2216.29, St. Louis County, Missouri",1400000US29189221629,5451,41.5,4747,106,15,532,0,129,30,1917,1759,1714,45,154,0,0,0,9,127,18,518400,141,54,0,5451,129,69221,684,164010,2861,1968,34,3133,2727,2813,2298,29,189,221629
"Census Tract 2218, St. Louis County, Missouri",1400000US29189221800,3615,34.3,352,3132,0,0,0,0,0,1651,1383,601,782,2202,71,9,20,560,1274,268,56000,0,5,0,3570,1251,18167,19,28222,2981,626,0,2231,2177,1825,228,29,189,221800
"Census Tract 2219, St. Louis County, Missouri",1400000US29189221900,3842,44.9,3671,37,0,19,0,56,12,1547,1465,1240,225,544,0,33,8,157,289,57,172000,7,0,0,3601,178,39458,77,77669,2809,904,24,2186,2114,1984,1190,29,189,221900
"Census Tract 2220, St. Louis County, Missouri",1400000US29189222000,3645,56.6,3501,74,1,40,0,23,0,1726,1657,1154,503,710,0,12,7,179,416,96,295800,17,0,0,3396,127,50162,198,79542,2703,815,8,2014,1925,1760,973,29,189,222000
"Census Tract 2221, St. Louis County, Missouri",1400000US29189222100,4958,44.1,4659,51,38,97,0,66,0,1932,1771,1699,72,140,0,0,11,25,104,0,310800,0,0,0,4929,89,50127,316,124719,3151,1611,0,2971,2866,2698,1777,29,189,222100
